evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
12 79.1741676643 0.0000000000 6.0000000000 1.9218605053 1.0000000000 2.1250390248 0.9479243654 1.8113427345 -0.2083720955 1.9583707415 -0.2252858100 0.8509854445 3.2809625017 -97.6619944677 8.9376907135 22.7136037060 0.788003 3.017363 0.104219 -1.911080 -1.207474
13 72.1514053951 0.0000000000 6.0000000000 1.9218605053 1.0000000000 2.1250390248 0.9479243654 1.8113427345 -0.2083720955 1.9583707415 -0.2252858100 0.8509854445 3.2809625017 -97.6619944677 8.9376907135 22.7136037060 -1.758682 3.189530 -0.727095 -0.068324 -2.907176
14 91.9200459083 0.0000000000 6.0000000000 1.9218605053 1.0000000000 2.1250390248 0.9479243654 1.8113427345 -0.2083720955 1.9583707415 -0.2252858100 0.8509854445 3.2809625017 -97.6619944677 8.9376907135 22.7136037060 -2.395947 2.995025 0.818314 -2.002840 -0.429470
15 91.3661558272 0.0000000000 6.0000000000 1.9218605053 1.0000000000 2.1250390248 0.9479243654 1.8113427345 -0.2083720955 1.9583707415 -0.2252858100 0.8509854445 3.2809625017 -97.6619944677 8.9376907135 22.7136037060 0.826580 2.531126 2.372175 -0.960648 -1.322542
16 81.4619006446 0.0000000000 6.0000000000 1.9218605053 1.0000000000 2.1250390248 0.9479243654 1.8113427345 -0.2083720955 1.9583707415 -0.2252858100 0.8509854445 3.2809625017 -97.6619944677 8.9376907135 22.7136037060 -1.738611 2.060878 -1.422359 -1.720694 -1.025768
17 45.8253460651 0.0000000000 6.0000000000 1.8848728366 2.0000000000 2.0602412435 0.9169032881 1.9738596870 -0.4600032630 1.9166923711 -0.4254262634 0.9273374007 3.8961220639 -72.2364723379 5.6101806007 14.3838561619 -2.891246 5.000000 -3.050491 -1.546564 -3.765089
18 50.2385545803 0.0000000000 6.0000000000 1.8848728366 2.0000000000 2.0602412435 0.9169032881 1.9738596870 -0.4600032630 1.9166923711 -0.4254262634 0.9273374007 3.8961220639 -72.2364723379 5.6101806007 14.3838561619 1.056956 5.000000 -0.280238 -0.629991 -4.320406
19 79.9962378067 0.0000000000 6.0000000000 1.8848728366 2.0000000000 2.0602412435 0.9169032881 1.9738596870 -0.4600032630 1.9166923711 -0.4254262634 0.9273374007 3.8961220639 -72.2364723379 5.6101806007 14.3838561619 -0.142617 3.476860 -1.449226 -2.707130 -0.197724
20 57.6711090658 0.0000000000 6.0000000000 1.8848728366 2.0000000000 2.0602412435 0.9169032881 1.9738596870 -0.4600032630 1.9166923711 -0.4254262634 0.9273374007 3.8961220639 -72.2364723379 5.6101806007 14.3838561619 1.434813 2.521653 -3.633430 -1.228993 -2.582868
21 71.3270702973 0.0000000000 6.0000000000 1.8848728366 2.0000000000 2.0602412435 0.9169032881 1.9738596870 -0.4600032630 1.9166923711 -0.4254262634 0.9273374007 3.8961220639 -72.2364723379 5.6101806007 14.3838561619 2.026495 -0.985893 2.064654 -2.278923 -2.993317
22 41.7658751833 0.0000000000 6.0000000000 1.8848728366 2.0000000000 2.0602412435 0.9169032881 1.9738596870 -0.4600032630 1.9166923711 -0.4254262634 0.9273374007 3.8961220639 -72.2364723379 5.6101806007 14.3838561619 3.312200 3.182147 0.056637 -5.000000 -2.914506
23 85.5356517642 0.0000000000 6.0000000000 1.8848728366 2.0000000000 2.0602412435 0.9169032881 1.9738596870 -0.4600032630 1.9166923711 -0.4254262634 0.9273374007 3.8961220639 -72.2364723379 5.6101806007 14.3838561619 2.955472 2.408429 1.548369 -2.935813 -0.343295
24 60.8820265144 0.0000000000 6.0000000000 1.8848728366 2.0000000000 2.0602412435 0.9169032881 1.9738596870 -0.4600032630 1.9166923711 -0.4254262634 0.9273374007 3.8961220639 -72.2364723379 5.6101806007 14.3838561619 0.999155 4.284942 -0.749529 -2.875360 -1.977929
25 33.3842596248 0.0000000000 6.0000000000 2.0624183142 3.0000000000 2.0848478229 0.9196793382 2.8449555431 -0.0380578975 2.8318884904 -0.0498125885 1.3365862305 8.0937720424 -77.2607779073 5.7857674747 15.4512344431 2.634051 3.047296 -0.335180 -5.000000 -3.720560
26 60.7226196087 0.0000000000 6.0000000000 2.0624183142 3.0000000000 2.0848478229 0.9196793382 2.8449555431 -0.0380578975 2.8318884904 -0.0498125885 1.3365862305 8.0937720424 -77.2607779073 5.7857674747 15.4512344431 -0.110910 3.001336 1.882952 -4.494025 -2.255359
27 37.0403966377 0.0000000000 6.0000000000 2.0624183142 3.0000000000 2.0848478229 0.9196793382 2.8449555431 -0.0380578975 2.8318884904 -0.0498125885 1.3365862305 8.0937720424 -77.2607779073 5.7857674747 15.4512344431 1.474046 5.000000 -2.711228 -3.893352 -2.994643
28 28.0663829567 0.0000000000 6.0000000000 2.0624183142 3.0000000000 2.0848478229 0.9196793382 2.8449555431 -0.0380578975 2.8318884904 -0.0498125885 1.3365862305 8.0937720424 -77.2607779073 5.7857674747 15.4512344431 3.390194 5.000000 -0.992119 -4.304711 -4.012735
29 112.0242381098 0.0000000000 6.0000000000 2.0624183142 3.0000000000 2.0848478229 0.9196793382 2.8449555431 -0.0380578975 2.8318884904 -0.0498125885 1.3365862305 8.0937720424 -77.2607779073 5.7857674747 15.4512344431 -1.361298 0.767144 -0.986105 -1.082059 1.341049
30 35.1142057160 0.0000000000 6.0000000000 2.0624183142 3.0000000000 2.0848478229 0.9196793382 2.8449555431 -0.0380578975 2.8318884904 -0.0498125885 1.3365862305 8.0937720424 -77.2607779073 5.7857674747 15.4512344431 -0.012779 4.431729 0.786485 -3.080808 -5.000000
31 56.1949975409 0.0000000000 6.0000000000 2.0624183142 3.0000000000 2.0848478229 0.9196793382 2.8449555431 -0.0380578975 2.8318884904 -0.0498125885 1.3365862305 8.0937720424 -77.2607779073 5.7857674747 15.4512344431 1.583275 5.000000 -2.204821 -0.874687 -2.925920
32 40.3628225596 0.0000000000 6.0000000000 2.0624183142 3.0000000000 2.0848478229 0.9196793382 2.8449555431 -0.0380578975 2.8318884904 -0.0498125885 1.3365862305 8.0937720424 -77.2607779073 5.7857674747 15.4512344431 0.829611 5.000000 -3.394581 -1.660754 -3.766230
33 21.2238119929 0.0000000000 6.0000000000 2.2435693809 4.0000000000 2.0454132075 0.8939194905 2.7985561184 0.0676792571 2.7157182788 0.0436961847 1.3147873548 7.8319163480 -75.6431156721 5.2704524033 13.2342928860 4.204206 5.000000 -2.656631 -4.921722 -3.742255
34 52.6464871664 0.0000000000 6.0000000000 2.2435693809 4.0000000000 2.0454132075 0.8939194905 2.7985561184 0.0676792571 2.7157182788 0.0436961847 1.3147873548 7.8319163480 -75.6431156721 5.2704524033 13.2342928860 3.206133 2.096588 2.579773 -5.000000 -2.827980
35 16.4599464098 0.0000000000 6.0000000000 2.2435693809 4.0000000000 2.0454132075 0.8939194905 2.7985561184 0.0676792571 2.7157182788 0.0436961847 1.3147873548 7.8319163480 -75.6431156721 5.2704524033 13.2342928860 4.742258 5.000000 -1.358297 -4.166675 -5.000000
36 27.7116469068 0.0000000000 6.0000000000 2.2435693809 4.0000000000 2.0454132075 0.8939194905 2.7985561184 0.0676792571 2.7157182788 0.0436961847 1.3147873548 7.8319163480 -75.6431156721 5.2704524033 13.2342928860 2.370997 3.459859 0.970112 -4.383881 -5.000000
37 37.0818915639 0.0000000000 6.0000000000 2.2435693809 4.0000000000 2.0454132075 0.8939194905 2.7985561184 0.0676792571 2.7157182788 0.0436961847 1.3147873548 7.8319163480 -75.6431156721 5.2704524033 13.2342928860 -1.144834 2.693823 -0.027144 -3.024246 -5.000000
38 49.8586200872 0.0000000000 6.0000000000 2.2435693809 4.0000000000 2.0454132075 0.8939194905 2.7985561184 0.0676792571 2.7157182788 0.0436961847 1.3147873548 7.8319163480 -75.6431156721 5.2704524033 13.2342928860 -1.539698 1.016641 -1.900869 -2.979429 -3.492742
39 33.2865130248 0.0000000000 6.0000000000 2.2435693809 4.0000000000 2.0454132075 0.8939194905 2.7985561184 0.0676792571 2.7157182788 0.0436961847 1.3147873548 7.8319163480 -75.6431156721 5.2704524033 13.2342928860 -0.556238 4.646863 -1.654160 -3.222633 -4.347304
40 91.6237805575 0.0000000000 6.0000000000 2.2435693809 4.0000000000 2.0454132075 0.8939194905 2.7985561184 0.0676792571 2.7157182788 0.0436961847 1.3147873548 7.8319163480 -75.6431156721 5.2704524033 13.2342928860 3.733574 2.162261 -1.610724 -2.890812 1.273239
41 42.9972556303 0.0000000000 6.0000000000 2.3877448874 5.0000000000 2.0328922155 0.8805369078 2.6242008454 0.1391739054 2.4314977998 0.0918828103 1.2328736470 6.8864300770 -73.4847037289 4.3557417505 11.0269077758 2.832494 3.458278 0.787171 -4.839996 -3.111227
42 26.6233214869 0.0000000000 6.0000000000 2.3877448874 5.0000000000 2.0328922155 0.8805369078 2.6242008454 0.1391739054 2.4314977998 0.0918828103 1.2328736470 6.8864300770 -73.4847037289 4.3557417505 11.0269077758 5.000000 4.146374 -0.107361 -3.286903 -5.000000
43 10.6352609172 0.0000000000 6.0000000000 2.3877448874 5.0000000000 2.0328922155 0.8805369078 2.6242008454 0.1391739054 2.4314977998 0.0918828103 1.2328736470 6.8864300770 -73.4847037289 4.3557417505 11.0269077758 3.597046 5.000000 -2.080488 -5.000000 -5.000000
44 52.9006669314 0.0000000000 6.0000000000 2.3877448874 5.0000000000 2.0328922155 0.8805369078 2.6242008454 0.1391739054 2.4314977998 0.0918828103 1.2328736470 6.8864300770 -73.4847037289 4.3557417505 11.0269077758 5.000000 3.911526 0.270370 -5.000000 -1.570132
45 12.3141463452 0.0000000000 6.0000000000 2.3877448874 5.0000000000 2.0328922155 0.8805369078 2.6242008454 0.1391739054 2.4314977998 0.0918828103 1.2328736470 6.8864300770 -73.4847037289 4.3557417505 11.0269077758 5.000000 5.000000 -1.105925 -5.000000 -5.000000
46 16.0426145232 0.0000000000 6.0000000000 2.3877448874 5.0000000000 2.0328922155 0.8805369078 2.6242008454 0.1391739054 2.4314977998 0.0918828103 1.2328736470 6.8864300770 -73.4847037289 4.3557417505 11.0269077758 3.725150 5.000000 -1.444038 -4.373543 -5.000000
47 14.2523068573 0.0000000000 6.0000000000 2.3877448874 5.0000000000 2.0328922155 0.8805369078 2.6242008454 0.1391739054 2.4314977998 0.0918828103 1.2328736470 6.8864300770 -73.4847037289 4.3557417505 11.0269077758 5.000000 5.000000 -0.493025 -5.000000 -5.000000
48 58.1627178942 0.0000000000 6.0000000000 2.3877448874 5.0000000000 2.0328922155 0.8805369078 2.6242008454 0.1391739054 2.4314977998 0.0918828103 1.2328736470 6.8864300770 -73.4847037289 4.3557417505 11.0269077758 5.000000 4.600630 -4.323685 -1.255541 -1.574281
49 9.2048559520 0.0000000000 6.0000000000 2.3023649537 6.0000000000 1.9862994807 0.8533126210 1.8387279867 -0.0368903521 1.6396274121 -0.0501870272 0.8638512874 3.3809206092 -65.4660665454 2.8507402114 7.0695254127 3.758923 5.000000 -2.481632 -5.000000 -5.000000
50 0.2241797146 0.0000000000 6.0000000000 2.3023649537 6.0000000000 1.9862994807 0.8533126210 1.8387279867 -0.0368903521 1.6396274121 -0.0501870272 0.8638512874 3.3809206092 -65.4660665454 2.8507402114 7.0695254127 5.000000 5.000000 -4.929108 -5.000000 -5.000000
51 24.0077179000 0.0000000000 6.0000000000 2.3023649537 6.0000000000 1.9862994807 0.8533126210 1.8387279867 -0.0368903521 1.6396274121 -0.0501870272 0.8638512874 3.3809206092 -65.4660665454 2.8507402114 7.0695254127 3.013254 3.109467 -1.114069 -3.867114 -5.000000
52 25.5124928639 0.0000000000 6.0000000000 2.3023649537 6.0000000000 1.9862994807 0.8533126210 1.8387279867 -0.0368903521 1.6396274121 -0.0501870272 0.8638512874 3.3809206092 -65.4660665454 2.8507402114 7.0695254127 0.435475 4.577474 0.243116 -4.356902 -5.000000
53 5.7722043116 0.0000000000 6.0000000000 2.3023649537 6.0000000000 1.9862994807 0.8533126210 1.8387279867 -0.0368903521 1.6396274121 -0.0501870272 0.8638512874 3.3809206092 -65.4660665454 2.8507402114 7.0695254127 5.000000 5.000000 -3.174669 -5.000000 -5.000000
54 18.2753647162 0.0000000000 6.0000000000 2.3023649537 6.0000000000 1.9862994807 0.8533126210 1.8387279867 -0.0368903521 1.6396274121 -0.0501870272 0.8638512874 3.3809206092 -65.4660665454 2.8507402114 7.0695254127 4.169332 5.000000 -1.283200 -3.987956 -5.000000
55 8.9535247378 0.0000000000 6.0000000000 2.3023649537 6.0000000000 1.9862994807 0.8533126210 1.8387279867 -0.0368903521 1.6396274121 -0.0501870272 0.8638512874 3.3809206092 -65.4660665454 2.8507402114 7.0695254127 5.000000 1.621965 -4.068255 -5.000000 -5.000000
56 56.3689337930 0.0000000000 6.0000000000 2.3023649537 6.0000000000 1.9862994807 0.8533126210 1.8387279867 -0.0368903521 1.6396274121 -0.0501870272 0.8638512874 3.3809206092 -65.4660665454 2.8507402114 7.0695254127 -0.918896 3.475930 -1.569960 0.158052 -4.211278
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 108.6471177352 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 100.0038780317 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 128.5394980561 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 117.2118960397 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 135.3205587810 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 111.3002666711 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 83.3373847861 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 146.8099261605 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 67.0086058464 1.0000000000 6.0000000000 1.8596016857 1.0000000000 2.1648160200 0.9670603779 1.5492520253 -0.5289812516 1.6750059389 -0.5719190445 0.7278528234 2.4001818380 -86.0304455442 7.2642416388 18.7958262018 -1.508073 -1.674462 -0.413688 -2.016607 -3.264857
10 99.3958116408 1.0000000000 6.0000000000 1.8596016857 1.0000000000 2.1648160200 0.9670603779 1.5492520253 -0.5289812516 1.6750059389 -0.5719190445 0.7278528234 2.4001818380 -86.0304455442 7.2642416388 18.7958262018 0.157305 0.779580 -1.320499 -3.787484 1.859395
11 88.0100212609 1.0000000000 6.0000000000 1.8596016857 1.0000000000 2.1648160200 0.9670603779 1.5492520253 -0.5289812516 1.6750059389 -0.5719190445 0.7278528234 2.4001818380 -86.0304455442 7.2642416388 18.7958262018 -2.092812 0.441045 -1.745360 0.707797 -1.957926
12 120.8658549209 1.0000000000 6.0000000000 1.8596016857 1.0000000000 2.1648160200 0.9670603779 1.5492520253 -0.5289812516 1.6750059389 -0.5719190445 0.7278528234 2.4001818380 -86.0304455442 7.2642416388 18.7958262018 -0.948441 -0.584441 -0.164944 -1.349301 1.916754
13 108.5515678826 1.0000000000 6.0000000000 1.8596016857 1.0000000000 2.1648160200 0.9670603779 1.5492520253 -0.5289812516 1.6750059389 -0.5719190445 0.7278528234 2.4001818380 -86.0304455442 7.2642416388 18.7958262018 -1.576614 2.016633 0.239401 -1.643892 1.122848
14 90.5460568721 1.0000000000 6.0000000000 1.8596016857 1.0000000000 2.1648160200 0.9670603779 1.5492520253 -0.5289812516 1.6750059389 -0.5719190445 0.7278528234 2.4001818380 -86.0304455442 7.2642416388 18.7958262018 -4.803265 -1.453883 -0.862659 -5.000000 0.618256
15 66.7927082357 1.0000000000 6.0000000000 1.8596016857 1.0000000000 2.1648160200 0.9670603779 1.5492520253 -0.5289812516 1.6750059389 -0.5719190445 0.7278528234 2.4001818380 -86.0304455442 7.2642416388 18.7958262018 -0.488532 0.819411 -0.295566 -3.215553 -2.104149
16 72.1296454668 1.0000000000 6.0000000000 1.8596016857 1.0000000000 2.1648160200 0.9670603779 1.5492520253 -0.5289812516 1.6750059389 -0.5719190445 0.7278528234 2.4001818380 -86.0304455442 7.2642416388 18.7958262018 0.640038 2.203574 -0.220023 -3.647204 -0.992609
17 64.5593665291 1.0000000000 6.0000000000 1.8879420379 2.0000000000 2.0904129538 0.9318929836 2.2488992471 -0.5765153810 2.2424246959 -0.5537487754 1.0565535109 5.0575478235 -79.1261455230 6.5695157841 16.5735176679 0.237652 0.167337 -0.044430 -3.197084 -2.460624
18 38.4018305803 1.0000000000 6.0000000000 1.8879420379 2.0000000000 2.0904129538 0.9318929836 2.2488992471 -0.5765153810 2.2424246959 -0.5537487754 1.0565535109 5.0575478235 -79.1261455230 6.5695157841 16.5735176679 0.305820 0.408569 -0.727796 -4.058223 -4.326309
19 54.3625287441 1.0000000000 6.0000000000 1.8879420379 2.0000000000 2.0904129538 0.9318929836 2.2488992471 -0.5765153810 2.2424246959 -0.5537487754 1.0565535109 5.0575478235 -79.1261455230 6.5695157841 16.5735176679 -2.487305 1.080599 -0.631607 -2.661248 -3.706040
20 48.4183553911 1.0000000000 6.0000000000 1.8879420379 2.0000000000 2.0904129538 0.9318929836 2.2488992471 -0.5765153810 2.2424246959 -0.5537487754 1.0565535109 5.0575478235 -79.1261455230 6.5695157841 16.5735176679 -1.030981 0.034123 -1.420509 -3.648945 -3.536022
21 101.6090621928 1.0000000000 6.0000000000 1.8879420379 2.0000000000 2.0904129538 0.9318929836 2.2488992471 -0.5765153810 2.2424246959 -0.5537487754 1.0565535109 5.0575478235 -79.1261455230 6.5695157841 16.5735176679 -0.504830 0.968358 0.810192 -2.705736 0.765981
22 74.4417434598 1.0000000000 6.0000000000 1.8879420379 2.0000000000 2.0904129538 0.9318929836 2.2488992471 -0.5765153810 2.2424246959 -0.5537487754 1.0565535109 5.0575478235 -79.1261455230 6.5695157841 16.5735176679 -2.509211 -0.353981 0.463971 -2.882588 -2.177401
23 62.5467216617 1.0000000000 6.0000000000 1.8879420379 2.0000000000 2.0904129538 0.9318929836 2.2488992471 -0.5765153810 2.2424246959 -0.5537487754 1.0565535109 5.0575478235 -79.1261455230 6.5695157841 16.5735176679 -0.392872 -0.393099 -2.203307 -5.000000 -1.128051
24 76.1710997796 1.0000000000 6.0000000000 1.8879420379 2.0000000000 2.0904129538 0.9318929836 2.2488992471 -0.5765153810 2.2424246959 -0.5537487754 1.0565535109 5.0575478235 -79.1261455230 6.5695157841 16.5735176679 -0.094830 -2.877795 2.228360 -3.299889 -2.535116
25 83.3012084552 1.0000000000 6.0000000000 2.0008849833 3.0000000000 2.0539838510 0.9105518248 2.5909408671 -0.7269833164 2.5425507737 -0.7146612287 1.2172478039 6.7129745770 -67.1042154111 3.8430289612 9.9149599514 -0.498008 0.646499 -4.761153 -0.098489 -0.825706
26 42.0163423610 1.0000000000 6.0000000000 2.0008849833 3.0000000000 2.0539838510 0.9105518248 2.5909408671 -0.7269833164 2.5425507737 -0.7146612287 1.2172478039 6.7129745770 -67.1042154111 3.8430289612 9.9149599514 1.826375 0.065035 0.564947 -5.000000 -3.753094
27 32.6269675972 1.0000000000 6.0000000000 2.0008849833 3.0000000000 2.0539838510 0.9105518248 2.5909408671 -0.7269833164 2.5425507737 -0.7146612287 1.2172478039 6.7129745770 -67.1042154111 3.8430289612 9.9149599514 -2.845146 -0.579176 -1.165130 -4.513896 -5.000000
28 47.5462231261 1.0000000000 6.0000000000 2.0008849833 3.0000000000 2.0539838510 0.9105518248 2.5909408671 -0.7269833164 2.5425507737 -0.7146612287 1.2172478039 6.7129745770 -67.1042154111 3.8430289612 9.9149599514 -3.106245 0.878132 -1.025648 -4.448130 -3.356125
29 24.8971167960 1.0000000000 6.0000000000 2.0008849833 3.0000000000 2.0539838510 0.9105518248 2.5909408671 -0.7269833164 2.5425507737 -0.7146612287 1.2172478039 6.7129745770 -67.1042154111 3.8430289612 9.9149599514 -0.138263 1.095534 -2.963240 -4.272634 -4.771546
30 23.9631389888 1.0000000000 6.0000000000 2.0008849833 3.0000000000 2.0539838510 0.9105518248 2.5909408671 -0.7269833164 2.5425507737 -0.7146612287 1.2172478039 6.7129745770 -67.1042154111 3.8430289612 9.9149599514 0.181245 0.625531 -2.019705 -4.856418 -4.886659
31 34.9321794567 1.0000000000 6.0000000000 2.0008849833 3.0000000000 2.0539838510 0.9105518248 2.5909408671 -0.7269833164 2.5425507737 -0.7146612287 1.2172478039 6.7129745770 -67.1042154111 3.8430289612 9.9149599514 -1.407126 -0.290721 -5.000000 -1.600522 -5.000000
32 74.0109758610 1.0000000000 6.0000000000 2.0008849833 3.0000000000 2.0539838510 0.9105518248 2.5909408671 -0.7269833164 2.5425507737 -0.7146612287 1.2172478039 6.7129745770 -67.1042154111 3.8430289612 9.9149599514 -0.694754 0.321462 -0.624967 -1.929649 -2.110445
33 28.0406150080 1.0000000000 6.0000000000 2.1106916311 4.0000000000 2.0304743225 0.8934352719 2.5537252592 -0.7765953364 2.4628228150 -0.7640662345 1.1997635696 6.5215126994 -69.4429060492 4.2998254313 10.7825704863 -0.008645 0.011611 -2.475286 -3.901490 -5.000000
34 83.8430896381 1.0000000000 6.0000000000 2.1106916311 4.0000000000 2.0304743225 0.8934352719 2.5537252592 -0.7765953364 2.4628228150 -0.7640662345 1.1997635696 6.5215126994 -69.4429060492 4.2998254313 10.7825704863 -1.340112 2.158577 -4.548632 -1.942740 0.383055
35 18.7119308559 1.0000000000 6.0000000000 2.1106916311 4.0000000000 2.0304743225 0.8934352719 2.5537252592 -0.7765953364 2.4628228150 -0.7640662345 1.1997635696 6.5215126994 -69.4429060492 4.2998254313 10.7825704863 2.579941 4.192914 -2.287525 -3.883410 -5.000000
36 37.5079810139 1.0000000000 6.0000000000 2.1106916311 4.0000000000 2.0304743225 0.8934352719 2.5537252592 -0.7765953364 2.4628228150 -0.7640662345 1.1997635696 6.5215126994 -69.4429060492 4.2998254313 10.7825704863 -1.682235 2.139536 -2.734698 -4.965647 -3.161765
37 25.0141712129 1.0000000000 6.0000000000 2.1106916311 4.0000000000 2.0304743225 0.8934352719 2.5537252592 -0.7765953364 2.4628228150 -0.7640662345 1.1997635696 6.5215126994 -69.4429060492 4.2998254313 10.7825704863 -1.220920 2.556797 -4.435500 -3.142778 -4.778048
38 26.2685080496 1.0000000000 6.0000000000 2.1106916311 4.0000000000 2.0304743225 0.8934352719 2.5537252592 -0.7765953364 2.4628228150 -0.7640662345 1.1997635696 6.5215126994 -69.4429060492 4.2998254313 10.7825704863 -0.814151 1.958712 -2.588089 -4.192034 -4.712456
39 10.5959911777 1.0000000000 6.0000000000 2.1106916311 4.0000000000 2.0304743225 0.8934352719 2.5537252592 -0.7765953364 2.4628228150 -0.7640662345 1.1997635696 6.5215126994 -69.4429060492 4.2998254313 10.7825704863 2.714498 1.774322 -5.000000 -5.000000 -4.742567
