fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,10,1,6.954730293968958,57.18787655015701,9,0.5481529871437008,95.65857471129196,0.1653839030042334,6.104164211194765,36.90905886432318,0.8231299043848133,0.99999999999999,1.0000003040340697,0.9999999999999986,0.1135010060362173,0.0728571428571428,1.5578569455951392,0.262655935613682,0.0628571428571428,4.178617157490396,0.4295573440643864,0.0352515090543259,12.185502283105023,1.4812258067157724e-05,2.5728923919305047e-05,4.208390532978312e-05,0.0001566132186444,0.0001418374468288,0.0002410773030459,0.0003949230448873,0.0014311042046705,-0.6714696050157406,-0.6714622746978541,-0.6714512926622777,-0.6713743885703803,-0.0701398913244013,-0.0701329296642471,-0.0701221374098878,-0.0700494494660759,0.5939030730433144,0.5975975975975976,0.0001039960913954,-2.507507507507507,0.5256410256410257,0.9594473241142292,0.952678470959749,0.9919389804418048,0.1269956791230462,-0.1157166915503298,0.0001334837,0.0589250287,0.025476956,0.2436614691,-0.0336158921,0.0072535121,0.0001626012,0.114474395,468.012485469,7.2546104695,19.4913354282,5.1755842292005046e-11,2.638212089018252e-06,9.106021463159468e-11,4.075776104875516e-06,2.655903735627593e-10,6.7373620756001786e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,11,1,8.41925525847699,90.8265091652151,8,0.6658099409070593,98.18372203498328,0.3809448644577106,5.147670652552985,13.51290208329987,0.8614880998009181,0.9999999999999912,1.000000206245025,0.9999999999999972,0.093682092555332,0.0642857142857142,1.4572769953051643,0.258430583501006,0.0314285714285714,8.222791293213827,0.3956941649899396,0.0380885311871227,10.388800845219228,6.663865422184292e-06,6.663865422184292e-06,1.01893943454562e-05,4.522843280913776e-05,4.064750402950667e-05,4.064750402950667e-05,6.0970478402932565e-05,0.0002341445062865,-0.7376202331792677,-0.7376202331792677,-0.7376176326604718,-0.7375917869845177,-0.1153877764016315,-0.1153877764016315,-0.1153854312834855,-0.1153654483052193,0.5629290840146559,0.5095095095095097,1.30051125217341e-05,-2.551551551551552,0.4743589743589743,0.972256560450933,0.9440363691655,0.9911233719673948,0.2247959206444836,-0.1284853492959721,4.80008e-05,0.0469298769,0.020209669,1.5153601716,0.1243819967,0.0281460966,0.0054647925,0.7119301194,518.354441492,5.1358932872,13.6009450669,0.0,9.608155099542762e-07,0.0,1.223386420664864e-06,0.0,1.3685758572372034e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,12,1,8.246548942119341,79.39024589680596,8,0.7364798958182672,105.84701392758365,0.690146685645865,5.639865726967939,8.171981180623858,0.8352124409293225,0.9999999999999948,1.000000269943931,0.9999999999999988,0.0992756539235412,0.0928571428571428,1.0691224268689057,0.2654728370221327,0.0314285714285714,8.44686299615877,0.3729577464788732,0.0380482897384305,9.802221047065045,8.876594603313812e-06,1.2856565556576882e-05,1.496670652857321e-05,5.283874230032932e-05,6.159163116723724e-05,8.854354857440859e-05,0.000103062511527,0.0003214194086676,-0.7659370216034033,-0.7659339731692456,-0.7659323569198075,-0.7659033490680355,-0.1089075031222748,-0.1089045676754467,-0.1089029863540474,-0.1088792041848077,0.5968473180237953,0.6636636636636631,1.634379038551446e-05,-2.507507507507507,0.48005698005698,0.981142596945742,0.9646497701116696,0.9972522358341184,0.1783089564074344,-0.0977748857195628,0.0001169101,0.0586258947,0.0252943232,1.1441374049,-0.3782299362,0.0158143227,-0.0042456503,0.5375262559,474.0973779485,4.5826317211,11.7710415636,7.440370874638129e-11,2.6585926286261363e-06,6.020904739102361e-11,2.7338941286351816e-06,7.442216894649031e-11,3.3399708877322364e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,13,1,5.452367222582964,33.73728701588873,6,0.3260029924124802,91.5835649561126,0.1219726524677367,4.578128886005998,37.534060245324,0.8091737195678412,0.9999999999999843,1.000000233347547,0.999999999999996,0.113440643863179,0.0614285714285714,1.8467081559122176,0.2809657947686116,0.0314285714285714,8.939820742637643,0.40261569416499,0.031066398390342,12.959844559585491,7.6052889630859795e-06,1.0528550705751808e-05,1.6970027770059725e-05,9.595716453355702e-05,4.228086505211492e-05,5.8569589013229895e-05,9.377319129535572e-05,0.0004761261136345,-0.8258418303893191,-0.8258394162191304,-0.8258340965374634,-0.825768865159758,-0.1438595293257707,-0.1438571859385279,-0.1438521213507378,-0.1437971139135318,0.5758299450165958,0.5535535535535532,1.514189325304352e-05,-2.265265265265265,0.4772079772079772,0.9655469259075712,0.9593836645998092,0.9955838187350452,0.1874672577899584,-0.1276608842819362,7.54875e-05,0.0578878594,0.0244712191,1.1420887552,0.2243778068,0.0272150309,0.0034116989,0.5365637814,493.6524461573,5.5854932716,14.3418492927,3.535597129659371e-11,1.90588704237608e-06,3.4157113352426616e-11,2.1390771622193247e-06,5.33503086613264e-11,2.701877577937944e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,14,1,4.747812668734819,24.37459338701777,7,0.576163759399287,97.36733796919118,1.5443892851355898,4.003513585262884,2.5922956237755788,0.8307241153244851,0.9999999999999788,1.0000002923606393,0.9999999999999972,0.1078873239436619,0.0828571428571428,1.3020883924235067,0.2612474849094567,0.0371428571428571,7.03358613217768,0.3647283702213279,0.0423541247484909,8.611401425178148,1.4517680419692191e-05,1.988149723570485e-05,2.963105042957554e-05,0.0001039238923462,0.0001362769543739,0.0001853234685918,0.0002778707821336,0.0008766030064972,-0.8391247991659215,-0.8391202981888694,-0.8391121169782314,-0.8390497751071192,-0.0886527626062744,-0.0886484139046649,-0.0886402082114008,-0.088587121711183,0.5803029397889679,0.641641641641642,1.0617591834829993e-05,-2.573573573573573,0.5,0.9575160179779776,0.9477741216275934,0.9907724189384872,0.1436920280436916,-0.1008558012360815,0.0001555494,0.055603724,0.0242538158,1.242370651,-0.2047456117,0.0240456592,-0.0049796361,0.5836771366,463.3166660547,6.2893529031,16.549652143,3.535597048061356e-11,3.37516621776169e-06,1.4705292927123868e-10,5.034736680841738e-06,1.6638839605974988e-10,5.9113780059874045e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,15,1,6.019546722093945,40.3714728203405,5,0.809461165530658,101.43518882571348,0.7574269571226896,5.534076585514852,7.306416194292423,0.945225912547694,0.9999999999999928,1.0000001993934375,0.9999999999999988,0.0950905432595573,0.08,1.1886317907444668,0.2711066398390341,0.0442857142857142,6.121762835074964,0.3957746478873239,0.0395171026156941,10.015274949083503,1.5967215162583224e-05,1.905803764486165e-05,2.2217158696860697e-05,9.023022409827928e-05,0.0002431984101899,0.0002889246658259,0.0003390013095398,0.0012211375837369,-0.800450039054866,-0.800447564966385,-0.8004450362074383,-0.8003905942772955,-0.0516728218882288,-0.0516704585087956,-0.0516678702778505,-0.0516222767189917,0.5996128752197558,0.7737737737737733,1.30051125217341e-05,-2.5955955955955954,0.4786324786324786,0.9757254270134652,0.9601849009588616,0.9935339956072304,0.1507756201817196,-0.0822998353633798,0.0001757637,0.0492513446,0.0211010006,1.1552576599,0.3323558977,0.0228275974,0.003299667,0.5427506537,465.0513076993,5.885754203,15.1774874611,4.629183126799943e-11,4.63546145242405e-06,5.7736057392672406e-11,4.683190020036185e-06,8.285791886664734e-11,5.188169000706558e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,16,1,9.82446739380642,135.65900691948625,6,0.7579390485791566,100.67887592115622,0.8111014576661226,5.911973713265425,7.288821462948224,0.8846312549829922,0.9999999999999912,1.000000308300529,0.9999999999999976,0.1346478873239436,0.0771428571428571,1.7454355764214922,0.2936418511066398,0.0528571428571428,5.55538637228778,0.3997987927565393,0.0422736418511066,9.45740123750595,1.520001588056842e-05,1.7002881713249115e-05,3.0706211145312545e-05,9.757757838805672e-05,8.321774131425727e-05,9.288493684051658e-05,0.0001660014683093,0.0004958269146336,-0.7274441288217751,-0.7274428173176751,-0.7274328487596122,-0.7273842028367065,-0.1316250522123494,-0.1316237796613346,-0.131614154893111,-0.1315707379884609,0.5918923867529305,0.6856856856856854,2.052637752709252e-05,-2.397397397397397,0.4743589743589743,0.984664191865962,0.9629292877821984,0.996485557315812,0.1470946968915046,-0.1013485393877187,0.0001350484,0.0541457915,0.0236445351,1.5156915785,-0.4209548709,0.0299108894,-0.0072184266,0.7120858174,470.0826697771,5.4588411908,14.153683011,5.345320284753384e-11,2.998202683627804e-06,5.1640700050273264e-11,2.944745674116607e-06,1.8325589963180356e-10,5.497269288625995e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,17,1,5.066809875892719,30.354780837894545,6,0.718686200962606,97.91114266518484,1.5913436615543193,4.706986447643826,2.957869227974524,0.8970249836608042,0.9999999999999896,1.0000003994982156,0.9999999999999976,0.0710060362173038,0.0914285714285714,0.7766285211267603,0.2513883299798792,0.0299798792756539,8.385234899328859,0.3408249496981891,0.0451509054325955,7.548573975044563,5.332438764306125e-06,5.332438764306125e-06,8.296281041742887e-06,3.288816805545727e-05,4.282817827512121e-05,4.282817827512121e-05,6.575405701470532e-05,0.0002071434647476,-1.0116705126845822,-1.0116705126845822,-1.0116675142367568,-1.011642635217148,-0.1235466043560935,-0.1235466043560935,-0.123543771820311,-0.1235263028909313,0.5729729741182176,0.8178178178178177,1.854676923084701e-05,-2.3533533533533526,0.4515669515669516,0.968893273923192,0.9553269932357228,0.9946204969174413,0.214165094663651,-0.118225859891652,5.16281e-05,0.0560992671,0.0238543355,1.9559304474,-0.1257908955,0.0481660045,0.0010012596,0.9189140793,509.1054880878,6.7546641403,18.0488443615,0.0,1.2070108054585808e-06,0.0,1.4783875091783693e-06,2.207253679815941e-11,1.7316155866342435e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,18,1,6.965106545746735,69.43699804172381,7,0.8106191910897648,100.00293120699412,1.5077567045598432,5.127621883494459,3.4008284413441605,0.8954278633497984,0.9999999999999922,1.0000001826362346,0.9999999999999978,0.1008450704225352,0.0957142857142857,1.0536052133697709,0.2542052313883299,0.0557142857142857,4.562657999277718,0.3690140845070422,0.0494567404426559,7.461350691619203,1.0610144968552482e-05,1.2241652770727929e-05,2.093966996986773e-05,6.844559563053266e-05,0.0001308050054564,0.0001491406526998,0.000255823237209,0.0008060178468408,-0.955283044564161,-0.955281485995884,-0.9552731768393709,-0.9552277947525604,-0.0764396738122531,-0.0764382720580022,-0.0764301162092151,-0.0763880540107754,0.6015847791559108,0.7517517517517519,1.30051125217341e-05,-2.5295295295295293,0.4487179487179487,0.9715451362072977,0.962170607294148,0.9962590201942532,0.1223631631845554,-0.109130359088032,0.0001135809,0.0515171243,0.022300591,0.655430995,-0.1084445194,0.0170363105,-0.0033416249,0.3079274982,479.6629330059,7.0589570425,18.5892084868,5.175584061974336e-11,2.257610094825997e-06,5.1235669174635576e-11,2.866458610451484e-06,1.0472780857295376e-10,4.265529665176808e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,19,1,6.238263124548397,46.259779754927465,6,0.6825387828561473,97.58774294803943,1.6538447388714967,3.982162717893485,2.4078213778463384,0.8462967238465106,0.9999999999999868,1.0000004192098395,0.9999999999999974,0.1022535211267605,0.0528571428571428,1.9345260753711453,0.2654728370221327,0.0299798792756539,8.85503355704698,0.3730382293762576,0.0381086519114688,9.78880675818374,1.5211608118721666e-05,1.864961219328648e-05,3.376828679492879e-05,0.0001973309540908,0.0001127996439153,0.0001379721805405,0.0002397988802986,0.0013394399656229,-0.7649922589131896,-0.7649896288266785,-0.7649780629817082,-0.7648529369040108,-0.1006788243278702,-0.1006762897005724,-0.1006660367516265,-0.1005553136904516,0.5707965675180621,0.5975975975975976,0.000201049641626,-2.507507507507507,0.4871794871794871,0.9641067768258974,0.9549555186433168,0.9926102213909552,0.1338037667528111,-0.1248359682453621,0.0001547999,0.0490143428,0.0212112786,0.5285781642,-0.1381444995,0.0099407256,-0.0020144421,0.2483308738,469.5316507822,5.4868385974,13.9150410174,5.1755842292005046e-11,3.248436703482022e-06,6.020904940349579e-11,3.657235935793893e-06,1.9421091930772984e-10,5.6288932077211885e-06,0.0,0.0,0.0,0.0,0.0,0.0
