fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,10.0,1,0.4253508553907799,0.07963807414134166,0.42857142857142855,0.08409974400303405,0.5283980930087107,0.0009044411447861179,2.4039312848361994e-09,9.805311634573967e-09,0.00040694273510265966,0.7609279449541609,0.9999999999999937,3.8606728423417995e-11,0.999999999999999,0.012560787859534212,0.07787610619469022,0.12761835573313957,0.07592314619861096,0.3482343335374566,0.07154471544715446,0.10157463714687066,0.42497091896083755,0.05183626625860739,0.16154700920540865,0.09214633327739596,0.002103559238048196,0.0027146290969509534,0.0035348441480538666,0.0067470316214999415,0.0011463154746122366,0.0015817868765070405,0.001962268318182314,0.00418431163054883,0.43184801064968353,0.42869960789103345,0.45991433950629435,0.4991752596546247,0.460987756703935,0.4523374886348329,0.4980590744979373,0.5465512215420654,0.15624999999999978,0.36334669560497557,0.01703163017031628,1.7871767951089017e-07,0.10626702997275209,0.5522388059701493,0.19889013632718533,0.889803271266858,0.9625687738731887,0.9836865445500607,0.07037074514416458,0.747231158043639,0.013014591235949835
1,1.0,11.0,1,0.4696986360677472,0.12516740569680904,0.42857142857142855,0.10268322745804498,0.6620152364646545,0.0009044434163311599,1.4517982319377926e-08,9.274768179347541e-09,5.035216925434773e-05,0.832430836054645,0.9999999999999969,1.2676011533019425e-11,0.9999999999999992,0.022787810659563562,0.0660766961651917,0.12761835573313957,0.07073364683244815,0.3482343335374566,0.080081300813008,0.09098836750477454,0.3466459868165954,0.06962509563886753,0.10308823762251204,0.24084577949320396,0.0013437264986081476,0.002028183960111135,0.0030731733763367515,0.007638482501898565,0.0005970928513729294,0.0010228821745350825,0.0014741198433690947,0.004090544116590947,0.4258978922013713,0.42289407100782783,0.453877825107409,0.4931995666076584,0.4446767035835291,0.43647781684503184,0.48071228505492636,0.5281507409150633,0.28076923076923066,0.35629110625519367,0.02919708029197078,1.1000078322122957e-07,0.12534059945504092,0.6268656716417911,0.17116920609462727,0.9183191284275796,0.9485843994534315,0.9905345672540076,0.11057164515938606,0.7193057645428489,0.010536175560261596
1,1.0,12.0,1,0.47994677263153274,0.12429470543344039,0.7142857142857142,0.07575613918649854,0.8147089916227703,0.0009044479852430194,2.0090492583559608e-08,8.826553065242e-09,2.95670945879355e-05,0.9250852769079009,0.9999999999999959,6.1172633459920765e-12,0.9999999999999992,0.021749224114757715,0.0660766961651917,0.11248335149533834,0.08076227819073732,0.3176158399673402,0.059078590785907825,0.11409650867307482,0.4792555253974408,0.086840091813313,0.11127930431211526,0.03824467192481995,0.0011579889958756038,0.002067194638097152,0.002804918312403652,0.007096820433949474,0.000540770991948655,0.0009743294800131733,0.0013631547256624048,0.0038710703946130106,0.42463838199723636,0.4217996390214288,0.4525206442873264,0.49158795529536725,0.44465626514175755,0.43647538797755503,0.4806475984659492,0.5280277886676157,0.27067307692307674,0.3541274167775055,0.02919708029197078,1.0745552589423845e-07,0.12261580381471394,0.4776119402985075,0.17768083400160384,0.9073073213091192,0.9508062341665786,0.9745918288394027,0.06289421912180237,0.7679011583789752,0.012205906308906
1,1.0,13.0,1,0.37404759025440826,0.04208688263489844,0.2857142857142857,0.09196928036408458,0.35435495305576614,0.0009044410475758108,1.1195672305917464e-08,6.474606788636122e-09,4.51408994172086e-05,0.7655269407759021,0.9999999999999903,8.606045916051755e-12,0.9999999999999979,0.017753720583563448,0.08377581120943949,0.07506962101949381,0.13316558051145888,0.3604817309655033,0.05894308943089431,0.1252406397417999,0.41876696393951135,0.04055087987758228,0.1966869715421699,0.04019130726632003,0.0012597423286447602,0.0018091823466960125,0.0029295146133024594,0.00874269090907206,0.0005343946858475346,0.0008589277307171039,0.0013588350549008509,0.004522611495876925,0.40155549525591017,0.3987072962810434,0.42802950376499926,0.4652534787724498,0.4276443903314192,0.4197271055441131,0.4623469122870176,0.5088429204448057,0.26778846153846136,0.28740720712452816,0.02919708029197078,2.251600534449622e-07,0.13623978201634884,0.5522388059701493,0.19065918203688859,0.8049039879062376,0.8558382119611183,0.8931388507509208,0.058597645798157405,0.6835013207716263,0.01144376439924602
1,1.0,14.0,1,0.3803215188908714,0.04330766837498553,0.2857142857142857,0.07945387313928132,0.6265906243078282,0.0009044459895019367,1.6085943928177083e-08,6.063964076591412e-09,2.38397278323304e-05,0.7406164582515834,0.9999999999999859,2.830115211193557e-12,0.9999999999999981,0.019122211089660557,0.0660766961651917,0.07131613996851915,0.12663870818611103,0.3421106348234333,0.06314363143631432,0.1130036048366397,0.4786739046141915,0.09774292272379498,0.09881701837765441,0.0388991441517037,0.0006875121109990677,0.0009923276463798712,0.0016149831987664503,0.005555611634961794,0.0003199602917220373,0.00044544357111410247,0.000726947914453741,0.0026577723174025544,0.4140438715045589,0.41094290045645665,0.4409034387247428,0.4786589820254191,0.4337325941155726,0.42545812270632233,0.4684527608866552,0.5144977635112554,0.3028846153846154,0.3492563902008168,0.026763990267639884,1.4519192326286252e-07,0.10899182561307905,0.5746268656716418,0.16108420208500385,0.8650605966026501,0.9141440618980594,0.9665473855685818,0.12271395560449366,0.7681343467101444,0.01137394987317028
1,1.0,15.0,1,0.4139708405439195,0.06753553351360254,0.2857142857142857,0.0804968237413482,0.7959634452769458,0.0009044473768147145,8.14898751264867e-09,7.91653215432844e-09,8.586998993265377e-05,0.9230899722683604,0.9999999999999957,4.5169197294145716e-12,0.9999999999999993,0.025414823684660692,0.0660766961651917,0.135125317835089,0.06652882170499316,0.3298632373953869,0.080081300813008,0.08743706299225028,0.38600232648313293,0.04055087987758228,0.1834414675429828,0.03963752307434154,0.0009806170626019278,0.0015033424772596413,0.0024120399042659225,0.005621907352354922,0.0004965430341979128,0.0007936586878581136,0.0012649211671318687,0.003191251470371986,0.4095169223581688,0.4065897324593134,0.43636752219414227,0.4730833606251163,0.44395214678435607,0.43563821511682577,0.479843753389116,0.526693213186961,0.19999999999999973,0.33569665679718863,0.05596107055961069,1.0745552589423845e-07,0.13079019073569487,0.5298507462686566,0.14286447473937436,0.8035546700256866,0.8443079157796989,0.923916336204476,0.05918253785905836,0.8144042623045913,0.006358939750064019
1,1.0,16.0,1,0.5205043121103393,0.20364940610836413,0.5714285714285714,0.13757466578173888,0.7621956740746885,0.0009044460455945501,1.1202451131635785e-08,1.0744629041344612e-08,8.326714935743079e-05,0.887534388572425,0.9999999999999941,8.833352465827983e-12,0.9999999999999984,0.020014173651670297,0.07787610619469022,0.09008354522339265,0.10821336447695731,0.3359869361094102,0.08848238482384817,0.08023494881660928,0.42632803412175263,0.034429992348890555,0.22794589267693538,0.08998154052693419,0.0016924561375685698,0.002560931696213888,0.003711637260339888,0.009829707942192368,0.000852860404306781,0.001284169560665599,0.001861988093975143,0.00558497012009677,0.4290052395583589,0.42606466364422474,0.457289894680017,0.4976841629534381,0.4513500933919836,0.44296038113296426,0.4879500983826005,0.5367408351157756,0.35480769230769216,0.3601753965982364,0.03649635036496349,2.251600534449622e-07,0.1389645776566758,0.5074626865671641,0.1646511627906977,0.9070370390940865,0.9359513276179827,0.9716213594369236,0.06819677426961085,0.7927341217451023,0.009070070512671363
1,1.0,17.0,1,0.37571172748648385,0.045085463886282935,0.42857142857142855,0.07992794159476624,0.7164213473108204,0.0009044444680752241,2.415918808838014e-08,8.882560591812371e-09,2.2032383290521167e-05,0.8870019385280681,0.9999999999999918,1.1964105853484557e-11,0.9999999999999977,0.014051465017961423,0.0660766961651917,0.07506962101949381,0.12064309291050082,0.3114921412533169,0.04227642276422765,0.15266268920561268,0.38600232648313293,0.05145371078806428,0.14957031266867632,0.02663198523242194,0.0010566448111987367,0.001516428041693008,0.002381291602941349,0.006855294870400976,0.00046222529546331004,0.0006786954610362288,0.0010819051218834517,0.003328994724448486,0.3706541337781616,0.3680437232204111,0.3950115204741478,0.4278821245626943,0.40654959732536144,0.3989488124823461,0.4393511210297829,0.4830411276168275,0.46201923076923057,0.2456023762337105,0.041362530413625295,1.1254604054821994e-07,0.1280653950953679,0.5074626865671641,0.1616359262229352,0.7632764756444357,0.7668215816704222,0.8872293866631882,0.07000182081247663,0.7037299148492279,0.011827744292662506
1,1.0,18.0,1,0.4575038169449876,0.1221432400025736,0.42857142857142855,0.08817673272020482,0.7715844189341731,0.0009044466831611822,2.2906462934881353e-08,9.34727632330179e-09,2.617579835221828e-05,0.8359122301113644,0.9999999999999973,1.3182991644936776e-11,0.9999999999999993,0.01996529899073826,0.0660766961651917,0.11260443152924082,0.08067232440643267,0.3114921412533169,0.10528455284552846,0.06350740863501886,0.521132221791392,0.04055087987758228,0.23806937456921595,0.031901325725793406,0.0010046206199262348,0.0016080014978636964,0.0026632774158004743,0.006617910641479497,0.0005419106514377942,0.0008534557540181643,0.0013882308638967916,0.003883859320780671,0.39454491887850185,0.3918220110481388,0.4206289458579459,0.4559612914931328,0.43654224635421013,0.4284049625932425,0.471945136374471,0.5185638178995643,0.37115384615384595,0.42633251845143305,0.03649635036496349,2.0529007812967863e-07,0.11444141689373301,0.6567164179104479,0.1693151563753008,0.738299526290076,0.7739851831352915,0.8780905216892059,0.06186220881944654,0.774229636754187,0.010629261595029221
1,1.0,19.0,1,0.4101678586278661,0.06609010031929215,0.5714285714285714,0.08210865648999716,0.6621781533874863,0.0009044457692722106,1.3263601365512954e-09,6.7230840336946434e-09,0.000516359566265268,0.8284777380079991,0.9999999999999879,1.1287251894861322e-11,0.9999999999999976,0.01708169399574791,0.0660766961651917,0.09008354522339265,0.10110182830851194,0.3359869361094102,0.06747967479674796,0.10469377232718302,0.4195424583171771,0.05241009946442225,0.15819862281998898,0.033193488840409735,0.0010835779161265256,0.0015047544033710203,0.0022420119840578174,0.00640288861110633,0.0005830173651114384,0.0007381544883598523,0.001084201226490541,0.0035135795765338755,0.42535649040115975,0.42220650887050026,0.4530075476111941,0.4921389602282758,0.4475322177787066,0.43896837253095733,0.4833851401865822,0.5310294199777139,0.24663461538461529,0.30570284578045603,0.03163017031630168,1.8717011592219306e-07,0.1035422343324251,0.5820895522388059,0.20798075380914205,0.812115856475462,0.8514613077360291,0.9380068017701415,0.08153466707215157,0.7234613958080662,0.01071071187545089
1,2.0,0.0,1,0.3926727297663437,0.05241769708051344,0.42857142857142855,0.07604058025978955,0.7893258256885813,0.0009047432503849984,1.3452267489472942e-08,1.1817266237691459e-08,7.457652586060206e-05,0.9168735344674707,0.9999999999999983,6.656383594544433e-12,0.9999999999999994,0.01535886219789348,0.0660766961651917,0.1050974694272914,0.0866034707005847,0.3604817309655033,0.080081300813008,0.0933559038464574,0.4668476153547885,0.057574598316756,0.15987742624121531,0.02631313978855543,0.0010469613941285457,0.0018149311621270313,0.002676536877978468,0.006480330018248896,0.0004928263706836878,0.0008903995116878062,0.0013510001805733646,0.0035283428208462194,0.3293291051465821,0.327423135478219,0.3514143351217532,0.37884691642346313,0.3927438113208394,0.3857664974420738,0.42487573017543045,0.46706279091788316,0.28221153846153846,0.3399606547643501,0.05839416058394159,1.2066778596884546e-07,0.16621253405994552,0.5298507462686566,0.16345789895749818,0.5861342222921144,0.5727070779223942,0.7523777546703236,0.1369800440421663,0.8424178146935271,0.00703963137930233
1,2.0,1.0,1,0.38735213662527235,0.054581397973609815,0.5714285714285714,0.08191902910780313,0.8323321092687552,0.0009047339105566486,8.610836967013691e-09,8.608183733902741e-09,8.842485673812773e-05,0.9415128958310958,0.9999999999999952,1.152789831231375e-11,0.9999999999999973,0.01522445688033039,0.0660766961651917,0.10885095047826605,0.08354522339266257,0.3237395386813636,0.04647696476964766,0.1441425936785566,0.30069794493989926,0.06312165263963268,0.10018355566346941,0.04948816915589882,0.002432352949451486,0.0037920317886891556,0.005157771291699152,0.01190478644626368,0.0009153977503613348,0.0016731325814090296,0.002179789638284998,0.0057164249942087955,0.33361876381593847,0.33214667851506074,0.35666906454837843,0.38657379941509273,0.37821778303631304,0.37221368305017777,0.4098274368887369,0.45224008568305885,0.2798076923076922,0.309578127909643,0.04622871046228709,2.772417213463636e-07,0.15803814713896464,0.6567164179104479,0.16799358460304714,0.6011846584138709,0.7067310010324306,0.7935838766639733,0.13429257475628847,0.8094103200690214,0.006568383328291183
1,2.0,2.0,1,0.3646796893894295,0.03930418474773769,0.42857142857142855,0.09377074049492745,0.8287461125292428,0.0009047358485040634,1.0686993215467068e-08,8.762031461028536e-09,6.950204457923272e-05,0.9347606887371814,0.999999999999998,3.92830513669222e-12,0.9999999999999976,0.011815449280320633,0.0660766961651917,0.07131613996851915,0.12663870818611103,0.3359869361094102,0.06747967479674796,0.10469377232718302,0.4346645986816596,0.0985080336648814,0.08961057519962878,0.0467360295351571,0.0016423431582339595,0.002510089777647814,0.0035698852139776243,0.010078573269510057,0.0006556447526949214,0.0011244542210197663,0.001512000227381153,0.004689024596484652,0.2930319177570006,0.2915706783038743,0.31306930220323664,0.33854181967547836,0.3505392532088687,0.3446881395284688,0.3793738839763442,0.4192404975839106,0.30576923076923057,0.21201917609687637,0.05352798053527977,1.2930436361815331e-07,0.1825613079019074,0.4552238805970148,0.17864314354450705,0.6653757917899799,0.6635359618674475,0.7753674519757681,0.19064975573784132,0.8352710818370488,0.008819901794233337
1,2.0,3.0,1,0.47176953513126085,0.12122388971937127,0.7142857142857142,0.0804968237413482,0.7649048470705092,0.0009047405622423203,7.515691109998992e-09,1.1400149290374557e-08,0.00014084995414389255,0.9275334263821371,0.9999999999999983,6.531881087987017e-12,0.9999999999999992,0.021859192101854802,0.0660766961651917,0.07882310207046858,0.11514711224119145,0.3114921412533169,0.059078590785907825,0.11254281294884547,0.5015509887553316,0.06388676358071911,0.155159523748089,0.11448229568719626,0.000995095105250159,0.001787923984650594,0.0029665885067425716,0.00834351498176007,0.0004409687749231169,0.0008647151546937022,0.0013552978351308975,0.004345590788376475,0.3690092275471264,0.3667053959457092,0.39379451313421443,0.4270551865285388,0.4093541564962387,0.4020348317117785,0.44285064632940324,0.4876022431970588,0.6581730769230771,0.24137899619129044,0.05596107055961069,1.5557728820078466e-07,0.13351498637602185,0.5373134328358209,0.18440417000801923,0.7886611235343355,0.792412488852495,0.9258277824358458,0.10296061405843243,0.8654655659388831,0.009715854878871805
