fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,10.0,1,0.4327356558466463,0.08077185886128325,0.6000000000000001,0.11148060174188443,0.546448199750715,0.0010056788558315715,2.42470000215637e-09,9.724178804743895e-09,0.007449790641403012,0.7691887822779906,0.9999999999999939,3.491769322820507e-11,0.999999999999999,0.012862580391127434,0.13885169405558948,0.06183050847457618,0.03500285199235715,0.5205337627976535,0.036932069790098374,0.1229575946752431,0.6153499684713089,0.06316072991717711,0.2003083840576747,0.013772847921819431,8.431047251711228e-07,1.015398346922409e-06,1.939914556634104e-06,1.6150465996967223e-05,1.6519359464037636e-07,1.885985198542201e-07,3.101418969499563e-07,3.3472736808787234e-06,0.4487551695307041,0.49577042224992895,0.5271136369813911,0.6513649821013762,0.49958099649761933,0.5603288547280946,0.6006080701217876,0.7112960855182062,0.1535079548418346,0.41280410263296174,0.0280612244897959,1.0740661533334324e-09,0.13086419753086415,0.5212530228489425,0.15140431600569038,0.9310462078023618,0.9848131541181149,0.9911151616004004,0.2159723696890587,0.7813657594763078,0.12577267768913228
1,1.0,11.0,1,0.4728717222780544,0.12287202390161589,0.5000000000000001,0.11002903140670364,0.6791564055608025,0.0010056812638894032,1.5024683423366637e-08,8.865210731989655e-09,0.0008554585105202419,0.8385131640261813,0.999999999999997,1.1426226704711571e-11,0.999999999999999,0.024165592211421907,0.2280787177926557,0.04710895883777234,0.06189565763977743,0.5205337627976535,0.03533787972721636,0.1274620866014032,0.5949914422124134,0.05548447915965238,0.21555506868635887,0.012053598359172302,7.762691569757842e-07,9.349045204320017e-07,1.1493564355259081e-06,8.475050202285252e-06,1.5917570520836522e-07,1.8172800503798613e-07,1.9975825535373118e-07,1.9395184004374163e-06,0.4462622210613751,0.49301629216028775,0.5241850952893914,0.6477332216596721,0.4996399568917538,0.560394984565601,0.6006787278472341,0.7113787374615065,0.1718022281008979,0.42279877759576145,0.030612244897959155,8.145371766280738e-10,0.13086419753086415,0.6034814902930401,0.12401864616629005,0.9546677581284215,0.9791539556574855,0.994735026046202,0.2738524560355104,0.7737384884779284,0.16950382863131777
1,1.0,12.0,1,0.48472297573603185,0.12480967760614374,0.8,0.1199788862496701,0.8240674873229549,0.0010056859405882148,1.9555276985591858e-08,8.344086011013122e-09,0.0005408262258193532,0.9273311110657924,0.9999999999999959,5.5904641132293806e-12,0.999999999999999,0.02653582761362845,0.09900588354635842,0.06183050847457618,0.028934154616060675,0.5349131485102958,0.03190594278629,0.14191485429479295,0.6451671020628773,0.05299306444010504,0.24168197882038417,0.012528654159377428,8.665017297494212e-07,1.0435766728912476e-06,2.0311052904136865e-06,1.7273787880284596e-05,1.540578026152315e-07,1.7588498881254237e-07,3.031321764688469e-07,3.506064856024004e-06,0.4458044741176779,0.49251058791225044,0.5236477528590944,0.6470693421860031,0.49890939801771433,0.5595755914740467,0.5998007090590313,0.7103402992929171,0.1322702038078915,0.41449824850603345,0.03316326530612242,1.2915496650148828e-09,0.1111111111111111,0.64463500993052,0.13067216307590795,0.9452942754917282,0.9801898676482759,0.9857507431851156,0.18728753707909046,0.8160208937754774,0.10751449104870278
1,1.0,13.0,1,0.3853444998112381,0.04469729641644818,0.8,0.06339403536553179,0.36761772343142435,0.001005678357320809,1.7631502000184278e-08,6.152344917243957e-09,0.00041075761022563097,0.785148378615405,0.9999999999999915,7.760157669451165e-12,0.9999999999999979,0.09335021579178988,0.1939541489145873,0.06330266343825663,0.042469602288896485,0.5521300663368994,0.04038614825967585,0.12064663898159779,0.6246884665045191,0.058110564945121415,0.21759192315156028,0.013791699342462493,7.285616283840873e-07,8.774476657596117e-07,1.078719911432225e-06,8.634958264893569e-06,1.1950298694788594e-07,1.3643438479315438e-07,1.499708020832746e-07,1.7189399662642164e-06,0.4356272155961844,0.4812670767571053,0.5116930870259191,0.6322493009014519,0.49753074765846034,0.5580293005176512,0.5981429863992616,0.7083756456461866,0.08230560005961479,0.43160729833947,0.025510204081632633,6.933558601252868e-10,0.10123456790123458,0.5733812735643071,0.1291333931694581,0.8400159401394438,0.9417937231702977,0.9421770054060348,0.24148722144817059,0.7646320972284696,0.13889081984043808
1,1.0,14.0,1,0.39169473919883435,0.046602291985278384,0.6000000000000001,0.0587226181050409,0.6367948425045584,0.0010056837398555304,1.3451240105331941e-08,5.810282011390193e-09,0.0005855897740009964,0.7515988903129126,0.999999999999987,2.5801299979996348e-12,0.9999999999999979,0.019239826131266277,0.2678839521201056,0.06035835351089582,0.055859610811214044,0.5578818206219566,0.03533787972721636,0.1359516409085572,0.6588895895264691,0.06848023702107603,0.20001755450360423,0.019134191952705604,7.129432887629574e-07,8.586376226421932e-07,1.055595149879532e-06,6.189726879703571e-06,1.6885278903343915e-07,1.927761554816358e-07,2.1190255450590476e-07,1.5348517258133255e-06,0.44183348136015244,0.4881235615561895,0.5189830431488898,0.6412845289950562,0.4998996412728854,0.5606862459484205,0.6009909265794567,0.7117480820185629,0.17254741234770293,0.44953039227741176,0.022959183673469365,1.1777987011971181e-09,0.11604938271604937,0.6074850538000949,0.12545364888020127,0.9010665904403354,0.9653206364025075,0.9820612891199776,0.3071764996149062,0.8140716498455742,0.1807277073128997
1,1.0,15.0,1,0.4225552188589761,0.06973611306768324,0.6000000000000001,0.07136447611506994,0.8093730016881532,0.001005685261537553,8.806078643865624e-09,7.400825040655817e-09,0.0013728845547594645,0.927983812911615,0.9999999999999959,4.0667370458571245e-12,0.9999999999999992,0.034078889463647385,0.2405761817812943,0.051525423728813496,0.05945173482300182,0.5003642777713869,0.042046762908511184,0.10645195173144648,0.6296429751073478,0.07585347788027724,0.17551393237671054,0.0127925740483803,7.097671633031467e-07,8.54812436463981e-07,1.0508925281091493e-06,6.495005709686953e-06,1.6754800557647017e-07,1.912865079607962e-07,2.1026511073496404e-07,1.6041192046547004e-06,0.4394003469590596,0.48543551214456465,0.5161250535461506,0.637742090484394,0.49986637705711934,0.5606489368833154,0.600950935549017,0.7117007837628971,0.12235925332538472,0.420794878647505,0.038265306122448974,1.4162866162991974e-09,0.11851851851851852,0.5798272349164368,0.1259485385676935,0.8378858941292564,0.9370473132795001,0.9580482619867254,0.2820921878968164,0.8293491973713678,0.18310857057301136
1,1.0,16.0,1,0.5199457955753352,0.19532596422690937,0.5000000000000001,0.12491422538928473,0.767644604589261,0.0010056838764841303,1.0914614632698916e-08,1.0220757911442528e-08,0.0015106973270035873,0.8864007296504116,0.9999999999999943,7.998018771522477e-12,0.9999999999999983,0.09518000663974736,0.18145668492594846,0.057414043583535114,0.044388527140314354,0.5780129606196557,0.04372951908599776,0.11780480173659397,0.6860643185298624,0.0632617332166183,0.2221687830883594,0.025275984798214357,8.6579900264324e-07,1.0427303391907586e-06,1.8772485305045975e-06,1.5850370211683604e-05,1.4358577522775038e-07,1.639292657746646e-07,2.4398329287795735e-07,3.082755414610093e-06,0.4474330154049883,0.49430974847123776,0.5255605829365555,0.6494399330130918,0.4985256458686636,0.5591451759784923,0.59933924898615,0.7097936132354399,0.14464026230485488,0.4351650775086856,0.017857142857142856,1.867545842761074e-09,0.1358024691358024,0.5993081471185446,0.11980676242811683,0.9425607379244014,0.9742377348956397,0.9841416787121071,0.22757667601292142,0.807218050254864,0.12693436784805254
1,1.0,17.0,1,0.38662000884104913,0.047130807500250685,0.4,0.07669569807337032,0.7437098933289173,0.0010056823639100156,2.3713787632809714e-08,8.555814824657211e-09,0.0004096719115545206,0.8980124048379385,0.9999999999999928,1.084627998309759e-11,0.9999999999999977,0.08575310948634603,0.11754919862040986,0.06919128329297813,0.028577467353368233,0.5061543770850111,0.05553095385705428,0.08476429847115594,0.6138185749031618,0.08857989360985791,0.14960818886458946,0.005176600108584228,6.727002777880983e-07,1.3610471432778418e-06,2.310449989733232e-06,2.0056687435490797e-05,1.2938564105544713e-07,2.402055560239668e-07,3.661543972047258e-07,4.0388074738642155e-06,0.42163988588083245,0.465814708122112,0.495264197829055,0.6118892584690582,0.4972254616004363,0.5576872076344007,0.5977766415345634,0.7079442141350111,0.12668132195685383,0.4612042808130302,0.05357142857142854,7.778411071286482e-10,0.10123456790123458,0.5579609822045017,0.13203266626697086,0.7891448329429798,0.905639572444408,0.9405881509313998,0.06353110112639393,0.7774968903766518,0.026077203601907906
1,1.0,18.0,1,0.46203257736441694,0.11963276869195548,0.6000000000000001,0.11559778305621535,0.7819135814132299,0.001005684359336989,2.3328345543396593e-08,8.96643893668358e-09,0.00045274066249293115,0.8414664704566073,0.9999999999999977,1.1962062498307655e-11,0.9999999999999992,0.023509338109833758,0.17581659565834873,0.04858111380145279,0.050461724777864335,0.5406649027953528,0.04206890443716228,0.1143442434471253,0.6451671020628773,0.0861221466567907,0.16095942895954096,0.07570730530252756,6.480287916961257e-07,7.804574499482468e-07,9.594817151356366e-07,1.0711069293744047e-05,1.6085982565924392e-07,1.8365073469940794e-07,2.018717497631493e-07,2.9697354176592717e-06,0.43373635843402614,0.47917811797212273,0.5094720629397501,0.6294971309884455,0.4996873958477774,0.560448191985588,0.6007357600871555,0.7114472113774829,0.13040724319087887,0.427996199208032,0.043367346938775496,1.0256779307444208e-09,0.13333333333333336,0.64463500993052,0.13074311500243013,0.7710290018779835,0.9085728976566851,0.9314790264242241,0.23101167949329826,0.7985260493789472,0.14133050285543172
1,1.0,19.0,1,0.41877265895074245,0.06801689039916395,0.8,0.08553708102401691,0.6807122610672638,0.0010056838107514467,2.755929149828797e-09,6.429882386333877e-09,0.004399961783127267,0.8375577336651047,0.9999999999999888,1.01738175311639e-11,0.9999999999999977,0.01229897392741057,0.29555690809494817,0.04710895883777234,0.07487742683705179,0.5492925342229382,0.04038614825967585,0.12006836586374167,0.6316848331982103,0.0859874755908692,0.15790951264255101,0.035037250407190745,6.033952082328677e-07,7.267027199452608e-07,8.933965229918007e-07,5.790068906254762e-06,1.2585859483742823e-07,1.4369046662460152e-07,1.5794680031783847e-07,1.344170490996402e-06,0.4462288878800074,0.49297946672289195,0.5241459417244538,0.6476840269779042,0.5000135732423105,0.560814031773727,0.6011278982997394,0.7119102686536762,0.11941577555050481,0.4663626365957584,0.03571428571428569,8.529644499741017e-10,0.08888888888888885,0.6549918384813489,0.1075232101489636,0.8469545530987035,0.9400102225124696,0.9653771905009183,0.3589659714620555,0.852800947949143,0.19386322802814795
1,2.0,0.0,1,0.402709581680218,0.055059189742354,0.6000000000000001,0.05954077593032461,0.7965661598272172,0.0010059805424814112,1.4960728310968245e-08,1.1625269060388628e-08,0.0011891647310328468,0.9199595404075649,0.9999999999999983,6.011088118419456e-12,0.9999999999999992,0.011858897647522057,0.11121931426252787,0.07949636803874083,0.02424358301869915,0.5435407799378811,0.03197236737224346,0.14380491445141727,0.640512866708705,0.06824456265571335,0.19519075119773463,0.009026060203896957,6.06195149196288e-07,7.300748460179266e-07,1.2885143187883936e-06,9.806259735238384e-06,1.4782171884499448e-07,1.6876536549231613e-07,2.6654794686218814e-07,2.6560269924876277e-06,0.4054097783942497,0.4478838143055986,0.47619959468560497,0.5882550373935718,0.4979388640795301,0.5584870429226205,0.598633875331596,0.7089577678785637,0.14955847833376806,0.44667106288756375,0.06377551020408159,1.1777987011971181e-09,0.108641975308642,0.6387184927867324,0.11960809703385472,0.6079142086674798,0.8273762921310184,0.8670725308407103,0.17653803299490006,0.8343923195652827,0.1120529698628965
1,2.0,1.0,1,0.3963395761632186,0.05540073326253201,0.6000000000000001,0.08081287938770126,0.846284005246794,0.0010059713444671944,1.0450853868155545e-08,8.205119987780618e-09,0.0012472830463339261,0.9467211708224498,0.9999999999999957,1.0095104141733327e-11,0.9999999999999974,0.015317742794715997,0.13292757151552034,0.06035835351089582,0.034867813811366194,0.5262855170827104,0.030289611194756882,0.1456523645562015,0.5885055400414378,0.07070230960878056,0.17459451549705007,0.011318392954092982,5.688973046640809e-07,1.0360403698693206e-06,1.5405975193287035e-06,1.4086108804564912e-05,7.343829846714159e-08,1.274400944610847e-07,1.6592639876065903e-07,2.2010548596280633e-06,0.4032289645557445,0.4454748184015253,0.4736382152622366,0.5850820799716698,0.49203770777139555,0.5518685796518803,0.5915395516269707,0.7005564375455611,0.09512276910466111,0.42861150690440686,0.05357142857142854,9.794696670695387e-10,0.1530864197530864,0.6338240982059913,0.13158655602896263,0.6455850430713892,0.8814189166312711,0.89694923702515,0.1355503219590785,0.829122448979157,0.05477054948345561
1,2.0,2.0,1,0.37679254030790477,0.04150665002916958,0.6000000000000001,0.08648719978886252,0.8346395795411936,0.0010059725832135013,1.0128949134106254e-08,8.766903392019423e-09,0.0013951472236078542,0.9380443097553142,0.9999999999999983,3.5047349815050047e-12,0.9999999999999977,0.010947862541787937,0.23335362142422406,0.0677191283292978,0.045445518079236705,0.5924306913608651,0.021875830307324498,0.20801406920436147,0.7133291295078521,0.0428590667295131,0.3135871516691258,0.008419044459190395,5.71948729296868e-07,1.0513235189240765e-06,1.4939590744380488e-06,1.3086352264904202e-05,8.18616890374039e-08,1.4197593215154832e-07,1.8095435366039295e-07,2.1062234291165852e-06,0.3873445614878959,0.42792629074876537,0.45498023226191076,0.5619550817822172,0.4915483161682454,0.5513197201370182,0.5909512376129584,0.6998594045054206,0.12206117962666269,0.43806217047948104,0.0714285714285714,8.93204599858096e-10,0.13086419753086415,0.577538560527467,0.12455255941336951,0.6882380784072004,0.864182976112666,0.8868205248270025,0.1444509539987024,0.8355927346861931,0.06360287040403825
1,2.0,3.0,1,0.4763582212698194,0.12091886150990631,0.7000000000000001,0.11488519398258121,0.7557972979351821,0.0010059771454464129,1.0994117250131784e-08,1.129559947647105e-08,0.0016718091055401884,0.9243048098429262,0.9999999999999983,5.950836476148122e-12,0.999999999999999,0.09307227287817606,0.184540474741327,0.055941888619854656,0.04595426080148018,0.566547797078109,0.0387033920821894,0.1280224121276894,0.6699096177521546,0.06100599286243345,0.22369472091239012,0.0034762019665801613,8.180611409786219e-07,1.3950487928853546e-06,2.318727850308811e-06,2.2216724225835717e-05,1.4236725148217745e-07,2.2432388895592026e-07,3.376440016338839e-07,4.426518201990692e-06,0.42231551731605743,0.4665610227247922,0.4960576717324829,0.6128736290246407,0.496639055011275,0.5570294085390423,0.5970715453155102,0.7071101052252866,0.13685308692574244,0.4722637454668478,0.05867346938775506,9.353431520292378e-10,0.10123456790123458,0.6582960711096975,0.1305666220852062,0.8164328230834568,0.91588256773548,0.9597879130804579,0.1438054043728586,0.8723452772994214,0.06218852266164737
