fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,10.0,1,0.4319676069900941,0.0806303605725834,0.6000000000000001,0.14238565336760325,0.5444927755680695,0.0010033686029581707,2.434133693300984e-09,9.690831611314916e-09,0.003951531824075627,0.7685027290507407,0.999999999999994,1.0415234541922289e-11,0.999999999999999,0.1303741575644899,0.1349425287356323,0.07148749677751993,0.019662445919308838,0.3805278592375366,0.05079916806746624,0.0901059823454179,0.5953331161426944,0.09299317604031948,0.19016670926615342,0.2828738370773769,2.604133955653664e-06,3.847867154410955e-06,8.035732330611319e-06,9.248635505773912e-05,4.4562557199721266e-07,7.242870706255915e-07,1.4472139900847076e-06,1.5393072884785467e-05,0.41722763777095506,0.45535628016898416,0.48309764105645253,0.602113969701076,0.44210835083334465,0.5093070711581303,0.5459638236501988,0.6473655256756964,0.25764192139737996,0.3887318727622364,0.025641025641025633,9.794696670695387e-10,0.11392405063291128,0.61532806469399,0.26385075109029243,0.9331813892155911,0.9847506467511848,0.9909708578566088,0.03917383001500335,0.7925312795027206,0.020621246104284008
1,1.0,11.0,1,0.4724944134226587,0.12304859281075027,0.5000000000000001,0.1076289502891524,0.6773770361019253,0.0010033709983313407,1.498857977077786e-08,8.862685428053971e-09,0.0004573806790502462,0.8379977341998681,0.999999999999997,3.4091660108126346e-12,0.999999999999999,0.1935665039894647,0.12747126436781614,0.07318896622840941,0.018271613065841588,0.3703616813294232,0.054588449813384926,0.08244911624039825,0.5768040397458869,0.060835823558271246,0.2598077494976822,0.37794276151577044,1.517940104523966e-06,2.141324493035588e-06,4.408421897803754e-06,3.383545810958335e-05,2.8584344972033285e-07,4.15392975003019e-07,8.583737618164144e-07,7.120807636083363e-06,0.4143722984689296,0.45223978415078747,0.4797894238991484,0.5978637263983164,0.4423041372882421,0.5095323246192486,0.5462049600513357,0.6476464849895314,0.17813398658004054,0.45243359927835103,0.035897435897435895,1.0740661533334322e-09,0.08607594936708857,0.6666054034184892,0.21593392646995802,0.957386132467128,0.9790729206935331,0.9946594308784817,0.04000222336714365,0.7595658763519184,0.018426215640904103
1,1.0,12.0,1,0.4842175438181284,0.12473796069242386,0.8,0.11230212045096091,0.8231042326788763,0.0010033756649183692,1.96132584818432e-08,8.348318008616734e-09,0.000287249965928513,0.9271467276059068,0.999999999999996,1.6659498199765544e-12,0.999999999999999,0.12250497069228186,0.13992337164750965,0.05106986336684715,0.028529886377595053,0.3881524926686216,0.08091398615345166,0.05969677104421301,0.62445023619482,0.06672316132197496,0.26068465179238764,0.4233605627410937,2.6258424147986405e-06,4.851667477412257e-06,8.526191882648845e-06,7.485699056013097e-05,4.470236381724527e-07,8.398692306419045e-07,1.4388029338681635e-06,1.4314581978845961e-05,0.4138423175385749,0.4516621719736651,0.47917684014771955,0.5970926162408486,0.44099684879925916,0.5080270296269621,0.5445902962467408,0.6457096970139209,0.17760144850356796,0.44729566278735877,0.03076923076923077,2.096219086318374e-09,0.12151898734177208,0.6495129571769895,0.2593445389785699,0.9478038286857298,0.9801120791990512,0.9855590077084653,0.009672333900369479,0.8123553539914071,0.023251577967574683
1,1.0,13.0,1,0.38419531239056576,0.0444087065486467,0.7000000000000001,0.05809334657398213,0.3658004686788535,0.0010033681415500455,1.717750293601685e-08,6.141476269303296e-09,0.00022847378168014336,0.7834605712049145,0.9999999999999912,2.3152542759358316e-12,0.9999999999999979,0.03811294445735533,0.15486590038314185,0.09020366073730347,0.01739038205334069,0.40594330400782,0.04891877261460439,0.09873550548122291,0.611215181625672,0.06953302707283358,0.24730583237526826,0.15790220104379404,2.086931949563941e-06,2.8628797720836712e-06,4.767763025910685e-06,3.095706775331217e-05,2.7622475207773047e-07,4.076844592307235e-07,6.62923627150628e-07,4.429725465952575e-06,0.40214444893686124,0.438894559950392,0.4656261418497334,0.5797448834655123,0.43736418341196714,0.5038416364400727,0.5400993956015909,0.6402823590715372,0.2619554798168069,0.4369150672669426,0.02051282051282051,2.3516428844943464e-09,0.1341772151898733,0.6979415548612387,0.27204895849472077,0.8421052758272509,0.9415899285299545,0.9412333817210827,0.03955383684290126,0.7651377029866924,0.023870570383759865
1,1.0,14.0,1,0.390550529452501,0.046257208684950285,0.6000000000000001,0.04915590863952335,0.6356040824121294,0.0010033734836090396,1.3705425721084137e-08,5.792841346505514e-09,0.0003023664814051652,0.7506638416282362,0.9999999999999868,7.690427088143147e-13,0.9999999999999979,0.009825186562346697,0.12233716475095793,0.07999484403196697,0.016063579607213836,0.4034017595307917,0.0677512179834183,0.07303400496709107,0.6403323016777976,0.07252129699834992,0.24995069478256776,0.1925558770138418,9.736888200343967e-07,1.8955921875618338e-06,3.0622570735319074e-06,2.4321845602806038e-05,2.0329186479273827e-07,4.012012213608195e-07,6.339915436777169e-07,4.946987572548414e-06,0.40923063483690036,0.44662850605419235,0.4738337424631586,0.5902425456349221,0.44226351938022634,0.5094857627363543,0.5461545321235739,0.6475834018635044,0.2386835658749601,0.4557694404195818,0.015384615384615385,9.794696670695387e-10,0.060759493670885956,0.7064877779819885,0.22028191021199306,0.9034467904503551,0.965193573928188,0.9817534633749609,0.05636577452305666,0.8058373374332015,0.024807548928957895
1,1.0,15.0,1,0.42167697364549805,0.06949679202742814,0.4,0.056019627314679604,0.8080354899705541,0.0010033749922748732,8.755733336081602e-09,7.408045346541483e-09,0.0007379846622708994,0.9275678705635436,0.999999999999996,1.213497149106838e-12,0.9999999999999992,0.0029953262581661477,0.1175095785440613,0.07659190513018824,0.01625234610391436,0.36527859237536653,0.056440354426051935,0.07901528136514936,0.6085681707118423,0.06676776236563953,0.2542826523451599,0.11610789652825049,1.0066517563629072e-06,1.8421249266385876e-06,3.3185070890403796e-06,2.767766961801505e-05,2.113091998750664e-07,4.008626753257264e-07,7.141116280806488e-07,5.925019150764117e-06,0.40646354902791243,0.44360850849234623,0.47062884473675803,0.5861439947259106,0.44224013702419884,0.5094588007829115,0.5461257922950679,0.6475498511784713,0.12003408243689428,0.5145751718767981,0.03333333333333334,1.2915496650148826e-09,0.08101265822784803,0.678000367579489,0.25210394285318705,0.8400498773273748,0.9368282496919897,0.9574293876311248,0.025526300005809716,0.8263577305817716,0.02878237554161836
1,1.0,16.0,1,0.5199235746316382,0.19606271928241129,0.5000000000000001,0.1200420585314563,0.7669780790464379,0.001003373612475878,1.095038265945024e-08,1.0228632760033125e-08,0.0008028992843179266,0.8865216898716938,0.9999999999999944,2.3853503096089423e-12,0.9999999999999983,0.02071552147080849,0.17478927203065142,0.07148749677751993,0.02466021753649766,0.4288172043010753,0.030143308926180164,0.15664131013430727,0.6641553999022641,0.060969626689264575,0.29628675689576073,0.2392784206943499,2.265735579295718e-06,3.982852970059958e-06,8.014601880003419e-06,5.7080965255791416e-05,3.2710717481114314e-07,6.206871085113526e-07,1.1958082616417414e-06,9.415665415460226e-06,0.4157252848286933,0.45371694218282177,0.4813577741658025,0.5998760306197233,0.44048363553893527,0.5074356382911502,0.5439559306394633,0.6449383491094982,0.30317392693577594,0.4292289891422405,0.015384615384615385,2.0017814062655152e-09,0.1265822784810126,0.5782944311707408,0.247708160957809,0.9452634575701526,0.9741409916957873,0.9839235621968774,0.02630023581157151,0.7942379639674884,0.016789976336274964
1,1.0,17.0,1,0.3855032974572765,0.04689086793998239,0.30000000000000004,0.06954261347041302,0.7411268721167235,0.0010033720937129725,2.3764366808391345e-08,8.54631819560913e-09,0.00021728437706292658,0.8970799973613242,0.9999999999999928,3.2345310681432e-12,0.9999999999999977,0.07808505693702067,0.12498084291187747,0.08850219128641401,0.014689591966878081,0.36527859237536653,0.032023704379042145,0.1292659091466396,0.6032741488841832,0.09062932072610502,0.19679512846885103,0.37101486271840267,3.1302615954603273e-06,4.841979754599062e-06,9.83273840473191e-06,6.193232984611468e-05,4.474099937336527e-07,7.212449794534944e-07,1.431651690072601e-06,1.012122335379646e-05,0.3861222104305953,0.4214087631865575,0.44707064079576175,0.5560200138118196,0.4360595486188532,0.5023391941362568,0.5384891550141786,0.6383509403471773,0.1772286718500372,0.413102769796035,0.043589743589743574,3.1740725640025245e-09,0.09113924050632904,0.5782944311707408,0.2915374193612189,0.7917212188515692,0.9053154421339114,0.9394869757406541,0.0380021282466497,0.7519369965485806,0.022152519113899233
1,1.0,18.0,1,0.46153149532121385,0.11982643756585622,0.6000000000000001,0.11341199836439045,0.7808361756642965,0.0010033741101461151,2.3297500217924578e-08,8.960978995753657e-09,0.00024171843910937452,0.8410171871071426,0.9999999999999977,3.566952216246485e-12,0.9999999999999992,0.017474888320809775,0.1349425287356323,0.09020366073730347,0.015391273406465162,0.3932355816226783,0.054588449813384926,0.0869871734990987,0.6429793125916274,0.046295883323669754,0.3517497477541614,0.33928267528931255,2.104043509295027e-06,2.9264685038577183e-06,5.766679792982863e-06,3.7870732051862334e-05,4.4204401096253303e-07,6.431006429751032e-07,1.2431562187204206e-06,9.166395663693048e-06,0.3998596723970429,0.43640102593423763,0.4629803512406279,0.5763626724917119,0.44168784069439876,0.5088224566483993,0.5454437018814814,0.6467307414177811,0.17840025561827677,0.4608180041481742,0.04102564102564102,1.352480870417874e-09,0.10126582278481006,0.6723028854989892,0.26769603011613297,0.7729386332149839,0.9082597904622791,0.9305820749142946,0.04909800931524946,0.8054561733135757,0.029654521963425412
1,1.0,19.0,1,0.4178884825495138,0.06780056763147549,0.8,0.0714410888486477,0.6788079642862844,0.0010033735272211596,2.6343735870449017e-09,6.41677655624337e-09,0.0024612023427931667,0.8367721290432265,0.9999999999999885,3.035560877369479e-12,0.9999999999999977,0.17593668500012907,0.1224904214559388,0.06808455787574122,0.01904321652388242,0.39577712609970656,0.033875608991709154,0.132456643004936,0.611215181625672,0.05508228892556086,0.2957056424131991,0.9998227252098935,1.0319037319395428e-06,1.8555375401894744e-06,2.8333313994430767e-06,2.5002712981887345e-05,1.9922951009931992e-07,3.7985189917734145e-07,5.588606510776609e-07,5.1322505140254405e-06,0.41440154790474804,0.45227187059479385,0.47982286391090784,0.5979042707523603,0.442457410767902,0.5097090742573092,0.5463939974774652,0.6478725358402002,0.10352540206624772,0.48185538963975016,0.025641025641025633,7.778411071286482e-10,0.058227848101265745,0.6950928138209889,0.19314574481060387,0.849133880668588,0.939799002632572,0.9649042013625353,0.06976040511149526,0.7855692029731058,0.03576572140401682
1,2.0,0.0,1,0.40168846726454427,0.054774711776520914,0.6000000000000001,0.05742157836322215,0.7957563303235335,0.001003670320987931,1.4828787968360947e-08,1.1602367398061648e-08,0.0006394425385166889,0.9196925511422056,0.9999999999999984,1.7931505432111855e-12,0.9999999999999992,0.026396312650089085,0.144904214559387,0.0782933745810776,0.01902811336789641,0.38561094819159325,0.04703837716174241,0.09762708801850581,0.6350382798501385,0.06953302707283358,0.25641575217574103,0.1673828568186977,2.0451810156565494e-06,2.8117183034708886e-06,5.239707509456754e-06,4.160103253978337e-05,3.839159642032947e-07,5.70232073973125e-07,1.0558063777431101e-06,8.35078103943094e-06,0.367272942039104,0.4008364328844999,0.42523622567686387,0.5280842807166581,0.43756301048567126,0.5040707965083561,0.5403459756549426,0.6405863630239736,0.1803706465012248,0.4179757577709935,0.06153846153846154,1.0740661533334322e-09,0.10886075949367074,0.6580591802977394,0.18787805866976093,0.6097759829775251,0.8267976346351309,0.8648208719097683,0.027712880314425287,0.8306567809031888,0.01676219114053598
1,2.0,1.0,1,0.3953901321076331,0.05526915991218272,0.5000000000000001,0.060575968222442905,0.844915672099112,0.001003661108464409,1.030518783541014e-08,8.202282915057298e-09,0.0006763951850022711,0.9462733852700163,0.9999999999999957,3.0194414202548876e-12,0.9999999999999974,0.11300255635603068,0.1324521072796935,0.0782933745810776,0.01759646004005586,0.37798631476050826,0.03199521353884717,0.13332552555150123,0.5635689851767389,0.06944382498550465,0.22931896250466988,0.2968147265713639,3.3093141689552367e-06,4.729153965809428e-06,7.702076688872951e-06,5.7776666826252585e-05,3.5819649208136e-07,5.262656961811062e-07,8.4356754089271e-07,6.432392346168684e-06,0.36511517299595875,0.39848187943247915,0.422737511781924,0.5248952699991926,0.42691838826840456,0.49180847522453686,0.5271901270530092,0.624725059583037,0.10464373202683985,0.46830902079197934,0.053846153846153835,3.100926635931924e-09,0.1316455696202531,0.7036390369417387,0.2271401211106312,0.6457897273254352,0.8810162874824281,0.8945811020636629,0.04368333355162568,0.8064087502997501,0.01568165575068653
1,2.0,2.0,1,0.37556309696532464,0.041248454336452384,0.6000000000000001,0.08303639231263513,0.8339475967506493,0.0010036624146616399,1.0193618413296041e-08,8.727129082848052e-09,0.000734412299999068,0.9377398400407505,0.9999999999999982,1.0465617715033288e-12,0.9999999999999977,0.018591680223100163,0.1523754789272032,0.06468161897396238,0.024203209766502795,0.3932355816226783,0.04330607709621354,0.10681844062315936,0.7091545854373678,0.06079122251460688,0.31600856088150475,0.11572498298162026,2.2861036016634697e-06,3.3011554624043323e-06,6.812148342644104e-06,6.32342820131572e-05,3.1791893180865766e-07,4.84070268693252e-07,9.663326564213884e-07,9.002364647258892e-06,0.34669914772340327,0.37838279004038866,0.4014076150496324,0.4976170734163208,0.42987944065064154,0.4952195690719995,0.5308506518525669,0.6291455584991235,0.25609756097560976,0.4135636393043771,0.053846153846153835,2.4625859163505444e-09,0.17468354430379743,0.5725969490902407,0.2101256267326831,0.6904301996534148,0.8637242424065723,0.8843146456903153,0.04312077212343468,0.8203387651396041,0.016203399981785244
1,2.0,3.0,1,0.475863577624567,0.12091946559675752,0.6000000000000001,0.12480285063379873,0.7564967918488453,0.00100366699346388,1.0669907846698812e-08,1.126236013952311e-08,0.0009201449397068157,0.9246139750758929,0.9999999999999982,1.773860263998327e-12,0.999999999999999,0.018611046556665914,0.16980842911877406,0.0782933745810776,0.0218914200235775,0.42119257086999007,0.054588449813384926,0.09253368792639921,0.6746212738230983,0.058025957807412806,0.3122018537762807,0.21786362604946685,4.409283032088217e-06,6.610616040522191e-06,1.1590717696197264e-05,8.553111386008915e-05,6.268907620794204e-07,9.902507379537834e-07,1.6991762844325273e-06,1.3007747021024682e-05,0.38675902884220426,0.42210396959374485,0.44780817999859934,0.556973698343653,0.43579420921751105,0.5020337514406303,0.5381612633171473,0.6379615724497151,0.2771328149962723,0.45116994994261694,0.01794871794871794,4.706224849840664e-08,0.08860759493670878,0.6865465907002388,0.2797708325779027,0.8190420606424862,0.9155932281813255,0.9591370242181423,0.04707158983408047,0.8645871560909398,0.018210108562934257
