evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
46 3.9112309754 0.0000000000 6.0000000000 1.6574541729 5.0000000000 1.9346573818 0.8564521247 1.9739507646 -0.4425525840 1.8002650288 -0.4350472027 0.9273801898 3.8964816212 -63.0777812938 5.4008378130 14.1592337897 -0.579948 -4.282127 -0.298331 2.079728 2.921049
47 7.4236871588 0.0000000000 6.0000000000 1.6574541729 5.0000000000 1.9346573818 0.8564521247 1.9739507646 -0.4425525840 1.8002650288 -0.4350472027 0.9273801898 3.8964816212 -63.0777812938 5.4008378130 14.1592337897 -2.110135 -2.980451 0.492548 4.381199 2.835827
48 9.0727282570 0.0000000000 6.0000000000 1.6574541729 5.0000000000 1.9346573818 0.8564521247 1.9739507646 -0.4425525840 1.8002650288 -0.4350472027 0.9273801898 3.8964816212 -63.0777812938 5.4008378130 14.1592337897 -3.235420 -2.519869 -2.143201 0.373043 1.415178
49 2.3354511156 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.488187 -3.057334 0.348399 3.089791 2.257799
50 11.3369778300 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 0.259833 -1.373673 -0.697032 4.785082 2.312298
51 4.8392442157 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.291660 -4.537922 0.158340 1.969767 2.910674
52 12.0628585518 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -3.360473 -4.522479 -0.170385 2.854359 4.205912
53 10.0972011438 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.950058 -0.575410 0.739179 3.553672 1.770561
54 0.8651347024 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.110271 -3.574519 -0.824111 2.514307 2.535020
55 21.9517058853 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 0.612110 -2.644775 3.009230 1.257978 2.989258
56 11.5333398225 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.656860 -5.000000 -1.131672 4.133523 3.964916
57 4.2723923649 0.0000000000 6.0000000000 1.3299307507 7.0000000000 1.7755116316 0.7847868977 1.0080849418 -0.2344701952 0.7051763634 -0.1608719567 0.4736075598 1.0162352499 -46.8369531077 4.8783674799 12.1529041373 -0.115044 -3.598223 -1.010021 1.613249 0.760695
58 7.2918853490 0.0000000000 6.0000000000 1.3299307507 7.0000000000 1.7755116316 0.7847868977 1.0080849418 -0.2344701952 0.7051763634 -0.1608719567 0.4736075598 1.0162352499 -46.8369531077 4.8783674799 12.1529041373 -2.625588 -4.900828 -0.026270 1.343339 1.824287
59 7.4427443724 0.0000000000 6.0000000000 1.3299307507 7.0000000000 1.7755116316 0.7847868977 1.0080849418 -0.2344701952 0.7051763634 -0.1608719567 0.4736075598 1.0162352499 -46.8369531077 4.8783674799 12.1529041373 -3.653406 -3.163406 -0.522340 3.539840 2.881285
60 2.5548790942 0.0000000000 6.0000000000 1.3299307507 7.0000000000 1.7755116316 0.7847868977 1.0080849418 -0.2344701952 0.7051763634 -0.1608719567 0.4736075598 1.0162352499 -46.8369531077 4.8783674799 12.1529041373 -1.858990 -3.872617 -1.032692 1.935730 3.135609
61 5.5107710750 0.0000000000 6.0000000000 1.3299307507 7.0000000000 1.7755116316 0.7847868977 1.0080849418 -0.2344701952 0.7051763634 -0.1608719567 0.4736075598 1.0162352499 -46.8369531077 4.8783674799 12.1529041373 -0.861813 -4.228356 -1.722943 4.018238 2.072479
62 6.4164370234 0.0000000000 6.0000000000 1.3299307507 7.0000000000 1.7755116316 0.7847868977 1.0080849418 -0.2344701952 0.7051763634 -0.1608719567 0.4736075598 1.0162352499 -46.8369531077 4.8783674799 12.1529041373 -0.013192 -3.379688 1.094699 2.114999 2.004401
63 4.2384236813 0.0000000000 6.0000000000 1.3299307507 7.0000000000 1.7755116316 0.7847868977 1.0080849418 -0.2344701952 0.7051763634 -0.1608719567 0.4736075598 1.0162352499 -46.8369531077 4.8783674799 12.1529041373 0.069869 -3.088263 -1.207369 3.218409 3.075079
64 1.0380743953 0.0000000000 6.0000000000 1.3299307507 7.0000000000 1.7755116316 0.7847868977 1.0080849418 -0.2344701952 0.7051763634 -0.1608719567 0.4736075598 1.0162352499 -46.8369531077 4.8783674799 12.1529041373 -0.915436 -3.336260 -0.421199 2.428765 2.571471
65 5.5822912086 0.0000000000 6.0000000000 1.1124262069 8.0000000000 1.6891474950 0.7454595131 0.7072343270 -0.1680400730 0.4578759109 -0.1007686075 0.3322651792 0.5001803933 -37.6089879930 5.0791477676 12.4034971863 -1.206560 -4.768260 -0.159831 3.165074 2.881930
66 7.0242648633 0.0000000000 6.0000000000 1.1124262069 8.0000000000 1.6891474950 0.7454595131 0.7072343270 -0.1680400730 0.4578759109 -0.1007686075 0.3322651792 0.5001803933 -37.6089879930 5.0791477676 12.4034971863 0.599792 -2.769690 0.081336 2.909032 3.251500
67 7.7377656427 0.0000000000 6.0000000000 1.1124262069 8.0000000000 1.6891474950 0.7454595131 0.7072343270 -0.1680400730 0.4578759109 -0.1007686075 0.3322651792 0.5001803933 -37.6089879930 5.0791477676 12.4034971863 -1.111609 -5.000000 -0.113687 2.461955 3.607899
68 6.2541553805 0.0000000000 6.0000000000 1.1124262069 8.0000000000 1.6891474950 0.7454595131 0.7072343270 -0.1680400730 0.4578759109 -0.1007686075 0.3322651792 0.5001803933 -37.6089879930 5.0791477676 12.4034971863 -1.092923 -1.965320 0.690455 2.393854 3.618898
69 4.3023062840 0.0000000000 6.0000000000 1.1124262069 8.0000000000 1.6891474950 0.7454595131 0.7072343270 -0.1680400730 0.4578759109 -0.1007686075 0.3322651792 0.5001803933 -37.6089879930 5.0791477676 12.4034971863 -1.867909 -3.964879 -0.756702 2.395428 3.726854
70 0.8495640684 0.0000000000 6.0000000000 1.1124262069 8.0000000000 1.6891474950 0.7454595131 0.7072343270 -0.1680400730 0.4578759109 -0.1007686075 0.3322651792 0.5001803933 -37.6089879930 5.0791477676 12.4034971863 -0.976199 -3.101841 -0.177242 2.183562 2.039140
71 6.8450763029 0.0000000000 6.0000000000 1.1124262069 8.0000000000 1.6891474950 0.7454595131 0.7072343270 -0.1680400730 0.4578759109 -0.1007686075 0.3322651792 0.5001803933 -37.6089879930 5.0791477676 12.4034971863 -0.478144 -4.376216 0.591308 3.076941 2.948981
72 3.3970188025 0.0000000000 6.0000000000 1.1124262069 8.0000000000 1.6891474950 0.7454595131 0.7072343270 -0.1680400730 0.4578759109 -0.1007686075 0.3322651792 0.5001803933 -37.6089879930 5.0791477676 12.4034971863 -1.840921 -2.918709 0.549944 2.871912 2.844497
73 1.8842965578 0.0000000000 6.0000000000 0.8862031400 9.0000000000 1.6021762824 0.7064969920 0.3190972066 -0.0729359805 0.2858911585 -0.0320161838 0.1499147969 0.1018230273 -28.1394783798 5.5666192660 13.5813748895 -0.502032 -3.326012 -0.258583 1.797278 2.335481
74 1.8224181339 0.0000000000 6.0000000000 0.8862031400 9.0000000000 1.6021762824 0.7064969920 0.3190972066 -0.0729359805 0.2858911585 -0.0320161838 0.1499147969 0.1018230273 -28.1394783798 5.5666192660 13.5813748895 -1.368269 -4.155446 -0.536947 2.195271 2.279643
75 2.3750205063 0.0000000000 6.0000000000 0.8862031400 9.0000000000 1.6021762824 0.7064969920 0.3190972066 -0.0729359805 0.2858911585 -0.0320161838 0.1499147969 0.1018230273 -28.1394783798 5.5666192660 13.5813748895 -0.760297 -3.394035 0.159390 2.161915 2.682808
76 0.4383606791 0.0000000000 6.0000000000 0.8862031400 9.0000000000 1.6021762824 0.7064969920 0.3190972066 -0.0729359805 0.2858911585 -0.0320161838 0.1499147969 0.1018230273 -28.1394783798 5.5666192660 13.5813748895 -1.736095 -2.479753 -1.039388 2.264431 2.391648
77 1.9369260397 0.0000000000 6.0000000000 0.8862031400 9.0000000000 1.6021762824 0.7064969920 0.3190972066 -0.0729359805 0.2858911585 -0.0320161838 0.1499147969 0.1018230273 -28.1394783798 5.5666192660 13.5813748895 -2.224829 -3.196860 -0.956546 3.426587 2.107608
78 2.8291854249 0.0000000000 6.0000000000 0.8862031400 9.0000000000 1.6021762824 0.7064969920 0.3190972066 -0.0729359805 0.2858911585 -0.0320161838 0.1499147969 0.1018230273 -28.1394783798 5.5666192660 13.5813748895 -1.953013 -2.904029 0.227840 2.253648 0.933712
79 2.2954108200 0.0000000000 6.0000000000 0.8862031400 9.0000000000 1.6021762824 0.7064969920 0.3190972066 -0.0729359805 0.2858911585 -0.0320161838 0.1499147969 0.1018230273 -28.1394783798 5.5666192660 13.5813748895 -1.351718 -3.685289 -0.697854 2.636430 3.248590
80 2.9767065898 0.0000000000 6.0000000000 0.8862031400 9.0000000000 1.6021762824 0.7064969920 0.3190972066 -0.0729359805 0.2858911585 -0.0320161838 0.1499147969 0.1018230273 -28.1394783798 5.5666192660 13.5813748895 -0.102842 -2.513393 -0.194665 2.048571 1.347787
81 2.3854055452 0.0000000000 6.0000000000 0.7900292435 10.0000000000 1.5374671195 0.6763918738 1.2142600554 -0.1926675533 0.9711960459 -0.0780728982 0.5704705208 1.4744274821 -20.9769668415 5.4859917250 14.5231510503 -0.782055 -1.672114 -0.980491 2.324902 2.686272
82 0.8090229110 0.0000000000 6.0000000000 0.7900292435 10.0000000000 1.5374671195 0.6763918738 1.2142600554 -0.1926675533 0.9711960459 -0.0780728982 0.5704705208 1.4744274821 -20.9769668415 5.4859917250 14.5231510503 -1.599903 -2.311224 -0.368877 2.360903 2.312437
83 2.1722963300 0.0000000000 6.0000000000 0.7900292435 10.0000000000 1.5374671195 0.6763918738 1.2142600554 -0.1926675533 0.9711960459 -0.0780728982 0.5704705208 1.4744274821 -20.9769668415 5.4859917250 14.5231510503 -1.609002 -4.018014 -0.560703 1.559405 2.403314
84 2.5056700325 0.0000000000 6.0000000000 0.7900292435 10.0000000000 1.5374671195 0.6763918738 1.2142600554 -0.1926675533 0.9711960459 -0.0780728982 0.5704705208 1.4744274821 -20.9769668415 5.4859917250 14.5231510503 -1.388362 -4.169544 -0.710178 2.887261 2.749708
85 1.3409406458 0.0000000000 6.0000000000 0.7900292435 10.0000000000 1.5374671195 0.6763918738 1.2142600554 -0.1926675533 0.9711960459 -0.0780728982 0.5704705208 1.4744274821 -20.9769668415 5.4859917250 14.5231510503 -2.523957 -2.791188 -1.058449 2.509571 2.270674
86 2.2512438904 0.0000000000 6.0000000000 0.7900292435 10.0000000000 1.5374671195 0.6763918738 1.2142600554 -0.1926675533 0.9711960459 -0.0780728982 0.5704705208 1.4744274821 -20.9769668415 5.4859917250 14.5231510503 -2.856918 -3.001927 -1.057786 1.937214 2.114255
87 1.3304587982 0.0000000000 6.0000000000 0.7900292435 10.0000000000 1.5374671195 0.6763918738 1.2142600554 -0.1926675533 0.9711960459 -0.0780728982 0.5704705208 1.4744274821 -20.9769668415 5.4859917250 14.5231510503 -0.669767 -2.190295 -1.066840 2.309871 2.501410
88 0.7956877759 0.0000000000 6.0000000000 0.7900292435 10.0000000000 1.5374671195 0.6763918738 1.2142600554 -0.1926675533 0.9711960459 -0.0780728982 0.5704705208 1.4744274821 -20.9769668415 5.4859917250 14.5231510503 -1.574587 -3.007729 -0.492280 2.608586 2.704857
89 0.1958752713 0.0000000000 6.0000000000 0.7235939853 11.0000000000 1.4783739189 0.6491587344 1.4294367643 -0.0535327386 1.0906585360 0.0327784004 0.6715625139 2.0432894630 -15.1514879993 5.3617488249 14.2694444019 -1.340366 -3.132254 -1.088389 2.561921 2.267242
90 0.6639382649 0.0000000000 6.0000000000 0.7235939853 11.0000000000 1.4783739189 0.6491587344 1.4294367643 -0.0535327386 1.0906585360 0.0327784004 0.6715625139 2.0432894630 -15.1514879993 5.3617488249 14.2694444019 -2.104735 -2.578230 -0.818557 2.092218 2.134393
91 0.7964641022 0.0000000000 6.0000000000 0.7235939853 11.0000000000 1.4783739189 0.6491587344 1.4294367643 -0.0535327386 1.0906585360 0.0327784004 0.6715625139 2.0432894630 -15.1514879993 5.3617488249 14.2694444019 -1.723530 -2.860674 -0.345556 2.736909 2.435607
92 2.0322020034 0.0000000000 6.0000000000 0.7235939853 11.0000000000 1.4783739189 0.6491587344 1.4294367643 -0.0535327386 1.0906585360 0.0327784004 0.6715625139 2.0432894630 -15.1514879993 5.3617488249 14.2694444019 -2.112557 -2.754602 -1.622549 1.690163 2.824177
93 0.6415434533 0.0000000000 6.0000000000 0.7235939853 11.0000000000 1.4783739189 0.6491587344 1.4294367643 -0.0535327386 1.0906585360 0.0327784004 0.6715625139 2.0432894630 -15.1514879993 5.3617488249 14.2694444019 -1.666149 -2.353172 -1.179389 2.616773 2.387330
94 1.9672804270 0.0000000000 6.0000000000 0.7235939853 11.0000000000 1.4783739189 0.6491587344 1.4294367643 -0.0535327386 1.0906585360 0.0327784004 0.6715625139 2.0432894630 -15.1514879993 5.3617488249 14.2694444019 -1.462928 -2.566417 -1.145073 1.006665 1.783885
95 0.8827922093 0.0000000000 6.0000000000 0.7235939853 11.0000000000 1.4783739189 0.6491587344 1.4294367643 -0.0535327386 1.0906585360 0.0327784004 0.6715625139 2.0432894630 -15.1514879993 5.3617488249 14.2694444019 -1.605949 -3.596002 -0.776661 2.698415 1.554134
96 1.9164051528 0.0000000000 6.0000000000 0.7235939853 11.0000000000 1.4783739189 0.6491587344 1.4294367643 -0.0535327386 1.0906585360 0.0327784004 0.6715625139 2.0432894630 -15.1514879993 5.3617488249 14.2694444019 -2.094340 -3.141766 -0.739388 2.232196 3.175757
