fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,10,1,9.49505051072126,123.25455075652988,9,0.8455387100347389,-1.2346342169190336,2.647483421226537,4.369314087752452,1.650365042032338,0.9643902569415866,0.99999999999999,1.000000508478666,0.9999999999999984,0.351,0.041,8.560975609756097,0.351,0.041,8.560975609756097,0.4,0.045,8.88888888888889,4.309876216870309e-06,4.309876216870309e-06,4.309876216870309e-06,4.309876216870309e-06,0.0001309863392566,0.0001309863392566,0.0001309863392566,0.0001309863392566,-0.7203346432057349,-0.7203346432057349,-0.7203346432057349,-0.7203346432057349,-0.0186978955738588,-0.0186978955738588,-0.0186978955738588,-0.0186978955738588,0.562888976775273,0.7957957957957954,1.0617591834829993e-05,-2.617617617617617,0.4411764705882353,0.9651918439120084,0.9553631419874852,0.9941536501662678,0.2960656413376524,-0.0644649619566078,1.8443e-06,0.0110475905,0.0047782594,1.5617705644,0.5321367693,0.0060496165,0.001197909,0.733734148,706.5328463968,6.2318380197,16.1982613879,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,11,1,6.075441940357106,40.84776824904619,7,0.663577462471004,-8.995854458124526,1.894722175941748,3.720113951988689,1.9634086723768105,0.8315423373218944,0.9999999999999896,1.0000001453788607,0.9999999999999976,0.323,0.026,12.423076923076923,0.323,0.026,12.423076923076923,0.426,0.044,9.681818181818182,3.444802184861953e-06,3.444802184861953e-06,3.444802184861953e-06,3.444802184861953e-06,3.411592903452368e-05,3.411592903452368e-05,3.411592903452368e-05,3.411592903452368e-05,-0.8375298636288884,-0.8375298636288884,-0.8375298636288884,-0.8375298636288884,-0.0586216417070786,-0.0586216417070786,-0.0586216417070786,-0.0586216417070786,0.5241953895048427,0.7737737737737733,1.762975375287204e-05,-2.1111111111111107,0.4696969696969697,0.9645707083079388,0.943800261842168,0.9905745663459912,0.2542503634666004,-0.0870749941349261,3.6807e-06,0.0133831046,0.0058549509,1.3266945655,0.1629799343,0.0082546671,0.0009729855,0.6232932858,670.199086217,5.9379248368,15.4275805282,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,12,1,9.723717927355338,126.0235827967626,9,0.7276358984908295,2.303318038661778,0.700612180350281,6.13237489771237,8.752880794402406,0.9494828935308988,0.9999999999999952,1.0000001718591742,0.9999999999999992,0.182,0.043,4.232558139534884,0.2719999999999999,0.034,7.999999999999998,0.4019999999999999,0.056,7.178571428571427,4.7606319848785965e-06,4.7606319848785965e-06,4.7606319848785965e-06,1.633549467257044e-05,0.0001197192316255,0.0001197192316255,0.0001197192316255,0.0004042186492597,-0.7657768478729472,-0.7657768478729472,-0.7657768478729472,-0.7657679840688864,-0.0264109536265301,-0.0264109536265301,-0.0264109536265301,-0.0264034388259381,0.5322845825554194,0.8178178178178177,1.1169868184678226e-05,-2.661661661661662,0.434549356223176,0.9570747264811634,0.9418347051836674,0.9913414544122344,0.2564482228467079,-0.0580397985789758,1.80575e-05,0.01489221,0.006395224,1.3239537788,0.3963589036,0.0091276689,0.0029128193,0.622005639,603.8351174865,4.7888130461,12.7593376655,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,13,1,6.182143953871706,42.4074577577561,8,0.8495321749948734,-1.4272000142560444,1.6691543459772868,4.572514985288853,2.739420111931982,0.9298440195628976,0.9999999999999928,1.0000001633927116,0.9999999999999972,0.328,0.026,12.615384615384617,0.328,0.026,12.615384615384617,0.434,0.0419999999999999,10.333333333333334,4.551936882217505e-06,4.551936882217505e-06,4.551936882217505e-06,4.551936882217505e-06,0.0001921066596809,0.0001921066596809,0.0001921066596809,0.0001921066596809,-0.7961144158803246,-0.7961144158803246,-0.7961144158803246,-0.7961144158803246,-0.0172611800663965,-0.0172611800663965,-0.0172611800663965,-0.0172611800663965,0.5595422711809803,0.8838838838838833,1.2362095437367693e-05,-2.507507507507507,0.4123222748815165,0.9541514073169126,0.9446834798612466,0.9905576016723576,0.3498245455071509,-0.0784467018841516,5.6325e-06,0.0125831727,0.0053832287,1.0265995164,-0.1454282636,0.0042779051,-0.0004695095,0.4823058769,657.3095083409,5.8823006298,15.7271585476,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,14,1,7.319712087937261,63.53226049237067,10,0.5311361954617959,-8.699337753347358,1.5071016956006622,5.171473770127024,3.431403325484224,0.8602050607503666,0.9999999999999928,1.0000002387488007,0.9999999999999984,0.342,0.031,11.03225806451613,0.342,0.031,11.03225806451613,0.384,0.039,9.846153846153848,4.843926487933764e-06,4.843926487933764e-06,4.843926487933764e-06,4.843926487933764e-06,0.0001597747467675,0.0001597747467675,0.0001597747467675,0.0001597747467675,-0.6625825539155394,-0.6625825539155394,-0.6625825539155394,-0.6625825539155394,-0.0176997633887652,-0.0176997633887652,-0.0176997633887652,-0.0176997633887652,0.553876293192923,0.6856856856856854,1.854676923084701e-05,-2.397397397397397,0.4247104247104247,0.9549759784563808,0.9518635961013384,0.9932144215446008,0.2901958916500836,-0.0775191034274781,2.1772e-06,0.0106015411,0.0045396799,2.0194199865,0.6147175978,0.0092095183,0.0031083119,0.9487420477,702.2346314213,7.0161424425,17.7982621929,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,15,1,8.38511726543734,85.9538327530826,9,0.82598922647246,5.160758818096923,0.5223020076684094,4.998589886081224,9.570305709517104,0.9671923192454722,0.9999999999999956,1.0000001536204066,0.9999999999999982,0.291,0.028,10.392857142857142,0.291,0.028,10.392857142857142,0.4349999999999999,0.056,7.767857142857141,4.259368297117244e-06,4.259368297117244e-06,4.259368297117244e-06,4.259368297117244e-06,0.0001539430662632,0.0001539430662632,0.0001539430662632,0.0001539430662632,-0.7807453635942639,-0.7807453635942639,-0.7807453635942639,-0.7807453635942639,-0.0194847240846641,-0.0194847240846641,-0.0194847240846641,-0.0194847240846641,0.571172766443644,0.7957957957957954,1.514189325304352e-05,-2.419419419419419,0.4518430439952438,0.9633391477873549,0.9482064736221844,0.9942087764669476,0.2806863140597793,-0.0675383947913032,2.8401e-06,0.0110901927,0.00479134,1.3177120277,0.3751627866,0.0059940943,0.0013959593,0.619073207,689.1782308475,6.9167677904,16.9704604027,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,16,1,7.46636401907681,66.10367283681755,9,0.8506102512031888,4.509021745364308,0.1517580029330644,6.078584940243683,40.05446054087013,0.9599129393765508,0.9999999999999956,1.0000001686686426,0.9999999999999986,0.4049999999999999,0.03,13.5,0.4049999999999999,0.03,13.5,0.44,0.043,10.232558139534884,3.58291116661796e-06,3.58291116661796e-06,3.58291116661796e-06,3.58291116661796e-06,9.031631082627316e-05,9.031631082627316e-05,9.031631082627316e-05,9.031631082627316e-05,-0.8256654726117586,-0.8256654726117586,-0.8256654726117586,-0.8256654726117586,-0.0247559494370222,-0.0247559494370222,-0.0247559494370222,-0.0247559494370222,0.5305517979132724,0.8178178178178177,3.0795587129142294e-05,-2.287287287287288,0.4353932584269663,0.9607156484587184,0.9553965925869492,0.991004037680996,0.2717230353907358,-0.0761739747492065,1.2002e-06,0.0102626275,0.0043619041,1.1190733201,-0.1486885924,0.0071938065,-0.0009881702,0.5257509187,728.0381571688,7.7335983724,21.0533077215,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,17,1,6.479490598110883,48.31771082243593,12,0.7719999308140701,0.5917494642860035,0.516756040753044,7.045854987039763,13.634780111659987,0.8536078612646317,0.9999999999999925,1.0000001839749644,0.9999999999999984,0.294,0.0339999999999999,8.647058823529413,0.294,0.0339999999999999,8.647058823529413,0.4469999999999999,0.044,10.159090909090908,4.038606077163134e-06,4.038606077163134e-06,4.038606077163134e-06,6.103061378122954e-06,6.663739504810329e-05,6.663739504810329e-05,6.663739504810329e-05,9.124701109142304e-05,-0.8028796742016712,-0.8028796742016712,-0.8028796742016712,-0.8028780166857777,-0.0424422149756263,-0.0424422149756263,-0.0424422149756263,-0.0424411704194052,0.5685117635003594,0.8178178178178177,1.3681576279674705e-05,-1.9129129129129128,0.4558303886925795,0.956916111692762,0.9369948953241044,0.9921278766666498,0.2856199725169197,-0.0913857625674919,8.3935e-06,0.0132075179,0.005727911,2.8245448772,0.4173644937,0.013638964,0.0029872694,1.3269971123,638.3878911883,6.1770711462,15.8849829646,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,18,1,7.2064843847746545,62.422637110615085,10,0.8140750182730059,0.4657500303915753,0.1999310706734136,5.27881747705953,26.40318715484924,0.9248904229623172,0.9999999999999936,1.000000123284614,0.9999999999999984,0.317,0.03,10.566666666666666,0.317,0.03,10.566666666666666,0.422,0.043,9.813953488372093,4.47785660474762e-06,4.47785660474762e-06,4.47785660474762e-06,4.47785660474762e-06,0.0001331715519193,0.0001331715519193,0.0001331715519193,0.0001331715519193,-0.7328375060274979,-0.7328375060274979,-0.7328375060274979,-0.7328375060274979,-0.0237427325043859,-0.0237427325043859,-0.0237427325043859,-0.0237427325043859,0.5632887940219542,0.7957957957957954,1.592950212572123e-05,-2.2212212212212217,0.428927680798005,0.9697306516549428,0.95402338058125,0.9955046017338652,0.2814317253641081,-0.0930578772242105,1.6355e-06,0.0116403817,0.0050285081,1.0617695529,0.2029118176,0.0060556803,0.0009046343,0.4988290828,709.2734237409,6.0778434322,16.5730903334,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,19,1,6.983156791760498,56.97597848787896,8,0.799571966957408,-11.31175553657036,0.194679406970171,5.493187531959892,28.216582418506977,0.8829295771318758,0.9999999999999916,1.0000003526214634,0.9999999999999976,0.39,0.022,17.727272727272727,0.39,0.022,17.727272727272727,0.465,0.052,8.942307692307692,4.237187473356711e-06,4.237187473356711e-06,4.237187473356711e-06,4.237187473356711e-06,9.468629121974848e-05,9.468629121974848e-05,9.468629121974848e-05,9.468629121974848e-05,-0.7349367171466534,-0.7349367171466534,-0.7349367171466534,-0.7349367171466534,-0.0279396389977919,-0.0279396389977919,-0.0279396389977919,-0.0279396389977919,0.5466126499148667,0.6856856856856854,1.762975375287204e-05,-2.1111111111111107,0.412303664921466,0.9319592349530856,0.92490584434674,0.987377757775024,0.2804965734031731,-0.0794379350856978,1.8189e-06,0.0112337147,0.0048286773,1.1110630909,-0.0781448216,0.0080385456,-0.0001503093,0.5219876395,706.7683949836,6.1107354463,16.8516428895,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,9,0,1,9.547454079126382,113.5129363460874,7,0.8389557376311327,-56.80641603640024,0.8670150945395565,6.00189259724016,6.92247763048182,0.9461574345858066,0.9999999999999928,1.0000001261653877,0.9999999999999978,0.297,0.026,11.423076923076923,0.297,0.026,11.423076923076923,0.399,0.055,7.254545454545454,4.302064251601095e-06,4.302064251601095e-06,4.302064251601095e-06,4.302064251601095e-06,9.697604404893144e-05,9.697604404893144e-05,9.697604404893144e-05,9.697604404893144e-05,-0.7150562765757068,-0.7150562765757068,-0.7150562765757068,-0.7150562765757068,-0.0252562601962244,-0.0252562601962244,-0.0252562601962244,-0.0252562601962244,0.5670763799194549,0.861861861861862,1.6758078645307688e-05,-2.551551551551552,0.4518518518518518,0.9541086857354756,0.9316386076668411,0.9880175016143674,0.2595727510215838,-0.0769605215297379,3.9008e-06,0.0128997631,0.0055361705,1.5293870732,0.2625803244,0.0089420621,0.002200408,0.7185200866,670.8438886222,6.6929995587,18.1340114241,0.0,0.0,0.0,0.0,0.0,0.0
1,9,1,1,6.780064974114974,53.58924688365077,8,0.7727676687288239,-62.94616791695565,1.81238561387418,4.604127378812426,2.5403685306078883,0.9249981229167324,0.9999999999999928,1.0000001219302692,0.999999999999998,0.387,0.027,14.333333333333334,0.387,0.027,14.333333333333334,0.4349999999999999,0.046,9.456521739130434,3.646741019264554e-06,3.646741019264554e-06,3.646741019264554e-06,3.646741019264554e-06,0.0001206121542336,0.0001206121542336,0.0001206121542336,0.0001206121542336,-0.8291342463514958,-0.8291342463514958,-0.8291342463514958,-0.8291342463514958,-0.0219333799142466,-0.0219333799142466,-0.0219333799142466,-0.0219333799142466,0.540026866659657,0.7957957957957954,1.4393226447194064e-05,-2.2432432432432425,0.3852242744063324,0.956665831735497,0.9440546566108224,0.991042898819789,0.2813731900306329,-0.0856096841942975,3.0632e-06,0.0131083654,0.0056096412,2.6829872848,0.2762828346,0.0179316946,0.0011967399,1.2604920558,680.0779419707,7.1371200417,19.1030488735,0.0,0.0,0.0,0.0,0.0,0.0
1,9,2,1,6.644769108792424,53.5887391761386,9,0.6997740478350782,-58.40400695700416,0.3488146630864071,7.975132817356653,22.86352513621562,0.9053566216902168,0.9999999999999926,1.0000001574384774,0.999999999999998,0.3379999999999999,0.028,12.071428571428568,0.3379999999999999,0.028,12.071428571428568,0.4189999999999999,0.039,10.74358974358974,3.5479134810838847e-06,3.5479134810838847e-06,3.5479134810838847e-06,3.5479134810838847e-06,7.596123158625359e-05,7.596123158625359e-05,7.596123158625359e-05,7.596123158625359e-05,-0.8732826280076621,-0.8732826280076621,-0.8732826280076621,-0.8732826280076621,-0.0348276388010723,-0.0348276388010723,-0.0348276388010723,-0.0348276388010723,0.5752679519238244,0.861861861861862,1.2362095437367693e-05,-2.419419419419419,0.4610303830911493,0.9122165267258028,0.9225413382526768,0.9815117221462544,0.26099837697781,-0.0877973960236994,3.1252e-06,0.0132999945,0.0057579841,1.8279575863,-0.2507810154,0.0097679689,-0.0012608052,0.8587912544,677.9378130836,6.1272276312,16.6143811436,0.0,0.0,0.0,0.0,0.0,0.0
1,9,3,1,8.130586864611631,85.22902535584716,7,0.794322857988837,-55.665072697163865,1.090996377575366,6.267243463628719,5.744513540509697,0.9466083269306672,0.9999999999999948,1.0000002793353742,0.9999999999999984,0.374,0.04,9.35,0.374,0.04,9.35,0.4009999999999999,0.044,9.113636363636363,3.9294082806326375e-06,3.9294082806326375e-06,3.9294082806326375e-06,3.9294082806326375e-06,8.250141915409673e-05,8.250141915409673e-05,8.250141915409673e-05,8.250141915409673e-05,-0.7804841601200394,-0.7804841601200394,-0.7804841601200394,-0.7804841601200394,-0.029687824540653,-0.029687824540653,-0.029687824540653,-0.029687824540653,0.5588216272856646,0.641641641641642,1.854676923084701e-05,-2.3753753753753752,0.4539106145251396,0.9457027985164056,0.9419410335765982,0.9891948378687137,0.2501778909330078,-0.0755838459096367,1.419e-06,0.0117016502,0.0049015918,1.9704524005,0.4246603455,0.0121526556,0.0025711173,0.9257366263,717.3853245131,7.5909318158,20.897084284,0.0,0.0,0.0,0.0,0.0,0.0
