fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,10,1,2.818757164431685,10.92593835491363,3,0.7482585390835494,-0.504752190150473,2.545415987501064,4.227258133818125,1.6607337089794083,0.943568151321026,0.9999999999999828,1.000000486472867,0.9999999999999948,0.3,0.1,3.0,0.175,0.1125,1.5555555555555554,0.121735075177365,0.2141596937569282,0.2854077032695241,0.4103090663391067,0.1305863914261357,0.2257383674118516,0.3150372267442483,0.4202292788988098,-4.181033494579888,-3.74104048668086,-3.4018600118890783,-2.8072594901637347,-3.858356468968556,-3.436083067150235,-3.0397851162338227,-2.572955024190068,0.7997460633751589,0.9939939939939944,1.1723818032865998,0.3113113113113108,0.5,1.013483799879363,0.9502983535173494,0.9681238811681594,0.1229200143183333,-0.2442707323628109,1.0736204995,1.574566735,0.6979605894,1.8691458893,-0.2507612482,1.3130197053,-0.1835204124,0.8781418973,-34.239561182,5.2144387503,14.0995669011,1.6773694964745065,0.6070038474044932,1.9780558776815615,0.7400905299223657,4.786806958429382,1.0106774961502063
1,8,11,1,1.205959568516193,0.4097204049329441,1,0.619130533039563,-2.7789771454908063,1.490240544823007,3.2638471282343406,2.190147852018066,0.7215826432586256,0.9999999999999776,1.0000002118238194,0.9999999999999912,0.3125,0.1625,1.923076923076923,0.2375,0.1,2.375,0.1761982427825917,0.292734560123072,0.3252139734838051,0.4626403905306204,0.1816724448891894,0.2759025187908394,0.3377616253018637,0.4724812150347899,-4.152315851074457,-3.564922593559208,-3.401212354111662,-2.7085239920628488,-4.000436254854752,-3.5397877021089528,-3.2373862849330224,-2.57880265587048,0.824449692308121,0.8838838838838833,1.2028726506001872,0.3113113113113108,0.5128205128205128,1.032308830897446,0.934032979448678,0.949767400378646,0.1559118726668839,-0.3526926024347193,1.0578537115,1.6430939183,0.7217064478,0.6245979386,0.0197165185,0.4158713539,0.0198603361,0.2934418453,-44.816319406,7.5853499811,19.8626214437,1.3634064657927272,0.5759105515480623,1.7851800782492926,0.8448871584698837,5.47339675849512,1.1709017372349586
1,8,12,1,2.901895814090884,10.833080376480686,3,0.6952852875683198,3.1871072665440465,0.1631408586126145,5.282691898856105,32.3811701359259,0.9402227640542904,0.999999999999992,1.0000001680965491,0.9999999999999982,0.3375,0.075,4.500000000000001,0.1625,0.1375,1.1818181818181817,0.2479016346337869,0.2970540032519881,0.3110182815567023,0.3959827966278152,0.2649879226691878,0.2983600420144405,0.3164322880943632,0.4373216819672295,-4.013370774790553,-3.75108237102841,-3.676565753229496,-3.223175455652372,-3.6692932686833375,-3.5026945192860266,-3.4124750889715454,-2.808976652859084,0.8218332493594381,1.2142142142142145,1.0331266974971984,0.2232232232232229,0.5897435897435898,1.022574757627365,0.9366505329968888,0.9585741791558,0.1334465350642598,-0.2792889873965112,1.1596260968,1.7723667095,0.7569431557,0.6420120044,-0.0113318032,0.4863948446,-0.0455265509,0.3016231333,-37.2718464001,4.612841581,12.2119838966,1.3381652211382513,0.678944228561916,3.9871979737746077,0.8400868982531635,7.455096219148254,1.2586850539404775
1,8,13,1,1.258290390781719,0.5693545896963776,2,0.8017708361863287,1.8268693842540813,1.841659268531725,4.237742988128074,2.301046160132891,0.895844840626225,0.9999999999999843,1.0000001676155177,0.9999999999999876,0.2625,0.125,2.1,0.2125,0.175,1.2142857142857144,0.1188344750871239,0.1693102016430674,0.3725614808256889,0.4716569447537183,0.1238451680622444,0.1903661682928896,0.4104095750140665,0.5006073286224124,-4.542189100365755,-4.281999285270439,-3.234289497679758,-2.7234770300743247,-4.333631299248025,-4.004605562987189,-2.9162283038547523,-2.470092764894717,0.8282108515095529,1.0380380380380387,1.5499930850548158,0.2672672672672673,0.5384615384615384,1.0114918639528,0.927237585170524,0.9399778483841492,0.1531857703723577,-0.3593469723754575,1.2962575284,1.6535371682,0.7303511603,1.9163192864,0.5416718899,1.2686872883,0.4273252227,0.9003043923,-42.9681545611,4.8089226226,13.146545204,4.523451221044369,0.8736031505576447,3.4462383502131124,0.8851415603261227,5.101574479511001,1.181236873349674
1,8,14,1,1.7833484353510258,2.9858486045967085,2,0.469674294620869,-2.81701084613778,0.5842673559723258,4.21917691216129,7.221312074058667,0.804490305925759,0.9999999999999858,1.0000002375341048,0.9999999999999938,0.3,0.0875,3.428571428571429,0.3,0.125,2.4,0.1034650664825444,0.1706567190293903,0.2034153327320661,0.3694408551085432,0.109680232813329,0.1929548249172288,0.212442150644047,0.3926377763401802,-4.439898287807346,-4.107145941027901,-3.944915884560592,-3.1227098500008807,-4.159270807591633,-3.770240267422541,-3.679202116860407,-2.837389508361405,0.8186162134938331,0.9279279279279278,1.1144152514667882,0.3113113113113108,0.5128205128205128,0.970493919314434,0.9493671067374256,0.967099654326133,0.1083417640063231,-0.3408622473093654,0.857480299,1.5719218213,0.694106372,0.2921203048,0.1219515068,0.1794097636,0.0707258312,0.1372408008,-26.8317932325,5.7478743259,14.9294416984,1.1402070348699607,0.5293438447723459,1.4161118074143217,0.6278359522037151,5.646956079882305,1.0835229362274457
1,8,15,1,2.228178494355665,5.300752873934524,2,0.7628389171005409,6.484286416173109,0.6211207287986497,4.488132116083441,7.225861105560318,0.953353943793645,0.9999999999999928,1.0000001984766609,0.9999999999999934,0.2375,0.1,2.375,0.0875,0.05,1.7499999999999998,0.4279564733260303,0.3187150793299065,0.386239937876207,0.4829480608010744,0.4626645324430579,0.3668577104320122,0.4441271529908241,0.5079408563831239,-2.878196938984797,-3.427837361695629,-3.0880907653075,-2.601510618171321,-2.500750309133478,-2.9466336617633297,-2.5870229641035047,-2.290035052230119,0.7309438865051091,1.2142142142142145,1.2333634979137746,0.3553553553553552,0.4230769230769231,1.045707885146533,0.9311970027953428,0.9487829644541907,0.168497449564868,-0.2717319203663866,1.150596866,1.6188968105,0.7089910974,0.9043755558,-0.061267494,0.5650073751,-0.0292712683,0.4248839382,-37.1412341989,5.1723799227,14.0801440747,3.28829630724837,0.8705830974273614,2.872115628943968,0.9767139405393094,4.747692591137993,1.0968117701305908
1,8,16,1,1.8009766347413856,3.081971384215784,2,0.7721482917374194,6.2156068426696365,0.3588480476960335,5.1650408609481095,14.393392674448153,0.9314170195641086,0.999999999999992,1.0000001563096377,0.999999999999994,0.2375,0.075,3.1666666666666665,0.1625,0.075,2.166666666666667,0.1573675260663715,0.2876815380996655,0.362988348354426,0.4393474590435433,0.1662660507063082,0.2729753091145402,0.3664929056543294,0.4699256066305549,-4.548440615165092,-3.845019416252178,-3.438521251325931,-3.026342880398792,-4.259546455063592,-3.714368891213262,-3.236587523230601,-2.7081498901533188,0.7368430886896057,0.94994994994995,0.8648423275731727,0.2452452452452451,0.4487179487179487,1.0011247548099704,0.9372886277986248,0.9509437439928354,0.1441630570515434,-0.2997874398073314,1.2629504624,1.5827211788,0.6943306113,0.999089631,-0.0057221603,0.6015815798,-0.0107380105,0.4693814802,-41.3080290774,5.6756146065,14.6566508258,1.2630263938606845,0.8203518163355354,2.988288721549791,0.9581449791593816,4.344608943291874,1.0828122096223711
1,8,17,1,1.447310624767116,1.457558710839482,1,0.6244458010195809,1.048344495815158,0.0143881335310189,5.608562573122135,389.8047346468403,0.7125611436379415,0.999999999999984,1.0000002164114912,0.9999999999999956,0.3375,0.0625,5.4,0.175,0.05,3.5,0.1643856720669799,0.2117784921181577,0.3172181051660177,0.4208205829950976,0.1707615386559472,0.2002173364271526,0.3216673395585198,0.4226847069655486,-4.330984723129349,-4.085347982869766,-3.538855015889961,-3.001883911210604,-4.137462905002547,-3.990493997629288,-3.384522487390824,-2.880499061209939,0.739240972631428,1.0160160160160154,0.5764488282925874,0.4214214214214208,0.5,1.0156906583172016,0.9303885461293248,0.9671618373065796,0.1358617753917425,-0.4152479725388911,1.17369322,1.6526141723,0.7320783556,1.3721178916,0.1698683454,0.8857066491,0.0953508996,0.6446335813,-41.955914979,5.82526575,15.1481822024,5.496886616816474,0.7485308913711153,4.176377935944854,0.8116122341995797,5.861947782814485,1.1398006299007852
1,8,18,1,1.8292442018025763,3.278026788383942,1,0.6865122915554402,0.4372258296505045,0.3768932856645001,4.766775613174985,12.647547182409175,0.8507676252147175,0.999999999999988,1.0000001529485012,0.9999999999999946,0.2875,0.075,3.833333333333333,0.175,0.1125,1.5555555555555554,0.2554928028494727,0.3075521316334931,0.3254741722855551,0.4457722660258856,0.2725690876683768,0.3426803661376976,0.3515876498591376,0.4659304770199822,-3.476076489275368,-3.2330134140946427,-3.14933607102945,-2.5876687332846124,-3.1835688497195043,-2.8767299755871045,-2.8377476468044334,-2.337331378307754,0.7792221856037423,0.9939939939939944,1.6719497597319883,0.2892892892892895,0.6153846153846154,1.03099331602077,0.9395031950688738,0.975588069503922,0.1417801079526986,-0.4580229294051827,0.8637528893,1.602086138,0.7059103391,0.9434105124,0.157331693,0.7458185862,0.1251067323,0.4432229191,-33.9000678728,7.0379922369,18.8077137159,1.533322775314646,0.6416408117624846,3.005381821461207,0.8027654318751439,4.899412245866815,1.0038009490633555
1,8,19,1,1.7373224806712646,2.4708050638932457,2,0.7520159322145212,-8.407392413860407,0.4707781306440816,5.133376564919248,10.904025125160691,0.858271136513092,0.999999999999983,1.000000385302006,0.9999999999999925,0.2625,0.1,2.625,0.2125,0.15,1.4166666666666667,0.1713712098395422,0.3357383436079909,0.3802011060057847,0.5058527319033966,0.182082904319877,0.3804794147428937,0.4243104611192302,0.5299393590922933,-3.901752379069552,-3.127799237642133,-2.9184380725153423,-2.3267840820897514,-3.6247466887379214,-2.7455168768032494,-2.55127171301384,-2.0831582572796474,0.8033502820995808,0.9279279279279278,1.4005083955986373,0.3333333333333329,0.4487179487179487,0.9916224934067034,0.9064530746256476,0.8985324242387621,0.1691493000696508,-0.301863406922683,1.1299137762,1.664329774,0.7302349807,1.1954983956,0.4007629765,0.8480168727,0.2930360785,0.5616561208,-41.6942320804,6.2606035929,16.8318211061,2.3563901540559407,0.7911543464778552,3.1021721613253037,0.9378912770339525,4.160078581484584,1.1025776496556734
1,9,0,1,2.785928017142209,8.551740186438606,2,0.7770732747093796,-54.53613206376295,0.707425077299146,7.956313473400796,11.24686377217066,0.914512665018458,0.999999999999988,1.000000182039512,0.9999999999999928,0.25,0.0875,2.857142857142857,0.2,0.15,1.3333333333333337,0.2477617992265176,0.2354786161240459,0.3115279632522583,0.3939103667133687,0.2685113907671824,0.2654583122782,0.29773461132667,0.408745202974327,-3.32744777488033,-3.3817811632149573,-3.045384752313895,-2.6809747226130627,-2.985623657224256,-2.9980850178647565,-2.866346969191895,-2.4132492114929542,0.82568123595678,1.0380380380380387,0.9820453926876064,0.2012012012012007,0.4743589743589743,1.0184165358730175,0.9256880994329046,0.961675910737011,0.1617887453552818,-0.3187742444035033,0.8683271677,1.519813574,0.6712691578,1.6804074034,-0.0568390663,1.3623419519,0.0036066773,0.7894708241,-27.4086389269,6.03762558,16.1319345631,0.9837484872645376,0.5522717364218946,1.726949839500785,0.6087444883556914,4.803564490159874,0.8942625037480443
1,9,1,1,1.5531057176614396,1.956640481041716,2,0.7146020149987535,-58.23716071051286,1.2490717417602994,3.786134767117952,3.031158772179254,0.8840233404802378,0.9999999999999868,1.0000001466434492,0.9999999999999925,0.3375,0.1375,2.4545454545454546,0.1125,0.0875,1.2857142857142858,0.2074081011235929,0.3481621238535656,0.3774668978172715,0.4923326762950612,0.2204619855344245,0.4002175436818628,0.4186406060525684,0.5376356194522298,-4.160045948854361,-3.421275841725012,-3.267465026370189,-2.664573529376672,-3.849264886569092,-2.961653576661487,-2.8706827121613814,-2.2830996587933505,0.8004085151708374,1.0820820820820811,1.3650078065460138,0.2012012012012007,0.5384615384615384,1.028472843439942,0.919197938646264,0.9310791530563052,0.1602160569870565,-0.3119250164397629,1.2815604355,1.6452042133,0.7226973153,1.3003183782,-0.215350847,0.8861594978,-0.1795669852,0.6109015108,-41.1917518894,4.8192189291,12.7838865845,1.9212197693932411,0.9604889705678292,2.831078803421821,1.0381392374737277,6.30117744277823,1.2783561878231975
1,9,2,1,1.721224401769059,2.9822177321483387,2,0.5021694751920336,-54.21546030742502,0.5172921155361715,5.365485900165719,10.372255325415914,0.8000367825855856,0.9999999999999832,1.0000001757012218,0.999999999999992,0.225,0.1,2.25,0.1875,0.1,1.875,0.2070779926543009,0.3171307590570823,0.3620757960346276,0.5077850101516079,0.2172405227812081,0.3576312486821904,0.3718831460686764,0.5358018459059665,-4.43870005288326,-3.82263540147171,-3.5710374685591315,-2.755371500891464,-4.17682969998927,-3.427700279506544,-3.351651697512262,-2.476976252768145,0.8488225506921414,1.06006006006006,1.5892828656229765,0.5315315315315318,0.5512820512820513,0.9043083461302612,0.9015677678994848,0.8955580070196132,0.1673494764668153,-0.3703799197465012,1.3210242442,1.566824686,0.6907687658,0.9377086481,-0.0985040047,0.5286508461,-0.0834162121,0.4405441309,-45.1756226081,5.9945080729,16.1059830115,4.461009122102416,0.9027242116499592,4.489821370567398,1.0150786306738184,7.706912949916179,1.3032763427697058
1,9,3,1,2.2155296803044067,6.176987975284204,2,0.7155597698676981,-54.71475226044064,1.879261638908624,4.057346146188181,2.1590107849721627,0.9189553362433852,0.999999999999991,1.0000003559152653,0.9999999999999946,0.275,0.1125,2.4444444444444446,0.2375,0.1375,1.727272727272727,0.1583126367310302,0.2837949013606772,0.3981949436690574,0.4608136578109777,0.1718283038484377,0.2927870505430025,0.4459018584174663,0.5000047770219542,-4.184438259157185,-3.560604741064803,-2.9918663534226297,-2.6805581948006187,-3.793391094710693,-3.2393467646874217,-2.5380135129494463,-2.2901983188467945,0.8031818985965302,1.1041041041041042,1.2028726506001872,0.443443443443443,0.5128205128205128,0.9665494730639036,0.9276969047918412,0.9322254724261624,0.1340955970747906,-0.2943737264865457,0.9796758703,1.5753535849,0.6937181782,1.11974802,-0.0473519232,0.7891209261,-0.0671519507,0.526067899,-39.593973255,7.631153409,19.5065748032,1.0366232531940198,0.6628824699578887,1.9225728777315556,0.7981165810540777,6.525923372660819,1.0956055015939392
1,9,4,1,1.449738753935429,1.6823937514141374,2,0.6564798393656391,-62.401597655344126,1.2682401728685953,3.976396513705365,3.135365523638374,0.8418740965537221,0.9999999999999828,1.0000001902783402,0.9999999999999872,0.2375,0.0875,2.7142857142857144,0.1125,0.1,1.125,0.1932662912061671,0.2976112738816847,0.3727758692882392,0.5068760709610094,0.2016376018053892,0.3111144688753873,0.4215743977859572,0.5248746448370513,-3.8728274953710713,-3.3719061708934355,-3.011068996748107,-2.367303969314708,-3.673521721096429,-3.1697835064101314,-2.6615219085676527,-2.186204305690871,0.8330697691282497,1.0820820820820811,0.6711611767496287,0.3773773773773774,0.5128205128205128,1.018133682143609,0.9162105928829452,0.9191521643318918,0.1681079197741685,-0.3678812267291542,1.2025661644,1.7314601463,0.7468078823,2.1813133473,0.5983983136,1.5575536856,0.4870608815,1.0248010347,-41.0610823883,5.1706457142,13.9764317908,3.5442048479092274,0.8704333744660463,3.0561582128821745,0.8503355218498599,7.003970331089284,1.163398057805681
