fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,10,1,7.698838516096783,70.26962563720711,9,0.5500428187027814,95.61893022227964,0.1566908496108638,6.1258291669005365,39.0950025615013,0.8240713625380285,0.99999999999999,1.0000003043127372,0.9999999999999986,0.191422708618331,0.0505882352941176,3.783937263385615,0.2871956224350205,0.0270451436388508,10.619119878603945,0.4406976744186046,0.0419835841313269,10.496904529162592,7.28184248919259e-06,7.28184248919259e-06,7.28184248919259e-06,2.1454523732137003e-05,0.0001196416758969,0.0001196416758969,0.0001196416758969,0.0002750643645641,-0.5579358434557572,-0.5579358434557572,-0.5579358434557572,-0.5579279359513127,-0.0312701213914914,-0.0312701213914914,-0.0312701213914914,-0.0312652607236113,0.5761705991677775,0.5975975975975976,1.6758078645307688e-05,-2.507507507507507,0.4464720194647202,0.9592966096946824,0.9526768253084916,0.9921175083366356,0.3188733640707879,-0.0973095081256338,2.39178e-05,0.0273395779,0.0118454661,0.4530840901,0.1102956088,0.0051395975,0.0009567032,0.2128630648,567.5830813523,6.1050318085,15.9958697545,0.0,2.668025220173183e-07,0.0,2.5878112583339005e-07,0.0,5.218727090269119e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,11,1,9.291371485323353,110.71923612942533,11,0.6685083689394079,98.15642351730315,0.3774970140408561,5.161405563406627,13.672705667674537,0.8629324704097356,0.9999999999999912,1.0000002062296132,0.9999999999999972,0.2616142270861833,0.0293980848153214,8.899022801302932,0.2616142270861833,0.0293980848153214,8.899022801302932,0.4081395348837209,0.0372093023255813,10.96875,5.124444992579079e-06,5.124444992579079e-06,5.124444992579079e-06,5.124444992579079e-06,7.761958948610922e-05,7.761958948610922e-05,7.761958948610922e-05,7.761958948610922e-05,-0.6245806377321145,-0.6245806377321145,-0.6245806377321145,-0.6245806377321145,-0.0386470369275351,-0.0386470369275351,-0.0386470369275351,-0.0386470369275351,0.5493720998299984,0.5535535535535532,1.1750871309048075e-05,-2.4854854854854853,0.4713114754098361,0.9715767780760765,0.9440366826649444,0.9913241438123994,0.2498472841157884,-0.1001281803674162,3.4336e-06,0.0206945202,0.0089285117,1.6733505987,0.0997431589,0.0190747916,0.0002151025,0.7861554724,656.6338584191,6.5363827755,17.1921319483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,12,1,9.114059517878664,97.2046598782058,8,0.7373692120491117,105.82593201465932,0.7109028119610503,5.665991690320695,7.970135432002102,0.8360211354783217,0.9999999999999948,1.0000002701294963,0.9999999999999988,0.2241860465116279,0.06,3.736434108527132,0.2685909712722298,0.0529411764705882,5.073385012919896,0.3988372093023256,0.0396306429548563,10.063859164653088,5.717983426803928e-06,5.717983426803928e-06,5.717983426803928e-06,1.1217627058590727e-05,8.80095300874186e-05,8.80095300874186e-05,8.80095300874186e-05,0.0001740073477084,-0.6403222306863181,-0.6403222306863181,-0.6403222306863181,-0.6403187091221036,-0.0376815203126305,-0.0376815203126305,-0.0376815203126305,-0.0376782794988964,0.5738569484612859,0.6636636636636631,2.1594061521035675e-05,-2.287287287287288,0.4464516129032258,0.980787496457927,0.9646493757765446,0.9973079183880852,0.2822354941890876,-0.0793936311660934,9.0032e-06,0.0252437979,0.0108276237,1.0117527261,-0.0792552597,0.0084323385,0.0002052158,0.4753307185,610.8228318135,6.7852897238,17.9100482004,0.0,0.0,0.0,0.0,0.0,3.1622776606103974e-08,0.0,0.0,0.0,0.0,0.0,0.0
1,1,13,1,6.055088773195772,41.8449119325652,7,0.3273975833840087,91.42141499654826,0.1484314954416422,4.5851044676887005,30.890374405015635,0.809863137762495,0.9999999999999846,1.0000002332736602,0.9999999999999962,0.2428454172366621,0.0270588235294117,8.974721941354906,0.280218878248974,0.0293707250341997,9.540754541220306,0.4034883720930232,0.0372366621067031,10.835782512858191,5.05352406162823e-06,5.05352406162823e-06,5.05352406162823e-06,9.32333332362384e-06,5.739221806779488e-05,5.739221806779488e-05,5.739221806779488e-05,8.477392431344165e-05,-0.692634687616121,-0.692634687616121,-0.692634687616121,-0.6926317301831711,-0.0577854377050963,-0.0577854377050963,-0.0577854377050963,-0.057783855350401,0.5546657014390258,0.5535535535535532,1.854676923084701e-05,-2.287287287287288,0.4557291666666667,0.965382169613113,0.9593838275688944,0.9957009601452496,0.2379904077540333,-0.1018253065711282,4.898e-06,0.0228327824,0.0098197906,0.7548040299,-0.2700257043,0.0063612702,-0.00236912,0.3546138623,638.8671345099,4.6081525124,12.3424999216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,14,1,5.289092919512803,30.54082359913932,7,0.5810863641460574,97.34263288301948,1.553994736675958,4.028205369146412,2.5921615267261884,0.833589626440975,0.999999999999979,1.0000002923625604,0.9999999999999972,0.1681668946648426,0.0388235294117647,4.331571529245947,0.2558002735978112,0.0470451436388508,5.437336435010177,0.3837209302325581,0.0465663474692202,8.240305522914218,4.674330487443937e-06,4.674330487443937e-06,4.674330487443937e-06,1.58278153015254e-05,9.074382554081574e-05,9.074382554081574e-05,9.074382554081574e-05,0.0002661131340582,-0.6992788471940397,-0.6992788471940397,-0.6992788471940397,-0.6992710477615796,-0.0348452435639456,-0.0348452435639456,-0.0348452435639456,-0.0348391322231103,0.5650608148033659,0.641641641641642,1.0617591834829993e-05,-2.419419419419419,0.445692883895131,0.9572593101676834,0.9477734187328144,0.9910131222744876,0.3400977532555542,-0.0814253776968916,1.43641e-05,0.0254544204,0.0109927815,0.5333407236,0.0409321273,0.0062368812,0.0005316862,0.2505683679,591.0108116325,7.0704757015,18.6925076386,0.0,0.0,0.0,4.9999999998662235e-08,0.0,2.2400416104531385e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,15,1,6.678672789920322,49.963946548550496,7,0.8110479274842886,101.41796642614293,0.7740907928960943,5.5355847935127,7.151079491337831,0.9457864956774488,0.9999999999999928,1.0000001991848544,0.9999999999999988,0.1740218878248974,0.0588235294117647,2.9583720930232564,0.2499316005471956,0.0435294117647058,5.741671904462601,0.4162790697674419,0.037250341997264,11.175174439955931,5.2365185614980304e-06,5.2365185614980304e-06,5.2365185614980304e-06,1.3412468707355285e-05,0.0001452471329362,0.0001452471329362,0.0001452471329362,0.000373146640783,-0.6656634341775832,-0.6656634341775832,-0.6656634341775832,-0.665657991718032,-0.021768542238819,-0.021768542238819,-0.021768542238819,-0.0217635804780747,0.5801005097444268,0.7077077077077075,1.30051125217341e-05,-2.74974974974975,0.4337050805452292,0.9753564367085458,0.9601834926744424,0.993683439266908,0.3586377173058137,-0.0616479603877331,2.2336e-05,0.0211059222,0.0090536147,1.0342501608,-0.341524974,0.0072499731,-0.0027186939,0.4859002198,581.3414805226,7.6416634949,19.7556785788,0.0,2.121320343777652e-07,0.0,3.251321305454067e-07,0.0,3.932083605390889e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,16,1,10.830090618930294,164.78949038049316,6,0.7587624941133361,100.66093048510064,0.8026423191299373,5.909845948598259,7.362988229931012,0.8848477950479591,0.9999999999999916,1.000000308363698,0.9999999999999978,0.2299452804377565,0.0258823529411764,8.884249471458773,0.2883584131326949,0.0411764705882352,7.002990033222591,0.4267441860465116,0.0396032831737346,10.775474956822103,6.071402091978773e-06,6.071402091978773e-06,6.071402091978773e-06,1.57938421888349e-05,5.1556960278926735e-05,5.1556960278926735e-05,5.1556960278926735e-05,9.7078546441997e-05,-0.6067624491646125,-0.6067624491646125,-0.6067624491646125,-0.6067565499172308,-0.0643260149062879,-0.0643260149062879,-0.0643260149062879,-0.0643230865330798,0.5331034325857166,0.5315315315315318,4.174655289253135e-05,-2.5295295295295293,0.4394506866416979,0.9841458073367614,0.9629277538694442,0.996562775733992,0.3674540241584387,-0.0792211016408553,1.78066e-05,0.0239049433,0.0103919191,1.2000369178,0.1196356883,0.0118324999,0.0006197203,0.5637883602,584.406386046,5.1542198849,13.2746331499,0.0,7.071067812853856e-08,0.0,2.183130051106419e-07,0.0,2.576529503209481e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,17,1,5.633112962061391,37.686699690276775,7,0.7228506855637811,97.9105115039041,1.5914984950068949,4.707753045611327,2.958063146387664,0.8987800192685228,0.9999999999999896,1.000000399244004,0.999999999999998,0.2441176470588235,0.06,4.068627450980393,0.2441176470588235,0.06,4.068627450980393,0.3686046511627907,0.0430232558139534,8.567567567567568,4.456448495692258e-06,4.456448495692258e-06,4.456448495692258e-06,6.563360157282193e-06,7.186786637662946e-05,7.186786637662946e-05,7.186786637662946e-05,9.559319858339508e-05,-0.8469340523821991,-0.8469340523821991,-0.8469340523821991,-0.8469322679590153,-0.0501655654205473,-0.0501655654205473,-0.0501655654205473,-0.0501643751402995,0.5569722021513984,0.8178178178178177,1.854676923084701e-05,-2.309309309309309,0.4020486555697823,0.968504112274196,0.9553267545296996,0.9947710318454116,0.3127785229875602,-0.0764627217930885,1.10716e-05,0.0237477473,0.0102420681,1.6554284968,-0.1315227521,0.0170392333,0.0002320765,0.7777355044,604.4456860882,4.5923627003,11.9509623835,0.0,0.0,0.0,0.0,0.0,1.365314242082511e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,18,1,7.699198343623601,84.68030884644152,9,0.8129342456032718,99.99885745379224,1.509745230770125,5.12768761612529,3.396392657262871,0.8969443237845947,0.9999999999999922,1.0000001826283678,0.999999999999998,0.200875512995896,0.0294117647058823,6.829767441860465,0.252311901504788,0.0364158686730506,6.92862509391435,0.3825581395348837,0.0383720930232558,9.969696969696969,4.3847699658139005e-06,4.3847699658139005e-06,4.3847699658139005e-06,1.125996446621432e-05,9.581728647488836e-05,9.581728647488836e-05,9.581728647488836e-05,0.0002121006051396,-0.8007378271079169,-0.8007378271079169,-0.8007378271079169,-0.8007323218554724,-0.0330000438918779,-0.0330000438918779,-0.0330000438918779,-0.0329962061695379,0.5836262755588162,0.7517517517517519,1.1750871309048075e-05,-2.573573573573573,0.4307891332470893,0.9713104298979912,0.9621699476583868,0.9963511318704976,0.2456091013980529,-0.0866307703978123,9.1316e-06,0.0221391009,0.0095591626,2.0115408393,-0.720519918,0.020500627,-0.0070623509,0.945040352,614.767132793,4.438067504,11.6110910379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,19,1,6.911796576046954,56.96502584782958,10,0.68535251623443,97.54349868988382,1.6615816523465383,3.999994668280961,2.407341620938124,0.8480356834103329,0.999999999999987,1.0000004189201486,0.9999999999999976,0.1891928864569083,0.0364705882352941,5.187546886721681,0.2581258549931601,0.0141039671682626,18.30164888457808,0.3755813953488372,0.0443638850889192,8.465926611162503,5.634361171879957e-06,5.634361171879957e-06,5.634361171879957e-06,1.6125793213170395e-05,9.104278372078196e-05,9.104278372078196e-05,9.104278372078196e-05,0.0002072462177835,-0.6386402964929236,-0.6386402964929236,-0.6386402964929236,-0.6386335962039024,-0.0364259823802687,-0.0364259823802687,-0.0364259823802687,-0.0364217491706238,0.5351418969302486,0.5975975975975976,1.1169868184678226e-05,-2.771771771771772,0.4258555133079847,0.9638659389301782,0.9549544752186944,0.9928027502100246,0.2815074118661811,-0.0727876091506814,1.36335e-05,0.0207710305,0.0089495285,1.0077914933,0.0598250168,0.0081066499,0.0005272224,0.4734696949,601.5306747366,4.744277883,11.6786350786,0.0,0.0,0.0,0.0,0.0,7.576706218000381e-08,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0,1,6.763189151449187,51.61169351293072,8,0.8684468159735022,458.4345338581321,0.7931446212523318,5.508554013378148,6.945207552035647,0.9386088699741032,0.999999999999995,1.0000002724264103,0.9999999999999988,0.2101231190150478,0.0423529411764705,4.961240310077519,0.2720519835841313,0.0435020519835841,6.253773584905661,0.4104651162790698,0.0441997264021887,9.28659857629217,3.56312496173567e-06,3.56312496173567e-06,3.56312496173567e-06,8.902032926596258e-06,3.372659805386978e-05,3.372659805386978e-05,3.372659805386978e-05,7.07455089131544e-05,-0.980234216952995,-0.980234216952995,-0.980234216952995,-0.9802289835540794,-0.0937589673963185,-0.0937589673963185,-0.0937589673963185,-0.0937554964243981,0.5636214508487011,0.8178178178178177,1.1169868184678226e-05,-2.067067067067067,0.4351050679851668,0.9543947558692922,0.9412468260908268,0.99282313979035,0.340656182261134,-0.0625073861926623,1.60468e-05,0.0263011033,0.0115406507,1.3214317416,-0.0311302163,0.0187229996,-0.0015615103,0.6208207628,583.8999874237,5.0113602219,13.6538845425,0.0,7.07106781206881e-08,0.0,1.5000000001541557e-07,0.0,3.65380479635964e-07,0.0,0.0,0.0,0.0,0.0,0.0
