evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
12 66.3428514176 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -0.746233 2.409903 -1.317590 1.918637 -0.339658
13 346.7646926632 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -3.302464 0.972118 0.463801 2.631055 -0.133960
14 10.7947028312 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -1.518486 2.137553 -0.072500 2.335735 2.483243
15 161.9281698316 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -0.470841 0.653889 -2.648414 2.197922 0.550128
16 62.5660716590 0.0000000000 1.0000000000 1.8579783350 1.0000000000 2.1041776093 0.9384861457 1.5423014089 0.2322789858 1.6674911359 0.2511332400 0.7245873600 2.3786936359 -88.3800125909 8.1059860658 20.5554563894 -1.760943 2.281940 1.196605 1.209957 0.666408
17 213.3108128439 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 -2.722572 -0.254945 2.704003 1.299011 1.265607
18 19.1031228465 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 1.240743 0.394984 2.002528 3.261149 0.510057
19 256.4010046325 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 -0.330556 2.504390 0.691714 0.525840 3.123860
20 34.0593870862 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 -1.127933 0.937832 -1.012203 3.219546 2.725823
21 149.2170228141 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 1.621490 4.276567 -2.853784 1.672121 -1.031527
22 416.7803695837 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 3.105150 0.354015 -1.830134 0.069139 1.529384
23 626.9953046182 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 3.074173 3.722544 -0.760700 1.129277 2.074363
24 165.2502290169 0.0000000000 1.0000000000 1.7343558202 2.0000000000 2.0252876680 0.9026342865 1.5805451139 0.4228740855 1.5101626445 0.3965656606 0.7425546037 2.4981228570 -65.3407354652 4.9608006193 13.4253149869 1.016368 1.281325 0.664011 1.134481 2.087681
25 105.7602971154 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -1.271721 1.721602 -0.355650 4.609961 1.982595
26 18.7068071169 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.744197 0.684044 -0.737641 2.237076 3.677808
27 58.1707161133 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.905024 2.943204 1.733353 2.343648 0.963150
28 42.6985669633 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 0.297776 3.398289 0.589645 3.466526 1.334298
29 146.4979768960 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.631866 -1.678986 2.441235 0.759905 2.331143
30 61.8694478634 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.449326 2.473557 -2.396314 1.381506 1.091118
31 193.5368727275 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 0.919358 2.991430 1.959464 0.964543 0.505468
32 107.2991449903 0.0000000000 1.0000000000 1.6084058828 3.0000000000 1.9589406630 0.8725780435 1.5284986232 0.5579522410 1.3396606399 0.4716281221 0.7181026846 2.3363080410 -67.6741975941 6.4190882793 17.0200910039 -0.240388 3.384135 1.896214 0.866640 -0.099245
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 580.1665654974 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 257.8717278966 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 308.8555028876 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 48.0848091294 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 123.9423571916 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 18.2789124445 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 67.5904063998 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 82.4056797020 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 102.1067324186 1.0000000000 1.0000000000 1.8572107850 1.0000000000 2.1264273870 0.9486241032 1.5390129153 -0.4055806049 1.6639357128 -0.4385018776 0.7230423955 2.3685607534 -83.2070989804 7.3436857898 18.1310741715 -2.198065 -0.991346 -0.808020 2.441397 2.783845
10 575.9178056123 1.0000000000 1.0000000000 1.8572107850 1.0000000000 2.1264273870 0.9486241032 1.5390129153 -0.4055806049 1.6639357128 -0.4385018776 0.7230423955 2.3685607534 -83.2070989804 7.3436857898 18.1310741715 -1.593588 0.162305 -4.897700 0.700085 -1.358777
11 62.4150767229 1.0000000000 1.0000000000 1.8572107850 1.0000000000 2.1264273870 0.9486241032 1.5390129153 -0.4055806049 1.6639357128 -0.4385018776 0.7230423955 2.3685607534 -83.2070989804 7.3436857898 18.1310741715 -1.944717 -1.176832 0.120948 -1.177285 1.587512
12 165.8217456328 1.0000000000 1.0000000000 1.8572107850 1.0000000000 2.1264273870 0.9486241032 1.5390129153 -0.4055806049 1.6639357128 -0.4385018776 0.7230423955 2.3685607534 -83.2070989804 7.3436857898 18.1310741715 -0.882939 -0.206997 -4.514818 -0.721015 1.238681
13 55.6587305195 1.0000000000 1.0000000000 1.8572107850 1.0000000000 2.1264273870 0.9486241032 1.5390129153 -0.4055806049 1.6639357128 -0.4385018776 0.7230423955 2.3685607534 -83.2070989804 7.3436857898 18.1310741715 -1.983390 1.618250 -3.320788 -1.356355 0.394682
14 245.3042048862 1.0000000000 1.0000000000 1.8572107850 1.0000000000 2.1264273870 0.9486241032 1.5390129153 -0.4055806049 1.6639357128 -0.4385018776 0.7230423955 2.3685607534 -83.2070989804 7.3436857898 18.1310741715 2.087611 2.342334 -2.652396 3.080596 0.737320
15 322.6423180269 1.0000000000 1.0000000000 1.8572107850 1.0000000000 2.1264273870 0.9486241032 1.5390129153 -0.4055806049 1.6639357128 -0.4385018776 0.7230423955 2.3685607534 -83.2070989804 7.3436857898 18.1310741715 -3.309186 0.345903 -1.953208 1.854022 0.658236
16 604.4616543317 1.0000000000 1.0000000000 1.8572107850 1.0000000000 2.1264273870 0.9486241032 1.5390129153 -0.4055806049 1.6639357128 -0.4385018776 0.7230423955 2.3685607534 -83.2070989804 7.3436857898 18.1310741715 -4.120550 0.771735 -3.141713 1.190195 -0.650367
17 26.2891353298 1.0000000000 1.0000000000 1.6617456974 2.0000000000 2.0369644117 0.9071912094 1.2434615065 -0.2460624400 1.2081664932 -0.2346881305 0.5841896306 1.5461965182 -67.3160903311 5.6505201147 14.0194606390 -1.952853 0.447139 -2.144558 -0.187789 1.586228
18 111.8570804689 1.0000000000 1.0000000000 1.6617456974 2.0000000000 2.0369644117 0.9071912094 1.2434615065 -0.2460624400 1.2081664932 -0.2346881305 0.5841896306 1.5461965182 -67.3160903311 5.6505201147 14.0194606390 -2.723612 -0.509135 -3.350963 0.114277 2.315358
19 55.7357483356 1.0000000000 1.0000000000 1.6617456974 2.0000000000 2.0369644117 0.9071912094 1.2434615065 -0.2460624400 1.2081664932 -0.2346881305 0.5841896306 1.5461965182 -67.3160903311 5.6505201147 14.0194606390 -1.457711 -1.758043 -2.623565 -1.478905 1.098387
20 152.8741787881 1.0000000000 1.0000000000 1.6617456974 2.0000000000 2.0369644117 0.9071912094 1.2434615065 -0.2460624400 1.2081664932 -0.2346881305 0.5841896306 1.5461965182 -67.3160903311 5.6505201147 14.0194606390 -2.615223 -1.067292 -2.800274 -0.224830 1.064271
21 29.3492642073 1.0000000000 1.0000000000 1.6617456974 2.0000000000 2.0369644117 0.9071912094 1.2434615065 -0.2460624400 1.2081664932 -0.2346881305 0.5841896306 1.5461965182 -67.3160903311 5.6505201147 14.0194606390 -0.292394 2.012322 -1.381661 -1.058214 -0.170867
22 23.2294555801 1.0000000000 1.0000000000 1.6617456974 2.0000000000 2.0369644117 0.9071912094 1.2434615065 -0.2460624400 1.2081664932 -0.2346881305 0.5841896306 1.5461965182 -67.3160903311 5.6505201147 14.0194606390 -2.038477 -0.473714 -1.478163 -2.138467 0.537409
23 292.5243564123 1.0000000000 1.0000000000 1.6617456974 2.0000000000 2.0369644117 0.9071912094 1.2434615065 -0.2460624400 1.2081664932 -0.2346881305 0.5841896306 1.5461965182 -67.3160903311 5.6505201147 14.0194606390 -3.001546 0.600383 -3.100318 0.471092 -0.684098
24 113.9036016010 1.0000000000 1.0000000000 1.6617456974 2.0000000000 2.0369644117 0.9071912094 1.2434615065 -0.2460624400 1.2081664932 -0.2346881305 0.5841896306 1.5461965182 -67.3160903311 5.6505201147 14.0194606390 -3.890769 1.183515 -0.237722 -1.727734 2.289436
25 363.4381254292 1.0000000000 1.0000000000 1.4073047128 3.0000000000 1.9499315023 0.8675296076 0.8058513424 -0.2139903825 0.6829863604 -0.1798124328 0.3785963583 0.6493963860 -52.8294935415 4.4246068026 11.6230676920 0.017405 1.423330 1.331458 -1.143647 2.151117
26 80.6098608367 1.0000000000 1.0000000000 1.4073047128 3.0000000000 1.9499315023 0.8675296076 0.8058513424 -0.2139903825 0.6829863604 -0.1798124328 0.3785963583 0.6493963860 -52.8294935415 4.4246068026 11.6230676920 -1.440501 -1.252863 -3.595457 -2.876027 -0.024012
27 85.2599532384 1.0000000000 1.0000000000 1.4073047128 3.0000000000 1.9499315023 0.8675296076 0.8058513424 -0.2139903825 0.6829863604 -0.1798124328 0.3785963583 0.6493963860 -52.8294935415 4.4246068026 11.6230676920 -2.091468 -0.014669 -2.909546 0.401449 1.993094
28 49.0659877224 1.0000000000 1.0000000000 1.4073047128 3.0000000000 1.9499315023 0.8675296076 0.8058513424 -0.2139903825 0.6829863604 -0.1798124328 0.3785963583 0.6493963860 -52.8294935415 4.4246068026 11.6230676920 -1.273279 1.188155 -2.743302 0.006686 1.043063
29 57.2940748589 1.0000000000 1.0000000000 1.4073047128 3.0000000000 1.9499315023 0.8675296076 0.8058513424 -0.2139903825 0.6829863604 -0.1798124328 0.3785963583 0.6493963860 -52.8294935415 4.4246068026 11.6230676920 -2.235491 0.415030 -1.557132 -1.836631 1.980339
30 33.1484882218 1.0000000000 1.0000000000 1.4073047128 3.0000000000 1.9499315023 0.8675296076 0.8058513424 -0.2139903825 0.6829863604 -0.1798124328 0.3785963583 0.6493963860 -52.8294935415 4.4246068026 11.6230676920 -2.184723 -0.143199 -2.054300 -1.846251 1.602949
31 156.1948207737 1.0000000000 1.0000000000 1.4073047128 3.0000000000 1.9499315023 0.8675296076 0.8058513424 -0.2139903825 0.6829863604 -0.1798124328 0.3785963583 0.6493963860 -52.8294935415 4.4246068026 11.6230676920 -2.651124 0.478590 0.111905 -0.539659 4.412487
32 9.1325068307 1.0000000000 1.0000000000 1.4073047128 3.0000000000 1.9499315023 0.8675296076 0.8058513424 -0.2139903825 0.6829863604 -0.1798124328 0.3785963583 0.6493963860 -52.8294935415 4.4246068026 11.6230676920 -0.684805 0.132874 -0.725561 -0.407680 0.336307
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1314.5683191785 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 52.1580944438 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 702.3461281657 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 185.7000562891 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 80.2809878616 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 40.1404492179 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 237.6678506371 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 297.3858515323 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 39.0797752079 2.0000000000 1.0000000000 1.9872762619 1.0000000000 2.1548055653 0.9594723871 2.0777299064 -0.8097058374 2.2463807538 -0.8754302491 0.9761365833 4.3169615638 -87.1943187911 7.3058329677 18.5685121994 -1.693126 -1.907927 -1.059977 0.575443 4.118802
10 75.9687740703 2.0000000000 1.0000000000 1.9872762619 1.0000000000 2.1548055653 0.9594723871 2.0777299064 -0.8097058374 2.2463807538 -0.8754302491 0.9761365833 4.3169615638 -87.1943187911 7.3058329677 18.5685121994 -1.796627 -0.481008 -0.133333 -2.826566 -1.535957
11 121.4147209180 2.0000000000 1.0000000000 1.9872762619 1.0000000000 2.1548055653 0.9594723871 2.0777299064 -0.8097058374 2.2463807538 -0.8754302491 0.9761365833 4.3169615638 -87.1943187911 7.3058329677 18.5685121994 -1.475541 0.012723 -2.537562 -0.511879 -1.108755
12 209.9989117454 2.0000000000 1.0000000000 1.9872762619 1.0000000000 2.1548055653 0.9594723871 2.0777299064 -0.8097058374 2.2463807538 -0.8754302491 0.9761365833 4.3169615638 -87.1943187911 7.3058329677 18.5685121994 -1.349699 -1.030675 -5.000000 -4.391559 -2.968160
13 70.5088335133 2.0000000000 1.0000000000 1.9872762619 1.0000000000 2.1548055653 0.9594723871 2.0777299064 -0.8097058374 2.2463807538 -0.8754302491 0.9761365833 4.3169615638 -87.1943187911 7.3058329677 18.5685121994 -1.958538 -1.053208 -4.200490 -5.000000 -0.922331
14 24.0049627021 2.0000000000 1.0000000000 1.9872762619 1.0000000000 2.1548055653 0.9594723871 2.0777299064 -0.8097058374 2.2463807538 -0.8754302491 0.9761365833 4.3169615638 -87.1943187911 7.3058329677 18.5685121994 -1.962261 0.753508 -2.362517 -0.487488 1.704638
15 58.0917862124 2.0000000000 1.0000000000 1.9872762619 1.0000000000 2.1548055653 0.9594723871 2.0777299064 -0.8097058374 2.2463807538 -0.8754302491 0.9761365833 4.3169615638 -87.1943187911 7.3058329677 18.5685121994 -2.473050 -1.763389 -1.895303 -4.911892 -0.317333
16 138.6412483552 2.0000000000 1.0000000000 1.9872762619 1.0000000000 2.1548055653 0.9594723871 2.0777299064 -0.8097058374 2.2463807538 -0.8754302491 0.9761365833 4.3169615638 -87.1943187911 7.3058329677 18.5685121994 -1.089406 1.555337 -5.000000 -3.915292 -1.948236
17 24.0948533239 2.0000000000 1.0000000000 1.9412977484 2.0000000000 2.1282813722 0.9459449606 1.9422245183 -0.0620014981 1.9710071647 0.0511228118 0.9124749080 3.7722360794 -78.3726167559 5.8204548724 15.7368174917 0.662171 -0.894241 -1.143100 -0.494519 0.294801
18 332.2116307841 2.0000000000 1.0000000000 1.9412977484 2.0000000000 2.1282813722 0.9459449606 1.9422245183 -0.0620014981 1.9710071647 0.0511228118 0.9124749080 3.7722360794 -78.3726167559 5.8204548724 15.7368174917 -1.966958 -3.907602 -2.807481 0.917453 2.203351
19 24.4535551409 2.0000000000 1.0000000000 1.9412977484 2.0000000000 2.1282813722 0.9459449606 1.9422245183 -0.0620014981 1.9710071647 0.0511228118 0.9124749080 3.7722360794 -78.3726167559 5.8204548724 15.7368174917 -0.365958 -0.929436 -0.483393 -2.957061 -1.663418
20 99.4235695039 2.0000000000 1.0000000000 1.9412977484 2.0000000000 2.1282813722 0.9459449606 1.9422245183 -0.0620014981 1.9710071647 0.0511228118 0.9124749080 3.7722360794 -78.3726167559 5.8204548724 15.7368174917 -0.849989 -0.151168 -0.565873 -4.607969 -1.900399
21 83.6561940573 2.0000000000 1.0000000000 1.9412977484 2.0000000000 2.1282813722 0.9459449606 1.9422245183 -0.0620014981 1.9710071647 0.0511228118 0.9124749080 3.7722360794 -78.3726167559 5.8204548724 15.7368174917 -2.778306 1.042973 0.014072 -1.853926 1.374571
22 394.8043468331 2.0000000000 1.0000000000 1.9412977484 2.0000000000 2.1282813722 0.9459449606 1.9422245183 -0.0620014981 1.9710071647 0.0511228118 0.9124749080 3.7722360794 -78.3726167559 5.8204548724 15.7368174917 -2.937969 -2.324710 0.383045 -4.574036 3.749112
23 65.9292936940 2.0000000000 1.0000000000 1.9412977484 2.0000000000 2.1282813722 0.9459449606 1.9422245183 -0.0620014981 1.9710071647 0.0511228118 0.9124749080 3.7722360794 -78.3726167559 5.8204548724 15.7368174917 -2.954463 1.062339 -3.352163 -0.840019 1.677597
24 23.8872975452 2.0000000000 1.0000000000 1.9412977484 2.0000000000 2.1282813722 0.9459449606 1.9422245183 -0.0620014981 1.9710071647 0.0511228118 0.9124749080 3.7722360794 -78.3726167559 5.8204548724 15.7368174917 0.265231 1.912939 -0.397767 -0.865042 -3.492174
25 102.4976691165 2.0000000000 1.0000000000 1.7886900218 3.0000000000 2.1067300810 0.9318018706 1.4769210521 -0.0073078937 1.7950727723 0.0340721544 0.6938710682 2.1812957942 -74.2876143418 5.7829572093 15.6057195270 -1.026794 1.234300 -2.288678 0.991919 -0.434046
26 133.2483641597 2.0000000000 1.0000000000 1.7886900218 3.0000000000 2.1067300810 0.9318018706 1.4769210521 -0.0073078937 1.7950727723 0.0340721544 0.6938710682 2.1812957942 -74.2876143418 5.7829572093 15.6057195270 0.955174 4.667936 1.076188 -1.169741 -3.613326
27 74.3958259702 2.0000000000 1.0000000000 1.7886900218 3.0000000000 2.1067300810 0.9318018706 1.4769210521 -0.0073078937 1.7950727723 0.0340721544 0.6938710682 2.1812957942 -74.2876143418 5.7829572093 15.6057195270 -1.631928 2.027314 -0.116284 0.028491 -2.029697
28 68.0153425201 2.0000000000 1.0000000000 1.7886900218 3.0000000000 2.1067300810 0.9318018706 1.4769210521 -0.0073078937 1.7950727723 0.0340721544 0.6938710682 2.1812957942 -74.2876143418 5.7829572093 15.6057195270 -0.074624 -0.445785 1.501246 -0.889417 -0.621500
29 351.4145761270 2.0000000000 1.0000000000 1.7886900218 3.0000000000 2.1067300810 0.9318018706 1.4769210521 -0.0073078937 1.7950727723 0.0340721544 0.6938710682 2.1812957942 -74.2876143418 5.7829572093 15.6057195270 -5.000000 -0.896184 -5.000000 -0.996093 2.822072
30 161.3577500711 2.0000000000 1.0000000000 1.7886900218 3.0000000000 2.1067300810 0.9318018706 1.4769210521 -0.0073078937 1.7950727723 0.0340721544 0.6938710682 2.1812957942 -74.2876143418 5.7829572093 15.6057195270 0.443330 3.608671 -1.676191 -0.437757 0.969766
31 31.2939886996 2.0000000000 1.0000000000 1.7886900218 3.0000000000 2.1067300810 0.9318018706 1.4769210521 -0.0073078937 1.7950727723 0.0340721544 0.6938710682 2.1812957942 -74.2876143418 5.7829572093 15.6057195270 -1.712528 0.076118 -2.783821 -3.856402 -0.420575
