fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,10,1,4.045695220862712,18.7894480353978,5,0.5293275563610531,96.06437596512188,0.2540491530842889,5.882301365519853,23.15418608606112,0.8143780963559842,0.9999999999999888,1.0000003009857132,0.999999999999998,0.1012307692307692,0.1359999999999999,0.7443438914027151,0.2652307692307692,0.084,3.157509157509158,0.3106153846153846,0.0553846153846153,5.608333333333333,0.0147228268593885,0.0217167315725442,0.0263968146735128,0.04304834426246,0.026877507258355,0.035590290702464,0.0442064640702038,0.0704730163050972,-1.6405633029808546,-1.6289179064064323,-1.621125203195948,-1.5933991083194678,-0.9609248405122528,-0.9523212678850695,-0.943813094370454,-0.9178757815394548,0.6862538735429473,0.6636636636636631,0.0372882130718283,-0.7017017017017019,0.515748031496063,0.9615623186373268,0.9522301031906812,0.9896683825510324,0.1209700623682416,-0.1953063332815054,0.0451390678,0.62176529,0.2737425657,1.2944403598,0.1969578039,0.3985713259,0.0549552437,0.6081399638,133.1894557036,6.7855639879,17.8128537176,0.0004847235073289,0.0108978816081812,0.0009723432799034,0.0148534698563665,0.0022578227306131,0.0205379191327925,0.0,0.0001986203,0.0,0.0,1.5594e-06,0.0
1,1,11,1,5.06686770959222,32.53077017068836,3,0.6371399746752419,98.47995656987275,0.4172700594158473,4.998127498351699,11.978159912428833,0.8462130511463204,0.9999999999999902,1.0000002064069575,0.9999999999999964,0.105076923076923,0.0799999999999999,1.3134615384615385,0.2575384615384616,0.084,3.0659340659340666,0.2638461538461538,0.0669230769230769,3.942528735632184,0.022178230240695,0.0247986013446346,0.0319729750472368,0.0599198954939609,0.0316515053908147,0.0338938322404418,0.0438884198161154,0.0800723796178042,-1.7545668512836214,-1.7498649552743255,-1.7369915271439569,-1.6868446172184877,-1.2654700909843268,-1.2625397435131311,-1.2494784833168802,-1.2021920785180618,0.7663615973195562,0.641641641641642,0.0758367791499719,-0.613613613613614,0.5196850393700787,0.9813263580439608,0.9436755427713198,0.9885573637635436,0.1480383620150215,-0.2177715455542233,0.0628598345,0.5992382098,0.2592007187,1.0595248291,0.3095492612,0.333412689,0.0947067397,0.497774491,125.6053849094,5.775182532,15.5691433043,0.0009241594271398,0.0177059926203229,0.0010056725893439,0.0185861964301465,0.0030346472555001,0.0258542227716398,0.0,0.0003007398,0.0,0.0,4.5573e-06,0.0
1,1,12,1,4.875377565183194,27.02931305152958,5,0.7281607332883435,106.07185037500682,0.4767896593187426,5.3653917698196745,11.253163035217616,0.8283293603333499,0.9999999999999942,1.000000267802243,0.9999999999999986,0.1012307692307692,0.072,1.405982905982906,0.2883076923076923,0.068,4.239819004524887,0.2229230769230769,0.0587692307692307,3.793193717277487,0.020473640750994,0.0242242827886196,0.0304071807392301,0.0575804561802851,0.035587300497312,0.0417692341965809,0.0531832927331953,0.0997330927826877,-1.838438562918559,-1.8313991148296265,-1.819794651186905,-1.7687940864956757,-1.02361227290993,-1.0170508669805491,-1.0049361671141792,-0.9555289510367316,0.7075705260342321,0.7737737737737733,0.0531772317785096,-0.7457457457457454,0.4803149606299212,0.985714711414852,0.964444828937078,0.9965604070433162,0.1216753677667104,-0.1838481790510773,0.0691347632,0.6154267003,0.2668764926,0.8835676772,-0.0870781518,0.2094057609,-0.0236087459,0.4151082058,120.2830201745,5.659372861,14.5265123587,0.0015825393804272,0.0179623450754573,0.0022678962548589,0.0212264944142686,0.003382692438648,0.027395416900241,0.0,0.0001759128,0.0,0.0,2.155e-06,0.0
1,1,13,1,3.070607966506296,10.01627224473971,3,0.3150922548791681,93.2563522351468,0.141306475597484,4.49595708312202,31.81706333069192,0.804177119152651,0.999999999999982,1.0000002342065597,0.9999999999999948,0.1204615384615384,0.112,1.0755494505494505,0.296,0.092,3.217391304347826,0.2669230769230769,0.0432307692307692,6.174377224199289,0.026788022937717,0.033112968205379,0.0413655220970168,0.0661618374287128,0.0359555729150921,0.0470079920184412,0.0576881916473136,0.0901030046053806,-1.955957688926346,-1.94324583825054,-1.926659887175058,-1.8768243479778568,-1.3666028305697664,-1.3509352256265454,-1.335795268759618,-1.2898449225968034,0.7671957304855235,0.6856856856856854,0.113777413322149,-0.6356356356356354,0.5236220472440944,0.9677624689361688,0.9593931743117632,0.993999764838912,0.1289246804792102,-0.2299433123002302,0.0930778917,0.6563141717,0.2844355958,1.4073867671,0.3049399404,0.3937295406,0.0794024815,0.6612032228,105.6713568113,5.4508294953,14.5886591554,0.0015855246450025,0.0244098863354418,0.0031144443719809,0.0279282240183753,0.0077784157139762,0.0360411939895982,0.0,0.0001284796,0.0,0.0,8.338e-07,0.0
1,1,14,1,2.579478764238852,6.357622771629844,3,0.52259921364775,97.65797651595524,1.4394222124603362,3.717288141670585,2.5824862986634063,0.7976595977151355,0.9999999999999748,1.0000002923690712,0.9999999999999962,0.1012307692307692,0.1436923076923077,0.7044967880085653,0.2575384615384616,0.084,3.0659340659340666,0.2479999999999999,0.031076923076923,7.980198019801979,0.0142758220602863,0.0177912500164831,0.0263324041055151,0.0443951156760521,0.0183072289927961,0.023305258407476,0.0352186585377184,0.0586072226144576,-2.015224047076817,-2.008037072148495,-1.9905754540861464,-1.953647871779664,-1.4829054431731723,-1.4753556218410218,-1.4573597208610125,-1.4220299007770605,0.7036070302746316,0.7297297297297298,0.0468608585491194,-0.3713713713713717,0.452755905511811,0.9610106424165422,0.9477455790014102,0.9875231022397032,0.1150555454095762,-0.2215419998950087,0.0511582867,0.608375929,0.2662854146,0.4800577385,-0.0834597848,0.1732881483,-0.0243702163,0.2255355324,131.484670883,6.1555527981,15.7047398822,0.0012344924674096,0.0153814348520712,0.0009828005869075,0.0162869884313573,0.0028804721288814,0.0245132550978686,0.0,8.88455e-05,0.0,0.0,1.3912e-06,0.0
1,1,15,1,3.416148832712277,12.218164378397926,4,0.7927465366742258,101.62580236795851,0.570126922130422,5.516667229805826,9.676208955703084,0.9393195963078864,0.9999999999999916,1.00000020199271,0.9999999999999984,0.1012307692307692,0.1279999999999999,0.7908653846153848,0.2498461538461538,0.096,2.602564102564102,0.2907692307692308,0.0386153846153846,7.52988047808765,0.0071379251675421,0.0098882786357806,0.0142765940081019,0.0262972542966054,0.011166529946996,0.0151146476480219,0.0219463893269242,0.0405104256847539,-1.9628590317100083,-1.9574216640409512,-1.948746094008723,-1.9249816032375464,-1.2343708153135822,-1.2294423400817436,-1.220914207892057,-1.197740533670353,0.6930066973333507,0.9059059059059056,0.0248539485742979,-0.8338338338338341,0.5236220472440944,0.980620971746575,0.9600555759925,0.9915953114257928,0.1310061252915089,-0.1489027391069993,0.0391446187,0.5577942129,0.240568879,0.9510274157,0.1073781596,0.2493115027,0.0387679059,0.4468014102,149.7981651784,3.8442673189,10.2721305982,0.0003938174046873,0.0089760763214228,0.0004357932246187,0.0088446138753296,0.0012597927317685,0.0143712897189269,0.0,0.0001105148,0.0,0.0,2.8437e-06,0.0
1,1,16,1,5.973418740188455,50.261579109521634,5,0.7511890941406265,100.88372185513325,0.9037061357702124,5.937266008891596,6.569907820567548,0.8848519467803402,0.9999999999999905,1.000000307529435,0.999999999999997,0.1089230769230769,0.1,1.0892307692307694,0.2690769230769231,0.112,2.402472527472528,0.2684615384615385,0.0432307692307692,6.209964412811389,0.0291786214297913,0.0371363542998278,0.0465058727061398,0.074034158733426,0.0425022907730632,0.0549612031090234,0.06593479030783,0.1051995869571523,-1.6991445666582434,-1.6852168361122248,-1.6688181796304975,-1.6206378050887202,-1.144804832434838,-1.1299086891734564,-1.116788432557405,-1.0698425981020854,0.7067011343745966,0.8178178178178177,0.0603837876558464,-0.613613613613614,0.468503937007874,0.9914082305580714,0.9627532017287562,0.9955180792130232,0.1469361601275067,-0.1810069629251754,0.0917544141,0.6397045003,0.2777482313,0.7718705485,0.1687980066,0.1552289613,0.027995754,0.3626318694,107.5808188453,5.0719594117,13.5989533881,0.0038868851727604,0.0306491550680122,0.0050181184515821,0.0319330600192119,0.0047212874900696,0.0351848751549713,0.0,0.0001027337,0.0,0.0,5.441e-07,0.0
1,1,17,1,2.8237096979369234,8.980542643446606,4,0.6705326491575456,97.92442276713244,1.587946446065272,4.690980909247143,2.954117829899612,0.8766846375209076,0.9999999999999876,1.000000402925427,0.9999999999999968,0.1012307692307692,0.104,0.9733727810650888,0.2538461538461538,0.06,4.230769230769231,0.2095384615384615,0.062,3.3796526054590563,0.0192989455555032,0.0217579271672467,0.0288625808653008,0.050643920225728,0.0260537578431667,0.0295029054682997,0.039786103824815,0.0695887026328677,-2.3445128835637377,-2.338634319404913,-2.3216495797099186,-2.2695780228166496,-1.6606940238273469,-1.6548128174522685,-1.6372787428624038,-1.5864617720761585,0.6724269745959203,0.9279279279279278,0.0480487043965513,-0.4814814814814818,0.5078740157480315,0.9744580751806624,0.9551444074651952,0.9925342592591466,0.1085914616976409,-0.2079606940784043,0.0692935865,0.6391671545,0.2792045802,1.1915484734,-0.4782767082,0.3800117108,-0.153037994,0.5598004111,117.3980412645,5.7365420711,15.6823551721,0.0021961884256075,0.0210031027512418,0.0028625886930751,0.0232435249858336,0.0066425421715979,0.0342778586419545,0.0,0.0001462891,0.0,0.0,2.6806e-06,0.0
1,1,18,1,4.130896449493954,24.96940148641645,3,0.7846958651817774,100.05406090587942,1.4825504536800893,5.1268177361930825,3.458106753444337,0.8783892876082982,0.999999999999991,1.000000182737674,0.9999999999999972,0.105076923076923,0.108,0.9729344729344728,0.2575384615384616,0.0596923076923076,4.314432989690723,0.2458461538461538,0.0387692307692307,6.34126984126984,0.009712583498169,0.0140513810583427,0.0180038705219214,0.034498365502354,0.0146533802608132,0.0196788122176311,0.0243705909804332,0.045994598073646,-2.278723219617627,-2.268739331525305,-2.2596443664011736,-2.221689336294307,-1.58331666807614,-1.5752414892282964,-1.5677024452317416,-1.5329556361643468,0.6767143044288959,0.8178178178178177,0.0492983363042318,-0.5695695695695696,0.515748031496063,0.974690699409994,0.9621213081740844,0.9950422095003504,0.1150784471616605,-0.1896689718895705,0.0448007452,0.5401880997,0.23800107,0.5124740747,-0.0871336709,0.1052351264,-0.0129720589,0.2407650247,140.6467557067,6.4392017233,17.2377370271,0.000428838515234,0.0089483950061778,0.0008021407228082,0.0132606864030628,0.0015736138921763,0.0194829746154148,0.0,0.0002702069,0.0,0.0,1.4647e-06,0.0
1,1,19,1,3.602438752308153,14.90978815910793,3,0.6521675237954296,98.06168304758968,1.5715175463672768,3.7825606448454914,2.406947764337259,0.8277101410512311,0.9999999999999848,1.0000004222247358,0.9999999999999968,0.1012307692307692,0.08,1.265384615384615,0.2690769230769231,0.072,3.737179487179488,0.2866153846153846,0.0543076923076923,5.277620396600567,0.0163647059729459,0.0202788186447151,0.0259772372984714,0.0523841610082745,0.0239847155859846,0.0301819876400289,0.0391919582006928,0.0765015093383712,-1.8275745957655884,-1.8203022531327784,-1.80971470586716,-1.7606511726476732,-1.1998689847351618,-1.192250339160284,-1.1811738894347985,-1.1353072170994691,0.6699640012994192,0.7957957957957954,0.0977214696972572,-0.5915915915915918,0.4921259842519685,0.9675009216862333,0.9546948714421908,0.9900193061251096,0.1164251852382406,-0.2263909529244722,0.04946904,0.5511140502,0.2437598028,0.3522433403,-0.0447009511,0.1094186864,-0.0054840637,0.1654871548,135.7616874831,6.0902937126,15.7678044371,0.0002110146291198,0.0137514946436762,0.0006710517753095,0.0150504773637536,0.0042051688365761,0.0266369695819049,0.0,0.0001017721,0.0,0.0,8.0541e-06,0.0
1,2,0,1,3.490555917488282,12.897624991130144,3,0.8550843070168168,458.4116061994808,0.7209876337415559,5.211296824766359,7.227997514634755,0.93180207828218,0.9999999999999944,1.0000002731100488,0.9999999999999984,0.1012307692307692,0.112,0.9038461538461536,0.2690769230769231,0.0679999999999999,3.9570135746606345,0.2555384615384615,0.0355384615384615,7.190476190476191,0.0365800310969308,0.0384763445553547,0.0473550650425956,0.0793835181663245,0.0586738128481979,0.0631405274091235,0.0736709804832156,0.125005496905302,-2.709058113045279,-2.70372583478114,-2.678759599343018,-2.5886982101422946,-1.6611626413981997,-1.6532802097186456,-1.6346970708636577,-1.5441068142039216,0.7414006670116204,1.0380380380380387,0.0928897872016449,-0.3713713713713717,0.5590551181102362,0.9609283522114348,0.9406916675690772,0.9895393136340034,0.1208032183795857,-0.1493935064090903,0.1401092576,0.7071709263,0.3092480149,1.3943063236,0.1694733852,0.3718310983,0.0452808189,0.6550579104,85.3833378762,5.531750057,14.1530651117,0.0106217590384812,0.0524318297720242,0.0094358346162025,0.0516656034853419,0.024185833861268,0.065224580732981,0.0,4.2356e-05,0.0,0.0,3.4333e-06,0.0
