fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3950110301279151,0.0548104701743339,0.6000000000000001,0.6781890782301352,0.0001928259611488,1.848000835310537e-09,6.21872136430114e-09,0.0020367318459825,0.8865632692183814,0.999999999999992,2.6436896766244937e-12,0.9999999999999972,0.0816016768457951,0.0812771193575545,0.0571294594276813,0.3989433301924887,0.0336324541997067,0.2075286827675664,0.58631933244513,0.0466912465831796,0.2341675286638692,1.792005281987121e-06,2.4457761596661257e-06,4.909163261461261e-06,3.458110876156338e-05,2.86759930113343e-07,3.2555220624247404e-07,6.049119776928154e-07,5.5840761291089e-06,0.4558079779820362,0.463893664463183,0.5144476580273082,0.6106115633551672,0.5853305424187434,0.5402362676862627,0.624838009470457,0.6681018155223428,0.4935695743842698,0.0426136363636363,1.718839142817145e-09,0.2196969696969696,0.7041884816753927,0.9055181255454228,0.9472965002085972,0.9828792630931346,0.0070054875262689,0.810877795227261,4.812855837058379e-05,0.0046344122162723,0.0094946274110575,0.0358052056646803,0.7184861520831538,0.0030596812817609,0.5079882619449971,1.0,1.139268476978182e-11,2.0801259402893215e-11,1.840113201210576e-15,3.5032803914983566e-06,4.496347187629745e-15,4.867088334072269e-06,1.1748786644565415e-14,6.739655522546969e-06
1,6,11,0.0,0.43878138286375,0.1004092721793221,0.7000000000000001,0.7662188777973168,0.0001928271954543,1.936756171363689e-08,7.166769342310906e-09,0.0001570054782606,0.8710948365638288,0.999999999999995,1.2830273224195357e-12,0.9999999999999976,0.0561237396552346,0.0628845282041319,0.063081726767384,0.3894871449724054,0.019538144124885,0.2857261316123166,0.5689643082532782,0.0646176339711397,0.1748737400663959,8.392139950676676e-07,9.42443591727462e-07,1.8162296523639316e-06,1.5897734354273558e-05,1.3987889967784916e-07,1.334200401680508e-07,2.2538175134802265e-07,2.589246821430582e-06,0.444624722674105,0.4509531807078051,0.500096334385218,0.5935709352662312,0.584519515611391,0.5391068685458374,0.6236750927914744,0.6667013111130151,0.4410923970254057,0.03125,1.0351779556301762e-09,0.212121212121212,0.6675392670157069,0.9224090726500128,0.9397938927919214,0.9880958546425834,0.0970266266704987,0.8169300342097003,2.964771808447078e-05,0.003427450415775,0.007013999434693,0.0512211505906452,0.8325834065523546,0.0036073344196101,0.5106879745254518,1.0,9.764775659840082e-12,1.8634415065092003e-11,0.0,2.662591220765912e-06,2.44087001734798e-15,3.174380450140073e-06,4.006099363270712e-15,3.215861592080119e-06
1,6,12,0.0,0.3799809489751339,0.0470807879389217,0.5000000000000001,0.8010392660367436,0.0001928233423644,3.561558726739691e-09,8.999191003310573e-09,0.0014960011998756,0.8677709627207311,0.9999999999999908,2.7343949519464776e-12,0.9999999999999976,0.0738679483936251,0.1180623016644,0.0370414686148011,0.4036545968501815,0.0460115836834125,0.1668802050401622,0.5494705841105111,0.0623927277350454,0.1745810506839306,2.095793964160893e-06,2.5462447162830105e-06,4.047417662773255e-06,1.9156449739602663e-05,3.365479800855875e-07,3.46728262131186e-07,5.020023018804947e-07,3.125728852386234e-06,0.439612917879399,0.4451541152594084,0.4936655569981424,0.5859369704258011,0.5839409815735017,0.5383014766113691,0.6228464165696382,0.665705522115295,0.5379987215718482,0.0482954545454545,1.6763465103135026e-09,0.2045454545454545,0.6649214659685864,0.9434518227507454,0.9725616338407626,0.994174869035648,0.0177523186275442,0.7898896053494024,0.0001146204007841,0.0035021662888855,0.0077974536604808,0.0754385079133279,0.8616130570666845,0.0037187933968,0.5109433695630057,1.0,6.621822914664473e-12,1.2712177900539164e-11,8.771313755416335e-15,9.834938874302069e-06,1.0510322990816688e-14,8.282516626365192e-06,1.6464102421742672e-14,9.343549026135835e-06
1,6,13,0.0,0.4447193699412903,0.0943656432240014,0.6000000000000001,0.7550366039380092,0.0001928289953606,1.967973154531249e-08,6.35511896869209e-09,0.0001284034408021,0.8915710828184675,0.9999999999999964,3.966730960833199e-12,0.999999999999998,0.0813848433377904,0.0674826759924875,0.0685438684395701,0.4272109301386457,0.023067936066022,0.2827544240712795,0.5690344295631442,0.0511410590553683,0.2120644751824083,8.933198528109838e-07,1.0032048745525828e-06,1.875410808593347e-06,1.465264848936529e-05,1.79729697936315e-07,1.7143074168642545e-07,2.856397245638197e-07,2.5344217037969025e-06,0.4608924883128816,0.4697767442518804,0.5209711110472066,0.6183499615978152,0.5871466878123622,0.5427647348498815,0.6274396322909839,0.6712234215637339,0.4573123369539886,0.0426136363636363,1.062100458946952e-09,0.1893939393939394,0.5875189519833298,0.9794584302781908,1.0032430338066245,1.0001948268370344,0.1175563464803664,0.7947371267484372,1.7471896307518788e-05,0.002146040458282,0.0040746198531508,0.0362498264654622,0.7890231948878246,0.0022790191101081,0.5103999130147031,1.0,7.965849515803594e-12,1.403769432396818e-11,0.0,1.6328968798974467e-06,0.0,1.648340497456319e-06,0.0,1.9853894669022783e-06
1,6,14,0.0,0.393648299640813,0.0556259931019538,0.5000000000000001,0.8240851828703669,0.0001928308467968,2.21431386998352e-08,7.32929841680595e-09,0.0001321353447757,0.9437979557577604,0.9999999999999916,-3.952077685563053e-13,0.9999999999999992,0.0765422283256838,0.0674826759924876,0.0666922135274348,0.410687844932023,0.0160083521837481,0.3340510107892512,0.5861440291704647,0.0380458966372131,0.2739570323578583,1.0989714833250442e-06,1.7195130209410602e-06,3.3611909337830355e-06,2.111852417417731e-05,2.6885532511806344e-07,3.473712094246338e-07,6.14836033679325e-07,5.206600485053433e-06,0.4481136793240049,0.4549905877619117,0.504574071169182,0.5988872622765913,0.5871102719166473,0.5427142767289872,0.6273880594075593,0.6711637878661809,0.5433904850795557,0.0454545454545454,1.2679528467864335e-09,0.1843434343434343,0.7172774869109948,0.8128394540471862,0.9095495133163778,0.9735069370511787,0.0258754965566595,0.8617841929755173,4.96701357947828e-05,0.0029219783236778,0.006280715607688,0.0477878902340915,0.7512480357337336,0.0037328243392469,0.5084965769183046,1.0,8.630609369236002e-12,1.6295955457512937e-11,1.840113201210576e-15,4.079519756407511e-06,3.420951389456548e-15,4.975623419123108e-06,7.493626725637058e-15,5.350600979347663e-06
1,6,15,0.0,0.3807461888768029,0.0478943329042971,0.4,0.4871085238233618,0.0001928111432955,5.735356296568578e-09,5.0041937268298e-09,0.0004837839921029,0.7231402098006828,0.9999999999999888,2.12496446355898e-12,0.999999999999998,0.0737956705576234,0.0705481078513913,0.062853429975323,0.4272109301386457,0.0265977280071589,0.2588185693515419,0.7012481593156158,0.0466594622083782,0.2753445474802457,9.089350350266496e-07,1.4418341065671664e-06,1.9307606343702948e-06,1.6625555873401204e-05,1.6129603306414644e-07,2.2014920755867705e-07,2.654959400599731e-07,2.881395298547157e-06,0.44078583075265,0.4465114579496676,0.4951702856109876,0.587723681177093,0.5847938857750906,0.5394891406610266,0.6240683069633006,0.667174034563828,0.5417682877867152,0.0454545454545454,1.0351779556301762e-09,0.2272727272727273,0.7041884816753927,0.9068879290541084,0.951606075622297,0.9888924263492126,0.0921413839993374,0.8059024111202044,3.1799866099376474e-05,0.0027663977272794,0.0053175104835103,0.0366185127711418,0.7470756875244465,0.0023967977014647,0.5089428759426206,1.0,9.400061892400868e-12,1.835591760621137e-11,0.0,2.9882691553886724e-06,0.0,3.2285416162624763e-06,4.154131456631144e-15,3.673848613349315e-06
1,6,16,0.0,0.4236363963855852,0.0776085028114038,0.6000000000000001,0.6164613846420993,0.0001928265769281,1.2665667499165734e-08,6.361015954066251e-09,0.0002422091719498,0.8765469337789301,0.999999999999994,6.061081100721104e-13,0.9999999999999992,0.058545047161288,0.0674826759924875,0.0598106900480069,0.4130771301655671,0.0177483904645902,0.3181898324320936,0.5295561321085478,0.0646176339711397,0.1640357382712427,8.822085600500666e-07,9.90726809696801e-07,1.8326977499073491e-06,1.4009129184995293e-05,1.24929205784302e-07,1.191606431870136e-07,2.0370464755157938e-07,1.8904516506809968e-06,0.4599668878277568,0.4687057244243853,0.51978336705303,0.6169398438509152,0.5849695191470176,0.5397334177948971,0.6243198826749964,0.6674747504304491,0.471594176973886,0.0397727272727272,1.2679528467864335e-09,0.2272727272727273,0.653057337685132,0.941489320490326,0.9713302258984968,0.9960327098257812,0.1144380205465983,0.7886870300541999,1.4966575930721647e-05,0.0025272970117669,0.0048637927964162,0.0434932345300163,0.723601813295918,0.0025706117030294,0.5086851341842211,1.0,8.005828514266834e-12,1.4841948808281168e-11,0.0,1.3072585678282353e-06,0.0,1.19518478305824e-06,1.4977955569452797e-15,2.072756233166445e-06
1,6,17,0.0,0.4262642584594418,0.0781846207825483,0.7000000000000001,0.7220226363239536,0.0001928299141065,2.681281417887064e-08,9.07007056128092e-09,0.0001349447250028,0.8699512436211911,0.9999999999999954,2.048855898646924e-12,0.9999999999999992,0.0840591232698492,0.0582863804157762,0.0800362118911112,0.4154327634944136,0.0389022844216858,0.1943585044778595,0.5986256223266251,0.0512681965545737,0.2214583972975821,8.773291456937007e-07,1.5372528971166203e-06,2.4495989651685627e-06,2.239922463898561e-05,1.655949017846615e-07,2.410399563395713e-07,3.473490739129648e-07,4.007138424976632e-06,0.4441240675426229,0.4503742347934674,0.499454256140558,0.592811027727674,0.5854669107132964,0.5404262432160387,0.625032945497434,0.6683343601507158,0.4722176860260075,0.0426136363636363,1.2679528467864335e-09,0.2398989898989899,0.7015706806282723,0.9427186279618456,0.9687590844210088,0.9933419467542582,0.0641510617528299,0.8148005551713607,3.39016508541194e-05,0.0049619185755032,0.0103146389814725,0.0589658379161605,0.7095613745650421,0.0041861328466357,0.5075868042268834,1.0,8.258591463868042e-12,1.5792502825210402e-11,0.0,3.251168974940451e-06,2.8806990893073973e-15,3.7281132699171e-06,5.2328603216562146e-15,3.959799024965976e-06
1,6,18,0.0,0.4481557883958081,0.0947486558865249,0.7000000000000001,0.7613533752081851,0.0001928278374575,1.5308671645801572e-08,6.923269775337448e-09,0.0002093514265083,0.9080683382426672,0.999999999999998,1.881271995349547e-12,0.9999999999999996,0.0765060894076831,0.0567536644863243,0.0787026368692075,0.4153991115897158,0.0530711675656865,0.1534165788792706,0.5322558025383914,0.0399847435000953,0.2422448190284244,1.7738065125082191e-06,1.9919979772775544e-06,3.598236719017303e-06,2.988649905994543e-05,3.209559874636293e-07,3.061359564465819e-07,4.88682008563028e-07,5.074719173102429e-06,0.4480361696883799,0.4549005937131524,0.5044742199726202,0.5987720957334619,0.5854216695633275,0.5403629561904268,0.6249680567688599,0.6682576228658793,0.4740370315157803,0.0397727272727272,1.5530705739334576e-09,0.1893939393939394,0.6910994764397907,0.9302043859880488,0.9551564184069226,0.9906351632274436,0.0171038383624448,0.8300334367605273,5.415901317309075e-05,0.0034639305915052,0.0074720486203722,0.0422491994475991,0.7368645920735709,0.0041485917733,0.5085876896726172,1.0,8.24363215096896e-12,1.5984086665770584e-11,2.7819890874777563e-15,4.683403924900381e-06,4.424752502363886e-15,4.7488540137768905e-06,1.2172126572330283e-14,6.585370396267119e-06
1,6,19,0.0,0.3880190365240051,0.0530827562739264,0.4,0.7960506500918526,0.0001928265903681,2.7751532891098095e-08,6.369219508213428e-09,6.901134672406905e-05,0.9527748893357958,0.9999999999999968,2.463848942306068e-12,0.9999999999999984,0.0740125040656282,0.0598190963452281,0.0738149295055941,0.406010230179028,0.012478560242611,0.3723755267582825,0.5614963887525419,0.0533977496662639,0.2023741129978983,1.95743740277194e-06,2.976893946107662e-06,5.3886611071524e-06,4.444343594620925e-05,2.9421786553275866e-07,3.849071065760534e-07,6.196142610080493e-07,6.92119720619266e-06,0.4272845791488364,0.4308893779312684,0.4778470266556415,0.5671710534423935,0.5822763897465861,0.5359842693678708,0.6204620876658027,0.6628497603962664,0.4783628873792247,0.0625,3.322932516398968e-09,0.2373737373737374,0.7198952879581152,0.9074143165497726,0.9483485588177244,0.9862403707533588,0.0176436371100541,0.8256175747052192,0.0001120554838828,0.004404963978501,0.009040711000982,0.067313012904159,0.751839361194304,0.0058383613125687,0.5081859202225244,1.0,6.7023201227315785e-12,1.2509095432837836e-11,7.869841643628841e-15,1.049881466624029e-05,1.180724506386752e-14,9.44024542792658e-06,4.1410541819093634e-14,1.148085868055008e-05
