fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.396697545448388,0.0552779708013917,0.6363636363636364,0.6817880455909918,0.0002019175679881,1.929758134844056e-09,6.194490179148824e-09,0.0027735609647671,0.8878566889668142,0.999999999999992,2.8907420592449648e-11,0.9999999999999972,0.4579592042053372,0.0036617753574589,0.5193395653717143,0.4428818860998371,0.011148679521155,0.5185814882126787,0.6311052023625308,0.0463981303271927,0.2561203215716484,5.980735182020492e-07,6.456027380309794e-07,8.080522454573923e-07,2.3262832146991808e-06,9.76709283642339e-08,7.761211420517758e-08,9.149717828809962e-08,6.380072537254004e-07,0.4592561608454542,0.4954468360919115,0.5640066108439324,0.6358729664263333,0.550180479318517,0.5969029044148416,0.6682812233796903,0.7258815710333287,0.5090567505427613,0.0445103857566765,2.45126006203334e-09,0.2857142857142856,0.6023729483883724,0.9118259204042456,0.9445330841099048,0.9818026407865164,0.1111065649776078,0.8303482613596973,1.0293269671781797e-07,0.0016744707151917,0.0026636038848259,0.139868233493463,0.6275861664939624,0.0019447565370135,0.3981910447626665,1.0,2.6908459468816146e-15,5.814260443840672e-15,0.0,0.0,0.0,0.0,0.0,0.0
1,6,11,0.0,0.4393783503205926,0.0999454832033739,0.7272727272727273,0.7691377421721907,0.0002019188006633,1.927243615568349e-08,7.1608438919135595e-09,0.000217482537013,0.8724735086040863,0.9999999999999948,1.4056128453559559e-11,0.9999999999999974,0.5217435046153072,0.01833570298039,0.3494475318766203,0.5084404001757877,0.0278107770568704,0.3484215082405787,0.6231719809079613,0.0417411328017597,0.2734334052794785,5.42029741855277e-07,5.851051330411384e-07,7.323319569934211e-07,1.4645816453392498e-06,9.896572841293128e-08,7.864099937024545e-08,9.271013441421837e-08,5.007497618005652e-07,0.449204921578377,0.4846035309427575,0.5516628125955442,0.6219556410505563,0.5500058946108013,0.5967134936250749,0.6680691626351867,0.7256511510958004,0.4786163578820913,0.0385756676557864,2.001249798969035e-09,0.2810304449648712,0.6161568946245299,0.9286387218996052,0.9366386008063428,0.9874117367573672,0.1542091552270395,0.8326483683014094,1.4693017805405618e-07,0.0019816432363095,0.0031092634101698,0.1062569432617835,0.53527056007134,0.0019533550245116,0.3978188585200296,1.0,1.7428328607466413e-15,3.755563652834462e-15,0.0,0.0,0.0,0.0,0.0,0.0
1,6,12,0.0,0.3817862363067629,0.0474805388749428,0.6363636363636364,0.8040887479483503,0.000201914943479,3.5513025818559462e-09,8.990385644225314e-09,0.0021305795492753,0.8696260336855913,0.9999999999999908,2.986870543649281e-11,0.9999999999999976,0.3576045675193037,0.0378651715535048,0.1610669550063755,0.4498099940542356,0.0541442017728228,0.1901461738936668,0.6389512455593575,0.03086334891394,0.3439211071320926,6.377559158183192e-07,6.884387168412682e-07,8.616668087561593e-07,3.943292198125551e-06,1.3237062268943605e-07,1.0518548413168409e-07,1.2400351534650934e-07,1.4389028962414629e-06,0.4461166486557508,0.481271893440744,0.5478701441613418,0.6176802471316816,0.5499527723143727,0.5966558600771403,0.6680046372029321,0.7255815147004714,0.5933367213505785,0.0563798219584569,1.6338538778098603e-09,0.2482435597189695,0.5952128631463547,0.9514195923221188,0.9711213198240192,0.9938671815366588,0.1867433957261009,0.8186905556788255,4.850158294154641e-07,0.0016182537691497,0.0028220783789145,0.2295794765644332,0.5188748355655147,0.0031814558409403,0.3973233075513606,1.0,1.4618474322507426e-15,3.119268404025734e-15,0.0,0.0,0.0,0.0,0.0,1.6421838515462945e-07
1,6,13,0.0,0.4457135069862183,0.0945211606927109,0.6363636363636364,0.7573210158470532,0.0002019206056071,1.958825635062236e-08,6.348558488664922e-09,0.0001766389990627,0.8923136238227386,0.9999999999999964,4.332574200121599e-11,0.999999999999998,0.594532055635202,0.013386270354374,0.4563016482411705,0.5832536256236588,0.0221907459867799,0.4554441503649567,0.6545997428241395,0.046380945834479,0.2649599029482661,6.340902497223649e-07,6.844817383156684e-07,8.567141572345913e-07,1.7133320729841348e-06,1.2204346583866458e-07,9.697922982100669e-08,1.1432913498165328e-07,6.175191900072084e-07,0.4625728279149801,0.499024865841021,0.5680797672055964,0.6404651057568742,0.5505392157899001,0.5972921055038248,0.668716965571532,0.7263548001409714,0.4870401269650046,0.0445103857566765,1.5146760229214247e-09,0.2693208430913348,0.5796544801352492,0.9895480845674955,1.0034128917170395,1.0002087836919606,0.1074189190596877,0.8161268858929017,7.803239062222968e-08,0.0016939540687153,0.0026624222762181,0.2768220121184474,0.6523519818968941,0.0041582070577808,0.3993179129356253,1.0,1.6778823226134088e-15,3.622332554145651e-15,0.0,0.0,0.0,0.0,0.0,0.0
1,6,14,0.0,0.3953637244585531,0.0560563125393553,0.5454545454545454,0.8260330281279021,0.0002019224311264,2.196704693329329e-08,7.3217064777289884e-09,0.000182706178893,0.9443904515491522,0.9999999999999916,-4.2779968342744265e-12,0.9999999999999992,0.4715661862722906,0.0158811063122031,0.3416250397642503,0.4568673577540522,0.0250236071765816,0.340586678826925,0.6487587995553908,0.0572930987077261,0.2237955756006356,6.18925062743509e-07,6.681113658809647e-07,8.362245969747005e-07,2.4194912025427266e-06,1.8830574083912693e-07,1.496331294097608e-07,1.7640299146106538e-07,1.2052009841770656e-06,0.4524484555087857,0.4881026644560009,0.555646155085451,0.6264469144350109,0.5510546654514099,0.5978513281800201,0.6693430607227289,0.7270349613926159,0.5237079226514575,0.0445103857566765,1.808244934877952e-09,0.2435597189695549,0.6231612903225805,0.8156550573430809,0.904808527413972,0.9718728788706608,0.0880490430355464,0.8717481988811302,1.220960114827749e-07,0.0009874602752745,0.0014460834160433,0.3109902609553903,0.6690316493469431,0.0048519712170218,0.3991421866826591,1.0,2.3235059798178643e-15,4.8757089478922906e-15,0.0,0.0,0.0,0.0,0.0,0.0
1,6,15,0.0,0.3824647448583335,0.0482365943899432,0.5454545454545454,0.4863088739088991,0.000201902560416,6.0772006689299355e-09,4.9913804583012235e-09,0.0006377332463482,0.7234821165557126,0.9999999999999888,2.3269279163023668e-11,0.9999999999999976,0.5442792826781359,0.014673927622931,0.4039865369303919,0.5316030297546727,0.0236528678911938,0.4030465298894957,0.7408626288603622,0.0370841352763267,0.3486577033179032,5.673918389526729e-07,6.124827694519763e-07,7.665984792274581e-07,1.5331108403775464e-06,8.481155464276644e-08,6.739368791812833e-08,7.94506417211628e-08,4.291320487037581e-07,0.4458214080842899,0.4809533870831005,0.5475075629957746,0.6172707620556553,0.5488927270794351,0.5955057936837833,0.666717044580018,0.7241824689934231,0.53487483298627,0.0415430267062314,9.839952296278227e-10,0.3044496487119437,0.6542459514170038,0.9133204138697012,0.949070006779022,0.9883071249636296,0.1083099404247043,0.8065512958812124,1.2382543756280298e-07,0.0013708024553521,0.0021566571733917,0.2835870292142874,0.6248629913686581,0.0032354698205099,0.3985337133140035,1.0,1.6258249706925877e-15,3.460613644623588e-15,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,0.0,0.4249251712217093,0.0778903879459383,0.5454545454545454,0.619718662180688,0.0002019182205237,1.315670663845564e-08,6.365051876851265e-09,0.0003212193840428,0.8775986004452074,0.9999999999999938,6.6989619689102045e-12,0.9999999999999992,0.5876908372947005,0.0206695817796496,0.3665287420342343,0.576222113072926,0.0304608730086204,0.3655296581551111,0.6153913214044416,0.0478759967005773,0.2444965102698586,6.185027059193575e-07,6.676554441358956e-07,8.356539541193441e-07,1.6712140326130186e-06,7.698294651057495e-08,6.117285190684982e-08,7.211687756006476e-08,3.895206224020381e-07,0.4617468144286957,0.4981337601722468,0.5670653506193213,0.639321391319748,0.5494694625440695,0.5961315066759013,0.66741758103371,0.7249433976325069,0.5186135527424716,0.0415430267062314,1.7188391428171455e-09,0.3208430913348946,0.6195813854653631,0.9495263977138028,0.9698277552174116,0.995780089575298,0.1269404685938099,0.8069039223311524,8.799986189649912e-08,0.0018121166240588,0.0028486127107668,0.102028967355286,0.5424251005589154,0.0007234356857628,0.3979223614607295,1.0,2.179823842983089e-15,4.593408404501745e-15,0.0,0.0,0.0,0.0,0.0,0.0
1,6,17,0.0,0.4274638948638442,0.0784515407071849,0.6363636363636364,0.7243943663897319,0.0002019214639505,2.7085577415498085e-08,9.079616646832954e-09,0.0001815407776556,0.8708449412175213,0.9999999999999952,2.2385994140751257e-11,0.999999999999999,0.5169898639301793,0.0171151111945704,0.3585599158765497,0.5035545329989918,0.0264248073349782,0.3575482639043211,0.6879890155395244,0.0339393731097057,0.3457785579286666,5.147597685571321e-07,5.556680004955602e-07,6.95487718807833e-07,2.2281659435624806e-06,9.337109923501785e-08,7.41953469538726e-08,8.746914006799487e-08,7.469962160229844e-07,0.4490134074221203,0.4843969249331408,0.5514276165123819,0.6216907169289809,0.5500586378917067,0.5967707159707311,0.6681332276931332,0.7257208943937078,0.4631809061999548,0.0415430267062314,1.808244934877952e-09,0.3091334894613583,0.5965520717814294,0.9506671250212664,0.9671212154999304,0.9929251064789028,0.1306300314781944,0.8206810404757208,1.328130640325239e-07,0.0029599760694433,0.0046728921782469,0.0975158389469738,0.6287527297706049,0.0017179330630119,0.3987906472871931,1.0,2.5723274190180072e-15,5.274150526038135e-15,0.0,0.0,0.0,0.0,0.0,0.0
1,6,18,0.0,0.4490857648017901,0.0949257240123441,0.7272727272727273,0.7637111456308207,0.0002019194268258,1.5419645316715447e-08,6.888147905194664e-09,0.0002859280329478,0.908777376962355,0.999999999999998,2.0583218262410982e-11,0.9999999999999994,0.4828592268417215,0.0232180701236687,0.286899017728209,0.4684745236925782,0.0333546559444393,0.2857743452405218,0.6212976483664973,0.0465871597470442,0.2517023885033327,6.487300819875268e-07,7.00285005818828e-07,8.764939150318377e-07,2.56788549203396e-06,1.1781961513616305e-07,9.362283720143769e-08,1.1037227261470749e-07,8.638994012176188e-07,0.4526504087807477,0.4883205322129575,0.5558941713129488,0.6267265615534344,0.5499947568407534,0.5967014100133508,0.6680556340516162,0.7256366111734136,0.5033223623286821,0.0326409495548961,1.3339056900390587e-09,0.2763466042154567,0.5824437795579576,0.9373384663511634,0.9528047037814312,0.9900578418312338,0.1041303118611696,0.841423641408698,1.2153505033217086e-07,0.0014310941714854,0.0023582470657939,0.2008260454982014,0.5670025804576792,0.0035349152605924,0.398106563121784,1.0,1.5080719639935185e-15,3.1007163062096337e-15,0.0,0.0,0.0,0.0,0.0,0.0
1,6,19,0.0,0.3896219573306324,0.0533769291331389,0.4545454545454545,0.7988587929554797,0.0002019181696927,2.774675490777444e-08,6.351241691547983e-09,9.03383622950788e-05,0.9534231899072716,0.9999999999999964,2.7040181102251995e-11,0.9999999999999988,0.3234990819688625,0.0232046570271212,0.2003766563271878,0.4779360442571672,0.0402845045539005,0.2529641516486681,0.6409127563585642,0.0479275501787187,0.2535997177258346,5.14246660863498e-07,5.551141158612585e-07,6.947944631939598e-07,4.369630295578938e-06,7.902370161316247e-08,6.279449430074788e-08,7.402863714493808e-08,1.172580102604181e-06,0.4355980033632347,0.4699243493586867,0.5349523305577528,0.6031162876158819,0.5486046219160162,0.5951932220544978,0.6663670952846339,0.72380301778416,0.5119938802898586,0.0563798219584569,1.5530705739334584e-09,0.2880562060889929,0.5867632367632367,0.913651779679716,0.9456396262775696,0.9855818253494422,0.1863878035517718,0.8490703456771042,7.634730251960743e-07,0.0030600230014971,0.0047803714303785,0.2276898246873258,0.4574799962671991,0.002288731134357,0.3972442303036441,1.0,1.6806190772097182e-15,3.514508169265784e-15,0.0,4.332219174149053e-08,0.0,1.235637445491044e-07,0.0,2.0937918067878605e-07
1,7,0,0.0,0.4108381801235147,0.0709591166029533,0.6363636363636364,0.7376635066705816,0.0002012972738945,7.684504133045725e-09,6.7666686593324474e-09,0.0006773877486835,0.8290298758754959,0.9999999999999912,4.714118438870537e-11,0.9999999999999974,0.6106541915038105,0.0048689540467311,0.6408465519567661,0.5998242121862317,0.0125194188065429,0.640280110440187,0.684065993941111,0.054165521033819,0.2454874508647876,6.066781207329358e-07,6.548911528905918e-07,8.196778536556176e-07,1.6392636264074348e-06,1.775598262204314e-07,1.4109411819533793e-07,1.6633632288114912e-07,8.98422535872661e-07,0.4613372950634381,0.4976919695309156,0.5665624251303116,0.6387543627928475,0.5513708931608625,0.5981944105781133,0.6697271692988843,0.727452091999804,0.4687667050168504,0.0504451038575668,1.808244934877952e-09,0.2693208430913348,0.6137453580901855,0.9483021690033177,0.9692505401681388,0.9927070852593812,0.1359085112623105,0.8093668756515603,1.662821129438887e-07,0.0030173356172109,0.0047269437637027,0.2535595431699813,0.6735110239619102,0.0037642158035118,0.3986569723992652,1.0,1.9732997145891218e-15,4.071578450157046e-15,0.0,0.0,0.0,0.0,0.0,3.652384875863167e-18
