fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3959244390318821,0.0551204881489284,0.5454545454545454,0.6801510528067867,0.0002003334240766,1.8788417647611102e-09,6.135343149768691e-09,0.0061297142783514,0.8871529004065567,0.999999999999992,1.0058938213354084e-11,0.999999999999997,0.2295081967213114,0.0205761316872427,0.19770853254078,0.4836956521739129,0.0481366459627329,0.1736213879333898,0.5590062111801242,0.0485981308411215,0.3271986470790027,6.705678900578984e-07,7.421398374560855e-07,9.171624705697748e-07,1.0873956741369449e-05,1.1033034454396916e-07,9.010535510993957e-08,1.0976247993572741e-07,2.020419976134979e-06,0.4507249368850234,0.4754197043108062,0.5406911792848503,0.6218896673590654,0.5699292306305096,0.5588050444907191,0.6273330244246051,0.6939176842262671,0.4418556887833753,0.0260115606936417,2.105345242766704e-09,0.2783018867924528,0.5898720830024164,0.90109923742585,0.9448258833049924,0.9820939085668576,0.1495581638091333,0.8113468469729157,1.1727025276432664e-06,0.0027953401644924,0.0056855375073521,0.1371540494674364,0.485866391213557,0.0017606789180073,0.6531536247782237,1.0,1.8421330261670107e-13,3.383391867340941e-13,0.0,8.610039213923729e-08,0.0,1.5952549319004638e-07,0.0,1.7848331783548893e-07
1,6,11,0.0,0.439098456418623,0.1002071696642142,0.6363636363636364,0.7678108094063932,0.0002003346574856,1.93024003759506e-08,7.093419500178608e-09,0.0004776926750976,0.8717138777137708,0.9999999999999948,4.886915972259799e-12,0.9999999999999974,0.3032786885245901,0.0384087791495198,0.1621957959047792,0.4836956521739129,0.0248447204968944,0.2724742431829654,0.5652173913043477,0.0429906542056074,0.3618822934658972,5.796219754674202e-07,6.414869620766144e-07,7.927721128584493e-07,4.4992986774635485e-06,1.0777435967828192e-07,8.801791556708016e-08,1.0721965059267017e-07,8.400057351264207e-07,0.4404952841648194,0.463798815458424,0.5274747844608157,0.606647566290901,0.5693440035138859,0.5580280170499411,0.6264607077207921,0.6929503372028809,0.4426475053904832,0.0260115606936417,1.808244934877948e-09,0.2617924528301886,0.5963301831759871,0.9183533897827376,0.9369732179843062,0.987584725631232,0.2046559680602498,0.8260342999277995,9.08732486329545e-07,0.0022365437759382,0.0042999676810544,0.1624895637293091,0.4721910965152148,0.0019237703567274,0.6526916175648555,1.0,1.7351993536403345e-13,3.084597717244552e-13,0.0,6.989093356918967e-08,0.0,9.312620758979855e-08,0.0,1.2968142368956357e-07
1,6,12,0.0,0.380958161087574,0.0473536746701074,0.6363636363636364,0.802705052562625,0.0002003308021506,3.542187849695795e-09,8.92427728997896e-09,0.0046147522005347,0.8686490918860239,0.9999999999999906,1.0398226408332625e-11,0.9999999999999976,0.0901639344262292,0.0946502057613168,0.0331855919943237,0.5081521739130436,0.0527950310559006,0.168979601686888,0.5569358178053829,0.0411214953271028,0.3687745776862129,9.400365605631932e-07,1.040369797902059e-06,1.7951016581692629e-06,8.929553101739048e-06,1.8214905328410097e-07,1.4875875895196194e-07,2.469497045141236e-07,2.0337824472529192e-06,0.4360227355612707,0.4587179987747781,0.521696702750129,0.5999856272236986,0.5692358818198496,0.5578844599234457,0.6262997928540083,0.6927730916187842,0.5916826027139596,0.0433526011560693,1.514676022921423e-09,0.2311320754716981,0.6445576355766316,0.9408604152194714,0.9712737623451326,0.993939451274006,0.0894715824817403,0.7883216142649012,4.222265426844917e-06,0.0022412846970183,0.0050593255705591,0.1370529977717584,0.4820711795227506,0.001977827168083,0.653023964497263,1.0,1.8345316416193386e-13,3.339641505101434e-13,0.0,5.333895747952134e-07,0.0,4.7142010139275924e-07,1.6472298536150653e-14,6.119639225755591e-07
1,6,13,0.0,0.4452556984298074,0.0945035767589732,0.5454545454545454,0.7562809051630742,0.0002003364601381,1.9616698359729697e-08,6.281382398095596e-09,0.000389340696532,0.8918634938536418,0.9999999999999962,1.5083701696255288e-11,0.999999999999998,0.3961748633879781,0.0315500685871055,0.2319199345652399,0.5135869565217391,0.015527950310559,0.3704675083868925,0.5817805383022774,0.0485981308411215,0.3392032129867577,6.312717016970677e-07,6.986494358500191e-07,8.63415505146359e-07,3.6073952100730686e-06,1.274120153119066e-07,1.040557331023031e-07,1.267562322228621e-07,7.180968202546848e-07,0.4550261678431423,0.4803059040929361,0.5462482366089554,0.628295508982702,0.5705879882977138,0.5596797011320481,0.6283149428978682,0.6950036821969804,0.4512104648729605,0.0317919075144508,1.368597387412464e-09,0.25,0.5596390579038563,0.9789043374398844,1.0033948616062394,1.0002046832334988,0.1272625771504523,0.8372115600741303,4.5541036977366506e-07,0.0014058568034394,0.0026941330897737,0.0885423390908193,0.4679547486234451,0.0012272249996103,0.652942969597203,1.0,1.767007101117979e-13,3.2073093385199453e-13,0.0,0.0,0.0,1.8264408732146317e-08,0.0,3.4551410206693285e-08
1,6,14,0.0,0.3945775104570658,0.0559155768659443,0.4545454545454545,0.8251469594555481,0.000200338297397,2.203397140381432e-08,7.255005960022889e-09,0.0004017352493257,0.9440634145699353,0.9999999999999912,-1.4954066359772894e-12,0.9999999999999992,0.2431693989071038,0.046639231824417,0.1179504191123847,0.4945652173913043,0.0248447204968944,0.2778228034670005,0.5652173913043477,0.0710280373831775,0.2449313801328207,6.653975478261707e-07,7.364176473537301e-07,9.10090787112738e-07,6.500437127072652e-06,1.8390381912082677e-07,1.5019185335139034e-07,1.829572756233795e-07,2.1441908015549897e-06,0.4437931583666331,0.4675452016356131,0.5317355358981626,0.6115613675836057,0.5710605364134693,0.5603071205434185,0.6290193046798496,0.6957847214878355,0.4884841419745489,0.0317919075144508,1.6338538778098603e-09,0.2240566037735848,0.6033707903141317,0.8042626236794331,0.905311269531078,0.97230894385979,0.1481191852585203,0.8607110879181156,1.216436027409173e-06,0.0015227628075827,0.0032603921170246,0.1281888965836291,0.4840182581868142,0.0013462271647754,0.6534427032784882,1.0,1.4647979598569997e-13,2.646778289379981e-13,0.0,6.989093356918967e-08,0.0,8.815962686226491e-08,0.0,1.667722825263743e-07
1,6,15,0.0,0.3816755235818962,0.0481355908425169,0.4545454545454545,0.4866654938557643,0.0002003185032458,5.907395563089134e-09,4.9269638439624154e-09,0.0014311174560931,0.7230355398382243,0.9999999999999888,8.091713998609369e-12,0.9999999999999976,0.3224043715846994,0.045267489711934,0.1506316633340398,0.5135869565217391,0.0201863354037267,0.3236198508990502,0.6542443064182193,0.0485981308411215,0.3773995590568873,5.915538391668802e-07,6.546923533841237e-07,8.090917991293706e-07,4.194685346748996e-06,9.959803851745833e-08,8.134042058839534e-08,9.908541253629117e-08,7.852675002532797e-07,0.4370884083146582,0.4599286033728862,0.5230732062661554,0.6015718497282019,0.5688200911235498,0.5573323994131447,0.6256797843554129,0.6920854467883969,0.4998355690851775,0.0289017341040462,8.89096598952915e-10,0.285377358490566,0.6346161534007885,0.902569928303213,0.949338976503194,0.9884443441480244,0.1820492259435318,0.8117245285072701,9.451513942233196e-07,0.0018630254652872,0.0036561210192864,0.3103926717999313,0.4524289286531262,0.0040386745183769,0.6518763405229866,1.0,1.5770214938932124e-13,2.932301136125347e-13,0.0,0.0,0.0,3.652881747240364e-08,0.0,1.1051881443189765e-07
1,6,16,0.0,0.4243332423794484,0.0778161664605559,0.5454545454545454,0.6182334664796058,0.0002003340599599,1.2920566957412066e-08,6.293079404573857e-09,0.0007193287225033,0.8769930790649715,0.9999999999999938,2.319822902296844e-12,0.9999999999999992,0.3825136612021858,0.027434842249657,0.2473437323974433,0.5081521739130436,0.0201863354037267,0.3206112857392805,0.5403726708074534,0.0504672897196261,0.3084339342080422,6.150575845249832e-07,6.807047318744891e-07,8.412388098644349e-07,3.7626651653689e-06,7.268827201500941e-08,5.936356484076907e-08,7.231414921785705e-08,5.833556849104018e-07,0.4541737068326766,0.4793375081048645,0.5451468833573285,0.6270255584201652,0.5691326435930306,0.5577473867549322,0.6261456628702692,0.6926012430763685,0.4833055950925026,0.0289017341040462,1.5530705739334582e-09,0.3018867924528302,0.5997723780058981,0.9388898032923952,0.9699872676806396,0.9958490239821114,0.148687777242724,0.8301445381684129,4.5082876503628434e-07,0.0018188554363152,0.0034797702743683,0.3967011705506623,0.3687206332346843,0.0047254300002406,0.650719665330836,1.0,1.5988590520097325e-13,3.0264133728138933e-13,0.0,0.0,0.0,0.0,0.0,1.4202901659366152e-08
1,6,17,0.0,0.4269122654828461,0.0783840827483523,0.6363636363636364,0.7233134744344772,0.0002003373458747,2.6948855656449292e-08,9.005113862930811e-09,0.0004042855130359,0.8703034906610216,0.9999999999999952,7.792392538250991e-12,0.999999999999999,0.2923497267759562,0.0384087791495198,0.1575383878213693,0.5108695652173912,0.0170807453416149,0.3517909610314391,0.6107660455486541,0.0485981308411215,0.3544817514148096,5.38570408034041e-07,5.960538239350087e-07,7.366242454073119e-07,5.1072771687310695e-06,9.917431470457249e-08,8.099437087028356e-08,9.866386960807492e-08,1.0188484571258905e-06,0.4401432043491781,0.4633988526721357,0.5270199082318409,0.606123287673457,0.5696998253945484,0.5585004547710418,0.6269910819315342,0.6935379505933182,0.4379764239870071,0.0289017341040462,1.1456687286348703e-09,0.2900943396226415,0.5657905075680295,0.9401000255881844,0.9672947971119076,0.9930375273456742,0.1837503694583316,0.8274271057026126,1.1534632111121983e-06,0.0031936887979983,0.0066565613201741,0.2583271685616852,0.4607329852974555,0.0023461019021171,0.6526649220474785,1.0,1.1005104509860457e-13,2.0852475887724121e-13,0.0,1.0483640034020547e-07,0.0,8.643668337117432e-08,0.0,1.2529120759877346e-07
1,6,18,0.0,0.4486570821038579,0.0948983929998884,0.7272727272727273,0.7626377817642168,0.0002003352908074,1.5356132273113165e-08,6.833951432683106e-09,0.0006318906474238,0.9083597056972332,0.999999999999998,7.160410698885903e-12,0.9999999999999994,0.2459016393442623,0.0493827160493826,0.1137637065267663,0.5135869565217391,0.031055900621118,0.2495703277731058,0.5383022774327122,0.0373831775700934,0.3826680205838018,7.36950242507071e-07,8.156073997819939e-07,1.007956263826502e-06,8.030782913672731e-06,1.414817700952562e-07,1.1554631854643949e-07,1.4075357070205597e-07,1.4890028791771512e-06,0.4436253193047629,0.467354536406164,0.5315186930229209,0.6113117753628068,0.5696366055036599,0.5584165154103593,0.6268968488290875,0.6934339882441529,0.449415676331896,0.0202312138728324,1.0095865926289991e-09,0.2311320754716981,0.6086250339829323,0.926835738963296,0.9530537591029412,0.9902118464993696,0.1242483639528345,0.8154619259812501,1.7862438753702395e-06,0.0024450058046476,0.0052604681252801,0.1506506754522478,0.4538241402785702,0.0015785809940117,0.6528088644815243,1.0,1.486175652344974e-13,2.875878308684304e-13,0.0,2.355448221715844e-07,0.0,1.9635991995672802e-07,0.0,2.276693276719717e-07
1,6,19,0.0,0.3888854651665942,0.0532975660353924,0.3636363636363636,0.7975830405332305,0.000200334038216,2.7736142632690525e-08,6.2892806908400735e-09,0.0002041377096741,0.9530805826900688,0.9999999999999964,9.393634023305111e-12,0.9999999999999986,0.1420765027322404,0.0754458161865568,0.0539639830573549,0.4945652173913043,0.0248447204968944,0.2778228034670005,0.548654244306418,0.0392523364485981,0.3761263475212164,7.563246266430577e-07,8.370496765546729e-07,1.827980967927742e-06,1.309179165423202e-05,1.1298260053835396e-07,9.227141802947722e-08,1.9652978080341083e-07,2.150946648985057e-06,0.4248334070235559,0.4460069178782823,0.5072406776923503,0.583317813972619,0.5671264686022278,0.5550837148665718,0.623155802131037,0.6892921992126118,0.4954497683596297,0.0520231213872833,1.2052609368708414e-09,0.2641509433962264,0.6380028121639877,0.9030010137719952,0.945926902888306,0.985721620597924,0.0818322223328437,0.822617574776199,5.238286201445579e-06,0.0030130246472388,0.0062201528846523,0.2567683814710448,0.4338391337316978,0.0037491643863475,0.6518442525219605,1.0,1.600424794538671e-13,2.934272440205725e-13,0.0,6.443256325831479e-07,0.0,5.582171212848978e-07,1.6472298536150653e-14,5.871071183433643e-07
1,7,0,0.0,0.4101966286731491,0.0709266122265084,0.5454545454545454,0.7361661050483952,0.000199712325226,7.658804929214069e-09,6.7077404956998275e-09,0.0014794467354934,0.8280706013414169,0.9999999999999912,1.6407300743189433e-11,0.9999999999999974,0.4125683060109287,0.0233196159122083,0.2920210462298314,0.4782608695652174,0.0295031055900621,0.2423885915852685,0.6086956521739129,0.0523364485981308,0.3340415445989023,6.122147467614516e-07,6.775584685549627e-07,8.373505471765144e-07,3.0082761531309456e-06,1.8667312913940962e-07,1.524535127676217e-07,1.857123321457433e-07,9.90923039215735e-07,0.4536283537811579,0.4787179868590954,0.5444423040871909,0.62621286627395,0.5718030001543828,0.5612929167994104,0.6301259921602774,0.6970094775891503,0.4326351014924938,0.0375722543352601,1.6338538778098603e-09,0.25,0.5939061794404003,0.937656249572505,0.9694131104639728,0.9928280202242084,0.1585648229987934,0.8367614768007934,5.713255401903853e-07,0.002353813475219,0.0047886396563163,0.3071232595102612,0.4564908245723013,0.0046046639599891,0.6527015600345217,1.0,1.777900075175235e-13,3.294754907296005e-13,0.0,0.0,0.0,0.0,0.0,3.894902557034776e-08
