fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,0.0,0.3969979801609989,0.0553188721614802,0.5833333333333333,0.6824185086000784,0.000262018538418,1.955725179466677e-09,6.186098517307045e-09,0.000537832783624,0.8881263588955806,0.9999999999999922,1.6823023050028908e-11,0.9999999999999972,0.6191749526207846,0.0211094062398289,0.4070306252437421,0.6164064747260793,0.0221062243604595,0.3846607025788379,0.6205768715810414,0.0462594371997254,0.2975667898037495,5.657485960913479e-07,6.497495161737625e-07,8.183986927561898e-07,1.6603795937932023e-06,9.453954521732825e-08,7.312775007757199e-08,9.011204512115219e-08,5.352135392777158e-07,0.4500613497998039,0.5030743599379751,0.5731357520254252,0.6486985918446775,0.5398916445354245,0.6097193362387122,0.6801696441077106,0.7497734772724244,0.5184165057138845,0.0501474926253687,2.45126006203334e-09,0.2877358490566037,0.5997102126665109,0.9176958459472816,0.9445236776469188,0.9816131383946872,0.1057311585461282,0.8317294071809513,2.680454111184429e-11,0.002047393012376,0.0033943443447103,0.354210073439477,0.4678142072818555,0.007694207003553,0.3227709073418517,1.0,2.5831436115547987e-16,5.308180348309522e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,11,0.0,0.439489878469447,0.0998266591480082,0.6666666666666666,0.7696484674250766,0.0002620197707392,1.9265215340882867e-08,7.155612909803493e-09,4.227425392227827e-05,0.8727650642330094,0.9999999999999948,8.18280972223872e-12,0.9999999999999976,0.6962018743996472,0.0311875203422141,0.3248306459776764,0.6939933579142807,0.0339225600697803,0.306701491968108,0.6206342527064765,0.0477388850758788,0.2911920062290304,5.132357092270359e-07,5.894396487366985e-07,7.424347782904304e-07,1.5062628600300729e-06,1.072949130795958e-07,8.299421760748376e-08,1.0227005034213425e-07,6.074250732200448e-07,0.4405480696304724,0.4924405044997644,0.5610209570391334,0.6349864856091396,0.5398002310127545,0.6096160996116413,0.6800544789559428,0.749646526555109,0.4885564543104407,0.0442477876106195,2.001249798969035e-09,0.2830188679245283,0.6134358112165247,0.9343796454945664,0.9366278482459126,0.987291760971277,0.1471415385886255,0.8388611831648874,3.940174062593063e-11,0.0020905865266795,0.0037975684343946,0.2859813690411623,0.511153812240792,0.0064902362385119,0.3253890952693493,1.0,3.934315651559109e-16,8.566696893815324e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,12,0.0,0.3821082546849369,0.0475097715939282,0.5833333333333333,0.8046201681755876,0.000262015913082,3.5610227191636822e-09,8.98463443402707e-09,0.0004163358748342,0.8700000376947329,0.999999999999991,1.7379401899813435e-11,0.9999999999999978,0.5121368675199253,0.0413121309341145,0.1904934705035506,0.5085902565309485,0.0457934117454649,0.179294888594895,0.6425538426227,0.0405094181346754,0.3359112706475698,5.765872156724587e-07,6.621974265662457e-07,8.340775864516335e-07,2.517016815479761e-06,1.260738297633719e-07,9.751999010640861e-08,1.201695080097667e-07,1.115908572229564e-06,0.4382147249289664,0.4898323136547896,0.5580495326525979,0.6316235275356445,0.5398786770564171,0.6097046915914518,0.6801533073377852,0.7497556524530016,0.6010896922478315,0.0619469026548672,1.6338538778098603e-09,0.25,0.5925804361908875,0.957317205810628,0.9711167463905064,0.993813403050751,0.1279755086188764,0.8326853771518833,7.533682699900778e-11,0.0009100782626915,0.0022053654603009,0.18701847252745,0.3524258298106142,0.0042573299087788,0.3217537173803642,1.0,3.08177379755905e-16,6.525075127441186e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,13,0.0,0.4458923481005886,0.0945088667556318,0.6666666666666666,0.7577220634289452,0.0002620215764562,1.95815271965716e-08,6.34325445662829e-09,3.428949516346432e-05,0.8924865431146725,0.9999999999999966,2.5209084087785338e-11,0.9999999999999982,0.7682442431008077,0.0211210303622076,0.496879751147496,0.7665594518971788,0.0221198533520504,0.4698744336778238,0.6533032401208829,0.0361625867459771,0.3669028379333208,6.046779248227393e-07,6.944589731356439e-07,8.747129495899841e-07,1.774630806208466e-06,1.3767426835468505e-07,1.0649310259754293e-07,1.3122667190200386e-07,7.794106927867386e-07,0.4529200515392301,0.5062697899575826,0.5767761983156281,0.6528190236252001,0.5402945993097689,0.610174407770258,0.6806772970936967,0.7503330815427174,0.4968196255720756,0.0501474926253687,1.5146760229214247e-09,0.2712264150943396,0.5770879120879121,0.9955650962421608,1.0034134683917793,1.000211255784827,0.1022361999789834,0.8181919949118939,2.3548437180295658e-11,0.0020190124021134,0.0036144698583646,0.2987973372580341,0.3302072905909677,0.0059272691676992,0.3222754284013518,1.0,2.934198069818714e-16,6.125791850945543e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,14,0.0,0.3956691887854759,0.056090832037709,0.4999999999999999,0.8263743234748231,0.0002620233973654,2.1945248439583437e-08,7.316210709964558e-09,3.550116263993279e-05,0.9445158618302496,0.9999999999999916,-2.485316328280397e-12,0.9999999999999992,0.6340507282120514,0.0256079416004092,0.3535039129113654,0.6313903925106563,0.0273806441061425,0.3338954800413379,0.6369304923300562,0.0477388850758788,0.298229355917544,5.876658489888344e-07,6.749209873261195e-07,8.501036784053518e-07,1.724703146188047e-06,1.948835021324159e-07,1.5074529928634694e-07,1.857566682508811e-07,1.1032873987636717e-06,0.4436227942095747,0.495877402825527,0.5649365000749855,0.6394182850855795,0.5406420305061084,0.6105667744989616,0.6811150000208638,0.7508155773300448,0.5327883555504871,0.0501474926253687,1.808244934877952e-09,0.2452830188679244,0.6204105571847507,0.8215576510959828,0.904792385417696,0.9715854908676193,0.0836432014163738,0.8715003081840156,3.4272525122275666e-11,0.0010466463786501,0.0021039355352125,0.277129781513611,0.5362596085476081,0.005180857993238,0.3259827702949632,1.0,3.1226708231953646e-16,6.490071527797448e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,15,0.0,0.3827720600605829,0.0482559891000131,0.4999999999999999,0.4861746809162057,0.0002620034981481,6.148766700384892e-09,4.985059534870379e-09,0.0001229371777847,0.723654789166507,0.999999999999989,1.3545232291486615e-11,0.9999999999999978,0.7207611827929075,0.0234226065932022,0.4293972851957116,0.7187312047279099,0.0248183936870511,0.4058734470274731,0.7279943383956238,0.0507282849081064,0.3235093355072154,5.392367068007912e-07,6.193012086421073e-07,7.800472135164868e-07,1.5825715350988118e-06,8.77654254792161e-08,6.788786729555269e-08,8.365517268651556e-08,4.968634436411071e-07,0.4373396267663012,0.4888541371278306,0.5569351289301315,0.6303619493166003,0.5387670234204833,0.6084492605732293,0.6787528169512841,0.7482116573897668,0.5437423705112066,0.0471976401179941,9.839952296278227e-10,0.3066037735849056,0.6513636363636364,0.9192031174528388,0.9490613691216688,0.9882047880067186,0.1030681712071843,0.809994106450501,3.3341211252935494e-11,0.0011648591098831,0.0024138138976883,0.3005709417939233,0.4487163393690703,0.0054022102819471,0.3224912933251018,1.0,4.282402550838432e-16,8.963948078079219e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,0.0,0.4251557123831972,0.0778996211106124,0.6666666666666666,0.6202922644104849,0.0002620191972979,1.3252377128081642e-08,6.36158465570653e-09,6.197017088985525e-05,0.8778309596614029,0.9999999999999938,3.905703356761082e-12,0.9999999999999992,0.763207767595213,0.0311061514855628,0.3546798270522499,0.7614863628043202,0.0338271571286439,0.3350107277456302,0.611319383344172,0.0389689620986807,0.3290735817345658,5.901372491302068e-07,6.777593347073108e-07,8.536787480722505e-07,1.731956301372492e-06,6.812936282616121e-08,5.2699079588787335e-08,6.493871112827306e-08,3.856984643103816e-07,0.4521413191771158,0.5053993302195761,0.5757845127194634,0.6516965862862067,0.5390586090235673,0.6087785588355169,0.6791201641363794,0.7486165974947878,0.527791108995681,0.0471976401179941,1.7188391428171455e-09,0.3231132075471699,0.6168458061275741,0.9554486114502349,0.9698226359410884,0.995735601826067,0.1209387900826465,0.807671421037905,2.608377756380898e-11,0.0019070182245636,0.0034150602346832,0.3734624957921794,0.2245571021008858,0.0085532551130068,0.3199733206197346,1.0,3.4420316828024376e-16,7.332225385506022e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,17,0.0,0.4276790238578888,0.0784581851242948,0.5833333333333333,0.7248115916128547,0.0002620224242337,2.714141537337832e-08,9.077118650976382e-09,3.509767531298046e-05,0.8710530127769981,0.9999999999999952,1.3026051794823822e-11,0.9999999999999992,0.683584724421714,0.0267703538382852,0.3647823175139931,0.6812844852383568,0.0287435432652338,0.344592021909351,0.6754332274970354,0.0375657744223289,0.3693499345583055,4.9047465034921e-07,5.632990854270514e-07,7.095091626370215e-07,1.439462875098664e-06,1.0775031989802273e-07,8.334648158257471e-08,1.0270412943227828e-07,6.100032524839833e-07,0.4404155401044079,0.4922923642372703,0.5608521858046775,0.6347954622283082,0.5399751746419563,0.6098136698362517,0.6802748775252068,0.74988947987939,0.4734152770660527,0.0471976401179941,1.808244934877952e-09,0.3113207547169812,0.5939139759323246,0.9565655302532868,0.967115628849728,0.9928517528262072,0.1247819634053377,0.8191510090650725,4.6196138338743547e-11,0.0032414903529005,0.0054322510153095,0.238555112712972,0.2933269765838647,0.005513564774443,0.3207692697719206,1.0,3.009733717822204e-16,6.26073402222534e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,18,0.0,0.4492534141479524,0.0949171580944159,0.6666666666666666,0.7641249443271733,0.0002620203941267,1.5448713008064134e-08,6.877846946531536e-09,5.544396693778523e-05,0.9089378060377236,0.9999999999999984,1.1979893233026244e-11,0.9999999999999996,0.6512630130584909,0.026781977960664,0.3486637335638066,0.6487278052352191,0.0287571722568247,0.329305009769701,0.6187980566925518,0.0376725387020513,0.3400904881849054,6.119511310633055e-07,7.028120866360384e-07,8.852341997009864e-07,1.7959764768945594e-06,1.2507989926312182e-07,9.675117002112389e-08,1.1922212551622993e-07,7.081106157558e-07,0.4439289824134987,0.4962196571310304,0.5653264189307046,0.6398596139548596,0.5398614971910893,0.6096852897425987,0.6801316636931686,0.7497316100860747,0.5127914427014437,0.0383480825958702,1.3339056900390587e-09,0.2783018867924529,0.5798654043572489,0.9431817432115714,0.952796687840618,0.9899563132618208,0.0993236370317559,0.8410715336746976,3.228583868805469e-11,0.001723299082341,0.0031437678798219,0.245512127786153,0.2707725296279541,0.0046136256107101,0.320337356701937,1.0,2.4061436555945797e-16,5.176603088341384e-16,0.0,0.0,0.0,0.0,0.0,0.0
1,6,19,0.0,0.3899089084760875,0.0533880657827824,0.4166666666666667,0.799349449978973,0.0002620191353328,2.775402359058569e-08,6.343919453906784e-09,1.7365854179651043e-05,0.9535544091863344,0.9999999999999966,1.5746276488650193e-11,0.9999999999999988,0.4774007632596901,0.0301413493281257,0.2370234703078592,0.5437619309118487,0.0339907050277349,0.245001700652183,0.6331815921349604,0.0492030809120719,0.2904269938570826,4.587730721935486e-07,5.26890537158626e-07,6.636504008121625e-07,2.460800960697966e-06,7.90387950038874e-08,6.113768829953407e-08,7.533722999554198e-08,6.711894971882971e-07,0.4285616717837762,0.4790422212937728,0.5457567421782084,0.6177100868913921,0.5387893221884719,0.6084744433856595,0.678780909523637,0.7482427786126645,0.5395324947177844,0.0619469026548672,1.2679528467864342e-09,0.2900943396226416,0.587384219554031,0.9194975672371276,0.9456306610713427,0.9854669803612264,0.1528357897975052,0.8626320473472878,1.3857006830773518e-10,0.002619510922364,0.0043412206410051,0.2050224223391614,0.4900732761988193,0.0052694756059229,0.3260619144459748,1.0,2.1013695025797687e-16,4.289931925554892e-16,0.0,0.0,0.0,0.0,0.0,6.707055260765997e-09
1,7,0,0.0,0.4110881025586358,0.0709523883571339,0.5833333333333333,0.7382395326076037,0.0002613985894505,7.700068761135304e-09,6.758191531100853e-09,0.0001319487463034,0.8293977928286035,0.9999999999999916,2.743213017581802e-11,0.9999999999999976,0.7883122614813473,0.0255149486213791,0.4341105895451864,0.7867733584372798,0.0272716121734152,0.4103435878928841,0.6717799625109981,0.0448257454434529,0.3271162656890594,5.766608109480024e-07,6.622819490820901e-07,8.341840476566883e-07,1.6924051595590795e-06,1.7878833430230761e-07,1.3829544660479416e-07,1.704152734260476e-07,1.012168367888091e-06,0.4517952569037896,0.5050125050528967,0.5753438157759052,0.6511977843407686,0.5409042748662528,0.6108629366248585,0.6814453823390827,0.7511797697236846,0.4788945835145962,0.056047197640118,1.808244934877952e-09,0.2712264150943396,0.6110344827586207,0.9542251098693249,0.9692453209045434,0.992629494698404,0.12956407327382,0.8018184281720674,3.5740261801911227e-11,0.0029415392112694,0.0047021563305649,0.16195927317122,0.4497390966034162,0.0042713029892447,0.3237376342192943,1.0,3.9324263739489723e-16,7.985557594412457e-16,0.0,0.0,0.0,0.0,0.0,1.1923666234648199e-18
