fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
2,1,19,4.4706019391,170.6965185068,193.7265005664,13.2193599888,193.7265005664,70.7560934036
2,2,0,0.7485058501,1.1333100237,1.1333100237,0.7848343964,1.1333100237,0.8185954689
2,2,1,0.2821961246,8.5785840762,8.5785840762,7.9087583342,8.5785840762,7.7814409561
2,2,2,3.6725709903,4.7857396717,4.7857396717,3.724405817,4.7857396717,3.7465921
2,2,3,2.2623486795,14.5252266468,14.5252266468,13.0125359077,14.5252266468,12.4494533215
2,2,4,1.2334124729,1.5326348826,1.5326348826,1.4483819903,1.5326348826,1.4041360612
2,2,5,2.5304975845,63.6695123226,63.6695123226,6.4266138532,63.6695123226,4.8734319769
2,2,6,0.2313242876,90.0813810582,90.0813810582,4.288484495,76.0069479074,3.1545918189
2,2,7,5.2342301965,6.9353501906,6.9353501906,5.3603216647,6.9353501906,5.3273543643
2,2,8,4.378416642,6.041999418,6.041999418,4.5003484375,6.041999418,4.4213850257
2,2,9,6.3154784569,26.8292027768,26.8292027768,7.5730664773,26.8292027768,6.5821440986
2,2,10,10.7676737067,16.7106396212,16.7106396212,15.4837825175,16.7106396212,15.488336475
2,2,11,0.5760141343,1.973427919,1.973427919,0.6009951766,1.973427919,0.6086824853
2,2,12,5.3536758117,5.5441632869,5.5441632869,5.4642979337,5.5441632869,5.4582179373
2,2,13,3.2889530992,3.8583309359,3.8583309359,3.5775918619,3.8583309359,3.6100666142
2,2,14,10.3339574758,126.530482447,126.530482447,13.6324398223,126.530482447,18.9574679668
2,2,15,0.5225439108,115.8173255161,115.8173255161,55.079545432,104.6405040791,72.3891089161
2,2,16,2.5075795883,4.0763312533,4.0763312533,3.668319079,4.0763312533,3.6592325681
2,2,17,18.3406326788,135.8303720716,143.626110266,143.626110266,143.626110266,118.7630344155
2,2,18,11.69244173,13.5527967965,13.5527967965,11.8078652402,13.5527967965,11.8605268514
2,2,19,19.195328287,42.2002580374,42.2002580374,34.2522256523,42.2002580374,33.3637139598
2,3,0,0.0270548461,322.9945722155,341.2972356843,85.8705776104,329.1773967827,73.4114474464
2,3,1,3.3514722223,472.0422336729,472.0422336729,251.9642312085,468.2398950384,289.9548953607
2,3,2,14.8314448004,20.934775216,20.934775216,16.6557152501,20.934775216,17.2719081254
2,3,3,5.7492614596,254.1256339347,254.1256339347,135.1648719096,254.1256339347,152.4135385114
2,3,4,26.5607456007,351.6822027667,496.2107473923,283.7540656915,398.8328949198,283.7540656915
2,3,5,20.8181478296,870.7612775803,870.7612775803,790.1887597359,870.7612775803,747.4075581724
2,3,6,0.6561807565,296.7748653682,301.5347655579,9.8360681451,152.7861411149,16.7677939833
2,3,7,22.680634437,670.7657547769,670.7657547769,227.7633021247,670.7657547769,137.8246418248
2,3,8,22.1194654077,564.0558046488,564.7692947593,162.37751019,528.4762594309,174.898894582
2,3,9,25.8833258139,183.593430739,189.6981937397,65.0625197192,186.346564718,64.83369136
2,3,10,25.8772839983,602.0065523345,602.0065523345,568.6717316602,585.4220267961,493.7410784578
2,3,11,8.5508934736,11.7478206473,11.7478206473,8.7068257408,11.7478206473,8.6232975114
2,3,12,1.6600835947,6.2677481201,6.2677481201,1.8748788934,6.2677481201,2.02004456
2,3,13,12.1446539171,71.5089536075,71.5089536075,12.7676147102,61.4521200134,12.8970574821
2,3,14,7.2024410911,10.2157572835,10.2157572835,10.1984503412,10.2157572835,10.2060656017
2,3,15,3.3798704958,38.0030763858,38.0030763858,30.7532783957,38.0030763858,28.5786329524
2,3,16,16.9798629383,335.3310562229,486.892800149,24.847834376,408.4871812337,29.7017511627
2,3,17,4.9204236054,158.1371923736,158.1371923736,95.010783393,158.1371923736,67.6521776787
2,3,18,3.1145744316,18.0170948221,18.0170948221,7.944645297,18.0170948221,6.659491244
2,3,19,0.2331997222,151.8912666873,151.8912666873,45.2256580308,151.8912666873,86.6621286906
2,4,0,3.6237013452,234.2638307679,276.8020190386,18.0441542717,229.81757611,58.0023571503
2,4,1,0.0550180556,0.5891612459,0.5891612459,0.3130303351,0.5891612459,0.3602406167
2,4,2,3.774558134,199.9314310312,211.1103025706,88.8439148657,209.2741094576,108.1881272042
2,4,3,2.7604543722,63.4577298718,63.4577298718,42.1953891915,63.4577298718,41.027615776
2,4,4,21.5216621846,176.3628824078,204.6394665617,98.1395722266,204.6394665617,76.3124408693
2,4,5,6.7435067095,30.8653209857,30.8653209857,25.4068817007,30.8653209857,24.7124792795
2,4,6,17.2002054893,590.2843528343,595.9474057231,442.6724910665,595.9474057231,425.3589359319
2,4,7,20.6116822538,240.8145680347,240.8145680347,240.8145680347,240.8145680347,203.165528195
2,4,8,27.1526807796,126.7012473513,154.0193250432,85.0637560068,138.2420638657,80.4694011799
2,4,9,0.2417297636,51.9679261805,51.9679261805,14.1773021212,51.9679261805,6.8790499069
2,4,10,1.7870318848,20.5226930871,23.7982022027,2.2292178571,23.7982022027,2.2896438041
2,4,11,7.3695606229,21.4958623443,21.4958623443,21.3610305274,21.4958623443,21.3640304782
2,4,12,22.5428448001,276.0986540574,276.0986540574,273.9645815167,276.0986540574,274.5089592345
2,4,13,16.501560095,66.7370063333,66.7370063333,26.8532677918,66.7370063333,30.1373579114
2,4,14,14.7261794397,253.5653810246,282.7847414443,38.6153078754,279.5900675324,40.809992709
2,4,15,1.9678627494,5.2170012267,5.2170012267,3.5444555213,5.2170012267,3.2530200541
2,4,16,3.104476769,8.0671707895,8.0671707895,8.0420624271,8.0671707895,8.0418601662
2,4,17,1.4191486755,29.4282370693,33.6269149609,4.2207684703,33.6269149609,2.1587472937
2,4,18,1.5915173376,235.8139051269,235.8139051269,40.2203108143,235.8139051269,46.9814061071
2,4,19,2.0077996297,2.8128014174,2.8128014174,2.0385124431,2.8128014174,2.0226007193
2,5,0,2.2722402114,731.2553769425,731.2553769425,330.0417299473,731.2553769425,116.2088791764
2,5,1,0.3036543144,14.1020842888,14.1020842888,10.5116701579,14.1020842888,9.245338541
2,5,2,5.1141323441,82.1885007004,82.1885007004,0.4789458802,76.5921634264,2.2385679135
2,5,3,9.4582120132,16.7930229067,16.7930229067,9.9918482882,16.0992401675,9.6478674458
2,5,4,0.5951983899,34.4406207628,34.4406207628,2.4557471688,34.4406207628,1.2030340299
2,5,5,0.0081646441,29.5417250585,29.5417250585,8.5982355815,29.5417250585,8.3212092101
2,5,6,2.1909921219,124.6266403826,133.811074338,8.3410566254,100.1273884641,9.8353544555
2,5,7,0.0164443164,6.7451374549,6.7451374549,0.3687812244,6.7451374549,0.8982869192
2,5,8,7.8773546474,238.6176463911,238.6176463911,230.837838454,238.6176463911,230.4205222623
2,5,9,0.0107140031,0.1677375688,0.1677375688,0.0185612124,0.1677375688,0.0148390424
2,5,10,2.794081128,93.9461985288,93.9461985288,6.0035861754,93.9461985288,4.3242049172
2,5,11,3.3432983397,3.6760264581,3.6760264581,3.3582872431,3.6760264581,3.3765174767
2,5,12,2.9130586928,197.0551988944,197.0551988944,18.2517492199,197.0551988944,7.0510400901
2,5,13,0.2154533607,253.0891009736,253.0891009736,2.4065191659,233.1086029868,25.2921831709
2,5,14,27.1730497763,408.9241910651,428.7294479779,327.517965483,417.9946915261,218.8261143926
2,5,15,21.6508022926,69.6455191515,69.6455191515,14.6206306799,69.6455191515,24.0765547691
2,5,16,0.242281043,4.5123026173,4.5123026173,0.9719280476,4.5123026173,0.4794895808
2,5,17,2.2506220089,5.9956202813,5.9956202813,2.3761135624,5.9956202813,2.3067440581
2,5,18,0.2001069021,1.7972258778,1.7972258778,0.35051817,1.7972258778,0.2256652316
2,5,19,6.1520624882,24.7793722038,24.7793722038,7.326685556,24.7793722038,6.5438288629
3,1,0,19.5214805522,21.7965204593,29.1561133004,29.1561133004,22.6764174857,29.1561133004
3,1,1,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,1,2,15.9193096033,15.9193096034,15.9193096034,15.9193096033,15.9193096034,15.9193096033
3,1,3,6.970337287,8.3508722211,8.9396107455,8.9396107455,7.5772531036,8.9396107455
3,1,4,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476,4.9747902476
3,1,5,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,1,6,4.5077193402,4.2422986432,8.3961652583,8.3961652583,7.6635466394,8.3961652583
3,1,7,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878
3,1,8,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189
3,1,9,12.9344526288,12.9344526293,12.9344526293,12.9344526288,12.9344526293,12.9344526288
3,1,10,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033,15.9193096033
3,1,11,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877,23.8789517877
3,1,12,4.9747902476,4.9747902493,4.9747902493,4.9747902477,4.9747902493,4.9747902477
3,1,13,3.9798362284,3.9798362323,3.9798362323,3.9798362285,3.9798362323,3.9798362289
3,1,14,4.9747902476,4.9747902477,4.9747902477,4.9747902476,4.9747902477,4.9747902476
3,1,15,1.0044712936,5.2996919359,15.7437174845,15.7437174845,2.3166557128,15.7437174845
3,1,16,22.405396492,23.1532675761,41.2716877165,41.2716877165,23.0891113999,41.2716877165
3,1,17,35.8182422902,35.818248572,35.818248572,35.8182428122,35.818248572,35.8182423783
3,1,18,12.9050379938,10.5309384375,26.2138967446,26.2138967446,10.7816998645,26.2138967446
3,1,19,4.9747902476,4.9747902477,4.9747902477,4.9747902476,4.9747902477,4.9747902476
3,2,0,13.9294116858,13.9294116859,13.9294116859,13.9294116858,13.9294116859,13.9294116859
3,2,1,19.8991559528,19.8991561049,19.8991561049,19.8991559636,19.8991561049,19.899155956
3,2,2,19.106968513,21.216478361,29.8078759575,29.8078759575,21.4550165946,29.8078759575
3,2,3,1.9899181142,1.9899181144,1.9899181144,1.9899181142,1.9899181144,1.9899181142
3,2,4,20.9377933826,8.4854733857,20.9377933835,20.937793383,20.9377933835,20.9377933826
3,2,5,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
3,2,6,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
3,2,7,5.9697493047,5.9697493098,5.9697493098,5.9697493048,5.9697493098,5.9697493048
3,2,8,2.9848771713,2.9848771715,2.9848771715,2.9848771713,2.9848771715,2.9848771713
3,2,9,2.9848771713,2.9848772006,2.9848772006,2.9848771722,2.9848772006,2.9848771722
3,2,10,9.9495804953,9.9495804992,9.9495804992,9.9495804954,9.9495804992,9.9495804955
3,2,11,9.9495804953,9.9495804954,9.9495804954,9.9495804953,9.9495804954,9.9495804953
3,2,12,24.9176246098,19.7928716934,24.9176246099,24.9176245777,24.9176246099,24.9176245763
3,2,13,3.9798362284,3.9798362287,3.9798362287,3.9798362284,3.9798362287,3.9798362284
3,2,14,29.907385475,32.0314318764,42.5562373344,42.5562373344,32.1509861068,42.5562373344
3,2,15,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543,22.8839521543
3,2,16,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189
3,2,17,26.7026658345,27.5238774352,34.5619564064,31.8986401902,26.5309483175,34.5619564064
3,2,18,4.9747902679,4.9748021479,4.9748021479,4.9747903619,4.9748021479,4.9747903467
3,2,19,9.9495804953,9.9495805108,9.9495805108,9.9495804959,9.9495805108,9.9495804963
3,3,0,6.9647083618,6.9647083642,6.9647083642,6.964708362,6.9647083642,6.9647083619
3,3,1,9.9495804954,9.949580496,9.949580496,9.9495804954,9.949580496,9.9495804953
3,3,2,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713,2.9848771713
3,3,3,9.9495804953,9.949580497,9.949580497,9.9495804953,9.949580497,9.9495804954
3,3,4,14.9243505462,14.9243505463,14.9243505463,14.9243505462,14.9243505463,14.9243505462
3,3,5,3.9798362284,3.9798362286,3.9798362286,3.9798362284,3.9798362286,3.9798362284
3,3,6,9.9495804953,9.9495804972,9.9495804972,9.9495804955,9.9495804972,9.9495804954
3,3,7,4.9747902476,4.9747902608,4.9747902608,4.9747902482,4.9747902608,4.974790248
3,3,8,21.8889930972,21.8889931017,21.8889931017,21.8889930974,21.8889931017,21.8889930972
3,3,9,15.9643729013,17.6930508819,28.7853399619,28.7853399619,17.3350769645,28.7853399619
3,3,10,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
3,3,11,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953
3,3,12,8.9546214382,8.9546214396,8.9546214396,8.9546214383,8.9546214396,8.9546214382
3,3,13,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382
3,3,14,4.9747902476,4.9747902483,4.9747902483,4.9747902477,4.9747902483,4.9747902477
3,3,15,13.9294116858,13.9294116869,13.9294116869,13.929411686,13.9294116869,13.9294116859
3,3,16,19.9825775216,28.8336898123,28.8336898123,28.8336898123,22.5374353739,28.8336898123
3,3,17,1.9899181142,1.9899181145,1.9899181145,1.9899181142,1.9899181145,1.9899181142
3,3,18,5.9849885924,9.7669484358,13.282983428,13.282983428,8.9140349365,13.282983428
3,3,19,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193
3,4,0,12.1827846566,11.079424027,19.5272264119,19.5272264119,10.5068211303,19.5272264119
3,4,1,11.969626069,13.8659853726,15.9801972177,15.9801972177,14.7375137622,15.9801972177
3,4,2,9.6399356675,10.2587015522,22.6792096977,22.6792096977,11.2089468448,22.6792096977
3,4,3,2.9848771713,2.9848771754,2.9848771754,2.9848771714,2.9848771754,2.9848771713
3,4,4,4.9747902476,4.9747902483,4.9747902483,4.9747902477,4.9747902483,4.9747902477
3,4,5,2.9848771713,2.9848780048,2.9848780048,2.984877324,2.9848780048,2.9848772334
3,4,6,6.9647083619,6.964708709,6.964708709,6.9647084686,6.964708709,6.9647083832
3,4,7,13.3609814814,6.5362653416,13.3609814815,13.3609814814,11.382094701,13.3609814814
3,4,8,10.5058833495,14.8332485515,18.6213660758,18.6213660758,12.2109154148,18.6213660758
3,4,9,6.9647083619,6.9647083701,6.9647083701,6.9647083621,6.9647083701,6.9647083623
3,4,10,7.9596674189,7.9596674192,7.9596674192,7.9596674189,7.9596674192,7.9596674189
3,4,11,15.8044180096,13.5273063046,21.2552716995,21.2552716995,10.6802654243,21.2552716995
3,4,12,12.9344526288,12.9344526388,12.9344526388,12.9344526289,12.9344526388,12.934452629
3,4,13,17.9092226797,17.9092227222,17.9092227222,17.9092226813,17.9092227222,17.9092226805
3,4,14,9.1924092174,11.5206121346,18.2489230997,18.2489230997,9.5897358207,18.2489230997
3,4,15,6.9647083618,6.9647083912,6.9647083912,6.9647083645,6.9647083912,6.9647083632
3,4,16,1.9899181142,1.9899181143,1.9899181143,1.9899181142,1.9899181143,1.9899181142
3,4,17,5.5148463493,6.1384949101,20.4775754556,20.4775754556,8.2221985889,20.4775754556
3,4,18,4.9747902476,4.9747902486,4.9747902486,4.9747902477,4.9747902486,4.9747902477
3,4,19,19.1640118436,27.0495989198,30.6208078756,30.6208078756,23.9395472144,30.6208078756
3,5,0,13.9293914891,13.9293915066,13.9293915066,13.9293914897,13.9293915066,13.9293914903
3,5,1,18.9041817368,18.9041817799,18.9041817799,18.9041817409,18.9041817799,18.904181738
3,5,2,13.1036503215,14.7961677998,21.542269871,21.542269871,16.0376039635,21.542269871
3,5,3,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128,11.9394784128
3,5,4,25.7253945351,21.342352996,36.9914033704,36.9914033704,19.8934340169,36.9914033704
3,5,5,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387
3,5,6,0.0,0.0,0.0,0.0,0.0,0.0
3,5,7,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
3,5,8,21.9308267842,26.7182284252,33.523486686,33.523486686,21.8223504666,33.523486686
3,5,9,30.8435943387,30.8435944406,30.8435944406,30.8435943476,30.8435944406,30.8435943403
3,5,10,9.9495602986,9.9495603105,9.9495603105,9.9495602989,9.9495603105,9.9495602986
3,5,11,19.8991205972,19.8991205978,19.8991205978,19.8991205972,19.8991205978,19.8991205972
3,5,12,26.6206378121,29.130009157,44.3285085544,44.3285085544,30.3668853534,44.3285085544
3,5,13,8.9546214382,8.9546214416,8.9546214416,8.9546214386,8.9546214416,8.9546214386
3,5,14,22.3334678755,21.7484914503,26.723978459,26.723978459,22.5411962527,26.723978459
3,5,15,36.8133386056,36.8133386056,36.8133386056,36.8133386056,36.8133386056,36.8133386056
3,5,16,44.772920017,44.7729200177,44.7729200177,44.772920017,44.7729200177,44.772920017
3,5,17,5.9697493271,5.9697556338,5.9697556338,5.969749734,5.9697556338,5.9697494692
3,5,18,21.8889930972,21.8889930975,21.8889930975,21.8889930972,21.8889930975,21.8889930972
3,5,19,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899181142
4,1,0,15.9193096033,15.9193096034,15.9193096034,15.9193096033,15.9193096034,15.9193096033
4,1,1,29.8485131822,29.8485131832,29.8485131832,29.8485131823,29.8485131832,29.8485131824
4,1,2,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972
4,1,3,5.9697493048,5.9697501364,5.9697501364,5.9697496492,5.9697501364,5.9697494722
4,1,4,26.8638239212,26.8638239213,26.8638239213,26.8638239212,26.8638239213,26.8638239212
4,1,5,23.8789061736,23.8789061741,23.8789061741,23.8789061736,23.8789061741,23.8789061736
4,1,6,13.9293914891,13.9293914917,13.9293914917,13.9293914894,13.9293914917,13.9293914893
4,1,7,29.8486352816,29.8486354658,29.8486354658,29.8486352848,29.8486354658,29.8486352824
4,1,8,15.9193794655,16.1500946906,18.4013690802,18.4013690802,17.9793029752,18.4013690802
4,1,9,14.9243505462,14.9243505463,14.9243505463,14.9243505462,14.9243505463,14.9243505462
4,1,10,14.9243505465,14.9243691433,14.9243691433,14.9243520181,14.9243691433,14.9243510522
4,1,11,11.9889343934,22.3155655464,28.0469792765,28.0469792765,16.7945116105,28.0469792765
4,1,12,18.9041817368,18.9041817369,18.9041817369,18.9041817368,18.9041817369,18.9041817368
4,1,13,46.4306717494,44.7673361244,57.2644860824,57.2644860824,38.002145161,57.2644860824
4,1,14,16.2600418089,19.8779235828,33.4994239788,33.4994239788,18.5171891684,33.4994239788
4,1,15,31.5404555189,29.7444281155,41.9062745987,41.9062745987,16.6069898424,41.9062745987
4,1,16,9.9495804953,9.9495804954,9.9495804954,9.9495804953,9.9495804954,9.9495804953
4,1,17,3.9798362284,3.9798362304,3.9798362304,3.9798362286,3.9798362304,3.9798362287
4,1,18,10.4883133767,16.9921015719,25.9336825587,25.9336825587,12.8080826937,25.9336825587
4,1,19,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878,25.8688242878
4,2,0,5.9697493047,5.9697493048,5.9697493048,5.9697493047,5.9697493048,5.9697493047
4,2,1,15.9375285692,18.3943674729,19.9214641809,19.9214641809,16.5541988137,19.9214641809
4,2,2,12.9344526288,12.9344526342,12.9344526342,12.934452629,12.9344526342,12.934452629
4,2,3,17.9092226808,17.9092234557,17.9092234557,17.9092227568,17.9092234557,17.9092226928
4,2,4,19.8990800208,19.8990800209,19.8990800209,19.8990800208,19.8990800209,19.8990800208
4,2,5,13.9294116858,13.929411687,13.929411687,13.9294116859,13.929411687,13.9294116859
4,2,6,11.93947842,11.9395449103,11.9395449103,11.9394848574,11.9395449103,11.9394794143
4,2,7,10.9445193557,10.944519397,10.944519397,10.9445193561,10.944519397,10.9445193563
4,2,8,13.1754484177,16.7866365537,20.0697002874,20.0697002874,16.0242634598,20.0697002874
4,2,9,13.9293914988,13.9307247734,13.9307247734,13.9294726485,13.9307247734,13.9294183829
