fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,3,19,0.0,7.1e-09,0.0,0.0,7.1e-09,0.0
1,4,0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,1,0.0,1e-10,0.0,0.0,1e-10,0.0
1,4,2,0.0,0.0,0.0,0.0,0.0,0.0
1,4,3,0.0,3e-10,0.0,0.0,3e-10,0.0
1,4,4,0.0,1e-10,0.0,0.0,1e-10,0.0
1,4,5,0.0,4e-10,0.0,0.0,4e-10,0.0
1,4,6,0.0,1e-10,0.0,0.0,1e-10,0.0
1,4,7,0.0,3e-10,0.0,0.0,3e-10,0.0
1,4,8,0.0,1e-10,0.0,0.0,1e-10,0.0
1,4,9,0.0,1e-10,0.0,0.0,1e-10,0.0
1,4,10,0.0,1e-10,0.0,0.0,1e-10,0.0
1,4,11,0.0,7e-10,0.0,0.0,7e-10,0.0
1,4,12,0.0,2e-10,0.0,0.0,2e-10,0.0
1,4,13,0.0,0.0,0.0,0.0,0.0,0.0
1,4,14,0.0,0.0,0.0,0.0,0.0,0.0
1,4,15,0.0,0.0,0.0,0.0,0.0,0.0
1,4,16,0.0,0.0,0.0,0.0,0.0,0.0
1,4,17,0.0,2e-10,0.0,0.0,2e-10,0.0
1,4,18,0.0,1e-10,0.0,0.0,1e-10,0.0
1,4,19,0.0,1e-10,0.0,0.0,1e-10,0.0
1,5,0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,1,0.0,3e-10,0.0,0.0,3e-10,0.0
1,5,2,0.0,0.0,0.0,0.0,0.0,0.0
1,5,3,0.0,4e-10,0.0,0.0,4e-10,0.0
1,5,4,0.0,2e-10,0.0,0.0,2e-10,0.0
1,5,5,0.0,0.0,0.0,0.0,0.0,0.0
1,5,6,0.0,0.0,0.0,0.0,0.0,0.0
1,5,7,0.0,3e-10,0.0,0.0,3e-10,0.0
1,5,8,0.0,0.0,0.0,0.0,0.0,0.0
1,5,9,0.0,0.0,0.0,0.0,0.0,0.0
1,5,10,0.0,0.0,0.0,0.0,0.0,0.0
1,5,11,0.0,0.0,0.0,0.0,0.0,0.0
1,5,12,0.0,2e-10,0.0,0.0,2e-10,0.0
1,5,13,0.0,7e-10,0.0,0.0,7e-10,0.0
1,5,14,0.0,5e-10,0.0,0.0,5e-10,0.0
1,5,15,0.0,0.0,0.0,0.0,0.0,0.0
1,5,16,0.0,0.0,0.0,0.0,0.0,0.0
1,5,17,0.0,0.0,0.0,0.0,0.0,0.0
1,5,18,0.0,1e-10,0.0,0.0,1e-10,0.0
1,5,19,0.0,3e-10,0.0,0.0,3e-10,0.0
2,1,0,9.34e-08,298.6355660915,3.2622e-06,296.824121502,298.2582488295,292.2371396839
2,1,1,0.0,133.9027739566,3.2622e-06,28.5544441155,106.1142523268,1.6746175421
2,1,2,1e-10,579.963448779,3.2623e-06,50.2651451413,507.6313030504,10.8981948598
2,1,3,2e-09,28.6417210197,3.2622e-06,24.8798404201,32.7382342753,11.2191288791
2,1,4,1e-10,31.2683342251,3.2622e-06,12.8629538293,48.8655936859,12.4398507113
2,1,5,0.0,17.7113170068,3.2622e-06,14.1806538307,15.0926491087,12.4604307624
2,1,6,0.0028218288,52.9401519325,3.2539e-06,7.1792799621,54.9626724142,20.4826541046
2,1,7,0.0001056062,500.6158453489,3.2622e-06,180.9460970131,449.1005079195,91.5712044879
2,1,8,1.90093e-05,238.2899181549,3.2622e-06,78.8300935642,217.6277515389,73.9555095637
2,1,9,0.0003895739,118.4355963624,3.2623e-06,3.5369448334,456.4663077108,4.1057817323
2,1,10,1e-10,19.5722077134,3.26e-06,18.544600246,19.5722077134,18.7069680922
2,1,11,0.0,10.8443088411,3.2622e-06,2.5362500321,6.2279193736,6.0522283732
2,1,12,0.0,21.4957730081,3.2515e-06,20.6893218842,21.356456911,20.8044717607
2,1,13,0.0037538435,13.4899379428,3.2577e-06,0.1050728186,7.0874323793,7.2507129622
2,1,14,1e-10,5.6655075927,3.2622e-06,1.6773531151,1.4074939058,4.4385440497
2,1,15,0.0083294851,779.4854439938,3.2455e-06,766.3707053802,189.1613294371,585.862966548
2,1,16,0.0,524.3343750488,3.2623e-06,14.1717183708,504.5260661172,10.2453470298
2,1,17,0.0,744.0114384044,3.2623e-06,55.7556730825,392.7163596669,48.8439055229
2,1,18,0.0,10.5893313473,3.2464e-06,29.0120893427,36.1049721282,32.9811002418
2,1,19,0.0,233.9577335034,3.258e-06,228.6642188261,203.6636198354,70.7560934036
2,2,0,0.0,1.5299107074,2.69696e-05,0.6629117199,0.8891810319,0.8185954689
2,2,1,4.2194e-06,9.2690521213,2.69696e-05,8.4016871976,0.5968945022,7.7814409561
2,2,2,1e-10,391.0397544192,2.66588e-05,3.3823965003,330.37055384,3.7465921
2,2,3,1.2e-09,15.6989342854,2.69696e-05,9.4698184267,13.9980920196,12.4494533215
2,2,4,0.0,28.2108363793,2.69696e-05,0.9292668009,363.5252999524,1.4041360612
2,2,5,2.5e-09,148.9163627656,2.69689e-05,21.568348283,162.893119638,4.8734319769
2,2,6,0.0,553.934754957,2.69533e-05,16.9686089539,311.9370441209,3.1545918189
2,2,7,1.58801e-05,213.4770502704,2.69696e-05,5.0924082878,201.3094014218,5.3273543643
2,2,8,5.72892e-05,56.4103328513,2.69696e-05,4.5907780486,57.0847541816,4.4213850257
2,2,9,1e-10,97.7385948532,2.69696e-05,7.1884721559,42.0491569963,6.5821440986
2,2,10,0.0,20.5739380426,2.69696e-05,15.7598330343,20.5739380426,15.488336475
2,2,11,1.46e-08,47.3545457172,2.69007e-05,1.0784697614,168.0192336524,0.6086824853
2,2,12,0.000616224,18.664300178,2.69696e-05,5.5176022845,11.1407300763,5.4582179373
2,2,13,0.0,3.9926858239,2.69696e-05,3.6016670738,3.9926858239,3.6100666142
2,2,14,0.0,172.4867350848,2.69696e-05,10.2438852898,87.9807142855,18.9574679668
2,2,15,2.62859e-05,140.8564334499,2.69696e-05,125.6828830272,77.7111321108,72.3891089161
2,2,16,0.0,171.0217915543,2.69699e-05,3.8114537694,133.3596753288,3.6592325681
2,2,17,18.3392636524,268.5370539717,2.69467e-05,164.846476476,111.2766823322,118.7630344155
2,2,18,0.0,23.6717525519,2.69696e-05,11.9404969828,24.1651735525,11.8605268514
2,2,19,1.36e-08,45.7559510053,2.69696e-05,27.3455303879,49.1414471815,33.3637139598
2,3,0,0.0001642515,476.1295114152,1.09935e-05,175.5953637003,277.78828501,73.4114474464
2,3,1,1.897e-07,570.9927898685,1.10095e-05,471.3126300046,112.0667809623,289.9548953607
2,3,2,0.0,102.7725567233,1.10095e-05,23.1275426389,94.8368649279,17.2719081254
2,3,3,0.0002155268,225.4256199906,1.10095e-05,193.0245848708,125.1877041374,152.4135385114
2,3,4,88.5298374489,649.6062199125,1.0995e-05,201.0876835799,1269.6190033524,283.7540656915
2,3,5,3.10018e-05,804.9013530403,1.10095e-05,715.7001025227,605.463203609,747.4075581724
2,3,6,2.67e-08,743.6879380068,1.10095e-05,186.0748715018,475.219044902,16.7677939833
2,3,7,0.0,82.8119892277,1.10096e-05,24.632493388,991.7357576547,137.8246418248
2,3,8,0.0509798359,227.4025748227,1.09494e-05,257.8929932529,726.9949380679,174.898894582
2,3,9,0.0,258.9937835882,1.10095e-05,32.5259400056,204.493200183,64.83369136
2,3,10,25.8772837767,509.9471090778,1.10095e-05,304.4949781951,438.3904318264,493.7410784578
2,3,11,0.0,157.7004087534,1.09738e-05,8.1882634386,104.9639665438,8.6232975114
2,3,12,2.341e-07,513.9215241259,1.10095e-05,1.4554620762,187.5640830016,2.02004456
2,3,13,1.2e-09,147.8342564796,1.10073e-05,13.7689698052,205.5173541134,12.8970574821
2,3,14,0.0,10.367054049,1.10095e-05,9.6643642626,10.367054049,10.2060656017
2,3,15,0.006124337,31.9668718979,1.10095e-05,17.7361965623,6.8707818545,28.5786329524
2,3,16,0.0134187929,944.5871151772,1.10095e-05,47.8766235214,1011.1522772844,29.7017511627
2,3,17,0.0061883032,176.0496437699,1.1007e-05,81.2022866055,139.5160024952,67.6521776787
2,3,18,4.098e-07,46.4316942239,1.10095e-05,14.7935296389,33.4882277798,6.659491244
2,3,19,1e-10,201.3354673461,1.10095e-05,6.8195410743,198.2180130724,86.6621286906
2,4,0,0.1159218815,281.4229572856,1.15699e-05,5.0563957854,231.7225575977,58.0023571503
2,4,1,1e-10,3.0562546762,0.0001535853,0.1698412971,0.2957694853,0.3602406167
2,4,2,8.6012e-06,19.955209003,0.0001535853,169.4972209379,73.4102277037,108.1881272042
2,4,3,0.0013466974,24.8425300065,0.0001535853,61.9011095923,65.6744752747,41.027615776
2,4,4,0.0068906744,269.5866876384,0.0001532845,62.9260663405,253.0133898532,76.3124408693
2,4,5,3.12e-08,16.0913700135,1.15696e-05,28.1691092543,27.426509601,24.7124792795
2,4,6,1e-10,510.3522915177,0.0001535853,336.186214201,583.414413223,425.3589359319
2,4,7,20.6106071051,264.7924114531,0.0001534791,126.4365007834,245.6743099629,203.165528195
2,4,8,4.4464e-06,247.3444058227,0.0001535651,12.7916248666,224.4242858248,80.4694011799
2,4,9,0.0,67.7664476219,1.15696e-05,19.1375339727,67.7664476219,6.8790499069
2,4,10,6.8638e-06,291.4381425167,0.0001533747,1.5248537823,267.5152923733,2.2896438041
2,4,11,4.788e-07,22.2682173871,1.15695e-05,21.3511947234,23.3114964572,21.3640304782
2,4,12,0.0013242268,269.3546696672,0.0001535048,273.9316720665,210.432951869,274.5089592345
2,4,13,3e-10,51.5934781425,1.15697e-05,17.4733392282,37.3766559075,30.1373579114
2,4,14,1.1381e-06,711.6455604704,0.0001535853,17.1662624376,284.1009181604,40.809992709
2,4,15,0.0106853224,6.1069674373,0.0001535853,2.8586661036,6.3731823448,3.2530200541
2,4,16,6.80007e-05,8.3824564194,1.15697e-05,8.0616557733,8.3824564194,8.0418601662
2,4,17,1e-10,629.8828808431,0.0001535853,1.1768750145,314.7703464074,2.1587472937
2,4,18,0.0005428514,287.265461419,1.12911e-05,110.6649828537,273.4368520068,46.9814061071
2,4,19,0.0013827737,174.4945818948,0.0001535853,2.1659866456,133.3631961367,2.0226007193
2,5,0,0.0,630.3004980071,0.0002060696,266.7303669539,382.1340231429,116.2088791764
2,5,1,1e-10,16.5533907573,0.0002060696,11.8702245935,9.4198972024,9.245338541
2,5,2,2.04e-08,262.8594111801,0.0002059003,4.1221699904,249.5602680922,2.2385679135
2,5,3,43.6790979734,64.0721115104,0.0002045145,12.5021577052,464.9020567495,9.6478674458
2,5,4,0.0239874848,73.4919704365,0.0002054977,0.9776817615,68.9670013798,1.2030340299
2,5,5,2.18373e-05,69.4007431559,0.0002060543,0.2293253013,22.5341247606,8.3212092101
2,5,6,0.0,300.7389535685,0.0002060291,20.8674962467,324.4435445309,9.8353544555
2,5,7,0.0029929439,451.4017664683,0.000205903,1.8809464863,422.2053262136,0.8982869192
2,5,8,0.0,243.1717019597,0.0002059989,206.652331502,204.1461382951,230.4205222623
2,5,9,1.7e-09,315.3802166551,0.0001808522,0.008698907,455.2576463262,0.0148390424
2,5,10,1e-10,370.5332582728,0.0002060696,3.0602865031,349.7340661915,4.3242049172
2,5,11,3e-10,6.3082674805,0.0002060696,3.3329341561,6.6102239139,3.3765174767
2,5,12,0.0415768589,307.021603592,0.000204545,7.6704448028,204.0812646945,7.0510400901
2,5,13,4.939e-07,411.9720449005,0.0002059445,2.1553738698,340.0613013303,25.2921831709
2,5,14,27.12506264,623.5508720083,0.0002054042,273.6240211861,96.0575383268,218.8261143926
2,5,15,0.0035226136,90.2970300617,0.0002059771,54.093240636,64.4751276509,24.0765547691
2,5,16,0.0,273.8605253025,0.0002060559,0.8175838131,247.3993054765,0.4794895808
2,5,17,7.11e-08,481.1260631161,0.0002058596,1.5528872566,201.7729207601,2.3067440581
2,5,18,1.65e-08,146.0441078609,0.0002060695,0.4471605659,102.2447138601,0.2256652316
2,5,19,0.8184245724,426.2435489334,0.0002060696,6.1716240644,225.1661653482,6.5438288629
3,1,0,18.9041817368,19.6919774477,9.9495807081,29.1561133004,16.7956710799,29.1561133004
3,1,1,2.9848771713,2.9848773121,2.9848773121,2.9848771713,2.9848773121,2.9848771713
3,1,2,15.9193096033,15.9193101362,9.9495807081,15.9193096033,15.9193101362,15.9193096033
3,1,3,6.9647083618,7.0718111012,8.9396107455,8.9396107455,4.1402555493,8.9396107455
3,1,4,4.9747902476,4.9747902995,4.9747902995,4.9747902476,4.9747902995,4.9747902476
3,1,5,2.9848771713,2.9848772504,2.9848772504,2.9848771713,2.9848772504,2.9848771713
3,1,6,3.9798362284,4.3774778693,8.3961652583,8.3961652583,4.1251865966,8.3961652583
3,1,7,25.8688242878,25.8688243537,9.9495807081,25.8688242878,23.3437152576,25.8688242878
3,1,8,7.9596674189,7.9596676183,7.9596676183,7.9596674189,5.4234083909,7.9596674189
3,1,9,12.9344526288,12.9344578056,8.9546238849,12.9344526288,12.9344578056,12.9344526288
3,1,10,15.9193096033,15.9193103667,9.9495807081,15.9193096033,15.9193103667,15.9193096033
3,1,11,23.8789517877,23.8789518037,9.9495806033,23.8789517877,23.8789518037,23.8789517877
3,1,12,4.9747902476,4.9747980389,4.9747980389,4.9747902477,4.9747980389,4.9747902477
3,1,13,3.9798362284,3.9798815261,3.9798815261,3.9798362285,3.9798815261,3.9798362289
3,1,14,4.9747902476,4.9747939432,4.9747939432,4.9747902477,4.9747939432,4.9747902476
3,1,15,0.9949590585,1.6965826085,9.4759020406,15.7437174845,1.001238078,15.7437174845
3,1,16,19.899074983,20.7175587627,9.9495807081,41.2716877165,19.9162921251,41.2716877165
3,1,17,35.8182422902,35.8394931869,9.9495807081,35.8182432092,35.8215158962,35.8182423783
3,1,18,6.9647083618,7.5573413707,9.9495807081,26.2138967446,7.3308667473,26.2138967446
3,1,19,4.9747902476,4.9747903604,4.9747903604,4.9747902476,4.9747903604,4.9747902476
3,2,0,13.9294116858,13.9294127064,13.9294119201,13.929411686,13.9294127064,13.9294116859
3,2,1,19.8991559528,19.8998805458,16.9147673359,19.8991559687,16.9400688201,19.899155956
3,2,2,18.9041817368,19.7724148094,18.2676680493,29.8078759575,19.0484937043,29.8078759575
3,2,3,1.9899181142,1.9899185817,1.9899185817,1.9899181142,1.9899185817,1.9899181142
3,2,4,20.9377933826,5.5783656092,18.9041818121,20.9377933826,20.9377934049,20.9377933826
3,2,5,6.9647083618,6.9647083848,6.9647083848,6.9647083618,6.9647083848,6.9647083618
3,2,6,9.9495804953,9.9495805855,9.9495805855,9.9495804953,9.9495805855,9.9495804953
3,2,7,5.9697493047,5.9697620537,5.9697620537,5.9697493054,5.9697620537,5.9697493048
3,2,8,2.9848771713,2.9848786297,2.9848786297,2.9848771713,2.9848786297,2.9848771713
3,2,9,2.9848771713,2.9849790312,2.9849790312,2.9848771749,2.9849790312,2.9848771722
3,2,10,9.9495804953,9.9496372882,9.949585295,9.9495804956,9.9496372882,9.9495804955
3,2,11,9.9495804953,9.9495809531,9.9495809531,9.9495804953,9.9495809531,9.9495804953
3,2,12,24.9176245731,10.9463432427,18.9041818138,24.9176625549,24.9181894935,24.9176245763
3,2,13,3.9798362284,3.9798984153,3.9798984153,3.9798362314,3.2856727529,3.9798362284
3,2,14,29.892394624,17.9558208255,18.904181816,42.5562373344,29.9064367392,42.5562373344
3,2,15,22.8839521543,22.883952715,10.9445397534,22.8839521543,22.883952715,22.8839521543
3,2,16,7.9596674189,7.9596676002,7.9596676002,7.9596674189,7.9596676002,7.9596674189
3,2,17,24.9176245731,10.2037272559,18.904181791,16.6861147552,24.9837845029,34.5619564064
3,2,18,4.9747902476,4.9920752139,4.9920752139,4.9747909262,4.9920752139,4.9747903467
3,2,19,9.9495804953,9.9500547606,9.9500547606,9.9495805023,7.0225478221,9.9495804963
3,3,0,6.9647083618,6.9648043278,3.9798457096,6.9647083705,6.9648043278,6.9647083619
3,3,1,9.9495804953,9.9495829418,5.9697502613,9.9495804953,7.0062441512,9.9495804953
3,3,2,2.9848771713,2.9848773355,2.9848773311,2.9848771713,2.4311027263,2.9848771713
3,3,3,9.9495804953,9.9495996962,3.9798418289,9.9495804953,9.9495996962,9.9495804954
3,3,4,14.9243505462,14.9243577925,6.9647086028,14.9243505463,14.9243577925,14.9243505462
3,3,5,3.9798362284,3.9798378663,3.9798365325,3.9798362286,3.9798378663,3.9798362284
3,3,6,9.9495804953,9.9495972187,3.9798366286,9.9495804962,9.9495972187,9.9495804954
3,3,7,4.9747902476,4.9749282684,2.9849102273,4.9747902485,4.3139180196,4.974790248
3,3,8,21.8889930972,21.8890403919,6.9647086028,21.8889930985,21.8890403919,21.8889930972
3,3,9,15.9193096033,18.3474737227,6.9647086029,28.7853399619,11.1985383419,28.7853399619
3,3,10,1.9899181142,1.9899181187,1.9899181187,1.9899181142,1.9899181187,1.9899181142
3,3,11,9.9495804953,9.9495828239,5.969749473,9.9495804954,9.9495828239,9.9495804953
3,3,12,8.9546214382,8.9546408023,2.9848893696,8.9546214383,8.9546408023,8.9546214382
3,3,13,8.9546214382,8.9546214813,5.9697493991,8.9546214382,6.3263021132,8.9546214382
3,3,14,4.9747902476,4.9748085607,1.9899320156,4.9747902482,4.9748085607,4.9747902477
3,3,15,13.9294116858,13.9294366723,6.964708603,13.9294116861,13.9294366723,13.9294116859
3,3,16,19.8990800208,21.4004296482,4.2513840064,28.8336898123,19.9426224453,28.8336898123
3,3,17,1.9899181142,1.9899185692,1.9899185692,1.9899181142,1.9899185692,1.9899181142
3,3,18,5.9697493047,6.2891717311,3.9626920005,13.282983428,5.9753510478,13.282983428
3,3,19,16.9142838193,16.9142838976,6.9647086314,16.9142838193,16.9142838976,16.9142838193
3,4,0,9.9495804953,10.7583484178,9.9495808977,19.5272264119,7.040507533,19.5272264119
3,4,1,11.9394784128,12.9229014426,9.9495806096,15.9801972177,7.2050980197,15.9801972177
3,4,2,8.9546214382,9.7952333403,6.7184462117,22.6792096977,8.9851919859,22.6792096977
3,4,3,2.9848771713,2.9849667903,2.9849667903,2.9848771719,2.9849667903,2.9848771713
3,4,4,4.9747902476,4.9747947977,4.9747936182,4.9747902477,4.9747947977,4.9747902477
3,4,5,2.9848771713,2.9970476006,2.9970476006,2.9848778147,2.9970476006,2.9848772334
3,4,6,6.9647083618,6.9649971255,6.9649971255,6.964708376,6.9649971255,6.9647083832
3,4,7,13.3609814814,3.5637133004,6.9647085499,13.3609814875,10.1261222927,13.3609814814
3,4,8,9.9495804953,10.8377977506,9.9495808435,18.6213660758,10.1770320531,18.6213660758
3,4,9,6.9647083618,6.9647406875,5.9697514699,6.9647083621,6.9647406875,6.9647083623
3,4,10,7.9596674189,7.9596699026,6.9647084564,7.9596674191,7.9596699026,7.9596674189
3,4,11,6.9647083618,9.0045588487,6.46488133,21.2552716995,7.1617437818,21.2552716995
3,4,12,12.9344526288,12.9344664488,8.9546253929,12.934452629,12.9344664488,12.934452629
3,4,13,17.9092226797,17.9108638741,9.9495806096,17.9092226914,17.9108638741,17.9092226805
3,4,14,8.9546214382,9.5973227073,9.9495806096,18.2489230997,8.9820266372,18.2489230997
3,4,15,6.9647083618,6.9648996705,6.9647379467,6.9647090591,6.9648996705,6.9647083632
3,4,16,1.9899181142,1.9899408814,1.9899408814,1.9899181145,1.9899408814,1.9899181142
3,4,17,4.9747952855,5.3229680705,7.0075803596,20.4775754556,5.0452911766,20.4775754556
3,4,18,4.9747902476,4.9748039385,4.9747960635,4.9747902478,4.9748039385,4.9747902477
3,4,19,18.9041817368,19.7394459943,6.9694470151,30.6208078756,18.9605526698,30.6208078756
3,5,0,13.9293914891,13.9301641049,4.9753550758,13.9293915083,11.0895204363,13.9293914903
3,5,1,18.9041817368,18.9044527196,9.9498174819,18.9041817598,16.3276662975,18.904181738
3,5,2,9.9495602986,10.7748935498,18.1220466452,21.542269871,5.8565555823,21.542269871
3,5,3,11.9394784128,11.9394784445,10.9445194286,11.9394784128,11.9394784445,11.9394784128
3,5,4,17.9092226797,19.3763609425,18.9041617761,36.9914033704,15.7128735051,36.9914033704
3,5,5,30.8435943387,30.8435948207,14.9243508358,30.8435943387,30.8435948207,30.8435943387
3,5,6,0.0,7.65e-08,7.65e-08,0.0,7.65e-08,0.0
3,5,7,6.9647083618,6.9647084253,5.9697493908,6.9647083618,6.9647084253,6.9647083618
3,5,8,19.8991205972,20.4173331983,13.9247281876,33.523486686,19.9637207756,33.523486686
3,5,9,30.8435943387,30.8441990401,18.904161776,30.8435943482,28.0529955209,30.8435943403
3,5,10,9.9495602986,9.9497052785,0.9950841659,9.9495602989,9.9497052785,9.9495602986
3,5,11,19.8991205972,19.8991270239,10.9445237187,19.8991205972,19.8991270239,19.8991205972
3,5,12,24.8738652307,26.2384124225,18.5638790891,44.3285085544,16.1792274551,44.3285085544
3,5,13,8.9546214382,8.954720709,4.9748195279,8.9546214387,8.954720709,8.9546214386
3,5,14,20.8940340401,21.6313820888,18.9041617829,26.723978459,20.9285883212,26.723978459
3,5,15,36.8133386056,36.813338744,18.9041617728,36.8133386056,36.813338744,36.8133386056
3,5,16,44.772920017,44.7729225749,17.9092028642,44.7729200179,44.7729225749,44.772920017
3,5,17,5.9697493047,5.9707058793,1.9906606861,5.9697496734,5.9707058793,5.9697494692
3,5,18,21.8889930972,21.8889945037,5.9697507662,21.8889930972,19.5171642012,21.8889930972
3,5,19,1.9899181142,1.9899183898,1.9899183275,1.9899181142,1.9899183898,1.9899181142
4,1,0,15.9193096033,15.9193099991,8.9546214853,15.9193096033,15.9193099991,15.9193096033
4,1,1,29.8485131822,29.8485141301,8.954621541,29.8485131822,29.8485141301,29.8485131824
4,1,2,21.8889930972,21.8889931365,8.9546214904,21.8889930972,21.8889931365,21.8889930972
4,1,3,5.9697493047,5.9698496234,4.9747942268,5.9697494125,5.9698496234,5.9697494722
4,1,4,26.8638239212,26.8638266626,8.954621505,26.8638239212,19.6760170795,26.8638239212
4,1,5,23.8789061736,23.8789108402,4.9747903899,23.8789061762,23.8789108402,23.8789061736
4,1,6,13.9293914891,13.9294522956,4.9747924658,13.9293915201,13.9294522956,13.9293914893
4,1,7,29.8486352816,29.8493991208,4.9748284902,29.8486352931,29.8493991208,29.8486352824
4,1,8,15.9193096033,16.2920517682,8.9546216408,18.4013690802,16.0155234343,18.4013690802
4,1,9,14.9243505462,14.924350883,5.969749354,14.9243505462,14.924350883,14.9243505462
4,1,10,14.9243505462,14.9984948986,4.9765055867,14.9243524631,14.9984948986,14.9243510522
4,1,11,11.9394784128,15.2194343769,5.9840324329,28.0469792765,12.0048977869,28.0469792765
4,1,12,18.9041817368,18.904191577,8.9546216407,18.904181737,18.904191577,18.9041817368
4,1,13,23.8789517877,32.630313839,8.9546216409,57.2644860824,19.3974997654,57.2644860824
4,1,14,14.9243505462,16.0073109433,8.954621641,33.4994239788,14.3072655202,33.4994239788
4,1,15,17.9092226797,19.6187177929,8.9546216408,41.9062745987,17.9529137576,41.9062745987
4,1,16,9.9495804953,9.9495816148,8.9546216408,9.9495804954,9.2423539706,9.9495804953
4,1,17,3.9798362284,3.979838915,3.979838915,3.9798362294,3.979838915,3.9798362287
4,1,18,10.9445395524,10.2438219538,7.2504706411,25.9336825587,10.3268600136,25.9336825587
4,1,19,25.8688242878,25.8688245535,8.9546214999,25.8688242878,25.8688245535,25.8688242878
4,2,0,5.9697493047,5.9697506229,3.9798363345,5.9697493048,3.0736408106,5.9697493047
4,2,1,15.9193096033,17.2170003401,10.2635694699,19.9214641809,16.0567568004,19.9214641809
4,2,2,12.9344526288,12.9345679596,6.9647838917,12.9344526393,12.9345679596,12.934452629
4,2,3,17.9092226797,17.9126977592,6.9648064309,17.9092227178,17.9126977592,17.9092226928
4,2,4,19.8990800208,19.8990841117,4.9747991953,19.8990800209,19.8990841117,19.8990800208
4,2,5,13.9294116858,13.9294181397,7.9596710621,13.9294116861,13.9294181397,13.9294116859
4,2,6,11.9394784128,12.3849098572,4.0092982845,11.9395479694,12.046874816,11.9394794143
