evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
18 73.2247523323 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -0.146982 0.802522 3.706512 1.731759 2.437045
19 99.2298778404 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -3.084761 1.078436 -0.562484 0.203654 3.118590
20 59.3843780175 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -0.955841 -2.009959 -0.147849 1.587972 3.991245
21 122.3917900152 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -1.977473 2.417185 -1.467070 5.000000 2.873121
22 140.7929679918 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 1.793183 3.152984 -1.633008 1.723397 1.960160
23 160.6950903413 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -1.507753 4.022880 -0.930756 3.031412 4.544603
24 56.4404595728 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -1.023841 1.597762 0.530177 0.751134 2.609935
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 119.5185321490 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 148.5687478121 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 135.1456761434 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 87.3342259495 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 70.7657607551 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 86.2841414512 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 91.8860981106 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 59.8492502786 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 53.5282211579 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -2.263518 -0.166995 3.547116 0.573651 2.220861
10 108.4237216501 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 0.408080 2.204084 0.163949 4.616372 2.297568
11 59.2304915256 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -1.673143 -2.395966 0.650679 1.048718 0.639762
12 78.5313840911 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 0.128752 -0.124720 -0.149536 3.338735 3.951753
13 98.2143358472 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -1.575796 0.485691 -1.690815 3.140504 2.638637
14 110.9102941167 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 0.834606 3.928287 0.489113 -0.995347 3.444508
15 76.7419036590 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -2.631468 1.328286 1.909637 2.582499 1.486024
16 107.6851453380 1.0000000000 1.0000000000 1.8972462740 1.0000000000 2.1452112636 0.9562591191 1.7087535094 0.2976647002 1.8474542744 0.3218263604 0.8027880848 2.9198385558 -87.3347484543 7.6790246695 20.4289006554 -2.630851 1.923362 0.923195 4.394967 1.258780
17 67.9252441696 1.0000000000 1.0000000000 1.8423885002 2.0000000000 2.1030179397 0.9352313980 1.8950105724 0.1601278334 1.9041630613 0.1505773185 0.8902933629 3.5910650697 -73.6449555706 5.7146267563 15.6347374456 -2.115042 -0.484548 2.985328 0.909594 1.717948
18 77.1696274834 1.0000000000 1.0000000000 1.8423885002 2.0000000000 2.1030179397 0.9352313980 1.8950105724 0.1601278334 1.9041630613 0.1505773185 0.8902933629 3.5910650697 -73.6449555706 5.7146267563 15.6347374456 -2.042930 -0.928479 4.304822 2.343830 2.538118
19 67.2941828775 1.0000000000 1.0000000000 1.8423885002 2.0000000000 2.1030179397 0.9352313980 1.8950105724 0.1601278334 1.9041630613 0.1505773185 0.8902933629 3.5910650697 -73.6449555706 5.7146267563 15.6347374456 -0.888002 -2.904404 2.176416 1.892062 2.426216
20 45.8931869913 1.0000000000 1.0000000000 1.8423885002 2.0000000000 2.1030179397 0.9352313980 1.8950105724 0.1601278334 1.9041630613 0.1505773185 0.8902933629 3.5910650697 -73.6449555706 5.7146267563 15.6347374456 -1.826079 -1.460263 2.731751 2.809834 2.112830
21 92.8135430499 1.0000000000 1.0000000000 1.8423885002 2.0000000000 2.1030179397 0.9352313980 1.8950105724 0.1601278334 1.9041630613 0.1505773185 0.8902933629 3.5910650697 -73.6449555706 5.7146267563 15.6347374456 -2.045781 0.196412 0.287266 -1.246072 1.898722
22 53.8660990563 1.0000000000 1.0000000000 1.8423885002 2.0000000000 2.1030179397 0.9352313980 1.8950105724 0.1601278334 1.9041630613 0.1505773185 0.8902933629 3.5910650697 -73.6449555706 5.7146267563 15.6347374456 -2.449655 -2.728811 1.281062 0.866112 1.542347
23 58.3803773924 1.0000000000 1.0000000000 1.8423885002 2.0000000000 2.1030179397 0.9352313980 1.8950105724 0.1601278334 1.9041630613 0.1505773185 0.8902933629 3.5910650697 -73.6449555706 5.7146267563 15.6347374456 -2.983871 0.532071 1.117479 2.984071 2.554077
24 115.0481945844 1.0000000000 1.0000000000 1.8423885002 2.0000000000 2.1030179397 0.9352313980 1.8950105724 0.1601278334 1.9041630613 0.1505773185 0.8902933629 3.5910650697 -73.6449555706 5.7146267563 15.6347374456 -4.796841 -1.892843 3.426290 -0.034641 -0.173913
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 171.4164235111 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 73.8650444692 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 151.0250660610 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 100.9973275868 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 91.6636434011 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 105.0472937567 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 190.7972063158 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 72.4518775342 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 124.8881441781 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 3.303198 1.310055 -2.760973 -2.940723 -3.921165
10 66.8864481839 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 1.077579 0.197544 -1.572863 0.741752 0.075208
11 49.0054843804 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 1.902713 0.889646 -0.286760 -1.818438 0.318423
12 89.6808805989 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 -2.248031 0.439320 1.102058 -1.983447 0.818693
13 135.4590850728 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 -2.776615 1.309905 -0.418424 -0.538385 -0.922212
14 78.2181287113 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 2.399708 2.658972 -1.113517 -2.067900 -1.394981
15 85.5662978608 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 -0.970116 0.454213 -1.236609 0.256208 -1.737093
16 167.0499392499 2.0000000000 1.0000000000 1.7898855824 1.0000000000 2.1006484516 0.9379616714 1.2451457733 -0.1236663408 1.3462151612 -0.1337044277 0.5849809146 1.5503879968 -83.0035145765 7.5162818790 20.1827746985 -2.471635 3.265011 2.145287 -3.765445 1.424056
17 97.0435719924 2.0000000000 1.0000000000 1.5688686334 2.0000000000 2.0072960971 0.8961031742 1.0795934441 0.1846331343 1.0776863996 0.2011259275 0.5072029106 1.1655220046 -69.4047017602 6.4602451463 17.0542029123 1.456847 0.334886 -0.906949 0.804481 1.791678
18 88.6726723451 2.0000000000 1.0000000000 1.5688686334 2.0000000000 2.0072960971 0.8961031742 1.0795934441 0.1846331343 1.0776863996 0.2011259275 0.5072029106 1.1655220046 -69.4047017602 6.4602451463 17.0542029123 1.666186 -0.915852 -3.587079 -0.233537 -0.254668
19 82.3220235573 2.0000000000 1.0000000000 1.5688686334 2.0000000000 2.0072960971 0.8961031742 1.0795934441 0.1846331343 1.0776863996 0.2011259275 0.5072029106 1.1655220046 -69.4047017602 6.4602451463 17.0542029123 0.344638 -0.305480 0.789865 1.622940 0.804419
20 78.4007727762 2.0000000000 1.0000000000 1.5688686334 2.0000000000 2.0072960971 0.8961031742 1.0795934441 0.1846331343 1.0776863996 0.2011259275 0.5072029106 1.1655220046 -69.4047017602 6.4602451463 17.0542029123 -0.411107 -0.182284 1.913824 1.259217 0.481999
21 93.6311237440 2.0000000000 1.0000000000 1.5688686334 2.0000000000 2.0072960971 0.8961031742 1.0795934441 0.1846331343 1.0776863996 0.2011259275 0.5072029106 1.1655220046 -69.4047017602 6.4602451463 17.0542029123 2.142166 0.501927 1.281443 -0.799000 -0.389749
22 117.4656106105 2.0000000000 1.0000000000 1.5688686334 2.0000000000 2.0072960971 0.8961031742 1.0795934441 0.1846331343 1.0776863996 0.2011259275 0.5072029106 1.1655220046 -69.4047017602 6.4602451463 17.0542029123 0.930989 -2.832669 0.965955 -2.374786 -0.219130
23 53.4891899510 2.0000000000 1.0000000000 1.5688686334 2.0000000000 2.0072960971 0.8961031742 1.0795934441 0.1846331343 1.0776863996 0.2011259275 0.5072029106 1.1655220046 -69.4047017602 6.4602451463 17.0542029123 1.154290 2.037587 -0.700638 -1.241723 -0.786645
24 114.0869350746 2.0000000000 1.0000000000 1.5688686334 2.0000000000 2.0072960971 0.8961031742 1.0795934441 0.1846331343 1.0776863996 0.2011259275 0.5072029106 1.1655220046 -69.4047017602 6.4602451463 17.0542029123 1.413474 2.288033 1.264328 2.899808 1.106306
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 103.3896963704 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 56.6601308161 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 57.3094775440 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 110.2804909793 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 69.8576810410 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 80.3916131322 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 107.5201724320 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 87.0129623964 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 88.2408642706 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -0.364449 3.970727 1.460275 1.791395 0.762658
10 125.9081293208 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 0.075757 2.743223 -0.625653 3.848901 0.231300
11 91.5112501368 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -0.184415 -3.358096 0.925138 -0.749796 -0.946881
12 102.5198976246 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -4.379274 4.469482 1.637927 0.998210 0.632503
13 90.7151751338 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -4.311040 -1.520137 2.304109 -0.716414 -1.288795
14 110.3078168773 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -0.850507 -0.913221 -1.789639 -1.529973 1.225176
15 123.6624306752 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 -1.672509 0.290409 1.046146 -2.773027 -1.628273
16 52.5333138234 3.0000000000 1.0000000000 1.7918083955 1.0000000000 2.1273688135 0.9505066120 1.2536909275 -0.0894162031 1.3554539318 -0.0966741813 0.5889955065 1.5717409417 -84.0518344971 7.4436756916 19.6977629654 0.723049 -0.947500 0.157672 1.747386 1.889956
17 68.0039226991 3.0000000000 1.0000000000 1.5798832742 2.0000000000 2.0329185195 0.9065872468 1.1267290208 0.2743666323 1.1882172915 0.2893843711 0.5293476372 1.2695182863 -79.4809277481 7.9296510561 21.4209930777 -0.055644 -2.049117 0.402785 -0.021048 0.057665
18 117.1834975559 3.0000000000 1.0000000000 1.5798832742 2.0000000000 2.0329185195 0.9065872468 1.1267290208 0.2743666323 1.1882172915 0.2893843711 0.5293476372 1.2695182863 -79.4809277481 7.9296510561 21.4209930777 -1.498454 1.666401 -2.302991 -2.114755 -0.631022
19 84.3808773722 3.0000000000 1.0000000000 1.5798832742 2.0000000000 2.0329185195 0.9065872468 1.1267290208 0.2743666323 1.1882172915 0.2893843711 0.5293476372 1.2695182863 -79.4809277481 7.9296510561 21.4209930777 -2.166860 -0.610861 -0.085704 2.080277 0.783927
20 95.8165167217 3.0000000000 1.0000000000 1.5798832742 2.0000000000 2.0329185195 0.9065872468 1.1267290208 0.2743666323 1.1882172915 0.2893843711 0.5293476372 1.2695182863 -79.4809277481 7.9296510561 21.4209930777 0.993570 -1.076515 -0.632186 0.432908 3.927654
21 84.3714117988 3.0000000000 1.0000000000 1.5798832742 2.0000000000 2.0329185195 0.9065872468 1.1267290208 0.2743666323 1.1882172915 0.2893843711 0.5293476372 1.2695182863 -79.4809277481 7.9296510561 21.4209930777 0.996100 -0.377157 -1.688212 3.148567 1.700784
22 71.9049453519 3.0000000000 1.0000000000 1.5798832742 2.0000000000 2.0329185195 0.9065872468 1.1267290208 0.2743666323 1.1882172915 0.2893843711 0.5293476372 1.2695182863 -79.4809277481 7.9296510561 21.4209930777 -0.766988 -0.281896 -0.457895 2.561883 1.637799
23 58.7424930836 3.0000000000 1.0000000000 1.5798832742 2.0000000000 2.0329185195 0.9065872468 1.1267290208 0.2743666323 1.1882172915 0.2893843711 0.5293476372 1.2695182863 -79.4809277481 7.9296510561 21.4209930777 -1.666451 -0.486493 0.728097 2.350136 0.448632
