evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 296.6011514351 0.0000000000 1.0000000000 1.9115018622 1.0000000000 2.1018536466 0.9366890722 1.7683301726 0.4741566452 1.9118668187 0.5126442849 0.8307777481 3.1269915994 -85.9408101315 7.6780148503 19.1016691921 -2.223165 1.816442 2.930757 -0.195702 -0.016986
12 83.1165878233 0.0000000000 1.0000000000 1.9115018622 1.0000000000 2.1018536466 0.9366890722 1.7683301726 0.4741566452 1.9118668187 0.5126442849 0.8307777481 3.1269915994 -85.9408101315 7.6780148503 19.1016691921 0.431946 1.490097 1.797593 -0.376501 0.038628
13 1184.8624437571 0.0000000000 1.0000000000 1.9115018622 1.0000000000 2.1018536466 0.9366890722 1.7683301726 0.4741566452 1.9118668187 0.5126442849 0.8307777481 3.1269915994 -85.9408101315 7.6780148503 19.1016691921 -1.876850 1.871859 4.110208 1.076346 -0.073752
14 499.7574191252 0.0000000000 1.0000000000 1.9115018622 1.0000000000 2.1018536466 0.9366890722 1.7683301726 0.4741566452 1.9118668187 0.5126442849 0.8307777481 3.1269915994 -85.9408101315 7.6780148503 19.1016691921 0.424967 1.897457 3.296047 1.231312 2.438885
15 683.4165615107 0.0000000000 1.0000000000 1.9115018622 1.0000000000 2.1018536466 0.9366890722 1.7683301726 0.4741566452 1.9118668187 0.5126442849 0.8307777481 3.1269915994 -85.9408101315 7.6780148503 19.1016691921 1.570450 2.533123 3.411907 -1.465261 0.156419
16 75.6841437121 0.0000000000 1.0000000000 1.9115018622 1.0000000000 2.1018536466 0.9366890722 1.7683301726 0.4741566452 1.9118668187 0.5126442849 0.8307777481 3.1269915994 -85.9408101315 7.6780148503 19.1016691921 -1.320820 2.418228 1.906065 1.530273 1.337848
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 246.5938360550 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 235.0948613889 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 166.6711515135 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 165.2675503689 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 87.8694530720 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 160.8718343372 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 301.4536513624 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 159.7993681987 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 627.8831341576 1.0000000000 1.0000000000 1.8950663951 1.0000000000 2.1660135076 0.9672423001 1.6996039635 0.3489455011 1.8375620532 0.3772696612 0.7984895442 2.8886536326 -87.1398754343 7.3862094870 19.6653231085 -1.130740 2.921416 3.395796 0.508853 0.789129
10 1611.5758696527 1.0000000000 1.0000000000 1.8950663951 1.0000000000 2.1660135076 0.9672423001 1.6996039635 0.3489455011 1.8375620532 0.3772696612 0.7984895442 2.8886536326 -87.1398754343 7.3862094870 19.6653231085 -2.625812 2.634905 -2.080579 1.645791 3.416718
11 96.9922231865 1.0000000000 1.0000000000 1.8950663951 1.0000000000 2.1660135076 0.9672423001 1.6996039635 0.3489455011 1.8375620532 0.3772696612 0.7984895442 2.8886536326 -87.1398754343 7.3862094870 19.6653231085 -0.750789 -0.663228 2.224608 2.009705 0.551950
12 4914.0259112909 1.0000000000 1.0000000000 1.8950663951 1.0000000000 2.1660135076 0.9672423001 1.6996039635 0.3489455011 1.8375620532 0.3772696612 0.7984895442 2.8886536326 -87.1398754343 7.3862094870 19.6653231085 -2.218104 0.700920 0.115183 0.754749 4.425640
13 106.7092832645 1.0000000000 1.0000000000 1.8950663951 1.0000000000 2.1660135076 0.9672423001 1.6996039635 0.3489455011 1.8375620532 0.3772696612 0.7984895442 2.8886536326 -87.1398754343 7.3862094870 19.6653231085 -3.897065 -0.063419 -0.586472 1.038706 2.384608
14 214.1296896300 1.0000000000 1.0000000000 1.8950663951 1.0000000000 2.1660135076 0.9672423001 1.6996039635 0.3489455011 1.8375620532 0.3772696612 0.7984895442 2.8886536326 -87.1398754343 7.3862094870 19.6653231085 -1.177378 2.881660 -1.119446 -3.765710 1.558145
15 100.1232292046 1.0000000000 1.0000000000 1.8950663951 1.0000000000 2.1660135076 0.9672423001 1.6996039635 0.3489455011 1.8375620532 0.3772696612 0.7984895442 2.8886536326 -87.1398754343 7.3862094870 19.6653231085 -3.045799 3.064409 1.072017 1.584710 0.635031
16 140.1744294428 1.0000000000 1.0000000000 1.8950663951 1.0000000000 2.1660135076 0.9672423001 1.6996039635 0.3489455011 1.8375620532 0.3772696612 0.7984895442 2.8886536326 -87.1398754343 7.3862094870 19.6653231085 -4.192832 3.071437 -0.361059 2.656282 1.148975
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 528.7710364996 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 336.7178396925 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 131.3840448398 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 145.6849125052 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 200.9884078814 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 273.2990757280 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 218.2967410519 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 124.9492291735 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 326.5951503688 2.0000000000 1.0000000000 1.8961780285 1.0000000000 2.1458074429 0.9570012936 1.7042711061 0.3419677318 1.8426080311 0.3697255013 0.8006822106 2.9045400030 -88.7615205977 7.7775845573 20.6005202065 2.943533 -3.303866 -0.262940 -1.615874 -1.081487
10 128.9045807987 2.0000000000 1.0000000000 1.8961780285 1.0000000000 2.1458074429 0.9570012936 1.7042711061 0.3419677318 1.8426080311 0.3697255013 0.8006822106 2.9045400030 -88.7615205977 7.7775845573 20.6005202065 0.439340 2.342972 0.270904 -2.266071 0.746300
11 191.0561252699 2.0000000000 1.0000000000 1.8961780285 1.0000000000 2.1458074429 0.9570012936 1.7042711061 0.3419677318 1.8426080311 0.3697255013 0.8006822106 2.9045400030 -88.7615205977 7.7775845573 20.6005202065 1.125979 1.645772 -1.104198 0.075938 -0.816882
12 259.4368932353 2.0000000000 1.0000000000 1.8961780285 1.0000000000 2.1458074429 0.9570012936 1.7042711061 0.3419677318 1.8426080311 0.3697255013 0.8006822106 2.9045400030 -88.7615205977 7.7775845573 20.6005202065 3.325987 4.936033 -3.148511 -0.126099 1.469674
13 652.7211066325 2.0000000000 1.0000000000 1.8961780285 1.0000000000 2.1458074429 0.9570012936 1.7042711061 0.3419677318 1.8426080311 0.3697255013 0.8006822106 2.9045400030 -88.7615205977 7.7775845573 20.6005202065 4.520697 4.165113 -1.208998 -1.823630 2.409706
14 216.8507128283 2.0000000000 1.0000000000 1.8961780285 1.0000000000 2.1458074429 0.9570012936 1.7042711061 0.3419677318 1.8426080311 0.3697255013 0.8006822106 2.9045400030 -88.7615205977 7.7775845573 20.6005202065 2.793482 0.019228 0.426330 0.128126 -1.257023
15 218.5781990026 2.0000000000 1.0000000000 1.8961780285 1.0000000000 2.1458074429 0.9570012936 1.7042711061 0.3419677318 1.8426080311 0.3697255013 0.8006822106 2.9045400030 -88.7615205977 7.7775845573 20.6005202065 3.134273 2.573177 -0.571610 -3.191890 1.600255
16 981.3508503987 2.0000000000 1.0000000000 1.8961780285 1.0000000000 2.1458074429 0.9570012936 1.7042711061 0.3419677318 1.8426080311 0.3697255013 0.8006822106 2.9045400030 -88.7615205977 7.7775845573 20.6005202065 5.000000 5.000000 -2.661710 3.001843 0.584952
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 455.6144624758 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 182.9322270720 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 160.9284617108 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 362.5788167181 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 460.5373668429 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 209.2563114499 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 294.9981571324 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 277.2250871334 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 2169.9790147509 3.0000000000 1.0000000000 1.9106397241 1.0000000000 2.1639205047 0.9663307601 1.7647397846 0.0998684947 1.9079849963 0.1079748930 0.8290909509 3.1143065075 -86.8939825865 7.2395890852 19.2032427894 -0.867424 1.214692 4.549377 3.080649 -1.537267
10 271.1542100663 3.0000000000 1.0000000000 1.9106397241 1.0000000000 2.1639205047 0.9663307601 1.7647397846 0.0998684947 1.9079849963 0.1079748930 0.8290909509 3.1143065075 -86.8939825865 7.2395890852 19.2032427894 -0.189983 -0.623899 2.576011 4.905066 -0.354821
11 162.1537514255 3.0000000000 1.0000000000 1.9106397241 1.0000000000 2.1639205047 0.9663307601 1.7647397846 0.0998684947 1.9079849963 0.1079748930 0.8290909509 3.1143065075 -86.8939825865 7.2395890852 19.2032427894 -1.069131 1.138718 -1.520527 -1.861322 2.112031
12 668.1333813925 3.0000000000 1.0000000000 1.9106397241 1.0000000000 2.1639205047 0.9663307601 1.7647397846 0.0998684947 1.9079849963 0.1079748930 0.8290909509 3.1143065075 -86.8939825865 7.2395890852 19.2032427894 -3.059742 3.749369 3.092886 3.747333 -4.015132
13 182.8121231614 3.0000000000 1.0000000000 1.9106397241 1.0000000000 2.1639205047 0.9663307601 1.7647397846 0.0998684947 1.9079849963 0.1079748930 0.8290909509 3.1143065075 -86.8939825865 7.2395890852 19.2032427894 -3.778310 4.497535 -1.339932 -0.107226 -0.222504
14 323.5305625575 3.0000000000 1.0000000000 1.9106397241 1.0000000000 2.1639205047 0.9663307601 1.7647397846 0.0998684947 1.9079849963 0.1079748930 0.8290909509 3.1143065075 -86.8939825865 7.2395890852 19.2032427894 0.155200 -0.411498 -1.251809 -1.099858 -2.027819
15 259.0979741487 3.0000000000 1.0000000000 1.9106397241 1.0000000000 2.1639205047 0.9663307601 1.7647397846 0.0998684947 1.9079849963 0.1079748930 0.8290909509 3.1143065075 -86.8939825865 7.2395890852 19.2032427894 -3.729621 1.280817 0.797804 -2.002137 -1.244445
16 110.4412253632 3.0000000000 1.0000000000 1.9106397241 1.0000000000 2.1639205047 0.9663307601 1.7647397846 0.0998684947 1.9079849963 0.1079748930 0.8290909509 3.1143065075 -86.8939825865 7.2395890852 19.2032427894 2.006764 0.580847 0.454519 1.116406 0.742316
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 218.7754014294 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.101123 0.999903 -1.991818 1.387197 -0.836603
2 311.9257130829 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -3.169154 -1.295414 1.197150 0.664500 -2.294953
3 278.7696629009 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.237339 -0.175974 0.850145 0.664506 -2.313633
4 337.4604498897 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.701994 -1.213775 3.093959 1.446683 0.092271
5 5117.1769697925 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.965983 0.108865 0.319786 -2.417896 4.446720
6 419.8903568423 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.788590 3.384715 -2.225624 3.271495 -2.721931
7 450.3520015425 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.302452 1.084903 0.096012 -4.716147 -2.211168
8 82.7331128232 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.675673 4.175742 1.829682 -0.552407 1.593024
9 139.6384790943 4.0000000000 1.0000000000 1.8881026339 1.0000000000 2.1478743166 0.9578758728 1.6703044860 0.5430347248 1.8058843158 0.5871132483 0.7847243807 2.7899170760 -88.8106360152 7.7368771594 20.9817919249 0.556233 3.624015 -1.133942 2.628648 0.141894
10 138.2771061300 4.0000000000 1.0000000000 1.8881026339 1.0000000000 2.1478743166 0.9578758728 1.6703044860 0.5430347248 1.8058843158 0.5871132483 0.7847243807 2.7899170760 -88.8106360152 7.7368771594 20.9817919249 0.668013 0.089021 1.852686 -1.356067 -0.174819
11 243.2883958281 4.0000000000 1.0000000000 1.8881026339 1.0000000000 2.1478743166 0.9578758728 1.6703044860 0.5430347248 1.8058843158 0.5871132483 0.7847243807 2.7899170760 -88.8106360152 7.7368771594 20.9817919249 0.936184 4.432357 0.865529 -2.677956 -1.141775
12 276.7344982961 4.0000000000 1.0000000000 1.8881026339 1.0000000000 2.1478743166 0.9578758728 1.6703044860 0.5430347248 1.8058843158 0.5871132483 0.7847243807 2.7899170760 -88.8106360152 7.7368771594 20.9817919249 1.581817 1.911227 0.229345 -1.915998 -1.621343
13 190.8942417539 4.0000000000 1.0000000000 1.8881026339 1.0000000000 2.1478743166 0.9578758728 1.6703044860 0.5430347248 1.8058843158 0.5871132483 0.7847243807 2.7899170760 -88.8106360152 7.7368771594 20.9817919249 -1.527418 1.659470 1.879911 -2.058864 2.571058
14 221.5362106220 4.0000000000 1.0000000000 1.8881026339 1.0000000000 2.1478743166 0.9578758728 1.6703044860 0.5430347248 1.8058843158 0.5871132483 0.7847243807 2.7899170760 -88.8106360152 7.7368771594 20.9817919249 -0.225058 -1.016210 -1.625014 2.961969 0.303919
15 104.3529542332 4.0000000000 1.0000000000 1.8881026339 1.0000000000 2.1478743166 0.9578758728 1.6703044860 0.5430347248 1.8058843158 0.5871132483 0.7847243807 2.7899170760 -88.8106360152 7.7368771594 20.9817919249 0.895052 -0.269203 2.121139 -1.376909 0.905054
16 157.3757876363 4.0000000000 1.0000000000 1.8881026339 1.0000000000 2.1478743166 0.9578758728 1.6703044860 0.5430347248 1.8058843158 0.5871132483 0.7847243807 2.7899170760 -88.8106360152 7.7368771594 20.9817919249 2.652381 2.834197 0.079813 -1.360830 -0.596642
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 2499.9780048531 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.882455 -0.661740 4.861542 -0.504184 0.219220
2 252.3394808275 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.164962 -1.818465 -1.183273 0.375206 -0.659740
3 390.2263140061 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.385529 -0.409753 -0.717658 1.206943 -3.329577
4 796.2530464626 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.400358 2.302782 3.714662 -3.022359 1.289695
5 145.2603638672 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.961216 -1.713706 -1.743758 -0.845016 1.992880
6 136.5423690501 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.424843 0.118288 -0.726622 0.006578 -0.211861
7 145.0745042793 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.586107 -1.263143 -0.012390 -0.202135 -0.104616
8 679.2903642891 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.498435 0.395320 2.669697 -0.173751 3.123065
9 142.5947281352 5.0000000000 1.0000000000 1.7105374784 1.0000000000 2.1031236046 0.9396679060 0.8842667153 -0.0361470449 0.9560432877 -0.0390811268 0.4154366203 0.7819276238 -83.1260214394 7.7704573012 19.4180427824 1.659718 0.222850 -0.606542 -0.645982 0.358994
10 195.0151515203 5.0000000000 1.0000000000 1.7105374784 1.0000000000 2.1031236046 0.9396679060 0.8842667153 -0.0361470449 0.9560432877 -0.0390811268 0.4154366203 0.7819276238 -83.1260214394 7.7704573012 19.4180427824 0.931663 -2.190621 -1.790911 1.895743 -0.108639
11 334.5217646571 5.0000000000 1.0000000000 1.7105374784 1.0000000000 2.1031236046 0.9396679060 0.8842667153 -0.0361470449 0.9560432877 -0.0390811268 0.4154366203 0.7819276238 -83.1260214394 7.7704573012 19.4180427824 -0.840382 -1.861755 -2.117283 -0.399058 -1.879157
12 149.8282652377 5.0000000000 1.0000000000 1.7105374784 1.0000000000 2.1031236046 0.9396679060 0.8842667153 -0.0361470449 0.9560432877 -0.0390811268 0.4154366203 0.7819276238 -83.1260214394 7.7704573012 19.4180427824 2.256468 0.502127 -2.536152 2.544969 2.150818
13 161.4889661179 5.0000000000 1.0000000000 1.7105374784 1.0000000000 2.1031236046 0.9396679060 0.8842667153 -0.0361470449 0.9560432877 -0.0390811268 0.4154366203 0.7819276238 -83.1260214394 7.7704573012 19.4180427824 1.556133 -2.810146 0.118110 -0.436349 0.128642
14 215.7451584269 5.0000000000 1.0000000000 1.7105374784 1.0000000000 2.1031236046 0.9396679060 0.8842667153 -0.0361470449 0.9560432877 -0.0390811268 0.4154366203 0.7819276238 -83.1260214394 7.7704573012 19.4180427824 0.598063 -5.000000 -0.980048 -1.157615 1.439757
