fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,2.100410537695676,4.515157996345649,3,0.46620655360024854,97.68491228012036,0.2429635794287065,4.405146374620607,18.130891819171694,0.7317918033458393,0.9999999999999842,1.0000010934925463,0.999999999999996,0.3,0.1125,2.6666666666666665,0.35,0.15,2.3333333333333335,0.1899769507125755,0.22127868643594048,0.23660836278206776,0.3593451078588652,0.20401629492518436,0.26865805227763656,0.26245898667860285,0.37388369917791175,-3.0821789849451626,-2.9630742852409577,-2.9047440854749027,-2.4377245152428415,-2.820335095188727,-2.591295963214714,-2.6132605363019086,-2.218459706674903,0.8022361620539596,0.8858858858858855,0.9888042960880472,0.12512512512512508,0.5,1.0103780398612419,0.9683615538273332,0.989170315138517,0.10888451061024675,-0.3484598541940862
1,1.0,11.0,1,2.8527577332998377,9.411499813035196,2,0.5956987564861496,100.02540807262973,1.0944469642856443,4.613343065600162,4.21522761371204,0.8161517385641732,0.9999999999999906,1.0000004088100134,0.9999999999999971,0.2875,0.1125,2.5555555555555554,0.3375,0.125,2.7,0.23883213265628053,0.28013859956366066,0.29789737296755187,0.43016668367413924,0.259798633318893,0.2998213049021261,0.32134134544980836,0.46547048573081445,-2.953914856076726,-2.7936140978805666,-2.7246964427429172,-2.2113901161599228,-2.6407257719467445,-2.4979417876562415,-2.421167374306521,-1.9069754903667109,0.8199726701787405,0.9259259259259255,0.732596542821523,0.08508508508508503,0.5641025641025641,1.0296308893002375,0.9675438401345378,0.9942920352230029,0.10455621659183313,-0.3870453751177835
1,1.0,12.0,1,2.751260785280053,7.613861172119581,3,0.757241404278462,103.56111625549366,1.6117435515240113,4.963150494886634,3.079367365976829,0.9054409892735272,0.9999999999999892,1.0000002315098613,0.9999999999999967,0.3125,0.05,6.25,0.2625,0.1125,2.3333333333333335,0.2694689270392218,0.21424892859544592,0.27716029025634686,0.3287982758104926,0.3082778716386869,0.23885302759628724,0.3058846105518692,0.3744077760249618,-2.8019554406284635,-3.0137520099981283,-2.7724551800512787,-2.5743974383317823,-2.319105689845072,-2.5518632441201574,-2.3271294687241317,-2.0973949316618183,0.8137648827653099,0.9259259259259255,0.944257242605741,0.045045045045045015,0.5769230769230769,1.0283125292186717,0.9594900607607441,0.9866463681643892,0.14041734573740416,-0.2925214725255646
1,1.0,13.0,1,1.3495793817968904,1.2385270518413156,1,0.3367521009848927,100.0603494614513,0.5372612140299624,2.77355774457051,5.162400843653367,0.6040243518752592,0.999999999999974,1.0000003028854227,0.9999999999999898,0.325,0.0875,3.714285714285715,0.3875,0.1625,2.3846153846153846,0.07682367204126384,0.22000339551673678,0.2309787484579524,0.3688977769377343,0.08156921763915355,0.23311061710383268,0.24080712555609635,0.38910408013370706,-3.9801631990342083,-3.362861120367343,-3.315542212212897,-2.7209209844182483,-3.7293351651685254,-3.1139935620160792,-3.082741495805643,-2.480574127055155,0.8638120751420166,0.9059059059059055,1.216424293857368,0.2652652652652651,0.5128205128205128,0.9791655583110533,0.9448325020822267,0.964437064499313,0.12490659418308099,-0.4758938961737278
1,1.0,14.0,1,1.3146357037193506,0.7054766715321712,2,0.5454576773968092,102.358442707331,1.0750855476289183,2.993085585499072,2.7840441089551136,0.6534740156638494,0.9999999999999678,1.0000001492861323,0.9999999999999927,0.325,0.1,3.25,0.2875,0.1125,2.5555555555555554,0.1482191094864377,0.23311739052034308,0.25802163374355547,0.4053349155610832,0.1543940536769263,0.24973852623810278,0.27030971143880345,0.4134706807421752,-3.4783901176462555,-3.1316937488471845,-3.0299930949820206,-2.4284146029320546,-3.3150650439506784,-2.941282043138251,-2.860635948739308,-2.299395897082455,0.7704836366211009,0.8858858858858855,0.732596542821523,0.025025025025024978,0.5384615384615384,1.0074030326974681,0.9573085810589791,0.9850500096983447,0.09331846411427291,-0.3586832563927085
1,1.0,15.0,1,1.8599861954471861,2.9545823451833986,2,0.7299342337895651,104.43561736122221,0.3231010496528527,5.020532812739615,15.53858403782282,0.8960614898343345,0.9999999999999879,1.000000191305183,0.9999999999999971,0.2375,0.1375,1.727272727272727,0.225,0.1375,1.6363636363636362,0.1729577358675189,0.26517090568304696,0.30021473137205984,0.4018134000628513,0.1907671150999445,0.3028454744856546,0.3401748541547864,0.43015205750516117,-3.3241420601533904,-2.9535084304375068,-2.812656312022829,-2.404299420848825,-2.9489124160043856,-2.5404894864311,-2.4044581001118948,-2.0765736343810666,0.7890496091961712,1.0260260260260257,1.4972369099516047,0.2652652652652651,0.44871794871794873,0.9969660920389162,0.9362185552121751,0.9717680796590039,0.1300401146622358,-0.3052752932164714
1,1.0,16.0,1,3.653031164347593,18.36967198590683,3,0.7123189299076966,101.82784863700587,0.7403836595942798,6.179605786505742,8.346491317612388,0.8782242390091453,0.999999999999987,1.0000003294540287,0.9999999999999934,0.3125,0.125,2.5,0.1625,0.1,1.625,0.1940837276394196,0.26759270364086124,0.26272836455228776,0.384646621660229,0.2045915265675669,0.300564097998437,0.28237570600835327,0.3891316195629352,-2.8949828125015875,-2.6309265706969156,-2.648400070784403,-2.2104497886492345,-2.710489692313462,-2.3834468278018006,-2.4454268678133637,-2.0816379304960124,0.8592371513578704,0.9859859859859856,0.7852541576952018,0.005005005005004979,0.6410256410256411,1.0305030452228015,0.9549195437831071,0.9868386959328032,0.1424150434435662,-0.34483807063633726
1,1.0,17.0,1,1.4106648061756266,1.8851954547899252,2,0.4999064489251396,99.94638561288424,1.8174664258533244,4.43626319497191,2.4409051698927677,0.7841664464543079,0.9999999999999778,1.0000003952412928,0.9999999999999883,0.15,0.075,2.0,0.25,0.1,2.5,0.27042849271913283,0.2949694682190627,0.3014345246036338,0.41689113278824197,0.27933607682966743,0.30292428871940624,0.30746314023101706,0.4278731760786363,-3.3239202001555244,-3.212111770986243,-3.1826570413300486,-2.6566379351062093,-3.178636923338013,-3.0745962479863165,-3.0545767069207863,-2.5234834003459907,0.7961541485330901,0.8858858858858855,1.05931476351837,0.34534534534534517,0.46153846153846156,1.0089365424765975,0.9213281837707324,0.954585336274517,0.155891319352023,-0.4673672488111587
1,1.0,18.0,1,2.6604210773997186,9.749398995527919,2,0.7149050075441985,104.77355180095151,1.2112877158613091,5.088996234184662,4.201310859134764,0.7891168960402352,0.9999999999999907,1.0000004205348734,0.999999999999996,0.3125,0.1,3.125,0.225,0.1,2.25,0.21724890440964825,0.2942647691511042,0.3265292329021163,0.4345781959836263,0.23074877696675905,0.31416989011938456,0.3541571639292844,0.458098942340407,-3.706295242719518,-3.3416281924742464,-3.1888572424456374,-2.6772497083191618,-3.4292781361107023,-3.0573915653018915,-2.8791305763128157,-2.41576404862863,0.8479111776807797,1.0460460460460457,1.2738113231864785,0.2052052052052051,0.5384615384615384,0.9820901916215342,0.9174001425208466,0.9524278912115566,0.16991914981536385,-0.34449793137283363
1,1.0,19.0,1,1.8600517274365456,3.129210562163368,2,0.5543061844462334,101.11654087117333,0.5689123631870596,3.08245516622778,5.4181546503222355,0.7622757050509616,0.9999999999999752,1.0000003773228685,0.9999999999999909,0.3125,0.1125,2.7777777777777777,0.225,0.1125,2.0,0.22159358675960555,0.24316666430994166,0.3399839925004238,0.42225754296590057,0.2365866432464573,0.27489777741019206,0.3534858662700533,0.4506582593668722,-2.999681936086196,-2.916547509220233,-2.54345038985795,-2.2263994522614876,-2.755468948163746,-2.6171885007190907,-2.333532160895854,-1.98279751703831,0.878269688522436,0.9659659659659654,0.7671581176779302,0.1451451451451451,0.5897435897435898,1.0012275039900456,0.9348789655211874,0.9747669379619962,0.12920543449088057,-0.35752059606088216
1,2.0,0.0,1,1.569532534565272,1.7434168903561522,2,0.7898664850005249,462.11812206767775,0.12909107153667787,5.440790574136362,42.14691619931672,0.9047427513613239,0.9999999999999911,1.000000250552053,0.9999999999999971,0.35,0.0875,4.0,0.1125,0.125,0.9,0.34351469336989615,0.24449523795749273,0.24922099046028096,0.36745014625772593,0.35241498701800467,0.2735979507663839,0.24336928211886147,0.3675145962193221,-4.014831118928845,-4.620398961733744,-4.591497936810668,-3.868450384845089,-3.860379580717112,-4.33022318620348,-4.51042212975501,-3.770367888245788,0.7376635765590541,1.1461461461461455,0.880937190447399,0.4854854854854853,0.46153846153846156,0.954180698351924,0.8648453581803338,0.8978851368793421,0.2186913555465076,-0.32951806770328285
1,2.0,1.0,1,1.7184732690767885,3.301443517199097,2,0.7625223578959969,450.2632645086191,0.00022160383259542876,4.962486390321557,22393.504355050234,0.8941239247039531,0.9999999999999848,1.0000005221699064,0.9999999999999887,0.15,0.0875,1.7142857142857144,0.1125,0.0625,1.8,0.30581345335744076,0.36223624032490503,0.4009349990381029,0.4995345307682793,0.31820879153975756,0.3626727787594773,0.42681147328562813,0.5188229817250746,-3.547957438774085,-3.2595830130440264,-3.061795329730551,-2.5578573842983574,-3.348867911907784,-3.130466709035306,-2.8154259555832803,-2.3634776401525412,0.7914699716841201,0.9859859859859856,2.1150728248687947,0.5255255255255253,0.38461538461538464,0.8803574474576866,0.9046526403946358,0.8948735145214974,0.167676089713532,-0.3319282823316048
1,2.0,2.0,1,1.2232879453097436,1.651366284426783,2,0.7672381013643047,451.82809782587157,0.10001431216029529,4.632306229970007,46.3164334175063,0.8943414906049154,0.9999999999999888,1.0000001801429217,0.9999999999999883,0.1375,0.0875,1.5714285714285716,0.1125,0.0875,1.2857142857142858,0.3774230039743416,0.2973014613711232,0.40108062683652557,0.4841673478519956,0.3926798014180537,0.3269963528369219,0.3927059180550531,0.49514998802514365,-3.689004064514056,-4.163754494107872,-3.548823705373802,-3.0565034727120377,-3.458785213667654,-3.8328629098575395,-3.4586364752622867,-2.875201188130678,0.8282108515095529,1.0660660660660657,1.3968351179887397,0.5055055055055053,0.48717948717948717,1.0092491293564856,0.8826545511023263,0.8515846733665016,0.1999010021424945,-0.3212287902466581
1,2.0,3.0,1,2.6770053428394602,7.767433865190826,2,0.8036434333354022,460.3080927678576,0.5879413270678537,5.387574484142482,9.163456005059341,0.9363659829582026,0.9999999999999928,1.0000002299155875,0.9999999999999963,0.25,0.2125,1.1764705882352942,0.2375,0.1,2.3749999999999996,0.3013684899844633,0.3037051827989061,0.3468417298151264,0.44075552704630594,0.344719003188673,0.35509759445601713,0.3924194658228494,0.5025671037706128,-3.617433844137657,-3.6053347167018925,-3.3819786228832207,-2.8957037502711978,-2.966283242843673,-2.9193021133580723,-2.750355902242969,-2.2517467646773084,0.8409826264790015,1.1461461461461455,1.05931476351837,0.32532532532532515,0.47435897435897434,1.0136831583054888,0.9258492163988512,0.9722589449835309,0.1779009385313495,-0.24627007393010744
1,2.0,4.0,1,1.3604165804798496,1.3411168484534945,2,0.8139468771925706,459.68954953354455,0.6761066396269307,5.235730072524588,7.7439412152698495,0.9435034791349327,0.9999999999999875,1.0000004393601722,0.9999999999999963,0.175,0.1,1.7499999999999998,0.05,0.125,0.4,0.35294678063350116,0.30949368300769964,0.3302947718747387,0.4448978154709113,0.3760118497792104,0.36994497474711324,0.36872213578206786,0.4628846399107544,-3.6629422628321655,-3.9089285016462663,-3.791174373788588,-3.1424111511148642,-3.3156914267793245,-3.347929035016193,-3.354426845385345,-2.854074703196289,0.7628854238562406,1.2062062062062056,1.60400310705682,0.3653653653653652,0.41025641025641024,1.036797512999549,0.924226533394167,0.9307597518931385,0.1728885021086593,-0.2771916552111927
1,2.0,5.0,1,1.7986180843934236,3.580841303552928,2,0.8261721636808406,457.30051769688436,0.8789879618093329,7.247585286675362,8.24537491020552,0.9228124917755813,0.9999999999999913,1.0000001760560655,0.9999999999999967,0.25,0.1125,2.2222222222222223,0.1375,0.1,1.375,0.242852391717957,0.319125211841338,0.3956276929750627,0.4794667558501348,0.25386423030418676,0.3187404147508712,0.4220083390300711,0.4997959466359847,-4.348243706223133,-3.910214441612635,-3.4708662505050207,-2.989384603472756,-4.099133428280517,-3.7427155387145,-3.175380453499935,-2.7480295669804984,0.8457749183852804,1.1661661661661658,1.2738113231864785,0.3653653653653652,0.5769230769230769,0.9794659455392507,0.9240877645798142,0.9194793668692414,0.14390953291739064,-0.30482965221777814
1,2.0,6.0,1,1.8488673535628974,3.1172775694889285,2,0.7642557518067009,457.47015198266007,2.2028644939998014,4.034725542719591,1.8315813585944314,0.9047004547799476,0.999999999999984,1.0000002775894075,0.9999999999999941,0.2625,0.0625,4.2,0.1875,0.0875,2.142857142857143,0.347019047614208,0.35643637799253913,0.3697565625658891,0.4734264472595867,0.3698891790476958,0.35955158002420234,0.37873885098377474,0.49474567519475005,-3.6895066397364262,-3.6362963541492346,-3.5610339605888575,-2.9752730336879987,-3.340153365973655,-3.394951926839857,-3.2932421552434805,-2.6783017805033786,0.7098901072841144,1.0860860860860857,1.3968351179887397,0.40540540540540526,0.4230769230769231,1.0252722244203483,0.8926879662853804,0.9286954380242209,0.19291327279518558,-0.3104753251641954
1,2.0,7.0,1,1.3212920900696103,0.8189428988840914,2,0.7914316057581431,447.5254852655261,1.362464160160662,3.7194411879262477,2.7299369015972137,0.8813741417193439,0.9999999999999816,1.00000036262518,0.9999999999999946,0.1875,0.1375,1.3636363636363635,0.15,0.1125,1.3333333333333333,0.20856015381695003,0.28218903056410366,0.34133091616283856,0.4474828027322438,0.21754871443053175,0.29415664795329177,0.3737695938387207,0.4654853903089372,-4.247166419625119,-3.852045938462359,-3.5346681469350907,-2.965016858600591,-4.0254412493586225,-3.63131992664113,-3.221738854617051,-2.74989280216883,0.7523630849663803,1.0860860860860857,2.0197857568198785,0.4654654654654652,0.3974358974358974,0.9934852394308961,0.9018533198810263,0.9228884012871603,0.20169140867868307,-0.3791182046989441
1,2.0,8.0,1,1.8018341996937328,4.4374254061038725,2,0.8432701585625269,464.7131280038328,0.8079937688823329,7.001197573267877,8.664915303681571,0.9388377015811109,0.9999999999999897,1.0000004110226985,0.9999999999999941,0.1375,0.1375,1.0,0.1125,0.0875,1.2857142857142858,0.31906845379362114,0.26489585561125945,0.3821419012037479,0.5350237108256318,0.33878097223094517,0.27332444596697464,0.40910350029162823,0.5542691695527981,-3.618708137863459,-3.9066002512247406,-3.2835138019603436,-2.4710464523534754,-3.309484129879145,-3.637102250002708,-2.957511060720739,-2.230938686897696,0.8206853362169989,1.1661661661661658,2.0197857568198785,0.4854854854854853,0.5512820512820513,1.0030271944995695,0.894825463105251,0.9052443551539439,0.17881946610825036,-0.3503017686226685
1,2.0,9.0,1,1.6251242593004458,1.8103420620604602,2,0.7985151047347343,457.11560738173455,2.6549457617725998,4.452959305656024,1.6772317422721899,0.9164321401054395,0.9999999999999895,1.000000154470514,0.9999999999999956,0.2875,0.2125,1.352941176470588,0.1625,0.15,1.0833333333333335,0.17409380850802303,0.240680223169171,0.3320015543163447,0.4682035207583828,0.1847854841738964,0.24331265192414653,0.3509653146833029,0.5231670232325861,-4.979957930623434,-4.578462522089757,-4.027823246144973,-3.2065676726466803,-4.631080499566833,-4.298598655829794,-3.687044104786053,-2.7087985522684503,0.777620967030653,1.0260260260260257,1.1665630433524243,0.4454454454454452,0.4358974358974359,0.9592343000036971,0.8826358164316678,0.895647803050184,0.2077124848159025,-0.2629255358213863
1,2.0,10.0,1,2.4385786040109827,8.451640192933615,2,0.7522766816313717,453.13366517987345,0.28595842880084915,4.235394402299327,14.811224205071412,0.8598238488298433,0.9999999999999896,1.000000236795892,0.9999999999999967,0.3,0.1125,2.6666666666666665,0.1625,0.1,1.625,0.33587289839416745,0.26863068635546833,0.33391960006272153,0.4636777067063989,0.3459491815842297,0.3016875645736465,0.33803455898454216,0.47986376238674816,-3.514812474267826,-3.8706837602001603,-3.5251500697743667,-2.838420962099345,-3.360664077210018,-3.588090482159698,-3.4013312350309812,-2.672580050027321,0.804067005883842,1.1461461461461455,1.0115911122238297,0.2052052052052051,0.5256410256410257,1.0097764941199658,0.9319491476815668,0.9304014106227979,0.1444772930236662,-0.3288010205970995
1,2.0,11.0,1,1.4375308200821817,1.850496244984428,1,0.7781786868882226,457.05096761074464,0.6764908028075994,6.056299606515581,8.952523199695372,0.9506316084426618,0.9999999999999882,1.000000198014901,0.9999999999999916,0.1375,0.1125,1.2222222222222223,0.0625,0.05,1.25,0.44586665946435267,0.45422378440418365,0.4530439128276817,0.537570286031992,0.47380171099644763,0.497245567143158,0.5152949357748801,0.5925024909864844,-3.3462979684039387,-3.295830999243011,-3.302956002505961,-2.7925185134771975,-2.9902543707415554,-2.85702875071438,-2.7544586653149423,-2.3157072777667946,0.8038496377617093,1.0260260260260257,1.3339056900390587,0.24524524524524513,0.5256410256410257,1.0541733274695952,0.8955048476915217,0.8881891611661763,0.19686481099738132,-0.25492736487670825
1,2.0,12.0,1,1.2679968714776706,0.7203503948131633,1,0.8102509877595979,449.6603080641813,0.12521983994822725,5.909706556730651,47.19465029802025,0.9127837746898003,0.9999999999999831,1.0000002741864595,0.9999999999999923,0.1625,0.1,1.625,0.0875,0.075,1.1666666666666667,0.136515806178241,0.3115787187191732,0.3676926898378467,0.4602514900041421,0.14153976794214515,0.33628705564445355,0.4090012361445488,0.4749409720234075,-5.093631034935683,-4.060947529244564,-3.7299352573018543,-3.183937565095375,-4.8842482668324445,-3.776224776739994,-3.3625141622944357,-2.9873470565222027,0.7841493614319646,1.1461461461461455,1.5317404637020797,0.32532532532532515,0.44871794871794873,1.0246610615414595,0.9013372288282611,0.8982229184603436,0.18477553923089263,-0.31934629518675145
