fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,1.8851681932829962,3.3971102704779685,2,0.4603168301456739,98.58902223186143,0.32059489659040336,4.148250724169615,12.93922881582697,0.746305474938008,0.9999999999999826,1.0000010928172298,0.9999999999999982,0.34523809523809523,0.10952380952380954,3.152173913043478,0.3857142857142858,0.21428571428571427,1.8000000000000005,0.22277479320338184,0.23527573376164476,0.35153879058036736,0.4435105035226837,0.23545157623858312,0.2374568539587485,0.34408915770938703,0.4746461308689849,-3.307242211523687,-3.254048313620612,-2.759326724833704,-2.367969459720501,-3.078141424836602,-3.0700679945254445,-2.6407566504698505,-2.1151224134561777,0.8131892661044828,0.7657657657657654,1.2738113231864785,0.32532532532532515,0.46774193548387094,1.0078586407720345,0.9693764180701143,0.9859682153256256,0.07867611577143396,-0.4207066051665921
1,1.0,11.0,1,2.589012664019638,7.487761483109148,2,0.5838748623852225,101.00764890728925,1.1939727079351135,4.435535651619803,3.7149388944498827,0.8218601280864072,0.9999999999999902,1.0000004258897446,0.9999999999999991,0.2976190476190476,0.09285714285714285,3.2051282051282053,0.33095238095238094,0.11190476190476191,2.957446808510638,0.4562893285799336,0.38627202038227987,0.413740724834725,0.5082337742463404,0.49163771764504255,0.462218494655536,0.43015549493866995,0.5706121744985189,-2.3278646649551726,-2.6276395751346877,-2.5100339627233366,-2.1054676329239754,-2.0200322823652748,-2.1369327335270136,-2.264338516264283,-1.7062187720724413,0.8157507398475575,0.9059059059059055,0.8610934477105054,0.08508508508508503,0.5645161290322581,1.036495333773393,0.9613866557583622,0.9750839914370022,0.11906418101893472,-0.37507492341709586
1,1.0,12.0,1,2.4303167368905463,5.604049891626159,3,0.7454297668789485,103.83280834695513,1.7177980180036088,4.992509595986798,2.9063426221605466,0.8998077297631445,0.9999999999999886,1.000000231794036,0.9999999999999973,0.3142857142857143,0.1261904761904762,2.490566037735849,0.27142857142857146,0.10952380952380954,2.4782608695652173,0.31970319305204004,0.29644623039918416,0.3107355285951374,0.44976788220164277,0.3577485913471896,0.3361647594558878,0.32970516754856094,0.4986835122102495,-2.9001313314089923,-2.9992766535303055,-2.9383608282924247,-2.3456605823766674,-2.4467710853480464,-2.528998535644226,-2.5536075010572388,-1.9098544127838264,0.790714147340671,0.8258258258258254,1.1092898648952227,0.045045045045045015,0.4032258064516129,1.0431883518853802,0.95116319287177,0.9795790068683116,0.14188999587280118,-0.33682570770004666
1,1.0,13.0,1,1.192506657930693,0.7470088993732951,1,0.32640108079845986,101.53924819437137,0.1495146976985173,2.596217931448868,17.36429910512145,0.5626558179094492,0.9999999999999687,1.0000003136622733,0.9999999999999842,0.29523809523809524,0.12142857142857141,2.431372549019608,0.4404761904761904,0.2,2.202380952380952,0.263405592767148,0.297704021013856,0.3544105629450901,0.44716416645557694,0.2724816493042283,0.3249829124593619,0.35850317119817854,0.4614858936955883,-3.5462112160210912,-3.3810871399406155,-3.108082928879937,-2.661536137504039,-3.385851191051337,-3.1415116988371485,-2.9855092999057273,-2.5062304290812385,0.8462054057392357,0.9059059059059055,1.7589165903277326,0.3053053053053052,0.45161290322580644,0.9938864583723043,0.9396956255193974,0.9462705018620196,0.1334747919077592,-0.5006046952613221
1,1.0,14.0,1,1.0669532273538553,0.04333650570826908,2,0.5046483440607876,102.93487853951727,0.9381182746873996,3.0786043455070295,3.2816803899624323,0.6032775582013283,0.999999999999962,1.0000001479794378,0.999999999999993,0.34523809523809523,0.1738095238095238,1.9863013698630136,0.35,0.11190476190476191,3.1276595744680846,0.17624654531055017,0.3086764077346455,0.4169881985500268,0.48077109726805045,0.180559968134903,0.28781003161982505,0.49088718797092457,0.49364741990686367,-3.693243704056962,-3.0995032434341825,-2.6138945491982994,-2.327928174458602,-3.586138325677055,-3.116776873785119,-2.228044635743712,-2.215964955537341,0.8098693890582158,0.8858858858858855,0.9224970052592174,0.4454454454454452,0.5,1.0237215814754204,0.9473450693595237,0.9601878991855892,0.11356432122855474,-0.39415311209706416
1,1.0,15.0,1,1.6058777281515135,1.8983418673700783,2,0.6991888231246631,104.46266292187111,0.4391942375540687,4.99203979221051,11.366359950467121,0.8882435737512473,0.9999999999999868,1.0000001678566082,0.9999999999999991,0.2952380952380952,0.14523809523809522,2.0327868852459017,0.19047619047619047,0.10476190476190475,1.8181818181818183,0.2753776629525718,0.31416354777383376,0.36404366717019715,0.4452761056455082,0.29394275251138374,0.32801687012834524,0.376101665715567,0.4724952314544832,-3.1068310092588853,-2.9405358462154183,-2.7266739573898544,-2.378388449326235,-2.8360362807429227,-2.6991699938522657,-2.506026696587738,-2.118840458307319,0.8422851597419448,1.0260260260260257,1.161622632608502,0.1851851851851851,0.6290322580645161,1.0080598295600542,0.9335660329256507,0.9639769233502186,0.13876013051716135,-0.3246662315145059
1,1.0,16.0,1,3.3623836894319172,15.38935249498456,3,0.6927749181731586,102.14666147056381,0.7921407624745244,6.277841893260468,7.925159505299876,0.870396303362285,0.9999999999999867,1.0000003108123898,0.9999999999999982,0.3142857142857143,0.15476190476190474,2.030769230769231,0.1857142857142857,0.07619047619047618,2.4375,0.2213825185690203,0.2870643142832833,0.33672514643855467,0.41566984566360704,0.2318352863306983,0.2817998331911479,0.3573311426259754,0.44385413654978717,-3.080210768428847,-2.8203735835803965,-2.6239153308159233,-2.311610099476293,-2.901846421571804,-2.713098567195782,-2.4277687985929965,-2.100916450608705,0.7631677620487386,0.9859859859859856,0.944257242605741,0.025025025025024978,0.5161290322580645,1.0370345215127237,0.9582140849272018,0.9873187573099638,0.12607172401745154,-0.3375647257707651
1,1.0,17.0,1,1.2544474862908714,1.4427383894978663,2,0.3990071329732443,100.44236940182662,1.5805583079411976,4.144315574645746,2.6220580119211454,0.7325350724124815,0.9999999999999737,1.000000426549171,0.9999999999999887,0.21190476190476187,0.1595238095238095,1.3283582089552237,0.3547619047619048,0.09047619047619046,3.9210526315789482,0.31369377002128945,0.36451716136811246,0.3925381155471,0.47303539384837684,0.3226562610158484,0.3611013873073717,0.4302201083135003,0.48894820344806805,-3.3934586422708435,-3.1421610886980895,-3.0036107667429617,-2.60558992298751,-3.256113515413033,-3.071300859571065,-2.7390347018094974,-2.456718156610572,0.8369969509972731,0.9259259259259255,2.0197857568198785,0.34534534534534517,0.5806451612903226,1.0255207592985682,0.9239247856412305,0.9418458329850605,0.15718026058291726,-0.508740076952975
1,1.0,18.0,1,2.3835148321636312,7.895751187559297,2,0.7118805127220783,105.445897488835,0.8425879357888385,5.263544082049144,6.246878050919832,0.7731123101842736,0.9999999999999902,1.0000004233642896,0.9999999999999964,0.2833333333333333,0.16666666666666669,1.6999999999999997,0.26666666666666666,0.07857142857142856,3.3939393939393945,0.2763197395792815,0.3386602750827916,0.396002403702808,0.465423615190547,0.28690327072691946,0.34818533751174885,0.422345963744311,0.4857271457359604,-3.7246454406104625,-3.4037904939889065,-3.1086614023161885,-2.751363555475458,-3.5347855161836073,-3.2310133164518415,-2.8634027291123227,-2.5492253182426063,0.8519438338925573,1.0460460460460457,0.8033501977124734,0.22522522522522506,0.6129032258064516,1.0017102871998436,0.9153305496651806,0.9490101144147485,0.17245672109500795,-0.4101290022769324
1,1.0,19.0,1,1.596216189836752,2.0566891102096836,1,0.5335706180367558,102.01175011324773,0.4956331555663276,3.252770646430082,6.562859263749927,0.7413104797592056,0.9999999999999727,1.0000003873425842,0.9999999999999921,0.3476190476190476,0.10476190476190475,3.3181818181818183,0.34285714285714286,0.08809523809523809,3.891891891891892,0.22555531950581237,0.328114687028972,0.38258787318352383,0.45716893438329675,0.23480215293440437,0.32414991673590887,0.39220942177003193,0.4554245512348823,-3.26366256110651,-2.831457167349388,-2.6018964218054323,-2.287597126664081,-3.097701650853432,-2.7360007959838586,-2.4604798416202778,-2.2045700639684935,0.880418723959013,0.8658658658658656,1.1092898648952227,0.2052052052052051,0.5645161290322581,1.0169126243846107,0.9342480288265254,0.9663946301487087,0.1373368593439316,-0.4440714415301709
1,2.0,0.0,1,1.3317070883350783,0.9071126345418343,2,0.7782231775420068,462.90134555987726,0.2900360391356828,5.215029497092012,17.980625830613935,0.8953375415222926,0.99999999999999,1.000000274249344,0.9999999999999939,0.19047619047619047,0.11190476190476191,1.7021276595744679,0.19285714285714287,0.17619047619047618,1.0945945945945947,0.09312587888158853,0.25395609558439647,0.2824406740916972,0.42950499970462913,0.09497031193480068,0.28970449186649566,0.2879927965639191,0.41219592942562794,-5.971172799561696,-4.912211039643942,-4.724658725128656,-3.756336352225522,-5.84329720604612,-4.586001777484907,-4.597053287187899,-3.795139461814345,0.7331704387172397,1.1461461461461455,1.3653704040138992,0.6256256256256253,0.45161290322580644,0.9394682187367095,0.870085998395424,0.8725598731016249,0.18869604845773436,-0.37918250631279204
1,2.0,1.0,1,1.613539151240493,2.8014004207154866,2,0.7819871812089274,451.8947407557231,0.4016074599286012,5.132379207330071,12.779591315964396,0.8843341567768228,0.9999999999999823,1.0000006367820393,0.9999999999999869,0.15714285714285714,0.15000000000000002,1.0476190476190474,0.14285714285714285,0.14047619047619048,1.0169491525423728,0.24439981120112295,0.3293345363803303,0.3886378869080808,0.6070427336778079,0.25418773277000856,0.35022989031397644,0.41658029742099173,0.6224741954842993,-3.8788609701412287,-3.442849974655638,-3.1384172135596446,-2.0172395744017693,-3.681187653572494,-3.207141811062515,-2.879648807549698,-1.863395644657123,0.8806454062998614,1.0460460460460457,1.2451178085219232,0.4454454454454452,0.5645161290322581,0.8334515210714403,0.9007453202430615,0.8824486010557712,0.14233917142166297,-0.3304885681446967
1,2.0,2.0,1,1.1091238728380133,1.5424296113965221,2,0.7769462046340865,453.62180054478347,1.340491971980769,5.241772882700102,3.9103351547526475,0.9122007902101008,0.9999999999999858,1.000000202857932,0.9999999999999825,0.11190476190476191,0.06428571428571428,1.740740740740741,0.1380952380952381,0.12380952380952381,1.1153846153846154,0.642960086803449,0.5275087532542914,0.4912943931864249,0.5990512438490975,0.6722856626640377,0.5740875833233905,0.5093786512702347,0.6144423534597303,-2.053636083279964,-2.717693561662834,-2.9259927288411607,-2.306192676907884,-1.8027368016947425,-2.3429185127611216,-2.698878444691104,-2.1209293564730594,0.8452031392318615,1.0660660660660657,1.679674872092653,0.6656656656656654,0.5161290322580645,0.9985707923815731,0.8736941365940256,0.801787080860423,0.21328567371170523,-0.34592500907669416
1,2.0,3.0,1,2.3605979779852975,5.808456285349774,2,0.8176337099952052,461.52175226079316,0.6824113581364855,5.276859808478792,7.732667027830149,0.9402281815915818,0.9999999999999923,1.0000002140662383,0.9999999999999982,0.29285714285714287,0.1714285714285714,1.7083333333333337,0.24523809523809526,0.1261904761904762,1.9433962264150946,0.2692516484816994,0.3327002394987241,0.39472294207880226,0.43182021878277393,0.3000009527311721,0.3694180462191199,0.5024922091829227,0.5091696662433943,-4.1796418931951305,-3.8167366761967454,-3.4619870753331106,-3.249802769322413,-3.5933904984958978,-3.237043264673168,-2.5539174309235966,-2.5196392260477003,0.8321042084523517,1.1461461461461455,0.7671581176779302,0.1851851851851851,0.5,1.0235184839780838,0.9102793147951785,0.9400500145839745,0.2050609381781629,-0.2386125699762067
1,2.0,4.0,1,1.1388559301449277,0.7590077881813175,1,0.801937223903297,460.3131636331977,0.645710836139433,5.399370475184243,8.361901602063742,0.9322829325857555,0.9999999999999852,1.0000005170206192,0.9999999999999939,0.19047619047619047,0.10952380952380951,1.7391304347826089,0.09285714285714285,0.05952380952380952,1.5599999999999998,0.25926050208400025,0.3315863660756091,0.39518456786492595,0.5383515942217293,0.268993215860392,0.32230706714946744,0.3934001944698884,0.5529784053324824,-4.4053819470219375,-3.975240100356797,-3.597004066212595,-2.745550302648609,-4.190197593594603,-3.884597732931641,-3.4770854396363564,-2.562368572906332,0.7707442778437898,1.2062062062062056,1.60400310705682,0.5655655655655653,0.5,1.0467684410968054,0.9337294757347641,0.9162376325774086,0.14859556938408514,-0.34140472363220287
1,2.0,5.0,1,1.5866456193086835,2.688651390286914,2,0.8201812947798451,458.0694017374904,0.7159763457432936,7.255439712018953,10.133630468596962,0.9179049573300535,0.9999999999999905,1.0000001918092127,0.9999999999999957,0.20714285714285713,0.12380952380952381,1.673076923076923,0.1738095238095238,0.12142857142857141,1.4313725490196079,0.46448787895665383,0.42034220891663954,0.4478294483344944,0.5394555752024006,0.4768788167617585,0.45144973284658646,0.510062711550377,0.5778483650706444,-3.2652800824354102,-3.5344578870882324,-3.3668547052640996,-2.8081652651267452,-3.1068464863755567,-3.2578712633202533,-2.909765446204177,-2.5071825911906345,0.7983143399655767,1.1661661661661658,1.2738113231864785,0.22522522522522506,0.5645161290322581,1.004931662943394,0.9096728702780742,0.8646446233605044,0.1787283507254037,-0.3357194163651569
1,2.0,6.0,1,1.5897267542473492,2.0523866786171316,1,0.7886583381284402,459.49875519306335,2.5114417755283163,4.644529915452794,1.8493480361398198,0.9002003762862393,0.999999999999982,1.000000326231164,0.9999999999999896,0.06428571428571428,0.0738095238095238,0.870967741935484,0.15238095238095237,0.11904761904761904,1.28,0.3709708185410369,0.2953167511184459,0.3647911360389669,0.47328838020209685,0.3944956311995261,0.3079907948824334,0.3675590839228144,0.4886143190172305,-3.7693713525814583,-4.222718006209776,-3.8064022549273955,-3.1562473558589836,-3.412030962017248,-3.899487692449881,-3.563819021779815,-2.881670004300915,0.7209502908235526,1.0860860860860857,1.0354529378710997,0.5655655655655653,0.43548387096774194,1.0266419918465708,0.883704825144882,0.9004541170952973,0.1911527833835219,-0.2983720471803184
1,2.0,7.0,1,1.070460233675379,0.14075816901387794,1,0.8182395482946326,449.57767179478105,1.4153240551175847,3.6546020258932765,2.5821662626865005,0.8852273458855788,0.9999999999999782,1.0000003881654502,0.9999999999999957,0.12857142857142856,0.12857142857142856,1.0,0.06428571428571428,0.07857142857142857,0.8181818181818181,0.09594398496729982,0.24561039628341866,0.3164444917886442,0.46509905050821176,0.0987872700793688,0.27031361537336823,0.2998503362819813,0.471573486481028,-5.0946216118755325,-4.25120735326306,-3.852036386179206,-3.0143242146284908,-4.932427150292691,-3.993646355892337,-3.831988936613438,-2.8921310093400816,0.8648687954001105,1.0860860860860857,1.7589165903277326,0.5255255255255253,0.46774193548387094,0.9413255694908655,0.8780704234696202,0.8611843093717465,0.2141198793076622,-0.4096599250168482
1,2.0,8.0,1,1.6724255356858604,3.9169798100494235,2,0.8702900841812278,467.0766888731457,1.956225244777478,7.418481550777987,3.792243030593261,0.9495463004426385,0.9999999999999882,1.000000549088203,0.9999999999999921,0.15476190476190477,0.11190476190476191,1.3829787234042552,0.13095238095238093,0.13809523809523808,0.9482758620689655,0.34601111814971747,0.3993848906171771,0.43442360017922654,0.5272452403494079,0.36523511074406684,0.4204895339143231,0.4207060103095114,0.5165691187083513,-3.437705658531283,-3.15714535434166,-2.972963675612958,-2.4850448646013708,-3.1610309928001534,-2.885872509577789,-2.884794490604178,-2.4074110343923847,0.8360666412462773,1.1661661661661658,2.6633327251749805,0.6656656656656654,0.4838709677419355,1.0178567648371322,0.8941657877061866,0.9052990342107162,0.1843197325588723,-0.3530140609145479
1,2.0,9.0,1,1.3567156368356048,0.8857575919337961,2,0.82549548065602,459.11247111375803,2.078623638719898,4.740628232259183,2.2806573272584623,0.92161358206707,0.9999999999999886,1.0000001821225724,0.9999999999999964,0.19285714285714284,0.15714285714285714,1.227272727272727,0.14999999999999997,0.1976190476190476,0.7590361445783131,0.5688247901029223,0.38718465969006677,0.35870742054439586,0.46883464845680084,0.5892780508581802,0.43206313407078933,0.32216566561938187,0.5077132268672727,-2.8055028791235834,-3.9873702433426206,-4.172661453455886,-3.456102968908731,-2.5796637318083633,-3.567099683997186,-4.257344055338926,-3.0919563392044767,0.7818235753834216,1.0860860860860857,1.161622632608502,0.4454454454454452,0.41935483870967744,0.9269251012577245,0.8537668199378434,0.8109702775452705,0.22575415698744924,-0.2628017982759544
1,2.0,10.0,1,2.2743288253042184,7.316184700888172,2,0.7730462030225675,455.12463776891843,0.6317755770977836,4.309281561907161,6.820905584389483,0.8779021242608115,0.9999999999999882,1.0000002400878338,0.9999999999999939,0.30238095238095236,0.09523809523809523,3.175,0.17142857142857143,0.18571428571428572,0.923076923076923,0.42639347428331276,0.3826711477517906,0.41657639909315286,0.5218495660976958,0.4308949018195186,0.37453222268139724,0.43010758479598027,0.5287431096759015,-3.2917261394915664,-3.5426331962817157,-3.348062881784426,-2.7439371961797407,-3.231776231586519,-3.551842889519272,-3.2362471675375932,-2.6761257665588607,0.8297222174832726,1.1461461461461455,1.2451178085219232,0.32532532532532515,0.4838709677419355,1.008358993477352,0.9031721322517651,0.8629259574055249,0.1876529637603814,-0.3554807118268129
1,2.0,11.0,1,1.1948809749858655,1.1529649654493621,1,0.7802171707641586,458.79281892491144,0.6206307814183465,6.466198640082851,10.418752716881766,0.9539542032989863,0.9999999999999867,1.000000315324764,0.9999999999999896,0.12142857142857141,0.08809523809523809,1.3783783783783783,0.18809523809523807,0.12619047619047621,1.4905660377358485,0.562742807545104,0.4404603110769552,0.5812022107426073,0.6345466274566014,0.5968149595116181,0.4660852189106527,0.63412339508743,0.6670908324916497,-2.5903934108799374,-3.3148177967628896,-2.4810364529231603,-2.1650141485503904,-2.2521817100746087,-2.9824348226098607,-2.043777707451993,-1.8596224137439847,0.7670699578748341,1.0260260260260257,1.60400310705682,0.5655655655655653,0.46774193548387094,1.0159624423421036,0.9097168036369624,0.8975696759225962,0.16658826137736352,-0.30170274480361436
