evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
23 1054.8648517364 0.0000000000 6.0000000000 1.9358149100 2.0000000000 2.1102488714 0.9380779353 2.1125019755 -0.5570104818 2.0959363825 -0.5369300420 0.9924728206 4.4626645967 -70.6581515438 4.8259423421 12.2102074657 2.228103 0.713895 -0.747520 -3.712992 -5.000000
24 416.0004988668 0.0000000000 6.0000000000 1.9358149100 2.0000000000 2.1102488714 0.9380779353 2.1125019755 -0.5570104818 2.0959363825 -0.5369300420 0.9924728206 4.4626645967 -70.6581515438 4.8259423421 12.2102074657 1.432740 1.655793 -1.266191 -5.000000 -1.757389
25 723.8905000186 0.0000000000 6.0000000000 1.7705075150 3.0000000000 2.0292870792 0.8977338184 1.4181145630 -0.3839015081 1.2368666506 -0.3258265860 0.6662432398 2.0110489137 -65.0453875699 4.9281549707 12.3783115020 0.204244 -1.825500 -1.236058 -2.762122 -2.255475
26 435.0076286921 0.0000000000 6.0000000000 1.7705075150 3.0000000000 2.0292870792 0.8977338184 1.4181145630 -0.3839015081 1.2368666506 -0.3258265860 0.6662432398 2.0110489137 -65.0453875699 4.9281549707 12.3783115020 0.987422 -1.998883 -1.053258 -5.000000 0.125127
27 416.6607399434 0.0000000000 6.0000000000 1.7705075150 3.0000000000 2.0292870792 0.8977338184 1.4181145630 -0.3839015081 1.2368666506 -0.3258265860 0.6662432398 2.0110489137 -65.0453875699 4.9281549707 12.3783115020 0.802797 1.175855 -1.979586 -1.953735 -0.236391
28 697.7333590921 0.0000000000 6.0000000000 1.7705075150 3.0000000000 2.0292870792 0.8977338184 1.4181145630 -0.3839015081 1.2368666506 -0.3258265860 0.6662432398 2.0110489137 -65.0453875699 4.9281549707 12.3783115020 0.587432 0.724056 0.001905 -1.967913 -1.375115
29 459.9274653654 0.0000000000 6.0000000000 1.7705075150 3.0000000000 2.0292870792 0.8977338184 1.4181145630 -0.3839015081 1.2368666506 -0.3258265860 0.6662432398 2.0110489137 -65.0453875699 4.9281549707 12.3783115020 2.495705 0.619950 -4.743720 -5.000000 0.217262
30 387.4580002434 0.0000000000 6.0000000000 1.7705075150 3.0000000000 2.0292870792 0.8977338184 1.4181145630 -0.3839015081 1.2368666506 -0.3258265860 0.6662432398 2.0110489137 -65.0453875699 4.9281549707 12.3783115020 -2.356858 -0.248696 0.172485 -4.059753 0.686123
31 382.8288321151 0.0000000000 6.0000000000 1.7705075150 3.0000000000 2.0292870792 0.8977338184 1.4181145630 -0.3839015081 1.2368666506 -0.3258265860 0.6662432398 2.0110489137 -65.0453875699 4.9281549707 12.3783115020 0.891917 3.228023 -1.142359 -3.224850 0.405587
32 338.4990523793 0.0000000000 6.0000000000 1.7705075150 3.0000000000 2.0292870792 0.8977338184 1.4181145630 -0.3839015081 1.2368666506 -0.3258265860 0.6662432398 2.0110489137 -65.0453875699 4.9281549707 12.3783115020 0.086130 3.020220 -1.877116 -2.235307 0.785498
33 756.2763011364 0.0000000000 6.0000000000 1.5020677593 4.0000000000 1.9555285355 0.8619093647 0.8199284944 -0.2153713470 0.5886230885 -0.1493723600 0.3852099335 0.6722827359 -58.4791161151 5.4010230960 13.7650329949 1.965510 1.130024 0.070684 -1.861120 0.636576
34 621.7012452816 0.0000000000 6.0000000000 1.5020677593 4.0000000000 1.9555285355 0.8619093647 0.8199284944 -0.2153713470 0.5886230885 -0.1493723600 0.3852099335 0.6722827359 -58.4791161151 5.4010230960 13.7650329949 -0.443486 -0.042031 -2.623416 -3.884651 -2.976918
35 444.5408896017 0.0000000000 6.0000000000 1.5020677593 4.0000000000 1.9555285355 0.8619093647 0.8199284944 -0.2153713470 0.5886230885 -0.1493723600 0.3852099335 0.6722827359 -58.4791161151 5.4010230960 13.7650329949 -0.377606 0.685114 0.491763 -2.789463 0.282765
36 287.2765450615 0.0000000000 6.0000000000 1.5020677593 4.0000000000 1.9555285355 0.8619093647 0.8199284944 -0.2153713470 0.5886230885 -0.1493723600 0.3852099335 0.6722827359 -58.4791161151 5.4010230960 13.7650329949 -1.312802 0.733468 -1.788913 -3.757297 -0.935390
37 718.2420200287 0.0000000000 6.0000000000 1.5020677593 4.0000000000 1.9555285355 0.8619093647 0.8199284944 -0.2153713470 0.5886230885 -0.1493723600 0.3852099335 0.6722827359 -58.4791161151 5.4010230960 13.7650329949 -2.661985 1.539214 -3.001689 -4.409985 1.056499
38 688.2236830450 0.0000000000 6.0000000000 1.5020677593 4.0000000000 1.9555285355 0.8619093647 0.8199284944 -0.2153713470 0.5886230885 -0.1493723600 0.3852099335 0.6722827359 -58.4791161151 5.4010230960 13.7650329949 -0.451773 0.342421 -4.225081 -5.000000 1.065836
39 357.9136800045 0.0000000000 6.0000000000 1.5020677593 4.0000000000 1.9555285355 0.8619093647 0.8199284944 -0.2153713470 0.5886230885 -0.1493723600 0.3852099335 0.6722827359 -58.4791161151 5.4010230960 13.7650329949 -0.038074 1.581438 -2.837840 -3.974057 1.252397
40 464.4125074623 0.0000000000 6.0000000000 1.5020677593 4.0000000000 1.9555285355 0.8619093647 0.8199284944 -0.2153713470 0.5886230885 -0.1493723600 0.3852099335 0.6722827359 -58.4791161151 5.4010230960 13.7650329949 3.004849 -0.565875 -2.224372 -5.000000 -1.430375
41 239.5600540212 0.0000000000 6.0000000000 1.2370184389 5.0000000000 1.8592169011 0.8172555960 0.5834354537 -0.2148705298 0.3737278192 -0.1420427447 0.2741033320 0.3403969287 -53.6153904665 6.5489098821 16.5046554727 0.491279 -0.406042 -2.044656 -4.574216 -0.394399
42 302.8965226940 0.0000000000 6.0000000000 1.2370184389 5.0000000000 1.8592169011 0.8172555960 0.5834354537 -0.2148705298 0.3737278192 -0.1420427447 0.2741033320 0.3403969287 -53.6153904665 6.5489098821 16.5046554727 0.235440 0.733971 -2.904873 -2.792713 -0.456886
43 385.0354485532 0.0000000000 6.0000000000 1.2370184389 5.0000000000 1.8592169011 0.8172555960 0.5834354537 -0.2148705298 0.3737278192 -0.1420427447 0.2741033320 0.3403969287 -53.6153904665 6.5489098821 16.5046554727 -0.134598 0.300866 -0.056005 -2.958110 -0.224547
44 503.1797170680 0.0000000000 6.0000000000 1.2370184389 5.0000000000 1.8592169011 0.8172555960 0.5834354537 -0.2148705298 0.3737278192 -0.1420427447 0.2741033320 0.3403969287 -53.6153904665 6.5489098821 16.5046554727 1.169360 -0.804366 -2.222305 -3.467941 -1.846119
45 588.2996361599 0.0000000000 6.0000000000 1.2370184389 5.0000000000 1.8592169011 0.8172555960 0.5834354537 -0.2148705298 0.3737278192 -0.1420427447 0.2741033320 0.3403969287 -53.6153904665 6.5489098821 16.5046554727 -0.054009 -0.004785 -1.683143 -1.302168 -0.733432
46 126.4965143004 0.0000000000 6.0000000000 1.2370184389 5.0000000000 1.8592169011 0.8172555960 0.5834354537 -0.2148705298 0.3737278192 -0.1420427447 0.2741033320 0.3403969287 -53.6153904665 6.5489098821 16.5046554727 -0.213069 0.737630 -1.203375 -3.417036 -0.057990
47 504.2727377905 0.0000000000 6.0000000000 1.2370184389 5.0000000000 1.8592169011 0.8172555960 0.5834354537 -0.2148705298 0.3737278192 -0.1420427447 0.2741033320 0.3403969287 -53.6153904665 6.5489098821 16.5046554727 -0.071144 0.064672 -2.248355 -1.615035 -0.541491
48 337.8527553716 0.0000000000 6.0000000000 1.2370184389 5.0000000000 1.8592169011 0.8172555960 0.5834354537 -0.2148705298 0.3737278192 -0.1420427447 0.2741033320 0.3403969287 -53.6153904665 6.5489098821 16.5046554727 0.403417 2.586063 -2.007270 -4.024126 -2.137736
49 182.5568678238 0.0000000000 6.0000000000 0.9995894467 6.0000000000 1.7634611183 0.7725266020 0.4324116922 -0.0187058452 0.3108632047 0.0160214631 0.2031509825 0.1869798716 -39.4702248516 6.2063448298 15.4538977747 -0.360072 0.557253 -1.014073 -3.569368 -0.358612
50 549.8468541932 0.0000000000 6.0000000000 0.9995894467 6.0000000000 1.7634611183 0.7725266020 0.4324116922 -0.0187058452 0.3108632047 0.0160214631 0.2031509825 0.1869798716 -39.4702248516 6.2063448298 15.4538977747 0.494778 1.320436 0.313859 -2.638680 -0.255683
51 204.5833661757 0.0000000000 6.0000000000 0.9995894467 6.0000000000 1.7634611183 0.7725266020 0.4324116922 -0.0187058452 0.3108632047 0.0160214631 0.2031509825 0.1869798716 -39.4702248516 6.2063448298 15.4538977747 -0.134364 0.397535 -1.856494 -4.400610 0.158999
52 330.7421766163 0.0000000000 6.0000000000 0.9995894467 6.0000000000 1.7634611183 0.7725266020 0.4324116922 -0.0187058452 0.3108632047 0.0160214631 0.2031509825 0.1869798716 -39.4702248516 6.2063448298 15.4538977747 -1.320677 1.022622 -2.182039 -4.049935 0.524213
53 487.7327035453 0.0000000000 6.0000000000 0.9995894467 6.0000000000 1.7634611183 0.7725266020 0.4324116922 -0.0187058452 0.3108632047 0.0160214631 0.2031509825 0.1869798716 -39.4702248516 6.2063448298 15.4538977747 -0.651052 0.286767 -0.226050 -2.038287 -0.812961
54 91.4047249155 0.0000000000 6.0000000000 0.9995894467 6.0000000000 1.7634611183 0.7725266020 0.4324116922 -0.0187058452 0.3108632047 0.0160214631 0.2031509825 0.1869798716 -39.4702248516 6.2063448298 15.4538977747 0.201864 0.914199 -1.589183 -3.703684 -0.082007
55 343.6921223974 0.0000000000 6.0000000000 0.9995894467 6.0000000000 1.7634611183 0.7725266020 0.4324116922 -0.0187058452 0.3108632047 0.0160214631 0.2031509825 0.1869798716 -39.4702248516 6.2063448298 15.4538977747 0.109878 -1.525443 -0.420599 -3.827574 0.412701
56 463.9833601033 0.0000000000 6.0000000000 0.9995894467 6.0000000000 1.7634611183 0.7725266020 0.4324116922 -0.0187058452 0.3108632047 0.0160214631 0.2031509825 0.1869798716 -39.4702248516 6.2063448298 15.4538977747 -0.493913 2.073040 -1.981359 -5.000000 0.627225
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 776.7346940162 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 889.7190347374 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 1078.2359637285 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 653.4690099957 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 937.6781218122 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 542.6434779864 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 604.4692521703 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 1641.5924592750 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 1083.0675120365 1.0000000000 6.0000000000 1.8421873154 1.0000000000 2.1316663468 0.9518772428 1.4743712074 -0.4811836793 1.5940469906 -0.5202417085 0.6926731278 2.1737704574 -83.2892797897 7.2472556847 18.2515402929 -0.471092 0.631633 -3.510020 1.595513 1.798143
10 467.0584575600 1.0000000000 6.0000000000 1.8421873154 1.0000000000 2.1316663468 0.9518772428 1.4743712074 -0.4811836793 1.5940469906 -0.5202417085 0.6926731278 2.1737704574 -83.2892797897 7.2472556847 18.2515402929 -1.861139 -1.263496 -0.779697 -3.085388 3.474283
11 1049.0743908363 1.0000000000 6.0000000000 1.8421873154 1.0000000000 2.1316663468 0.9518772428 1.4743712074 -0.4811836793 1.5940469906 -0.5202417085 0.6926731278 2.1737704574 -83.2892797897 7.2472556847 18.2515402929 -1.513992 -0.442182 -2.053525 0.540251 -1.327444
12 414.4965043254 1.0000000000 6.0000000000 1.8421873154 1.0000000000 2.1316663468 0.9518772428 1.4743712074 -0.4811836793 1.5940469906 -0.5202417085 0.6926731278 2.1737704574 -83.2892797897 7.2472556847 18.2515402929 -2.093918 0.426863 -2.376926 -3.261348 1.421981
13 257.1251959431 1.0000000000 6.0000000000 1.8421873154 1.0000000000 2.1316663468 0.9518772428 1.4743712074 -0.4811836793 1.5940469906 -0.5202417085 0.6926731278 2.1737704574 -83.2892797897 7.2472556847 18.2515402929 -0.576092 -1.673155 -2.103175 -3.255103 0.634160
14 904.9215799492 1.0000000000 6.0000000000 1.8421873154 1.0000000000 2.1316663468 0.9518772428 1.4743712074 -0.4811836793 1.5940469906 -0.5202417085 0.6926731278 2.1737704574 -83.2892797897 7.2472556847 18.2515402929 2.395613 2.377979 -0.408509 -2.015820 3.293318
15 777.0724816638 1.0000000000 6.0000000000 1.8421873154 1.0000000000 2.1316663468 0.9518772428 1.4743712074 -0.4811836793 1.5940469906 -0.5202417085 0.6926731278 2.1737704574 -83.2892797897 7.2472556847 18.2515402929 -0.342204 -1.759082 -2.681501 0.047816 2.576120
16 605.1651907602 1.0000000000 6.0000000000 1.8421873154 1.0000000000 2.1316663468 0.9518772428 1.4743712074 -0.4811836793 1.5940469906 -0.5202417085 0.6926731278 2.1737704574 -83.2892797897 7.2472556847 18.2515402929 -0.893931 -3.228620 -2.299734 -1.192996 3.076878
17 422.3208366975 1.0000000000 6.0000000000 1.8950669624 2.0000000000 2.0922712121 0.9307578900 2.3537588943 -0.5909148796 2.3887172073 -0.5988068473 1.1058175357 5.5401809324 -70.3651980389 4.9384306368 13.1256549580 -1.452168 -1.206252 -2.766067 -2.842781 1.763349
18 816.9173160358 1.0000000000 6.0000000000 1.8950669624 2.0000000000 2.0922712121 0.9307578900 2.3537588943 -0.5909148796 2.3887172073 -0.5988068473 1.1058175357 5.5401809324 -70.3651980389 4.9384306368 13.1256549580 -2.889933 -1.292481 -2.968243 -4.204828 2.810339
19 496.1903492943 1.0000000000 6.0000000000 1.8950669624 2.0000000000 2.0922712121 0.9307578900 2.3537588943 -0.5909148796 2.3887172073 -0.5988068473 1.1058175357 5.5401809324 -70.3651980389 4.9384306368 13.1256549580 -2.395084 -0.119569 -1.199927 -4.749675 0.466147
20 549.6101304940 1.0000000000 6.0000000000 1.8950669624 2.0000000000 2.0922712121 0.9307578900 2.3537588943 -0.5909148796 2.3887172073 -0.5988068473 1.1058175357 5.5401809324 -70.3651980389 4.9384306368 13.1256549580 -2.055751 -1.298709 -1.551589 -4.495282 2.181967
21 528.8378076670 1.0000000000 6.0000000000 1.8950669624 2.0000000000 2.0922712121 0.9307578900 2.3537588943 -0.5909148796 2.3887172073 -0.5988068473 1.1058175357 5.5401809324 -70.3651980389 4.9384306368 13.1256549580 1.387644 0.144846 -2.593465 -1.613584 0.351996
22 321.5397081595 1.0000000000 6.0000000000 1.8950669624 2.0000000000 2.0922712121 0.9307578900 2.3537588943 -0.5909148796 2.3887172073 -0.5988068473 1.1058175357 5.5401809324 -70.3651980389 4.9384306368 13.1256549580 -0.775944 -1.340089 -1.696704 -4.194484 -0.446835
23 591.4167273603 1.0000000000 6.0000000000 1.8950669624 2.0000000000 2.0922712121 0.9307578900 2.3537588943 -0.5909148796 2.3887172073 -0.5988068473 1.1058175357 5.5401809324 -70.3651980389 4.9384306368 13.1256549580 0.593417 -1.464678 -1.651220 -4.206650 3.498093
24 859.6710413053 1.0000000000 6.0000000000 1.8950669624 2.0000000000 2.0922712121 0.9307578900 2.3537588943 -0.5909148796 2.3887172073 -0.5988068473 1.1058175357 5.5401809324 -70.3651980389 4.9384306368 13.1256549580 -1.130015 -4.254902 -3.849477 -2.932269 -0.203765
25 1058.7293192447 1.0000000000 6.0000000000 1.8015543832 3.0000000000 2.0249504386 0.8991547571 1.7257798355 -0.5496747518 1.5481648739 -0.5026239564 0.8107872092 2.9783160408 -64.1725947142 4.3420882391 11.3857192487 0.348076 -0.895951 2.976962 -2.066754 0.367148
26 713.0763754787 1.0000000000 6.0000000000 1.8015543832 3.0000000000 2.0249504386 0.8991547571 1.7257798355 -0.5496747518 1.5481648739 -0.5026239564 0.8107872092 2.9783160408 -64.1725947142 4.3420882391 11.3857192487 0.959031 -0.762380 -5.000000 -4.332146 2.027395
27 711.1247279215 1.0000000000 6.0000000000 1.8015543832 3.0000000000 2.0249504386 0.8991547571 1.7257798355 -0.5496747518 1.5481648739 -0.5026239564 0.8107872092 2.9783160408 -64.1725947142 4.3420882391 11.3857192487 -2.015077 -3.041190 -2.511830 -4.663862 -0.926178
28 546.0446424890 1.0000000000 6.0000000000 1.8015543832 3.0000000000 2.0249504386 0.8991547571 1.7257798355 -0.5496747518 1.5481648739 -0.5026239564 0.8107872092 2.9783160408 -64.1725947142 4.3420882391 11.3857192487 -0.735147 -1.472348 -2.138126 -4.074570 -1.962143
29 444.5474075262 1.0000000000 6.0000000000 1.8015543832 3.0000000000 2.0249504386 0.8991547571 1.7257798355 -0.5496747518 1.5481648739 -0.5026239564 0.8107872092 2.9783160408 -64.1725947142 4.3420882391 11.3857192487 -0.819478 -1.104398 -0.982178 -5.000000 1.147040
30 476.0500921903 1.0000000000 6.0000000000 1.8015543832 3.0000000000 2.0249504386 0.8991547571 1.7257798355 -0.5496747518 1.5481648739 -0.5026239564 0.8107872092 2.9783160408 -64.1725947142 4.3420882391 11.3857192487 -0.737938 -1.290070 -2.025169 -4.991469 1.355610
31 811.3905073304 1.0000000000 6.0000000000 1.8015543832 3.0000000000 2.0249504386 0.8991547571 1.7257798355 -0.5496747518 1.5481648739 -0.5026239564 0.8107872092 2.9783160408 -64.1725947142 4.3420882391 11.3857192487 -2.583676 -3.241487 2.218278 -5.000000 1.254532
32 455.4202477663 1.0000000000 6.0000000000 1.8015543832 3.0000000000 2.0249504386 0.8991547571 1.7257798355 -0.5496747518 1.5481648739 -0.5026239564 0.8107872092 2.9783160408 -64.1725947142 4.3420882391 11.3857192487 -0.639157 -0.851321 -1.084107 -1.620161 -0.062161
33 433.8365801038 1.0000000000 6.0000000000 1.5822990392 4.0000000000 1.9499326961 0.8647334646 1.0957176779 -0.3489948893 0.8511817320 -0.2763428734 0.5147782236 1.2005972296 -55.3968734159 3.8402231462 10.3020798056 -1.696780 -2.147676 -2.078199 -3.853179 1.668524
34 956.7286441765 1.0000000000 6.0000000000 1.5822990392 4.0000000000 1.9499326961 0.8647334646 1.0957176779 -0.3489948893 0.8511817320 -0.2763428734 0.5147782236 1.2005972296 -55.3968734159 3.8402231462 10.3020798056 1.860741 -0.587153 0.849977 -2.115964 -1.146147
35 584.3625154648 1.0000000000 6.0000000000 1.5822990392 4.0000000000 1.9499326961 0.8647334646 1.0957176779 -0.3489948893 0.8511817320 -0.2763428734 0.5147782236 1.2005972296 -55.3968734159 3.8402231462 10.3020798056 0.679820 0.647093 -1.753801 -4.204537 3.049784
36 313.2908471841 1.0000000000 6.0000000000 1.5822990392 4.0000000000 1.9499326961 0.8647334646 1.0957176779 -0.3489948893 0.8511817320 -0.2763428734 0.5147782236 1.2005972296 -55.3968734159 3.8402231462 10.3020798056 0.848465 -0.951250 -2.107088 -3.478124 -0.584197
37 389.7384615283 1.0000000000 6.0000000000 1.5822990392 4.0000000000 1.9499326961 0.8647334646 1.0957176779 -0.3489948893 0.8511817320 -0.2763428734 0.5147782236 1.2005972296 -55.3968734159 3.8402231462 10.3020798056 1.025312 -2.038002 -0.883014 -3.931266 0.901265
38 204.3656193490 1.0000000000 6.0000000000 1.5822990392 4.0000000000 1.9499326961 0.8647334646 1.0957176779 -0.3489948893 0.8511817320 -0.2763428734 0.5147782236 1.2005972296 -55.3968734159 3.8402231462 10.3020798056 0.235243 -1.276787 -2.040828 -3.562946 0.696494
