fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,10,1,3.5265467830369457,14.067138155244905,4,0.5192032174234036,96.21835522082964,0.289086290626998,5.773470748991743,19.97144429253178,0.8104334710084742,0.999999999999988,1.0000002993378714,0.999999999999998,0.1,0.08,1.25,0.27,0.1149999999999999,2.347826086956522,0.25,0.0549999999999999,4.545454545454546,0.0369164481401025,0.0434275621471157,0.0491398559478677,0.086534383503149,0.0490283147735176,0.0571255156375767,0.0638787263986619,0.1076963272800195,-1.9565727454542927,-1.9433449541748504,-1.9317400229692503,-1.8557703801459384,-1.4842002623234176,-1.471562801257834,-1.4610229320494876,-1.3926359382695357,0.742395301908306,0.6196196196196196,0.1324713987866117,-0.3713713713713717,0.4898989898989899,0.9633123236602676,0.9511511267467062,0.9883383385429916,0.1234085688141101,-0.2202771786679342,0.0988704613,0.8173420599,0.3622141326,0.9749690555,0.0521200871,0.3096274905,0.0091089938,0.4580494124,90.5262378249,5.92435153,16.0710432167,0.0024834006940276,0.0322480050706185,0.0030765525920999,0.0353925074200922,0.0257571245994714,0.0565434315483148,0.0,4.44548e-05,0.0,0.0,5.7341e-06,0.0
1,1,11,1,4.492860305117683,25.410046137271905,3,0.6234149849352231,98.62315377458938,0.4214337781168081,4.929289342517317,11.696474270629237,0.8390954778893442,0.9999999999999896,1.00000020667674,0.999999999999996,0.105,0.11,0.9545454545454544,0.255,0.095,2.6842105263157894,0.24,0.065,3.692307692307693,0.0511075276855732,0.060192024310081,0.0776482337007535,0.110880994461945,0.0598765960515359,0.0739420625061354,0.0934190959326258,0.1309620820356185,-2.0579805083560343,-2.0382778365286742,-2.0004183954181736,-1.9283423953645773,-1.7065576196239831,-1.681025302429401,-1.6456696462867633,-1.5775197962474894,0.7834364835857589,0.7297297297297298,0.1028044732093309,-0.4594594594594596,0.5353535353535354,0.986829692398746,0.9433078454041722,0.9870816848183892,0.1408898458057646,-0.2398804167594658,0.1607883275,0.8168924949,0.3584269831,2.3853180503,-0.3476313151,0.8507738667,-0.0828257374,1.1206443169,72.3898087427,5.654666887,14.9554229794,0.0092619417249866,0.045682030998344,0.0112712857327821,0.0530290719041887,0.0279187485825942,0.0738558951373462,0.0,4.15013e-05,0.0,0.0,3.802e-07,0.0
1,1,12,1,4.279550556126623,20.552216702680795,3,0.7243586219100794,106.15955615310352,0.3732623912744164,5.223962617474502,13.995416467323464,0.8260016369991929,0.999999999999994,1.000000266624731,0.9999999999999984,0.105,0.1049999999999999,1.0000000000000002,0.29,0.1149999999999999,2.5217391304347827,0.34,0.065,5.230769230769231,0.0518304139764491,0.0586070881818274,0.0779934700596542,0.1213882349563579,0.0640938019021967,0.0786193108238867,0.1044662512763169,0.1617338170734667,-2.156490765124208,-2.1410780841464923,-2.0969862316920875,-1.998290374818069,-1.587742383930898,-1.5631002069584536,-1.519251493343061,-1.4220984435764388,0.7145509519726614,0.7297297297297298,0.113777413322149,-0.393393393393393,0.494949494949495,0.9889313289076428,0.9631223316829524,0.9961711026028056,0.1309863423771098,-0.2051524266320281,0.1426044039,0.8124908018,0.3570512563,0.9676936418,0.0335392366,0.3631557618,0.0159187067,0.4546313562,76.8583037614,6.1060481612,15.6462731139,0.0138301670075008,0.0504988290478617,0.0154768567307839,0.0574692272788702,0.0323662194529935,0.0908164174757879,0.0,0.0001124319,0.0,0.0,1.3987e-06,0.0
1,1,13,1,2.638774529417319,7.137698274173324,3,0.3073585343943428,93.88594539585868,0.2295545510841353,4.423152222107597,19.268414419222047,0.8015225540504605,0.9999999999999803,1.0000002347109311,0.999999999999994,0.105,0.1649999999999999,0.6363636363636365,0.305,0.11,2.7727272727272725,0.295,0.0349999999999999,8.42857142857143,0.0503115405990861,0.0676975081803458,0.084831524504288,0.1190137442775457,0.0669552737986122,0.0846465440812954,0.1097198466521008,0.1496739926519275,-2.307930721600399,-2.2656793829552497,-2.224040335679289,-2.1409707833789864,-1.7798728587139951,-1.7461250533536712,-1.6982953090006998,-1.6220789197310188,0.7766847057033635,0.7957957957957954,0.1987459549580982,-0.3273273273273273,0.5555555555555556,0.9692536079706424,0.9591075302848092,0.9930369862932608,0.1278840517384517,-0.260232235739452,0.1769778833,0.8727787441,0.3773749479,1.1381348474,0.0167567512,0.3188737015,-0.0089734298,0.5347061992,66.4303831023,6.1685695712,16.2825495811,0.0151977252281975,0.0595444736969597,0.0254758219025253,0.0798045997772113,0.0353361320465124,0.0978364228240828,0.0,5.67606e-05,0.0,0.0,2.2146e-06,0.0
1,1,14,1,2.175218073475944,4.186011596333079,2,0.4978646710419466,97.86371936414793,1.3818168339166572,3.553102768517599,2.5713268801673177,0.7805426894290419,0.9999999999999728,1.0000002926495315,0.9999999999999956,0.1,0.08,1.25,0.27,0.07,3.857142857142857,0.235,0.055,4.2727272727272725,0.0292394280952607,0.0419543913850298,0.0517158700072927,0.0851609395153225,0.0342040911186597,0.0541746245969134,0.065397429682273,0.1038067247187142,-2.403262999235371,-2.371785205745076,-2.347619205322663,-2.2648209331413014,-1.9289347463856124,-1.8890486218164169,-1.8666338875211164,-1.7899209680537072,0.6940004803638153,0.7737737737737733,0.0905933933782929,-0.283283283283283,0.4494949494949495,0.9637801081198416,0.9469987285631868,0.9854895320159254,0.128085208434033,-0.2579891595211614,0.1327477649,0.8137444182,0.3589479312,1.7087959391,-0.2522262774,0.592964372,-0.0911995608,0.8028080187,79.5856404192,5.8613621674,15.4835727639,0.0082652581978166,0.0392037040191012,0.0111649862778774,0.0478425548549368,0.0197558776311216,0.0656670163480377,0.0,3.17596e-05,0.0,0.0,1.23711e-05,0.0
1,1,15,1,2.94134332770425,8.757860314252277,4,0.785187445692271,101.7290555347614,0.4583563760850206,5.510356515697838,12.021991627483592,0.9365595072494466,0.9999999999999912,1.0000002042328755,0.999999999999998,0.1,0.1049999999999999,0.9523809523809526,0.26,0.07,3.714285714285714,0.265,0.0349999999999999,7.571428571428573,0.0235575358122376,0.0245690036844266,0.0310552346216345,0.0511818664149883,0.0333207024436664,0.0329101865301771,0.0415176759445544,0.0669950135803313,-2.35119100453999,-2.3487554753104725,-2.333137178900537,-2.284673949002413,-1.72187422051177,-1.722605442097185,-1.7072735588517176,-1.661892664698699,0.7677880057365821,1.0160160160160154,0.0977214696972572,-0.6356356356356354,0.5404040404040404,0.9838726285691336,0.9597471297186456,0.9904009965174768,0.1335638845914135,-0.168510878587405,0.0770363873,0.7356179203,0.3189358708,1.8651087921,0.6683424584,0.6038701734,0.1834421621,0.876245232,108.9323460661,5.0633582766,13.21531454,0.0008319160150783,0.0217064776154759,0.0035753404663154,0.0260598289612961,0.0081493674106238,0.0396824736885305,0.0,0.0002534553,0.0,0.0,2.0383e-06,0.0
1,1,16,1,5.31702655543485,39.81217866922904,4,0.7499596303370428,101.01118783998837,0.9402013495878426,5.9609557164142135,6.340084194760331,0.8862565687558067,0.99999999999999,1.0000003072016703,0.9999999999999968,0.1,0.13,0.7692307692307693,0.275,0.095,2.894736842105264,0.24,0.055,4.363636363636363,0.0577921330591653,0.0655473572460203,0.0674426909398425,0.1013975818748345,0.0879772030718222,0.0900569448265646,0.09079462243896,0.1376891852633657,-1.9888381388150709,-1.972468199464048,-1.968467477257924,-1.896794564665846,-1.3984716597587905,-1.3952826387020576,-1.3941515033417924,-1.3222446197336253,0.7735209269406172,0.6856856856856854,0.1196955702359042,-0.4154154154154152,0.5202020202020202,0.9950536465270292,0.9625183884553702,0.9949665008731304,0.1386581211473388,-0.2042289153093026,0.1398515355,0.8131064073,0.3550708187,1.4782431786,0.2661581473,0.5013514745,0.0562552662,0.6944922154,76.0165358928,7.0917885936,18.7680413022,0.0142593563575903,0.050419214223433,0.0166071023253426,0.0547559691983838,0.0291850438247439,0.073292487030565,0.0,0.0002991883,0.0,0.0,3.6585e-06,0.0
1,1,17,1,2.4181109993168755,6.4343278277521225,4,0.644443234542585,97.93824574204126,1.5854084176366583,4.680950508251192,2.9525202819529657,0.8657436889573269,0.9999999999999865,1.0000004048527096,0.9999999999999964,0.1,0.055,1.818181818181818,0.2799999999999999,0.08,3.5,0.1699999999999999,0.055,3.0909090909090904,0.0342989098649622,0.0523558648429035,0.067493523220037,0.1146997966314489,0.0433158181669043,0.062635383515415,0.0800006922163653,0.1372049090835848,-2.7493567520241897,-2.6979484937165825,-2.654851490208812,-2.5204549488075627,-2.2189548123413942,-2.17414457787062,-2.1338670902299914,-2.001186342796161,0.6933523181139157,0.8178178178178177,0.3471686818926559,-0.393393393393393,0.5050505050505051,0.9781412356335654,0.9550039151967178,0.9911777257618296,0.1104169626349077,-0.244985281446235,0.1620832656,0.8614274947,0.3780737636,0.2656797211,-0.0127219107,0.1221766524,0.0077114887,0.1248187719,68.2958557601,6.105955298,16.8647944011,0.0169574067517093,0.0498496118340005,0.0271394730275975,0.0660212296383726,0.0805552194876082,0.1041550920154105,0.0,0.000324619,0.0,0.0,1.6883e-06,0.0
1,1,18,1,3.645579707787529,19.65920176342584,2,0.7712264952410933,100.08829857809768,1.4668196726207043,5.126122157176463,3.4947187120948806,0.8695841450071828,0.9999999999999905,1.0000001827476226,0.9999999999999968,0.1,0.125,0.8,0.27,0.08,3.375,0.17,0.055,3.090909090909091,0.0228724710925492,0.0436825720912245,0.0547433024321596,0.0859474062770138,0.0263923393632017,0.0510311784844389,0.0614749988359984,0.0961922911186202,-2.703491958813775,-2.6459150929005544,-2.615312541390456,-2.5289778088905144,-2.367801942582545,-2.3078805866884404,-2.282481343116105,-2.1980493121949105,0.7663917268147316,0.861861861861862,0.2039148620068366,-0.3493493493493495,0.5808080808080808,0.9769715462777904,0.9616741312134462,0.9942842597938087,0.1132366917640616,-0.2124107960608067,0.1538836561,0.7789468629,0.3437330514,1.4569643241,-0.1171868161,0.425868404,-0.0340695567,0.6844952142,75.2839988054,6.0347250877,15.9713588902,0.0135317952927737,0.0474457239009725,0.0135391191182906,0.0601872168550081,0.0188074684643875,0.0731504140315684,0.0,0.0001655166,0.0,0.0,5.7825e-06,0.0
1,1,19,1,3.1340423327524927,11.092929937350895,3,0.6370931285532577,98.3122749421194,1.5380057240945264,3.667425760380216,2.384533232175938,0.8185282708727473,0.999999999999984,1.0000004233314073,0.9999999999999964,0.1,0.085,1.1764705882352942,0.265,0.07,3.7857142857142856,0.275,0.0399999999999999,6.875000000000002,0.0550178403511079,0.0578855426504302,0.0715112087134914,0.1090238469886813,0.069277301012364,0.0714475326805761,0.0905382936611044,0.1380064754940327,-2.119004644625776,-2.1125741798496724,-2.082020322955195,-1.997902909810773,-1.611969620827163,-1.6082108777309432,-1.5751465431310057,-1.4929337990410532,0.7215275454320933,0.7957957957957954,0.2039148620068366,-0.2392392392392394,0.4797979797979798,0.9701899912241374,0.953750531455854,0.9883867039471992,0.1206684216192122,-0.2535110635528916,0.1521439194,0.7935498779,0.3514046904,1.381318359,-0.4224328455,0.4237687394,-0.129520251,0.6489560454,75.1288428134,5.9271690383,15.8543540718,0.0082526322759657,0.0500306664720808,0.0096213511119813,0.0546976227277785,0.0354499142076325,0.0800846882371173,0.0,0.000109831,0.0,0.0,7.726e-07,0.0
1,2,0,1,3.0199349216198894,9.355466528769645,2,0.8486849185794711,458.41551346387246,0.6989141177597528,5.089583582069087,7.282130168414482,0.9286418862624486,0.999999999999994,1.0000002733992115,0.9999999999999984,0.105,0.055,1.909090909090909,0.2799999999999999,0.1399999999999999,2.0,0.265,0.055,4.8181818181818175,0.0676949871872192,0.0807860109752643,0.0859494897244671,0.1533437483073683,0.0873694046243725,0.1126926718636994,0.1216239085947764,0.2081949626153387,-3.139114326356796,-3.095036240585544,-3.077650567557187,-2.850730965362295,-2.214139880037368,-2.152702912910093,-2.131034773002737,-1.921004094505812,0.7478013596923692,1.0380380380380387,0.5764488282925874,-0.0630630630630628,0.4848484848484848,0.9667670446676664,0.9378901443483024,0.9876567566884388,0.1401552259289634,-0.1755610149119491,0.2907068186,0.9583889984,0.4152651195,1.2349188869,0.0265355607,0.6498291359,-0.0307223001,0.5801762295,42.3151130295,5.99979921,16.5545583144,0.0486002442214011,0.1010482068607995,0.1186742601682513,0.1295454324681606,0.1303979127540072,0.1597303042433795,0.0,0.0002617772,0.0,0.0,3.402e-07,0.0
1,2,1,1,2.915322237206283,9.500940808354176,3,0.8075813543146646,452.39577913381663,1.709620824362318,5.0054612503110665,2.9278195369304094,0.9366795013867476,0.9999999999999882,1.0000002959399743,0.9999999999999972,0.1,0.1399999999999999,0.7142857142857144,0.265,0.045,5.888888888888889,0.22,0.055,4.0,0.0352570877443763,0.0392192613984958,0.0559437751547897,0.0835067820880835,0.0436870682138032,0.0501035933568748,0.0633957866732099,0.098193657536032,-2.980384623679343,-2.968144262765496,-2.9164771470971043,-2.831326625644412,-2.422894638155235,-2.406637862942859,-2.3729610372459424,-2.2847978723128137,0.7698488059307146,0.9279279279279278,0.1324713987866117,-0.3053053053053052,0.5606060606060606,0.9022144876743564,0.9231272305833358,0.9672604269616464,0.1207823183366249,-0.1796678002454582,0.1550668604,0.8359244847,0.3648241258,1.6241246871,0.0103571887,0.7725993515,-0.006637975,0.7630286872,74.2670534103,5.0800707941,13.5414881373,0.0165514304105227,0.0531956331694677,0.0158220984475821,0.0524844901412906,0.0307756227720678,0.0808658412214114,0.0,2.8601e-05,0.0,0.0,1.5907e-06,0.0
