fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,12.0,1,1.6674702124218557,1.9004503255137042,1,0.7936632516805633,108.90192027108077,0.5620281601501416,4.691288337985075,8.347069899009744,0.8688579756967899,0.9999999999999928,1.0000002018471905,0.3,0.175,1.7142857142857144,0.225,0.1,2.25,0.0,0.3837064795837274,0.4753699546506533,0.5266134875475058,0.0,0.407953471468242,0.4867671391457621,0.5795093490840275,-5.31663966430095,-3.276610575496822,-2.7892689081883426,-2.516825508650026,-5.000641571848808,-2.9606124830446805,-2.566493580026597,-2.102723029544177,0.8248415328972838,0.9939939939939944,1.5499930850548158,0.3773773773773774,0.42105263157894735,1.0534258684242916,0.9452489587985252,0.9638099188242674,0.1452884283422483,-0.43358834761360154
1,1.0,13.0,1,0.9070998823255266,-0.2647796466191239,1,0.2832909604114048,105.19596155129221,0.5453965565687546,2.3703854876735604,4.346168781457536,0.7607566918559986,0.9999999999999555,1.0000002956837986,0.4,0.2,2.0,0.275,0.275,1.0,0.0,0.28778585966666587,0.35296298044489094,0.5212669190417044,0.0,0.29454623049974205,0.35257814374549507,0.5230866313904651,-5.490317100452915,-3.910281473856477,-3.5524384130895026,-2.6283964209378405,-5.364304353566739,-3.784268726970301,-3.4729678821003005,-2.5583084595063075,0.9181144533877271,0.9939939939939944,1.3650078065460138,0.3553553553553552,0.5526315789473685,0.9933237710764795,0.9220456292959872,0.8609064444077354,0.1539336943356602,-0.5141299864621491
1,1.0,14.0,1,0.40615715190173196,-0.7108005515415363,1,0.20298840247104544,103.67131405064832,0.9167450283731565,2.192245297794576,2.3913359003265118,0.4779618935014952,0.9999999999999178,1.0000003633893113,0.325,0.175,1.8571428571428574,0.45,0.175,2.5714285714285716,0.0,0.4993596429697295,0.38556862351014753,0.5571543450911112,0.0,0.5105981513822957,0.37672818630072485,0.5769513665232884,-5.357541222252169,-2.6822013503127176,-3.2918414277895267,-2.3725638512696308,-5.239619189174007,-2.564279317234556,-3.265706955130009,-2.2166137379184194,0.8065272184081926,0.7737737737737733,1.1723818032865998,0.3993993993993996,0.42105263157894735,0.9720109838876114,0.93612153650532,0.879086551415591,0.13607303128576,-0.6482871672484247
1,1.0,15.0,1,0.8235798217807437,-0.33925835984488195,2,0.7635725220470757,102.72491649223048,0.30594086561431305,7.476046544193725,24.436246949822213,0.8736116737561089,0.9999999999999797,1.0000004212720246,0.275,0.175,1.5714285714285716,0.225,0.125,1.8,0.0,0.45188218684981163,0.4933461155194245,0.5318763505161198,0.0,0.46767435127496304,0.537765969136845,0.5435357437837013,-4.431141909118567,-2.4287878129842198,-2.2450552609395955,-2.0743223218775517,-4.281513601666578,-2.2791595055322307,-1.979061290293767,-1.954357921664701,0.8348801598679503,1.0380380380380387,1.5107033044866556,0.641641641641642,0.4473684210526316,1.0911399210452066,0.9439049020931317,0.9589333577414025,0.16514916403810603,-0.37178320750231797
1,1.0,16.0,1,2.9698590002192797,11.295160759258486,2,0.6174738093982471,102.61836308738584,0.5107297255338531,6.506506661730168,12.739627901879176,0.8635179657935483,0.9999999999999835,1.0000003543140594,0.4,0.175,2.285714285714286,0.35,0.175,2.0,0.0,0.3915518334972073,0.4570999135389066,0.5163135669598921,0.0,0.41897105664829215,0.45880950507354695,0.5400586160007397,-4.6077514074121675,-2.803577895540596,-2.5015486374752904,-2.2287068425867287,-4.306200829968301,-2.5020273180967294,-2.3304749584232476,-1.9805999695143837,0.8438734648873589,0.9939939939939944,1.1144152514667882,0.20120120120120072,0.5789473684210527,1.0673280928644753,0.9545168124545487,0.9652918294490097,0.14363966202537606,-0.5014497810153171
1,1.0,17.0,1,0.9957359935728677,0.8547241109237587,2,0.20551644594833274,106.0164672315353,0.8947057373510237,2.384267646719042,2.6648623644442018,0.5399472197473363,0.9999999999999615,1.0000004327679735,0.35,0.25,1.4,0.45,0.35,1.2857142857142858,0.0,0.38132983639628676,0.39299067781366614,0.5921797619033375,0.0,0.39224145486225487,0.38796177843344126,0.6140173527893527,-5.795332082747876,-3.5853990477714768,-3.517820599393503,-2.3634537098354658,-5.634113905049815,-3.4241808700734153,-3.448293054550108,-2.174670199757445,0.8211591730453536,0.9279279279279278,1.8504070195423021,0.3553553553553552,0.631578947368421,1.024186973758087,0.9113164472287348,0.884901625783739,0.1623114041569856,-0.6013539672011199
1,1.0,18.0,1,2.2122890966629036,7.384323549703447,2,0.6300466034226311,103.98655248638421,1.5927940156782683,5.567847562940421,3.4956482182471245,0.7732485484562983,0.9999999999999793,1.0000002054210455,0.275,0.125,2.2,0.35,0.15,2.3333333333333335,0.0,0.4494279826883972,0.48448934848453035,0.5534017972902041,0.0,0.45812593478261426,0.5101536276938193,0.5450743120584165,-5.6287919509088695,-3.0990553394392086,-2.901702205858063,-2.5138083687032666,-5.521924037481197,-2.992187426011536,-2.704894457910463,-2.5120650915122997,0.8673258204794774,0.9059059059059056,1.4360089846512607,0.3333333333333329,0.5789473684210527,1.0224477447191391,0.9178855589686492,0.9032322281081455,0.17052056302984073,-0.5557685486490409
1,1.0,19.0,1,1.3136801864215655,0.9817439008991222,2,0.4429898544257167,102.59596916356887,0.4166151903098063,3.3895332452052878,8.135884922210204,0.8069258783769722,0.9999999999999619,1.0000004723832123,0.3,0.225,1.3333333333333333,0.375,0.2,1.875,0.0,0.4854247184233505,0.4863310508289204,0.617933517388664,0.0,0.5037634258401573,0.5062655189659637,0.6125402817334282,-4.906533219252829,-2.524780712862209,-2.5203337628065947,-1.8746218888956032,-4.727918670194098,-2.3461661638034785,-2.334336470999414,-1.8318780359406701,0.8536048336568807,0.8838838838838833,1.3650078065460138,0.22322322322322294,0.6052631578947368,1.091664629532969,0.920090000696332,0.9348195841339162,0.15899763634253417,-0.6082421103463929
1,2.0,0.0,1,0.9104846736716453,-0.3489239368549528,1,0.8153905318695203,465.6336454215269,1.9005893002393395,5.223563261525282,2.748391386222938,0.9048800595140347,0.9999999999999861,1.00000038848783,0.15,0.125,1.2,0.175,0.2,0.8749999999999999,0.0,0.3092654583675638,0.41505486102766376,0.620850224550351,0.0,0.31759184569538573,0.37530126934367564,0.6516808998302343,-6.530509801273598,-4.510848694208851,-3.8199899632661887,-2.4760413247246165,-6.359297741548064,-4.339636634483316,-3.9726452270107058,-2.215064867047645,0.7718131900995691,1.1041041041041042,1.8046618049350174,0.6636636636636631,0.4473684210526316,0.9940552781830236,0.9159710151675712,0.8849065114625017,0.13992747717075688,-0.4367423874088693
1,2.0,1.0,1,1.1867641726459028,0.6186275822188199,1,0.8170204083370198,463.13360317150114,2.216579678413188,7.398834563776665,3.3379510945771034,0.9390521596289222,0.9999999999999739,1.0000004841119792,0.2,0.175,1.142857142857143,0.125,0.1,1.25,0.0,0.3291110449892464,0.4117098628330343,0.5515297492092824,0.0,0.3373721825867051,0.4273804688911391,0.572803117761259,-5.233292135650831,-3.5109578921527804,-3.07869414831683,-2.346975836536418,-5.105145985340412,-3.382811741842362,-2.9233063003679103,-2.1809024483110493,0.7861378865355853,1.0820820820820811,2.8483544033097714,0.7077077077077075,0.4473684210526316,0.8645237338601587,0.871328072035872,0.8159051463436919,0.18583242656550156,-0.38910610101956644
1,2.0,2.0,1,0.9870034657226654,1.6256439875039996,2,0.765779720624509,458.49823733373285,2.8370974797835737,6.983739129635193,2.461578842249701,0.8951863781407945,0.9999999999999805,1.0000003142132747,0.15,0.125,1.2,0.2,0.15,1.3333333333333335,0.0,0.4801498502842498,0.5853838149279084,0.6426943073876532,0.0,0.5059009318734934,0.6005637273250947,0.666317612600252,-5.911830704414202,-3.073266076783892,-2.4511406934562725,-2.112330764447654,-5.610910059244815,-2.772345431614505,-2.241201000378881,-1.8722618640540714,0.8960481554857724,1.06006006006006,2.4464027646856312,0.5975975975975976,0.6052631578947368,1.044960677565024,0.87975597454918,0.8247290920865848,0.21155261781576212,-0.4180222719667013
1,2.0,3.0,1,1.7328926613393454,2.949407232059916,2,0.8204686641340679,461.5035406764226,1.3784445041750786,4.7905543104795125,3.475333461716973,0.938316141678859,0.999999999999993,1.0000004107402722,0.275,0.25,1.1,0.125,0.15,0.8333333333333334,0.0,0.4552631688908751,0.4171967905463651,0.5855329937378965,0.0,0.4777693926916983,0.4857136188648716,0.5913761408386334,-6.460400709504792,-3.5192182101907825,-3.7651422678559325,-2.6776229413220207,-6.156071410819605,-3.2148889115055956,-3.165983687879839,-2.5155176571620657,0.8102382360677544,1.28028028028028,2.6388908144575076,0.5755755755755753,0.4473684210526316,0.993581153319272,0.8747790744736609,0.8609954940890534,0.20785543055289998,-0.2951324410833625
1,2.0,4.0,1,0.7289077019531542,-0.409528231535508,1,0.8768335015415706,465.6496605266748,0.2240701021744417,6.605104823750358,29.47784983205029,0.973905129485347,0.9999999999999812,1.0000005969036474,0.125,0.175,0.7142857142857143,0.05,0.05,1.0,0.0,0.32216687404690797,0.4760220647679379,0.6096825618187324,0.0,0.33338244698575137,0.5239204136836403,0.6142509962680304,-5.739480792028663,-3.890410206608517,-3.007361294711259,-2.2402194392352204,-5.546394545178842,-3.6973239597586964,-2.640525220616057,-2.139516170107169,0.7657485546629779,1.1481481481481488,2.920555512182745,0.4654654654654652,0.6052631578947368,1.0166951289331245,0.923548446340303,0.9167901762190257,0.14080295471277987,-0.2899630020577369
1,2.0,5.0,1,1.4949030534902443,2.3314044118527377,2,0.8378230212126838,460.2405174209852,0.002293693303963997,7.611769565601926,3318.564671417554,0.8793186105975321,0.9999999999999843,1.0000003305123188,0.3,0.15,2.0,0.15,0.1,1.4999999999999998,0.0,0.6692841265177564,0.5162615855341739,0.6141803334521602,0.0,0.6811081493687582,0.5271959959952452,0.617469843945044,-5.5257544403950565,-1.8274547064036377,-2.673019691724203,-2.131944735618466,-5.429827461936776,-1.7315277279453576,-2.567244165058683,-2.0770727463661607,0.7410165610527193,1.1481481481481488,1.7154331750298604,0.3773773773773774,0.6052631578947368,1.0234752293567577,0.9099378309112655,0.8913300975177264,0.17520957769341922,-0.3536377691304997
1,2.0,6.0,1,1.1563684028204535,0.7879373483440628,1,0.7665756854850112,462.46439392850374,2.1445546739902115,6.451715205236983,3.0084172175628248,0.9213870586682301,0.9999999999999843,1.0000003530996704,0.15,0.125,1.2,0.2,0.15,1.3333333333333335,0.0,0.4081892850933268,0.5475372374095231,0.5634336735026285,0.0,0.4259541950547004,0.5573664867180566,0.5322972637244204,-5.570396642312178,-3.296620419200502,-2.520397053505285,-2.43184759926752,-5.3380768390358995,-3.0643006159242234,-2.3628117054314313,-2.4966331440663865,0.8435948644938457,1.0380380380380387,3.0724688427090037,0.5315315315315318,0.631578947368421,1.012584344731432,0.9500265778225511,0.9687529706644127,0.10336698051072381,-0.41260107447009325
1,2.0,7.0,1,0.6519191995863276,-0.7153105596114129,2,0.8233882650696039,452.9394618045094,2.4932960321276694,5.000657614054042,2.0056413476849357,0.871568801647678,0.9999999999999627,1.0000003877824752,0.15,0.175,0.8571428571428572,0.225,0.05,4.5,0.0,0.6166656420783787,0.6237165954216667,0.6653338507932366,0.0,0.6208954013173161,0.6427947493591435,0.6754079221633122,-5.804147781284477,-2.2249292630208877,-2.1840044878175027,-1.9424517873894556,-5.764607872227396,-2.185389353963807,-2.0591481998452412,-1.8711460471600176,0.8085892045030769,1.0820820820820811,1.4360089846512607,0.6856856856856854,0.3684210526315789,0.9030960641744762,0.8904664132952154,0.846216132097099,0.15456361968248888,-0.470191389819133
1,2.0,8.0,1,1.2286549071816415,2.039198917307763,3,0.8446151849164304,468.83099855863856,2.2743192005797312,7.096148620398578,3.120119910428469,0.9189564219992503,0.9999999999999906,1.0000006247789146,0.175,0.2,0.8749999999999999,0.05,0.125,0.4,0.0,0.6876778428279916,0.7377016778820026,0.7074473450100159,0.0,0.710634546655961,0.8269058652127382,0.7373138000673055,-6.068522634030904,-1.8953340799076903,-1.591763304641396,-1.775362408452552,-5.872481958217515,-1.699293404094301,-1.016492183611465,-1.5426199697774674,0.7832378747603993,1.1701701701701699,3.7633583622865325,0.7077077077077075,0.42105263157894735,0.9642476174333313,0.9129619553868483,0.8572043094531906,0.1588611301887158,-0.3665401590336966
1,2.0,9.0,1,1.0064362697761748,-0.013187700686394965,1,0.8419821732932722,460.77686215476047,0.18629684829318294,6.125366386477287,32.87960286283292,0.8759021918043408,0.9999999999999885,1.0000005918068549,0.125,0.1,1.25,0.15,0.15,1.0,0.0,0.35567768285775914,0.4275280777075309,0.6873469569686311,0.0,0.36783386703291254,0.418310577773648,0.6842696603358419,-6.365765439174136,-4.101604738152673,-3.6442219778269815,-1.9902759357817121,-6.155389440578272,-3.89122873955681,-3.580524927268163,-1.94344319883895,0.8860381863227375,1.1261261261261257,3.5772850993678698,0.641641641641642,0.5,0.9585196902247609,0.9150713521502163,0.7883828302028305,0.1576923027022959,-0.30684875439557846
1,2.0,10.0,1,1.8484599478808112,4.6454793437273665,2,0.7489872644954674,456.6437259706177,1.7443956638249072,4.377975393108589,2.509737603628913,0.8177329571727419,0.9999999999999927,1.0000003180345751,0.25,0.175,1.4285714285714286,0.25,0.25,1.0,0.0,0.4566182095528698,0.40335212023944145,0.5843484087006231,0.0,0.4629484206753745,0.41991849636152356,0.572011822054388,-6.520464098844525,-3.5431014565763714,-3.890421079630427,-2.7102412786951846,-6.431305323225024,-3.45394268095687,-3.7306812622545094,-2.752522647098993,0.7540895539352654,1.1481481481481488,1.086865007492579,0.5975975975975976,0.5,0.9971292653266282,0.9115169822557183,0.843833179011531,0.1717641595400448,-0.4609907596855317
1,2.0,11.0,1,1.3032794160309298,1.9764816705831674,2,0.8680774496788504,462.5443569312735,0.5129273740730615,8.720887320642115,17.002187368927416,0.929451654146448,0.9999999999999882,1.000000391834099,0.125,0.125,1.0,0.125,0.175,0.7142857142857143,0.0,0.27470222548694,0.37884462065408,0.5956859046495618,0.0,0.28018582090145755,0.4175962301593429,0.5794417969875647,-5.314207464800851,-3.8543828475207476,-3.3009485537212924,-2.1486089836355013,-5.21020161756697,-3.7503770002868664,-3.0344410637008927,-2.1911930296164486,0.8248415328972838,1.1041041041041042,2.5084150592775414,0.7737737737737733,0.4473684210526316,1.0385050426383795,0.9363142266694413,0.9529247933738894,0.13708364903931314,-0.41646511573089373
1,2.0,12.0,1,0.7114295001078285,-0.5509361869234244,1,0.8724481145967944,455.22322140379407,1.0330350939525752,8.922708359488949,8.63737196511794,0.9023008864714064,0.9999999999999841,1.0000002044089018,0.15,0.25,0.6,0.175,0.15,1.1666666666666667,0.0,0.5144850052110241,0.4873705040969352,0.6795831521892318,0.0,0.5174838344890692,0.4950633492265114,0.6784592470229135,-5.7980702775160236,-2.815050060574308,-2.972261843573582,-1.8577994017069899,-5.764470343091897,-2.781450126150182,-2.9106923485239253,-1.8535121346318526,0.8352774878791576,1.06006006006006,3.0724688427090037,0.7517517517517519,0.42105263157894735,0.9885509585010658,0.8680149338963147,0.7359208300204916,0.22363251856019872,-0.5015971614582654
1,2.0,13.0,1,1.0861470761180063,0.2891474603835622,2,0.8431704678949719,459.4559951719261,3.5191447845759716,6.412736086457946,1.8222427547068454,0.9246183922511362,0.9999999999999822,1.0000005458869734,0.175,0.175,1.0,0.075,0.125,0.6,0.0,0.26832934782349294,0.43987419287392643,0.6097629560327603,0.0,0.2722065275516454,0.44076959885048544,0.633859948374357,-5.363243883351598,-3.9241281499135257,-3.004091308976291,-2.092936439114507,-5.286852399838319,-3.8477366664002464,-2.9565685883798567,-1.9357284106139567,0.8248415328972838,1.0380380380380387,2.0479120966650832,0.42142142142142086,0.5263157894736842,0.9779947664175956,0.9226173654670023,0.8900387230577778,0.15296557145865278,-0.3455469705702593
1,2.0,14.0,1,0.4046452194404247,-0.5159001054228662,1,0.799917467035486,460.4601618121113,2.834022451753684,5.816554326179503,2.05240234514735,0.9421193662029959,0.999999999999986,1.0000004563586633,0.2,0.225,0.888888888888889,0.2,0.275,0.7272727272727273,0.0,0.6160409630820693,0.5627050322312283,0.6445615321604854,0.0,0.6330556035033029,0.5634606078345942,0.701616292158013,-6.336343095739124,-2.432896192621573,-2.7708509498231195,-2.252180081655001,-6.166041152650795,-2.2625942495332443,-2.691719856845056,-1.8398462218342235,0.9060294668411759,1.0820820820820811,3.5772850993678698,0.6856856856856854,0.5,0.8871650725038469,0.8894184476778858,0.5479848440723851,0.18020238854609777,-0.3673307692952396
1,2.0,15.0,1,0.8620136209830227,-0.047461190290380095,1,0.819832596927039,459.7700661090017,0.2510794324977523,6.240336470855737,24.85403288025833,0.8642633427296573,0.9999999999999871,1.0000004296428293,0.225,0.25,0.9,0.15,0.05,2.9999999999999996,0.0,0.31860911919605095,0.5380543493553336,0.6193377077157801,0.0,0.31622883432764404,0.5719213909259592,0.6028974763709852,-6.851673955007557,-4.668668151184077,-3.165100983151081,-2.6081739136972635,-6.903247164240795,-4.7202413604173135,-2.9551324441625164,-2.7412968701548595,0.8332155017842733,1.0160160160160154,0.822081575524054,0.3773773773773774,0.5,1.029074184592411,0.9005567224450185,0.8804427814658071,0.17248535583521288,-0.3060134017524335
