fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,2.1013881311300757,4.365276671386381,2,0.4669865024705322,97.96835319375299,0.36654548049967817,5.241737989744209,14.300375447539617,0.7708904108990877,0.9999999999999841,1.0000002866502473,0.9999999999999974,0.3125,0.1125,2.7777777777777777,0.325,0.1375,2.3636363636363633,0.10412463658224501,0.14673973846463406,0.2200682843153518,0.3481464540995428,0.11621811256298872,0.14423745403507937,0.26162161469317985,0.38167081983132134,-3.335290848645378,-3.176637351600673,-2.903639524104522,-2.426812093598138,-2.947887432026806,-2.8544278740143882,-2.4628886301783997,-2.062460031129115,0.7800031098515261,0.8838838838838833,0.4828622504698816,0.0030030030030028442,0.5,0.9744339076191115,0.9490480400971009,0.9749452583233571,0.12865816242002157,-0.36165794941981383
1,1.0,11.0,1,3.0512520211046885,10.843033680826391,2,0.5270308094657402,100.08581660656243,0.7055457302119682,4.200182023919402,5.95309679311295,0.7954140903865751,0.9999999999999868,1.0000002210556211,0.9999999999999912,0.3,0.05,5.999999999999999,0.3625,0.15,2.4166666666666665,0.25020501217849483,0.281884910132564,0.3277398991742109,0.43132037361380327,0.2719357896496941,0.2978855174175534,0.35095886771270424,0.46763821663186644,-2.78757822660966,-2.6697991067270896,-2.4993200142950274,-2.1142298497306804,-2.4904845378317244,-2.401718471806173,-2.2201708055400307,-1.8210465109566851,0.790079436685199,0.8178178178178177,0.9571521538991856,0.047047047047047236,0.5641025641025641,1.0389342034122149,0.9355112961793307,0.9698995637115119,0.17716242770223778,-0.35374487548022515
1,1.0,12.0,1,2.634411973662683,6.906963348741565,3,0.7323636473099591,107.69489875701018,0.3686813955945353,4.778829221790441,12.961948389297229,0.8351252536785868,0.9999999999999923,1.0000002698717512,0.9999999999999978,0.275,0.075,3.666666666666667,0.275,0.1625,1.6923076923076923,0.22183189803368342,0.1610225125507039,0.21618085437737197,0.31335784728509314,0.24790782866482475,0.18363648562191168,0.24816362287693108,0.34409522866355624,-3.242468868977172,-3.4958492618151302,-3.266015623317938,-2.861098776318033,-2.8041885530728874,-3.0438253573379823,-2.8032348199682633,-2.445552183347826,0.8079842447059711,0.9939939939939944,1.1144152514667882,0.15715715715715728,0.5128205128205128,1.0138936856851088,0.9607392063426299,0.9915847171246306,0.12510484070436034,-0.3060041461338284
1,1.0,13.0,1,1.4496491068592279,1.4481300507942683,1,0.2399413734929855,99.0860155989471,0.03685118525548032,3.127340193954693,84.864032792259,0.7445304332100242,0.9999999999999677,1.0000002412658135,0.9999999999999832,0.2875,0.125,2.3,0.4375,0.1,4.375,0.10850445857588759,0.20345317344214936,0.3043960678565155,0.42383380383776886,0.11633599891515975,0.2007434659475255,0.31664724826593627,0.4382430614913104,-3.843546545877283,-3.43418969763468,-2.998989861932284,-2.4840523482293886,-3.5533140508607133,-3.2139019686264483,-2.7478395990444495,-2.25888892194419,0.8428245445106697,0.8398398398398399,1.05931476351837,0.20120120120120072,0.5256410256410257,0.984207977945544,0.9508103693126836,0.9769151315191098,0.10797288972201484,-0.404452888959814
1,1.0,14.0,1,0.9866350421934473,0.02717153391736371,1,0.339186332823183,100.40687991934522,0.27826653652429034,2.8109492537000613,10.101643154115619,0.6437806213807018,0.9999999999999515,1.0000003053218829,0.9999999999999898,0.3125,0.15,2.0833333333333335,0.3125,0.1,3.125,0.22189555890918933,0.27742681263282953,0.30448364582381376,0.4187587469110672,0.22347336693005249,0.32300590771434196,0.33397457596284014,0.42429432982524,-3.328211460099194,-3.0906858205107604,-2.974954746962349,-2.486162136410724,-3.2980118452097944,-2.875283912244172,-2.8286985199740973,-2.4450985178505436,0.8115218875594572,0.8398398398398399,1.2028726506001872,0.2672672672672673,0.47435897435897434,1.012948405924807,0.9361103286084512,0.9584204010742354,0.1632470340723317,-0.4498497012058351
1,1.0,15.0,1,1.5835267518938674,1.6945066902820791,2,0.7447916330277147,102.93652384623509,0.06520650980613092,5.456980935022723,83.6876709280588,0.9170926195692888,0.9999999999999875,1.0000002020048382,0.999999999999996,0.3625,0.1,3.6249999999999996,0.0875,0.1,0.8749999999999999,0.2927883434958607,0.2523420745233571,0.2772041278379712,0.408624007119211,0.3173295337296258,0.264382785009189,0.31264243870822866,0.4410398521322471,-2.972756347681524,-3.1427717903318824,-3.0382644252062017,-2.485842421479572,-2.647672768114736,-2.8530217200229515,-2.665851222380552,-2.1678740110967363,0.7657792262215954,1.0160160160160154,0.5208548550577665,-0.0410410410410407,0.5128205128205128,1.0374801892573988,0.9443478950010733,0.9694946167687052,0.1527989403732161,-0.24255272534498998
1,1.0,16.0,1,3.653031164347593,18.36967198590683,3,0.7123189299076966,101.82784863700587,0.740383659594279,6.179605786505743,8.346491317612397,0.8782242390091455,0.999999999999987,1.0000003294540303,0.9999999999999934,0.3125,0.125,2.5,0.1625,0.1,1.625,0.1940837276394196,0.26759270364086124,0.26272836455228776,0.384646621660229,0.2045915265675669,0.300564097998437,0.28237570600835327,0.3891316195629352,-2.8949828125015875,-2.6309265706969156,-2.648400070784403,-2.2104497886492345,-2.710489692313462,-2.3834468278018006,-2.4454268678133637,-2.0816379304960124,0.8592371513578705,0.9939939939939944,0.8017583181542541,0.0030030030030028442,0.6410256410256411,1.0305030452228015,0.9549195437831071,0.9868386959328032,0.1424150434435662,-0.34483807063633726
1,1.0,17.0,1,1.323697043936621,1.7207394931375157,2,0.42656062979125875,98.78382267701684,1.4005823706976988,4.055278096217665,2.895422776310923,0.7809768487318297,0.999999999999977,1.000000441893654,0.999999999999993,0.2125,0.0625,3.4,0.25,0.1,2.5,0.239056019093097,0.2282177682091968,0.3130912821150272,0.3968759919526481,0.24948277974469096,0.23745139708929408,0.3215640172282665,0.406677866380509,-3.4050664690953365,-3.453565393581772,-3.0737740244843965,-2.698854827737548,-3.218049188377309,-3.269637053577905,-2.908981039744631,-2.544031980893099,0.7666567964602156,1.0160160160160154,0.6222048102007172,0.3553553553553552,0.48717948717948717,1.012431987689415,0.9425798816821463,0.9752344156635342,0.11998213212071576,-0.47496023525879383
1,1.0,18.0,1,2.6176826372579365,10.485219148460821,2,0.6550335154652758,100.7651556195178,1.219500938516085,5.177850148535606,4.245876313007291,0.800145647656958,0.9999999999999846,1.000000207516266,0.999999999999992,0.1625,0.075,2.166666666666667,0.2,0.15,1.3333333333333335,0.16418266101099369,0.28444591440843037,0.338941644094649,0.4479127976039138,0.17606282179373503,0.30566306208541416,0.3601329693326988,0.46804554217215805,-3.7624491163627507,-3.221081582610203,-2.975767923226842,-2.4852320117250635,-3.4587007722185614,-2.914668456366045,-2.686016181360081,-2.233023758048782,0.8463808485131852,1.1481481481481488,1.5107033044866556,0.3993993993993996,0.5384615384615384,1.0048243115234052,0.9541984303319452,0.9831113129778081,0.10308061520615654,-0.3472130231127575
1,1.0,19.0,1,1.871696273207674,3.3977235983300202,2,0.5652390127000778,100.0484713531121,1.0784019052099698,3.397017104962382,3.150047388223936,0.7870815184617417,0.9999999999999762,1.000000460706442,0.9999999999999923,0.3375,0.1125,3.0,0.2,0.075,2.666666666666667,0.16800215003521354,0.2588569367560669,0.32392383632598065,0.40763232625049606,0.17780238514088015,0.26761194247280945,0.34530413906878,0.4316315432020862,-3.2615446617616346,-2.9053815483143666,-2.6503104577356895,-2.322161799095543,-3.0454718926156996,-2.712811620195043,-2.4250348172312646,-2.1052726601791445,0.8486051825700087,0.8838838838838833,0.9334897216723712,0.3333333333333329,0.47435897435897434,1.0000570104002664,0.9455234561143311,0.9685950944937625,0.11528277560368302,-0.40816642080223575
1,2.0,0.0,1,1.6756273912487936,2.024772990448864,2,0.817365733197694,460.1544030376949,0.706995206002036,4.89499531215671,6.9236612506006345,0.905951880670948,0.9999999999999911,1.0000002714219454,0.9999999999999967,0.225,0.0625,3.6,0.15,0.125,1.2,0.13398708925008784,0.25238560592110854,0.25858404435296295,0.35491082116859074,0.14041872071220735,0.28673157324381104,0.262437503080796,0.36086456957288643,-4.877803243012205,-4.2109255770826755,-4.1760129762320375,-3.6334540160736832,-4.619817295613785,-3.833459259459087,-3.96402767483098,-3.43503166817825,0.7488315141623751,1.0820820820820811,0.9098272894455567,0.24524524524524513,0.5,1.0012400423091534,0.9411481396429949,0.9659008586512883,0.12927276288074377,-0.259597223518557
1,2.0,1.0,1,1.738355730619703,2.838170954511151,2,0.7526210452460643,454.64635854311416,2.1069392254160904,4.687574009769659,2.224826398988291,0.9074204639897954,0.9999999999999813,1.0000002742762732,0.9999999999999938,0.2375,0.1125,2.111111111111111,0.125,0.1,1.25,0.25826033790643826,0.2504308122231103,0.3248695363171626,0.4486670409447345,0.2682885136320355,0.289397394740532,0.3279162684245201,0.47538686564307275,-3.7294104480051438,-3.7687767059775323,-3.394504478726035,-2.7720600675806124,-3.5414750719811794,-3.439308333265312,-3.2528774332533965,-2.5391214602645507,0.7414802033173966,0.9939939939939944,0.7427982482564911,0.06906906906906941,0.5128205128205128,0.9159230866355089,0.8984575015107207,0.8863026377905298,0.1768398594186465,-0.31070633579052304
1,2.0,2.0,1,1.2327504225300006,1.7501925388986406,2,0.82115681546414,452.52899638929557,0.8912450424408602,5.22472448478436,5.862276069974385,0.9198868369640025,0.9999999999999886,1.0000001730914374,0.9999999999999905,0.1375,0.0625,2.2,0.1375,0.1375,1.0,0.29602474057957884,0.30886446113332455,0.37258519244059446,0.48921566670846317,0.30749501699895637,0.32077837184618047,0.38985405625753455,0.5065433181021186,-3.982359239343145,-3.909725465508692,-3.549259895641753,-2.8894860746526305,-3.771341561624298,-3.699001189435143,-3.3228190594680136,-2.6873361766118813,0.8282224961457295,1.06006006006006,1.6719497597319883,0.5315315315315318,0.5,0.9932514363714869,0.9049996954593131,0.8970943965984713,0.1804473781822879,-0.3370440570007168
1,2.0,3.0,1,2.6052482384446822,7.756054825950489,4,0.7761778939226591,457.4459247357401,2.5770103705349903,4.526543942517629,1.7565097891235544,0.9362278071764615,0.9999999999999937,1.000000344667651,0.9999999999999974,0.3125,0.15,2.0833333333333335,0.2375,0.15,1.5833333333333333,0.24969027654550383,0.26474986083907853,0.33433214307702275,0.43830262357845085,0.2693547661171512,0.2773099260580152,0.3534978210711793,0.4746796013929204,-4.001267640675752,-3.920957569471452,-3.5498876958182173,-2.995431707562451,-3.611940176908395,-3.5726138931366656,-3.19597950721217,-2.5969181286450107,0.7633731348821925,1.28028028028028,1.1723818032865998,0.3553553553553552,0.44871794871794873,0.9767110671142767,0.9264685031595339,0.9576900724732988,0.15936967826665666,-0.2436900989883265
1,2.0,4.0,1,1.5523087485516176,1.624082955132816,2,0.8439918130882862,461.9196276486007,0.8007645066541194,5.215460842525236,6.513101915964404,0.963490206595924,0.9999999999999873,1.0000003871623186,0.9999999999999952,0.275,0.0875,3.1428571428571432,0.1,0.125,0.8,0.21914347626591177,0.21993705968110444,0.2622564875693228,0.39447002626801303,0.23982031057902162,0.22893061358804473,0.2994655352522771,0.4327608237435917,-4.410842971211553,-4.406360237543358,-4.16730947037578,-3.4204716837368636,-3.9238211274389876,-3.980030499669322,-3.6159502437772195,-2.9279196683106745,0.7861735572820511,1.1481481481481488,1.1723818032865998,0.24524524524524513,0.5769230769230769,1.0168835542557797,0.9222131578605446,0.9396653678090463,0.1619786147573271,-0.20000018786747026
1,2.0,5.0,1,1.9618587719835194,4.443437358277783,2,0.8462798736901869,456.24385471525034,0.6246738005861782,6.408863168689953,10.25953571716316,0.9209518365280832,0.9999999999999883,1.0000002746331775,0.9999999999999934,0.2375,0.1125,2.111111111111111,0.1,0.05,2.0,0.2811037021395895,0.38206275164202114,0.4417154599069028,0.5250766397906885,0.3003633140887495,0.4159457410409031,0.47700976969437625,0.5776855519646765,-3.6700305191625864,-3.1546254545345924,-2.8500929920161564,-2.4245266409340416,-3.342686753823007,-2.790463213623046,-2.498714762140435,-2.0177113919592564,0.752966121106637,1.1261261261261257,2.154434690031882,0.42142142142142086,0.38461538461538464,1.038041329575651,0.9139654840653976,0.9283126385404663,0.16594932729256684,-0.2532988854335604
1,2.0,6.0,1,1.8337959379462367,3.2325279054916427,3,0.7783376394801033,456.01977987095114,0.1452593043861322,5.098338432388299,35.098188401314104,0.8872763230158309,0.9999999999999893,1.000000281339084,0.9999999999999941,0.325,0.075,4.333333333333334,0.1125,0.0875,1.2857142857142858,0.22298867444946704,0.31670130963805765,0.3902670508664154,0.4509101968859423,0.23460791454019483,0.2951667296376874,0.42748268244755894,0.4738824188870565,-4.085294220898991,-3.5925810848453956,-3.205794319178342,-2.8869507118536055,-3.824900170336067,-3.522269105053234,-2.861045504685558,-2.629171719755621,0.8084441250370943,1.0380380380380387,0.9098272894455567,0.3113113113113108,0.5128205128205128,0.9926194988929925,0.9292928579968218,0.9514577314988875,0.1399962021021351,-0.2858869008350524
1,2.0,7.0,1,1.2712559665350625,0.6944559541962705,2,0.8225267206628939,448.31347969862446,1.0207715810749223,3.6964038390180565,3.6211860787949863,0.901178502700934,0.9999999999999812,1.000000281556536,0.9999999999999941,0.225,0.1,2.25,0.1375,0.0875,1.5714285714285716,0.2913776869968525,0.36491630049502566,0.3450715315154103,0.47729969492320473,0.29901231937569306,0.34804569792694184,0.3787427812622186,0.4720652857317536,-3.753495880270922,-3.3639697847173906,-3.4690853833135407,-2.7686870787448528,-3.6182512071919675,-3.3651581985134857,-3.206710679526821,-2.7250128212216005,0.7182260562429548,1.0820820820820811,1.5107033044866556,0.3333333333333329,0.46153846153846156,0.9655107262146657,0.9265159848410829,0.9348922239808762,0.1432498466198861,-0.34028835406422697
1,2.0,8.0,1,1.8075197089977717,3.895657367296111,3,0.8272365813882492,465.5951107593925,1.1440068258474398,5.371671634011045,4.69548914625741,0.9402229181542372,0.9999999999999937,1.0000005456422034,0.9999999999999971,0.1375,0.075,1.8333333333333335,0.15,0.075,2.0,0.39462824424893483,0.3048426007927231,0.3747395334461102,0.5064731004450587,0.42183647636611993,0.32357099955872237,0.4061877477430104,0.5377903803521549,-3.5172659130897137,-4.038928809009853,-3.632821163062162,-2.8674369501164025,-3.1425179837232275,-3.6766247120507165,-3.227574216277371,-2.5122685583205655,0.8216660954798851,1.2362362362362358,1.3650078065460138,0.44344344344344305,0.44871794871794873,1.0033997314115364,0.938450492902785,0.944037583355654,0.1272410983727464,-0.24086494350113796
1,2.0,9.0,1,1.7386609228371361,2.393833861516816,2,0.8337787972583667,457.04849741458094,0.7084108696677366,5.494479495605492,7.75606322667317,0.9169242091481694,0.9999999999999918,1.000000515057264,0.9999999999999967,0.2125,0.1,2.125,0.1375,0.1125,1.2222222222222223,0.1504318445173941,0.19558196889403812,0.3074158110344196,0.3941306519142452,0.16146875308811304,0.22474707609094016,0.3178932546877134,0.4136621374925572,-4.786406583049663,-4.5320339925196915,-3.901970077371664,-3.4134248293455935,-4.401309423595293,-4.069172153377484,-3.58026353471876,-3.077588782968639,0.8085218426932145,1.1041041041041042,1.1723818032865998,0.3113113113113108,0.48717948717948717,0.9631682026830535,0.9281849285398786,0.9343200682630158,0.15133316207218345,-0.2580263314184722
1,2.0,10.0,1,2.334840153760848,7.69226564770819,2,0.7405944253815564,452.0198795814387,1.9609042753246089,4.22241341417697,2.1532991014964202,0.8377298156980867,0.9999999999999923,1.00000023993466,0.9999999999999963,0.3,0.1375,2.1818181818181817,0.1875,0.125,1.5,0.11984851025330998,0.21257227016466154,0.3012264869785691,0.4032977241935882,0.12373626685483037,0.23370012880588836,0.3146828474302672,0.41998230688101856,-4.749279955942565,-4.248944389262614,-3.7705679963018355,-3.2197936277632264,-4.579739869343191,-4.00502033718063,-3.5817690131977558,-3.031427701072494,0.8009423826933662,1.1481481481481488,0.7814350607844542,0.1351351351351351,0.5256410256410257,1.0048678018780397,0.9336846598653382,0.9595459514544491,0.15178749875583786,-0.3605675347437717
1,2.0,11.0,1,1.7127428286463209,3.505829461000551,3,0.7731859952432317,455.55361848083203,0.1558515192207673,5.37338400443774,34.47758502004858,0.9503209887683836,0.9999999999999913,1.0000001953482591,0.9999999999999956,0.125,0.0875,1.4285714285714286,0.1625,0.0625,2.6,0.23835711395834658,0.3059938964724571,0.3378358546186718,0.45426937362885783,0.2519398481344988,0.3274615305761768,0.35989836467939396,0.4645555918995202,-4.173643790250815,-3.803008361881404,-3.6285210879608716,-2.9904897447949654,-3.8782139711972743,-3.4866822965809527,-3.3185180348076257,-2.775937174458794,0.7676290163606329,1.1041041041041042,1.0069386314760271,0.22322322322322294,0.5,1.011447415921237,0.9256457674754212,0.9500287281463151,0.16327526854122343,-0.28940911977335904
1,2.0,12.0,1,1.3391699338792291,0.9292977268971003,2,0.840148618004725,450.95352246504257,0.03990265496585952,6.618542932232347,165.86723209007354,0.9265974492724613,0.9999999999999909,1.0000000860256093,0.9999999999999974,0.2125,0.1625,1.3076923076923077,0.1,0.05,2.0,0.22403609479249434,0.23798301832175076,0.3154080601370251,0.4091667444156189,0.22923035070482387,0.22446154718381972,0.315061500120044,0.41621866344194325,-4.356924767316501,-4.2786148148242695,-3.8438844362182243,-3.3174430245198616,-4.229694697714809,-4.2558641025242485,-3.7586855474293737,-3.2035729820477905,0.8186135866918716,1.06006006006006,1.2975171686575868,0.4654654654654652,0.4230769230769231,0.9408830896610897,0.8843773126687935,0.9018166406992361,0.20264415812649783,-0.2922827538300514
