fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,1.8555326557010288,3.1515652456231855,2,0.4815151331315475,99.21955239876814,0.1038600475651112,5.132752995395288,49.419898370232296,0.7789468110185126,0.999999999999982,1.0000002872259495,0.9999999999999973,0.31190476190476185,0.10952380952380951,2.8478260869565215,0.26666666666666666,0.15714285714285714,1.696969696969697,0.15253715265510648,0.24077509862285218,0.30082780720570934,0.43856449698090244,0.1652731056736787,0.25631061712828873,0.3376123001800565,0.4561542344057256,-3.5334770737025702,-3.1655709642082535,-2.915182561157813,-2.340892564784368,-3.212176966682465,-2.8618484947160763,-2.5489852152093393,-2.0928148518319922,0.8092690201071919,0.8838838838838833,0.4706224849841282,0.24524524524524513,0.43548387096774194,0.9947697726859807,0.9325866095891527,0.9622909256497841,0.14968294704129753,-0.38658397523216487
1,1.0,11.0,1,2.807003284304355,8.817211942077726,2,0.4990911813102423,100.72004731766854,0.7943051328763725,4.08164763044476,5.138639373592008,0.7821405055056708,0.9999999999999861,1.0000002535101817,0.9999999999999912,0.2976190476190476,0.10714285714285714,2.777777777777778,0.27619047619047615,0.16904761904761906,1.633802816901408,0.4285199173668287,0.41292347520464956,0.3833381949174762,0.516814507976583,0.45896063464501846,0.43328432865923194,0.40760802267344554,0.5564515774842691,-2.3414098049820176,-2.4053099542804866,-2.5265237418692896,-1.979658229620024,-2.0696684241059167,-2.167889446732611,-2.2661104693593055,-1.696730817434125,0.8015622602554651,0.8178178178178177,1.1144152514667882,0.1351351351351351,0.5,1.0474576449591455,0.9340229729846681,0.9652128341377865,0.16187702840364204,-0.3705349773796034
1,1.0,12.0,1,2.358504494666506,5.165706502572117,3,0.7487763717369029,108.66039129685312,0.5432546149617493,4.736010381916019,8.717846570432693,0.8436679340046122,0.9999999999999916,1.000000258420849,0.9999999999999982,0.3761904761904762,0.14047619047619048,2.6779661016949152,0.2642857142857143,0.16904761904761903,1.563380281690141,0.3125851299269189,0.2657283611079102,0.31176316037468155,0.4530992500276634,0.339340041976131,0.31198584503367144,0.339340041976131,0.4893023979616319,-3.247700898434399,-3.4690763396945643,-3.251584304757866,-2.5838400278579576,-2.875201546607647,-2.9942474012866866,-2.875201546607647,-2.2225632375565922,0.7360596391241498,0.8398398398398399,0.8873348085093646,0.2892892892892895,0.41935483870967744,1.0376308746975624,0.9458384783599592,0.9811690272419589,0.14683713821880187,-0.3245343606742405
1,1.0,13.0,1,1.2461541102212912,0.7989264241085716,1,0.21662623699191752,101.09034379524023,0.15598393382037143,2.5361668488492923,16.25915430348039,0.7172209422578313,0.999999999999961,1.0000002389221072,0.9999999999999781,0.3380952380952381,0.1595238095238095,2.119402985074627,0.5357142857142858,0.15476190476190474,3.4615384615384626,0.3730624107179597,0.3405770434431411,0.4213257416474022,0.47898456386424254,0.3893379747954199,0.3849808465266627,0.4042443919584486,0.5088448136957344,-2.995846482080678,-3.151079115971421,-2.7652182143705732,-2.4896932137129286,-2.79608832211368,-2.8160386628379817,-2.727835086717003,-2.248892552817325,0.8791015246129907,0.8398398398398399,1.2333634979137746,0.3333333333333329,0.6129032258064516,0.9769050674386202,0.9427528889182121,0.9532264312035329,0.11687583006906876,-0.47424598116211214
1,1.0,14.0,1,0.7542212694843762,-0.3459296640334206,1,0.29766245871219965,101.48246749025319,0.3418945199732536,2.6026263853778664,7.612366485375285,0.5862965680924512,0.9999999999999394,1.0000003113556242,0.999999999999993,0.3071428571428571,0.10714285714285714,2.8666666666666667,0.38809523809523805,0.1880952380952381,2.0632911392405062,0.2797444632864804,0.3044339527427069,0.3961887146548554,0.48830484853048245,0.2826981392384902,0.3136954164518299,0.38411867842823977,0.4998376563923705,-3.424896175711698,-3.3074948733839973,-2.8711906491774606,-2.4331680605951713,-3.375213989034422,-3.2293584581964403,-2.897986699695951,-2.3534791017278485,0.8321042084523517,0.9059059059059056,1.1144152514667882,0.3553553553553552,0.4838709677419355,1.0075160453587977,0.9423370559579294,0.9517533463920536,0.12872555697327298,-0.5216783713598767
1,1.0,15.0,1,1.300095682002104,0.7797398434889891,2,0.7386899769201065,103.32217625834726,0.04517616505197523,5.66470293682491,125.39140784322139,0.9063153551638277,0.9999999999999859,1.0000002590395853,0.9999999999999921,0.15476190476190474,0.10952380952380951,1.4130434782608696,0.16904761904761906,0.06428571428571428,2.62962962962963,0.21682238130009018,0.2517864154144387,0.34680122079087705,0.45386031858232506,0.22751008522033006,0.28733423268047215,0.3648787676094969,0.4762460543111711,-3.484684962025094,-3.3291153428469347,-2.9063547128705025,-2.4300039857632445,-3.2756653610707156,-3.021987113832152,-2.693167355609427,-2.220925639018014,0.7651059649657672,1.0380380380380387,0.5764488282925874,0.1351351351351351,0.43548387096774194,1.0552257810903372,0.9388409023267478,0.9611114659237772,0.15635109244659642,-0.2647765816497798
1,1.0,16.0,1,3.3623836894319172,15.38935249498456,3,0.6927749181731586,102.14666147056381,0.7921407624745245,6.277841893260468,7.925159505299875,0.8703963033622852,0.9999999999999867,1.0000003108123967,0.9999999999999982,0.3142857142857143,0.15476190476190474,2.030769230769231,0.1857142857142857,0.07619047619047618,2.4375,0.2213825185690203,0.2870643142832833,0.33672514643855467,0.41566984566360704,0.2318352863306983,0.2817998331911479,0.3573311426259754,0.44385413654978717,-3.080210768428847,-2.8203735835803965,-2.6239153308159233,-2.311610099476293,-2.901846421571804,-2.713098567195782,-2.4277687985929965,-2.100916450608705,0.7631677620487385,0.9939939939939944,0.9571521538991856,0.025025025025024978,0.5161290322580645,1.0370345215127237,0.9582140849272018,0.9873187573099637,0.12607172401745154,-0.337564725770765
1,1.0,17.0,1,1.2010743782531088,1.4159666991565043,2,0.3211932104845562,99.64067131083688,1.2293736014602321,3.4556419546203245,2.8108965008812317,0.7211035884084094,0.9999999999999732,1.0000004761246197,0.9999999999999973,0.2642857142857143,0.10714285714285714,2.466666666666667,0.32619047619047614,0.10714285714285714,3.0444444444444443,0.31089387347113123,0.3531211594307723,0.38596516418393884,0.4657881074226216,0.3267004864829357,0.3677961607331608,0.3845394173868394,0.4804561449552794,-3.3189167404449824,-3.115539000965345,-2.9573536170280104,-2.5729052826024774,-3.0858934737743837,-2.89754212281813,-2.820803753934685,-2.381194341352297,0.7998012316232661,1.0160160160160154,1.5107033044866556,0.3113113113113108,0.5483870967741935,1.0257433066134307,0.9454269902309208,0.9651057479234577,0.1148993624865347,-0.5198546831392776
1,1.0,18.0,1,2.4913370416745693,9.426922797553429,2,0.6272558884686803,102.09731233497436,0.9494496823529772,5.086078992012999,5.356870497242577,0.7835980538283994,0.9999999999999837,1.0000001960035485,0.9999999999999957,0.22857142857142856,0.21904761904761907,1.043478260869565,0.3238095238095239,0.14285714285714285,2.2666666666666675,0.39094163603252724,0.32644871064177455,0.4194148638630947,0.528187967636305,0.4084486064303449,0.3396615267807845,0.4168250367536458,0.5451744830169324,-2.9826878442118825,-3.2985233634018547,-2.843248415152101,-2.3105634811695195,-2.7727829951393326,-3.095209155927571,-2.7335200945479516,-2.131906835069618,0.8260478975143166,1.1481481481481488,1.2654403332856807,0.22322322322322294,0.5645161290322581,1.0170891271114386,0.9484551219934021,0.9719031888985149,0.11737871960675772,-0.41169399674996543
1,1.0,19.0,1,1.6506248916318436,2.4299732023212535,2,0.5266618407514492,100.4409443634596,1.0797980687430706,3.4195549899687503,3.1668467363988277,0.7800504954242937,0.999999999999974,1.0000004454350975,0.999999999999993,0.23095238095238094,0.10714285714285714,2.1555555555555554,0.2261904761904762,0.10952380952380954,2.0652173913043477,0.26460606827975547,0.29101183330364067,0.35135323191135553,0.4890699256218861,0.2780427031326744,0.298946494775189,0.358998584187214,0.5149178921187518,-3.124563914950695,-3.0123703041776246,-2.7559899500097775,-2.1708551085409797,-2.9192358170034955,-2.8347112924384072,-2.59189054520286,-1.9614305024120076,0.8803919039453346,0.8838838838838833,0.8648423275731727,0.047047047047047236,0.4838709677419355,1.0206097832851766,0.937787725896001,0.9590138942674761,0.13041164805110486,-0.4571486589238672
1,2.0,0.0,1,1.422415772745034,1.0860698695065247,2,0.8085224810534337,461.20327610790065,0.8807455799037959,4.630397128665916,5.257360620727379,0.8949966810228193,0.99999999999999,1.0000002840444095,0.9999999999999973,0.13095238095238096,0.11428571428571428,1.1458333333333335,0.1904761904761905,0.07619047619047618,2.5000000000000004,0.12382106667366415,0.20501259538737465,0.2543519947289,0.4330742358637339,0.13050351766694868,0.21020227962662108,0.2786156336778342,0.45546518481966364,-5.3402443587178245,-4.845388129359501,-4.5446682204753515,-3.4553696723188345,-5.028152896870975,-4.5672682711513986,-4.171645273995322,-3.148953864711952,0.7556362174125133,1.0820820820820811,1.5499930850548158,0.3333333333333329,0.3548387096774194,1.00893586651904,0.9428051944007917,0.9537451596284364,0.118506267105505,-0.32946085790310775
1,2.0,1.0,1,1.5776415277084848,2.090937973143209,2,0.7524481392221892,457.1576604097224,2.273052897966557,5.22111610300858,2.2969619878531295,0.8958103636170156,0.9999999999999779,1.0000002849331995,0.9999999999999921,0.22142857142857145,0.14285714285714285,1.5500000000000003,0.20238095238095238,0.20238095238095238,1.0,0.27911734548856265,0.26253746834240227,0.36966142702027527,0.5177901980462408,0.28895776696969877,0.24362455396532082,0.38415678488848065,0.540553028011066,-3.76226902090329,-3.8487989960206095,-3.289721664074774,-2.5166412149229416,-3.5845374421982013,-3.81307323352076,-3.1046159574559176,-2.3161843239327515,0.7943884673096269,1.0820820820820811,1.8504070195423021,0.48748748748748744,0.46774193548387094,0.9002116853216173,0.8973689300624514,0.8641353434510657,0.16610021713271667,-0.396251607567166
1,2.0,2.0,1,1.1398428803579146,1.679090419836534,2,0.7835606144333706,453.81898841111854,1.3195554742390654,5.383436942223857,4.07973521941415,0.9076496687843161,0.9999999999999856,1.0000001740265798,0.9999999999999817,0.05952380952380952,0.10714285714285714,0.5555555555555556,0.17142857142857143,0.19285714285714287,0.8888888888888888,0.22362209880491193,0.5210408397205759,0.5018336497513003,0.6213228104785182,0.23362869617716586,0.5461806324461225,0.5156212603681051,0.6652153814595151,-4.495402664937823,-2.773281261872845,-2.884495211730174,-2.1926260965254847,-4.247400384647482,-2.515167969747492,-2.6845348133013873,-1.8554508897577913,0.8619625776245179,1.06006006006006,3.2322839781813806,0.7077077077077075,0.532258064516129,1.0019806721977387,0.8990644613633033,0.8704155140482233,0.1774858997057074,-0.39438900656435194
1,2.0,3.0,1,2.3240346712005953,5.985243424542036,4,0.7770478897421509,458.29937083743334,2.2402963288190696,4.6362664768294195,2.0694880481607276,0.9364810013586057,0.9999999999999936,1.0000003366366792,0.9999999999999973,0.1857142857142857,0.10714285714285714,1.7333333333333332,0.12380952380952381,0.1880952380952381,0.6582278481012659,0.21025767553916808,0.2643123334982542,0.34600806168580656,0.4478176402034662,0.2272431739123356,0.2775791805365463,0.37739279695553746,0.5007026694680791,-4.5817564175008165,-4.26815377986969,-3.7941891520257065,-3.2035323323411293,-4.148111729528425,-3.877911101793276,-3.342117668391371,-2.680197758701823,0.7496850848580263,1.28028028028028,1.3312624876018004,0.44344344344344305,0.41935483870967744,0.989280952986033,0.9095632387188685,0.9476847100389167,0.18752480810857308,-0.2835227965932184
1,2.0,4.0,1,1.2850552445540877,0.7754208886221186,2,0.8496491710885268,463.22811943131666,0.9460834691963561,5.5182831181284095,5.832765604514659,0.9605725295898123,0.9999999999999851,1.000000405619038,0.9999999999999939,0.14523809523809522,0.14523809523809522,1.0,0.11190476190476191,0.11428571428571428,0.9791666666666667,0.2672137490048161,0.33835236192037443,0.362081264519404,0.48289512630831427,0.28440236853339707,0.347516594103352,0.3789811987569086,0.5091684554254886,-4.410826139532288,-3.9826248012131336,-3.839794523346876,-3.1125852738929463,-4.04703642416975,-3.6900962128929415,-3.5121492836331742,-2.7758799801411196,0.757092012096235,1.1041041041041042,1.2333634979137746,0.2892892892892895,0.46774193548387094,1.0328227328597046,0.913025641929246,0.901931453652371,0.1719295278539839,-0.21343932154559342
1,2.0,5.0,1,1.7763835175855125,3.53304756435187,2,0.8518906793587645,457.7679695687236,0.8949194914145473,6.882572298510425,7.6907167231675135,0.9129316511836133,0.9999999999999867,1.0000002950035725,0.9999999999999912,0.2857142857142857,0.10952380952380954,2.6086956521739126,0.14285714285714285,0.09047619047619046,1.5789473684210529,0.3921474713224205,0.4672310617935472,0.4436855986707956,0.5594474021529001,0.41080279450100293,0.5183624626138326,0.4722270243537617,0.5925000967065357,-3.194944791316442,-2.8002965584449693,-2.924054297722337,-2.315596565592499,-2.956254629985682,-2.4165817260909987,-2.648062971571864,-2.0446014756804067,0.7809123458252614,1.1261261261261257,2.154434690031882,0.4654654654654652,0.3870967741935484,1.038278835480102,0.909532360457766,0.9020166358099408,0.1816706955653205,-0.3153034859408208
1,2.0,6.0,1,1.5533228010997142,2.1073877223498263,1,0.7842818033359087,457.52927734489566,0.909527011820814,5.459154502466228,6.002190623824745,0.8907296367778272,0.9999999999999879,1.0000002987389673,0.9999999999999896,0.1595238095238095,0.15714285714285714,1.0151515151515151,0.09285714285714285,0.09047619047619046,1.0263157894736843,0.2128756592394701,0.3023382251930607,0.3624555324215502,0.4840711302962669,0.22106349583703394,0.27812612049502106,0.3744434420481164,0.5189881810972947,-4.335070185684456,-3.842357049630861,-3.5112622877053816,-2.8414670277195513,-4.131082042850418,-3.8284509775675843,-3.3176330156965923,-2.5510414223083444,0.7881872867341224,1.0380380380380387,1.1723818032865998,0.3333333333333329,0.5967741935483871,0.9834114107138934,0.9364774467157534,0.9514334242075507,0.12196607160870768,-0.31605388524484446
1,2.0,7.0,1,1.0385183216404428,0.07492920632606026,2,0.84572016093582,450.4321852274247,1.2085849208058088,4.161228880558706,3.4430587449198518,0.8990969485163982,0.9999999999999777,1.0000002845940525,0.9999999999999982,0.14285714285714285,0.12857142857142856,1.1111111111111112,0.14523809523809522,0.07857142857142856,1.8484848484848486,0.34267542768300085,0.3704149134432858,0.3890539024921731,0.5540385082317502,0.3486004885492002,0.36033331667988716,0.37808439779844305,0.5631919066592455,-3.618252211656852,-3.465559828123118,-3.362961254770743,-2.4548012075929044,-3.5246935946556333,-3.461207786894859,-3.365157481641426,-2.3635490380747464,0.7794050242763667,1.0820820820820811,1.5107033044866556,0.44344344344344305,0.4838709677419355,0.9548579840272541,0.9088841197588459,0.9232898316865584,0.14816687895690153,-0.3631114023258868
1,2.0,8.0,1,1.5761618585775352,3.0014379604955783,3,0.8355125694369274,466.59602297767316,1.1588570099308018,6.334000383253885,5.465730740699497,0.9305317421666799,0.9999999999999929,1.000000533030925,0.9999999999999948,0.19047619047619047,0.16190476190476188,1.1764705882352942,0.19523809523809524,0.17619047619047618,1.1081081081081081,0.2403615439790178,0.4416551598408032,0.45581498253802105,0.5571005679583028,0.2524839467405208,0.4753144463702543,0.4732212106853004,0.5850091038778049,-4.561996013530403,-3.353130577832634,-3.268093999990897,-2.659825114637553,-4.273657338887251,-2.9997031596852173,-3.0116704906983998,-2.3725629450373624,0.8343925155027312,1.1701701701701699,1.3650078065460138,0.3993993993993996,0.5483870967741935,1.0181904163153608,0.9418055648705986,0.9422889178974041,0.12746774309861547,-0.30009866345119074
1,2.0,9.0,1,1.497576164540692,1.4517025351938102,2,0.8283418978712849,457.22535818559686,0.5769478800109282,5.691262093673111,9.864430203929878,0.908423646301994,0.9999999999999905,1.0000005255138191,0.9999999999999964,0.2261904761904762,0.11190476190476188,2.0212765957446814,0.19047619047619047,0.14285714285714285,1.3333333333333333,0.35842820036562173,0.38745313265652676,0.3854700649312953,0.4877589355351417,0.3754167438860959,0.39530296097920126,0.3918033865747497,0.5263759827908125,-3.8811706217340394,-3.705585107268662,-3.7175816198966536,-3.098787963840936,-3.6074169344142417,-3.492559746680052,-3.5127723025663706,-2.735518897602561,0.8672474776014918,1.1261261261261257,1.2028726506001872,0.5095095095095097,0.4838709677419355,0.9505767959483097,0.9276924663373013,0.9094662248550842,0.12916539977537783,-0.27248457355774436
1,2.0,10.0,1,2.175877365065835,6.663385821780645,2,0.7601531625209887,453.4240227954441,1.8138653868163213,4.540844651908267,2.50340774178304,0.8448159155098551,0.9999999999999918,1.0000002362940492,0.9999999999999973,0.2452380952380952,0.10714285714285714,2.2888888888888888,0.20952380952380953,0.1738095238095238,1.2054794520547947,0.32358568015738554,0.3392229036067969,0.33415792426368296,0.4268989182014773,0.3310945920863289,0.33493158217486274,0.3310945920863289,0.4358828660692708,-4.000783914390054,-3.9082945181621853,-3.9382523225554498,-3.3897176953801935,-3.86664424686828,-3.8444643160804657,-3.86664424686828,-3.26090990544748,0.8040527681188983,1.1481481481481488,1.7154331750298604,0.2672672672672673,0.5806451612903226,1.020539306964644,0.9128655386991574,0.9114739327111356,0.18749993190692635,-0.3725263374983603
1,2.0,11.0,1,1.5459231995704175,2.9006510174680953,2,0.7670869737114308,456.8458770333691,0.010128085856576595,6.009548110840611,593.3547756152124,0.9490301143127537,0.9999999999999896,1.0000002012894422,0.999999999999993,0.1571428571428571,0.14047619047619048,1.1186440677966099,0.14047619047619048,0.0738095238095238,1.9032258064516132,0.33744329352499913,0.40438972806807033,0.4007462676878687,0.5561597337189816,0.3553273423377011,0.41928616509043803,0.39878678260108325,0.6035732367315433,-3.630683590465665,-3.263829977846043,-3.2837954414593966,-2.4321594752964835,-3.3548783162145828,-3.0220364234595,-3.12871526735325,-2.063005986447709,0.7631677620487385,1.1041041041041042,2.210466384652787,0.5095095095095097,0.4032258064516129,1.015521341068028,0.9259432147938895,0.9466380854357477,0.14840610310330554,-0.3409606138143796
