fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
1,6,10,1,3.853212076602881,16.583324195558625,4,0.656566269434359,-174.18936348348478,0.1151731200473141,4.498441634078636,39.05808605541496,0.8762813504129097,0.9999999999999876,1.0000003212518047,0.9999999999999958,0.1077777777777777,0.1142857142857142,0.9430555555555558,0.2583333333333333,0.0914285714285714,2.825520833333333,0.3053968253968254,0.0366666666666666,8.32900432900433,0.0046413091538061,0.0053695827003916,0.0076885026002926,0.0150851298124097,0.0122434395748223,0.0136283833903754,0.0187112548629535,0.0373586228658109,-1.5010624889168462,-1.4999642073501072,-1.4964671326688332,-1.485312561201565,-0.5955830559537317,-0.5947479827150015,-0.5916831869485678,-0.5804394687434921,0.6915877249615191,0.7957957957957954,0.011616226326085,-1.098098098098098,0.5314285714285715,0.9492250150920228,0.9413714607772484,0.9837739140238936,0.1161851677805552,-0.1579166416054853,0.0157071593,0.406214153,0.1766816352,0.279510754,-0.0308475592,0.0559113519,-0.0085788611,0.1313167181,196.4250033338,6.2184263402,17.0848647532
1,6,11,1,5.03932098274298,34.00218483019011,4,0.7489498067713518,-172.597033893008,1.5025991727692949,5.092677190827497,3.3892453044824173,0.8600338875109881,0.9999999999999908,1.0000001953454438,0.9999999999999962,0.105,0.0971428571428571,1.0808823529411764,0.2666666666666666,0.0485714285714285,5.490196078431372,0.2736507936507936,0.0501587301587301,5.455696202531645,0.0030252041558461,0.0039684836648431,0.0054835068223264,0.0116555093981802,0.0046573659580684,0.0060249039878271,0.0084422796143472,0.0175081927844999,-1.7076600773457855,-1.706044388798786,-1.7034493938469848,-1.6928777300095486,-1.089495694795782,-1.087998796396242,-1.085352752463508,-1.0754292617674814,0.6507119776666839,0.7297297297297298,0.0128560960694329,-0.921921921921922,0.4771428571428571,0.9622034310862084,0.936328820622262,0.987896532742673,0.1266254703313909,-0.1647486293639376,0.0145020654,0.3580939256,0.155755712,1.2503550198,-0.4265857499,0.1327027265,-0.0356568985,0.5874282664,206.5364210473,5.0530023348,13.0603788125
1,6,12,1,3.480554062251634,14.045079991753592,4,0.7832539809859541,-177.50499365414518,0.2786430705995638,6.376885566373911,22.885498471763874,0.8539075748150822,0.999999999999986,1.0000003309203112,0.9999999999999964,0.105,0.0714285714285714,1.4700000000000002,0.2583333333333333,0.0571428571428571,4.520833333333333,0.2568253968253968,0.0388888888888888,6.604081632653061,0.0031647796081127,0.0037137619440919,0.0047592299515152,0.0119186409179659,0.0055966464819357,0.0065651425258473,0.0083057213141796,0.0198089686645893,-1.810795690410102,-1.8097984394826,-1.807899300162904,-1.7948939104468111,-1.0270367028107257,-1.0260364236180768,-1.024238724230372,-1.012357974644619,0.6510637085962855,0.8398398398398399,0.0063212184758124,-0.7897897897897898,0.5057142857142857,0.9727000852386136,0.9584477389225564,0.9930529708374182,0.1209830239035632,-0.1743367677851736,0.014329853,0.3549808259,0.1540807648,1.5142451959,-0.3262437647,0.2446377526,-0.0444254947,0.7114062936,206.3235615116,6.0525886909,16.2857444729
1,6,13,1,5.128498155500974,30.792925693543147,5,0.7409089167881013,-170.32282866427818,1.5237829829119829,4.533505863008709,2.9751650424295195,0.8844105736101598,0.9999999999999926,1.000000444643916,0.9999999999999968,0.1022222222222222,0.1285714285714285,0.795061728395062,0.2527777777777777,0.0542857142857142,4.656432748538012,0.3074603174603175,0.0504761904761904,6.09119496855346,0.0033490864358314,0.004679104782764,0.0059750428864995,0.0105324503757165,0.0076206869814808,0.0104718965010776,0.0129607490050728,0.0223941002341641,-1.399555519122973,-1.3976878295511774,-1.3958679974506494,-1.3894682192358117,-0.6326581872296388,-0.6308404941132908,-0.629253809573616,-0.6232398925060139,0.6481325389816,0.7737737737737733,0.0081453717662807,-1.3623623623623624,0.4628571428571428,0.9931314010514652,0.9791545408492004,0.998391015491418,0.1249116082548976,-0.1701157584096825,0.0134316746,0.3607190925,0.1579668491,0.8966731197,0.2710295265,0.1662939896,0.0397712878,0.421265263,206.652561802,6.8924281975,17.9417808118
1,6,14,1,3.816955963022068,16.932551261130083,4,0.8123705348398117,-167.78447814039828,1.741180842122569,5.213872994970116,2.994446566856431,0.9389771465044584,0.9999999999999872,1.0000000407873002,0.999999999999998,0.1022222222222222,0.08,1.277777777777778,0.2556349206349206,0.0628571428571428,4.066919191919191,0.3111904761904762,0.0418253968253968,7.440227703984818,0.0020728959720541,0.0019809465521919,0.0025859966171545,0.0065021816614501,0.0049590336728447,0.0048138282789728,0.006112198729598,0.0150692839132591,-1.6674393767672415,-1.6675930153273433,-1.6665820353678231,-1.6600384700881468,-0.6763886559230342,-0.6764873606844636,-0.6756047808975929,-0.6695161161959502,0.6642655239106586,0.861861861861862,0.0036187498124112,-1.3183183183183178,0.5228571428571429,0.8904221595797486,0.9158865726441476,0.9757134030179038,0.1361087838248669,-0.1257777359092913,0.0070770404,0.3388638285,0.1465868341,1.1308934108,0.0067502186,0.1940302058,0.0109223316,0.5313041059,236.4244762674,6.4975046585,17.9009459412
1,6,15,1,3.5107578332895457,14.432589894268704,4,0.4852455082593304,-192.0602017517646,0.31998524749369,3.620212651974514,11.31368611625104,0.7129269649774058,0.999999999999984,1.0000002722323735,0.9999999999999964,0.1022222222222222,0.0828571428571428,1.233716475095786,0.2583333333333333,0.0714285714285714,3.616666666666666,0.4092063492063492,0.0502380952380952,8.145339652448657,0.0037651637353505,0.0049384794477529,0.0068404023490278,0.0158159217699564,0.0062263157235027,0.0083315882301258,0.0117071168706535,0.0266931116224173,-1.804989540620252,-1.8028637139460184,-1.7994177885287352,-1.783155840957062,-1.039736262731252,-1.0375336202154557,-1.0340019715222222,-1.018322866286252,0.6701614534585725,0.7737737737737733,0.0282221451347951,-1.1641641641641642,0.56,0.9499386659733468,0.9442588587694908,0.9883434492257748,0.1210516498425071,-0.188931011553275,0.0199940924,0.3714666136,0.1594120485,0.8843472962,-0.368480817,0.1181550486,-0.0455562546,0.415474478,192.2157849541,6.2172318117,16.3032821461
1,6,16,1,4.58733434324046,24.783217191408397,5,0.5960746999877585,-173.63756623642422,0.7785074462120527,4.500692308603767,5.781180810154835,0.8672655615125135,0.9999999999999896,1.0000001318832816,0.999999999999998,0.1105555555555555,0.1257142857142857,0.8794191919191919,0.2667460317460317,0.0685714285714285,3.890046296296296,0.2677777777777778,0.0533333333333333,5.020833333333332,0.0046129464906531,0.0065075876017348,0.0091183017655245,0.0174038609862165,0.0097258293949811,0.0133982747953253,0.019103932634747,0.0353086747639061,-1.4119609323482152,-1.409273375562906,-1.405570065989205,-1.3938169636346696,-0.6679426294452397,-0.6654655550046319,-0.6616170732274592,-0.6506869304563723,0.6796436899602136,0.7517517517517519,0.011616226326085,-0.921921921921922,0.4885714285714285,0.9708956812294056,0.9576406621211472,0.9948973307354516,0.1142444884591736,-0.1857461030211075,0.0205830328,0.3718915653,0.1629837805,0.8735305318,-0.0188817932,0.1596248464,-0.0031759644,0.4103926627,189.4666824694,5.5854564935,14.9415849851
1,6,17,1,4.6615755599600455,25.008079178655382,6,0.7072177741133768,-168.75875371509883,1.92652969095078,6.368312339435352,3.3055874349346084,0.8613846853187602,0.9999999999999916,1.0000002674574835,0.999999999999998,0.1022222222222222,0.1028571428571428,0.9938271604938276,0.2527777777777777,0.0714285714285714,3.5388888888888888,0.2965873015873016,0.0251587301587301,11.78864353312303,0.0034000259144048,0.0043287219878855,0.0056239776344804,0.0114714620086054,0.0069481243914853,0.0081716106783847,0.010575132469278,0.0221551564228848,-1.7379795495823742,-1.7363599882483818,-1.7341011804179596,-1.72390370046312,-0.891341578294193,-0.8902434038435201,-0.8880860554117006,-0.8776920799497767,0.6556409137789571,0.8838838838838833,0.0090147763145249,-0.9659659659659656,0.52,0.9721049994851704,0.95587353637617,0.992602327383844,0.1260975579932582,-0.1684470221028852,0.0141481814,0.3708078394,0.1629344371,1.6939598808,-0.1106787604,0.2885392344,-0.0330381346,0.7958379023,203.3274297926,6.5074093753,17.4222219383
1,6,18,1,5.218780110939097,30.88658260149496,6,0.7469506649891744,-171.66953823503354,1.1179625883081408,5.025486466979621,4.495218819965075,0.9015947410674294,0.9999999999999946,1.0000002508242758,0.9999999999999988,0.105,0.0971428571428571,1.0808823529411764,0.2638888888888888,0.0684920634920634,3.852838933951332,0.2304761904761904,0.0446031746031746,5.167259786476867,0.0028926732111713,0.0038640730953465,0.0054959544129007,0.0123309806656427,0.004500701592487,0.0062708465199708,0.0087578370139214,0.0188691469531058,-1.6416310148554631,-1.6400317084068536,-1.6373449896239445,-1.6260918468755217,-1.020263491542609,-1.0184493122185851,-1.0159004549679067,-1.005537614532836,0.6734746809426753,0.7297297297297298,0.0057115864781264,-0.9439439439439444,0.5057142857142857,0.9652043292619776,0.9467127567392888,0.99027282184621,0.1186893600566915,-0.1475038403449437,0.0135770506,0.3600950475,0.1548555385,0.5109882804,0.0504183756,0.0610676572,0.0082454518,0.2400669849,208.7844967718,6.3734494936,16.5468396854
1,6,19,1,3.698720896471985,16.30701689132339,4,0.7796135002511928,-173.2013978084904,1.9687160806116684,4.5800465741064205,2.326412944564067,0.9479209385145344,0.9999999999999925,1.0000003003173086,0.9999999999999972,0.1022222222222222,0.1314285714285714,0.777777777777778,0.2611904761904761,0.0628571428571428,4.155303030303029,0.2708730158730159,0.0446825396825396,6.062166962699822,0.0064399440044763,0.0074933697059921,0.0097441932654325,0.0173063848481841,0.0099242824407185,0.011439657761945,0.014814038043624,0.0264736380171847,-2.0406899348875838,-2.0385262858829125,-2.0339032810074245,-2.018371166813129,-1.2821356645934705,-1.2801732725156414,-1.2758034922773107,-1.260704456217879,0.6928091031467549,0.971971971971972,0.0157469771464308,-0.8118118118118121,0.5571428571428572,0.950989490571824,0.9420694043833882,0.9856711586627138,0.1243845350057328,-0.1520337109811744,0.034911961,0.3820083793,0.1636557766,1.6169759297,-0.4737905324,0.183180897,-0.0632100996,0.7596701354,169.0152572966,5.629532722,14.9656490875
1,7,0,1,4.235009765967719,22.59034460390872,4,0.7147486839556403,-982.747231559264,0.5734632487444604,4.898945848176372,8.54273723538887,0.8130378596280237,0.9999999999999868,1.000000475291876,0.9999999999999962,0.1022222222222222,0.1114285714285714,0.9173789173789176,0.25,0.0714285714285714,3.5,0.3196031746031746,0.0534126984126984,5.983655274888557,0.0016722158666051,0.0024613537494866,0.003320472976006,0.0066310755681774,0.0044375272915349,0.0062646857063721,0.0084252095809608,0.0164750866546855,-1.441700844703352,-1.4405612382830766,-1.4393205707044927,-1.434539677465351,-0.555664817548395,-0.5546450044527382,-0.5534391262306351,-0.548946155073045,0.6840100713226247,0.7957957957957954,0.0039059903146379,-1.5605605605605604,0.48,0.9701499534072188,0.957252804419828,0.9924840546573236,0.1113909934423737,-0.1816348420726591,0.0083708308,0.3467904963,0.1514037125,1.2343221267,-0.1946029634,0.2052271455,-0.0125802044,0.579895866,228.9081579852,5.4464089712,14.4461668298
1,7,1,1,3.672406733185371,16.23846450809954,4,0.5747380818570844,-985.2922709236684,0.0225742418100358,3.895644885155192,172.5703533229321,0.7232858557393156,0.9999999999999792,1.0000004879661275,0.9999999999999932,0.1022222222222222,0.0942857142857142,1.0841750841750846,0.2694444444444444,0.0628571428571428,4.286616161616161,0.3134920634920635,0.0559523809523809,5.602836879432624,0.0030177051853057,0.0034618077659145,0.0041261691177474,0.0094804636545025,0.0046314856120891,0.0054343542114264,0.0064932014814035,0.0139185028055175,-1.55942964337985,-1.5587350004232954,-1.5576958397567997,-1.5493209211013437,-0.982077678371336,-0.9812855302184892,-0.9802408213959598,-0.972914667735094,0.6628428595041661,0.6636636636636631,0.0060086758917196,-1.032032032032032,0.5028571428571429,0.9548677054925556,0.9417938387594412,0.9880582708227078,0.1154724320725685,-0.1926061835261051,0.0110902624,0.3377672188,0.1476989109,1.5264349234,-0.5682334726,0.215272203,-0.0745924177,0.7171331395,217.7594046396,6.4762390403,17.3923117421
1,7,2,1,3.9999458753835375,18.37594484314741,5,0.7682290956795861,-974.9634114335024,0.4592512237317865,6.689822056356697,14.566802897108248,0.8823368216440528,0.9999999999999876,1.0000003877180426,0.999999999999998,0.1077777777777777,0.0942857142857142,1.1430976430976434,0.2722222222222222,0.0342857142857142,7.939814814814816,0.3024603174603174,0.0502380952380952,6.020537124802528,0.0008697073630974,0.001189319680288,0.0015846505864409,0.0039437712048115,0.0016286143725475,0.0022448926399247,0.0029665674740765,0.0067868985743464,-1.637648432464327,-1.6371245642420331,-1.636476587653257,-1.6326098145095136,-0.8615375308578899,-0.8610057178828376,-0.8603829536854176,-0.8570862259640821,0.6262818013432809,0.861861861861862,0.0029544079988803,-1.01001001001001,0.5028571428571429,0.9576369878948552,0.9420249287260406,0.9884636116269918,0.1147491234595,-0.1673502029111184,0.0044212775,0.3114803243,0.1348873617,0.7580406168,0.2082596392,0.1181914081,0.0278716205,0.3561344405,259.1973239018,6.0874970907,16.0009501135
1,7,3,1,3.5334404918234763,15.243207244601972,4,0.714497442485837,-976.3557468425532,0.491816203077572,6.332790623474207,12.876335882889494,0.7973018698381198,0.9999999999999888,1.0000004209048563,0.9999999999999966,0.1022222222222222,0.0714285714285714,1.4311111111111114,0.2639682539682539,0.0428571428571428,6.159259259259259,0.3053968253968254,0.0474603174603174,6.434782608695652,0.002154995749932,0.002726130091452,0.0037128663750211,0.0108257163191981,0.0033058922791978,0.0041793592301857,0.0057299332954571,0.0155239186692757,-2.0563416463360844,-2.0551646626090343,-2.053131213621254,-2.0384731760482317,-1.3156386921489862,-1.3144857136091,-1.3124389520003863,-1.299510867035981,0.6175941036735668,0.861861861861862,0.0261467321180109,-0.6796796796796798,0.5085714285714286,0.9668161547253926,0.9490197363103472,0.992458084390408,0.1157044314437178,-0.1950559514071513,0.010467545,0.3374071501,0.1493655391,0.5950040841,0.0637042751,0.094481837,0.0103969312,0.2795383808,217.4368998002,8.1639374334,21.3037642249
1,7,4,1,4.5382145310037245,24.176771289334987,7,0.7570614891021976,-976.993668181716,0.7736017676652048,6.377182580887044,8.243495358256377,0.8513969712752251,0.9999999999999885,1.0000002389552576,0.9999999999999974,0.1022222222222222,0.1114285714285714,0.9173789173789176,0.2527777777777777,0.0542857142857142,4.656432748538012,0.288015873015873,0.0334920634920635,8.599526066350709,0.0023355258707281,0.0026210797777414,0.0036583914785411,0.007309248269809,0.0050518785609597,0.0051566963407023,0.0073235713916205,0.013960705221303,-1.4339473996744234,-1.4335369718271394,-1.4320460392996364,-1.426798647277392,-0.7173452998891637,-0.7172697275653178,-0.7157074374320644,-0.7109221459632269,0.6233980539105113,0.861861861861862,0.0066500180304311,-1.12012012012012,0.4885714285714285,0.9817266622440411,0.9575899059356792,0.995038930289694,0.1474542160602941,-0.164460834791584,0.0098737315,0.3392439881,0.148559983,1.7959109631,-0.1506471684,0.2485954461,-0.009291339,0.8437354567,222.7103002377,5.9506043034,16.4325909673
