fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
1,6,10,1,4.959667975351357,28.076426942055427,7,0.6711370913225676,-174.1991821392515,0.1345705054617411,4.538450466711186,33.72544712631315,0.883609830517756,0.9999999999999882,1.0000003212035742,0.9999999999999964,0.1085714285714285,0.0709090909090909,1.5311355311355312,0.2589285714285714,0.0418181818181818,6.191770186335402,0.3577922077922078,0.0412662337662337,8.670338316286388,0.0001316198013533,0.0001917503314565,0.0002897543412394,0.000953150429933,0.000641361862016,0.0009208886986534,0.0013815981807609,0.0044867065793723,-1.0087519427120917,-1.008691277938348,-1.0085924031892113,-1.0079231130041129,-0.2089024202841304,-0.2088439889758098,-0.2087476838835364,-0.2080986029280516,0.5840839391959194,0.7077077077077075,0.0006453715401646,-1.8028028028028027,0.4709090909090909,0.9484027327849563,0.9414110776686176,0.9854486195411531,0.1213010076232719,-0.129701504399706,0.0011647082,0.1360869002,0.0584923871,2.2368779444,0.2609231293,0.1232814554,0.0121997638,1.0509057925,347.8670963329,5.0448381846,13.4404072484
1,6,11,1,6.328867956599233,53.63942116284255,7,0.7606959908806794,-172.5980200957737,1.4730217624879374,5.18003722163638,3.516606036347545,0.8678718553458256,0.9999999999999912,1.0000001955339073,0.9999999999999968,0.1032142857142857,0.0818181818181818,1.2615079365079367,0.2571428571428571,0.0308766233766233,8.32807570977918,0.3360714285714285,0.0357792207792207,9.392921960072592,5.868441828644492e-05,8.278899572226357e-05,0.0001425416458642,0.000505866695721,0.0002035009426763,0.000285708311988,0.0005042892612702,0.0015648753072326,-1.1569901717173747,-1.1569622813214564,-1.1568931440352266,-1.1564727558531676,-0.3307680684360439,-0.3307408713286485,-0.3306685570142263,-0.330317677612104,0.5903626391434945,0.6856856856856854,0.000201049641626,-1.956956956956957,0.509090909090909,0.9590090478899542,0.9363464323598276,0.989331765574336,0.1304665644356551,-0.1300034758718883,0.0006307358,0.1185872035,0.0508487266,1.2589724371,-0.3803520277,0.0518728544,-0.0126438278,0.5914768082,378.358923744,4.7578247451,12.3092771683
1,6,12,1,4.5000163389577965,23.906533303375177,5,0.7955792357355292,-177.5805793719502,0.2727545278415585,6.454731508197983,23.664983893310463,0.8638650008795787,0.9999999999999868,1.000000329902326,0.9999999999999968,0.105,0.0636363636363636,1.6500000000000004,0.2571428571428571,0.0345454545454545,7.44360902255639,0.3341233766233766,0.0392857142857142,8.50495867768595,4.970829556089808e-05,7.267047565908511e-05,0.0001150633025629,0.0004661471757109,0.0001757570103975,0.0002301569168572,0.0003672472958906,0.0014496707481305,-1.2254968463743188,-1.2254687048961577,-1.2254167500378903,-1.224986476470369,-0.3653303377902191,-0.3653104603604187,-0.3652603682819048,-0.3648648566425226,0.5696341198928633,0.8178178178178177,0.0001039960913954,-1.9349349349349347,0.4709090909090909,0.9708503277115292,0.958470654014994,0.993934122245224,0.123358686743057,-0.1450405920183878,0.0004942612,0.1192097477,0.0508937844,1.5773918019,0.3709937623,0.0865034698,0.0132869355,0.7410731488,388.4043735444,5.2906520085,13.6374188022
1,6,13,1,6.4924436225335205,49.89378866115713,6,0.7502657836642521,-170.27556817699124,1.4960998828590404,4.617429921064698,3.0863112643527577,0.8894058234791028,0.9999999999999928,1.0000004436440135,0.9999999999999972,0.1175,0.0890909090909091,1.3188775510204085,0.2732142857142857,0.0436363636363636,6.2611607142857135,0.3484740259740259,0.034090909090909,10.221904761904758,7.202945684266173e-05,9.65369971280742e-05,0.0001544710916639,0.0004997459992193,0.0003875167327965,0.0005209499022184,0.0008207771555805,0.0023759685791656,-0.9395711510710852,-0.9395481228345378,-0.939493685709572,-0.9391692519984602,-0.172133781822012,-0.1721108045618662,-0.1720591741552051,-0.1717913693951806,0.5974480371231821,0.6856856856856854,0.0001726780903884,-1.9789789789789796,0.5054545454545455,0.9917346601843694,0.9791876045122692,0.9985411394006456,0.1158608426232101,-0.136517204601319,0.0005938526,0.1161851841,0.0505944058,0.8810411734,0.1185485023,0.0299853973,0.0011864857,0.4139212311,380.3875366752,4.8021305935,12.1698924191
1,6,14,1,4.917245090528244,28.548477889924367,4,0.8202564628994817,-167.8344813119556,1.690103844663875,5.294633113419845,3.132726506798068,0.9424007285467147,0.9999999999999878,1.000000040718743,0.9999999999999982,0.1139285714285714,0.0909090909090909,1.2532142857142856,0.2535714285714285,0.0781818181818181,3.2433554817275745,0.359642857142857,0.0500974025974026,7.17887232663642,7.92971228511797e-05,0.0001134173088851,0.000189239765942,0.0005633032867241,0.000446516842458,0.0006523421300154,0.0011051395098731,0.0029859125507858,-1.1145703473734252,-1.114532315009968,-1.1144477988457786,-1.114030845674294,-0.1915959462547161,-0.1915564933475959,-0.1914697004506501,-0.1911091909866385,0.597427412021972,0.7957957957957954,0.0007142559285543,-2.2212212212212217,0.5272727272727272,0.8931642664732333,0.9159246189417232,0.9783307690907002,0.1260792992942118,-0.1008851181429025,0.0007877324,0.1184670538,0.051714032,0.984550828,0.2186489644,0.0419934043,0.0071548021,0.462551017,368.0783937713,4.7342205821,12.3754848905
1,6,15,1,4.526773422428552,24.392467810741906,4,0.4843560075654289,-193.08060024584864,0.4033378394261364,3.6857410711010106,9.13809891069242,0.7196553720257202,0.999999999999985,1.0000002730333346,0.9999999999999968,0.1139285714285714,0.0927272727272727,1.228641456582633,0.2803571428571428,0.0236038961038961,11.877579092159555,0.4223701298701298,0.0339935064935064,12.42502387774594,7.223600387822339e-05,8.92751631909345e-05,0.0001560429816879,0.0005344697420837,0.000314873403168,0.0003697938489661,0.0006439766276987,0.0017049015091778,-1.212861587248701,-1.2128409196139442,-1.2127599336415218,-1.212300921203027,-0.2907397021835017,-0.2907237296001049,-0.2906439886723751,-0.2903354385340627,0.5788801641672334,0.7297297297297298,0.0001039960913954,-1.6926926926926924,0.5218181818181818,0.949169090818931,0.9443222182426412,0.9898865806160604,0.1197965122172574,-0.1467552969629737,0.0007488393,0.1191761805,0.0508870189,1.6864359538,-0.3804896528,0.0797955514,-0.0156380114,0.7923030924,371.6568178192,5.3649294872,13.6929636424
1,6,16,1,5.842284986372557,40.6551932191275,6,0.6094262192451887,-173.4635603665159,0.9105218110229432,4.611943896752646,5.065165755415863,0.8738074872297408,0.99999999999999,1.0000001326719057,0.9999999999999984,0.1121428571428571,0.0436363636363636,2.5699404761904763,0.2714285714285714,0.0417532467532467,6.500777604976672,0.3304545454545454,0.0359090909090909,9.20253164556962,6.038053531958314e-05,9.258929030303632e-05,0.0001551963150747,0.0009557362678319,0.0002559445797091,0.0003719038924387,0.000612814243809,0.0031791367982121,-0.9513746330325266,-0.951343988589746,-0.9512844222578816,-0.9505227628646972,-0.2322121920937636,-0.2321852580339343,-0.2321293013913452,-0.2315332174409114,0.55380654827731,0.6856856856856854,0.000526892142135,-1.6046046046046043,0.4909090909090909,0.9695643772045944,0.9576400607335857,0.9953982912213706,0.1193139526447469,-0.1457868808564032,0.0005158085,0.1168764893,0.0503391536,0.3956095092,-0.0679057268,0.018237781,-0.0034709769,0.1858609791,386.6705537896,5.3220676155,14.0108733659
1,6,17,1,5.925442373983824,40.980314853855376,7,0.7169038282868568,-168.98475528322672,1.998768548988692,6.488075854926504,3.246036594987072,0.8673523785530277,0.999999999999992,1.0000002665839025,0.999999999999998,0.1085714285714285,0.0636363636363636,1.706122448979592,0.2642857142857142,0.0454545454545454,5.814285714285713,0.356103896103896,0.0556818181818181,6.395335276967928,0.000111160305793,0.0001440965764655,0.0002008496791061,0.0008186565109351,0.0004802814276554,0.0006413761170913,0.0008615766370347,0.0033215966311279,-1.1673628803968867,-1.1673244275426538,-1.167258168711932,-1.1665368837709449,-0.2613122739605801,-0.2612701577133093,-0.2612125889655152,-0.2605694466575644,0.5716878368228304,0.7737737737737733,0.002071649675602,-1.736736736736737,0.5054545454545455,0.9703980107584278,0.9559030756399272,0.9933588183039758,0.1224729831504832,-0.1338988587832709,0.000854588,0.1285157135,0.0563595596,1.1632118281,-0.0302375145,0.0619942997,-0.0010264042,0.546487595,360.4460125198,6.6165352735,17.6544778364
1,6,18,1,6.59906681557586,50.087436488939126,7,0.7565346245470125,-171.7397749752181,1.1467204905740929,5.037285793480598,4.392775602151085,0.9061291285241612,0.9999999999999948,1.000000250816656,0.9999999999999988,0.105,0.109090909090909,0.9625,0.2696428571428571,0.0527272727272727,5.113916256157636,0.3194155844155844,0.0411038961038961,7.770932069510268,0.000122772440925,0.0001726998407844,0.0002322175761332,0.0005577378777344,0.0004298242797928,0.0005979513175823,0.0007801881097315,0.0018256932807787,-1.1110180005019727,-1.1109625234509577,-1.1108963900562778,-1.1105346867344703,-0.3209518291538837,-0.3208978452699909,-0.3208393308873091,-0.3205036297977926,0.6064272852275321,0.7297297297297298,0.0001641402971144,-1.8908908908908904,0.4963636363636363,0.9631942400357528,0.9467182053943186,0.9913027080057824,0.1227755788119965,-0.1195515067040052,0.0011464965,0.1182922422,0.0523411887,1.316743425,-0.3255675007,0.0565065256,-0.0128089414,0.6186181486,351.925968693,4.8630312818,13.2455417883
1,6,19,1,4.751557954998073,27.259025977091483,5,0.7908858001153304,-173.33765429371405,2.096423071641699,4.637138660777991,2.2119288437074247,0.9514003021681396,0.999999999999993,1.0000003035224228,0.9999999999999976,0.1067857142857142,0.08,1.3348214285714286,0.2660714285714285,0.0163636363636363,16.259920634920633,0.3323051948051947,0.0432467532467532,7.683933933933934,0.0001971503198305,0.0002574092422554,0.0004463207231812,0.0013497733679701,0.0007276943772696,0.0009516910920778,0.0016067357505259,0.0046537823197775,-1.390628798064035,-1.3905449837471513,-1.3902822261987562,-1.389025611191175,-0.3744049454562418,-0.3743210189055727,-0.3740755883475179,-0.3729339282633306,0.5793057346248968,0.861861861861862,0.001380829765218,-1.45045045045045,0.4963636363636363,0.9496493555619112,0.94212077558009,0.9877888364042882,0.1287983192545308,-0.1185887081683912,0.0021135337,0.1183036509,0.0508526808,1.3052560682,0.3879931441,0.0579922717,0.0154204928,0.6132212829,329.5898240653,5.5135663033,14.9790872885
1,7,0,1,5.4082457038453615,36.98801806886527,6,0.7281110996288889,-982.7769576559516,0.5780499454468594,4.936522177085124,8.539957863448915,0.8231499200029193,0.9999999999999876,1.0000004752936638,0.9999999999999966,0.1031818181818182,0.0672727272727272,1.533783783783784,0.2589285714285714,0.0509090909090909,5.08609693877551,0.3707142857142856,0.0501623376623376,7.39029126213592,3.772985873211891e-05,6.097956881090276e-05,9.158574843808956e-05,0.0003000614735031,0.0002932489625221,0.0004697460106964,0.000701858187818,0.0021585786830652,-0.9630465421749432,-0.963024150777221,-0.9629946744896256,-0.962793895088096,-0.1221808440150504,-0.122159273131099,-0.1221309051505112,-0.121952869602168,0.5842846875928979,0.7957957957957954,0.0001340068896363,-2.419419419419419,0.4563636363636363,0.9688584407709856,0.9572699550062136,0.9932224366841476,0.1047220517040212,-0.150327919311046,0.0003042581,0.1144657914,0.0499816771,1.2632384923,0.2673237962,0.065408942,0.0087907445,0.59348104,407.3938925566,5.0462856637,13.8421121444
1,7,1,1,4.712537082976493,27.04811922905926,6,0.5842189586272408,-985.534735474704,0.1380212524796945,3.990260917305576,28.910481868671752,0.7325319313640775,0.9999999999999803,1.0000004870910586,0.999999999999994,0.1175,0.0836363636363636,1.404891304347826,0.2767857142857142,0.0309090909090909,8.954831932773109,0.3935064935064934,0.0411038961038961,9.57345971563981,3.221258339044324e-05,4.209085247447715e-05,6.327888322865211e-05,0.00025080684768,0.0001311378805819,0.000168690325578,0.0002516918596902,0.0008600256581328,-1.0496940689676582,-1.0496836994731609,-1.0496614578064836,-1.049464604473279,-0.259346594142082,-0.2593368537660382,-0.2593153247775918,-0.2591575347866192,0.5509687350688236,0.6636636636636631,0.0001911090621689,-2.1771771771771773,0.4654545454545454,0.9531676645100946,0.9418226052465072,0.9895852008623442,0.1157482897699556,-0.1593877572681508,0.0002772423,0.10651313,0.046172434,1.3518239133,0.0738608327,0.0677251192,0.0005138456,0.635099284,414.5645663107,5.5042514145,14.6268462158
1,7,2,1,5.136897500310552,30.81486988088802,6,0.7755904135736799,-975.0096627387866,0.5457165678316559,6.78567838747886,12.434437192260807,0.8884761383016757,0.999999999999988,1.000000386226067,0.999999999999998,0.1210714285714285,0.08,1.513392857142857,0.2696428571428571,0.0909090909090909,2.9660714285714285,0.3719480519480519,0.0339935064935064,10.941738299904488,3.55452882055456e-05,4.856095158149565e-05,7.606098716789524e-05,0.0002317997900799,0.0002294271692579,0.0002950436205973,0.0004637654598577,0.001489310615552,-1.0929447282259657,-1.0929305023196303,-1.0929004452323223,-1.0927302252781823,-0.1732142822037692,-0.1732029138890495,-0.1731736821502148,-0.1729960023176226,0.5998234616922498,0.7957957957957954,0.0001094054707205,-2.023023023023023,0.5,0.9560465701982752,0.9420397370381088,0.9896160356246612,0.1184113689347526,-0.1312525187700902,0.0003090643,0.1087853865,0.047235689,1.1599521433,-0.3109810021,0.0584762289,-0.0179388343,0.5449561651,409.014493978,6.1589006568,15.982954731
1,7,3,1,4.544149474750505,25.44830680535924,5,0.7250613846230995,-976.6867317318222,0.4650927332844093,6.433356591389711,13.832416915995209,0.8068243273397335,0.9999999999999896,1.0000004207341553,0.999999999999997,0.105,0.0709090909090909,1.4807692307692308,0.2678896103896103,0.0527272727272727,5.080665024630542,0.3667532467532467,0.0375,9.78008658008658,8.603174161728572e-05,0.0001014472997315,0.0001493239802457,0.0005609650005678,0.0003060935203522,0.0003544199780196,0.0004871948426577,0.0017765680807954,-1.3883451022658444,-1.3883236983098182,-1.3882572232359471,-1.3876856742701384,-0.4007851563109781,-0.4007657818536921,-0.4007125513653064,-0.4001956314846902,0.5826762766281244,0.7297297297297298,0.0002658055194984,-1.6706706706706704,0.5181818181818182,0.96429105135667,0.9490413381069728,0.9934966332122126,0.1165718167093848,-0.1560201703223645,0.0007624014,0.1244054198,0.0547777805,1.4165176553,-0.4437638537,0.0952255368,-0.0288725113,0.6654929979,366.1164839822,6.1430666495,17.0222238021
1,7,4,1,5.782087883248175,39.7143853894981,7,0.7671743424442177,-977.0313933442234,0.8055865407490629,6.411631059551125,7.958960006443706,0.8594994746371125,0.9999999999999888,1.0000002389588838,0.9999999999999978,0.105,0.0836363636363636,1.2554347826086956,0.2589285714285714,0.049090909090909,5.2744708994709,0.3486688311688311,0.0377272727272727,9.24182444061962,7.981243311182173e-05,0.0001142886493204,0.0001636695527643,0.0005316236758992,0.0004261641855071,0.0006238822576563,0.0008871009024571,0.0027019418491876,-0.959653008567513,-0.9596199207220828,-0.9595725284070312,-0.9592193919410694,-0.1744210291881493,-0.1743865282954712,-0.1743405978546346,-0.174023916470629,0.5687859251603267,0.8178178178178177,0.0001150962200885,-2.1771771771771773,0.5018181818181818,0.9792864333260896,0.9576181427609792,0.995506077935034,0.1430854637445338,-0.1288813229145112,0.0005643535,0.1183927192,0.0522311006,0.7082529017,0.267035103,0.0428415515,0.0167882514,0.3327437149,380.1803805899,5.8207161241,15.2308238102
