fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
1,6,10,1,6.061313237624387,42.39281479650637,7,0.6786609185873853,-174.20422577250648,0.1444829998366054,4.558638085235683,31.55138037271517,0.8873219867571085,0.9999999999999886,1.0000003211795514,0.9999999999999964,0.14375,0.0325,4.4230769230769225,0.25875,0.0525,4.928571428571428,0.38,0.04375,8.685714285714287,5.339967868717856e-06,5.339967868717856e-06,5.339967868717856e-06,3.333777318426766e-05,6.190256019634057e-05,6.190256019634057e-05,6.190256019634057e-05,0.0003541306519355,-0.7140268367652075,-0.7140268367652075,-0.7140268367652075,-0.7140068454740888,-0.0535748355549925,-0.0535748355549925,-0.0535748355549925,-0.0535591785138221,0.5387747568870357,0.641641641641642,2.052637752709252e-05,-2.265265265265265,0.4335483870967742,0.9480264510680144,0.9414103914371196,0.9862278156808294,0.2894643022354666,-0.0974437420126836,2.05535e-05,0.0331675577,0.014260635,0.7031803372,0.0714427154,0.0098180772,0.0008379048,0.3303605775,566.4383089748,6.6220378667,17.3789230951
1,6,11,1,7.64087110175403,78.18024041320187,8,0.7667290704752023,-172.59849192432563,1.4584828591426549,5.223089290371432,3.581179756505153,0.8719060973837676,0.9999999999999916,1.0000001956217757,0.9999999999999968,0.1775,0.04875,3.6410256410256414,0.25875,0.03375,7.666666666666665,0.38375,0.04,9.59375,4.6157335758077374e-06,4.6157335758077374e-06,4.6157335758077374e-06,1.3794113988599969e-05,6.046848503176891e-05,6.046848503176891e-05,6.046848503176891e-05,0.0001472326457487,-0.8231915492895384,-0.8231915492895384,-0.8231915492895384,-0.8231839936894718,-0.0618740676612861,-0.0618740676612861,-0.0618740676612861,-0.0618686988850936,0.5392522640501143,0.641641641641642,1.762975375287204e-05,-2.419419419419419,0.4372523117569353,0.9575755578347402,0.9363455083689536,0.9899824738885082,0.3492150004678578,-0.0903472026327279,1.5927e-05,0.0312635991,0.0133092165,0.8330739534,0.0209447777,0.0107275243,-0.0003106182,0.3913857908,579.6276781507,6.237636296,15.8441553947
1,6,12,1,5.513759327782724,36.22792861924758,8,0.8017858813254761,-177.61762311250902,0.269924453580608,6.492837431367214,24.054276466019573,0.8688459037294369,0.9999999999999872,1.0000003294162274,0.999999999999997,0.0799999999999999,0.1,0.7999999999999998,0.27,0.05625,4.8,0.37875,0.03875,9.774193548387098,7.485841632521475e-06,7.485841632521475e-06,1.0451567179532507e-05,2.737654958752019e-05,0.0001021975666099,0.0001021975666099,0.0001392718072524,0.0003564727692499,-0.8709199029210538,-0.8709199029210538,-0.8709173199923129,-0.8709025795779328,-0.063407364750645,-0.063407364750645,-0.0634050137304772,-0.0633912401822325,0.6291282856986151,0.7737737737737733,1.4767559850118792e-05,-2.705705705705705,0.4649122807017544,0.9700318051456078,0.9584689835544272,0.9943278786820856,0.2243035351684861,-0.1085688479889881,7.4002e-05,0.0312797526,0.0138306389,0.7026622514,0.0574283656,0.0110289614,0.0005155769,0.3301171761,515.1182272222,6.5947126651,17.1541976685
1,6,13,1,7.866138997326393,73.65302971629079,7,0.7551454499229504,-170.25167919981936,1.4821856810335108,4.659920153733057,3.143951674451307,0.8920255220072368,0.999999999999993,1.0000004431624234,0.9999999999999972,0.22,0.0424999999999999,5.176470588235295,0.2725,0.02625,10.38095238095238,0.39375,0.04375,9.0,5.027038504933673e-06,5.027038504933673e-06,5.027038504933673e-06,1.105968380781731e-05,7.148649793655963e-05,7.148649793655963e-05,7.148649793655963e-05,0.0001258649677361,-0.6681266821962806,-0.6681266821962806,-0.6681266821962806,-0.6681226516047276,-0.0442328508337936,-0.0442328508337936,-0.0442328508337936,-0.0442304453470905,0.544416180105082,0.6856856856856854,1.33433444007044e-05,-2.5295295295295293,0.4162087912087912,0.9910867644153232,0.9791867405368738,0.9986120870838456,0.2652859000565816,-0.0849466837659035,7.9818e-06,0.0284332415,0.0122065505,0.4539511017,0.0053014708,0.0068433771,0.0003142283,0.2132703948,610.6242735666,6.3519777172,16.4744683802
1,6,14,1,6.012034718933065,43.02391421129105,6,0.8243323421139271,-167.85981357278945,1.6644846310190589,5.335153759900624,3.2052886884478147,0.9441472280939543,0.999999999999988,1.0000000406823355,0.9999999999999984,0.15,0.05625,2.6666666666666665,0.26375,0.03375,7.814814814814816,0.38375,0.05875,6.531914893617022,5.298794615722821e-06,5.298794615722821e-06,5.298794615722821e-06,1.99292772350728e-05,0.0001031821053448,0.0001031821053448,0.0001031821053448,0.0003758246777392,-0.7879986156651771,-0.7879986156651771,-0.7879986156651771,-0.7879870868040375,-0.0375315439690802,-0.0375315439690802,-0.0375315439690802,-0.0375213102164464,0.5668941726737081,0.6856856856856854,1.592950212572123e-05,-2.771771771771772,0.4412903225806451,0.8944333712999677,0.9159238986253856,0.9795367899885676,0.2879038049650365,-0.0735924125204079,2.132e-05,0.0288315694,0.0125953792,0.6572165523,0.0646182258,0.0075069691,0.0015565371,0.3087663694,569.3842962032,5.265606457,13.5952789817
1,6,15,1,5.540004640077576,36.84857236409957,6,0.4842739358396566,-193.62915439247527,0.4482968901179141,3.7205951822243,8.299399938388337,0.7234505341975945,0.9999999999999856,1.0000002734225455,0.999999999999997,0.18625,0.0549999999999999,3.386363636363637,0.2725,0.03,9.083333333333334,0.4375,0.04375,10.0,4.710751201485484e-06,4.710751201485484e-06,4.710751201485484e-06,1.2860219329112188e-05,5.588103255045459e-05,5.588103255045459e-05,5.588103255045459e-05,0.0001376383598921,-0.8595476830666302,-0.8595476830666302,-0.8595476830666302,-0.8595406781771846,-0.0693037823946851,-0.0693037823946851,-0.0693037823946851,-0.0692981159860171,0.5737396817320334,0.6636636636636631,8.668379930019775e-06,-2.199199199199199,0.4592105263157894,0.9488403875581014,0.9443212870873406,0.990570286900981,0.3246991664052665,-0.0972612575553811,1.65653e-05,0.0299909291,0.0128671113,1.5913640499,-0.0520297902,0.0225208684,-0.0023373494,0.7476374391,579.3832992294,5.669023844,15.0618781195
1,6,16,1,7.100673284575729,60.40744510640064,7,0.616454866360979,-173.37639063844298,0.97719609096839,4.668032336073886,4.77696583031551,0.8771773885547903,0.9999999999999905,1.0000001333021489,0.9999999999999984,0.21375,0.03875,5.516129032258065,0.27,0.03,8.999999999999998,0.36875,0.045,8.194444444444445,4.897919789286429e-06,4.897919789286429e-06,4.897919789286429e-06,1.15357160999351e-05,4.0782888448099687e-05,4.0782888448099687e-05,4.0782888448099687e-05,0.0001022481124953,-0.6772236343305301,-0.6772236343305301,-0.6772236343305301,-0.6772191390359711,-0.0648714083369306,-0.0648714083369306,-0.0648714083369306,-0.0648674208386612,0.563771235861929,0.6636636636636631,1.514189325304352e-05,-2.0450450450450446,0.4392265193370165,0.9689411932570486,0.9576392085955592,0.9956336575411494,0.2885204133494772,-0.0883612580564211,7.9015e-06,0.0298404308,0.0127460179,2.0338623902,-0.3611343748,0.0263504243,-0.0052127765,0.9555272215,609.9604376183,5.7475247637,15.5452892607
1,6,17,1,7.195029021459155,60.85822704960337,8,0.7220244282662442,-169.09856849902008,2.035141243745716,6.548899725665492,3.217909197109149,0.8704978236081915,0.999999999999992,1.0000002661561156,0.9999999999999982,0.1725,0.04875,3.5384615384615388,0.27125,0.0275,9.863636363636362,0.41125,0.04375,9.4,4.288825511307629e-06,4.288825511307629e-06,4.288825511307629e-06,1.5658076621969547e-05,5.564329569807546e-05,5.564329569807546e-05,5.564329569807546e-05,0.000178579440219,-0.8269487337132279,-0.8269487337132279,-0.8269487337132279,-0.8269393318850958,-0.0568280807405955,-0.0568280807405955,-0.0568280807405955,-0.0568210941266905,0.5364353556783263,0.6636636636636631,1.1169868184678226e-05,-2.1551551551551547,0.4197368421052631,0.9696109764880604,0.955902594587678,0.9937111369402808,0.3265439679211225,-0.0896742404070818,2.02163e-05,0.0345248308,0.0149274004,1.3244274318,-0.0213659,0.0130825725,-0.0003769817,0.6222281655,564.9152868007,3.9560779681,10.7109548348
1,6,18,1,7.990581489743575,73.96641398807904,9,0.7615319423769352,-171.77399154078103,1.1608745549135606,5.043141345650882,4.344260389122231,0.9084970164742298,0.9999999999999948,1.000000250813909,0.9999999999999988,0.15125,0.0587499999999999,2.5744680851063837,0.2725,0.03875,7.03225806451613,0.3675,0.03625,10.13793103448276,5.868593880168955e-06,5.868593880168955e-06,5.868593880168955e-06,2.462106716403917e-05,7.93805532485772e-05,7.93805532485772e-05,7.93805532485772e-05,0.000260986115048,-0.7897896933723639,-0.7897896933723639,-0.7897896933723639,-0.7897748827753217,-0.0577246156640731,-0.0577246156640731,-0.0577246156640731,-0.0577141317205945,0.5433338279835472,0.5975975975975976,9.843115098481815e-06,-2.705705705705705,0.4443037974683544,0.9622700137710508,0.9467172811508868,0.9917789170798352,0.2620171428778361,-0.0954554585217354,3.13068e-05,0.0319738812,0.0139687559,0.7723767047,-0.0468777762,0.0088026442,-1.91492e-05,0.3628696662,549.6893975184,5.3424542672,14.7720600856
1,6,19,1,5.803786438005014,40.9458755374908,5,0.7966400065150278,-173.40469828128164,2.0945145898628583,4.66539782796052,2.227436299818754,0.9531508851885028,0.9999999999999932,1.0000003050284,0.9999999999999978,0.10375,0.0824999999999999,1.2575757575757578,0.26375,0.03375,7.814814814814816,0.3737499999999999,0.0375,9.966666666666669,6.022878912745497e-06,6.022878912745497e-06,1.064299941023295e-05,4.013729235136808e-05,6.339064977883145e-05,6.339064977883145e-05,0.0001108365681395,0.000377008814049,-0.9903256996347048,-0.9903256996347048,-0.9903211241830832,-0.990291915050868,-0.0933214090658323,-0.0933214090658323,-0.0933169810651827,-0.0932921399214439,0.5710948126506263,0.8398398398398399,1.1750871309048075e-05,-2.397397397397397,0.4611528822055137,0.9490789667175894,0.9421205370013976,0.9887084699428178,0.2160190470813582,-0.0919980623606398,9.18094e-05,0.033909263,0.0146277352,1.3164356267,-0.1206752071,0.0209064725,-0.0024171183,0.6184735421,505.6042089411,5.7531532423,15.0720037991
1,7,0,1,6.583473341102188,54.93888096735277,7,0.73493693759746,-982.7919646215964,0.5803796472647536,4.955610733770136,8.538567396574333,0.8283282146489537,0.999999999999988,1.0000004752945653,0.9999999999999968,0.2274999999999999,0.0349999999999999,6.5,0.25625,0.0375,6.833333333333333,0.41,0.04625,8.864864864864865,4.875281272682352e-06,4.875281272682352e-06,4.875281272682352e-06,9.222882751333298e-06,0.0001047358699128,0.0001047358699128,0.0001047358699128,0.000173684791301,-0.6830433146971687,-0.6830433146971687,-0.6830433146971687,-0.6830403450825661,-0.0270025053423364,-0.0270025053423364,-0.0270025053423364,-0.0270006433537013,0.5332142565897905,0.7297297297297298,1.592950212572123e-05,-2.5295295295295293,0.4358620689655172,0.9682584975250256,0.9572688834834598,0.9935678745398118,0.2992315548989422,-0.085164150584916,1.00134e-05,0.0316631662,0.0136447691,1.5746019751,-0.0370306716,0.0256769964,-0.0002859018,0.7397624625,596.9770633238,6.3911354141,16.923635924
1,7,1,1,5.753837344776325,40.57131299967083,6,0.589416939772657,-985.6611566652804,0.1983177605035638,4.039594832003379,20.369304401916068,0.7376984510790376,0.999999999999981,1.0000004866657766,0.9999999999999944,0.275,0.0425,6.470588235294118,0.275,0.0425,6.470588235294118,0.4349999999999999,0.0375,11.6,4.4033841951692325e-06,4.4033841951692325e-06,4.4033841951692325e-06,7.0300353954709946e-06,5.451530120352155e-05,5.451530120352155e-05,5.451530120352155e-05,8.126661286935908e-05,-0.7530582409249973,-0.7530582409249973,-0.7530582409249973,-0.7530562628949549,-0.0550274214378295,-0.0550274214378295,-0.0550274214378295,-0.0550259493018745,0.5336938219818748,0.5755755755755753,1.592950212572123e-05,-2.265265265265265,0.4123563218390804,0.952417700728704,0.9418218608789768,0.990265562103192,0.2654774280127513,-0.1076282479264294,8.1792e-06,0.0278484862,0.0120914431,1.6353118673,0.2923209167,0.0162762283,0.0039867958,0.7682845272,609.5974693347,5.4076795175,13.9509088643
1,7,2,1,6.270462300927144,46.30655407044013,6,0.7794825484431651,-975.033229842931,0.5900127731503935,6.834807062290975,11.58416795927364,0.8916321898803081,0.9999999999999886,1.0000003854848278,0.9999999999999984,0.195,0.06125,3.183673469387755,0.27375,0.05625,4.866666666666666,0.415,0.045,9.222222222222223,4.805026156742129e-06,4.805026156742129e-06,4.805026156742129e-06,1.2083026711522225e-05,0.0001216410515024,0.0001216410515024,0.0001216410515024,0.0002809179753201,-0.7723943916451272,-0.7723943916451272,-0.7723943916451272,-0.7723887701313048,-0.0284745996141643,-0.0284745996141643,-0.0284745996141643,-0.0284700637157794,0.5817447300170775,0.7517517517517519,1.762975375287204e-05,-2.63963963963964,0.4218134034165571,0.9553097170447435,0.9420385943305958,0.9901532433956158,0.336276505839656,-0.0955396501554785,1.86904e-05,0.0338814314,0.0145916071,1.5324646404,-0.0185781202,0.0229789616,-0.0010975564,0.7199659559,569.2002931349,6.174874403,16.3755505423
1,7,3,1,5.55508667679317,38.232202314322336,5,0.7306383925138427,-976.8539410470264,0.4516328459916426,6.484307529515279,14.357475518145264,0.8118654469300757,0.99999999999999,1.0000004206523292,0.9999999999999972,0.17,0.05125,3.317073170731708,0.26625,0.03625,7.344827586206897,0.41375,0.03875,10.67741935483871,4.447972477752416e-06,4.447972477752416e-06,4.447972477752416e-06,1.3924111128864868e-05,5.431354291010196e-05,5.431354291010196e-05,5.431354291010196e-05,0.0001460952944536,-0.9863074730655736,-0.9863074730655736,-0.9863074730655736,-0.9862981266376336,-0.0759089071395173,-0.0759089071395173,-0.0759089071395173,-0.0759019397086364,0.5440064718206061,0.7957957957957954,1.592950212572123e-05,-2.331331331331332,0.440721649484536,0.9631948276666232,0.9490408673903924,0.9939523333718832,0.2968256628412356,-0.1125066872928315,1.96624e-05,0.0324504519,0.0139027133,0.6916229682,-0.0393169557,0.0071885733,-0.0009109507,0.3249308195,569.1433413684,5.5617172582,14.4698444516
1,7,4,1,7.029108655188588,59.05239470395823,9,0.7723837946031843,-977.050554729346,0.8218271490937057,6.429097253091756,7.822931209052456,0.8636279810661318,0.9999999999999892,1.000000238961812,0.999999999999998,0.20125,0.03625,5.551724137931036,0.2575,0.02625,9.809523809523808,0.39,0.0475,8.210526315789474,5.258598042562484e-06,5.258598042562484e-06,5.258598042562484e-06,1.2259914750201892e-05,9.839828858887592e-05,9.839828858887592e-05,9.839828858887592e-05,0.0001751010378575,-0.680480304430277,-0.680480304430277,-0.680480304430277,-0.6804755401470989,-0.0352014329014482,-0.0352014329014482,-0.0352014329014482,-0.0351987325890604,0.54005979665751,0.7737737737737733,1.514189325304352e-05,-2.441441441441442,0.4200542005420054,0.9781529642785344,0.9576172924654652,0.9957264516226904,0.2849321080130985,-0.0630175008697356,1.12496e-05,0.0293296911,0.0127337566,1.0439830648,-0.1611883136,0.0146167919,-0.0028550122,0.4904728275,594.8575841789,4.8519269286,13.0029123437
