fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
1,6,10,1,4.717278623899004,25.31114683010076,6,0.6687673039789493,-174.19755382004882,0.1314194213257207,4.532018889668985,34.48515328975963,0.8824304142749275,0.999999999999988,1.0000003212112072,0.999999999999996,0.1090196078431372,0.074,1.4732379438261791,0.2558431372549019,0.04,6.396078431372547,0.3465490196078431,0.0395686274509803,8.758176412289394,0.0003629203990095,0.0004815133237926,0.0006969604127121,0.0018429104656974,0.0015569423673272,0.0020383687243295,0.0029462350381894,0.0072936743970651,-1.0959021958676671,-1.0957721824364566,-1.095535987778757,-1.094279682660581,-0.2562587754780088,-0.2561352133701999,-0.2559022018748432,-0.2547863951414959,0.6000080821850148,0.7077077077077075,0.0006453715401646,-1.4064064064064066,0.4780876494023904,0.9485274198825258,0.9414092216482556,0.985191369992882,0.1220151851967772,-0.1347688663103384,0.0017412258,0.1749801166,0.075659233,0.6697577848,-0.1547575778,0.0538003689,-0.0061241468,0.3146583556,319.9981018644,7.6524245569,19.6569394644
1,6,11,1,6.04316453782673,48.90590251908225,7,0.7587898776753549,-172.59787336415962,1.4776930364401653,5.166200126137845,3.49612537836916,0.8665980357556771,0.9999999999999912,1.0000001955055635,0.9999999999999968,0.1031372549019608,0.0799999999999999,1.28921568627451,0.2617254901960784,0.0419607843137254,6.237383177570093,0.3249803921568627,0.0393333333333333,8.26221335992024,0.0001585917829912,0.000223779089583,0.0003289032144402,0.0012477288597854,0.0004287881595417,0.0005903003323728,0.0008756550853576,0.0028978826571753,-1.2551547117391462,-1.2550728786060692,-1.2549409106364018,-1.2537874593704872,-0.4611385489472871,-0.4610640375086478,-0.4609323929843079,-0.4599994658680975,0.5893435420067011,0.6856856856856854,0.0006453715401646,-1.8028028028028027,0.5099601593625498,0.9594892381828208,0.9363456578240202,0.9891146154794092,0.1286079518917343,-0.1361703523926302,0.0012353447,0.1567452287,0.0667916744,0.9491829403,0.087337526,0.0681149161,0.0025367011,0.4459348587,340.4396111175,5.8670954087,15.7305455848
1,6,12,1,4.27676950644166,21.529747722197197,5,0.7936022865290732,-177.56861383364247,0.273672839915691,6.442424485772454,23.540605957672447,0.862273444524309,0.9999999999999868,1.000000330061063,0.9999999999999968,0.1031372549019608,0.0839999999999999,1.227824463118581,0.2538823529411764,0.034,7.467128027681658,0.3172549019607843,0.0373333333333333,8.497899159663866,0.0001290240825995,0.0001779965402829,0.0002948578337667,0.0010290075137878,0.0003887672146007,0.0005085810239386,0.0008340074734323,0.0027702876852422,-1.329767477745594,-1.329702347360673,-1.3295469289604749,-1.328570554616381,-0.4465515102633107,-0.446497986417484,-0.4463526102274865,-0.4454876250967499,0.5691919453031598,0.7737737737737733,0.0002340827276178,-1.6046046046046043,0.4641434262948207,0.9711256173726311,0.95847068990873,0.9938019619646956,0.1181762185342329,-0.1517871857407048,0.0010473633,0.1550162274,0.0667019,0.9384046184,0.126601881,0.0667245688,0.0008266989,0.4408711042,347.0372875832,5.9258400717,16.3501461308
1,6,13,1,6.191950282302708,45.30168419340492,6,0.748734846479348,-170.2831600411352,1.5005213930721564,4.60392721164353,3.068218309248816,0.8885853146833567,0.9999999999999928,1.000000443799283,0.9999999999999972,0.1149019607843137,0.086,1.336069311445509,0.2617254901960784,0.0359607843137254,7.278080697928026,0.3345490196078431,0.0294509803921568,11.359520639147805,0.0001821037794416,0.0002286968961702,0.0003099667391059,0.0010041625119882,0.0008413186353859,0.0010736391060218,0.0014419474932704,0.0043922627292938,-1.020834545717207,-1.020786973190921,-1.0207039950170882,-1.0199952069176474,-0.212499294771824,-0.2124498852665152,-0.2123715540924899,-0.2117440862851209,0.6166461705466901,0.6636636636636631,0.0002340827276178,-1.9349349349349347,0.5119521912350598,0.9919482456866208,0.9791867649156284,0.9985178784884896,0.1199412421503526,-0.1415867539371476,0.0009697081,0.1494544521,0.0648714321,0.9541614273,0.0106467758,0.0536250329,0.0007828382,0.4482737976,350.544691597,5.4675881751,14.8390352704
1,6,14,1,4.676287285302751,25.75298391404504,4,0.8189723606646809,-167.82644045813615,1.6982467571666902,5.281733437813304,3.1101095382777046,0.9418476733227436,0.9999999999999876,1.0000000407304095,0.9999999999999982,0.1031372549019608,0.11,0.9376114081996436,0.2538823529411764,0.074,3.4308426073131946,0.3427450980392157,0.0512549019607843,6.687069625095639,0.0001996650698824,0.0003076780376875,0.0003955380854463,0.0009866554488755,0.0008883933089293,0.0013882455058263,0.001873049711685,0.0045827145441275,-1.2115350699694143,-1.211404182337219,-1.2112977155504117,-1.2105814131135733,-0.2522452140801223,-0.2521190166427486,-0.2519966183642432,-0.2513125106217574,0.6192012248985431,0.7957957957957954,0.0011859710123376,-1.8908908908908904,0.5079681274900398,0.892744387745671,0.915922443015482,0.9779313441295776,0.1268335577508962,-0.1075403368320771,0.0015729407,0.1541040634,0.0672278802,1.8421416537,-0.0466699307,0.1070990097,-0.0071981671,0.8654550595,329.5283672781,5.4881270253,14.7729488403
1,6,15,1,4.303926461373746,21.990671904644515,4,0.484437150908609,-192.9110083931042,0.3894610124047878,3.674941040750524,9.435966434891716,0.7185047400992712,0.9999999999999848,1.0000002729071769,0.9999999999999968,0.1070588235294117,0.054,1.9825708061002176,0.2852549019607843,0.046,6.201193520886615,0.4191372549019608,0.0452941176470588,9.253679653679653,0.0001629924248914,0.0002116603633374,0.0002859897229341,0.0013416848199082,0.00055770425867,0.0007073501020395,0.0009340282025499,0.0042281529132261,-1.3176742023858996,-1.3176100634447647,-1.3175121055987573,-1.3161208166343272,-0.3887789972238646,-0.3887207855980691,-0.388632608736849,-0.3873512075922266,0.5801495189937096,0.7737737737737733,0.00041952919922,-1.6706706706706704,0.5199203187250996,0.9492800258307428,0.944321807403814,0.989656239553359,0.119035580324517,-0.1540258690819792,0.0012091326,0.1548800702,0.0655420848,1.4107699709,0.1570498808,0.102424075,0.003826664,0.662792683,341.9112766524,6.4837686946,17.52238874
1,6,16,1,5.566406422775025,36.83834979396238,6,0.6072349005033579,-173.49136350011247,0.8892481869266693,4.594052324197125,5.1662206251717295,0.8727456657306772,0.99999999999999,1.0000001324685803,0.9999999999999984,0.1149019607843137,0.048,2.393790849673203,0.2695686274509803,0.0618823529411764,4.35614702154626,0.3189411764705882,0.0413333333333333,7.716318785578747,0.0002098473098029,0.0002967300483788,0.0005493173653262,0.0022509474072312,0.0007102732039292,0.0009885110788195,0.001883057355244,0.0070608661659186,-1.0332267849077943,-1.0331369964932946,-1.0328759617344547,-1.0311174229725262,-0.2992121921283804,-0.2991288807900902,-0.2988610313915104,-0.297310666684339,0.5975634066120084,0.7517517517517519,0.0010186101701559,-1.494494494494495,0.4760956175298805,0.9697700016392734,0.9576393070169016,0.995320825046496,0.1198837909994223,-0.1522328986546688,0.0013758906,0.1538385304,0.0665178285,0.9026267254,0.2392010745,0.0639362472,0.0171061408,0.4240623216,335.6269174452,5.9718152343,16.1649569661
1,6,17,1,5.647342894867122,37.13926667473429,6,0.7153043942435511,-168.94865660489083,1.9872204791642336,6.468792206904598,3.2551960261727886,0.866368518136956,0.9999999999999918,1.0000002667215608,0.999999999999998,0.1011764705882352,0.0799999999999999,1.2647058823529411,0.2656470588235294,0.0619607843137254,4.2873417721518985,0.3467058823529411,0.0256470588235294,13.51834862385321,0.0002185551893704,0.0003148279096138,0.0005090022150338,0.0016474662530954,0.0007529266343248,0.0011516727109794,0.0017876269580972,0.0055631578941966,-1.2681976293409398,-1.268075509815501,-1.2678292045904032,-1.2663850915778507,-0.3495826670098373,-0.3494431672598234,-0.3492206811623112,-0.3478998264816222,0.5901998663341398,0.7737737737737733,0.0028083319988231,-1.7147147147147146,0.5079681274900398,0.970658306472052,0.9559025320166784,0.9932425638809784,0.122829317821462,-0.1413456172859735,0.0018889937,0.1683278529,0.0734742572,1.1009282419,0.1707462152,0.0863783915,0.0123593101,0.5172261944,318.5652692034,5.2236409321,13.9673421957
1,6,18,1,6.294820850965825,45.47179548111073,7,0.7549662866707112,-171.7287297931954,1.1421561760458858,5.035403993684573,4.408682542099459,0.9053863779887564,0.9999999999999948,1.0000002508177557,0.9999999999999988,0.1050980392156862,0.102,1.0303729334871203,0.2597647058823529,0.048,5.411764705882353,0.3072941176470588,0.0491372549019607,6.253790901835595,0.000250345134137,0.000315656867516,0.0004158498958006,0.0010105475134333,0.00072609246823,0.000913516165691,0.0011608642699763,0.0026618896168875,-1.2054214435986623,-1.2053426957205806,-1.2052218906528265,-1.2045048498844075,-0.4203604034525036,-0.4202815607042967,-0.4201775098048116,-0.419546079707754,0.6007632149557964,0.7297297297297298,0.0006789406812696,-1.7587587587587592,0.5079681274900398,0.9635009328878784,0.9467163738563164,0.991145217343276,0.1259681377611088,-0.1253987272909332,0.002083709,0.1526206925,0.0671094447,1.8459118048,-0.1654569059,0.0883511064,-0.0075091329,0.8672263111,318.3753407875,4.2402664586,10.8990492997
1,6,19,1,4.520398583670962,24.619080282934032,5,0.7890624699905835,-173.31609906503203,2.0823259956756,4.628027953745764,2.2225280591784684,0.9508419105120088,0.9999999999999928,1.0000003030295257,0.9999999999999976,0.1050980392156862,0.076,1.3828689370485037,0.2617254901960784,0.0559607843137254,4.676944639103014,0.3247450980392157,0.0296078431372549,10.968211920529802,0.0005314691374166,0.0007248250732737,0.00095437571383,0.0031470251790487,0.001695922627603,0.00239482856124,0.003108503907339,0.0086262082542477,-1.507632959193551,-1.5073412944009612,-1.506995032261814,-1.5036875638427043,-0.4517968639209807,-0.4514805639917807,-0.4511575799526151,-0.4486604635163706,0.6025219646812122,0.8398398398398399,0.0025374903797335,-1.23023023023023,0.5059760956175299,0.949844757179892,0.9421170836389868,0.9874758025377236,0.1320131140576324,-0.1230862113513821,0.0048338325,0.1566126015,0.067813241,1.7892320367,-0.1274580239,0.0972858083,-0.0130962222,0.8405976357,284.4521987668,5.7844123518,15.8229367398
1,7,0,1,5.150431268980828,33.522089870877664,6,0.7259504884168757,-982.7721871128232,0.5773096085823409,4.930463275706906,8.540414367629012,0.8215122786330913,0.9999999999999876,1.000000475293352,0.9999999999999966,0.1050980392156862,0.094,1.118064246975386,0.2538823529411764,0.048,5.289215686274508,0.3626666666666667,0.0454509803921568,7.979292493528906,0.00012183726215,0.0001625541611384,0.0002199399362545,0.0005974173722495,0.0007094940349242,0.000965561063013,0.0013389063725841,0.0033924913374222,-1.04693298982304,-1.0468903567639505,-1.0468302703820749,-1.0464350286462467,-0.1704405287903085,-0.1703968536033507,-0.1703331752519555,-0.1699829126353956,0.6101326514791158,0.7957957957957954,0.0001180895975558,-2.1771771771771773,0.4840637450199203,0.9690562774074634,0.9572692965473476,0.9931087562623038,0.1049245849331676,-0.1594927630960896,0.0007583234,0.1521827045,0.0664867723,1.1240063504,-0.0275551153,0.0904962003,0.0012986286,0.5280685017,358.6964913161,6.6252972558,16.488748175
1,7,1,1,4.483941311060479,24.440918905918046,5,0.5826222890915048,-985.4950805975806,0.1191128830380746,3.9747939057223416,33.36997480324435,0.7309560310698129,0.99999999999998,1.0000004872283543,0.999999999999994,0.1149019607843137,0.07,1.6414565826330532,0.2676078431372549,0.034,7.870818915801614,0.3760392156862745,0.0413333333333333,9.097722960151804,7.149104753864279e-05,0.0001103552346533,0.0001571173125924,0.00061421318214,0.0001973089703594,0.0003238912272086,0.0004597170538229,0.0015982601574094,-1.1400227128403968,-1.1399784036166571,-1.1399250899742588,-1.139403953044404,-0.3818593293091901,-0.3818109831543571,-0.3817591065595858,-0.3813242574540314,0.580030099344291,0.7077077077077075,0.0001911090621689,-1.8688688688688693,0.4701195219123506,0.9534199306891136,0.94182236122964,0.9893566967071474,0.1105635759557756,-0.1693178729106481,0.0005717213,0.136945699,0.0594790965,1.0715917785,0.1330242091,0.0602570939,0.0031455834,0.5034436546,374.70424688,6.9977594361,18.7063997293
1,7,2,1,4.8876631831008215,27.822327017716447,6,0.7743761563536642,-975.002225751556,0.5317180132701221,6.770152686779982,12.732599832649688,0.8874792382798037,0.999999999999988,1.0000003864640603,0.999999999999998,0.1188235294117647,0.144,0.8251633986928107,0.2754509803921568,0.056,4.9187675070028,0.3641960784313726,0.0353333333333333,10.30743618201998,0.0001087686923287,0.0001370987828572,0.0001895384613377,0.000347660293016,0.0005717325292681,0.0007100633864385,0.0009676560776612,0.0017359350758493,-1.1881751755555985,-1.1881415107836382,-1.1880791964816084,-1.1878912996091977,-0.2298096657966255,-0.229777857842928,-0.2297186266882686,-0.229541967746793,0.6058062559161417,0.7737737737737733,0.0003094781990997,-1.8248248248248244,0.49800796812749,0.9562898166972252,0.9420390313337196,0.989439053670942,0.1174929263787546,-0.1377145357833228,0.0007727975,0.1407600833,0.0613789241,0.9030948448,0.0453617249,0.044356283,-0.0008734299,0.4242822484,361.4459796789,6.081779103,16.4055223511
1,7,3,1,4.322097804592735,22.985043631935504,5,0.7233226984200045,-976.6335338794232,0.4693900523309642,6.417155959295405,13.671265352617027,0.8052533057833872,0.9999999999999892,1.000000420760811,0.999999999999997,0.1031372549019608,0.092,1.121057118499574,0.2676078431372549,0.064,4.181372549019607,0.3544313725490196,0.0431372549019607,8.216363636363637,0.0001931171960573,0.0002712203955038,0.0003709730711716,0.0011182418971834,0.0005274522622789,0.0007356686193836,0.0009943901343432,0.0029595982657602,-1.5067560960790478,-1.5066383908762595,-1.506488058892406,-1.5053618895507372,-0.5458086372261238,-0.5456949309653798,-0.5455536440057521,-0.5444804503752695,0.6115666295764058,0.7517517517517519,0.0010186101701559,-1.7807807807807805,0.5398406374501992,0.9646624127647722,0.9490423092866204,0.9933425597693452,0.1044464406507068,-0.1595305662264751,0.0016995894,0.162744196,0.0718872833,0.7618578664,-0.1649585651,0.0704843465,-0.0206380265,0.3579278194,322.704277086,6.2425519592,16.2734290365
1,7,4,1,5.508669487456696,35.97774677285799,7,0.7655322861096595,-977.0252876056868,0.800416513579919,6.406071117550805,8.003421979513144,0.8581914180010737,0.9999999999999888,1.000000238957899,0.9999999999999976,0.1090196078431372,0.086,1.2676698586411312,0.2617254901960784,0.056,4.673669467787114,0.3407450980392156,0.0373725490196078,9.117523609653723,0.000181395253969,0.0002463608904627,0.0003517335375581,0.0010217251891048,0.0008670068230716,0.0010715453139107,0.0015755366628448,0.0043583859672205,-1.0430150949923418,-1.0429473225592252,-1.0428373973577956,-1.042138459167643,-0.2269678094327528,-0.2269213454949913,-0.2268068564197413,-0.2261746911175153,0.5909352777055813,0.8178178178178177,0.0006134621717992,-1.956956956956957,0.5059760956175299,0.9796601103902878,0.9576182697147196,0.9954337760170692,0.1391783935268538,-0.134043688969653,0.0012613582,0.1552238355,0.0683722547,2.3070534333,-0.9424752796,0.1535880709,-0.0601157222,1.0838748814,337.5403175656,4.4511812981,11.7294104881
