fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum
1,6,10,1,6.8223246791456,53.95562200724592,8,0.6819177463327037,-174.20638314132424,0.1487268621875253,4.567277975004638,30.70916650716325,0.8889141727885925,0.9999999999999888,1.000000321169328,0.9999999999999966,0.32,0.023,13.913043478260873,0.32,0.023,13.913043478260873,0.391,0.042,9.309523809523808,4.79551514612361e-06,4.79551514612361e-06,4.79551514612361e-06,4.79551514612361e-06,8.991246442405138e-05,8.991246442405138e-05,8.991246442405138e-05,8.991246442405138e-05,-0.6019483473975611,-0.6019483473975611,-0.6019483473975611,-0.6019483473975611,-0.02486715208292,-0.02486715208292,-0.02486715208292,-0.02486715208292,0.557912750921579,0.6856856856856854,2.1594061521035675e-05,-2.3753753753753752,0.429305912596401,0.9478715739070752,0.94141065177483,0.9865485079906692,0.2701065573902454,-0.0850381665134336,2.7805e-06,0.01314131,0.0054652301,2.7292017085,-0.0422531259,0.0160591423,-8.97225e-05,1.2822040163,686.6870529531,5.3245905911,13.9360943882
1,6,11,1,8.555806983087177,98.02071757636536,9,0.7693333785215759,-172.5986918143884,1.4523221491912106,5.241330013793257,3.6089307160344015,0.8736477445808868,0.9999999999999916,1.0000001956581133,0.9999999999999968,0.353,0.031,11.38709677419355,0.353,0.031,11.38709677419355,0.394,0.038,10.36842105263158,4.348239341446003e-06,4.348239341446003e-06,4.348239341446003e-06,4.348239341446003e-06,0.000103403496768,0.000103403496768,0.000103403496768,0.000103403496768,-0.6988404374363405,-0.6988404374363405,-0.6988404374363405,-0.6988404374363405,-0.0255840258180822,-0.0255840258180822,-0.0255840258180822,-0.0255840258180822,0.5392522640501143,0.641641641641642,1.762975375287204e-05,-2.419419419419419,0.4372523117569353,0.9569940275671296,0.9363457064578626,0.9902473097794235,0.3221082508394022,-0.0809784036255277,3.8902e-06,0.0130100621,0.0056460936,1.5081922396,0.0189596833,0.0076959211,2.88618e-05,0.7085625592,669.7626667332,6.6198585574,17.1351426962
1,6,12,1,6.213258836212323,46.18888361746117,8,0.8044411090876327,-177.63325519963664,0.2687303700836969,6.508916801942743,24.22099444850807,0.8709695429074384,0.9999999999999876,1.0000003292140454,0.9999999999999972,0.279,0.0349999999999999,7.971428571428573,0.279,0.0349999999999999,7.971428571428573,0.409,0.043,9.511627906976743,4.795090769542751e-06,4.795090769542751e-06,4.795090769542751e-06,4.795090769542751e-06,0.0001280352448211,0.0001280352448211,0.0001280352448211,0.0001280352448211,-0.7176989317090101,-0.7176989317090101,-0.7176989317090101,-0.7176989317090101,-0.022088175721801,-0.022088175721801,-0.022088175721801,-0.022088175721801,0.60957782982901,0.7737737737737733,1.4393226447194064e-05,-2.727727727727727,0.4251781472684085,0.9697010389220102,0.958469325047899,0.9944871953159627,0.2981308453933419,-0.0863038116808711,6.3922e-06,0.011242935,0.0048913163,1.9385229205,0.6324579664,0.0114927782,0.0034546728,0.9107358634,655.5537475405,5.3419694271,14.7813655537
1,6,13,1,8.82050620511739,92.83366007875637,9,0.7572680379185605,-170.24143106050633,1.4762164702787903,4.678147942433942,3.1690121581900867,0.8931667777186466,0.9999999999999932,1.0000004429591591,0.9999999999999974,0.3809999999999999,0.028,13.607142857142854,0.3809999999999999,0.028,13.607142857142854,0.413,0.038,10.86842105263158,5.141333555964439e-06,5.141333555964439e-06,5.141333555964439e-06,5.141333555964439e-06,0.0001352762752499,0.0001352762752499,0.0001352762752499,0.0001352762752499,-0.5752082270428421,-0.5752082270428421,-0.5752082270428421,-0.5752082270428421,-0.0195554867150058,-0.0195554867150058,-0.0195554867150058,-0.0195554867150058,0.544416180105082,0.6856856856856854,1.33433444007044e-05,-2.5295295295295293,0.4162087912087912,0.9908193144026284,0.979186730115606,0.9986415045198797,0.2657388953501726,-0.0887105952293324,1.7922e-06,0.0128387055,0.0054912587,1.6043348609,0.1214668821,0.0106393153,0.0011316859,0.7537312452,702.6383837368,5.7325816434,15.3536275518
1,6,14,1,6.768083735815297,54.71669082927922,7,0.82609750903778,-167.87065843740632,1.6535159962187886,5.352499029840621,3.237040973344411,0.9448991790457067,0.9999999999999885,1.000000040666942,0.9999999999999984,0.328,0.025,13.12,0.328,0.025,13.12,0.4109999999999999,0.0419999999999999,9.785714285714285,4.990722308388805e-06,4.990722308388805e-06,4.990722308388805e-06,4.990722308388805e-06,0.0002163353293999,0.0002163353293999,0.0002163353293999,0.0002163353293999,-0.6674660760887601,-0.6674660760887601,-0.6674660760887601,-0.6674660760887601,-0.0138643604914561,-0.0138643604914561,-0.0138643604914561,-0.0138643604914561,0.5668941726737081,0.6856856856856854,1.592950212572123e-05,-2.771771771771772,0.4412903225806451,0.8949538632222057,0.9159241901698733,0.9800315665950188,0.2423871253740534,-0.0652259105414475,3.6814e-06,0.0114695008,0.0048669418,1.8931140197,0.2585438862,0.0090954654,0.0014200145,0.889402345,679.1477038571,6.4572647956,16.8495419772
1,6,15,1,6.239910355705029,46.92131731525107,7,0.4843229297498435,-193.87158207902547,0.4681636951831608,3.7359991322561257,7.980112876532387,0.7251604856440335,0.9999999999999858,1.0000002735858082,0.9999999999999972,0.364,0.023,15.826086956521742,0.364,0.023,15.826086956521742,0.4509999999999999,0.045,10.022222222222222,4.57916079259093e-06,4.57916079259093e-06,4.57916079259093e-06,4.57916079259093e-06,8.887482178318782e-05,8.887482178318782e-05,8.887482178318782e-05,8.887482178318782e-05,-0.7315466067774683,-0.7315466067774683,-0.7315466067774683,-0.7315466067774683,-0.0355780923051911,-0.0355780923051911,-0.0355780923051911,-0.0355780923051911,0.5737396817320334,0.6636636636636631,8.668379930019775e-06,-2.199199199199199,0.4592105263157894,0.9487078732269294,0.9443214457999304,0.9908457956774772,0.2668700827623488,-0.0920486240092661,2.6608e-06,0.0118675446,0.0050636719,2.2738230443,-0.2716472369,0.0109565413,-0.0006847904,1.0682629396,690.4049127761,6.3527099789,16.8083441689
1,6,16,1,7.973059976036493,76.35571724015807,9,0.6195314671154202,-173.33914704958377,1.005684580780528,4.691998174229033,4.665476893945712,0.8786359037296718,0.9999999999999905,1.000000133568368,0.9999999999999984,0.3779999999999999,0.04,9.45,0.3779999999999999,0.04,9.45,0.388,0.043,9.02325581395349,5.0199021554900055e-06,5.0199021554900055e-06,5.0199021554900055e-06,5.0199021554900055e-06,6.825511838781602e-05,6.825511838781602e-05,6.825511838781602e-05,6.825511838781602e-05,-0.5831160948874216,-0.5831160948874216,-0.5831160948874216,-0.5831160948874216,-0.0327582078391127,-0.0327582078391127,-0.0327582078391127,-0.0327582078391127,0.563771235861929,0.6636636636636631,1.514189325304352e-05,-2.0450450450450446,0.4392265193370165,0.968684182761306,0.957639193429314,0.9957308662058816,0.2891983197195745,-0.0939365656730666,1.66e-06,0.0122314741,0.0051841094,1.0277495844,0.1396808402,0.0061264545,0.000812288,0.4828461893,708.3446622433,7.8364829753,21.3529777199
1,6,17,1,8.075846149930332,76.90820043590702,8,0.7242614759402344,-169.1475269479842,2.0507885979149263,6.575066478383594,3.206116166760719,0.871869498416141,0.999999999999992,1.0000002659748473,0.9999999999999984,0.349,0.03,11.633333333333333,0.349,0.03,11.633333333333333,0.428,0.05,8.56,4.174715036335037e-06,4.174715036335037e-06,4.174715036335037e-06,4.174715036335037e-06,0.0001040017264954,0.0001040017264954,0.0001040017264954,0.0001040017264954,-0.6997626729407072,-0.6997626729407072,-0.6997626729407072,-0.6997626729407072,-0.0235499455052467,-0.0235499455052467,-0.0235499455052467,-0.0235499455052467,0.5297900653629802,0.6636636636636631,1.592950212572123e-05,-2.1551551551551547,0.4259501965923984,0.9692873922332862,0.9559027222507522,0.9938562407185586,0.2943556296301969,-0.0892447352868152,3.9271e-06,0.0147072428,0.0062974658,2.3783665332,0.2207029716,0.0187168743,0.0030217445,1.1173784304,665.501729212,7.7224897381,21.1171944679
1,6,18,1,8.957760144678222,93.24251665498298,9,0.7637039965906547,-171.78845726283782,1.1668596799849162,5.0456195365250425,4.324101366318756,0.9095264460884072,0.999999999999995,1.00000025081269,0.9999999999999988,0.3339999999999999,0.0289999999999999,11.517241379310343,0.3339999999999999,0.0289999999999999,11.517241379310343,0.394,0.048,8.208333333333334,5.180130810878783e-06,5.180130810878783e-06,5.180130810878783e-06,5.180130810878783e-06,0.0001293079089734,0.0001293079089734,0.0001293079089734,0.0001293079089734,-0.6634052010300553,-0.6634052010300553,-0.6634052010300553,-0.6634052010300553,-0.0218707533783316,-0.0218707533783316,-0.0218707533783316,-0.0218707533783316,0.5543974718258871,0.5975975975975976,1.1750871309048075e-05,-2.4634634634634627,0.4178168130489335,0.9618909876049722,0.9467175423324076,0.9919745549495288,0.2622148970008938,-0.0768890363035342,3.0076e-06,0.0129524193,0.0054462556,2.6303937047,0.1305873252,0.0154244515,0.0012074158,1.2357831091,682.8842483093,6.3983835861,16.8531685467
1,6,19,1,6.531477087102697,52.01138023767761,6,0.7991161708397898,-173.43305214875505,2.0937078201500725,4.677345717413972,2.234001168834871,0.9538986687467488,0.9999999999999932,1.000000305652753,0.999999999999998,0.263,0.025,10.52,0.263,0.025,10.52,0.4019999999999999,0.04,10.05,3.7958013538882863e-06,3.7958013538882863e-06,3.7958013538882863e-06,3.7958013538882863e-06,7.493625792495952e-05,7.493625792495952e-05,7.493625792495952e-05,7.493625792495952e-05,-0.8136370329542603,-0.8136370329542603,-0.8136370329542603,-0.8136370329542603,-0.0353040453567489,-0.0353040453567489,-0.0353040453567489,-0.0353040453567489,0.571108797715384,0.7737737737737733,1.1169868184678226e-05,-2.3533533533533526,0.4221698113207547,0.948851853040186,0.9421207452444068,0.9890748115327228,0.3294158112229361,-0.07462674998105,7.2652e-06,0.0126280298,0.0053590913,0.956414144,-0.336411009,0.0048710374,-0.001694247,0.4493321446,648.1375302008,6.1901173967,16.7746726313
1,7,0,1,7.397583285669245,69.44117689704962,8,0.7378774163476022,-982.7984106218864,0.5813802389950176,4.963811065186534,8.537976924993274,0.8305606207700323,0.999999999999988,1.0000004752949536,0.9999999999999968,0.3899999999999999,0.0289999999999999,13.448275862068964,0.3899999999999999,0.0289999999999999,13.448275862068964,0.4189999999999999,0.043,9.744186046511627,4.891704221172501e-06,4.891704221172501e-06,4.891704221172501e-06,4.891704221172501e-06,0.0001745126095877,0.0001745126095877,0.0001745126095877,0.0001745126095877,-0.5862780996463832,-0.5862780996463832,-0.5862780996463832,-0.5862780996463832,-0.0128109811704837,-0.0128109811704837,-0.0128109811704837,-0.0128109811704837,0.5332142565897905,0.7297297297297298,1.592950212572123e-05,-2.5295295295295293,0.4358620689655172,0.9680108770796894,0.9572688597686276,0.9937105792844226,0.3001088670395043,-0.0958882106380592,3.6658e-06,0.0151771973,0.0062918951,1.8475662345,0.404532705,0.0121593248,0.0016146439,0.8680035774,670.1550951503,6.3703660093,17.3100506732
1,7,1,1,6.474362994731793,51.50799262953403,8,0.5917284106901273,-985.7161805339864,0.2245612628285798,4.061067012309318,18.084450368491908,0.7400087776551576,0.9999999999999812,1.00000048648658,0.9999999999999946,0.437,0.0349999999999999,12.485714285714288,0.437,0.0349999999999999,12.485714285714288,0.446,0.043,10.372093023255816,4.640197088499258e-06,4.640197088499258e-06,4.640197088499258e-06,4.640197088499258e-06,0.0001035938839962,0.0001035938839962,0.0001035938839962,0.0001035938839962,-0.6565355363093284,-0.6565355363093284,-0.6565355363093284,-0.6565355363093284,-0.0255370020433165,-0.0255370020433165,-0.0255370020433165,-0.0255370020433165,0.5336938219818748,0.5755755755755753,1.592950212572123e-05,-2.265265265265265,0.4123563218390804,0.9521147587775356,0.9418218497285188,0.9905406523293528,0.265983332600807,-0.1024789584474914,5.7033e-06,0.0152399251,0.0064392279,2.346314908,0.6997778456,0.017269897,0.0042253384,1.1023202826,650.4968175003,7.485399068,20.0508512131
1,7,2,1,7.054088112672238,58.817839053012726,7,0.7811859634759966,-975.0433991270356,0.6091283433596475,6.856009696249751,11.255443571112496,0.8929948974590709,0.9999999999999888,1.0000003851702255,0.9999999999999984,0.362,0.025,14.48,0.362,0.025,14.48,0.433,0.037,11.702702702702704,4.512830266560195e-06,4.512830266560195e-06,4.512830266560195e-06,4.512830266560195e-06,0.0003419735231903,0.0003419735231903,0.0003419735231903,0.0003419735231903,-0.6509247194133874,-0.6509247194133874,-0.6509247194133874,-0.6509247194133874,-0.0077340681505986,-0.0077340681505986,-0.0077340681505986,-0.0077340681505986,0.5749759818522908,0.7517517517517519,1.30051125217341e-05,-2.793793793793794,0.4227748691099476,0.9550059581049268,0.9420387492871846,0.9903749190912364,0.3200858744595469,-0.0820068548087411,5.2418e-06,0.0169970661,0.0070920918,1.5548027972,-0.0802140541,0.012660149,-3.0595e-05,0.730460627,650.5746037857,6.28746509,17.0020045659
1,7,3,1,6.254164576614823,48.5751219878907,7,0.7330793141042333,-976.9256016311076,0.4458627812284139,6.5061454498682565,14.592259600460308,0.8140709381997886,0.99999999999999,1.0000004206181023,0.9999999999999972,0.35,0.025,13.999999999999998,0.35,0.025,13.999999999999998,0.412,0.044,9.363636363636363,4.119332258499644e-06,4.119332258499644e-06,4.119332258499644e-06,4.119332258499644e-06,0.0001047758775179,0.0001047758775179,0.0001047758775179,0.0001047758775179,-0.8351724868146382,-0.8351724868146382,-0.8351724868146382,-0.8351724868146382,-0.0286295447349687,-0.0286295447349687,-0.0286295447349687,-0.0286295447349687,0.5440064718206061,0.7957957957957954,1.592950212572123e-05,-2.331331331331332,0.440721649484536,0.9627558542580242,0.9490411056402972,0.9941352876114086,0.262326617900146,-0.0983456833830985,5.438e-06,0.0151633036,0.0062395302,2.4172722232,-0.4510094712,0.0187007716,-0.0010892925,1.1356566807,654.5166628026,7.14898461,19.6960085887
1,7,4,1,7.893505573026203,74.66668270943075,9,0.7746381139516999,-977.0587615657954,0.8287829337709461,6.436578015191014,7.766301347331936,0.8654044640153815,0.9999999999999892,1.000000238963075,0.999999999999998,0.366,0.025,14.64,0.366,0.025,14.64,0.41,0.045,9.11111111111111,5.311803025826328e-06,5.311803025826328e-06,5.311803025826328e-06,5.311803025826328e-06,0.0002025195849552,0.0002025195849552,0.0002025195849552,0.0002025195849552,-0.5829158934862075,-0.5829158934862075,-0.5829158934862075,-0.5829158934862075,-0.0130615293087531,-0.0130615293087531,-0.0130615293087531,-0.0130615293087531,0.54005979665751,0.7737737737737733,1.514189325304352e-05,-2.441441441441442,0.4200542005420054,0.9776855812191988,0.957617276086706,0.9958177724366596,0.2856634565002974,-0.0812441493384139,4.9567e-06,0.0142764942,0.0061156744,1.8826560816,0.529845042,0.0122545201,0.0039401491,0.8844891097,657.4459611272,6.4909429614,17.2527910161
