fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
2,2,2,6.6866e-06,13.8469753705,2.65862e-05,1.6848015317,19.9732859252,3.7465921
2,2,3,0.0,23.8106761466,2.69696e-05,2.2688028126,1.3656136365,12.4494533215
2,2,4,1.8637e-06,3.5745263448,2.67318e-05,0.3727632862,114.4934504239,1.4041360612
2,2,5,9.75554e-05,28.8472482503,2.69243e-05,4.1186090131,29.9183699146,4.8734319769
2,2,6,0.0,40.3209275539,2.67531e-05,14.6563374949,13.8541639133,3.1545918189
2,2,7,0.0,33.092369801,2.6863e-05,4.5998544773,9.2101585628,5.3273543643
2,2,8,0.0037032825,20.7695145257,2.69696e-05,5.0831087921,2.431521371,4.4213850257
2,2,9,0.8308523473,27.2587421571,2.68876e-05,13.3731207448,2.1642122428,6.5821440986
2,2,10,3e-10,23.7992285242,2.69696e-05,16.0502525001,15.5484240665,15.488336475
2,2,11,1.18477e-05,24.6330858759,2.65271e-05,0.4642333835,96.7066253627,0.6086824853
2,2,12,5.26418e-05,18.4352863406,2.69696e-05,5.6020018395,4.9886845853,5.4582179373
2,2,13,1.1747e-06,4.8382403926,2.69696e-05,3.4819172781,3.9371442238,3.6100666142
2,2,14,4.0046e-06,24.0689671863,2.69696e-05,24.3647560894,46.9042210967,18.9574679668
2,2,15,1.253e-07,14.3348358212,2.69696e-05,68.8569812616,20.2904643764,72.3891089161
2,2,16,1e-10,28.3651536202,2.68288e-05,5.9115872199,170.6707770744,3.6592325681
2,2,17,1.0879e-05,15.071591986,2.69095e-05,10.6933031366,5.8512942065,118.7630344155
2,2,18,2.1e-09,20.4305359441,2.69696e-05,9.3195053856,6.1011893734,11.8605268514
2,2,19,0.0125204706,40.9690295727,2.69696e-05,9.5262733065,19.308576165,33.3637139598
2,3,0,0.0,7.0572971231,1.09961e-05,1.7665185971,17.0370276496,73.4114474464
2,3,1,3.553e-06,12.3519488911,1.07336e-05,322.1295731699,288.7354886029,289.9548953607
2,3,2,0.0,45.7285762908,1.10095e-05,9.4176994495,20.9263819525,17.2719081254
2,3,3,0.0229352466,51.1399052409,4.3563e-06,149.259855088,114.4217024023,152.4135385114
2,3,4,4.15e-08,32.108701521,1.10095e-05,355.0109855912,301.9115654154,283.7540656915
2,3,5,5.04622e-05,20.465173181,1.0013e-05,46.6197257111,360.399114886,747.4075581724
2,3,6,1.7223e-06,4.1958824914,6.9972e-06,14.5266291984,199.9774893933,16.7677939833
2,3,7,3.861e-07,24.6422205787,8.0644e-06,20.5008897576,617.7500534065,137.8246418248
2,3,8,6.7e-09,64.7114010772,1.09554e-05,17.3178295911,9.3260043344,174.898894582
2,3,9,1.02584e-05,15.4419407781,4.4968e-06,25.7948890794,7.7450448159,64.83369136
2,3,10,0.0,28.4392931734,9.612e-06,399.8940060664,208.4401113421,493.7410784578
2,3,11,1.8370757259,6.3259712456,5.5946e-06,7.9300075864,20.0397948308,8.6232975114
2,3,12,5e-10,579.8614927007,1.10084e-05,4.1439778207,140.1564694794,2.02004456
2,3,13,0.000113614,29.8490418447,2.801e-06,12.3945196612,15.1036791982,12.8970574821
2,3,14,2.72443e-05,11.4202984742,1.10094e-05,9.147582119,9.4340118691,10.2060656017
2,3,15,0.0,153.1916287969,1.10095e-05,5.2713904332,3.816707703,28.5786329524
2,3,16,1.94e-08,6.9931355148,1.10094e-05,127.0080199767,749.6560832788,29.7017511627
2,3,17,2.39e-08,171.3244013311,1.09701e-05,134.2540651163,36.1473044745,67.6521776787
2,3,18,0.0042893054,19.0832995659,1.10094e-05,1.7426716562,9.1652762377,6.659491244
2,3,19,5.75e-08,21.0729436353,1.09613e-05,0.5282846281,3.5673265468,86.6621286906
2,4,0,0.0,621.2520212444,1.15229e-05,2.7346652784,77.047635431,58.0023571503
2,4,1,0.0,1.9371618196,7.38286e-05,0.1434951946,2.0974195532,0.3602406167
2,4,2,0.0940172606,5.1482860529,0.0001520654,73.4161550518,2.5350099206,108.1881272042
2,4,3,0.0001436643,65.053933776,0.0001535842,29.4403139749,61.4583950119,41.027615776
2,4,4,0.0,66.8440749347,0.0001530442,22.187010614,50.2797931954,76.3124408693
2,4,5,1.2384867758,13.1145909374,0.0001535846,19.4237478732,22.5334921935,24.7124792795
2,4,6,0.0,31.4424695912,1.1121e-05,86.8866860112,3.7476581603,425.3589359319
2,4,7,2.4e-08,19.7640100641,0.0001392317,219.9130526727,23.5045899497,203.165528195
2,4,8,0.0147012154,49.9375419224,1.15878e-05,14.680134432,7.3989638145,80.4694011799
2,4,9,3.7059e-06,67.0377463466,0.0001491942,8.5956569109,2.1436062999,6.8790499069
2,4,10,0.0,34.0406685321,1.11676e-05,2.0651074195,49.1686444231,2.2896438041
2,4,11,0.1315238379,16.0849366812,1.1589e-05,18.5999821001,8.0018423352,21.3640304782
2,4,12,0.0036084151,248.2669947762,1.15696e-05,250.6251150222,69.2556594653,274.5089592345
2,4,13,1.73267e-05,19.5593174506,0.000153585,16.4682737592,12.1281907558,30.1373579114
2,4,14,1.1811e-06,26.7207863974,1.15759e-05,10.1125437988,559.6616364842,40.809992709
2,4,15,4.9118e-06,5.6383258913,5.09592e-05,1.9570406368,5.7252305293,3.2530200541
2,4,16,0.0031093966,8.1164239232,1.15687e-05,8.1735415139,8.498490026,8.0418601662
2,4,17,0.0002616864,5.4121142442,9.3979e-06,7.7888623843,54.5417941965,2.1587472937
2,4,18,1.617e-07,61.5702752092,0.0001535852,5.3143304152,21.3757746861,46.9814061071
2,4,19,6.16e-08,167.54485374,1.01661e-05,2.7840998297,4.6278816591,2.0226007193
2,5,0,1.88354e-05,25.5237775992,0.0001880223,42.0901874683,218.5696827603,116.2088791764
2,5,1,0.0076887196,17.5955108631,0.0002060695,3.6419672916,7.6463124244,9.245338541
2,5,2,7.4745e-05,27.5819563725,0.0001446421,0.3422659794,82.8827956875,2.2385679135
2,5,3,0.0005999456,561.0888610978,0.0001456846,6.2400351178,91.7136038754,9.6478674458
2,5,4,8.472e-06,70.0369999741,0.000205772,1.7378468631,5.7610931443,1.2030340299
2,5,5,2.50609e-05,73.4633462645,0.0001248036,0.4980936913,7.2779725991,8.3212092101
2,5,6,0.0,26.5194245309,0.0001947449,156.9331727319,24.771930511,9.8353544555
2,5,7,1.561e-07,10.4494145486,0.0002055862,0.8809392811,60.8140256723,0.8982869192
2,5,8,6.5832e-06,30.338225618,0.0002013522,148.8061150416,25.5875372716,230.4205222623
2,5,9,2.47099e-05,41.7695056655,8.81302e-05,0.1477480439,255.6698958577,0.0148390424
2,5,10,0.0,35.4496675158,0.000205118,36.2296565173,21.9118830096,4.3242049172
2,5,11,0.0,7.9385283525,0.0002060678,3.5773863906,6.677910892,3.3765174767
2,5,12,4.3e-09,329.4805330394,0.0002056758,16.1296788144,26.0462145603,7.0510400901
2,5,13,0.0008845929,3.6436899329,0.0002059722,49.1629845018,41.6314417359,25.2921831709
2,5,14,6.55e-08,19.9183265545,5.20444e-05,330.645012118,32.4065305718,218.8261143926
2,5,15,3.332e-07,98.8490285948,5.66509e-05,6.0506204114,2.9167720328,24.0765547691
2,5,16,1.6e-09,266.7363457578,0.0001263306,2.2050699446,254.7934242832,0.4794895808
2,5,17,2.463e-07,14.2715776592,3.61533e-05,5.1219703959,70.6725359966,2.3067440581
2,5,18,4e-09,14.8005343672,0.0001947223,1.2210061885,15.8695657835,0.2256652316
2,5,19,1.174e-07,9.8873483222,0.0002047876,13.1337614172,6.8901823926,6.5438288629
3,1,0,18.9041817368,18.9948138757,9.9495807081,21.0679122079,17.9603758558,29.1561133004
3,1,1,2.9848771713,2.984935532,2.984935532,2.9848771713,2.984935532,2.9848771713
3,1,2,15.9193096033,15.9193708581,9.9495807081,15.9193096033,11.2963295043,15.9193096033
3,1,3,6.9647083618,7.2048061808,8.9396107455,8.9396107455,3.9967834302,8.9396107455
3,1,4,4.9747902476,4.9748074159,4.9748074159,4.9747902476,4.9748074159,4.9747902476
3,1,5,2.9848771713,2.9848820105,2.9848820105,2.9848771713,2.9848820105,2.9848771713
3,1,6,3.9798362284,4.1121697892,8.3961652583,8.3961652583,3.9913727014,8.3961652583
3,1,7,25.8688242878,25.8688481728,9.9495807081,25.8688242878,25.8688481728,25.8688242878
3,1,8,7.9596674189,7.9597012998,7.9597012998,7.9596674189,4.9861980261,7.9596674189
3,1,9,12.9344526288,12.9347765921,8.9548380461,12.9344526288,12.9347765921,12.9344526288
3,1,10,15.9193096033,15.9195460478,9.9495807081,15.9193096033,13.542727156,15.9193096033
3,1,11,23.8789517877,23.8789544231,9.9495807081,23.8789517877,23.8789544231,23.8789517877
3,1,12,4.9747902476,4.975938363,4.975938363,4.974790248,4.975938363,4.9747902477
3,1,13,3.9798362284,3.9808575464,3.9808575464,3.9798362285,3.9808575464,3.9798362289
3,1,14,4.9747902476,4.975402354,4.975402354,4.9747902478,4.975402354,4.9747902476
3,1,15,0.9949590571,1.139488929,9.4759020406,2.6618265523,1.0009992547,15.7437174845
3,1,16,19.899074983,20.0421547243,9.9495807081,22.6359069866,19.9317341027,41.2716877165
3,1,17,35.8182422902,35.8908157697,9.9495807081,35.8182428852,30.8461734699,35.8182423783
3,1,18,6.9647083618,7.4212110568,9.9495807081,26.2138967446,6.9694191584,26.2138967446
3,1,19,4.9747902476,4.9748462974,4.9748001169,4.9747902476,4.9748462974,4.9747902476
3,2,0,13.9294116858,13.9295186773,13.9294136921,13.929411686,13.9295186773,13.9294116859
3,2,1,19.8991559528,20.0685743939,16.9770229593,19.899156063,16.9226994924,19.899155956
3,2,2,18.9041817368,19.8617174192,16.1443272334,29.8078759575,16.0773224346,29.8078759575
3,2,3,1.9899181142,1.9900269338,1.9900269338,1.9899181142,1.9900269338,1.9899181142
3,2,4,20.9377933826,5.137914459,18.904181791,20.9377965276,20.9378032755,20.9377933826
3,2,5,6.9647083618,6.9647262906,6.9647262906,6.9647083618,6.9647262906,6.9647083618
3,2,6,9.9495804953,9.9496162251,9.9496098225,9.9495804953,9.9496162251,9.9495804953
3,2,7,5.9697493047,5.975866814,5.975866814,5.9697493048,5.975866814,5.9697493048
3,2,8,2.9848771713,2.9849676083,2.9849676083,2.9848771713,2.9849676083,2.9848771713
3,2,9,2.9848771713,2.9878677023,2.9878677023,2.9848771715,2.9878677023,2.9848771722
3,2,10,9.9495804953,9.9507384694,9.949845484,9.9495804961,9.3439023276,9.9495804955
3,2,11,9.9495804953,9.9497211829,9.9496805358,9.9495804954,9.9497211829,9.9495804953
3,2,12,24.9176245731,9.2080571162,18.904181791,24.9182879062,24.9186682961,24.9176245763
3,2,13,3.9798362284,3.9993701186,3.9993701186,3.9798362287,3.9993701186,3.9798362284
3,2,14,29.892394624,15.4157594915,18.9041817889,42.5562373344,29.893486205,42.5562373344
3,2,15,22.8839521543,22.8845908079,10.9448463662,22.8839521545,22.8845908079,22.8839521543
3,2,16,7.9596674189,7.9596893557,7.9596893557,7.9596674189,7.9596893557,7.9596674189
3,2,17,24.9176245731,9.544549671,18.3520342902,34.5619564064,22.5828029211,34.5619564064
3,2,18,4.9747902476,5.0992019807,5.2877384905,4.9747903937,4.9879998373,4.9747903467
3,2,19,9.9495804953,10.1009705157,10.1009705157,9.9495805098,4.8082284266,9.9495804963
3,3,0,6.9647083618,6.9684778095,3.9807854099,6.9647083641,6.9684778095,6.9647083619
3,3,1,9.9495804953,9.9498764983,5.9697911524,9.9495804953,9.9498764983,9.9495804953
3,3,2,2.9848771713,2.984973774,2.984951676,2.9848771713,2.984973774,2.9848771713
3,3,3,9.9495804953,9.9501623584,3.9800532476,9.9495804957,9.9501623584,9.9495804954
3,3,4,14.9243505462,14.9261322396,6.9647085007,14.9243505464,14.9261322396,14.9243505462
3,3,5,3.9798362284,3.9800697842,3.9798878677,3.9798362286,3.9800697842,3.9798362284
3,3,6,9.9495804953,9.9498036585,3.9798369588,9.9495804955,9.9498036585,9.9495804954
3,3,7,4.9747902476,4.9782398792,2.9851955396,4.9747902477,4.9782398792,4.974790248
3,3,8,21.8889930972,21.894214065,6.9647086027,21.8889930978,21.8912128055,21.8889930972
3,3,9,15.9193096033,15.9984241063,6.9647086027,28.7853399619,11.1963394322,28.7853399619
3,3,10,1.9899181142,1.9899205719,1.9899186627,1.9899181142,1.9899205719,1.9899181142
3,3,11,9.9495804953,9.9497445879,5.9697661938,9.9495804953,9.9497445879,9.9495804953
3,3,12,8.9546214382,8.9564095192,2.9863173447,8.9546214398,8.9564095192,8.9546214382
3,3,13,8.9546214382,8.9546297722,5.9697519245,8.9546214382,8.9546297722,8.9546214382
3,3,14,4.9747902476,4.9776496213,1.9910642613,4.9747902478,4.9776496213,4.9747902477
3,3,15,13.9294116858,13.9309818851,6.964708603,13.9294116861,13.9309818851,13.9294116859
3,3,16,19.8990800208,20.3155771569,4.2513840064,28.8336898123,19.9130887429,28.8336898123
3,3,17,1.9899181142,1.9901898198,1.9901898198,1.9899181145,1.9901898198,1.9899181142
3,3,18,5.9697493047,5.9856744956,3.9626920005,13.282983428,5.9767799124,13.282983428
3,3,19,16.9142838193,16.914296516,4.092858663,16.9142838193,13.3014029715,16.9142838193
3,4,0,9.9495804953,10.083213778,7.1665112581,19.5272264119,6.9858417842,19.5272264119
3,4,1,11.9394784128,12.0746085387,9.9495806096,15.9801972177,6.9775213275,15.9801972177
3,4,2,8.9546214382,10.1809219291,6.7184462117,22.6792096977,8.9560488193,22.6792096977
3,4,3,2.9848771713,2.9927194792,2.9927194792,2.9848771719,2.9880975555,2.9848771713
3,4,4,4.9747902476,4.9765932152,4.9764194857,4.9747902477,4.9765932152,4.9747902477
3,4,5,2.9848771713,3.3810077621,3.5090061207,2.9848780362,2.9873386879,2.9848772334
3,4,6,6.9647083618,6.9839044982,6.9839044982,6.9647083702,3.9984704716,6.9647083832
3,4,7,13.3609814814,4.881921643,6.9648107702,13.3609817531,9.5170933893,13.3609814814
3,4,8,9.9495804953,10.7395633959,9.9495806096,18.6213660758,6.0467714831,18.6213660758
3,4,9,6.9647083618,6.9678894645,5.9707403562,6.9647083626,6.9678894645,6.9647083623
3,4,10,7.9596674189,7.9602992703,6.9647333505,7.959667419,7.9602992703,7.9596674189
3,4,11,6.9647083618,7.3745708833,6.46488133,21.2552716995,7.1551427731,21.2552716995
3,4,12,12.9344526288,12.9371925577,8.9555038907,12.9344526288,9.9876555847,12.934452629
3,4,13,17.9092226797,17.9347797358,9.066320381,17.9092226925,17.9123650079,17.9092226805
3,4,14,8.9546214382,9.1344088819,9.9495806096,18.2489230997,5.9891183307,18.2489230997
3,4,15,6.9647083618,6.9656200217,6.9649878056,6.9647083676,6.9656200217,6.9647083632
3,4,16,1.9899181142,1.9926446267,1.9926446267,1.9899181156,1.9926446267,1.9899181142
3,4,17,4.9747952855,5.3050619582,7.0075803596,11.6125277375,4.1649626024,20.4775754556
3,4,18,4.9747902476,4.9758929628,4.9752932205,4.9747902477,4.9758929628,4.9747902477
3,4,19,18.9041817368,19.5220517607,6.9694470151,30.6208078756,17.914380461,30.6208078756
3,5,0,13.9293914891,13.9481633126,4.9791698303,13.9293914921,10.9588934444,13.9293914903
3,5,1,18.9041817368,18.9499129552,9.9688708331,18.9041822926,18.909628071,18.904181738
3,5,2,9.9495602986,10.4958636447,18.1220466452,21.542269871,5.076259191,21.542269871
3,5,3,11.9394784128,11.9394885291,10.9445293765,11.9394784128,7.1239892509,11.9394784128
3,5,4,17.9092226797,15.0714979624,18.9041617761,36.9914033704,15.2643516986,36.9914033704
3,5,5,30.8435943387,30.843643287,14.92439939,30.8435943387,30.843643287,30.8435943387
3,5,6,0.0,1.79654e-05,1.53144e-05,0.0,1.79654e-05,0.0
3,5,7,6.9647083618,6.9647125883,5.9697535374,6.9647083618,6.9647125883,6.9647083618
3,5,8,19.8991205972,20.0928601577,13.9247281876,33.523486686,15.3997124281,33.523486686
3,5,9,30.8435943387,30.8773691595,18.904161776,30.8435943419,30.8514704807,30.8435943403
3,5,10,9.9495602986,9.9927490418,1.0354053565,9.9495603023,9.9549959285,9.9495602986
3,5,11,19.8991205972,19.9008290743,10.9449583203,19.8991205973,19.9008290743,19.8991205972
3,5,12,24.8738652307,25.4263066663,18.5638790891,44.3285085544,24.9100105327,44.3285085544
3,5,13,8.9546214382,8.9613176607,4.9805611266,8.9546214382,8.9613176607,8.9546214386
3,5,14,20.8940340401,21.0579353828,18.9041617728,23.2764729737,20.0202544275,26.723978459
3,5,15,36.8133386056,36.8133795343,18.9041617728,36.8133386056,33.930522067,36.8133386056
3,5,16,44.772920017,44.7738018849,17.9092346428,44.772920017,44.7738018849,44.772920017
3,5,17,5.9697493047,6.2269970438,2.8151539921,5.9697506136,6.0281487037,5.9697494692
3,5,18,21.8889930972,21.8891857567,5.9699114612,21.8889930972,21.8891857567,21.8889930972
3,5,19,1.9899181142,1.9901517704,1.9901117868,1.9899181142,1.05466737,1.9899181142
4,1,0,15.9193096033,15.9195885083,8.9546216407,15.9193096033,15.9195885083,15.9193096033
4,1,1,29.8485131822,29.8485739148,8.9546216407,29.8485131822,26.9076369823,29.8485131824
4,1,2,21.8889930972,21.8890110735,8.9546216407,21.8889930972,21.8890110735,21.8889930972
4,1,3,5.9697493047,5.9699314134,4.9747993113,5.969749321,5.9699314134,5.9697494722
4,1,4,26.8638239212,26.864335117,8.9546216407,26.8638239213,22.1311883845,26.8638239212
4,1,5,23.8789061736,23.8790416098,4.9747960905,23.8789061746,23.8790416098,23.8789061736
4,1,6,13.9293914891,13.9363599017,4.9749639629,13.9293915264,13.9363599017,13.9293914893
4,1,7,29.8486352816,29.8564676986,4.9748577113,29.8486352911,24.8912355463,29.8486352824
4,1,8,15.9193096033,16.2460819627,6.1434973591,18.4013690802,13.5223265483,18.4013690802
4,1,9,14.9243505462,14.9245062937,5.9698287191,14.9243505462,14.9245062937,14.9243505462
4,1,10,14.9243505462,15.0535827748,4.9747944148,14.9243519792,14.9390918536,14.9243510522
4,1,11,11.9394784128,13.2096031571,5.9840324329,22.0240867029,11.9586230577,28.0469792765
4,1,12,18.9041817368,18.9056653633,8.9546216407,18.9041817369,18.9056653633,18.9041817368
4,1,13,30.8435943387,31.0042263853,8.9546216407,57.2644860824,28.8905506129,57.2644860824
4,1,14,14.9243505462,15.3954442577,5.0266382485,24.5941427932,14.9448473117,33.4994239788
4,1,15,17.9092226797,18.3136399079,8.9546216407,35.7810729957,13.1470748053,41.9062745987
