fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,15,0.0,1.14e-08,0.0,0.0,1.14e-08,0.0
1,2,16,0.0,5.2e-09,0.0,0.0,5.2e-09,0.0
1,2,17,0.0,1.11e-08,0.0,0.0,1.11e-08,0.0
1,2,18,0.0,8e-10,0.0,0.0,8e-10,0.0
1,2,19,0.0,8.938e-07,0.0,0.0,8.938e-07,0.0
1,3,0,0.0,3.9e-09,0.0,0.0,3.9e-09,0.0
1,3,1,0.0,1.6e-09,0.0,0.0,1.6e-09,0.0
1,3,2,0.0,4e-09,0.0,0.0,4e-09,0.0
1,3,3,0.0,3.4e-09,0.0,0.0,3.4e-09,0.0
1,3,4,0.0,1.7e-09,0.0,0.0,1.7e-09,0.0
1,3,5,0.0,3.4e-09,0.0,0.0,3.4e-09,0.0
1,3,6,0.0,2e-10,0.0,0.0,2e-10,0.0
1,3,7,0.0,8.9e-09,0.0,0.0,8.9e-09,0.0
1,3,8,0.0,4.7e-09,0.0,0.0,4.7e-09,0.0
1,3,9,0.0,2.3e-09,0.0,0.0,2.3e-09,0.0
1,3,10,0.0,4.9e-09,0.0,0.0,4.9e-09,0.0
1,3,11,0.0,8.54e-08,0.0,0.0,8.54e-08,0.0
1,3,12,0.0,3e-10,0.0,0.0,3e-10,0.0
1,3,13,0.0,1.14e-08,0.0,0.0,1.14e-08,0.0
1,3,14,0.0,4e-10,0.0,0.0,4e-10,0.0
1,3,15,0.0,1.6e-09,0.0,0.0,1.6e-09,0.0
1,3,16,0.0,3e-09,0.0,0.0,3e-09,0.0
1,3,17,0.0,3.96e-08,0.0,0.0,3.96e-08,0.0
1,3,18,0.0,1e-10,0.0,0.0,1e-10,0.0
1,3,19,0.0,4.309e-07,0.0,0.0,4.309e-07,0.0
1,4,0,0.0,5e-10,0.0,0.0,5e-10,0.0
1,4,1,0.0,6e-09,0.0,0.0,6e-09,0.0
1,4,2,0.0,1.3e-09,0.0,0.0,1.3e-09,0.0
1,4,3,0.0,4.6e-09,0.0,0.0,4.6e-09,0.0
1,4,4,0.0,9.9e-09,0.0,0.0,9.9e-09,0.0
1,4,5,0.0,2.13e-08,0.0,0.0,2.13e-08,0.0
1,4,6,0.0,3e-09,0.0,0.0,3e-09,0.0
1,4,7,0.0,1.36e-08,0.0,0.0,1.36e-08,0.0
1,4,8,0.0,9.8e-09,0.0,0.0,9.8e-09,0.0
1,4,9,0.0,1.01e-08,0.0,0.0,1.01e-08,0.0
1,4,10,0.0,3.5e-09,0.0,0.0,3.5e-09,0.0
1,4,11,0.0,1.91e-08,0.0,0.0,1.91e-08,0.0
1,4,12,0.0,9.2e-09,0.0,0.0,9.2e-09,0.0
1,4,13,0.0,1e-10,0.0,0.0,1e-10,0.0
1,4,14,0.0,1.8e-09,0.0,0.0,1.8e-09,0.0
1,4,15,0.0,7.7e-09,0.0,0.0,7.7e-09,0.0
1,4,16,0.0,2.7e-09,0.0,0.0,2.7e-09,0.0
1,4,17,0.0,3.2e-09,0.0,0.0,3.2e-09,0.0
1,4,18,0.0,3.5e-09,0.0,0.0,3.5e-09,0.0
1,4,19,0.0,1.8e-09,0.0,0.0,1.8e-09,0.0
1,5,0,0.0,5e-10,0.0,0.0,5e-10,0.0
1,5,1,0.0,8.6e-09,0.0,0.0,8.6e-09,0.0
1,5,2,0.0,1.3e-09,0.0,0.0,1.3e-09,0.0
1,5,3,0.0,1.47e-08,0.0,0.0,1.47e-08,0.0
1,5,4,0.0,8.4e-09,0.0,0.0,8.4e-09,0.0
1,5,5,0.0,1.5e-09,0.0,0.0,1.5e-09,0.0
1,5,6,0.0,2.2e-09,0.0,0.0,2.2e-09,0.0
1,5,7,0.0,1.55e-08,0.0,0.0,1.55e-08,0.0
1,5,8,0.0,3e-10,0.0,0.0,3e-10,0.0
1,5,9,0.0,7e-10,0.0,0.0,7e-10,0.0
1,5,10,0.0,2e-10,0.0,0.0,2e-10,0.0
1,5,11,0.0,5e-10,0.0,0.0,5e-10,0.0
1,5,12,0.0,2.5e-09,0.0,0.0,2.5e-09,0.0
1,5,13,0.0,3.73e-08,0.0,0.0,3.73e-08,0.0
1,5,14,0.0,1.5e-08,0.0,0.0,1.5e-08,0.0
1,5,15,0.0,8e-09,0.0,0.0,8e-09,0.0
1,5,16,0.0,5.4e-09,0.0,0.0,5.4e-09,0.0
1,5,17,0.0,2e-10,0.0,0.0,2e-10,0.0
1,5,18,0.0,7.5e-09,0.0,0.0,7.5e-09,0.0
1,5,19,0.0,1.02e-08,0.0,0.0,1.02e-08,0.0
2,1,0,2.4244e-06,148.913485565,3.2089e-06,267.0881165399,60.5524547633,292.2371396839
2,1,1,0.0008514635,12.4615971917,3.2622e-06,23.2299491335,7.8411509907,1.6746175421
2,1,2,0.0,32.5794518909,3.2441e-06,12.7401212823,94.5146309419,10.8981948598
2,1,3,1.2572573623,34.3611715338,8.734e-07,15.0864914521,27.4146165011,11.2191288791
2,1,4,0.0,43.3688169865,3.2622e-06,13.568796871,12.2746558144,12.4398507113
2,1,5,0.0154415642,17.8737534855,3.2622e-06,13.2642872217,12.1132906188,12.4604307624
2,1,6,0.0008497994,28.8804299774,3.2622e-06,7.4847751875,1.1031922396,20.4826541046
2,1,7,0.0002559325,83.3179958852,3.2622e-06,0.299315572,22.8036493302,91.5712044879
2,1,8,0.0202145516,88.5564808191,3.2622e-06,11.9281542361,67.1741486672,73.9555095637
2,1,9,0.0021735469,19.2853619783,3.2382e-06,5.5264713872,118.1490340299,4.1057817323
2,1,10,9.46438e-05,19.7092321827,3.2618e-06,17.9753368153,19.5921726852,18.7069680922
2,1,11,9.2712e-06,13.2481718046,3.2622e-06,6.0982106637,2.5183288901,6.0522283732
2,1,12,0.0493735499,20.556000041,2.9897e-06,19.6747356276,20.7267046201,20.8044717607
2,1,13,2.0182e-06,12.6587212644,3.2556e-06,1.4809940302,15.4118570577,7.2507129622
2,1,14,0.0001875879,5.3163509553,3.2622e-06,1.9165915184,2.7883681613,4.4385440497
2,1,15,0.0582930978,35.251041603,3.184e-06,575.5786947722,509.8584619901,585.862966548
2,1,16,0.0001608814,16.433503495,3.2622e-06,9.3783903453,112.8668270514,10.2453470298
2,1,17,0.0,707.7730221388,3.2543e-06,5.6595880747,377.0904536238,48.8439055229
2,1,18,0.0165588148,4.1197781865,3.2142e-06,32.8872902302,36.3953602752,32.9811002418
2,1,19,0.1469328587,106.5293647139,3.2536e-06,185.3201710465,1.014622152,70.7560934036
2,2,0,0.0,2.3530591863,2.69696e-05,0.6048901485,0.5932469503,0.8185954689
2,2,1,5.97e-08,9.3336879042,2.69696e-05,2.8753461303,1.1343857278,7.7814409561
2,2,2,1.4e-08,9.7362004813,2.68786e-05,4.8109983393,70.9995941129,3.7465921
2,2,3,0.0030451352,13.4942244543,2.69696e-05,2.4734229975,7.1952885439,12.4494533215
2,2,4,0.0134997759,9.88406951,2.62134e-05,0.4008576832,196.05495731,1.4041360612
2,2,5,4.56e-08,40.6637856873,2.69696e-05,48.4209829902,31.6706085846,4.8734319769
2,2,6,0.0064233708,26.2685458292,2.69377e-05,145.9692739571,78.1287773846,3.1545918189
2,2,7,0.0003203624,251.9219925264,2.69696e-05,4.5643967037,119.0783057213,5.3273543643
2,2,8,1.82e-08,37.1779163651,2.69696e-05,14.5901633664,55.329013356,4.4213850257
2,2,9,2.98e-08,8.7941448869,2.69508e-05,21.6952988053,10.4708333354,6.5821440986
2,2,10,3.02826e-05,17.6980068843,2.69696e-05,15.8834888189,15.4726074711,15.488336475
2,2,11,1.2e-09,7.8265610586,2.69697e-05,5.2480508645,19.6568584771,0.6086824853
2,2,12,1.289e-07,7.6664691053,2.69696e-05,5.2762523929,12.4603009732,5.4582179373
2,2,13,0.0002365825,4.0208966701,2.69696e-05,3.3623876483,3.6903476587,3.6100666142
2,2,14,0.0,47.2034158976,2.69696e-05,24.7086619981,25.5218496552,18.9574679668
2,2,15,0.2817392075,117.8054404512,2.69696e-05,37.6776556992,16.8070080982,72.3891089161
2,2,16,8.1579e-06,81.8990065332,2.69696e-05,3.5880243091,94.1913271337,3.6592325681
2,2,17,0.0,236.8019740804,2.69696e-05,108.6029196005,49.1467473239,118.7630344155
2,2,18,5.486e-07,21.6989358576,2.69695e-05,12.0778480862,14.7544961584,11.8605268514
2,2,19,0.0011913144,42.3779075368,2.69696e-05,29.387820594,33.3794078365,33.3637139598
2,3,0,2.4204e-06,119.100077291,1.094e-05,13.9831384911,42.9845714716,73.4114474464
2,3,1,0.9501151692,57.6132743036,1.10095e-05,301.0652683497,121.1567871335,289.9548953607
2,3,2,0.0,21.0374035835,1.10095e-05,44.1092008276,33.669904956,17.2719081254
2,3,3,1.8e-09,234.9477494051,1.09755e-05,203.323678612,81.9888013612,152.4135385114
2,3,4,0.0,31.2031439629,1.10094e-05,426.2817186621,324.7945538134,283.7540656915
2,3,5,0.001160272,139.7748749679,1.07704e-05,580.1565174797,124.3615082601,747.4075581724
2,3,6,0.0334736633,9.4441441002,1.09863e-05,9.2850232209,365.7106646068,16.7677939833
2,3,7,3.04533e-05,1014.6961048989,1.10094e-05,21.4380299281,111.9573070366,137.8246418248
2,3,8,4.653e-07,304.0588983287,1.09491e-05,169.0083034285,400.9632687716,174.898894582
2,3,9,0.0001789108,17.2574024093,1.07515e-05,28.3442737426,54.2945432277,64.83369136
2,3,10,0.0004648239,16.461819784,1.10095e-05,560.9360023317,4.4742973982,493.7410784578
2,3,11,1.9111618512,13.0667718882,1.10005e-05,8.2466745092,2.5197975776,8.6232975114
2,3,12,9.29844e-05,50.5740307104,1.10074e-05,2.6366931821,169.6015991908,2.02004456
2,3,13,0.00335859,237.5223921156,1.09085e-05,13.274335719,20.1992320822,12.8970574821
2,3,14,1.32e-08,9.3731561067,1.10095e-05,9.8192252979,10.3601071279,10.2060656017
2,3,15,0.8516987894,49.3593876055,1.10094e-05,6.5155924019,94.4701939091,28.5786329524
2,3,16,1.67467e-05,53.3925276392,1.10041e-05,503.8782083936,129.5582759326,29.7017511627
2,3,17,0.0006620736,185.2995872794,1.09701e-05,67.9150032789,135.3903655929,67.6521776787
2,3,18,0.6877984787,13.602288197,1.10094e-05,9.2999118556,37.9797626245,6.659491244
2,3,19,2.1528e-06,11.0974495444,1.10095e-05,6.3712066523,139.2033184534,86.6621286906
2,4,0,0.0,80.8180890909,0.000153578,3.1594223226,171.8400758415,58.0023571503
2,4,1,0.345159301,3.2762134424,1.15696e-05,0.0637412684,0.4800024593,0.3602406167
2,4,2,0.0082277049,8.1316147288,0.0001533887,8.7404828971,2.4731055548,108.1881272042
2,4,3,0.0026791712,41.2486486938,0.0001535853,32.0150678995,26.1033330605,41.027615776
2,4,4,0.0117325097,35.3934357982,1.15723e-05,34.7671549703,14.0614991714,76.3124408693
2,4,5,1.0706e-06,16.4814961335,0.0001535853,15.5909288591,28.9327593819,24.7124792795
2,4,6,2e-10,51.2693330741,0.0001535853,110.2417197017,88.230330898,425.3589359319
2,4,7,6.60891e-05,253.0450630714,0.0001535853,120.9643641798,92.7127392249,203.165528195
2,4,8,0.0129130378,20.474007224,0.0001535189,21.7565831689,168.6823571265,80.4694011799
2,4,9,1.34343e-05,21.6438692797,0.0001535853,27.8303260699,18.1729599002,6.8790499069
2,4,10,0.0044957472,808.9156309156,9.2773e-06,1.5342507181,159.9037996491,2.2896438041
2,4,11,2.1702335223,13.0371409099,0.0001535853,13.0722811008,4.23803643,21.3640304782
2,4,12,0.8658557892,18.9636163694,0.0001535852,106.6695852105,108.4356574057,274.5089592345
2,4,13,0.0016414275,49.4145570458,0.0001535853,16.3996818026,16.4419365067,30.1373579114
2,4,14,3.69949e-05,19.5227947085,1.08987e-05,2.4011555161,215.1275170526,40.809992709
2,4,15,0.0,5.0808716346,1.15696e-05,1.7746535132,2.6819261298,3.2530200541
2,4,16,0.8647280752,10.1092440646,0.0001535853,8.0053310407,8.8898861937,8.0418601662
2,4,17,0.0,39.9309499475,0.0001535194,5.6457653077,67.2369945546,2.1587472937
2,4,18,0.1544365299,239.8750985129,1.15696e-05,16.0489325641,251.3738209759,46.9814061071
2,4,19,0.0002167557,270.5963803839,1.15696e-05,2.1389846049,69.1827822499,2.0226007193
2,5,0,0.2661910225,22.6561227618,0.0002059654,454.98091168,489.2294808502,116.2088791764
2,5,1,0.1171388861,9.5017266573,0.0001951945,6.2361304472,4.1620473747,9.245338541
2,5,2,2.3215e-06,22.7886899299,0.0002040399,2.1188347666,47.8683883507,2.2385679135
2,5,3,4e-10,18.3320447515,0.0002059698,6.5765610222,139.0750108857,9.6478674458
2,5,4,0.0002109742,23.0769541086,0.0002054299,50.2492823069,20.5770150319,1.2030340299
2,5,5,0.0036952174,68.5115173312,0.0002050575,0.1886887041,30.7623764254,8.3212092101
2,5,6,5.1e-09,303.5110254181,7.83941e-05,29.774273249,96.8900766017,9.8353544555
2,5,7,1.3963e-06,3.678123585,0.000205814,1.1383149293,33.5958785477,0.8982869192
2,5,8,0.0018247881,9.577908305,0.0002055321,79.8590057736,166.051862182,230.4205222623
2,5,9,1.7e-09,89.4501685902,0.0002055354,0.1387361476,166.8917535695,0.0148390424
2,5,10,8.5603e-06,9.4359338838,0.0002045463,8.9414159129,74.2784540882,4.3242049172
2,5,11,1.49347e-05,9.3155409639,0.0002035563,3.4757884997,3.9415150307,3.3765174767
2,5,12,0.0,270.7617054997,0.000205691,73.6347252454,132.3516906757,7.0510400901
2,5,13,2e-10,32.5644564633,0.0002058883,1.1241930928,172.6573514425,25.2921831709
2,5,14,0.0,27.1254170085,0.0002060067,47.7519980149,176.5389589538,218.8261143926
2,5,15,9.00011e-05,9.0367925269,0.0002060674,40.1120278776,65.2708324339,24.0765547691
2,5,16,0.0296692329,119.1156272657,0.00020554,1.7577374744,73.3203397027,0.4794895808
2,5,17,0.0,563.8671553928,0.0002060369,0.4129300845,75.9473113103,2.3067440581
2,5,18,8e-10,429.909403995,0.0002059007,0.6457858175,72.2711339361,0.2256652316
2,5,19,0.0,70.5807890844,0.0002059486,3.0657114891,87.7639039721,6.5438288629
3,1,0,18.9041817368,19.5293546306,9.9495807081,29.1561133004,12.0045080752,29.1561133004
3,1,1,2.9848771713,2.9848913765,2.9848913765,2.9848771713,2.9848913765,2.9848771713
3,1,2,15.9193096033,15.9193185311,9.185452877,15.9193096033,15.9193185311,15.9193096033
3,1,3,6.9647083618,7.2755375982,8.9396107455,7.4665693586,4.0198370378,8.9396107455
3,1,4,4.9747902476,4.9747924248,4.9747924248,4.9747902476,4.9747924248,4.9747902476
3,1,5,2.9848771713,2.9848794843,2.9848794843,2.9848771713,2.9848794843,2.9848771713
3,1,6,3.9798362284,4.222136913,8.3961652583,8.3961652583,4.0279864841,8.3961652583
3,1,7,25.8688242878,25.8688295742,9.9495807081,25.8688242878,24.9940999211,25.8688242878
3,1,8,7.9596674189,7.9596823842,7.9596823842,7.959667419,5.02689197,7.9596674189
3,1,9,12.9344526288,12.9345384824,8.9546346207,12.9344526289,10.0085253825,12.9344526288
3,1,10,15.9193096033,15.9193276876,9.9495807081,15.9193096034,15.9193276876,15.9193096033
3,1,11,23.8789517877,23.8789526299,9.9495807081,23.8789517877,23.8789526299,23.8789517877
3,1,12,4.9747902476,4.9750889112,4.9750889112,4.9747902477,4.9750889112,4.9747902477
3,1,13,3.9798362284,3.9802170365,3.9802170365,3.9798362287,3.9802170365,3.9798362289
3,1,14,4.9747902476,4.9749650553,4.9749650553,4.9747902478,3.1741593222,4.9747902476
3,1,15,0.9949590571,1.7566310588,9.4759020406,15.7437174845,1.0109628904,15.7437174845
3,1,16,19.899074983,20.6289359237,9.9495807081,28.3040336306,19.9390711773,41.2716877165
3,1,17,35.8182422902,35.9437568886,9.9495807081,35.8182425702,31.0868667694,35.8182423783
3,1,18,6.9647083618,7.1873389058,9.9495807081,26.2138967446,6.9737837777,26.2138967446
3,1,19,4.9747902476,4.974802839,4.9747973587,4.9747902476,4.974802839,4.9747902476
3,2,0,13.9294116858,13.9294253986,13.9294139706,13.9294116859,13.9294253986,13.9294116859
3,2,1,19.8991559528,19.93213803,16.9294455449,19.8991559696,17.0674153218,19.899155956
3,2,2,18.9041817368,19.4342123931,16.1443272334,29.8078759575,15.973214733,29.8078759575
3,2,3,1.9899181142,1.9899259946,1.9899259946,1.9899181142,1.9899259946,1.9899181142
3,2,4,20.9377933826,6.3098570058,18.9041817889,20.9377934408,20.9377938591,20.9377933826
3,2,5,6.9647083618,6.9647113173,6.9647113173,6.9647083618,6.9647113173,6.9647083618
3,2,6,9.9495804953,9.9495897232,9.9495894635,9.9495804953,9.9495897232,9.9495804953
3,2,7,5.9697493047,5.9709020479,5.9709020479,5.9697493052,3.5226936026,5.9697493048
3,2,8,2.9848771713,2.9849057217,2.9849057217,2.9848771714,2.9849057217,2.9848771713
3,2,9,2.9848771713,2.9858222068,2.9858222068,2.984877174,2.9858222068,2.9848771722
3,2,10,9.9495804953,9.9499483992,9.9496904877,9.949580496,9.9499483992,9.9495804955
3,2,11,9.9495804953,9.9495960884,9.9495919119,9.9495804953,9.9495960884,9.9495804953
3,2,12,24.9176245731,10.514586462,18.9041818138,24.9176854303,21.3235981764,24.9176245763
3,2,13,3.9798362284,3.9808345891,3.9808345891,3.9798362286,3.9808345891,3.9798362284
3,2,14,29.892394624,14.7390238181,18.9041817889,42.5562373344,29.9516844328,42.5562373344
3,2,15,22.8839521543,22.8839688949,10.944541274,22.8839521543,22.8839688949,22.8839521543
3,2,16,7.9596674189,7.9596705942,7.9596705942,7.9596674189,7.9596705942,7.9596674189
3,2,17,24.9176245731,12.5140063473,18.9041817889,34.5619564064,20.9742518707,34.5619564064
3,2,18,4.9747902476,5.1572352201,5.1615794118,4.9747902747,4.9969205978,4.9747903467
3,2,19,9.9495804953,10.0148053573,10.0148053573,9.949580521,7.099821941,9.9495804963
3,3,0,6.9647083618,6.9661966931,3.9808350972,6.9647083637,6.9661966931,6.9647083619
3,3,1,9.9495804953,9.9497311787,5.9698132162,9.9495804957,9.9497311787,9.9495804953
3,3,2,2.9848771713,2.9848844565,2.984883925,2.9848771713,2.0377790813,2.9848771713
3,3,3,9.9495804953,9.94994901,3.9798379105,9.9495804954,9.245659194,9.9495804954
3,3,4,14.9243505462,14.9247291335,6.9647085004,14.9243505466,11.9883789092,14.9243505462
3,3,5,3.9798362284,3.9799455457,3.9798426881,3.9798362286,3.9799455457,3.9798362284
3,3,6,9.9495804953,9.9497045017,3.9798445642,9.9495804961,9.9497045017,9.9495804954
3,3,7,4.9747902476,4.9757622249,2.9849307517,4.9747902519,4.9757622249,4.974790248
3,3,8,21.8889930972,21.8900050346,6.9647086027,21.8889930975,21.8900050346,21.8889930972
3,3,9,15.9193096033,16.4742071161,6.9647086027,28.7853399619,10.9752120504,28.7853399619
3,3,10,1.9899181142,1.989918266,1.9899182182,1.9899181142,1.989918266,1.9899181142
3,3,11,9.9495804953,9.9496378994,5.9697592598,9.9495804953,9.9496378994,9.9495804953
3,3,12,8.9546214382,8.9550164235,2.9850072712,8.9546214384,8.9550164235,8.9546214382
3,3,13,8.9546214382,8.9546224831,5.9697495312,8.9546214382,8.9546224831,8.9546214382
3,3,14,4.9747902476,4.9753110952,1.9899436782,4.9747902481,4.9753110952,4.9747902477
3,3,15,13.9294116858,13.9300323187,6.9647086446,13.929411695,13.9300323187,13.9294116859
3,3,16,19.8990800208,21.1161539613,4.2513840064,28.8336898123,19.9340790717,28.8336898123
3,3,17,1.9899181142,1.9899822086,1.9899822086,1.9899181143,1.9899822086,1.9899181142
3,3,18,5.9697493047,6.0838966618,3.9626920005,13.282983428,5.9785080573,13.282983428
3,3,19,16.9142838193,16.914285283,6.9647085736,16.9142838193,16.914285283,16.9142838193
3,4,0,9.9495804953,10.1308161897,9.9495808976,19.5272264119,9.9586694639,19.5272264119
3,4,1,11.9394784128,12.0633269602,9.9495806096,15.9801972177,7.0109874451,15.9801972177
3,4,2,8.9546214382,9.1729996706,6.7184462117,22.6792096977,8.9593199076,22.6792096977
3,4,3,2.9848771713,2.9869135305,2.9869135305,2.9848771713,2.9869135305,2.9848771713
3,4,4,4.9747902476,4.9751993893,4.9748071325,4.9747902477,4.9751993893,4.9747902477
3,4,5,2.9848771713,3.2247921721,3.2965993334,2.9848776886,2.9950310779,2.9848772334
3,4,6,6.9647083618,6.971065372,6.9662927881,6.9647084014,6.971065372,6.9647083832
3,4,7,13.3609814814,5.124136878,6.9647139477,13.3609815266,13.360998486,13.3609814814
3,4,8,9.9495804953,10.3709662026,9.9495806096,18.6213660758,7.0729612293,18.6213660758
3,4,9,6.9647083618,6.9659798697,5.9705491133,6.9647083632,6.9659798697,6.9647083623
3,4,10,7.9596674189,7.9598578955,6.9647167254,7.959667419,7.9598578955,7.9596674189
3,4,11,6.9647083618,7.1854962438,6.46488133,21.2552716995,6.9773407164,21.2552716995
3,4,12,12.9344526288,12.9351972983,8.9551790654,12.9344526288,9.9865340927,12.934452629
3,4,13,17.9092226797,17.9217922612,9.9495806637,17.9092227134,17.9155104246,17.9092226805
3,4,14,8.9546214382,9.1465707898,9.9495806096,18.2489230997,8.9595816196,18.2489230997
3,4,15,6.9647083618,6.9652927593,6.9647089323,6.9647083652,6.3654738258,6.9647083632
3,4,16,1.9899181142,1.9908712966,1.9908712966,1.9899181145,1.9908712966,1.9899181142
3,4,17,4.9747952855,5.8075164714,7.0075803596,20.4775754556,4.9792263853,20.4775754556
3,4,18,4.9747902476,4.9751753919,4.974910819,4.9747902478,4.9751753919,4.9747902477
3,4,19,18.9041817368,19.2162269905,6.9694470151,30.6208078756,18.9115272053,30.6208078756
3,5,0,13.9293914891,13.9426512001,4.9760818603,13.9293915062,10.9765927573,13.9293914903
3,5,1,18.9041817368,18.9209710564,9.9661914323,18.9041817472,18.9071204892,18.904181738
3,5,2,9.9495602986,10.0531407697,18.1220466452,21.542269871,4.9863914434,21.542269871
3,5,3,11.9394784128,11.9394788554,10.9445198493,11.9394784128,11.9394788554,11.9394784128
3,5,4,17.9092226797,18.0680217619,18.9041617761,36.9914033704,14.0062174198,36.9914033704
3,5,5,30.8435943387,30.8436051242,14.924359337,30.8435943387,30.8436051242,30.8435943387
3,5,6,0.0,3.0276e-06,3.0276e-06,0.0,3.0276e-06,0.0
3,5,7,6.9647083618,6.9647110461,5.9697515319,6.9647083618,6.9647110461,6.9647083618
3,5,8,19.8991205972,20.592709063,13.9247281876,33.523486686,19.1442726976,33.523486686
3,5,9,30.8435943387,30.8529222538,18.9041617728,30.8435943393,24.1382511783,30.8435943403
3,5,10,9.9495602986,9.9512565127,0.9965922634,9.9495603032,9.9512565127,9.9495602986
3,5,11,19.8991205972,19.8995659962,10.9445756293,19.8991206008,19.8995659962,19.8991205972
3,5,12,24.8738652307,25.2382018896,18.5638790891,44.3285085544,24.9120970072,44.3285085544
3,5,13,8.9546214382,8.956638958,4.9756873714,8.9546214387,8.956638958,8.9546214386
3,5,14,20.8940340401,21.1877407126,18.9041617829,26.723978459,20.9131175207,26.723978459
3,5,15,36.8133386056,36.8133483499,18.9041617728,36.8133386059,32.0830001272,36.8133386056
3,5,16,44.772920017,44.7729720752,17.9092179233,44.772920017,44.7729720752,44.772920017
3,5,17,5.9697493047,6.5874902071,2.6076574036,5.9697518463,6.1119453228,5.9697494692
3,5,18,21.8889930972,21.8890479039,5.9697806049,21.8889930972,21.8890479039,21.8889930972
3,5,19,1.9899181142,1.9899547968,1.9899491397,1.9899181142,1.9899547968,1.9899181142
4,1,0,15.9193096033,15.9193289763,8.9546214871,15.9193096033,15.9193289763,15.9193096033
4,1,1,29.8485131822,29.8485739148,8.9546216407,29.8485131824,29.8485739148,29.8485131824
4,1,2,21.8889930972,21.888994915,5.208399992,21.8889930972,21.888994915,21.8889930972
4,1,3,5.9697493047,5.9698981124,4.9747929755,5.9697493113,5.9698981124,5.9697494722
4,1,4,26.8638239212,26.863891901,8.9546216407,26.8638239213,26.863891901,26.8638239212
4,1,5,23.8789061736,23.8789790809,4.9748041385,23.8789061748,23.8789790809,23.8789061736
4,1,6,13.9293914891,13.933811028,4.9749535827,13.929391509,13.933811028,13.9293914893
4,1,7,29.8486352816,29.8530274112,4.9755100171,29.8486353603,24.948837078,29.8486352824
4,1,8,15.9193096033,16.1739102886,6.1462758374,18.4013690802,11.5000444956,18.4013690802
4,1,9,14.9243505462,14.9243589664,5.9697531351,14.9243505462,14.9243589664,14.9243505462
4,1,10,14.9243505462,15.0592273336,4.9760503577,14.9243933981,10.2017093468,14.9243510522
4,1,11,11.9394784128,12.2731767718,5.9840324329,28.0469792765,11.9508683138,28.0469792765
4,1,12,18.9041817368,18.9050449784,8.9546216407,18.9041817368,16.6552523991,18.9041817368
4,1,13,30.8435943387,31.8386512114,8.9546216407,57.2644860824,25.3594296664,57.2644860824
4,1,14,14.9243505462,15.022041981,5.0294167268,33.4994239788,14.9383956267,33.4994239788
4,1,15,17.9092226797,18.2130953408,8.9546216407,38.6253963411,15.9628437004,41.9062745987
4,1,16,9.9495804953,9.9496952037,8.9546216407,9.9495804955,7.2702434646,9.9495804953
4,1,17,3.9798362284,3.9805375655,3.9805375655,3.9798362291,3.9805375655,3.9798362287
4,1,18,9.9495804953,10.6086827421,7.2504706411,25.9336825587,10.0096594543,25.9336825587
