fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,11,0.0,7.50884e-05,0.0,0.0,3.2814e-06,0.0
1,2,12,0.0,7.51371e-05,0.0,0.0,1.71706e-05,0.0
1,2,13,0.0,4.87627e-05,0.0,0.0,1.544e-06,0.0
1,2,14,0.0,6.92349e-05,0.0,0.0,1.8287e-06,0.0
1,2,15,0.0,0.0001069108,0.0,0.0,5.1002e-06,0.0
1,2,16,0.0,1.42494e-05,0.0,0.0,2.6487e-06,0.0
1,2,17,0.0,0.0001279657,0.0,0.0,6.0048e-06,0.0
1,2,18,0.0,0.0001790711,0.0,0.0,6.3994e-06,0.0
1,2,19,0.0,2.83291e-05,0.0,0.0,1.6808e-06,0.0
1,3,0,0.0,4.19415e-05,0.0,0.0,3.8881e-06,0.0
1,3,1,0.0,4.02187e-05,0.0,0.0,6.5746e-06,0.0
1,3,2,0.0,4.40192e-05,0.0,0.0,4.536e-07,0.0
1,3,3,0.0,0.0001246084,0.0,0.0,1.22205e-05,0.0
1,3,4,0.0,3.60323e-05,0.0,0.0,7.5664e-06,0.0
1,3,5,0.0,2.35357e-05,0.0,0.0,1.9834e-06,0.0
1,3,6,0.0,4.22708e-05,0.0,0.0,2.4019e-06,0.0
1,3,7,0.0,9.64747e-05,0.0,0.0,3.3323e-06,0.0
1,3,8,0.0,6.99437e-05,0.0,0.0,2.7223e-06,0.0
1,3,9,0.0,8.5184e-05,0.0,0.0,9.0691e-06,0.0
1,3,10,0.0,0.0001113914,0.0,0.0,1.6239e-06,0.0
1,3,11,0.0,0.0001102555,0.0,0.0,5.9943e-06,0.0
1,3,12,0.0,3.17327e-05,0.0,0.0,7.491e-07,0.0
1,3,13,0.0,4.83092e-05,0.0,0.0,4.712e-07,0.0
1,3,14,0.0,3.22362e-05,0.0,0.0,4.9392e-06,0.0
1,3,15,0.0,1.86436e-05,0.0,0.0,2.1484e-06,0.0
1,3,16,0.0,5.02535e-05,0.0,0.0,2.547e-06,0.0
1,3,17,0.0,0.0001568893,0.0,0.0,2.9562e-06,0.0
1,3,18,0.0,6.11264e-05,0.0,0.0,1.4446e-06,0.0
1,3,19,0.0,5.6468e-05,0.0,0.0,1.386e-06,0.0
1,4,0,0.0,4.2293e-05,0.0,0.0,7.933e-07,0.0
1,4,1,0.0,9.62961e-05,0.0,0.0,1.5642e-06,0.0
1,4,2,0.0,3.01891e-05,0.0,0.0,8.725e-07,0.0
1,4,3,0.0,5.59067e-05,0.0,0.0,1.0598e-06,0.0
1,4,4,0.0,7.92761e-05,0.0,0.0,5.2674e-06,0.0
1,4,5,0.0,0.0001466222,0.0,0.0,1.9018e-06,0.0
1,4,6,0.0,6.46205e-05,0.0,0.0,2.9443e-06,0.0
1,4,7,0.0,5.78528e-05,0.0,0.0,7.74e-07,0.0
1,4,8,0.0,7.59936e-05,0.0,0.0,9.6356e-06,0.0
1,4,9,0.0,0.0001226413,0.0,0.0,8.752e-07,0.0
1,4,10,0.0,0.0001002361,0.0,0.0,6.082e-07,0.0
1,4,11,0.0,0.0002629628,0.0,0.0,7.3619e-06,0.0
1,4,12,0.0,5.93866e-05,0.0,0.0,1.243e-06,0.0
1,4,13,0.0,4.76137e-05,0.0,0.0,1.22892e-05,0.0
1,4,14,0.0,1.00473e-05,0.0,0.0,6.667e-07,0.0
1,4,15,0.0,6.54551e-05,0.0,0.0,1.7362e-06,0.0
1,4,16,0.0,4.39735e-05,0.0,0.0,6.119e-07,0.0
1,4,17,0.0,0.0003300958,0.0,0.0,5.1033e-06,0.0
1,4,18,0.0,5.37715e-05,0.0,0.0,1.5925e-06,0.0
1,4,19,0.0,4.9547e-05,0.0,0.0,5.5943e-06,0.0
1,5,0,0.0,9.40547e-05,0.0,0.0,3.741e-07,0.0
1,5,1,0.0,9.6451e-05,0.0,0.0,1.1012e-06,0.0
1,5,2,0.0,3.90915e-05,0.0,0.0,3.7108e-06,0.0
1,5,3,0.0,9.90781e-05,0.0,0.0,1.697e-06,0.0
1,5,4,0.0,5.41652e-05,0.0,0.0,4.2966e-06,0.0
1,5,5,0.0,1.33216e-05,0.0,0.0,1.5226e-06,0.0
1,5,6,0.0,2.02427e-05,0.0,0.0,2.4429e-06,0.0
1,5,7,0.0,6.17135e-05,0.0,0.0,4.8641e-06,0.0
1,5,8,0.0,4.37363e-05,0.0,0.0,1.1053e-05,0.0
1,5,9,0.0,6.76433e-05,0.0,0.0,4.6431e-06,0.0
1,5,10,0.0,4.62679e-05,0.0,0.0,1.0498e-06,0.0
1,5,11,0.0,2.32002e-05,0.0,0.0,1.8674e-06,0.0
1,5,12,0.0,4.32586e-05,0.0,0.0,4.6511e-06,0.0
1,5,13,0.0,6.84143e-05,0.0,0.0,6.951e-07,0.0
1,5,14,0.0,8.40252e-05,0.0,0.0,2.984e-07,0.0
1,5,15,0.0,1.84347e-05,0.0,0.0,2.6184e-06,0.0
1,5,16,0.0,3.33963e-05,0.0,0.0,9.301e-07,0.0
1,5,17,0.0,1.90189e-05,0.0,0.0,3.5398e-06,0.0
1,5,18,0.0,1.82729e-05,0.0,0.0,1.0298e-06,0.0
1,5,19,0.0,2.9084e-05,0.0,0.0,6.0203e-06,0.0
2,1,0,3.8251e-06,38.8808303507,3.0936e-06,79.5033939232,27.4944491603,292.2371396839
2,1,1,0.0,35.1955599507,3.1286e-06,5.9535128698,0.4244681205,1.6746175421
2,1,2,0.0,639.121831437,7.963e-07,12.4831123033,3.0555489806,10.8981948598
2,1,3,0.0,8.3867163393,1.238e-06,2.1110431732,69.1922947196,11.2191288791
2,1,4,0.0,20.7164749774,3.2622e-06,10.1268873124,13.596068882,12.4398507113
2,1,5,0.0,32.8635459667,3.1146e-06,8.783079612,12.816196299,12.4604307624
2,1,6,0.0,13.9843662417,6.252e-07,0.3225239127,0.1542367171,20.4826541046
2,1,7,0.0,11.8043328032,2.8705e-06,31.9821815223,0.4830209516,91.5712044879
2,1,8,0.0103095214,8.0557543717,2.979e-06,0.5759374238,9.9469591817,73.9555095637
2,1,9,0.0,5.82456862,3.2622e-06,24.6334966932,33.7323433695,4.1057817323
2,1,10,0.0,9.3507172934,3.0659e-06,7.2456834346,1.1262676553,18.7069680922
2,1,11,1.044e-07,4.1647037647,5.663e-07,2.1681826558,16.8711981878,6.0522283732
2,1,12,0.0,30.2630699419,1.127e-07,21.9652343879,3.2352168443,20.8044717607
2,1,13,0.0,3.8759512403,8.576e-07,0.2207423937,1.8779146172,7.2507129622
2,1,14,0.0,6.3344075648,1.378e-07,1.156289337,11.4877116265,4.4385440497
2,1,15,2.06e-08,30.4644561261,2.0491e-06,6.5040709742,882.6561155549,585.862966548
2,1,16,0.0,27.5937996862,3.2622e-06,11.368355139,36.1850727274,10.2453470298
2,1,17,1e-10,9.5642725664,4.374e-07,5.8083612998,131.8986210927,48.8439055229
2,1,18,0.0,23.1346615891,3.1744e-06,0.3515800668,31.8180477726,32.9811002418
2,1,19,6e-10,3.2973798484,2.7785e-06,0.1400370395,0.5820157173,70.7560934036
2,2,0,0.0,11.0544316679,1.992e-07,0.5929024413,0.5888489817,0.8185954689
2,2,1,0.0,1.0148750185,2.442e-07,1.5625513887,0.1814062058,7.7814409561
2,2,2,1e-10,6.0615790633,2.64555e-05,5.8995687197,1.0755406471,3.7465921
2,2,3,0.0,3.4145429823,2.69696e-05,2.3310410264,2.5513592312,12.4494533215
2,2,4,1.722e-07,2.2894905009,2.69696e-05,0.0030295354,1.5794306779,1.4041360612
2,2,5,0.0,6.6870042772,2.68875e-05,0.2598836022,2.1370624417,4.8734319769
2,2,6,1.31e-08,10.842422105,1.11e-07,0.1001842798,0.4291383623,3.1545918189
2,2,7,0.0,3.9388877583,2.69194e-05,8.8329044177,8.0488667529,5.3273543643
2,2,8,6.2308e-06,2.5660629281,1.16682e-05,4.9662195782,1.9933198309,4.4213850257
2,2,9,0.0,4.8983810576,2.69696e-05,0.0603779338,2.1279705721,6.5821440986
2,2,10,0.0,17.2031690501,2.39703e-05,15.5290688514,0.2757524085,15.488336475
2,2,11,1e-10,21.3779753578,2.69696e-05,5.9008415618,13.7427950448,0.6086824853
2,2,12,1.3e-09,39.3001759195,2.69696e-05,5.5676112616,3.2314993104,5.4582179373
2,2,13,1e-10,11.4337471642,2.69696e-05,3.4493553415,6.6292102007,3.6100666142
2,2,14,2.8817e-06,12.7856185522,2.158e-07,28.5493464082,24.728335835,18.9574679668
2,2,15,0.0,4.6065143456,2.69696e-05,0.4962098767,0.1426551226,72.3891089161
2,2,16,0.0,4.2402752945,2.67513e-05,3.190232641,3.1429915213,3.6592325681
2,2,17,1.1e-09,3.0619517277,2.69696e-05,0.357684212,2.1646271506,118.7630344155
2,2,18,5.1e-09,8.183098515,2.69696e-05,4.2261893945,0.33500439,11.8605268514
2,2,19,0.0,2.1192470793,1.31e-07,6.3023277147,18.4074834951,33.3637139598
2,3,0,0.0,8.1700697275,1.00635e-05,0.163168447,11.4482322714,73.4114474464
2,3,1,0.0,25.0640705595,6.983e-07,2.6520642979,3.444157829,289.9548953607
2,3,2,0.0,9.8091885983,1.10089e-05,22.0902847781,13.09727652,17.2719081254
2,3,3,5.45716e-05,19.151896388,5.1357e-06,3.7884203082,12.2602370096,152.4135385114
2,3,4,0.0,33.9518712997,9.8414e-06,34.4157273227,128.8468170081,283.7540656915
2,3,5,0.0,22.3267774081,1.10073e-05,425.665442868,44.5767296415,747.4075581724
2,3,6,0.0,6.5418600571,5.9701e-06,0.823421025,39.3826826724,16.7677939833
2,3,7,0.0,6.1072594252,5.058e-07,3.7623675613,1.4818925735,137.8246418248
2,3,8,0.0,23.9786345769,1.05393e-05,1.9215403658,2.6274313751,174.898894582
2,3,9,0.0,14.7960822958,1.8939e-06,17.8399208202,4.4554884608,64.83369136
2,3,10,0.0,24.6086489905,1.07751e-05,22.5163597727,0.2142686866,493.7410784578
2,3,11,0.0,30.1544604299,1.09109e-05,9.1677067846,6.778686345,8.6232975114
2,3,12,0.0,520.3012926503,1.4375e-06,0.5821912282,25.8142416153,2.02004456
2,3,13,0.0,6.8109068062,9.0129e-06,0.2559632974,2.8215657499,12.8970574821
2,3,14,0.0,19.6942918269,7.6766e-06,6.7849533202,2.1094697891,10.2060656017
2,3,15,0.0,25.0989945787,1.09507e-05,3.252263065,2.1282225205,28.5786329524
2,3,16,0.0,10.816174234,1.99e-07,291.1959446488,9.7985202478,29.7017511627
2,3,17,2.95e-08,6.7643760907,1.10091e-05,0.8258776749,0.6179120132,67.6521776787
2,3,18,0.0,18.7100307405,1.10091e-05,6.7497026664,2.1249410565,6.659491244
2,3,19,0.0,7.6383954716,3.4776e-06,1.2762543116,8.6685803162,86.6621286906
2,4,0,0.0,13.6229340229,1.15696e-05,2.5405834177,4.2793573465,58.0023571503
2,4,1,0.0,2.3998068241,1.15732e-05,0.4898115586,0.5869569697,0.3602406167
2,4,2,2e-10,10.201771801,1.15696e-05,4.4474206489,2.0247834315,108.1881272042
2,4,3,0.0,19.525139385,1.15696e-05,7.8066166584,4.0284263082,41.027615776
2,4,4,0.0,9.8105851697,4.539e-07,0.424437855,6.017438074,76.3124408693
2,4,5,0.0,20.4686461782,1.15696e-05,17.9518814813,17.7150541253,24.7124792795
2,4,6,1e-10,29.0118039841,2.637e-07,70.3636363421,3.4772161706,425.3589359319
2,4,7,0.0,42.3781197113,0.0001535829,9.4745644409,17.3281168256,203.165528195
2,4,8,0.0,5.8484957366,1.15696e-05,2.5894300952,2.2895227672,80.4694011799
2,4,9,0.0,2.0945779534,4.82e-08,1.5921410114,18.5120298677,6.8790499069
2,4,10,0.0,3.0707666598,1.15694e-05,1.3295985912,4.8592396818,2.2896438041
2,4,11,0.0,47.3636356822,6.8342e-06,5.1125564589,14.6252250516,21.3640304782
2,4,12,1e-10,5.2041902896,1.15766e-05,132.2229850894,0.5717885322,274.5089592345
2,4,13,3.1e-09,5.3734011064,1.15696e-05,10.9543293918,7.8565351478,30.1373579114
2,4,14,1e-10,14.3433103738,1.15696e-05,0.6099744288,8.423390026,40.809992709
2,4,15,0.0,3.4180515548,1.15715e-05,1.7844674842,2.0304155469,3.2530200541
2,4,16,0.0,48.3582799321,0.0001535843,8.5093921902,0.1364182011,8.0418601662
2,4,17,0.0,9.2515337715,1.15696e-05,6.4127519107,169.1017105775,2.1587472937
2,4,18,0.0,149.5763793101,9.4715e-06,2.5539416297,1.3872745371,46.9814061071
2,4,19,0.0,5.4652885299,1.15696e-05,1.3205421321,3.9548468227,2.0226007193
2,5,0,0.0,25.148431363,6.03494e-05,17.2141118656,9.4120437971,116.2088791764
2,5,1,4e-10,196.7038911973,0.0001801848,0.0611286232,0.1918924399,9.245338541
2,5,2,0.0,4.3394130485,0.0001814729,0.0513061572,3.041398494,2.2385679135
2,5,3,0.0,2.3309114169,0.0001857786,0.1282809808,0.5259613213,9.6478674458
2,5,4,0.0,3.655872649,0.0001558713,0.0297701026,0.5678093442,1.2030340299
2,5,5,1.621e-07,4.7171058729,1.838e-06,0.3599616573,0.2970328801,8.3212092101
2,5,6,0.0,14.7594310875,0.000205968,17.5369093414,24.1356625661,9.8353544555
2,5,7,0.0,5.6636545252,0.0001932231,0.1790661367,4.2664991756,0.8982869192
2,5,8,3.82e-08,5.9217651383,2.929e-07,9.0794028759,0.5211408661,230.4205222623
2,5,9,0.0,7.556702561,3.345e-07,34.9092736962,1.207364789,0.0148390424
2,5,10,4e-10,23.242910725,3.5e-07,2.0178122992,4.8246497608,4.3242049172
2,5,11,0.0,10.4484540653,0.0001891351,3.595134222,3.2874000711,3.3765174767
2,5,12,0.0,69.4135066541,0.0001119132,8.5005017434,4.7140433534,7.0510400901
2,5,13,0.0,9.1513907759,3.352e-07,9.9197389685,9.9523562854,25.2921831709
2,5,14,0.0,24.1830758949,3.144e-07,45.9146642375,22.464631769,218.8261143926
2,5,15,0.0,10.0385407604,6.485e-07,2.520350253,0.2534164526,24.0765547691
2,5,16,0.0,0.7075315921,1.54e-07,1.9935664067,0.0427580136,0.4794895808
2,5,17,0.0,16.8302266556,1.47e-07,3.1755639616,0.5750974777,2.3067440581
2,5,18,0.0,0.7028166179,0.0001975321,0.5245513538,2.9158417871,0.2256652316
2,5,19,0.0,6.8439464203,0.0001954849,0.2414313628,5.1872315551,6.5438288629
3,1,0,18.9041817368,18.9837648144,9.9495807081,18.9897717472,15.9295293824,29.1561133004
3,1,1,2.9848771713,3.03431738,3.03431738,2.9848771713,2.985623178,2.9848771713
3,1,2,15.9193096033,15.9593497108,9.9495807081,15.9193096033,15.9231536185,15.9193096033
3,1,3,6.9647083618,6.9954972261,8.9396107455,6.9647103597,3.9822116445,8.9396107455
3,1,4,4.9747902476,5.021895082,5.0518542445,4.9747902477,5.0518542445,4.9747902476
3,1,5,2.9848771713,3.0175055097,3.0595269841,2.9848771713,2.9855425873,2.9848771713
3,1,6,3.9798362284,4.0879320925,8.3961652583,3.9880042737,3.9819663439,8.3961652583
3,1,7,25.8688242878,25.9090103676,9.9495807081,25.8688242878,25.8697174636,25.8688242878
3,1,8,7.9596674189,7.9987050558,8.0189544136,7.9596674189,4.9781820068,7.9596674189
3,1,9,12.9344526288,12.9869191662,9.1098200418,12.9344526288,10.0685377971,12.9344526288
3,1,10,15.9193096033,15.9564441423,9.9495807081,15.9193096034,12.95325377,15.9193096033
3,1,11,23.8789517877,23.8845219933,9.9495807081,23.8789517877,23.882608584,23.8789517877
3,1,12,4.9747902476,5.0852363339,6.3606156541,4.9747902479,4.9776969924,4.9747902477
3,1,13,3.9798362284,4.0161602642,4.0864630201,3.9798362284,3.9845294706,3.9798362289
3,1,14,4.9747902476,5.0036816787,5.1503063491,4.9747902477,4.9817038158,4.9747902476
3,1,15,0.9949590571,1.1158817886,9.4759020406,0.995214774,0.9958434864,15.7437174845
3,1,16,19.899074983,19.964194007,9.9495807081,20.8948101959,19.9006583011,41.2716877165
3,1,17,35.8182422902,35.8458728539,9.9495807081,35.8182439058,35.8193966948,35.8182423783
3,1,18,6.9647083618,7.6373206338,9.9495807081,6.9657939821,5.9752555099,26.2138967446
3,1,19,4.9747902476,4.9894038555,4.97797678,4.9747902477,1.9907317379,4.9747902476
3,2,0,13.9294116858,13.9332790629,13.9297153647,13.9294116859,11.3505734188,13.9294116859
3,2,1,19.8991559528,20.0000631082,17.5921100776,19.8991610854,16.1791772184,19.899155956
3,2,2,18.9041817368,19.0236573228,16.1443272334,19.043721276,18.9047771111,29.8078759575
3,2,3,1.9899181142,2.1162671672,2.1570090923,1.9899181142,1.9912037488,1.9899181142
3,2,4,20.9377933826,5.5582571457,18.9041817889,20.9377954817,20.9378520172,20.9377933826
3,2,5,6.9647083618,6.9790511847,6.9790511847,6.964708362,4.0572116801,6.9647083618
3,2,6,9.9495804953,9.9807151407,9.9575105866,9.9495804953,9.9503953466,9.9495804953
3,2,7,5.9697493047,6.034469667,6.7455812057,5.9697493407,2.9896737784,5.9697493048
3,2,8,2.9848771713,3.0183914155,3.0183914155,2.9848771713,2.9871311932,2.9848771713
3,2,9,2.9848771713,3.1239894105,3.8381985167,2.9848771718,2.9863401032,2.9848771722
3,2,10,9.9495804953,10.0377644699,10.2364097451,9.9495804956,9.9534410589,9.9495804955
3,2,11,9.9495804953,10.0006643438,9.9769746032,9.9495804953,9.9497044035,9.9495804953
3,2,12,24.9176245731,9.2405535352,11.0912560817,24.9176258505,24.917729197,24.9176245763
3,2,13,3.9798362284,4.0456339962,6.9399526871,3.9798362306,3.984022086,3.9798362284
3,2,14,29.892394624,14.4276099413,18.9041817889,17.3425363307,26.9471510174,42.5562373344
3,2,15,22.8839521543,23.0432263754,10.9454845399,22.8839521556,22.8846293124,22.8839521543
3,2,16,7.9596674189,8.0249097973,8.0457891589,7.9596674189,7.9605382525,7.9596674189
3,2,17,24.9176245731,10.9724074472,18.9041817889,29.8926596879,24.9182922547,34.5619564064
3,2,18,4.9747902476,5.3107651595,5.5675372728,4.9747903805,3.9812662944,4.9747903467
3,2,19,9.9495804953,10.0123941725,12.029177864,9.9495804983,9.9531336474,9.9495804963
3,3,0,6.9647083618,7.0337545067,4.0038049487,6.9647083689,5.6326055762,6.9647083619
3,3,1,9.9495804953,10.0383078592,5.9961483735,9.9495804953,6.9976189378,9.9495804953
3,3,2,2.9848771713,3.0139532511,2.987515333,2.9848771713,2.0310076049,2.9848771713
3,3,3,9.9495804953,10.0019694281,2.9849221782,9.9495804953,9.9539448398,9.9495804954
3,3,4,14.9243505462,14.9713981389,6.9647085735,14.9243505464,14.9275748983,14.9243505462
3,3,5,3.9798362284,4.0120304802,4.0021259851,3.9798362284,3.9800487653,3.9798362284
3,3,6,9.9495804953,9.9744549418,3.9866415509,9.9495804954,9.9519102673,9.9495804954
3,3,7,4.9747902476,5.0993786604,3.0261480645,4.9747902477,4.0607456193,4.974790248
3,3,8,21.8889930972,21.9309703259,6.9647086027,21.8889930972,17.9910535011,21.8889930972
3,3,9,15.9193096033,16.0430240314,3.1057322608,8.0861047861,8.0166296165,28.7853399619
3,3,10,1.9899181142,2.0001632727,1.9905226858,1.9899181142,1.992111866,1.9899181142
3,3,11,9.9495804953,10.0602716207,4.3053944509,9.9495804953,9.9508492267,9.9495804953
3,3,12,8.9546214382,9.0088183211,3.0758348349,8.9546214387,8.9631617332,8.9546214382
3,3,13,8.9546214382,8.9900459798,5.9910292194,8.9546214382,5.9787192936,8.9546214382
3,3,14,4.9747902476,5.0007224866,2.1411705863,4.9747902477,4.9758207048,4.9747902477
3,3,15,13.9294116858,14.0133462924,6.9647085734,13.9294116902,13.9343192138,13.9294116859
3,3,16,19.8990800208,19.9239757135,3.8736111258,19.9145100024,19.9031786328,28.8336898123
3,3,17,1.9899181142,2.0884363529,2.1112542193,1.9899181142,1.9966909252,1.9899181142
3,3,18,5.9697493047,6.33950966,3.9626920005,8.9546218238,5.0518771481,13.282983428
3,3,19,16.9142838193,16.9776672099,4.2094908668,16.9142838193,10.9606652284,16.9142838193
3,4,0,9.9495804953,9.9848603757,7.1665112581,6.9683443383,5.9781056098,19.5272264119
3,4,1,11.9394784128,12.0910383902,9.9495806096,7.2458823076,6.9653117532,15.9801972177
3,4,2,8.9546214382,9.221512813,6.7184462117,9.9509133499,6.2730054749,22.6792096977
3,4,3,2.9848771713,3.1615001432,3.2366724513,2.9848771713,2.9907921685,2.9848771713
3,4,4,4.9747902476,5.0263462799,5.0258760111,4.9747902477,4.041278049,4.9747902477
3,4,5,2.9848771713,3.2271867848,4.3533835531,2.9848772468,2.9867129655,2.9848772334
3,4,6,6.9647083618,7.0194490348,7.5723805549,6.9647083633,4.0050907933,6.9647083832
3,4,7,13.3609814814,4.0245092266,6.9730001752,13.3609941507,12.8645069692,13.3609814814
3,4,8,9.9495804953,10.0124799539,7.8213031908,4.9747991856,6.9675746603,18.6213660758
3,4,9,6.9647083618,7.0337105812,5.9745188558,6.9647083631,6.9659129533,6.9647083623
3,4,10,7.9596674189,8.0166733979,6.9753729718,7.959667419,6.9873422561,7.9596674189
3,4,11,6.9647083618,7.2565145983,6.46488133,6.0090456597,6.0589204342,21.2552716995
3,4,12,12.9344526288,13.0108798776,9.9495806096,12.9344526289,9.9542756334,12.934452629
3,4,13,17.9092226797,17.9377466277,9.9495806096,17.9092226802,17.910393719,17.9092226805
3,4,14,8.9546214382,9.0098286315,7.3717954222,8.0158383677,8.9591929394,18.2489230997
3,4,15,6.9647083618,7.0155096719,7.0491225609,6.9647083789,5.0020091025,6.9647083632
3,4,16,1.9899181142,2.0352782305,2.329835917,1.9899181142,1.9911537571,1.9899181142
3,4,17,4.9747952855,5.4802896108,7.0075803596,4.9753366873,4.7063238717,20.4775754556
3,4,18,4.9747902476,5.260716101,4.9943345279,4.9747902477,1.9935593803,4.9747902477
3,4,19,18.9041817368,18.9468647702,6.0589020733,9.9520210032,15.9293637074,30.6208078756
3,5,0,13.9293914891,14.0817437028,5.4800537247,13.92939149,10.9483893771,13.9293914903
3,5,1,18.9041817368,18.9753180241,10.9882047926,18.904181737,18.9049618938,18.904181738
3,5,2,9.9495602986,10.0648621344,11.1745824096,6.9807961237,4.077611526,21.542269871
3,5,3,11.9394784128,11.9652865592,10.9700996124,11.9394784128,11.9401968401,11.9394784128
3,5,4,17.9092226797,18.0887274802,18.9041617728,12.6586021981,12.0886575455,36.9914033704
3,5,5,30.8435943387,30.8554582412,14.935336064,30.8435943388,26.9039359489,30.8435943387
3,5,6,0.0,0.0574868877,0.0238387877,0.0,0.0030670501,0.0
3,5,7,6.9647083618,7.0369758851,6.0310627794,6.9647083618,6.9674768931,6.9647083618
3,5,8,19.8991205972,19.97001814,13.9247281876,19.9003886031,14.107487829,33.523486686
3,5,9,30.8435943387,30.9405997584,18.0064094714,30.843594339,18.9741584827,30.8435943403
3,5,10,9.9495602986,10.1090744332,1.2280130752,9.9495603081,9.9502727691,9.9495602986
3,5,11,19.8991205972,19.9483264908,10.9722447603,19.8991205983,19.9007070996,19.8991205972
3,5,12,24.8738652307,25.0718580317,18.5638790891,25.9528407887,22.561339737,44.3285085544
3,5,13,8.9546214382,8.9982519083,5.6345582106,8.9546214384,8.9635595041,8.9546214386
3,5,14,20.8940340401,20.9123211756,18.9041617728,20.8943187709,20.8957285706,26.723978459
3,5,15,36.8133386056,36.8725477317,18.9041617728,36.8133386057,33.8314227339,36.8133386056
3,5,16,44.772920017,44.8413261989,17.9373763974,44.772920017,44.7759257177,44.772920017
3,5,17,5.9697493047,6.3512152494,3.066252083,5.9697496469,5.9711265273,5.9697494692
3,5,18,21.8889930972,22.0246730232,6.1172752574,21.8889930972,21.8935911417,21.8889930972
3,5,19,1.9899181142,2.0220185861,2.0036014679,1.9899181169,1.9911436375,1.9899181142
4,1,0,15.9193096033,15.9698027259,8.9546216407,15.9193096033,13.0275501336,15.9193096033
4,1,1,29.8485131822,30.0710482178,8.9546216407,29.8485131837,29.8517719896,29.8485131824
4,1,2,21.8889930972,21.9260775595,8.9546216407,21.8889930972,21.8899504676,21.8889930972
4,1,3,5.9697493047,5.9912617474,4.9820224535,5.9697493048,5.9711462799,5.9697494722
4,1,4,26.8638239212,26.9811125514,8.9546216407,26.8638239212,20.9759786407,26.8638239212
4,1,5,23.8789061736,24.0914885689,5.1196833533,23.8789062286,23.8820255955,23.8789061736
4,1,6,13.9293914891,14.09389815,4.9866620906,13.9293916645,13.9319392527,13.9293914893
4,1,7,29.8486352816,29.9463761331,5.0351510277,29.8486352882,29.8549232003,29.8486352824
4,1,8,15.9193096033,15.9647141532,6.1434973591,8.6664241301,12.9352393462,18.4013690802
4,1,9,14.9243505462,14.9664520382,6.0038150956,14.9243505463,14.9264436562,14.9243505462
4,1,10,14.9243505462,15.1393958038,5.1111090535,14.9243505692,14.9324234789,14.9243510522
4,1,11,11.9394784128,12.1987788792,5.9840324329,20.8429462111,11.9402005625,28.0469792765
4,1,12,18.9041817368,18.9569430653,8.9546216407,18.904181737,18.9047166466,18.9041817368
4,1,13,30.8435943387,30.8909389832,8.9546216407,30.8507308105,8.9912634975,57.2644860824
4,1,14,14.9243505462,14.9918532053,5.0266382485,13.9710759235,14.9253646208,33.4994239788
4,1,15,17.9092226797,18.0194923969,8.9546216407,20.8949685071,17.9094571994,41.9062745987
4,1,16,9.9495804953,9.9935129381,8.9546216407,9.9495804953,9.9509236664,9.9495804953
