fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,3,16,0.0,3.9617e-06,0.0,0.0,3.9617e-06,0.0
1,3,17,0.0,3.6789e-05,0.0,0.0,6.1951e-06,0.0
1,3,18,0.0,2.4596e-06,0.0,0.0,2.4596e-06,0.0
1,3,19,0.0,0.0002146964,0.0,0.0,1.3203e-06,0.0
1,4,0,0.0,5.6941e-06,0.0,0.0,5.6941e-06,0.0
1,4,1,0.0,1.95366e-05,0.0,0.0,5.5849e-06,0.0
1,4,2,0.0,4.4014e-06,0.0,0.0,8.028e-07,0.0
1,4,3,0.0,3.02602e-05,0.0,0.0,2.7247e-06,0.0
1,4,4,0.0,6.1711e-06,0.0,0.0,4.0054e-06,0.0
1,4,5,0.0,3.21392e-05,0.0,0.0,4.0051e-06,0.0
1,4,6,0.0,3.6421e-06,0.0,0.0,2.7819e-06,0.0
1,4,7,0.0,1.62088e-05,0.0,0.0,5.7218e-06,0.0
1,4,8,0.0,1.16038e-05,0.0,0.0,3.719e-07,0.0
1,4,9,0.0,2.13378e-05,0.0,0.0,1.7384e-06,0.0
1,4,10,0.0,5.2028e-06,0.0,0.0,1.7637e-06,0.0
1,4,11,0.0,3.90927e-05,0.0,0.0,2.1454e-06,0.0
1,4,12,0.0,2.94813e-05,0.0,0.0,1.1141e-06,0.0
1,4,13,0.0,8.3052e-06,0.0,0.0,4.4632e-06,0.0
1,4,14,0.0,1.13205e-05,0.0,0.0,4.337e-07,0.0
1,4,15,0.0,2.9815e-05,0.0,0.0,6.7167e-06,0.0
1,4,16,0.0,4.6143e-06,0.0,0.0,2.7367e-06,0.0
1,4,17,0.0,2.53318e-05,0.0,0.0,3.1463e-06,0.0
1,4,18,0.0,1.5277e-06,0.0,0.0,1.3006e-06,0.0
1,4,19,0.0,7.0984e-06,0.0,0.0,2.6565e-06,0.0
1,5,0,0.0,1.03018e-05,0.0,0.0,1.2593e-06,0.0
1,5,1,0.0,2.5592e-05,0.0,0.0,1.65633e-05,0.0
1,5,2,0.0,6.8559e-06,0.0,0.0,1.598e-06,0.0
1,5,3,0.0,1.29193e-05,0.0,0.0,5.69e-07,0.0
1,5,4,0.0,1.45599e-05,0.0,0.0,5.744e-07,0.0
1,5,5,0.0,1.893e-06,0.0,0.0,1.893e-06,0.0
1,5,6,0.0,6.6293e-06,0.0,0.0,3.455e-06,0.0
1,5,7,0.0,2.08867e-05,0.0,0.0,5.4736e-06,0.0
1,5,8,0.0,5.5331e-06,0.0,0.0,3.1728e-06,0.0
1,5,9,0.0,1.45241e-05,0.0,0.0,2.4833e-06,0.0
1,5,10,0.0,3.5119e-06,0.0,0.0,3.5119e-06,0.0
1,5,11,0.0,3.9459e-06,0.0,0.0,3.9459e-06,0.0
1,5,12,0.0,1.14196e-05,0.0,0.0,2.8476e-06,0.0
1,5,13,0.0,9.09358e-05,0.0,0.0,6.83e-07,0.0
1,5,14,0.0,9.8043e-06,0.0,0.0,1.9074e-06,0.0
1,5,15,0.0,3.41991e-05,0.0,0.0,2.8692e-06,0.0
1,5,16,0.0,5.7187e-06,0.0,0.0,1.6671e-06,0.0
1,5,17,0.0,4.9657e-06,0.0,0.0,4.9657e-06,0.0
1,5,18,0.0,1.8155e-06,0.0,0.0,1.8155e-06,0.0
1,5,19,0.0,6.8935e-06,0.0,0.0,3.402e-07,0.0
2,1,0,0.0,66.1117552627,3.0936e-06,21.6419817141,35.9483007586,292.2371396839
2,1,1,1e-10,90.5094338555,3.2622e-06,1.7775058019,6.2662299623,1.6746175421
2,1,2,0.0,19.6190428939,3.0346e-06,2.9738629967,339.8014140974,10.8981948598
2,1,3,5.13e-07,37.6544274214,2.7667e-06,2.3695548845,7.2387081431,11.2191288791
2,1,4,0.0,13.581536758,2.3017e-06,17.4430420889,19.2050014518,12.4398507113
2,1,5,1.026e-07,15.470492353,6.03e-07,10.3985813816,5.6843589806,12.4604307624
2,1,6,7e-10,5.8333136898,3.2622e-06,0.7023824147,6.9313713073,20.4826541046
2,1,7,5e-10,11.3746162758,3.2622e-06,29.5833949937,4.4953056879,91.5712044879
2,1,8,9.4e-09,36.3314774876,3.2622e-06,7.218799191,12.9667563171,73.9555095637
2,1,9,0.0,12.6481211444,3.2622e-06,0.5159247316,85.6037815287,4.1057817323
2,1,10,0.0,10.9773003246,3.0002e-06,18.6081129296,5.7312355029,18.7069680922
2,1,11,8.2e-09,3.3576614561,3.2622e-06,0.7112929627,16.1397612294,6.0522283732
2,1,12,2.12e-08,107.7480305458,6.813e-07,18.2468809421,12.9061786824,20.8044717607
2,1,13,3.07e-07,3.59541401,3.2622e-06,0.1911010492,0.6986087272,7.2507129622
2,1,14,0.0052580453,123.9524192424,3.0177e-06,1.2370752866,0.8737153335,4.4385440497
2,1,15,0.0,6.6311528681,3.2622e-06,5.9980836158,905.8241620011,585.862966548
2,1,16,0.0,7.8870712459,3.2622e-06,5.730634679,8.5157974147,10.2453470298
2,1,17,0.0,53.5799229476,3.2622e-06,5.6513046124,3.64581179,48.8439055229
2,1,18,3.494e-06,0.2470892138,3.2622e-06,16.8847890528,34.432422372,32.9811002418
2,1,19,4.994e-07,2.7795390059,3.2622e-06,11.0365588085,1.538493496,70.7560934036
2,2,0,6.78907e-05,2.1051719973,2.50836e-05,1.0230102566,1.0990728456,0.8185954689
2,2,1,0.0,2.9987789923,3.764e-07,3.4326832855,1.5271044225,7.7814409561
2,2,2,0.0,13.6515452753,2.69696e-05,9.7731380473,3.6423496598,3.7465921
2,2,3,0.0,3.1109727048,2.69696e-05,2.0510931311,14.1041500594,12.4494533215
2,2,4,0.0,21.2375160095,2.69696e-05,0.6599224551,8.7120333588,1.4041360612
2,2,5,0.0,3.1298191465,2.696e-05,1.1211236693,2.4880138775,4.8734319769
2,2,6,0.0,3.8634337703,2.69696e-05,2.1219898983,1.5507490506,3.1545918189
2,2,7,0.0,8.12052474,2.69382e-05,2.8753937826,3.4137041749,5.3273543643
2,2,8,0.0,84.2448127228,2.69696e-05,5.5634726685,3.2779989671,4.4213850257
2,2,9,0.0,10.4805210018,2.69696e-05,0.9867444801,0.4177870253,6.5821440986
2,2,10,0.0,17.945304765,2.69696e-05,14.5930140734,13.9549007824,15.488336475
2,2,11,0.0,17.9701746046,1.9866e-06,1.7661878507,1.8860477731,0.6086824853
2,2,12,1.41899e-05,11.7157564973,2.69696e-05,6.9111510149,11.6532152519,5.4582179373
2,2,13,0.0,8.5122917444,2.69696e-05,1.7499790578,3.6638006654,3.6100666142
2,2,14,2.138e-07,34.0493986346,2.158e-07,18.3717474254,23.695926126,18.9574679668
2,2,15,0.0,1.947799563,4.0229e-06,7.8965859134,3.8329986536,72.3891089161
2,2,16,0.0,7.5654039709,2.69696e-05,5.5112597728,12.1167561339,3.6592325681
2,2,17,1.9e-08,22.9595447582,2.596e-05,118.4482597529,2.0636627597,118.7630344155
2,2,18,0.0004093309,6.0860089444,2.69696e-05,7.0814592306,6.6395503404,11.8605268514
2,2,19,2e-10,20.9590821171,4.306e-07,6.5407382717,17.0323581606,33.3637139598
2,3,0,0.0,18.6649458686,1.00731e-05,0.2491753547,6.8563676139,73.4114474464
2,3,1,2e-10,12.1775528458,6.8995e-06,2.9805054563,150.6963233806,289.9548953607
2,3,2,1.097e-07,27.6428578717,1.10093e-05,24.9583517569,19.0857503707,17.2719081254
2,3,3,0.0,10.1809190425,1.06712e-05,16.4834704528,11.7766717134,152.4135385114
2,3,4,0.0,24.6830569522,1.10092e-05,51.0697255441,668.5919827877,283.7540656915
2,3,5,0.0,53.059450487,1.08984e-05,711.5114237266,753.0207099909,747.4075581724
2,3,6,0.0,35.2648256464,8.5686e-06,0.956089507,283.8991818101,16.7677939833
2,3,7,7.632e-07,17.2030740191,9.1089e-06,34.3255065457,81.7758156391,137.8246418248
2,3,8,0.0,38.8769262185,6.9867e-06,11.5265971422,132.9943828182,174.898894582
2,3,9,0.0,22.1367245402,1.5558e-06,77.0230499343,42.66506428,64.83369136
2,3,10,0.0,490.1973878303,8.2859e-06,4.781553033,32.2663628789,493.7410784578
2,3,11,0.0,5.5740447165,7.6141e-06,20.3578863636,2.8279612727,8.6232975114
2,3,12,0.0,177.8305559976,1.05431e-05,21.9784355932,143.1276331675,2.02004456
2,3,13,0.0002969592,4.9716427548,1.01648e-05,9.1873493503,2.0532652627,12.8970574821
2,3,14,0.0,5.7150115207,1.02817e-05,8.3675370387,1.3200557158,10.2060656017
2,3,15,8e-10,10.2569206974,9.2742e-06,9.3903316569,12.9794397906,28.5786329524
2,3,16,0.0,15.8754988914,2.236e-07,2.7207904924,7.9572876637,29.7017511627
2,3,17,0.0,82.6415021355,1.10089e-05,1.905769304,0.013893669,67.6521776787
2,3,18,0.0,2.5348653591,1.10091e-05,2.1792788126,5.4131339185,6.659491244
2,3,19,1e-10,9.0929305796,6.0175e-06,104.6759149559,1.9667188929,86.6621286906
2,4,0,0.0,5.2830635214,1.15696e-05,6.7978924638,24.1892356024,58.0023571503
2,4,1,0.0,2.3599129719,2.062e-07,0.058599084,2.3730671559,0.3602406167
2,4,2,1.1069e-06,41.4705196602,7.9118e-06,6.4888841313,1.2880595141,108.1881272042
2,4,3,0.0,8.2052276429,1.15889e-05,25.251861592,2.0919079329,41.027615776
2,4,4,0.0,16.4937754938,2.504e-07,14.3832218274,245.5841483769,76.3124408693
2,4,5,1.8e-09,1.5987553436,1.15696e-05,16.7618890381,9.7121793353,24.7124792795
2,4,6,0.0,12.4074729199,2.243e-07,7.8062800118,33.4604152468,425.3589359319
2,4,7,0.0,9.6327889144,1.15727e-05,1.0901548783,23.5852535622,203.165528195
2,4,8,5.8e-09,14.8427899198,8.5735e-06,0.0411008603,5.7840518891,80.4694011799
2,4,9,0.0,62.8433112011,1.15822e-05,0.059450457,1.4346194172,6.8790499069
2,4,10,1.4262e-06,3.6716680844,1.15714e-05,0.853055765,283.1031284531,2.2896438041
2,4,11,0.0171494507,25.1039509017,1.15696e-05,2.2673271911,15.7990467593,21.3640304782
2,4,12,2e-10,328.8570789384,1.15756e-05,127.4935875229,23.0926755368,274.5089592345
2,4,13,0.0,8.1175000023,1.15696e-05,13.1985004754,29.2448340659,30.1373579114
2,4,14,0.0,15.9341514654,1.15696e-05,6.8927594269,138.0827222328,40.809992709
2,4,15,0.0,7.0517649315,1.15696e-05,1.3765564755,2.8174254576,3.2530200541
2,4,16,1e-10,77.3303158225,1.15696e-05,7.7786847918,7.2301697042,8.0418601662
2,4,17,0.0,19.1545193094,1.15696e-05,0.1727577367,4.4334211094,2.1587472937
2,4,18,7e-10,26.9963469764,9.8108e-06,4.2448414522,64.6212120562,46.9814061071
2,4,19,0.0,5.6320445889,8.8806e-06,2.3646423795,22.9302696146,2.0226007193
2,5,0,9.72e-08,23.8106428234,0.000206011,9.944261611,4.4318462422,116.2088791764
2,5,1,9e-09,67.8116747704,0.0002006039,0.0512784016,1.4833685316,9.245338541
2,5,2,0.0,12.5548554714,0.0002060328,0.3742334286,4.1820508649,2.2385679135
2,5,3,0.0,17.9084420218,1.3028e-06,11.9721409066,2.1115149703,9.6478674458
2,5,4,0.0,6.6201491213,0.0002017897,2.6899984621,95.1568996848,1.2030340299
2,5,5,9.7508e-06,18.6300151518,4.3561e-06,0.0605063764,0.2072514701,8.3212092101
2,5,6,5.256e-07,28.0953969478,1.46e-07,94.0309862084,85.988234513,9.8353544555
2,5,7,0.0016512497,32.4610903266,0.0002009424,0.0813444113,1.9292557201,0.8982869192
2,5,8,4e-10,200.8250688385,2.629e-07,7.2223962108,7.4385709603,230.4205222623
2,5,9,0.0,3.56598105,0.0001389453,9.1950148153,23.0564375382,0.0148390424
2,5,10,1e-10,31.2695304583,0.0001993163,8.411925464,4.0789071942,4.3242049172
2,5,11,0.0,4.3220544637,2.05e-07,3.6855535299,6.024163059,3.3765174767
2,5,12,0.0093691727,22.9949329684,6.83e-07,9.5077374507,282.5254626512,7.0510400901
2,5,13,0.0,2.7121229037,0.0002059957,0.91115608,7.7696660651,25.2921831709
2,5,14,0.0,27.0542816233,3.144e-07,64.1765291723,23.4836974507,218.8261143926
2,5,15,0.0018600409,10.7342721887,0.0001887489,11.4271533788,14.4267374019,24.0765547691
2,5,16,0.0,7.8368834441,1.54e-07,0.7253772115,0.48837211,0.4794895808
2,5,17,0.0,23.8736238686,0.0002037957,0.2397098174,1.4073280096,2.3067440581
2,5,18,0.0,4.5976625035,0.0001356761,0.867926537,5.0645397722,0.2256652316
2,5,19,0.0,15.0626378558,0.0001312168,2.1767215947,9.1416179801,6.5438288629
3,1,0,18.9041817368,19.0432124299,9.9495807081,19.1385684177,15.9230439387,29.1561133004
3,1,1,2.9848771713,2.999997235,2.999997235,2.9848771713,2.985676931,2.9848771713
3,1,2,15.9193096033,15.9272167799,9.9495807081,15.9193096033,15.9230283757,15.9193096033
3,1,3,6.9647083618,7.1412437309,8.9396107455,6.9648273299,3.982296745,8.9396107455
3,1,4,4.9747902476,4.9832301564,4.9832301564,4.9747902477,4.9822175263,4.9747902476
3,1,5,2.9848771713,3.0014151581,3.0014151581,2.9848771713,2.9860668683,2.9848771713
3,1,6,3.9798362284,4.0093095655,8.3961652583,5.73811768,3.980944412,8.3961652583
3,1,7,25.8688242878,25.8742148279,9.3462053775,25.8688242878,25.8723280262,25.8688242878
3,1,8,7.9596674189,7.9713294352,7.9713294352,7.9596674189,7.96317605,7.9596674189
3,1,9,12.9344526288,12.9536298425,8.9570387035,12.9344526289,11.9762087521,12.9344526288
3,1,10,15.9193096033,15.9588253264,9.9495807081,15.9193096033,15.9207358725,15.9193096033
3,1,11,23.8789517877,23.8801543345,9.9495807081,23.8789517877,23.8793447213,23.8789517877
3,1,12,4.9747902476,5.1526281705,5.4909241864,4.9747902477,2.0587243373,4.9747902477
3,1,13,3.9798362284,4.0282120509,4.0282120509,3.9798362284,3.9844249413,3.9798362289
3,1,14,4.9747902476,5.0726418156,5.0726418156,4.9747902477,4.9760151811,4.9747902476
3,1,15,0.9949590571,1.2078504404,9.4759020406,0.9958543475,0.9956103585,15.7437174845
3,1,16,19.899074983,20.0797818478,9.9495807081,20.8946086705,13.19667478,41.2716877165
3,1,17,35.8182422902,35.97037435,9.9495807081,35.8182423104,35.8192429158,35.8182423783
3,1,18,6.9647083618,7.254531622,9.9495807081,6.9668420493,6.9683633962,26.2138967446
3,1,19,4.9747902476,4.9847929516,4.9785681946,4.9747902477,4.9754470285,4.9747902476
3,2,0,13.9294116858,13.9332790629,13.9297153647,13.9294116859,13.9332790629,13.9294116859
3,2,1,19.8991559528,19.9588542668,17.1480665097,19.8991559883,13.9375129861,19.899155956
3,2,2,18.9041817368,19.5347580312,14.8096715263,21.5251053439,18.9114084716,29.8078759575
3,2,3,1.9899181142,2.0057906473,2.0057906473,1.9899181142,1.9909502525,1.9899181142
3,2,4,20.9377933826,5.4332226527,18.9041817889,20.937793383,20.9386844861,20.9377933826
3,2,5,6.9647083618,6.9693809469,6.9693809469,6.9647083619,3.9961196149,6.9647083618
3,2,6,9.9495804953,9.9668700448,9.9654042068,9.9495804953,9.9505966602,9.9495804953
3,2,7,5.9697493047,6.0909599878,6.2985703894,5.9697493059,5.9708790814,5.9697493048
3,2,8,2.9848771713,2.9876861421,2.9876861421,2.9848771713,2.9867660205,2.9848771713
3,2,9,2.9848771713,3.2241357468,3.2241357468,2.9848771717,1.9927346652,2.9848771722
3,2,10,9.9495804953,10.0135340853,9.9900817672,9.9495804962,9.950541648,9.9495804955
3,2,11,9.9495804953,9.9710262557,9.969595096,9.9495804953,9.9499289521,9.9495804953
3,2,12,24.9176245731,9.9539772745,18.9041817889,24.9177807819,24.9177369748,24.9176245763
3,2,13,3.9798362284,4.1525581468,6.0379183763,3.9798362285,3.0121271699,3.9798362284
3,2,14,29.892394624,14.8158504246,18.9041817889,10.9300023861,26.9084482315,42.5562373344
3,2,15,22.8839521543,22.8889978949,10.9549585906,22.8839521543,22.8842587366,22.8839521543
3,2,16,7.9596674189,7.9638009856,7.9638009856,7.959667419,7.9611412173,7.9596674189
3,2,17,24.9176245731,11.0236652336,18.9041817889,5.3884303085,5.0001921469,34.5619564064
3,2,18,4.9747902476,5.2552591628,5.4685092771,4.9747909582,4.9956356347,4.9747903467
3,2,19,9.9495804953,10.0536231097,11.2991278194,9.9495805255,6.9817782724,9.9495804963
3,3,0,6.9647083618,6.9817988409,3.9807930594,6.9647083634,6.9661577134,6.9647083619
3,3,1,9.9495804953,9.9600123989,5.9796544647,9.9495804954,9.9504906621,9.9495804953
3,3,2,2.9848771713,2.996286383,2.9887903711,2.9848771713,2.0182559596,2.9848771713
3,3,3,9.9495804953,9.9935664968,3.9974905105,9.9495804953,9.9519012451,9.9495804954
3,3,4,14.9243505462,14.9914998004,6.9647085016,14.9243505463,14.9258057699,14.9243505462
3,3,5,3.9798362284,3.9946783819,3.9889053161,3.9798362284,3.981545289,3.9798362284
3,3,6,9.9495804953,9.9508223927,3.9800596433,9.9495804953,9.9508223927,9.9495804954
3,3,7,4.9747902476,5.0329988009,2.985644825,4.9747902506,4.9836778557,4.974790248
3,3,8,21.8889930972,22.0056446308,6.9647085736,21.8889930988,19.0553462795,21.8889930972
3,3,9,15.9193096033,11.3803296765,3.1057322608,12.3822537387,7.4758011105,28.7853399619
3,3,10,1.9899181142,1.9904732457,1.9902879142,1.9899181142,1.9904732457,1.9899181142
3,3,11,9.9495804953,9.957308269,5.6750707963,9.9495804953,5.9854384604,9.9495804953
3,3,12,8.9546214382,9.0272715653,3.0875570494,8.9546214391,8.961797622,8.9546214382
3,3,13,8.9546214382,8.9575354508,5.9701826249,8.9546214382,8.9575354508,8.9546214382
3,3,14,4.9747902476,5.0728252638,2.0728790097,4.9747902477,4.9802311181,4.9747902477
3,3,15,13.9294116858,14.0572293519,6.9647086027,13.9294116953,13.9364032623,13.9294116859
3,3,16,19.8990800208,19.996884545,3.0638354762,20.4858383745,19.9008635829,28.8336898123
3,3,17,1.9899181142,2.0089375138,2.0089375138,1.9899181144,1.9918798822,1.9899181142
3,3,18,5.9697493047,6.1444945927,3.9626920005,8.9705466448,5.9705288004,13.282983428
3,3,19,16.9142838193,16.9213175089,5.1050868815,16.9142838193,16.9177998948,16.9142838193
3,4,0,9.9495804953,9.994354319,7.1665112581,7.0933711574,6.9659312929,19.5272264119
3,4,1,11.9394784128,12.0037393863,9.9495806096,6.9821808375,6.9663317998,15.9801972177
3,4,2,8.9546214382,9.2222628557,6.7184462117,10.2494953926,8.9554767074,22.6792096977
3,4,3,2.9848771713,3.1477391603,3.1477391603,2.9848771719,2.9850636655,2.9848771713
3,4,4,4.9747902476,4.9985619792,4.987029674,4.9747902478,4.9757848336,4.9747902477
3,4,5,2.9848771713,3.0244156438,3.7338516715,2.9848781058,2.9867408502,2.9848772334
3,4,6,6.9647083618,7.3570687679,6.2493139165,6.9647084951,3.9852787058,6.9647083832
3,4,7,13.3609814814,3.7504208054,6.9730001752,13.3609887597,11.2664141437,13.3609814814
3,4,8,9.9495804953,10.0638920119,7.8213031908,4.9749446219,3.0388952387,18.6213660758
3,4,9,6.9647083618,7.0749870311,5.9829261735,6.9647083619,6.9719138751,6.9647083623
3,4,10,7.9596674189,7.9722970293,5.9697739893,7.959667419,6.9662983536,7.9596674189
3,4,11,6.9647083618,7.2091532078,6.46488133,2.2340092365,4.0164869429,21.2552716995
3,4,12,12.9344526288,13.0203744321,9.1523119568,12.9344526291,9.9678135092,12.934452629
3,4,13,17.9092226797,18.0150841992,9.9495806096,17.9092226843,17.9115056724,17.9092226805
3,4,14,8.9546214382,9.36257237,9.9495806096,13.3176127503,8.9593472936,18.2489230997
3,4,15,6.9647083618,6.9949662323,6.9862305057,6.9647083629,6.9728549495,6.9647083632
3,4,16,1.9899181142,2.0709725454,2.0709725454,1.9899181153,1.991374237,1.9899181142
3,4,17,4.9747952855,5.4993645294,7.0075803596,5.0655236446,4.0484705797,20.4775754556
3,4,18,4.9747902476,5.0118310915,4.9780374663,4.9747902477,4.9758441553,4.9747902477
3,4,19,18.9041817368,19.0572546742,6.0589020733,9.9736696264,17.9165829714,30.6208078756
3,5,0,13.9293914891,13.9446483491,5.0201391541,13.9293914977,10.9480173646,13.9293914903
3,5,1,18.9041817368,18.9150610902,10.7888589418,18.9041817558,15.9361179581,18.904181738
3,5,2,9.9495602986,10.1736003221,11.1745824096,10.075256442,4.9982966942,21.542269871
3,5,3,11.9394784128,11.9450493761,10.9494435373,11.9394784128,6.9701111209,11.9394784128
3,5,4,17.9092226797,17.9745312822,18.9041617728,20.5935826912,14.6222778979,36.9914033704
3,5,5,30.8435943387,30.8503178366,14.9306485925,30.8435943387,25.9022119852,30.8435943387
3,5,6,0.0,0.0233575309,0.0230689421,0.0,0.0062766636,0.0
3,5,7,6.9647083618,6.9748750986,5.9797022372,6.9647083618,2.0507377386,6.9647083618
3,5,8,19.8991205972,20.2061021612,13.9247281876,21.7088650756,20.8981035434,33.523486686
3,5,9,30.8435943387,30.9568303733,18.9041617728,30.8435943461,16.7949563661,30.8435943403
3,5,10,9.9495602986,10.2082495531,1.5993379348,9.9495603023,9.9504779086,9.9495602986
3,5,11,19.8991205972,19.9371440001,10.9525934653,19.8991205975,19.9049464576,19.8991205972
3,5,12,24.8738652307,25.2576062767,18.5638790891,30.2594957417,9.9710043856,44.3285085544
3,5,13,8.9546214382,9.006090098,5.357297189,8.9546214386,8.9606456101,8.9546214386
3,5,14,20.8940340401,21.076632472,18.9041617728,20.8968560305,3.0421454459,26.723978459
3,5,15,36.8133386056,36.8240814358,18.9041617728,36.8133386056,31.1005288805,36.8133386056
3,5,16,44.772920017,44.8343882962,17.9125801693,44.772920017,42.4344522319,44.772920017
3,5,17,5.9697493047,6.4038057962,2.9876357806,5.9697508871,5.9711994211,5.9697494692
3,5,18,21.8889930972,21.9105498894,5.9879412672,21.8889930972,21.8908696564,21.8889930972
3,5,19,1.9899181142,2.0028984601,1.9933986613,1.9899181147,1.9914666758,1.9899181142
4,1,0,15.9193096033,15.9867329373,8.9546216407,15.9193096041,13.0554974245,15.9193096033
4,1,1,29.8485131822,29.9156078385,8.9546216407,29.8485131831,29.8616388461,29.8485131824
4,1,2,21.8889930972,21.8965310542,8.9546216407,21.8889930972,21.8946370056,21.8889930972
4,1,3,5.9697493047,5.9741330279,4.9762853244,5.9697493929,5.9704108915,5.9697494722
4,1,4,26.8638239212,26.9320033765,8.9546216407,26.8638239212,22.2089379546,26.8638239212
4,1,5,23.8789061736,23.9041237028,4.9791262009,23.8789061738,23.879637522,23.8789061736
4,1,6,13.9293914891,14.1999396597,5.0467635144,13.9293914894,13.9417921288,13.9293914893
4,1,7,29.8486352816,29.9184625244,4.9770785596,29.8486352822,22.9239748577,29.8486352824
4,1,8,15.9193096033,16.127984562,6.1434973591,10.1394314393,15.9320824723,18.4013690802
4,1,9,14.9243505462,14.951937389,5.9912350024,14.9243505462,13.9464610272,14.9243505462
4,1,10,14.9243505462,15.1223447228,5.0113545702,14.9243517091,14.9264528449,14.9243510522
4,1,11,11.9394784128,12.1217863915,5.174799299,26.694325593,11.9400613854,28.0469792765
4,1,12,18.9041817368,18.9981979926,8.9546216407,18.9041817369,15.9241363526,18.9041817368
4,1,13,30.8435943387,30.8875152483,8.9546216407,46.4355178845,9.9986313024,57.2644860824
4,1,14,14.9243505462,15.0781839228,5.0266382485,15.1376009745,13.956938418,33.4994239788
4,1,15,17.9092226797,18.080923875,8.9546216407,21.6356270958,15.9254118914,41.9062745987
