evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 104.1753336221 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 0.142138 1.981351 2.879107 0.851169 -0.133079
12 63.2893464402 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 -0.438914 1.510368 1.171295 -1.263197 0.211256
13 119.8822779705 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 -0.989601 1.920707 4.153581 0.471721 0.054474
14 59.2868864204 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 -1.663539 1.825023 2.723405 -0.986700 2.775969
15 76.5555462022 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 0.193088 2.975549 1.994582 -2.861984 0.502553
16 96.1922236471 0.0000000000 6.0000000000 1.8768816951 1.0000000000 2.0959792870 0.9346549930 1.6228651538 0.3040198768 1.7545942985 0.3286973912 0.7624369469 2.6336913073 -85.5981758089 7.7570019134 19.4355577878 -1.840967 1.997308 1.952602 0.933844 1.350252
17 106.0839336830 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.345235 -1.356951 1.707856 -3.583783 1.175838
18 120.0060368882 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 1.983464 -0.149072 3.356143 0.182157 2.207301
19 102.1171386516 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.247131 2.612241 0.416410 -1.124211 0.097607
20 111.8058304075 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.100726 1.545962 -0.176826 -0.867769 3.774004
21 168.6725058539 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 -3.167974 3.712242 3.263047 2.839649 2.270499
22 109.9856972449 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 -0.451156 0.947155 0.103889 3.797000 0.328061
23 149.4599289920 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.305464 4.158603 1.706459 2.599717 0.290735
24 81.7793864045 0.0000000000 6.0000000000 1.8134435350 2.0000000000 2.0378890920 0.9083331538 1.8548709021 0.2893832531 1.7854743052 0.2749312441 0.8714353773 3.4405460634 -63.9749536554 4.0696766764 11.2233237887 0.777526 1.325811 1.166506 0.393559 0.599212
25 112.6970299106 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -2.814838 0.944863 3.113877 -0.651385 3.277913
26 71.2339687740 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -1.476383 0.423224 0.530368 -1.436803 3.807473
27 44.7518157684 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -1.175567 2.583720 2.865030 -1.899718 1.062766
28 99.3893122666 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -0.866645 2.777059 3.426031 -0.710901 2.515329
29 53.5097733822 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -0.140098 -1.431269 0.216766 -2.218622 0.239232
30 91.3977203890 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -2.166514 3.368054 0.049254 0.305532 2.891617
31 90.0794137885 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 0.711999 3.196729 2.100371 -1.248341 0.405870
32 80.4070221606 0.0000000000 6.0000000000 1.6092286189 3.0000000000 1.9230565060 0.8558016406 1.1776790966 0.1837327912 0.9816545622 0.1511573196 0.5532844505 1.3869280545 -67.9006033347 6.6914448454 17.2239100077 -0.357295 3.733142 2.112000 -1.584716 -0.094592
33 88.3811262912 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 0.860922 3.306305 3.011643 -2.544351 1.858749
34 73.4730218679 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -2.972984 1.629689 0.967041 -1.171787 -0.443670
35 97.6727755158 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -0.924698 1.755025 2.842339 -3.525107 2.105913
36 73.8526386001 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -2.142401 0.545764 2.358972 -2.104878 0.637111
37 94.5273738424 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -1.602387 -1.773753 3.579564 -1.594058 1.045053
38 85.0775526925 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 -0.375396 -1.257662 1.641013 -0.081375 1.185372
39 73.7362133620 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 0.255179 -0.044677 3.057566 -1.103582 1.034025
40 79.0347764924 0.0000000000 6.0000000000 1.4726341740 4.0000000000 1.8564724815 0.8262253029 1.4225710250 -0.1986681629 1.1539344746 -0.1698724530 0.6683369266 2.0237083212 -60.4079973501 6.1863799788 16.7831060082 0.424112 2.257136 -1.073664 -1.136495 0.450785
41 56.9092259463 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -0.872484 0.644615 0.914386 -1.199076 1.588506
42 52.2230057293 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -0.225413 1.609013 2.588309 -0.604233 0.682544
43 53.1989636970 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -1.379996 1.938625 2.145089 -2.857317 2.068388
44 60.5863727952 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -1.380092 2.149458 0.415288 -0.361525 0.906148
45 66.8305570396 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -1.334395 2.803639 2.976974 -0.841013 1.440192
46 42.1061214464 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -0.767872 1.280305 2.380561 -2.278782 1.465373
47 76.5313265904 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -1.042940 2.377286 3.020434 -0.508201 1.302970
48 72.5810518938 0.0000000000 6.0000000000 1.2624989099 5.0000000000 1.7756621323 0.7893929968 0.9032068796 -0.1261367259 0.6344336842 -0.0933959498 0.4243348834 0.8157826674 -55.5120180831 6.8770334614 18.4667886705 -0.167957 1.915145 1.701537 -2.540107 -1.360302
49 50.3850071895 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -1.260734 1.737769 2.917770 -2.349794 1.239049
50 94.5615266194 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -0.954390 2.918591 2.625738 -3.830992 2.132402
51 60.2678259766 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -0.587223 0.866514 2.647028 -1.645441 1.301522
52 85.3822875040 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -0.206958 0.809543 3.896560 -1.826897 0.298070
53 108.8216054808 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -2.068741 3.074808 3.609076 -2.570686 1.406419
54 62.1316977884 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -0.348077 1.779093 2.475918 -2.123678 1.249002
55 82.9553203303 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 -2.190173 0.882825 3.103784 -1.305926 3.412118
56 90.0299820976 0.0000000000 6.0000000000 1.1166043785 6.0000000000 1.6823354217 0.7480598626 1.1511914358 0.1887327820 0.9368075549 0.1953814823 0.5408403043 1.3252417218 -48.7049266502 6.9734170557 17.8343915941 0.532541 -0.156652 2.487629 -3.015059 0.335292
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 96.7165484175 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 164.7123481700 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 90.8288380051 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 86.3567442539 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 64.9236527086 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 103.1482835768 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 108.0943296470 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 91.5087329747 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 131.9740348560 1.0000000000 6.0000000000 1.8351982488 1.0000000000 2.1573048698 0.9638151888 1.4441193676 0.2110858518 1.5613395869 0.2282198439 0.6784605357 2.0854807479 -84.2762618288 7.2044077750 19.1877767101 -1.015635 2.954851 2.002183 1.946853 0.129192
10 88.4959012427 1.0000000000 6.0000000000 1.8351982488 1.0000000000 2.1573048698 0.9638151888 1.4441193676 0.2110858518 1.5613395869 0.2282198439 0.6784605357 2.0854807479 -84.2762618288 7.2044077750 19.1877767101 -1.905915 2.268321 -0.768198 -2.008330 3.790475
11 98.7570953535 1.0000000000 6.0000000000 1.8351982488 1.0000000000 2.1573048698 0.9638151888 1.4441193676 0.2110858518 1.5613395869 0.2282198439 0.6784605357 2.0854807479 -84.2762618288 7.2044077750 19.1877767101 -1.136807 -0.610618 0.588644 2.425806 0.902876
12 64.2902516366 1.0000000000 6.0000000000 1.8351982488 1.0000000000 2.1573048698 0.9638151888 1.4441193676 0.2110858518 1.5613395869 0.2282198439 0.6784605357 2.0854807479 -84.2762618288 7.2044077750 19.1877767101 -1.683990 0.563082 1.731190 -1.167015 3.634576
13 76.0127532294 1.0000000000 6.0000000000 1.8351982488 1.0000000000 2.1573048698 0.9638151888 1.4441193676 0.2110858518 1.5613395869 0.2282198439 0.6784605357 2.0854807479 -84.2762618288 7.2044077750 19.1877767101 -3.475807 -0.073047 0.233673 -1.216951 2.293007
14 113.1643432505 1.0000000000 6.0000000000 1.8351982488 1.0000000000 2.1573048698 0.9638151888 1.4441193676 0.2110858518 1.5613395869 0.2282198439 0.6784605357 2.0854807479 -84.2762618288 7.2044077750 19.1877767101 0.104618 2.463180 1.532468 -3.903637 -0.671921
15 102.0960554912 1.0000000000 6.0000000000 1.8351982488 1.0000000000 2.1573048698 0.9638151888 1.4441193676 0.2110858518 1.5613395869 0.2282198439 0.6784605357 2.0854807479 -84.2762618288 7.2044077750 19.1877767101 -2.769583 3.040294 -0.061501 0.694818 0.996123
16 97.3566626648 1.0000000000 6.0000000000 1.8351982488 1.0000000000 2.1573048698 0.9638151888 1.4441193676 0.2110858518 1.5613395869 0.2282198439 0.6784605357 2.0854807479 -84.2762618288 7.2044077750 19.1877767101 -3.843329 3.007533 -1.227980 0.021349 2.216881
17 100.2592053985 1.0000000000 6.0000000000 1.8245221695 2.0000000000 2.0943720424 0.9313066222 2.0820897260 0.2354541835 2.1485164423 0.2476780794 0.9781848666 4.3350976270 -80.2805520236 7.0609047530 17.8767287568 -2.556648 1.421120 1.517022 0.184205 2.964700
18 141.6712646036 1.0000000000 6.0000000000 1.8245221695 2.0000000000 2.0943720424 0.9313066222 2.0820897260 0.2354541835 2.1485164423 0.2476780794 0.9781848666 4.3350976270 -80.2805520236 7.0609047530 17.8767287568 -3.809720 0.852097 2.614742 0.198542 4.248686
19 90.4597903886 1.0000000000 6.0000000000 1.8245221695 2.0000000000 2.0943720424 0.9313066222 2.0820897260 0.2354541835 2.1485164423 0.2476780794 0.9781848666 4.3350976270 -80.2805520236 7.0609047530 17.8767287568 -1.485892 -0.322083 2.592214 -1.487020 3.869347
20 113.7062977046 1.0000000000 6.0000000000 1.8245221695 2.0000000000 2.0943720424 0.9313066222 2.0820897260 0.2354541835 2.1485164423 0.2476780794 0.9781848666 4.3350976270 -80.2805520236 7.0609047530 17.8767287568 -3.334003 0.302463 2.066073 -1.123178 3.653253
21 93.7698963835 1.0000000000 6.0000000000 1.8245221695 2.0000000000 2.0943720424 0.9313066222 2.0820897260 0.2354541835 2.1485164423 0.2476780794 0.9781848666 4.3350976270 -80.2805520236 7.0609047530 17.8767287568 -0.173433 1.987139 -0.952697 -0.098274 2.235198
22 65.6624809426 1.0000000000 6.0000000000 1.8245221695 2.0000000000 2.0943720424 0.9313066222 2.0820897260 0.2354541835 2.1485164423 0.2476780794 0.9781848666 4.3350976270 -80.2805520236 7.0609047530 17.8767287568 -1.033892 1.422204 1.951368 -2.110046 2.857248
23 102.4982710624 1.0000000000 6.0000000000 1.8245221695 2.0000000000 2.0943720424 0.9313066222 2.0820897260 0.2354541835 2.1485164423 0.2476780794 0.9781848666 4.3350976270 -80.2805520236 7.0609047530 17.8767287568 -4.014789 1.203166 -0.535795 -1.451654 3.586193
24 86.3809837048 1.0000000000 6.0000000000 1.8245221695 2.0000000000 2.0943720424 0.9313066222 2.0820897260 0.2354541835 2.1485164423 0.2476780794 0.9781848666 4.3350976270 -80.2805520236 7.0609047530 17.8767287568 -2.442450 4.191418 3.074054 -1.013302 1.626707
25 168.5132036143 1.0000000000 6.0000000000 1.6822082572 3.0000000000 2.0243168516 0.8972625274 1.4821929856 0.2674412665 1.3681873910 0.2534816314 0.6963478710 2.1968960465 -65.4704721218 5.3354792587 14.2300261589 -1.231687 2.867068 3.696830 -4.182746 5.000000
26 88.3550131062 1.0000000000 6.0000000000 1.6822082572 3.0000000000 2.0243168516 0.8972625274 1.4821929856 0.2674412665 1.3681873910 0.2534816314 0.6963478710 2.1968960465 -65.4704721218 5.3354792587 14.2300261589 -3.201831 1.742321 1.907057 0.984977 -0.045025
27 80.4205630552 1.0000000000 6.0000000000 1.6822082572 3.0000000000 2.0243168516 0.8972625274 1.4821929856 0.2674412665 1.3681873910 0.2534816314 0.6963478710 2.1968960465 -65.4704721218 5.3354792587 14.2300261589 -1.437413 -0.373373 -0.346576 -1.112422 2.877816
28 99.8649166845 1.0000000000 6.0000000000 1.6822082572 3.0000000000 2.0243168516 0.8972625274 1.4821929856 0.2674412665 1.3681873910 0.2534816314 0.6963478710 2.1968960465 -65.4704721218 5.3354792587 14.2300261589 -2.511665 -0.854670 1.485643 -1.587796 3.143370
29 81.8216859121 1.0000000000 6.0000000000 1.6822082572 3.0000000000 2.0243168516 0.8972625274 1.4821929856 0.2674412665 1.3681873910 0.2534816314 0.6963478710 2.1968960465 -65.4704721218 5.3354792587 14.2300261589 -0.399653 1.257207 1.972365 -1.635566 1.958903
30 58.9566719069 1.0000000000 6.0000000000 1.6822082572 3.0000000000 2.0243168516 0.8972625274 1.4821929856 0.2674412665 1.3681873910 0.2534816314 0.6963478710 2.1968960465 -65.4704721218 5.3354792587 14.2300261589 -0.922150 1.333572 1.618420 -0.899982 1.622597
31 129.2447019569 1.0000000000 6.0000000000 1.6822082572 3.0000000000 2.0243168516 0.8972625274 1.4821929856 0.2674412665 1.3681873910 0.2534816314 0.6963478710 2.1968960465 -65.4704721218 5.3354792587 14.2300261589 1.887703 1.873488 0.369840 -3.740529 3.778859
32 121.4751430780 1.0000000000 6.0000000000 1.6822082572 3.0000000000 2.0243168516 0.8972625274 1.4821929856 0.2674412665 1.3681873910 0.2534816314 0.6963478710 2.1968960465 -65.4704721218 5.3354792587 14.2300261589 -2.586373 1.598326 2.531591 -1.006813 4.673562
33 58.3671653622 1.0000000000 6.0000000000 1.4226413125 4.0000000000 1.9281711016 0.8533512450 0.7947108153 0.1604984901 0.6192241717 0.1098723110 0.3733624363 0.6315652799 -56.4541358677 5.5197064587 14.2342880028 -0.182392 1.235153 0.763096 -0.483217 2.566362
34 142.7882889971 1.0000000000 6.0000000000 1.4226413125 4.0000000000 1.9281711016 0.8533512450 0.7947108153 0.1604984901 0.6192241717 0.1098723110 0.3733624363 0.6315652799 -56.4541358677 5.5197064587 14.2342880028 -2.304846 1.667403 4.615065 -3.288798 3.179694
35 104.1324560147 1.0000000000 6.0000000000 1.4226413125 4.0000000000 1.9281711016 0.8533512450 0.7947108153 0.1604984901 0.6192241717 0.1098723110 0.3733624363 0.6315652799 -56.4541358677 5.5197064587 14.2342880028 0.385930 2.567099 3.665503 0.448668 1.612200
36 83.8601519512 1.0000000000 6.0000000000 1.4226413125 4.0000000000 1.9281711016 0.8533512450 0.7947108153 0.1604984901 0.6192241717 0.1098723110 0.3733624363 0.6315652799 -56.4541358677 5.5197064587 14.2342880028 -2.018622 0.561604 3.080337 -1.237077 1.807108
37 102.6725581893 1.0000000000 6.0000000000 1.4226413125 4.0000000000 1.9281711016 0.8533512450 0.7947108153 0.1604984901 0.6192241717 0.1098723110 0.3733624363 0.6315652799 -56.4541358677 5.5197064587 14.2342880028 -0.201885 0.696139 3.031503 -1.874367 2.290709
38 83.5488358076 1.0000000000 6.0000000000 1.4226413125 4.0000000000 1.9281711016 0.8533512450 0.7947108153 0.1604984901 0.6192241717 0.1098723110 0.3733624363 0.6315652799 -56.4541358677 5.5197064587 14.2342880028 -1.031458 0.890666 2.567529 -0.791678 2.165767
39 94.3426714880 1.0000000000 6.0000000000 1.4226413125 4.0000000000 1.9281711016 0.8533512450 0.7947108153 0.1604984901 0.6192241717 0.1098723110 0.3733624363 0.6315652799 -56.4541358677 5.5197064587 14.2342880028 -0.202077 3.003310 2.338457 -1.459966 0.224688
40 48.3487463885 1.0000000000 6.0000000000 1.4226413125 4.0000000000 1.9281711016 0.8533512450 0.7947108153 0.1604984901 0.6192241717 0.1098723110 0.3733624363 0.6315652799 -56.4541358677 5.5197064587 14.2342880028 0.489853 -0.150495 2.351242 -0.961015 1.171229
