fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,10,1,7.433310818438819,65.44909369129684,9,0.549431044496227,95.6317510355366,0.1595022172054702,6.118822961246982,38.36199313370506,0.8237657893862085,0.99999999999999,1.0000003042230396,0.9999999999999986,0.1225,0.0625,1.9600000000000004,0.2825,0.04625,6.108108108108109,0.4375,0.04625,9.45945945945946,8.576981926144634e-06,8.576981926144634e-06,8.576981926144634e-06,4.894494483620362e-05,0.0001070066845203,0.0001070066845203,0.0001070066845203,0.0005345679736606,-0.5949029026830006,-0.5949029026830006,-0.5949029026830006,-0.5948788874587119,-0.0448132596483831,-0.0448132596483831,-0.0448132596483831,-0.0447940971828053,0.5787702803183894,0.5975975975975976,1.4393226447194064e-05,-2.661661661661662,0.4666666666666667,0.9593447928925004,0.9526768907524894,0.9920604994744237,0.2416820593967025,-0.1091483149579736,4.53047e-05,0.0370603549,0.0160100405,1.3401029305,0.1775350534,0.0221080611,0.0030266496,0.6295926587,530.1735125151,5.9212478757,15.1736280284,0.0,6.45298952541632e-07,0.0,9.162964878557704e-07,0.0,1.2235038102760608e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,11,1,8.979826986039328,103.38838631371624,9,0.6676372194178757,98.16521594671876,0.378607517659752,5.15698176181602,13.620917497075457,0.8624661744237703,0.9999999999999912,1.0000002062345612,0.9999999999999972,0.20875,0.035,5.9642857142857135,0.25375,0.0349999999999999,7.25,0.4075,0.05,8.15,5.163593750590372e-06,5.163593750590372e-06,5.163593750590372e-06,1.0968754719374054e-05,5.495056302406717e-05,5.495056302406717e-05,5.495056302406717e-05,9.67504499621756e-05,-0.6575623956175092,-0.6575623956175092,-0.6575623956175092,-0.6575585783422447,-0.0575445221544693,-0.0575445221544693,-0.0575445221544693,-0.0575421166677665,0.5493720998299984,0.5535535535535532,1.1750871309048075e-05,-2.4854854854854853,0.4713114754098361,0.9717935394018838,0.944036687370894,0.99126005126691,0.2496741031534874,-0.0988526456496203,9.3875e-06,0.0283496868,0.0121902922,0.6385951731,-0.0580050592,0.009215716,-0.001633809,0.3000178746,604.0849279802,6.0401468729,15.9393165702,0.0,0.0,0.0,0.0,0.0,3.1622776599082296e-08,0.0,0.0,0.0,0.0,0.0,0.0
1,1,12,1,8.804349777056865,90.64058277459254,8,0.7370802502224234,105.83273956766156,0.7042004557245293,5.657555267457438,8.034012505198623,0.8357573666761976,0.9999999999999948,1.0000002700699036,0.9999999999999988,0.1662499999999999,0.07375,2.254237288135592,0.26625,0.04,6.656249999999999,0.39,0.03625,10.758620689655174,6.250914192010327e-06,6.250914192010327e-06,6.250914192010327e-06,1.6322004653158532e-05,7.195127788990396e-05,7.195127788990396e-05,7.195127788990396e-05,0.0001966083205469,-0.6792801907205767,-0.6792801907205767,-0.6792801907205767,-0.6792733495855641,-0.0538239874794289,-0.0538239874794289,-0.0538239874794289,-0.053817277457531,0.5672760945217844,0.6636636636636631,1.592950212572123e-05,-2.331331331331332,0.4328165374677002,0.980900987669578,0.9646490637302084,0.9972901142881974,0.3065758952006973,-0.0904667215222693,1.87971e-05,0.0343241157,0.0147035735,0.8639598361,-0.0436273308,0.0163026938,0.0003348345,0.405896262,569.3108076311,5.6107748221,14.8945172159,0.0,2.1213203436206426e-07,0.0,3.203169204679227e-07,0.0,5.418821657686523e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,13,1,5.840204552589027,38.85687345593234,7,0.3269399716561061,91.47382842912764,0.1398789761349001,4.58284962180935,32.76296230099384,0.8096358640947525,0.9999999999999846,1.000000233297342,0.9999999999999962,0.1825,0.04,4.562500000000001,0.285,0.02375,12.000000000000002,0.40125,0.05375,7.465116279069767,5.380164678504342e-06,5.380164678504342e-06,5.380164678504342e-06,1.982314944695877e-05,4.614841571886688e-05,4.614841571886688e-05,4.614841571886688e-05,0.0001362299802722,-0.7330184738045765,-0.7330184738045765,-0.7330184738045765,-0.7330078867729644,-0.0810750414057548,-0.0810750414057548,-0.0810750414057548,-0.0810677377021244,0.5546657014390258,0.5535535535535532,1.854676923084701e-05,-2.287287287287288,0.4557291666666667,0.9654346429709768,0.9593835404973984,0.9956636682085976,0.2966532356300779,-0.0971035898573361,1.5124e-05,0.0325660489,0.0139916928,1.1083174677,0.0292545872,0.0145311451,0.0001436746,0.5206977205,579.5891240213,5.6426687075,14.4511535021,0.0,1.414213562570771e-07,0.0,1.5878112583606557e-07,0.0,4.537128925099323e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,14,1,5.096295829410154,28.268144452343623,7,0.5795010491527319,97.3505712715461,1.5509082679377444,4.020271217999402,2.592204388300277,0.8326694229309894,0.9999999999999788,1.0000002923619409,0.9999999999999972,0.1087499999999999,0.0575,1.8913043478260865,0.26,0.03875,6.709677419354839,0.3775,0.0387499999999999,9.74193548387097,5.647921974761012e-06,5.647921974761012e-06,5.647921974761012e-06,2.996360641008876e-05,7.495588115646325e-05,7.495588115646325e-05,7.495588115646325e-05,0.0003858590146149,-0.7442959100613961,-0.7442959100613961,-0.7442959100613961,-0.7442778118947034,-0.0533607252029644,-0.0533607252029644,-0.0533607252029644,-0.0533441339426826,0.5723173144035909,0.641641641641642,1.0617591834829993e-05,-2.419419419419419,0.4518987341772152,0.9573410956576248,0.9477732841676364,0.9909364703819018,0.252534217677718,-0.1137488139335707,3.64801e-05,0.0343521629,0.014866856,1.0908811871,-0.1160241299,0.0170005811,-0.0021784854,0.5125059958,541.539791677,5.4346577291,14.5402551424,0.0,6.031523311681121e-07,0.0,5.930163299606947e-07,0.0,9.21269646849664e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,15,1,6.443637978394404,46.4291651256116,7,0.8105357951253329,101.42351473724048,0.7687224264750472,5.535098944900188,7.2003869722927325,0.9456055487813256,0.9999999999999928,1.000000199251926,0.9999999999999988,0.1125,0.07625,1.475409836065574,0.26375,0.04125,6.3939393939393945,0.41,0.0475,8.631578947368421,6.049018785786741e-06,6.049018785786741e-06,6.049018785786741e-06,2.5430623061206885e-05,0.000126044500499,0.000126044500499,0.000126044500499,0.0004922195095868,-0.709369940830211,-0.709369940830211,-0.709369940830211,-0.7093561920195662,-0.0317308236870955,-0.0317308236870955,-0.0317308236870955,-0.0317192031877435,0.5768175122351871,0.7077077077077075,1.762975375287204e-05,-2.74974974974975,0.4455696202531645,0.9754741765819092,0.960183652080829,0.993635750312142,0.2710326361502049,-0.0803158409548033,5.74212e-05,0.0303778114,0.0129257876,2.1569005154,0.0348284028,0.0244916822,-0.0006537456,1.0133316622,529.8680584711,3.7233385227,10.1103736862,0.0,6.868935451198496e-07,0.0,7.409766923059547e-07,0.0,8.177462954965341e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,16,1,10.470736924290394,154.0545087317887,6,0.7584939604299537,100.6667141863108,0.8053687918320297,5.91053160978917,7.338913141076727,0.8847743556434657,0.9999999999999916,1.000000308343434,0.9999999999999976,0.16875,0.0375,4.500000000000001,0.2875,0.0375,7.666666666666666,0.41375,0.03875,10.67741935483871,6.8069085821771646e-06,6.8069085821771646e-06,6.8069085821771646e-06,3.0384369923282404e-05,5.27387897122182e-05,5.27387897122182e-05,5.27387897122182e-05,0.0002325562033768,-0.645660952061724,-0.645660952061724,-0.645660952061724,-0.6456457289119648,-0.0804420609289484,-0.0804420609289484,-0.0804420609289484,-0.0804275952827016,0.5470383762331213,0.6856856856856854,2.64498018242772e-05,-2.5295295295295293,0.4310998735777497,0.9843112000567672,0.9629278581151908,0.996538113953156,0.2734757235193015,-0.0997913734809062,3.71902e-05,0.0319568861,0.0139602026,1.4731274994,0.0515581652,0.0153312042,0.0003959683,0.6920888223,542.8502120338,5.1169402573,13.8877639234,0.0,5.734107666489276e-07,0.0,6.24175198655036e-07,0.0,7.531775652740312e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,17,1,5.4312658575703,34.984135590711524,7,0.721513050659975,97.91071330301818,1.591448990281472,4.707507942708751,2.9580011495537515,0.8982163820471387,0.9999999999999896,1.0000003993250492,0.999999999999998,0.19,0.06875,2.7636363636363632,0.2337499999999999,0.04625,5.0540540540540535,0.36,0.04875,7.384615384615384,4.876034720293855e-06,4.876034720293855e-06,4.876034720293855e-06,8.661051892923383e-06,6.398748403442591e-05,6.398748403442591e-05,6.398748403442591e-05,0.000104491123869,-0.8990306352604254,-0.8990306352604254,-0.8990306352604254,-0.8990272323974398,-0.0662999846830661,-0.0662999846830661,-0.0662999846830661,-0.0662972991205231,0.5526557552803831,0.8178178178178177,1.854676923084701e-05,-2.309309309309309,0.4056482670089859,0.96862785823879,0.95532654172418,0.9947231580829212,0.3091486237185981,-0.1009734289515523,2.68717e-05,0.0318388692,0.0138254154,0.8077725117,-0.1233607961,0.0100828779,-0.0015104312,0.3794989412,556.5595802458,4.9179948077,12.809541396,0.0,3.047140443601108e-07,0.0,3.9467829338736324e-07,0.0,6.129702294230675e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,18,1,7.437074822676761,79.06176299170222,8,0.8121893337695579,100.00016220511384,1.509108347776316,5.127666564810945,3.397812073842548,0.8964565135767271,0.9999999999999922,1.0000001826308815,0.999999999999998,0.1399999999999999,0.04375,3.2,0.25625,0.04875,5.256410256410256,0.38,0.0425,8.941176470588236,4.776386772160614e-06,4.776386772160614e-06,4.776386772160614e-06,2.3461304533764703e-05,8.615382408425758e-05,8.615382408425758e-05,8.615382408425758e-05,0.0003900780290648,-0.8481391991675016,-0.8481391991675016,-0.8481391991675016,-0.848123351680621,-0.043426221282961,-0.043426221282961,-0.043426221282961,-0.043413021866002,0.5709125605686892,0.7517517517517519,1.1169868184678226e-05,-2.5295295295295293,0.4287564766839378,0.9713852914591424,0.9621696761700766,0.9963217693636042,0.2889532925449772,-0.0901597124374798,1.96278e-05,0.0293986553,0.0127581957,0.6232304708,-0.0371063842,0.0068498889,-0.0003643074,0.2927993963,572.3546361098,5.7543691188,15.8770093334,0.0,1.414213562492266e-07,0.0,1.9893558261163854e-07,0.0,4.625511166651589e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,19,1,6.671497306000613,53.01981072814849,9,0.6844444378167001,97.55773942253768,1.6590913299975971,3.994255179102555,2.407495661560922,0.8474746333536857,0.999999999999987,1.0000004190131064,0.9999999999999974,0.13,0.0475,2.736842105263158,0.2674999999999999,0.0287499999999999,9.304347826086955,0.38,0.03,12.666666666666664,6.385182542141774e-06,6.385182542141774e-06,6.385182542141774e-06,4.206301742269985e-05,8.629603580008938e-05,8.629603580008938e-05,8.629603580008938e-05,0.0004158557724227,-0.6786834760300033,-0.6786834760300033,-0.6786834760300033,-0.6786592619183979,-0.0491595532137585,-0.0491595532137585,-0.0491595532137585,-0.0491433508061453,0.5483901017679003,0.5975975975975976,1.1169868184678226e-05,-2.683683683683684,0.4147582697201017,0.9639427097628992,0.954954189785434,0.9927414383721896,0.2766351403009321,-0.116355853108781,2.93721e-05,0.0278691741,0.0120872426,0.343959582,0.136653365,0.0039731962,0.0012494391,0.1615953691,558.2665299745,7.186874221,19.1771543931,0.0,5.385519710888377e-07,0.0,5.673795686512807e-07,0.0,6.710173137146238e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0,1,6.526530059688971,47.98419029875018,8,0.868074100038064,458.4341573789172,0.7912280441634764,5.500516076062171,6.951871987648739,0.9384085823307272,0.999999999999995,1.000000272442092,0.9999999999999988,0.15,0.0525,2.8571428571428568,0.2799999999999999,0.0625,4.48,0.4025,0.0475,8.473684210526317,4.025904825332773e-06,4.025904825332773e-06,4.025904825332773e-06,1.9382661967642097e-05,3.073773565759708e-05,3.073773565759708e-05,3.073773565759708e-05,0.0001308611941316,-1.0435859883592375,-1.0435859883592375,-1.0435859883592375,-1.0435699621981374,-0.1301292031914853,-0.1301292031914853,-0.1301292031914853,-0.1301161738051195,0.5573647090548938,0.9059059059059056,1.592950212572123e-05,-2.265265265265265,0.4260429835651074,0.9545249327584178,0.9412468889192032,0.9927535229281348,0.2559580136156826,-0.0810061658788425,3.47672e-05,0.0360803538,0.0158910562,2.0937016884,-0.3674806621,0.0300084954,-0.0065212931,0.9836402731,539.960308966,5.4423378217,14.715346174,0.0,6.608619982295748e-07,0.0,6.32615261855588e-07,0.0,7.286865532059601e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1,1,6.284201252288779,46.894531626343706,9,0.8413102838965711,452.7563347329447,1.8968080927724031,5.265554719792724,2.776008147506641,0.9490043739720024,0.9999999999999906,1.0000002917964406,0.9999999999999982,0.125,0.0424999999999999,2.9411764705882355,0.25875,0.04875,5.307692307692308,0.365,0.035,10.428571428571429,4.289223406549759e-06,4.289223406549759e-06,4.289223406549759e-06,2.9652713343709023e-05,4.385442744037525e-05,4.385442744037525e-05,4.385442744037525e-05,0.0002770128115789,-0.9552773043164906,-0.9552773043164906,-0.9552773043164906,-0.9552530750462704,-0.0883106615384842,-0.0883106615384842,-0.0883106615384842,-0.0882900702643192,0.549747892859732,0.7737737737737733,1.1169868184678226e-05,-2.551551551551552,0.4437420986093552,0.9105936571183102,0.924845500594984,0.9806586015718404,0.2406016369302291,-0.0916703123703081,3.69485e-05,0.0317166607,0.0137271486,1.1300305007,-0.1528767815,0.0129238239,-0.0019929606,0.5308987028,543.9835847066,6.6342890071,16.977403288,0.0,4.69081851846376e-07,0.0,6.242862065388832e-07,0.0,8.68384157016372e-07,0.0,0.0,0.0,0.0,0.0,0.0
