evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
13 130.4557048746 0.0000000000 1.0000000000 1.8921781723 1.0000000000 2.1241654261 0.9465706052 1.6874650816 0.3873160352 1.8244378494 0.4187547595 0.7927865860 2.8475384016 -89.0234515908 8.0572218667 19.9053871708 -1.485488 2.903514 2.348686 2.138262 -1.045944
14 49.6687355411 0.0000000000 1.0000000000 1.8921781723 1.0000000000 2.1241654261 0.9465706052 1.6874650816 0.3873160352 1.8244378494 0.4187547595 0.7927865860 2.8475384016 -89.0234515908 8.0572218667 19.9053871708 0.946337 2.559706 1.702372 2.528866 1.442220
15 68.6324822813 0.0000000000 1.0000000000 1.8921781723 1.0000000000 2.1241654261 0.9465706052 1.6874650816 0.3873160352 1.8244378494 0.4187547595 0.7927865860 2.8475384016 -89.0234515908 8.0572218667 19.9053871708 2.011492 2.500319 3.441241 -0.097568 -0.556477
16 100.2283215766 0.0000000000 1.0000000000 1.8921781723 1.0000000000 2.1241654261 0.9465706052 1.6874650816 0.3873160352 1.8244378494 0.4187547595 0.7927865860 2.8475384016 -89.0234515908 8.0572218667 19.9053871708 -0.584827 3.049955 0.259531 1.540293 0.417583
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 36.9374268069 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 838.7779765623 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 156.5175969048 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 265.1880282242 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 406.9598617547 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 169.8636683231 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 135.1014385477 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 70.2857108797 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 67.9867479209 1.0000000000 1.0000000000 1.8920147259 1.0000000000 2.1657243781 0.9673673828 1.6867775806 0.0248426460 1.8236945434 0.0268591416 0.7924635917 2.8452186063 -88.1514439740 7.4945475938 19.7380380639 1.493276 -1.559318 -1.708604 -3.629708 -0.565081
10 28.8403657749 1.0000000000 1.0000000000 1.8920147259 1.0000000000 2.1657243781 0.9673673828 1.6867775806 0.0248426460 1.8236945434 0.0268591416 0.7924635917 2.8452186063 -88.1514439740 7.4945475938 19.7380380639 5.000000 0.290560 -1.028595 0.688224 1.674787
11 85.3718301829 1.0000000000 1.0000000000 1.8920147259 1.0000000000 2.1657243781 0.9673673828 1.6867775806 0.0248426460 1.8236945434 0.0268591416 0.7924635917 2.8452186063 -88.1514439740 7.4945475938 19.7380380639 -0.153448 -3.054945 -0.827496 -0.681593 1.020410
12 65.4275276838 1.0000000000 1.0000000000 1.8920147259 1.0000000000 2.1657243781 0.9673673828 1.6867775806 0.0248426460 1.8236945434 0.0268591416 0.7924635917 2.8452186063 -88.1514439740 7.4945475938 19.7380380639 2.930403 -0.039059 -0.881408 -0.763062 3.542429
13 60.4123408166 1.0000000000 1.0000000000 1.8920147259 1.0000000000 2.1657243781 0.9673673828 1.6867775806 0.0248426460 1.8236945434 0.0268591416 0.7924635917 2.8452186063 -88.1514439740 7.4945475938 19.7380380639 3.441461 -1.525987 1.203193 -0.045985 2.628086
14 83.4255576566 1.0000000000 1.0000000000 1.8920147259 1.0000000000 2.1657243781 0.9673673828 1.6867775806 0.0248426460 1.8236945434 0.0268591416 0.7924635917 2.8452186063 -88.1514439740 7.4945475938 19.7380380639 2.376859 3.543962 1.363872 -1.988947 -0.453211
15 83.7526592943 1.0000000000 1.0000000000 1.8920147259 1.0000000000 2.1657243781 0.9673673828 1.6867775806 0.0248426460 1.8236945434 0.0268591416 0.7924635917 2.8452186063 -88.1514439740 7.4945475938 19.7380380639 3.877047 -2.050141 -0.624747 -1.831632 -0.466561
16 92.3622784339 1.0000000000 1.0000000000 1.8920147259 1.0000000000 2.1657243781 0.9673673828 1.6867775806 0.0248426460 1.8236945434 0.0268591416 0.7924635917 2.8452186063 -88.1514439740 7.4945475938 19.7380380639 5.000000 -2.420944 -0.388724 -0.564729 0.139999
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 96.2467377447 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 108.7132751353 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 62.2572357329 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 145.8244394444 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 166.9224017974 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 143.6289475515 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 134.9566621780 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 19.6382881256 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 148.1041747048 2.0000000000 1.0000000000 1.9257816604 1.0000000000 2.2002731128 0.9826765348 1.8275642248 0.2350723856 1.9759089420 0.2541533821 0.8586064496 3.3399909958 -86.3610724250 6.9649544801 18.9536021635 -1.293460 2.362902 3.398599 -1.068633 -0.409211
10 57.0183095117 2.0000000000 1.0000000000 1.9257816604 1.0000000000 2.2002731128 0.9826765348 1.8275642248 0.2350723856 1.9759089420 0.2541533821 0.8586064496 3.3399909958 -86.3610724250 6.9649544801 18.9536021635 2.329611 1.568265 -1.801629 0.633473 -1.323951
11 77.4523799847 2.0000000000 1.0000000000 1.9257816604 1.0000000000 2.2002731128 0.9826765348 1.8275642248 0.2350723856 1.9759089420 0.2541533821 0.8586064496 3.3399909958 -86.3610724250 6.9649544801 18.9536021635 -0.199425 1.371101 -2.226516 -1.343238 -0.002333
12 84.7237243075 2.0000000000 1.0000000000 1.9257816604 1.0000000000 2.2002731128 0.9826765348 1.8275642248 0.2350723856 1.9759089420 0.2541533821 0.8586064496 3.3399909958 -86.3610724250 6.9649544801 18.9536021635 3.009645 3.474967 -4.426021 -2.847816 2.075750
13 45.4004662412 2.0000000000 1.0000000000 1.9257816604 1.0000000000 2.2002731128 0.9826765348 1.8275642248 0.2350723856 1.9759089420 0.2541533821 0.8586064496 3.3399909958 -86.3610724250 6.9649544801 18.9536021635 3.978578 5.000000 -2.535200 -0.800259 1.638081
14 162.0085112036 2.0000000000 1.0000000000 1.9257816604 1.0000000000 2.2002731128 0.9826765348 1.8275642248 0.2350723856 1.9759089420 0.2541533821 0.8586064496 3.3399909958 -86.3610724250 6.9649544801 18.9536021635 -1.518382 2.850216 -0.352581 -0.219553 0.347291
15 33.4143628095 2.0000000000 1.0000000000 1.9257816604 1.0000000000 2.2002731128 0.9826765348 1.8275642248 0.2350723856 1.9759089420 0.2541533821 0.8586064496 3.3399909958 -86.3610724250 6.9649544801 18.9536021635 3.605613 4.001037 -0.980743 -0.333207 -0.349787
16 260.8321624390 2.0000000000 1.0000000000 1.9257816604 1.0000000000 2.2002731128 0.9826765348 1.8275642248 0.2350723856 1.9759089420 0.2541533821 0.8586064496 3.3399909958 -86.3610724250 6.9649544801 18.9536021635 0.418803 4.870549 -5.000000 -2.809859 4.540960
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 26.6073632754 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 89.8953201053 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 313.3484943781 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 60.7821727543 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 278.1283250109 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 161.8001402946 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 37.5688598263 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 507.9041188536 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 62.0146748376 3.0000000000 1.0000000000 2.0395273175 1.0000000000 2.2017358771 0.9819494049 2.2842823126 -0.0822782840 2.4696991691 -0.0889568722 1.0731767999 5.2179456838 -96.0063072933 7.8212205491 20.5958915474 4.473571 3.026491 1.876343 -4.244768 0.807677
10 132.8907125535 3.0000000000 1.0000000000 2.0395273175 1.0000000000 2.2017358771 0.9819494049 2.2842823126 -0.0822782840 2.4696991691 -0.0889568722 1.0731767999 5.2179456838 -96.0063072933 7.8212205491 20.5958915474 1.441827 2.049349 2.231412 -5.000000 -0.755479
11 35.7333953744 3.0000000000 1.0000000000 2.0395273175 1.0000000000 2.2017358771 0.9819494049 2.2842823126 -0.0822782840 2.4696991691 -0.0889568722 1.0731767999 5.2179456838 -96.0063072933 7.8212205491 20.5958915474 1.694962 -2.706131 -2.462490 0.822226 -0.906471
12 67.6039376357 3.0000000000 1.0000000000 2.0395273175 1.0000000000 2.2017358771 0.9819494049 2.2842823126 -0.0822782840 2.4696991691 -0.0889568722 1.0731767999 5.2179456838 -96.0063072933 7.8212205491 20.5958915474 4.972257 5.000000 -1.681735 -4.288665 0.813988
13 89.2178984717 3.0000000000 1.0000000000 2.0395273175 1.0000000000 2.2017358771 0.9819494049 2.2842823126 -0.0822782840 2.4696991691 -0.0889568722 1.0731767999 5.2179456838 -96.0063072933 7.8212205491 20.5958915474 3.909688 1.340839 -5.000000 -0.698539 -1.155801
14 104.2523788751 3.0000000000 1.0000000000 2.0395273175 1.0000000000 2.2017358771 0.9819494049 2.2842823126 -0.0822782840 2.4696991691 -0.0889568722 1.0731767999 5.2179456838 -96.0063072933 7.8212205491 20.5958915474 -0.475869 0.679831 -0.797223 1.109512 1.591574
15 24.8135451646 3.0000000000 1.0000000000 2.0395273175 1.0000000000 2.2017358771 0.9819494049 2.2842823126 -0.0822782840 2.4696991691 -0.0889568722 1.0731767999 5.2179456838 -96.0063072933 7.8212205491 20.5958915474 3.939559 1.857747 -1.689404 2.006281 -0.792874
16 56.6536456476 3.0000000000 1.0000000000 2.0395273175 1.0000000000 2.2017358771 0.9819494049 2.2842823126 -0.0822782840 2.4696991691 -0.0889568722 1.0731767999 5.2179456838 -96.0063072933 7.8212205491 20.5958915474 0.758825 -1.681887 0.201380 -2.767208 1.588509
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 58.1595604741 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.101123 0.999903 -1.991818 1.387197 -0.836603
2 376.2829388162 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -3.169154 -1.295414 1.197150 0.664500 -2.294953
3 96.8106619844 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.237339 -0.175974 0.850145 0.664506 -2.313633
4 70.7795607211 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.701994 -1.213775 3.093959 1.446683 0.092271
5 204.0016314624 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.965983 0.108865 0.319786 -2.417896 4.446720
6 41.7060780425 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.788590 3.384715 -2.225624 3.271495 -2.721931
7 87.2926912608 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.302452 1.084903 0.096012 -4.716147 -2.211168
8 54.1130885207 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.675673 4.175742 1.829682 -0.552407 1.593024
9 73.0990671758 4.0000000000 1.0000000000 2.0852584392 1.0000000000 2.2297047546 0.9922414704 2.4607639455 0.4905585839 2.6605059445 0.5303775809 1.1560894911 6.0553591954 -92.9784165933 7.2402470673 19.1902619535 1.781008 3.278875 -0.766002 0.123427 -4.143145
10 109.4508821680 4.0000000000 1.0000000000 2.0852584392 1.0000000000 2.2297047546 0.9922414704 2.4607639455 0.4905585839 2.6605059445 0.5303775809 1.1560894911 6.0553591954 -92.9784165933 7.2402470673 19.1902619535 0.205358 1.497791 0.087381 2.520757 1.800304
11 460.7766021400 4.0000000000 1.0000000000 2.0852584392 1.0000000000 2.2297047546 0.9922414704 2.4607639455 0.4905585839 2.6605059445 0.5303775809 1.1560894911 6.0553591954 -92.9784165933 7.2402470673 19.1902619535 -1.914108 5.000000 -1.705080 2.390661 0.067287
12 380.6376985651 4.0000000000 1.0000000000 2.0852584392 1.0000000000 2.2297047546 0.9922414704 2.4607639455 0.4905585839 2.6605059445 0.5303775809 1.1560894911 6.0553591954 -92.9784165933 7.2402470673 19.1902619535 -2.119329 2.679551 -1.114329 2.452015 -0.112438
13 27.6825686393 4.0000000000 1.0000000000 2.0852584392 1.0000000000 2.2297047546 0.9922414704 2.4607639455 0.4905585839 2.6605059445 0.5303775809 1.1560894911 6.0553591954 -92.9784165933 7.2402470673 19.1902619535 2.496101 3.918731 -1.429015 0.578682 3.414837
14 59.5262023955 4.0000000000 1.0000000000 2.0852584392 1.0000000000 2.2297047546 0.9922414704 2.4607639455 0.4905585839 2.6605059445 0.5303775809 1.1560894911 6.0553591954 -92.9784165933 7.2402470673 19.1902619535 2.175448 -1.720271 0.381331 -1.040734 -2.154413
15 31.7186768617 4.0000000000 1.0000000000 2.0852584392 1.0000000000 2.2297047546 0.9922414704 2.4607639455 0.4905585839 2.6605059445 0.5303775809 1.1560894911 6.0553591954 -92.9784165933 7.2402470673 19.1902619535 1.234517 1.199664 -0.451846 2.877419 2.302988
16 169.2859489394 4.0000000000 1.0000000000 2.0852584392 1.0000000000 2.2297047546 0.9922414704 2.4607639455 0.4905585839 2.6605059445 0.5303775809 1.1560894911 6.0553591954 -92.9784165933 7.2402470673 19.1902619535 -1.072911 3.256640 -2.243543 3.279456 -1.217121
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 97.5663621667 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.882455 -0.661740 4.861542 -0.504184 0.219220
2 59.6462115371 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.164962 -1.818465 -1.183273 0.375206 -0.659740
3 89.7389646746 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.385529 -0.409753 -0.717658 1.206943 -3.329577
4 189.0707947249 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.400358 2.302782 3.714662 -3.022359 1.289695
5 286.1796229730 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.961216 -1.713706 -1.743758 -0.845016 1.992880
6 35.6794028673 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.424843 0.118288 -0.726622 0.006578 -0.211861
7 51.0243750804 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.586107 -1.263143 -0.012390 -0.202135 -0.104616
8 98.2916473006 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.498435 0.395320 2.669697 -0.173751 3.123065
9 46.7262960594 5.0000000000 1.0000000000 1.7628564212 1.0000000000 2.1188886331 0.9470185190 1.1240445481 0.0091942432 1.2152840615 0.0099405467 0.5280864473 1.2634761461 -84.1567308301 7.5869804621 18.7269910559 2.004814 -1.107661 -0.664717 0.575572 -1.211530
10 54.7508810163 5.0000000000 1.0000000000 1.7628564212 1.0000000000 2.1188886331 0.9470185190 1.1240445481 0.0091942432 1.2152840615 0.0099405467 0.5280864473 1.2634761461 -84.1567308301 7.5869804621 18.7269910559 1.572413 -0.246254 0.905605 -0.893240 1.970895
11 66.1654438160 5.0000000000 1.0000000000 1.7628564212 1.0000000000 2.1188886331 0.9470185190 1.1240445481 0.0091942432 1.2152840615 0.0099405467 0.5280864473 1.2634761461 -84.1567308301 7.5869804621 18.7269910559 0.837201 1.816410 0.227169 -2.280563 -0.331622
12 99.9421633763 5.0000000000 1.0000000000 1.7628564212 1.0000000000 2.1188886331 0.9470185190 1.1240445481 0.0091942432 1.2152840615 0.0099405467 0.5280864473 1.2634761461 -84.1567308301 7.5869804621 18.7269910559 2.571371 -1.703723 2.544222 2.175565 1.140342
13 27.7955375018 5.0000000000 1.0000000000 1.7628564212 1.0000000000 2.1188886331 0.9470185190 1.1240445481 0.0091942432 1.2152840615 0.0099405467 0.5280864473 1.2634761461 -84.1567308301 7.5869804621 18.7269910559 2.153191 -0.540071 -2.249207 -0.872123 1.094615
14 35.2210139797 5.0000000000 1.0000000000 1.7628564212 1.0000000000 2.1188886331 0.9470185190 1.1240445481 0.0091942432 1.2152840615 0.0099405467 0.5280864473 1.2634761461 -84.1567308301 7.5869804621 18.7269910559 3.318966 2.031158 -3.108472 -0.876506 3.076682
