evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
53 60.4326731692 0.0000000000 6.0000000000 1.1851979180 6.0000000000 1.7998555471 0.7897319703 0.8299984509 -0.2791090564 0.6207231917 -0.2018302825 0.3899408915 0.6888974285 -49.9740665381 6.6498421305 17.2312627982 -0.587217 -0.276658 -2.075161 -5.000000 -0.694556
54 81.6559436437 0.0000000000 6.0000000000 1.1851979180 6.0000000000 1.7998555471 0.7897319703 0.8299984509 -0.2791090564 0.6207231917 -0.2018302825 0.3899408915 0.6888974285 -49.9740665381 6.6498421305 17.2312627982 0.314225 -0.000967 -1.681867 -4.023429 -0.124426
55 71.3866335886 0.0000000000 6.0000000000 1.1851979180 6.0000000000 1.7998555471 0.7897319703 0.8299984509 -0.2791090564 0.6207231917 -0.2018302825 0.3899408915 0.6888974285 -49.9740665381 6.6498421305 17.2312627982 -0.641543 -0.308372 -3.902150 -4.270704 -2.427167
56 152.0901156662 0.0000000000 6.0000000000 1.1851979180 6.0000000000 1.7998555471 0.7897319703 0.8299984509 -0.2791090564 0.6207231917 -0.2018302825 0.3899408915 0.6888974285 -49.9740665381 6.6498421305 17.2312627982 -0.035408 1.284853 0.025803 -1.920654 -0.384805
57 102.6191569101 0.0000000000 6.0000000000 0.9963588399 7.0000000000 1.7212147199 0.7533439715 0.7472337686 -0.2932527966 0.5475563579 -0.2114809453 0.3510572840 0.5583583050 -37.6520173710 6.1699602310 15.3007767469 0.771094 0.404590 -1.040620 -4.174725 -0.579942
58 90.2722384487 0.0000000000 6.0000000000 0.9963588399 7.0000000000 1.7212147199 0.7533439715 0.7472337686 -0.2932527966 0.5475563579 -0.2114809453 0.3510572840 0.5583583050 -37.6520173710 6.1699602310 15.3007767469 -1.006362 0.355141 -1.645052 -2.879370 -0.391418
59 58.1886354172 0.0000000000 6.0000000000 0.9963588399 7.0000000000 1.7212147199 0.7533439715 0.7472337686 -0.2932527966 0.5475563579 -0.2114809453 0.3510572840 0.5583583050 -37.6520173710 6.1699602310 15.3007767469 -0.632741 -0.504954 -3.537251 -3.775406 -0.269835
60 51.9924984449 0.0000000000 6.0000000000 0.9963588399 7.0000000000 1.7212147199 0.7533439715 0.7472337686 -0.2932527966 0.5475563579 -0.2114809453 0.3510572840 0.5583583050 -37.6520173710 6.1699602310 15.3007767469 -0.507951 -0.475998 -1.806638 -3.898909 0.271234
61 86.2856306458 0.0000000000 6.0000000000 0.9963588399 7.0000000000 1.7212147199 0.7533439715 0.7472337686 -0.2932527966 0.5475563579 -0.2114809453 0.3510572840 0.5583583050 -37.6520173710 6.1699602310 15.3007767469 1.081651 -1.036242 -2.020568 -3.411687 -0.481843
62 87.2086521875 0.0000000000 6.0000000000 0.9963588399 7.0000000000 1.7212147199 0.7533439715 0.7472337686 -0.2932527966 0.5475563579 -0.2114809453 0.3510572840 0.5583583050 -37.6520173710 6.1699602310 15.3007767469 -0.365294 -0.295772 -1.144584 -4.779068 -1.557539
63 59.4561480372 0.0000000000 6.0000000000 0.9963588399 7.0000000000 1.7212147199 0.7533439715 0.7472337686 -0.2932527966 0.5475563579 -0.2114809453 0.3510572840 0.5583583050 -37.6520173710 6.1699602310 15.3007767469 0.656756 -1.200264 -1.610341 -4.826092 -0.330247
64 76.1863373873 0.0000000000 6.0000000000 0.9963588399 7.0000000000 1.7212147199 0.7533439715 0.7472337686 -0.2932527966 0.5475563579 -0.2114809453 0.3510572840 0.5583583050 -37.6520173710 6.1699602310 15.3007767469 -0.082520 -0.508449 -1.726677 -4.461800 -0.510574
65 83.2205698793 0.0000000000 6.0000000000 0.8468729458 8.0000000000 1.6286765546 0.7159184794 0.8347855813 -0.0525224955 0.6438785261 0.0048935111 0.3921899293 0.6968669668 -28.8374759229 5.9979501722 15.7938658829 -0.390334 -0.132396 -1.735524 -5.000000 -0.553729
66 62.9543104789 0.0000000000 6.0000000000 0.8468729458 8.0000000000 1.6286765546 0.7159184794 0.8347855813 -0.0525224955 0.6438785261 0.0048935111 0.3921899293 0.6968669668 -28.8374759229 5.9979501722 15.7938658829 0.104610 -0.929290 -0.338821 -3.781368 -0.725968
67 78.9648369418 0.0000000000 6.0000000000 0.8468729458 8.0000000000 1.6286765546 0.7159184794 0.8347855813 -0.0525224955 0.6438785261 0.0048935111 0.3921899293 0.6968669668 -28.8374759229 5.9979501722 15.7938658829 0.254204 -0.103771 -2.315396 -5.000000 -1.156072
68 85.0525523336 0.0000000000 6.0000000000 0.8468729458 8.0000000000 1.6286765546 0.7159184794 0.8347855813 -0.0525224955 0.6438785261 0.0048935111 0.3921899293 0.6968669668 -28.8374759229 5.9979501722 15.7938658829 -0.350535 -0.558062 -1.165622 -2.792437 -1.282093
69 81.2122108734 0.0000000000 6.0000000000 0.8468729458 8.0000000000 1.6286765546 0.7159184794 0.8347855813 -0.0525224955 0.6438785261 0.0048935111 0.3921899293 0.6968669668 -28.8374759229 5.9979501722 15.7938658829 0.239640 0.195124 -2.168936 -4.120104 -0.712158
70 59.1677303725 0.0000000000 6.0000000000 0.8468729458 8.0000000000 1.6286765546 0.7159184794 0.8347855813 -0.0525224955 0.6438785261 0.0048935111 0.3921899293 0.6968669668 -28.8374759229 5.9979501722 15.7938658829 -0.369952 -0.972108 -1.691748 -3.757473 -0.222745
71 62.2733735104 0.0000000000 6.0000000000 0.8468729458 8.0000000000 1.6286765546 0.7159184794 0.8347855813 -0.0525224955 0.6438785261 0.0048935111 0.3921899293 0.6968669668 -28.8374759229 5.9979501722 15.7938658829 -0.486658 -0.597505 -1.229602 -4.856663 -0.963812
72 70.4125943693 0.0000000000 6.0000000000 0.8468729458 8.0000000000 1.6286765546 0.7159184794 0.8347855813 -0.0525224955 0.6438785261 0.0048935111 0.3921899293 0.6968669668 -28.8374759229 5.9979501722 15.7938658829 -0.899482 -0.284887 -1.681536 -3.517717 -0.847070
73 68.2945555018 0.0000000000 6.0000000000 0.6927712095 9.0000000000 1.5396819475 0.6760016038 0.5300150691 -0.0333471429 0.3540046982 0.0026904546 0.2490059449 0.2809159734 -26.6660808664 8.0819299044 21.2297342916 -0.058385 -0.566932 -2.139353 -3.838510 0.108424
74 69.1538487847 0.0000000000 6.0000000000 0.6927712095 9.0000000000 1.5396819475 0.6760016038 0.5300150691 -0.0333471429 0.3540046982 0.0026904546 0.2490059449 0.2809159734 -26.6660808664 8.0819299044 21.2297342916 0.132745 -0.501911 -1.929927 -4.671030 -0.329008
75 58.0372347756 0.0000000000 6.0000000000 0.6927712095 9.0000000000 1.5396819475 0.6760016038 0.5300150691 -0.0333471429 0.3540046982 0.0026904546 0.2490059449 0.2809159734 -26.6660808664 8.0819299044 21.2297342916 -0.002234 -0.368939 -2.180782 -3.744665 -0.358481
76 95.5871122818 0.0000000000 6.0000000000 0.6927712095 9.0000000000 1.5396819475 0.6760016038 0.5300150691 -0.0333471429 0.3540046982 0.0026904546 0.2490059449 0.2809159734 -26.6660808664 8.0819299044 21.2297342916 0.244617 -0.849637 -0.962724 -3.705380 -0.160820
77 93.4099895124 0.0000000000 6.0000000000 0.6927712095 9.0000000000 1.5396819475 0.6760016038 0.5300150691 -0.0333471429 0.3540046982 0.0026904546 0.2490059449 0.2809159734 -26.6660808664 8.0819299044 21.2297342916 -0.194986 -0.596067 -0.735959 -4.383508 -0.859633
78 69.5605100896 0.0000000000 6.0000000000 0.6927712095 9.0000000000 1.5396819475 0.6760016038 0.5300150691 -0.0333471429 0.3540046982 0.0026904546 0.2490059449 0.2809159734 -26.6660808664 8.0819299044 21.2297342916 -0.427705 -1.638203 -1.646240 -4.046559 -0.846548
79 84.1573977274 0.0000000000 6.0000000000 0.6927712095 9.0000000000 1.5396819475 0.6760016038 0.5300150691 -0.0333471429 0.3540046982 0.0026904546 0.2490059449 0.2809159734 -26.6660808664 8.0819299044 21.2297342916 0.358435 0.031906 -1.559736 -4.168306 -0.405210
80 70.2680980197 0.0000000000 6.0000000000 0.6927712095 9.0000000000 1.5396819475 0.6760016038 0.5300150691 -0.0333471429 0.3540046982 0.0026904546 0.2490059449 0.2809159734 -26.6660808664 8.0819299044 21.2297342916 -0.823503 -1.039347 -1.888303 -3.450881 0.260673
81 90.3850357066 0.0000000000 6.0000000000 0.5517879989 10.0000000000 1.4545070612 0.6376710132 0.3176375199 0.0234546813 0.1983275621 0.0348027800 0.1492290227 0.1008935941 -21.7041526862 9.4867564380 23.9333073091 0.044724 -1.006483 -1.428965 -3.196544 -0.488797
82 90.2587037228 0.0000000000 6.0000000000 0.5517879989 10.0000000000 1.4545070612 0.6376710132 0.3176375199 0.0234546813 0.1983275621 0.0348027800 0.1492290227 0.1008935941 -21.7041526862 9.4867564380 23.9333073091 -0.117284 -0.527092 -1.398521 -3.688343 -0.008571
83 66.5223329365 0.0000000000 6.0000000000 0.5517879989 10.0000000000 1.4545070612 0.6376710132 0.3176375199 0.0234546813 0.1983275621 0.0348027800 0.1492290227 0.1008935941 -21.7041526862 9.4867564380 23.9333073091 -0.437193 -0.462259 -1.854888 -4.844305 -0.373489
84 65.5622819268 0.0000000000 6.0000000000 0.5517879989 10.0000000000 1.4545070612 0.6376710132 0.3176375199 0.0234546813 0.1983275621 0.0348027800 0.1492290227 0.1008935941 -21.7041526862 9.4867564380 23.9333073091 -0.025695 -0.919536 -2.169378 -4.740830 0.188796
85 97.6255952623 0.0000000000 6.0000000000 0.5517879989 10.0000000000 1.4545070612 0.6376710132 0.3176375199 0.0234546813 0.1983275621 0.0348027800 0.1492290227 0.1008935941 -21.7041526862 9.4867564380 23.9333073091 -0.353358 -0.214842 -2.065525 -3.751890 0.187284
86 69.3921797741 0.0000000000 6.0000000000 0.5517879989 10.0000000000 1.4545070612 0.6376710132 0.3176375199 0.0234546813 0.1983275621 0.0348027800 0.1492290227 0.1008935941 -21.7041526862 9.4867564380 23.9333073091 -0.612548 0.068455 -2.076602 -3.941061 0.017366
87 56.2303533689 0.0000000000 6.0000000000 0.5517879989 10.0000000000 1.4545070612 0.6376710132 0.3176375199 0.0234546813 0.1983275621 0.0348027800 0.1492290227 0.1008935941 -21.7041526862 9.4867564380 23.9333073091 0.160853 -0.966125 -1.604436 -3.530678 -0.544296
88 88.4867660055 0.0000000000 6.0000000000 0.5517879989 10.0000000000 1.4545070612 0.6376710132 0.3176375199 0.0234546813 0.1983275621 0.0348027800 0.1492290227 0.1008935941 -21.7041526862 9.4867564380 23.9333073091 -0.180976 -0.769213 -1.701151 -4.062844 0.121164
89 77.6857671708 0.0000000000 6.0000000000 0.4780433066 11.0000000000 1.3690991913 0.6001290309 0.9867503707 0.1143205362 0.7314634556 0.1131142014 0.4635843824 0.9736762941 -19.4693244188 10.4701385942 27.3471432169 -0.206554 -0.628332 -1.693442 -4.186694 -0.073325
90 83.0074215023 0.0000000000 6.0000000000 0.4780433066 11.0000000000 1.3690991913 0.6001290309 0.9867503707 0.1143205362 0.7314634556 0.1131142014 0.4635843824 0.9736762941 -19.4693244188 10.4701385942 27.3471432169 0.067247 -0.554851 -1.668351 -3.704310 -0.453025
91 72.3446132739 0.0000000000 6.0000000000 0.4780433066 11.0000000000 1.3690991913 0.6001290309 0.9867503707 0.1143205362 0.7314634556 0.1131142014 0.4635843824 0.9736762941 -19.4693244188 10.4701385942 27.3471432169 -0.010189 -0.989073 -1.542621 -4.040809 -0.425362
92 59.6062148497 0.0000000000 6.0000000000 0.4780433066 11.0000000000 1.3690991913 0.6001290309 0.9867503707 0.1143205362 0.7314634556 0.1131142014 0.4635843824 0.9736762941 -19.4693244188 10.4701385942 27.3471432169 0.143315 -0.458667 -2.129089 -3.536502 0.027523
93 103.3214371888 0.0000000000 6.0000000000 0.4780433066 11.0000000000 1.3690991913 0.6001290309 0.9867503707 0.1143205362 0.7314634556 0.1131142014 0.4635843824 0.9736762941 -19.4693244188 10.4701385942 27.3471432169 -0.268347 -0.707093 -1.553248 -3.662434 -0.115366
94 73.1186966489 0.0000000000 6.0000000000 0.4780433066 11.0000000000 1.3690991913 0.6001290309 0.9867503707 0.1143205362 0.7314634556 0.1131142014 0.4635843824 0.9736762941 -19.4693244188 10.4701385942 27.3471432169 0.404345 0.087246 -1.585299 -3.773148 -0.059597
95 86.2177855181 0.0000000000 6.0000000000 0.4780433066 11.0000000000 1.3690991913 0.6001290309 0.9867503707 0.1143205362 0.7314634556 0.1131142014 0.4635843824 0.9736762941 -19.4693244188 10.4701385942 27.3471432169 -0.299657 -0.495878 -1.688269 -4.524455 -0.536985
