evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
18 59284.9433428027 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.074938 1.300509 4.669389 2.493637 -4.875656
19 378.9959109298 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 0.574887 4.132236 2.295728 2.779426 -1.550901
20 62.6317195708 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 -0.864057 2.306988 1.477578 2.063411 -4.899950
21 381884.4646994519 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.340267 1.760976 -0.417261 -2.625260 -1.900004
22 300368.8586594560 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.686348 5.000000 1.574723 -0.050742 -4.721966
23 205969.3112649517 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 4.239745 4.017019 -0.184642 1.445067 -1.830925
24 35774.6039881257 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 2.118750 3.982985 2.979102 2.225209 -3.277350
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 340129.4068271715 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 35013.9676724760 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 307295.7118334673 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 118439.2804084769 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 148131.0675712148 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 107941.7486565752 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 46022.3951855041 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 173424.2216738880 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 5503.5178521555 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -3.975678 -1.615503 -2.327440 0.065714 -2.694152
10 197720.8037152911 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -3.790130 1.258904 2.548643 -1.475462 1.030236
11 33546.6936347456 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -2.530840 1.710157 -3.643229 1.083253 -0.801639
12 113956.1353654008 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -1.486431 1.149839 0.175772 -2.610013 0.283338
13 33658.0522581424 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -2.126577 3.320136 0.810088 -1.015214 -1.119698
14 63797.5735005130 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -5.000000 1.373659 -0.758310 -4.888617 -2.129254
15 20388.9603046397 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -4.175702 0.124447 0.582394 0.898699 -2.236778
16 50824.9264303617 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -3.681748 0.995196 2.594583 1.362795 -1.450512
17 32485.2692562225 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -3.597794 -0.079099 -1.488526 -0.232570 -1.300765
18 48636.9416373907 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -1.505328 -1.189853 -1.062999 -0.154442 -0.423414
19 1250.4448441047 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -2.079101 -1.104778 -1.385192 2.483848 -2.939096
20 7684.2316414769 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -2.087685 -1.858429 -1.127950 0.268006 -2.270261
21 10445.1570600500 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -5.000000 1.063931 -0.783803 0.644223 -2.509055
22 148.5858145785 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -3.148929 0.475045 -0.977402 1.094768 -4.116223
23 47607.4265873139 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -4.336320 -2.644398 0.492171 -1.465948 -2.604224
24 33232.1587035959 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -2.360472 2.956507 -1.615290 -2.360711 -3.028161
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 19679.3755804074 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 61435.9903601300 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 188549.3970937927 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 115602.1843265807 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 67972.8765661467 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 153835.5857098515 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 124690.4008755361 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 202229.6427023612 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 210402.1354666771 2.0000000000 1.0000000000 2.1005071519 1.0000000000 2.2369231065 0.9941950502 2.5187510547 -0.6943345833 2.7231999095 -0.7506942264 1.1833323673 6.3441068753 -89.9238957889 6.8189591755 18.5387773749 -3.311212 -0.247834 -2.519369 -3.271708 2.165817
10 60960.5368428128 2.0000000000 1.0000000000 2.1005071519 1.0000000000 2.2369231065 0.9941950502 2.5187510547 -0.6943345833 2.7231999095 -0.7506942264 1.1833323673 6.3441068753 -89.9238957889 6.8189591755 18.5387773749 0.446325 -0.101685 -3.477487 1.668050 -1.693268
11 8130.4226990768 2.0000000000 1.0000000000 2.1005071519 1.0000000000 2.2369231065 0.9941950502 2.5187510547 -0.6943345833 2.7231999095 -0.7506942264 1.1833323673 6.3441068753 -89.9238957889 6.8189591755 18.5387773749 -2.398789 -0.977203 -1.234069 1.349528 -1.872804
12 504.3891402969 2.0000000000 1.0000000000 2.1005071519 1.0000000000 2.2369231065 0.9941950502 2.5187510547 -0.6943345833 2.7231999095 -0.7506942264 1.1833323673 6.3441068753 -89.9238957889 6.8189591755 18.5387773749 -3.424092 -0.761339 -4.236943 2.422153 -5.000000
13 555.7816542728 2.0000000000 1.0000000000 2.1005071519 1.0000000000 2.2369231065 0.9941950502 2.5187510547 -0.6943345833 2.7231999095 -0.7506942264 1.1833323673 6.3441068753 -89.9238957889 6.8189591755 18.5387773749 -2.671431 1.296563 -5.000000 1.605410 -5.000000
14 65572.3354650161 2.0000000000 1.0000000000 2.1005071519 1.0000000000 2.2369231065 0.9941950502 2.5187510547 -0.6943345833 2.7231999095 -0.7506942264 1.1833323673 6.3441068753 -89.9238957889 6.8189591755 18.5387773749 -3.682413 0.842926 -1.707060 0.278444 0.090860
15 38920.8558376864 2.0000000000 1.0000000000 2.1005071519 1.0000000000 2.2369231065 0.9941950502 2.5187510547 -0.6943345833 2.7231999095 -0.7506942264 1.1833323673 6.3441068753 -89.9238957889 6.8189591755 18.5387773749 -1.223318 0.379458 -5.000000 0.813327 -3.082929
16 312.9804913670 2.0000000000 1.0000000000 2.1005071519 1.0000000000 2.2369231065 0.9941950502 2.5187510547 -0.6943345833 2.7231999095 -0.7506942264 1.1833323673 6.3441068753 -89.9238957889 6.8189591755 18.5387773749 -5.000000 1.166338 -2.566891 3.292552 -5.000000
17 26877.7389911755 2.0000000000 1.0000000000 2.5365023951 2.0000000000 2.1892855788 0.9674754593 3.6295897130 -0.7802695516 1.4972165139 -0.4127320175 1.7052145663 13.1739214849 -82.1243492169 4.3535325082 11.5020936527 -3.828308 -0.395272 -5.000000 3.866395 -4.089757
18 25602.9513153578 2.0000000000 1.0000000000 2.5365023951 2.0000000000 2.1892855788 0.9674754593 3.6295897130 -0.7802695516 1.4972165139 -0.4127320175 1.7052145663 13.1739214849 -82.1243492169 4.3535325082 11.5020936527 -4.650038 -0.996523 -1.371136 5.000000 -2.558640
19 20703.8051585428 2.0000000000 1.0000000000 2.5365023951 2.0000000000 2.1892855788 0.9674754593 3.6295897130 -0.7802695516 1.4972165139 -0.4127320175 1.7052145663 13.1739214849 -82.1243492169 4.3535325082 11.5020936527 -3.889148 1.257357 -5.000000 5.000000 -5.000000
20 18680.4067103409 2.0000000000 1.0000000000 2.5365023951 2.0000000000 2.1892855788 0.9674754593 3.6295897130 -0.7802695516 1.4972165139 -0.4127320175 1.7052145663 13.1739214849 -82.1243492169 4.3535325082 11.5020936527 -4.602526 2.659756 -5.000000 5.000000 -5.000000
21 1077.9764702492 2.0000000000 1.0000000000 2.5365023951 2.0000000000 2.1892855788 0.9674754593 3.6295897130 -0.7802695516 1.4972165139 -0.4127320175 1.7052145663 13.1739214849 -82.1243492169 4.3535325082 11.5020936527 -1.969276 2.759658 -4.056293 2.002436 -5.000000
22 3777.1231887581 2.0000000000 1.0000000000 2.5365023951 2.0000000000 2.1892855788 0.9674754593 3.6295897130 -0.7802695516 1.4972165139 -0.4127320175 1.7052145663 13.1739214849 -82.1243492169 4.3535325082 11.5020936527 -4.129089 5.000000 -3.367857 5.000000 -5.000000
23 261.9117517150 2.0000000000 1.0000000000 2.5365023951 2.0000000000 2.1892855788 0.9674754593 3.6295897130 -0.7802695516 1.4972165139 -0.4127320175 1.7052145663 13.1739214849 -82.1243492169 4.3535325082 11.5020936527 -4.940998 -0.179277 -2.263543 1.388054 -5.000000
24 4162.4349712412 2.0000000000 1.0000000000 2.5365023951 2.0000000000 2.1892855788 0.9674754593 3.6295897130 -0.7802695516 1.4972165139 -0.4127320175 1.7052145663 13.1739214849 -82.1243492169 4.3535325082 11.5020936527 -1.975940 -2.196920 -5.000000 2.504291 -5.000000
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 503824.0050879582 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 24509.6442187977 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 62799.4010221918 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 16935.1108536789 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 35979.1741000549 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 60406.7715827188 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 228633.3821260294 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 87572.0051411317 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 235953.2730492763 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 2.921820 -0.662181 -2.776681 0.147611 -0.026169
10 149556.4970961803 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 0.922411 0.813202 -4.240123 1.808136 0.977020
11 279.8841160655 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -4.055029 -3.243797 -2.494729 0.460289 -4.120725
12 96151.5065378117 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 3.477402 -0.260799 1.558718 1.030963 0.094015
13 33720.5766207216 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -2.421197 -2.686223 2.174455 0.237402 -2.499786
14 425.0592278994 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -0.967745 -1.761762 -2.657325 3.401918 -5.000000
15 18084.3295209703 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -0.812818 -1.319228 -0.141292 -0.677919 -5.000000
16 67327.9342236014 3.0000000000 1.0000000000 1.9121040822 1.0000000000 2.1449065809 0.9568014549 1.7708371664 -0.4956902624 1.9145773070 -0.5359258015 0.8319555568 3.1358642698 -86.3852664068 7.4201255679 19.2227637150 -0.988456 -3.058914 -4.676967 2.462765 -1.587168
17 61618.2375317607 3.0000000000 1.0000000000 2.2038119954 2.0000000000 2.2044806316 0.9701048051 3.2585322319 -1.1042630411 3.4468129789 -1.1714608155 1.5308883555 10.6180323066 -82.1088527701 5.3989703883 14.5795956741 -2.684864 -3.708601 -2.388714 4.369883 -3.185466
18 31342.5173838586 3.0000000000 1.0000000000 2.2038119954 2.0000000000 2.2044806316 0.9701048051 3.2585322319 -1.1042630411 3.4468129789 -1.1714608155 1.5308883555 10.6180323066 -82.1088527701 5.3989703883 14.5795956741 2.487041 1.524794 -1.153275 4.206691 -4.969413
19 660.7736358329 3.0000000000 1.0000000000 2.2038119954 2.0000000000 2.2044806316 0.9701048051 3.2585322319 -1.1042630411 3.4468129789 -1.1714608155 1.5308883555 10.6180323066 -82.1088527701 5.3989703883 14.5795956741 -3.805023 -0.875849 -0.384801 1.042604 -3.482341
20 23532.2082255812 3.0000000000 1.0000000000 2.2038119954 2.0000000000 2.2044806316 0.9701048051 3.2585322319 -1.1042630411 3.4468129789 -1.1714608155 1.5308883555 10.6180323066 -82.1088527701 5.3989703883 14.5795956741 -4.123127 -5.000000 -3.506556 2.989676 -5.000000
21 403.6345831640 3.0000000000 1.0000000000 2.2038119954 2.0000000000 2.2044806316 0.9701048051 3.2585322319 -1.1042630411 3.4468129789 -1.1714608155 1.5308883555 10.6180323066 -82.1088527701 5.3989703883 14.5795956741 -4.952845 -1.721920 -5.000000 0.711789 -5.000000
