fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,20,1,5.732231846383571,39.33434942359364,8,0.8643233260571768,459.08615047824287,3.435640487180652,5.007282750633873,1.4574524806415177,0.9392368816311304,0.9999999999999926,1.0000003516721876,0.999999999999999,0.1032142857142857,0.069090909090909,1.493890977443609,0.2589285714285713,0.0345454545454545,7.495300751879697,0.3432792207792207,0.046525974025974,7.378227494766223,7.89689688125482e-05,0.0001037861402425,0.0001565915778923,0.0006253135365932,0.0003143422598492,0.0004112861410502,0.0006087034643121,0.0021822415110487,-1.503094798402581,-1.503057492895316,-1.5029781150482706,-1.5022735258695694,-0.3734245899037104,-0.3733883772914749,-0.373314633627746,-0.3727268510630458,0.5597662087368377,0.9259259259259256,0.0001099109700929,-1.6766766766766763,0.4672727272727273,0.9334771625075562,0.936884033790226,0.9860445069006504,0.1223710475001967,-0.0983679378714118,0.0008970116,68.0,0.1310372016,0.0566856717,1.205043968,0.0348917638,0.0547768398,0.0074410556,0.5661407183,1.4521309649,359.470243976,4.7081130859,13.0430255133
1,2,21,1,5.1266641358329945,28.82989836564269,6,0.9060281201444774,461.3909363944463,0.0967247270493817,6.713006615802307,69.40321074646255,0.97041954759015,0.9999999999999952,1.0000002559191985,0.999999999999999,0.1014285714285714,0.1036363636363636,0.9786967418546364,0.2499999999999999,0.0418181818181818,5.978260869565216,0.3433766233766233,0.0447727272727272,7.669325598259607,0.0001142657331731,0.0001530180105821,0.000229759448504,0.0006704614472365,0.0005891012581831,0.000785972087633,0.0012122821649135,0.003071339130917,-1.465301724603031,-1.46524493433493,-1.4651324721230172,-1.4644866369274063,-0.2769170945034228,-0.276862545470435,-0.2767444233365793,-0.2762293152322049,0.6194501808288113,0.9859859859859856,0.0004282989219707,-1.836836836836837,0.5418181818181819,0.9646975387250892,0.9469715706741512,0.9950174375582408,0.12315845554768,-0.1017934959060723,0.0010635091,68.0,0.1265831596,0.0554914387,0.6588237081,-0.2530482519,0.0356475907,-0.0145785767,0.309521426,0.4340486783,352.4978410298,5.9084056986,15.7920680757
1,2,22,1,4.291660778787419,20.28895848487415,7,0.879281167258468,459.6514078715354,1.4362879247016531,6.049110444735415,4.211628003481224,0.9603281515980946,0.9999999999999932,1.0000002994098354,0.9999999999999984,0.1014285714285714,0.0618181818181818,1.6407563025210083,0.2499999999999999,0.0472402597402597,5.29209621993127,0.370616883116883,0.0321753246753246,11.51866801210898,3.8149467342977614e-05,5.034073358980526e-05,7.59584355918632e-05,0.00031990621957,0.0001846610462375,0.0002455690859566,0.0003638865689358,0.001483853941066,-1.7317056787563714,-1.7316845662659504,-1.7316402022534532,-1.7312177403739224,-0.3446789300888989,-0.3446579324934968,-0.3446171434178993,-0.3442310429646254,0.5630246544597485,1.0060060060060056,5.764488282925873e-05,-1.8768768768768769,0.4727272727272727,0.9038586391100644,0.9109330655497906,0.9766191126174034,0.1369431000000977,-0.0967294263315375,0.0004689109,68.0,0.126276768,0.0525301125,2.304606971,-0.6300669675,0.092908603,-0.0214415321,1.0827255109,5.3112132907,389.5691749467,6.3679379535,16.8299965007
1,2,23,1,4.950773631559868,28.993451108439164,6,0.899452523375964,457.5365216274753,1.3430957869009754,6.092658043384585,4.536279618181684,0.9481678135401388,0.9999999999999952,1.0000002567928563,0.9999999999999988,0.1014285714285714,0.1036363636363636,0.9786967418546364,0.2517857142857142,0.0436363636363636,5.770089285714284,0.3578896103896103,0.0428571428571428,8.350757575757575,8.048474217909365e-05,0.0001173938515126,0.0001982860197988,0.0005405677826601,0.0004069278902308,0.0006009001812586,0.0010030069670908,0.0026295339360369,-1.507931074173902,-1.507875413301167,-1.5077534236686467,-1.5072372448177835,-0.2951961409342983,-0.2951388577524144,-0.2950201090588379,-0.2945397691107578,0.6019336288153212,0.9259259259259256,0.0001099109700929,-1.8568568568568569,0.4872727272727272,0.927113394900209,0.9223248344697476,0.9849147636368042,0.1274299689290632,-0.0973878108505269,0.0009627561,68.0,0.1259226837,0.0537100838,0.7772243243,0.0016078598,0.0346419165,-0.0035388435,0.3651471224,0.6040776503,359.175109605,5.8547595716,15.330446524
1,2,24,1,4.9969856044358165,26.99875336616416,6,0.8981103737603848,464.6570141613455,0.3989393912645715,7.097848858774327,17.791797486518757,0.9645775977767164,0.9999999999999956,1.000000182534183,0.9999999999999986,0.1014285714285714,0.0672727272727272,1.5077220077220077,0.2499999999999999,0.0526948051948052,4.744300677757239,0.3252272727272727,0.0322402597402597,10.087613293051358,0.000203534754955,0.0002766487985142,0.0004288091295739,0.0014568427370086,0.0006032925802411,0.00080283163006,0.0012759022473327,0.0038973545039689,-1.7067044271526417,-1.7065796176877486,-1.7063198721098394,-1.704564965416265,-0.560854838008486,-0.5607428580103214,-0.5604773739013112,-0.5590062321916907,0.5754410772995922,0.9859859859859856,0.0026449801824277,-1.6566566566566563,0.4909090909090909,0.9256830943165386,0.923526856280478,0.9888592022127236,0.1328004580469313,-0.100077035018636,0.0023153414,68.0,0.1380660294,0.0604977261,0.3574587755,-0.0715832503,0.0174014109,-0.0039110507,0.1679374141,0.1277767762,318.2945834734,4.8249943797,13.2497843815
1,2,25,1,6.006543094768099,44.355770352771295,6,0.83142619097693,465.8065917067792,2.100556003243021,6.717939853731195,3.1981722188598902,0.9483797596037986,0.9999999999999962,1.0000001669242746,0.9999999999999988,0.1103571428571428,0.1145454545454545,0.96343537414966,0.2821428571428571,0.0563636363636363,5.005760368663595,0.3737662337662337,0.0303571428571428,12.312299465240642,8.372533606870942e-05,0.0001264162603733,0.0001832340585432,0.0004578664204826,0.0003795997145183,0.0005640664273679,0.0008145710521607,0.0020033078727939,-1.554969604588103,-1.5549032159400056,-1.5548148585931032,-1.5543877778603732,-0.3443342987219062,-0.3442707563850467,-0.3441844662950485,-0.3437749879977061,0.5759326501045651,0.9259259259259256,0.0001449309574126,-1.956956956956957,0.5072727272727273,0.9107906383114306,0.9023466689738217,0.9775816785667092,0.1436478362552222,-0.0959642401583509,0.0011477238,68.0,0.1211680286,0.053156023,0.7473609546,0.1410317278,0.03562729,0.0026973417,0.3511170372,0.5585483965,351.6500130434,4.8150333326,13.1603658854
1,2,26,1,4.728643389527597,26.11110245882984,7,0.8069628664068867,455.4749366062649,0.7986315579226868,5.159836579648879,6.460847343761474,0.8891827710665269,0.9999999999999946,1.000000131200593,0.999999999999998,0.1139285714285714,0.1236363636363636,0.9214810924369748,0.2678571428571428,0.0636363636363636,4.209183673469387,0.3265584415584415,0.0432142857142857,7.556724267468068,0.0006874173682034,0.0008887421634316,0.0012741234076929,0.0028159565673658,0.0017918631340913,0.0023498712841421,0.0033141661546047,0.0075230121712848,-1.6993387779612692,-1.6989964235894317,-1.6983410798020575,-1.69571918058562,-0.6377037408404855,-0.6373472581876551,-0.6367312198851645,-0.6340424050475241,0.5956147880113403,0.9459459459459456,0.0023033628731421,-1.6566566566566563,0.4818181818181818,0.9320261449286958,0.9247004573211588,0.9813756693630228,0.141898088136596,-0.1125552765388948,0.0059366497,68.0,0.1523182721,0.0665494997,0.6547721395,-0.1010978774,0.0324307443,-0.0050057974,0.3076179618,0.4287265546,275.9536922717,7.4351700669,20.0850587555
1,2,27,1,5.105734766191399,34.26945550685031,6,0.8266147034393885,456.6920582550815,2.2342861660457567,6.031030167007469,2.699309631264108,0.9065690846969848,0.9999999999999932,1.000000244003854,0.999999999999998,0.105,0.0781818181818181,1.3430232558139537,0.2642857142857142,0.06,4.404761904761904,0.3411363636363636,0.037564935064935,9.08124459809853,0.0002813366408153,0.0004264477497085,0.0005956278529807,0.0017675684364366,0.0011432932604209,0.0016363890691495,0.002194671949264,0.0064810539029572,-1.57244019395942,-1.572211951206157,-1.571945850747945,-1.5701025256747023,-0.4141378186897061,-0.4139333753283571,-0.4137019046352913,-0.4119247199196099,0.613697891289358,0.9259259259259256,0.0010046204213468,-1.436436436436436,0.4963636363636363,0.9479891154258174,0.9350956038103448,0.9894950857406531,0.1224454045290304,-0.1146877645891805,0.0027708409,68.0,0.1541012477,0.066185369,1.4146531753,0.1581757962,0.1120881225,0.0125227064,0.6646170481,2.0012436063,308.0723125633,5.9779968421,15.235664276
1,2,28,1,4.824177942872398,25.47719226254916,5,0.8779762612033603,452.7714545272832,0.908277882492616,5.266949633690491,5.798830660982555,0.9414345199363794,0.9999999999999952,1.0000003056832414,0.9999999999999982,0.1014285714285714,0.0654545454545454,1.5496031746031744,0.2535714285714285,0.0526948051948052,4.8120764017252,0.346590909090909,0.039577922077922,8.7571780147662,0.0001724307481719,0.0002211698222272,0.0003319017743856,0.0012920464433969,0.0006788558855307,0.0008328593048216,0.0012001044385452,0.0043618928356923,-1.5314533648391433,-1.531378710347452,-1.531209100280733,-1.529738429907851,-0.4092393240818283,-0.4091762570131607,-0.4090258637675233,-0.4077310566335416,0.6034472059725484,0.9059059059059056,0.0014526539259467,-1.6366366366366365,0.4818181818181818,0.9380968353043758,0.9371145914395173,0.986220299408562,0.1224650810768253,-0.1071941046184921,0.001766701,68.0,0.1380989866,0.0600404504,0.8584944706,-0.1945800553,0.0368464694,-0.0075584644,0.4033285831,0.737012756,329.6038360896,5.6787803592,14.972794726
1,2,29,1,6.711483727204199,56.15483155125285,6,0.8073854213128143,461.03551343867184,0.9906250883090514,5.851592107185825,5.906969423895983,0.9234828789076834,0.9999999999999964,1.0000001588406344,0.9999999999999988,0.1121428571428571,0.0727272727272727,1.5419642857142857,0.2642857142857142,0.0454220779220779,5.8184417441029295,0.3536038961038961,0.0429870129870129,8.22583081570997,0.0001399008253933,0.0002039934481208,0.000294226677443,0.0011463770422229,0.0005822507757611,0.0008261734329285,0.0011968473696747,0.0037219802146833,-1.3426220210472983,-1.342535956840184,-1.3424147907682324,-1.3412705148380883,-0.3273582683890411,-0.3272783717705018,-0.3271569578991108,-0.3263298532011645,0.594271340219911,0.8058058058058054,0.0004381689931514,-1.7367367367367363,0.5254545454545455,0.9327662448971706,0.9262645948233236,0.9848845514564554,0.133401266942768,-0.1060377612750281,0.0012831555,68.0,0.1357785765,0.0582360641,0.9649162902,-0.2285733152,0.0554038532,-0.0071916096,0.4533265309,0.931063447,344.429763455,5.8595118701,15.8228341185
1,3,20,1,5.564720737663233,35.445504000450484,9,0.8433908934969357,-201.21037389169388,0.370829218307235,6.093161599794552,16.431179904347015,0.8864285052409261,0.9999999999999928,1.0000001229053337,0.9999999999999984,0.1157142857142857,0.0618181818181818,1.8718487394957988,0.2785714285714286,0.0363311688311688,7.6675603217158175,0.37762987012987,0.0393506493506493,9.596534653465344,9.131549105482094e-05,0.0001298579407493,0.0002091088746954,0.0008933567218398,0.0003844088368521,0.0005174877680277,0.0008284112376129,0.0030695695407799,-1.2698392437765238,-1.2697902965917145,-1.2696896514552234,-1.2688206873365646,-0.3117766424255775,-0.311735135567635,-0.3116381596138228,-0.3109391500974821,0.5661613340189067,0.7457457457457454,0.0003643858983763,-1.4764764764764762,0.4781818181818182,0.9206872689417872,0.9284740722805204,0.982628008463259,0.1204126137386503,-0.1075806296059134,0.0008527531,68.0,0.1304176032,0.0569625657,0.5869904227,-0.1697455667,0.0298299552,-0.0074884994,0.2757734891,0.3445577564,360.828439634,5.1154958369,13.5267653843
1,3,21,1,6.209085392027058,47.45494144267515,6,0.7455137111917006,-196.5280548468844,0.2148901901200144,7.347797508535949,34.19326635819096,0.9094745314490914,0.9999999999999922,1.00000015609388,0.9999999999999984,0.1157142857142857,0.08,1.4464285714285716,0.2624999999999999,0.0671753246753246,3.9076848719188,0.3138961038961038,0.0411363636363636,7.630623520126281,0.0001394440444206,0.000187592865231,0.0002697456458426,0.00087307984109,0.0004971698830693,0.0006736903237264,0.0009730025398442,0.0028305804565342,-1.175543355124684,-1.1754867462045466,-1.1753901585806248,-1.1746808141626277,-0.3144750455175464,-0.3144195066316746,-0.3143253335888863,-0.3137408811168157,0.60339435717831,0.7857857857857854,0.0002246294537481,-1.6766766766766763,0.5072727272727273,0.967966051719205,0.9578997186053616,0.9911166638096804,0.1224626159748997,-0.1197134984657742,0.0010626527,68.0,0.1272408126,0.0525160164,1.3364918322,0.0005645343,0.061565983,0.00831043,0.6278961316,1.7862104176,357.4175728217,6.053775548,15.6611591524
1,3,22,1,5.546150403086527,39.87711937117884,7,0.8565181424861787,-202.98203730128785,1.035908896373401,5.691374459959204,5.494087829425984,0.950354597547896,0.9999999999999948,1.0000002759095978,0.999999999999998,0.1014285714285714,0.0872727272727272,1.1622023809523807,0.2535714285714285,0.0418181818181818,6.0636645962732905,0.3489285714285713,0.0394805194805194,8.83799342105263,0.0002407556861326,0.0002912774406051,0.0003701870688434,0.0010158600293836,0.0008253106525169,0.0010394887287801,0.0013164061258026,0.0033790960447112,-1.467516828584333,-1.4674426692051428,-1.4673268401112527,-1.4663790759962985,-0.408089725950329,-0.4080022498829519,-0.4078891493952528,-0.4070466915420844,0.5935001624618159,0.8858858858858855,0.0001956170210329,-1.5365365365365364,0.4672727272727273,0.9295720895691084,0.9297021207862564,0.9878819263405992,0.1252116513687888,-0.097677782443267,0.0023865517,68.0,0.1364667144,0.0597784787,2.3559432146,-0.1264046201,0.1024250753,-0.0112032494,1.1068437494,5.5504684302,317.6149979582,5.1960321761,14.2366682079
1,3,23,1,5.907822579355323,44.23608100276636,8,0.7143818941184263,-198.7891619063652,0.4846004870242266,4.899508709983545,10.110408142735944,0.8441689073190783,0.9999999999999942,1.0000003600033274,0.999999999999999,0.1121428571428571,0.08,1.4017857142857142,0.2678571428571428,0.0507792207792207,5.274936061381073,0.3849350649350649,0.0375,10.264935064935065,7.570735653029448e-05,0.0001027992023975,0.0001642792212671,0.0005797502287887,0.0003106501175573,0.0004149356606985,0.0006577289290916,0.002126910729883,-1.2846989705203558,-1.2846641630186766,-1.2845851737216565,-1.2840513781337597,-0.3096536317254784,-0.3096213292935539,-0.3095461241137396,-0.3090910452631611,0.578914432449597,0.8658658658658656,0.0003729811822517,-1.8168168168168168,0.4909090909090909,0.9601065387699972,0.9434460332021892,0.9895945614299736,0.1281461343901,-0.1392196826194674,0.0007605609,68.0,0.1190714572,0.0496433197,1.1433502066,-0.4064409315,0.0434818677,-0.0141579206,0.5371564229,1.3072496949,372.5490468215,6.1997168369,16.6379994435
