fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,20,1,3.7867018471682896,16.75544291552161,4,0.8535626822979561,459.3863808934314,3.272595113264901,4.833806418673273,1.477056052268816,0.9335106830233428,0.9999999999999916,1.0000003501824972,0.9999999999999988,0.1012307692307692,0.1,1.0123076923076924,0.2690769230769231,0.076,3.5404858299595148,0.2164615384615384,0.0501538461538461,4.315950920245399,0.0181172285143902,0.0221307065860805,0.0295339183294629,0.0496034277097878,0.0232067824478561,0.0272412288087528,0.0396833052444956,0.06352769376079,-2.841128670021752,-2.829515463285544,-2.808093886550328,-2.750021721369714,-2.1210507366967173,-2.1122901666270484,-2.0852729075840304,-2.0334961784669807,0.7080882173043043,1.0060060060060056,0.1009262190987048,-0.3553553553553552,0.484251968503937,0.9326228237762418,0.9363742507957796,0.9812513764629408,0.1348067736015134,-0.1543521778989205,0.0910856465,31.0,0.6302084093,0.2781353646,0.9293625924,-0.2673269006,0.2318125212,-0.0661508383,0.4366230773,0.8637148281,106.6276030084,5.6942922194,15.1590316334
1,2,21,1,3.30861549942036,11.314074365644508,3,0.8963173700848682,461.37457584299455,0.0949395530708053,6.710257954596353,70.67926630739332,0.966600122172852,0.9999999999999948,1.0000002566099595,0.9999999999999988,0.1012307692307692,0.1278461538461538,0.7918170878459687,0.2498461538461538,0.092,2.7157190635451505,0.2447692307692307,0.0544615384615384,4.494350282485876,0.015351208969869,0.0177547168092418,0.0258950843830933,0.041906005697982,0.023214729321209,0.0261997596383443,0.0393630917215261,0.0628795527119009,-2.7535434983984204,-2.7468221542554687,-2.724057838276264,-2.679283733345045,-1.7873765916583984,-1.781914415400836,-1.7578274104674436,-1.7147956683286272,0.6634185681828312,0.9859859859859856,0.1393619274224143,-0.5955955955955953,0.4330708661417323,0.9702554148916704,0.946451545575312,0.9936207570098954,0.1418943576979828,-0.1571672110755852,0.0781718562,31.0,0.6680770385,0.2880633031,1.1687525871,-0.0885590194,0.3881957216,-0.0468798852,0.5490906944,1.3659826099,112.608045557,5.2980035932,14.4147314687
1,2,22,1,2.70102529381346,7.421187124748098,2,0.8654062543034972,459.64052417668574,1.4213721383140214,5.950495316534075,4.186444321043418,0.9563677348312108,0.9999999999999922,1.0000002985675296,0.999999999999998,0.1012307692307692,0.08,1.265384615384615,0.2498461538461538,0.06,4.164102564102563,0.2798461538461538,0.0349230769230769,8.013215859030835,0.0082001511128316,0.0107853071399771,0.0149116832195872,0.0325751714487614,0.0105227701647807,0.0142628516090273,0.0191917320818853,0.0423337321427927,-3.3216977746855263,-3.3130396698953115,-3.2992197703898465,-3.2400618973473523,-2.4699183005748653,-2.460582365066452,-2.448278967156744,-2.390512251825802,0.6950547984829278,1.0060060060060056,0.1393619274224143,-0.4554554554554552,0.4881889763779528,0.9014116753792836,0.9106131242164028,0.967768956757433,0.1466340888017209,-0.1415369494992391,0.0578016699,31.0,0.6538340826,0.268053862,0.6045226994,0.1750040439,0.1965317089,0.0501837438,0.2840103136,0.3654476941,129.8878822074,5.4115441436,13.2946459168
1,2,23,1,3.1973301820318167,11.707245938176776,4,0.8876070406959552,457.5369511555296,1.3391717977214377,6.041627302068048,4.5114654537585865,0.9408666620669548,0.9999999999999946,1.0000002583884622,0.9999999999999986,0.1012307692307692,0.112,0.9038461538461536,0.2498461538461538,0.092,2.7157190635451505,0.241076923076923,0.0352307692307692,6.842794759825327,0.0218913671384864,0.0285092639849421,0.0333204689170004,0.0527221129789441,0.0304518788135092,0.0419967573280808,0.0489465636164479,0.0767192149070801,-2.8418052138213348,-2.822577519543892,-2.8085990034554618,-2.7522293003370724,-1.8952574561464688,-1.872689708752692,-1.8591043364550464,-1.8048147934346213,0.7455035648523456,1.0260260260260257,0.1056875971184805,-0.5555555555555552,0.5078740157480315,0.9290076716963104,0.921761030610798,0.9800041104850415,0.1380227230811885,-0.1464706566960273,0.1162319514,31.0,0.6537171476,0.2844758901,1.7455872304,0.1634622232,0.3636927795,0.0260515844,0.8200929051,3.0470747788,95.9270835114,5.6879662861,15.33626765
1,2,24,1,3.232883797903867,10.537007286782972,3,0.8863173382999059,464.6424285584859,0.3500358404958523,7.029667369766722,20.082707415928223,0.9607184784460212,0.9999999999999952,1.0000001825402378,0.999999999999998,0.1012307692307692,0.076,1.3319838056680162,0.2690769230769231,0.056,4.804945054945055,0.2526153846153846,0.0546153846153846,4.625352112676056,0.0266033956982849,0.0322040699794615,0.0402069461968297,0.0733565179194648,0.0318081429763019,0.0422447992220187,0.0529537646337821,0.0952100327533892,-3.141957224089506,-3.1238792084689986,-3.0980472971663167,-2.9910461674221627,-2.379163978700336,-2.353517701655393,-2.3272022719479613,-2.2233648039346234,0.7061640090903715,0.9659659659659654,0.152821403602587,-0.3953953953953952,0.452755905511811,0.9270278190021036,0.922990451072882,0.9840126879948484,0.1354654565699316,-0.1495690849872463,0.1394260133,31.0,0.7006299964,0.3010466551,1.569982703,0.4738699626,0.5877246172,0.1550718235,0.7375922861,2.4648456878,88.0425338534,5.0738892361,13.0597703476
1,2,25,1,3.983324172578236,19.207265458099418,4,0.8279633436707501,466.0840963508645,1.6794867539298055,6.295200496123449,3.748288268063684,0.9436978937668392,0.999999999999996,1.000000166281634,0.9999999999999988,0.1012307692307692,0.0878461538461538,1.1523642732049038,0.2690769230769231,0.0679999999999999,3.9570135746606345,0.2676923076923077,0.0424615384615384,6.304347826086957,0.0109853660497499,0.0158449838151127,0.0228387081407024,0.0462929238097452,0.0162949428472472,0.0233431574893517,0.0327894943161344,0.0681042069736978,-2.995226687557778,-2.980509355455211,-2.9593288905496915,-2.8882978963700983,-1.9959501102668635,-1.9816491928426805,-1.962482454912505,-1.890828452414111,0.6913913048302287,0.9059059059059056,0.062217011047964,-0.3753753753753752,0.4606299212598425,0.913611894606438,0.9020176722380828,0.9706540880086728,0.1632514197548895,-0.133425205384856,0.084217438,31.0,0.6515568742,0.2800327545,0.844288563,-0.3188935408,0.2541937571,-0.0915284982,0.3966545174,0.7128231777,112.0544758774,4.6048151341,12.2293524011
1,2,26,1,3.07127032342978,10.559183585426627,6,0.7940985911817442,454.7356390923828,0.7020236097407483,5.284753463843073,7.5278856587098115,0.8787815831934643,0.9999999999999936,1.0000001318821934,0.9999999999999976,0.1012307692307692,0.1,1.0123076923076924,0.2844615384615385,0.0318461538461538,8.932367149758456,0.2938461538461538,0.0693846153846154,4.235033259423502,0.0299861194442583,0.0322314028936202,0.0411939334444877,0.0694955463376819,0.03906224538059,0.0434883378521735,0.0523868401878553,0.0902257415180255,-3.119751429219696,-3.112530165286713,-3.08370494117809,-2.992681504253477,-2.316217194815509,-2.305548666662418,-2.2840999682228658,-2.192894150288717,0.7220166587576897,1.0060060060060056,0.1056875971184805,-0.3153153153153152,0.484251968503937,0.9360956275675868,0.9237772241545936,0.972821859940147,0.1505567331340011,-0.1738053482877356,0.1150255758,31.0,0.7035457304,0.3073872366,0.6821268323,-0.1144197263,0.3069007,-0.0568206151,0.3204694476,0.4652970153,91.8640372718,6.4415234173,17.4008654042
1,2,27,1,3.34321518043042,14.773733274565338,3,0.8069048350851649,456.5801959606496,2.1695078845363973,5.792748644878957,2.670074944722688,0.8927792552378685,0.999999999999992,1.0000002503245755,0.9999999999999974,0.1012307692307692,0.048,2.108974358974359,0.2613846153846154,0.076,3.4392712550607296,0.2795384615384615,0.031076923076923,8.995049504950497,0.0201085011965986,0.0230689177796551,0.0310852339706237,0.0623453479538731,0.0289181895931966,0.0326111695120559,0.0422781121633242,0.0872222221099939,-2.9468770830918203,-2.9379740731201367,-2.9138662014804395,-2.8198560854374204,-2.010843522691799,-2.003196376313722,-1.983178795090166,-1.8901118965025496,0.751094856226384,1.0060060060060056,0.1158948303439811,-0.2552552552552551,0.5236220472440944,0.9529542659165426,0.9342758037745028,0.9859339895921831,0.1372660564488026,-0.1753043681016621,0.1066898068,31.0,0.6678988393,0.2887367302,1.6150208545,0.2642527696,0.5187020013,0.115218152,0.7587516231,2.6082923604,100.2744481908,5.2382252183,14.021684026
1,2,28,1,3.106508665135372,9.865065955383056,3,0.8634242176521221,452.8180614486215,0.9217757499135136,5.146137041185988,5.582851405744648,0.9342002645043664,0.9999999999999944,1.0000002981148868,0.9999999999999978,0.1012307692307692,0.096,1.0544871794871795,0.2613846153846154,0.0478461538461538,5.463022508038586,0.2276923076923077,0.0463076923076923,4.916943521594685,0.0155273919427057,0.0194811820775132,0.024054601151165,0.0469740608073849,0.0194424805229492,0.026044457181018,0.0318201715058779,0.0594335729235755,-2.875664359751866,-2.864115258960691,-2.850756209531919,-2.783808005245948,-2.1761372903827736,-2.161485617930634,-2.148667657666937,-2.087385630508136,0.6492063160171031,1.0660660660660657,0.0765391938823014,-0.5155155155155153,0.484251968503937,0.9387410169852972,0.9368219363744852,0.9803550853387571,0.1325665938178886,-0.1577034974212159,0.072533846,31.0,0.6568421735,0.2841629937,0.9310890961,-0.3019988433,0.234165096,-0.0852437189,0.4374342046,0.8669269049,115.9924354422,5.2881896067,13.7090266935
1,2,29,1,4.494862700904241,24.901166768036216,4,0.7965374022647916,461.12186895856985,0.9939389765001182,5.662054781115825,5.696581897867802,0.919145705084436,0.999999999999996,1.000000159466872,0.9999999999999986,0.1089230769230769,0.1,1.0892307692307694,0.2536923076923076,0.08,3.171153846153845,0.3175384615384615,0.035076923076923,9.05263157894737,0.0246024629817868,0.0267311335563917,0.0347575323332788,0.0582744460870147,0.0324964109336658,0.0367918361873259,0.0462419744260662,0.0777924298317525,-2.53760322787098,-2.532065258872509,-2.511183705791421,-2.4500018860859143,-1.800168347395797,-1.7921761407852712,-1.7745929091278962,-1.7158891153548428,0.7314152616563586,0.8458458458458454,0.0963793479961578,-0.6356356356356354,0.547244094488189,0.9351222935736884,0.9256461110817992,0.9802368159234336,0.1407049447193419,-0.1547685012256158,0.0953083822,31.0,0.6613565502,0.2853247732,1.7092435807,0.7084578933,0.5196891388,0.2090620814,0.8030183248,2.9215136181,104.0891571747,6.2157329344,15.901124913
1,3,20,1,3.651769235037657,14.684608415337191,5,0.8332179579783389,-201.1698666715518,0.3214571875056888,6.0654442141627465,18.86859105944056,0.8796602807302886,0.9999999999999918,1.0000001254431403,0.999999999999998,0.105076923076923,0.112,0.938186813186813,0.2575384615384616,0.0958461538461538,2.686998394863564,0.2441538461538461,0.0466153846153846,5.237623762376239,0.029984941551161,0.0290248196635142,0.0385991697712325,0.061012638596443,0.0463981470979276,0.0445836742067869,0.0577597478753233,0.0892433314130794,-2.379921871459341,-2.382277520538987,-2.358786951987602,-2.3037957390081965,-1.54528465627056,-1.548224957937724,-1.5268735056435443,-1.4758552547695047,0.6626240315761027,0.8858858858858855,0.0765391938823014,-0.5755755755755754,0.4960629921259842,0.9186905118159332,0.927682277956802,0.9771994287727936,0.1445413651007565,-0.1611268289646316,0.1008526856,31.0,0.6369331448,0.2782709488,0.7444649182,-0.091371109,0.1917189781,0.007739473,0.3497564527,0.5542280144,102.4643377221,6.0333321374,16.4578151124
1,3,21,1,4.12036303940896,20.603535655769985,5,0.7287647465574263,-196.9934577001073,0.3620899246644535,7.16268310128333,19.781503470224813,0.9020028448012612,0.9999999999999912,1.0000001541711296,0.999999999999998,0.1012307692307692,0.144,0.702991452991453,0.2844615384615385,0.08,3.555769230769231,0.2429230769230769,0.0389230769230769,6.24110671936759,0.022437668716925,0.0334269951818894,0.0428558125717277,0.0632412107881384,0.0354345311242908,0.0536204040125758,0.0683012608609898,0.0983005205993465,-2.222153176957236,-2.1971727067250315,-2.175739519451665,-2.129400297940666,-1.3863224095544349,-1.3601847507475897,-1.3390846787492214,-1.2959682212486194,0.7060269437282501,0.9259259259259256,0.0697981390783066,-0.4754754754754753,0.5393700787401575,0.9711105799155302,0.9572456275634044,0.9886546045426045,0.1382036910686679,-0.1773795807359646,0.1047320599,31.0,0.6797729273,0.2884245144,1.0268782806,0.2109278035,0.3888447362,0.0745159942,0.4824368428,1.0544790031,101.1750795117,5.6713896514,15.2571286767
1,3,22,1,3.693952108366597,17.633654780210673,3,0.8385029761072491,-202.96175629995105,1.0120335394158453,5.667075897851468,5.599691786027718,0.9434454206640543,0.999999999999994,1.0000002743404643,0.9999999999999974,0.1012307692307692,0.096,1.0544871794871795,0.2498461538461538,0.0678461538461538,3.6825396825396814,0.226,0.0235384615384615,9.601307189542483,0.0184032585025082,0.0228768115689496,0.0315023010255252,0.0630965416884869,0.0237458352537452,0.0286595788771144,0.0414308435797862,0.0805765879460194,-2.730492833993156,-2.7180488189776093,-2.6940554251986804,-2.6061702030105294,-2.023544963158053,-2.0133599298763736,-1.9868881059441632,-1.9057481971971897,0.7056146839727723,0.9459459459459456,0.1009262190987048,-0.3353353353353351,0.515748031496063,0.9298967962236756,0.9291866063399778,0.9828651886240288,0.1325525649933717,-0.1427476065318742,0.1088464978,31.0,0.6101837151,0.2634397297,1.7756743782,0.0869082186,0.4698499759,0.0688074905,0.8342281234,3.1530194976,103.6805229352,5.0468454937,12.7382639074
1,3,23,1,3.934990052479882,19.45065367683952,4,0.7043399531057859,-198.3299146451957,0.3218481552529697,4.79107132877729,14.886123318033476,0.8339026201005624,0.9999999999999936,1.0000003597414329,0.9999999999999988,0.1012307692307692,0.088,1.1503496503496502,0.2613846153846154,0.0839999999999999,3.1117216117216127,0.3064615384615384,0.0389230769230769,7.873517786561264,0.0176537357009993,0.0224853046145453,0.0300770625061463,0.0572662131763269,0.0248424036442382,0.0317589332762658,0.0420041850011974,0.0792372879255434,-2.460538722112697,-2.44843681585786,-2.4294213068260024,-2.361319090248556,-1.7241841440777717,-1.711954971308004,-1.6938402577045548,-1.628008103048855,0.7207300333995846,0.9259259259259256,0.0963793479961578,-0.3753753753753752,0.4921259842519685,0.9653546820131202,0.9429947637388656,0.9865678406827444,0.139772173883586,-0.2121042972612459,0.0861245336,31.0,0.626230814,0.2714981089,2.3948238659,-0.1746828503,0.7909102904,-0.1019705458,1.1251102364,5.7351813487,110.1442757934,5.7102699053,15.4536158455
1,3,24,1,3.174304994190858,11.413199394019967,4,0.8726171967567067,-202.2469768485909,0.0640866899155971,4.696318875184415,73.28072149411234,0.9509884858251384,0.9999999999999928,1.0000001418028943,0.999999999999996,0.1012307692307692,0.104,0.9733727810650888,0.2729230769230769,0.06,4.548717948717949,0.1932307692307692,0.0579999999999999,3.331564986737401,0.0299872461110848,0.0320318989075452,0.0405090556086192,0.070303194530752,0.0376842152605453,0.0416334870336487,0.0517621408908412,0.0873791116513529,-2.742962531434084,-2.737180745588488,-2.7132093873657026,-2.628958735616941,-2.103178792057619,-2.094547504107259,-2.07241093488294,-1.9945686519974668,0.71380763216706,0.9859859859859856,0.1837656200388172,-0.2952952952952952,0.5,0.9101297497628724,0.924585096841561,0.9751616500134578,0.137257590998177,-0.1790090644996044,0.1257270062,31.0,0.6794245553,0.2957759248,1.3619706482,0.131833555,0.4467062558,0.0430593023,0.6398663132,1.8549640466,91.3079947534,5.8731865014,15.972454622
