fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,20,1,6.963997375256392,58.39819789832294,8,0.8670341983982426,459.01764887110767,3.473331920677578,5.048077927139586,1.4533819520925042,0.9407033143402908,0.9999999999999928,1.0000003520191234,0.9999999999999992,0.1512499999999999,0.03875,3.903225806451612,0.255,0.0324999999999999,7.846153846153848,0.39125,0.03375,11.592592592592592,3.215712428452554e-06,3.215712428452554e-06,3.215712428452554e-06,1.6913307681763533e-05,3.114513807892173e-05,3.114513807892173e-05,3.114513807892173e-05,0.0001505795761433,-1.0674024630218868,-1.0674024630218868,-1.0674024630218868,-1.0673878421279597,-0.0908115747036559,-0.0908115747036559,-0.0908115747036559,-0.0908007283364499,0.5574785525885508,0.8258258258258254,4.174655289253135e-05,-2.277277277277277,0.4499349804941482,0.9336998579051884,0.9368836840024466,0.9869576728445704,0.3029346822815795,-0.0745297525195963,1.95658e-05,99.0,0.0332812164,0.0142564325,0.809662613,0.2897404973,0.011823393,0.0030091373,0.3803869282,0.6555535469,568.512134687,5.2814374202,14.3736294237
1,2,21,1,6.261628292432175,43.591812696999206,6,0.9083654199204724,461.3948655695556,0.0972317387021103,6.713692200100367,69.04836105697092,0.9713257884160754,0.9999999999999954,1.0000002557824912,0.999999999999999,0.1275,0.04625,2.756756756756757,0.25125,0.0349999999999999,7.17857142857143,0.38125,0.04625,8.243243243243242,4.345769196085794e-06,4.345769196085794e-06,4.345769196085794e-06,2.237260655957188e-05,6.075244897135601e-05,6.075244897135601e-05,6.075244897135601e-05,0.0002489329182378,-1.0425088872735762,-1.0425088872735762,-1.0425088872735762,-1.0424900940537445,-0.0717441716922818,-0.0717441716922818,-0.0717441716922818,-0.071730670020126,0.5231064097368269,0.8858858858858855,1.5856239617711373e-05,-2.517517517517517,0.4409148665819568,0.9636500179037244,0.9469710962824152,0.9952998932658186,0.2711670808303595,-0.0800581705248463,2.50602e-05,99.0,0.0334152599,0.0145666272,1.0661926413,0.1620286531,0.0171391924,0.0016476276,0.5009070904,1.1367667484,556.9510668178,6.7220019381,17.4714224882
1,2,22,1,5.275269483809718,31.191401345622744,8,0.8825829841099332,459.6545690634567,1.4399193175680294,6.071633157951004,4.216648171791853,0.9613442563037116,0.9999999999999936,1.000000299594022,0.9999999999999984,0.1925,0.03375,5.703703703703703,0.2475,0.03125,7.92,0.3924999999999999,0.04125,9.515151515151514,2.6706282352027983e-06,2.6706282352027983e-06,2.6706282352027983e-06,6.875818542070752e-06,5.266656296686154e-05,5.266656296686154e-05,5.266656296686154e-05,0.0001262899814537,-1.2316327081079674,-1.2316327081079674,-1.2316327081079674,-1.2316275288442098,-0.0537015898082497,-0.0537015898082497,-0.0537015898082497,-0.0536976359053914,0.5479024467009252,0.9859859859859856,1.0718780553766653e-05,-2.277277277277277,0.4266304347826087,0.9043463552352596,0.9109328443257868,0.97823483128429,0.2861027272947584,-0.0484242206029524,1.06506e-05,99.0,0.032716275,0.0139549945,1.4464592467,-0.3370548222,0.0193958131,-0.0033327277,0.6795598324,2.0922443523,593.838410733,5.4426229053,14.2429853532
1,2,23,1,6.047875178604005,43.61257991083525,8,0.9022522525885568,457.53679978193713,1.3440865860022797,6.104572353414467,4.541799923449362,0.949882216830609,0.9999999999999952,1.0000002565243733,0.9999999999999988,0.12875,0.08625,1.492753623188406,0.26875,0.0275,9.772727272727272,0.39125,0.03125,12.519999999999996,4.539926615332661e-06,4.539926615332661e-06,4.539926615332661e-06,1.5333334019558588e-05,5.031454282473571e-05,5.031454282473571e-05,5.031454282473571e-05,0.0001561888836847,-1.0702840876736353,-1.0702840876736353,-1.0702840876736353,-1.0702725356089933,-0.0932171793788328,-0.0932171793788328,-0.0932171793788328,-0.0932073095748145,0.5743730043161851,0.8658658658658656,1.3808297652180924e-05,-2.397397397397397,0.4224464060529634,0.926810494899391,0.9223247855756403,0.985865905086836,0.2590543502357775,-0.0762874824536423,4.31764e-05,99.0,0.0317742557,0.0134966932,1.2336348166,-0.1058386571,0.0171623951,-0.0010010972,0.5795729614,1.5218548606,539.565105296,5.3526434279,14.422860628
1,2,24,1,6.101783635928428,40.88986657930878,7,0.9009148959981748,464.6595026700844,0.4097118892636096,7.112884058812698,17.360697224571513,0.965565140231605,0.999999999999996,1.0000001825419642,0.9999999999999988,0.095,0.055,1.727272727272727,0.25375,0.03125,8.120000000000001,0.3737499999999999,0.0475,7.868421052631578,3.626699760937666e-06,3.626699760937666e-06,5.8186248437652274e-06,3.250576485505844e-05,3.116833458420718e-05,3.116833458420718e-05,4.98260271767144e-05,0.0002264327011474,-1.2172600280012706,-1.2172600280012706,-1.2172573598488063,-1.2172248745421943,-0.1361159814187819,-0.1361159814187819,-0.1361134417294858,-0.1360894019894545,0.5324738580431129,0.9059059059059056,1.5856239617711373e-05,-2.237237237237237,0.4475347661188369,0.925515354286591,0.923528670107706,0.9897231339395136,0.2613036151082439,-0.0716823276328601,4.37022e-05,99.0,0.0385506136,0.0161966014,1.3771714154,-0.2259420484,0.0170820832,-0.0025634281,0.6470077732,1.8966011073,531.9927395661,4.9503765631,13.1906385423
1,2,25,1,7.289336379556515,65.5790380792585,6,0.8326514056653098,465.7398450694553,2.200321436096864,6.828139562130808,3.103246393964693,0.9495742690995376,0.9999999999999964,1.0000001670812833,0.999999999999999,0.1012499999999999,0.0674999999999999,1.5,0.2799999999999999,0.04,6.999999999999999,0.4025,0.03625,11.103448275862068,3.922284019135479e-06,3.922284019135479e-06,6.381745841064063e-06,2.164010119800544e-05,5.429429674062221e-05,5.429429674062221e-05,9.206045917182264e-05,0.0002942680760661,-1.100911679948143,-1.100911679948143,-1.100908972287277,-1.1008921741197604,-0.0736685630543488,-0.0736685630543488,-0.0736657807243658,-0.07365088357096,0.5846835028789044,0.7657657657657654,1.4459729217920196e-05,-2.777777777777777,0.4434673366834171,0.9102776402322588,0.9023474900918002,0.9789349971037896,0.2292228044357948,-0.0738727083052272,3.78433e-05,99.0,0.0330535175,0.0143852472,1.1790156884,0.0154518707,0.0185310066,0.000634638,0.5539123936,1.3900779934,541.0730524015,6.7143140145,17.0957432195
1,2,26,1,5.773769327212448,39.320873842377935,8,0.8104774451346157,455.64898576898673,0.8205205032303579,5.148297361188403,6.274428659515214,0.8920374806591873,0.9999999999999948,1.0000001311192452,0.9999999999999984,0.10375,0.0475,2.18421052631579,0.26875,0.02125,12.64705882352941,0.3775,0.04,9.4375,4.437396801649801e-06,4.437396801649801e-06,9.406794797663974e-06,7.708910707452533e-05,3.707532107403159e-05,3.707532107403159e-05,7.279297259636577e-05,0.0005022137821753,-1.212794619973934,-1.212794619973934,-1.2127885930880364,-1.2127065079795956,-0.1414319000852237,-0.1414319000852237,-0.1414268482826051,-0.1413661122297616,0.5357166764693916,0.8858858858858855,1.514189325304352e-05,-2.2172172172172173,0.4699248120300752,0.9314347957616428,0.924702625430942,0.9828703688458008,0.2126380824352048,-0.0915492625192653,7.26939e-05,99.0,0.0387760112,0.0168031576,1.4462200037,0.0881603365,0.0248032033,-0.0004715222,0.6794474339,2.0915522992,508.7747520916,5.9638473105,15.8862275383
1,2,27,1,6.219582734366046,50.83402977350223,6,0.8313071164213777,456.71640159866286,2.2490430025869195,6.086735019456934,2.706366669048027,0.909814000262002,0.9999999999999932,1.0000002428071992,0.999999999999998,0.12,0.05375,2.232558139534884,0.25875,0.025,10.349999999999998,0.3737499999999999,0.04625,8.08108108108108,4.78151326985292e-06,4.78151326985292e-06,4.78151326985292e-06,3.466604097855289e-05,4.668559326230452e-05,4.668559326230452e-05,4.668559326230452e-05,0.0002733311921966,-1.1186747532164412,-1.1186747532164412,-1.1186747532164412,-1.1186413219899298,-0.1112957868638409,-0.1112957868638409,-0.1112957868638409,-0.1112705609858832,0.5350206785367331,0.9259259259259256,1.0471768194855202e-05,-2.097097097097097,0.4448621553884712,0.9471321229453032,0.935099517004094,0.9901826506636042,0.2320566187033172,-0.0944376524556714,4.31698e-05,99.0,0.0388246798,0.0165571502,1.3617738936,-0.2199142097,0.0252725836,-0.0013895891,0.6397738761,1.8544281373,530.9297471595,7.3395644135,19.7433799371
1,2,28,1,5.897902752846392,38.666687235423176,8,0.8814333956696043,452.7617778924803,0.9049514676401637,5.2917652977941145,5.847568059747357,0.9432208049058912,0.9999999999999952,1.0000003072855093,0.9999999999999984,0.1225,0.04875,2.5128205128205128,0.25625,0.0174999999999999,14.642857142857142,0.36875,0.04625,7.972972972972974,3.7539762361422585e-06,3.7539762361422585e-06,3.7539762361422585e-06,2.248202274357388e-05,5.5600897369863865e-05,5.5600897369863865e-05,5.5600897369863865e-05,0.0002772090503362,-1.0900686215212927,-1.0900686215212927,-1.0900686215212927,-1.0900482065888153,-0.0672911683878758,-0.0672911683878758,-0.0672911683878758,-0.0672762552871567,0.5370182744892495,0.8058058058058054,1.5856239617711373e-05,-2.117117117117117,0.4136191677175284,0.938022412880438,0.9371154247618326,0.9872618474084424,0.2451514008580883,-0.0868611710836871,3.76167e-05,99.0,0.0332810762,0.0144650532,1.6722931943,-0.1719978678,0.0233227438,0.0009129522,0.7856586941,2.7965645276,541.1457533231,5.7314457822,15.4643360648
1,2,29,1,8.123410362362586,82.49810972916735,7,0.8101963197636276,461.0135722236095,0.9875468487373208,5.897162266241461,5.971526590137554,0.9246843972054358,0.9999999999999966,1.0000001587177263,0.9999999999999988,0.06875,0.0975,0.7051282051282052,0.27875,0.04375,6.371428571428572,0.37625,0.04625,8.135135135135135,6.174580239912681e-06,6.174580239912681e-06,9.441004689722074e-06,3.512529796511074e-05,6.487382978529716e-05,6.487382978529716e-05,9.699221438498831e-05,0.0003381941290375,-0.951994605002668,-0.951994605002668,-0.9519914953650132,-0.9519670439054042,-0.0898755883193049,-0.0898755883193049,-0.0898727014733124,-0.0898510219028925,0.5693542790964061,0.7257257257257255,1.6995955287018898e-05,-2.1771771771771773,0.4523809523809524,0.932369297074356,0.9262644202533992,0.985803047616175,0.2114887425438363,-0.0740822846835584,7.38331e-05,99.0,0.0397988058,0.0174258582,0.7293887566,-0.0977324068,0.0145638591,-0.0040645296,0.3426735335,0.5320079582,506.2806272917,6.6852109471,17.6408319005
1,3,20,1,6.770654013417795,52.95452801661123,10,0.8459867142111264,-201.2204323717833,0.3840829080024988,6.100053672139111,15.882127387192726,0.8883370585521824,0.9999999999999928,1.0000001223133668,0.9999999999999984,0.20125,0.03,6.708333333333334,0.2725,0.02375,11.473684210526317,0.4287499999999999,0.03875,11.064516129032258,3.663192076852629e-06,3.663192076852629e-06,3.663192076852629e-06,1.5540527148125803e-05,2.905372533512328e-05,2.905372533512328e-05,2.905372533512328e-05,9.959115288361472e-05,-0.904894255226803,-0.904894255226803,-0.904894255226803,-0.9048835074551584,-0.0973487879995889,-0.0973487879995889,-0.0973487879995889,-0.0973419210669984,0.5539864437960929,0.6656656656656653,1.6604286571875295e-05,-1.9769769769769767,0.4343707713125845,0.9211656034336868,0.9284739461433974,0.983697310434787,0.212648514787191,-0.0698342020053952,8.8491e-06,99.0,0.0301285814,0.013174781,1.1517388437,0.1177536538,0.0153404505,2.07761e-05,0.5410974816,1.326502364,602.6064563546,5.2442026968,13.9801106878
1,3,21,1,7.532591991943565,70.09167179526715,7,0.7498104363645121,-196.4178193757525,0.180351528023495,7.3910242221572835,40.98121209815548,0.9114171335025708,0.9999999999999925,1.0000001564805416,0.9999999999999984,0.1087499999999999,0.08125,1.338461538461538,0.27125,0.0725,3.741379310344828,0.3675,0.05625,6.533333333333333,8.37432329850385e-06,1.2774911205250371e-05,1.6189222913667482e-05,6.146171125222571e-05,7.21553438959419e-05,0.000111579889665,0.0001397280758792,0.0004920913459641,-0.8337849442024731,-0.833781275027804,-0.8337784282022664,-0.8337406803669906,-0.0939894432721794,-0.0939857375136811,-0.0939830916904194,-0.0939499708729906,0.5960098595023038,0.7257257257257255,1.3808297652180924e-05,-2.577577577577577,0.4649122807017544,0.9673956549367626,0.957897927733426,0.9916148633330129,0.1713693871759464,-0.0927430363339708,0.0001121527,99.0,0.0360483323,0.0154536598,0.6667154266,0.0708505963,0.0086608923,0.0010655068,0.3132290278,0.4445094601,495.4727175246,5.8811345318,15.7032292604
1,3,22,1,6.729379825380638,58.76895011790499,7,0.8607437046823203,-202.986275835156,1.0417446334054552,5.697045149346199,5.468754017692994,0.9519940861803796,0.9999999999999948,1.000000276238302,0.999999999999998,0.09875,0.0574999999999999,1.7173913043478264,0.25375,0.0325,7.807692307692308,0.3924999999999999,0.0349999999999999,11.214285714285714,5.7501542209396085e-06,5.7501542209396085e-06,9.88223270402183e-06,4.538696230074015e-05,5.638120163311083e-05,5.638120163311083e-05,9.482391950255012e-05,0.0003687323197354,-1.0459718165876963,-1.0459718165876963,-1.0459674945252064,-1.0459303573651484,-0.1049240891665544,-0.1049240891665544,-0.1049200553719667,-0.1048913141620932,0.5828386232090385,0.7857857857857854,1.514189325304352e-05,-2.497497497497497,0.4711779448621553,0.9295815304939858,0.9297038952105356,0.9887893453000944,0.2117622390459576,-0.0773449429922531,9.42042e-05,99.0,0.0385581172,0.0168443578,1.5318086238,-0.1236200814,0.0178888295,-0.0020016905,0.7196577533,2.3464376601,498.2390413503,4.2186184514,11.2205900535
1,3,23,1,7.164234902530763,65.20333453770166,8,0.7171657295562037,-198.90300491429625,0.523940531051732,4.9266910756336575,9.403149372208452,0.846888982665558,0.9999999999999944,1.0000003600582876,0.999999999999999,0.125,0.075,1.6666666666666667,0.28875,0.0325,8.884615384615385,0.4349999999999999,0.03375,12.888888888888886,4.725243912946679e-06,4.725243912946679e-06,4.725243912946679e-06,2.22127189324482e-05,4.732438951176708e-05,4.732438951176708e-05,4.732438951176708e-05,0.0001816500524235,-0.9094363690360746,-0.9094363690360746,-0.9094363690360746,-0.9094204652151398,-0.0818351826563665,-0.0818351826563665,-0.0818351826563665,-0.0818241895709656,0.5675270614502322,0.7457457457457454,1.0718780553766653e-05,-2.537537537537537,0.427307206068268,0.9591149184484544,0.94344517624521,0.99020043206999,0.2614470410125252,-0.1060965597642939,5.07988e-05,99.0,0.0305720696,0.0131363923,1.7788520022,0.5464721175,0.0169566789,0.0053562319,0.8357210002,3.1643144456,533.4564411187,5.3606432132,14.7917568391
