fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,1,5.66008619581939,36.84692200289872,7,0.676408019135263,-174.20272523722892,0.1415309840499224,4.55262810374473,32.16700664031893,0.8862154306034251,0.9999999999999886,1.000000321186677,0.9999999999999964,0.1078873239436619,0.0828571428571428,1.3020883924235067,0.2598390342052313,0.0399798792756539,6.499245093105182,0.3816498993963783,0.0380684104627766,10.02536997885835,1.344127690802988e-05,1.633560795858135e-05,2.768868161585237e-05,0.0001114987696697,0.0001056409009173,0.0001257376715191,0.0002160920851162,0.0008095105714452,-0.8051164363723544,-0.8051141060675311,-0.805104965398464,-0.8050374876120504,-0.1010588723042798,-0.101056841132731,-0.101047709052864,-0.1009877325138555,0.5797116661013243,0.6856856856856854,2.1594061521035675e-05,-2.265265265265265,0.4957264957264957,0.9481362098252408,0.941411448863422,0.9860002530056264,0.1228099047851834,-0.1105911607343961,0.0001146757,0.0575095284,0.0246924216,1.0669887377,-0.3729980388,0.0256278961,-0.0082801762,0.5012811038,475.3631598148,7.8609083955,19.9932146367,3.5350953070621405e-11,2.0696156832462086e-06,6.291217511643993e-11,3.148082358020191e-06,1.2401013018629638e-10,4.772569002099223e-06
1,6,11,1,7.160939664519116,68.66889124384771,8,0.7649250186839616,-172.59835216864994,1.4627910356567253,5.210333648638463,3.56191248211968,0.8706995660619264,0.9999999999999916,1.0000001955960474,0.9999999999999968,0.093702213279678,0.0657142857142857,1.4259032455603184,0.2541851106639839,0.0285714285714285,8.896478873239438,0.3716901408450704,0.0494164989939637,7.52157980456026,6.294684399752574e-06,6.294684399752574e-06,1.024390551040792e-05,5.125855950019248e-05,5.15306757657807e-05,5.15306757657807e-05,8.051289177921924e-05,0.0003753571093171,-0.9265375782297998,-0.9265375782297998,-0.9265339191050028,-0.9264959172476136,-0.1131491356354246,-0.1131491356354246,-0.1131458561537399,-0.113112493066156,0.5497908930697759,0.5975975975975976,1.30051125217341e-05,-2.331331331331332,0.4757834757834758,0.9579911530898348,0.936345712617155,0.9897935053912074,0.209825441276133,-0.1073045812653179,7.06416e-05,0.053001164,0.022819995,1.5263811448,0.4123329884,0.0302150398,0.0055105883,0.7171078738,497.9420640728,6.7376574105,17.9105434344,0.0,1.572965887042212e-06,3.415226528554914e-11,2.0532216402920483e-06,4.2284954064447256e-11,2.2772560553069534e-06
1,6,12,1,5.144715676209167,31.452619970343385,6,0.7999381199886239,-177.60666958025936,0.2707611402042252,6.481570880274067,23.938335004001143,0.8673655000027283,0.9999999999999872,1.0000003295588735,0.9999999999999968,0.1035814889336016,0.1171428571428571,0.8842322226039162,0.262655935613682,0.05,5.253118712273641,0.3605030181086519,0.0480080482897384,7.509220452640403,1.5719901775750833e-05,1.7006648497827594e-05,2.2828260756915208e-05,6.17655319247369e-05,0.0001239825655003,0.000133916476357,0.0001793297672171,0.0004531296656734,-0.9809527770412098,-0.9809515147835968,-0.980945803967111,-0.9809076077423876,-0.1217735470614139,-0.1217723372238539,-0.1217668064006165,-0.1217334606815086,0.6050437151155849,0.7297297297297298,2.10602195240641e-05,-2.397397397397397,0.4743589743589743,0.970268446191854,0.9584703853236672,0.994213869843722,0.1331979234521859,-0.1219884889208455,0.0002731051,0.0532802502,0.0234113616,2.2480540703,0.6121439774,0.0311486204,0.006815206,1.0561564391,442.2268611176,4.5690321812,12.2183612224,1.6850827477974007e-10,5.810138345597199e-06,1.4705876858169638e-10,5.357216200276592e-06,1.7378096534464297e-10,6.616470575172413e-06
1,6,13,1,7.364548910170093,64.45123274705468,7,0.7536808566499181,-170.25880066969663,1.4863337220730302,4.647253547603042,3.1266555273477823,0.891238599996424,0.999999999999993,1.0000004433048406,0.9999999999999972,0.1077665995975855,0.0699999999999999,1.5395228513940786,0.2767404426559356,0.0314285714285714,8.805377720870679,0.3717303822937626,0.0408853118712273,9.09202755905512,6.700515690309904e-06,6.700515690309904e-06,1.0577699296684756e-05,4.72440687264117e-05,6.621150731931723e-05,6.621150731931723e-05,0.0001020387857229,0.0003674092391092,-0.7499118440458795,-0.7499118440458795,-0.7499089364804893,-0.7498814397515335,-0.0739849508784511,-0.0739849508784511,-0.0739823000235012,-0.0739626653034984,0.5590389731993468,0.6856856856856854,1.33433444007044e-05,-2.5295295295295293,0.4322396576319544,0.9912763311929892,0.9791863672831956,0.9985912912068377,0.2296697200782751,-0.1193561136375477,4.16304e-05,0.0482147134,0.0206012937,1.0802383582,0.1125081948,0.0190890683,0.0040391026,0.5075058971,524.0206629954,5.4964053339,13.4923866958,0.0,9.646584384055408e-07,0.0,1.0661634397974365e-06,0.0,1.4059187736128217e-06
1,6,14,1,5.613359161408366,37.41604979522911,6,0.8231115842017775,-167.85226957905678,1.67211471776795,5.323087724361766,3.183446487132999,0.94362561968026,0.999999999999988,1.000000040693105,0.9999999999999984,0.1050704225352112,0.07,1.5010060362173037,0.266861167002012,0.0257142857142857,10.377934272300472,0.3815492957746478,0.0325955734406438,11.705555555555554,8.243044911687054e-06,1.1484816580109084e-05,1.895780210575146e-05,6.809178615110818e-05,9.904493542964588e-05,0.0001341648011849,0.0002196372454536,0.0007547888023896,-0.8886565598092039,-0.8886536789637984,-0.8886470379914478,-0.8886033743942954,-0.0745278155096086,-0.0745251978434663,-0.0745188271379225,-0.0744789395107501,0.608117922614412,0.7077077077077075,1.592950212572123e-05,-2.573573573573573,0.5028490028490028,0.8940632769223318,0.9159248054783146,0.9791851520378602,0.141049886804715,-0.0829471892769583,0.0001183488,0.0511130741,0.022266498,1.424070599,-0.1474981014,0.0312661436,-0.0056835842,0.6690414402,477.9694194678,5.9550870598,15.6629235212,3.5350953070621405e-11,2.410037771587743e-06,4.786540805176836e-11,3.218283957626025e-06,7.909630619121142e-11,3.788934358916033e-06
1,6,15,1,5.170955194262378,32.02036740505609,5,0.4842699314496123,-193.46324496986944,0.434700859312598,3.710053065223464,8.53472677990619,0.7222912561566986,0.9999999999999852,1.0000002733077702,0.999999999999997,0.1035412474849094,0.0728571428571428,1.4211543772438553,0.2767404426559356,0.0342857142857142,8.071596244131454,0.4476056338028168,0.0380482897384305,11.764145954521416,6.817640338456793e-06,9.630168571684786e-06,1.0889883598124068e-05,5.360525128735876e-05,5.942063886174099e-05,8.502798695391429e-05,9.484284225328976e-05,0.0004177091967868,-0.968217985922882,-0.9682152627638952,-0.968214043076834,-0.9681726850075976,-0.1090590026099005,-0.1090562097321035,-0.1090551392701663,-0.1090199256951514,0.6071929986864432,0.7077077077077075,1.30051125217341e-05,-2.199199199199199,0.4957264957264957,0.9489354152089384,0.9443212602352228,0.990372733704909,0.2051033058314959,-0.1132929699829197,7.57695e-05,0.0505319339,0.0215394519,1.0912251443,-0.1762163604,0.020075582,-0.0034037842,0.5126675901,498.1883476822,6.4860063226,17.642864475,0.0,1.765365034657746e-06,0.0,2.0882536347529087e-06,4.384745406761726e-11,2.6015715420200036e-06
1,6,16,1,6.641629125114788,52.756951684196686,7,0.6143386942891416,-173.402323898856,0.9573591268792604,4.651344564164129,4.858515925289491,0.8761683814064272,0.9999999999999905,1.0000001331156605,0.9999999999999984,0.0950503018108652,0.0699999999999999,1.3578614544409315,0.2682897384305834,0.027122736418511,9.891691394658752,0.3490744466800805,0.0494164989939637,7.063925081433226,6.617173322791844e-06,6.617173322791844e-06,1.0336788937870622e-05,4.516918989037775e-05,4.60232845109148e-05,4.60232845109148e-05,7.276920223198984e-05,0.0002740543933588,-0.759961464188947,-0.759961464188947,-0.7599586374057126,-0.7599321659481173,-0.1064407738447303,-0.1064407738447303,-0.1064379268575232,-0.1064165009199242,0.5671820120443287,0.6636636636636631,1.592950212572123e-05,-2.199199199199199,0.4679029957203994,0.9691234335224452,0.9576389426663836,0.995564801566553,0.2266555080091994,-0.122641529768489,3.5661e-05,0.049638821,0.0211969769,1.2960906256,-0.3377869595,0.0215314484,-0.0047203895,0.6089152738,529.0155794981,5.5239906881,14.2653991474,0.0,7.722826984105998e-07,0.0,7.730577034692394e-07,1.5809447190460148e-11,1.4677860187696536e-06
1,6,17,1,6.731736598833709,53.15900628981797,8,0.7204841735862029,-169.06459770097186,2.0242842559925176,6.530743368774679,3.2261987660288454,0.8695524664439598,0.999999999999992,1.000000266282866,0.9999999999999982,0.1092555331991951,0.0614285714285714,1.7785784474287585,0.2696981891348088,0.0442454728370221,6.095497953615277,0.3887122736418511,0.0409657947686116,9.488703339882122,6.5805743461190726e-06,1.0267481167989858e-05,1.3816237558350146e-05,7.222110794718244e-05,6.1004320251190734e-05,9.309659794051498e-05,0.0001240831532735,0.0005809055681303,-0.9319733941946052,-0.9319699580729286,-0.931966650704626,-0.9319122185611374,-0.0990259819285022,-0.09902280376531,-0.09901973510404,-0.0989744950560034,0.5675375165468682,0.6856856856856854,1.592950212572123e-05,-2.089089089089089,0.4943019943019943,0.9698406671572172,0.9559029162620376,0.9936082091549494,0.1780475172690765,-0.108460963574005,8.07774e-05,0.0587328629,0.0253113824,1.7571714447,-0.4344272531,0.0350630565,-0.0103309163,0.8255352753,488.3247068721,5.698396145,15.1790279867,0.0,1.9206770647731106e-06,4.030628374580927e-11,2.411381673836849e-06,5.5233592145914374e-11,2.804062317112831e-06
1,6,18,1,7.4823811924113155,64.71852523347532,8,0.7600325880229366,-171.7638644229205,1.1566846590335034,5.041406527762291,4.358496923417973,0.9077864420554612,0.9999999999999948,1.0000002508146877,0.9999999999999988,0.1050503018108652,0.06,1.75083836351442,0.2696780684104627,0.0557142857142857,4.84037558685446,0.3506237424547284,0.0338229376257545,10.366448542534206,1.3304773571566457e-05,1.3304773571566457e-05,2.029478866051877e-05,9.636208884726084e-05,0.0001182385546581,0.0001182385546581,0.0001745713725027,0.000735670274323,-0.8894981133822382,-0.8894981133822382,-0.8894918956942791,-0.8894242330740371,-0.0997004077447239,-0.0997004077447239,-0.0996947906756612,-0.0996388422711061,0.5685748479393935,0.6636636636636631,1.951148346846616e-05,-2.5295295295295293,0.4886039886039886,0.962539291817663,0.9467184401930564,0.991639967445202,0.132571094479482,-0.1001889710054506,0.0001290444,0.0531374284,0.0231657395,1.2590186022,-0.2464992968,0.0347486124,-0.0052181589,0.5914984969,472.7699176183,5.688074277,15.3631695702,5.344560628645405e-11,2.7667914442340816e-06,6.191043366078813e-11,3.0716071941673576e-06,1.2847854391644637e-10,4.66331469248283e-06
1,6,19,1,5.4203358351840025,35.64120483098897,5,0.7949218946022927,-173.3848543156792,2.09507892617722,4.657035756145532,2.2228450193248706,0.952630079828576,0.9999999999999932,1.0000003045871797,0.9999999999999976,0.1036619718309859,0.0628571428571428,1.6491677336747756,0.2640643863179074,0.0228571428571428,11.552816901408448,0.3674044265593562,0.0423138832997987,8.682834046600096,1.4682132036808109e-05,1.98830020669297e-05,3.0393147219808903e-05,0.0001432975576944,0.000108388366424,0.0001486622495686,0.0002213441666995,0.0010033499142792,-1.114806554376389,-1.1148007563272633,-1.1147890393765296,-1.1146631709516976,-0.1465882058912264,-0.1465823015749928,-0.1465716461082312,-0.146457000862486,0.5710413097037561,0.8398398398398399,4.174655289253135e-05,-2.1111111111111107,0.5042735042735043,0.949242533505671,0.9421217954314174,0.9884442874924144,0.1330928705652646,-0.1025869400234234,0.0002669937,0.0566524704,0.0243497966,2.0059157694,-0.1434280102,0.0489021252,-0.0072704914,0.9423976425,442.466838675,4.6245749432,12.0231676869,1.5118983029637438e-10,6.2023329738254e-06,1.6520509607095817e-10,6.106046993022412e-06,4.3709421555002004e-10,8.129968968438956e-06
1,7,0,1,6.1549018035648775,47.98409567425178,7,0.7328979360614146,-982.7874886220908,0.5796848495181856,4.949916518622333,8.538978589377548,0.8267807245700628,0.9999999999999876,1.0000004752942953,0.9999999999999968,0.1164386317907444,0.0685714285714285,1.6980633802816905,0.258430583501006,0.0413682092555332,6.247081712062256,0.3915492957746479,0.0338229376257545,11.57644259369423,6.36933225732823e-06,6.36933225732823e-06,6.36933225732823e-06,3.004371314273161e-05,0.0001045230395456,0.0001045230395456,0.0001045230395456,0.0004054022567764,-0.7677094368745259,-0.7677094368745259,-0.7677094368745259,-0.7676912617131443,-0.0458782127773288,-0.0458782127773288,-0.0458782127773288,-0.0458644075336144,0.5572856790435405,0.7957957957957954,1.592950212572123e-05,-2.661661661661662,0.44,0.9684340170696348,0.9572686181593802,0.9934668050784212,0.2385000385628857,-0.131609651979484,3.07968e-05,0.0481031127,0.0210896087,1.289701028,-0.2650853051,0.025447924,-0.0044400521,0.6059133822,533.598540108,6.2274217805,16.5906355824,0.0,5.530398973153041e-07,0.0,7.757067000321781e-07,0.0,9.916942779673024e-07
