fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,6,10,1,6.283633466455843,45.62941598919353,8,0.6797323943426765,-174.20493709457503,0.1458822840980959,4.56148682519823,31.26827121880638,0.8878467787310843,0.9999999999999888,1.0000003211761754,0.9999999999999966,0.2043638850889192,0.0247058823529411,8.271871539313398,0.2627770177838577,0.0293844049247605,8.9427374301676,0.3837209302325581,0.0442544459644322,8.670788253477587,4.781409726453548e-06,4.781409726453548e-06,4.781409726453548e-06,1.4361061948862129e-05,6.796787792905795e-05,6.796787792905795e-05,6.796787792905795e-05,0.0001723300236576,-0.6727097727271164,-0.6727097727271164,-0.6727097727271164,-0.672703328370634,-0.0389238499938748,-0.0389238499938748,-0.0389238499938748,-0.0389197875412531,0.557912750921579,0.6856856856856854,2.1594061521035675e-05,-2.3753753753753752,0.429305912596401,0.9479749579440434,0.9414106577259792,0.9863343850170364,0.2698948668053391,-0.0704821559937646,8.3677e-06,0.0238326443,0.0101989121,1.1519502767,0.0613243049,0.011967853,-0.0005844857,0.5411968147,616.2116326442,5.7098786904,14.2288907719,0.0,0.0,0.0,0.0,0.0,3.162277659908229e-08
1,6,11,1,7.907596820361796,83.73278788812881,9,0.7675863528244348,-172.59855796983092,1.4564473216565696,5.229116140258967,3.5903228784899324,0.872479435051355,0.9999999999999916,1.0000001956338382,0.9999999999999968,0.2335978112175102,0.04,5.839945280437757,0.2335978112175102,0.04,5.839945280437757,0.3813953488372092,0.0407250341997264,9.365132683909977,4.306678058398911e-06,4.306678058398911e-06,4.306678058398911e-06,6.416267243267088e-06,7.389942568602298e-05,7.389942568602298e-05,7.389942568602298e-05,0.0001018633286402,-0.7774871028442293,-0.7774871028442293,-0.7774871028442293,-0.7774854626587819,-0.0427884782611181,-0.0427884782611181,-0.0427884782611181,-0.0427872816398349,0.5392522640501143,0.641641641641642,1.762975375287204e-05,-2.419419419419419,0.4372523117569353,0.9573817444174596,0.936345719086125,0.9900706705992146,0.321650257544613,-0.0793412322732124,1.13681e-05,0.0236265362,0.0101507202,1.8337470046,-0.4293794485,0.0174981964,-0.0027298432,0.8615111763,603.6361554658,5.6238125698,15.1336304379,0.0,0.0,0.0,0.0,0.0,3.1622776602593135e-08
1,6,12,1,5.718169825802,39.01562263875388,8,0.8026615042279703,-177.62279215213562,0.2695296217873181,6.4981543329821365,24.10923997849014,0.8695467093388918,0.9999999999999876,1.0000003293491813,0.999999999999997,0.1482763337893296,0.0705882352941176,2.100581395348837,0.2685909712722298,0.0694117647058823,3.869530942057548,0.3883720930232558,0.0454172366621067,8.551204819277109,5.745538628156766e-06,5.745538628156766e-06,5.745538628156766e-06,1.802887127163017e-05,9.470949437490448e-05,9.470949437490448e-05,9.470949437490448e-05,0.0002922798451017,-0.8174322526173927,-0.8174322526173927,-0.8174322526173927,-0.8174222117674302,-0.0483810172552464,-0.0483810172552464,-0.0483810172552464,-0.0483714576953177,0.5998932292680728,0.6856856856856854,1.514189325304352e-05,-2.551551551551552,0.4231227651966627,0.9699214839975964,0.958469105644114,0.9943809952075208,0.2789605358201368,-0.1087241819740429,3.25619e-05,0.0236164186,0.0103085365,0.9401970897,-0.3140588721,0.0097725244,-0.0028581236,0.4417132236,560.2993043777,6.7326682642,17.38351373,0.0,3.73707018791485e-07,0.0,4.961112315214566e-07,0.0,6.453769413322865e-07
1,6,13,1,8.144577839541128,79.02246953357145,7,0.7558430702509978,-170.24830155393494,1.4802183111995169,4.6659277823968885,3.152188935303594,0.8924005161298055,0.999999999999993,1.0000004430952172,0.9999999999999972,0.2744049247606019,0.028235294117647,9.718507751937985,0.2744049247606019,0.028235294117647,9.718507751937985,0.4,0.0360738714090287,11.088357982555936,4.960271647458174e-06,4.960271647458174e-06,4.960271647458174e-06,4.960271647458174e-06,7.961043493143595e-05,7.961043493143595e-05,7.961043493143595e-05,7.961043493143595e-05,-0.6343522847853753,-0.6343522847853753,-0.6343522847853753,-0.6343522847853753,-0.0355255181639909,-0.0355255181639909,-0.0355255181639909,-0.0355255181639909,0.544416180105082,0.6856856856856854,1.33433444007044e-05,-2.5295295295295293,0.4162087912087912,0.9909979375413156,0.979186736001129,0.9986218484273548,0.2654790907656318,-0.0938856399607152,3.8429e-06,0.0212816183,0.0091140743,0.9930847286,-0.0784891289,0.0075360225,-0.000782185,0.4665603219,651.594524194,6.2811549952,16.4760645591,0.0,0.0,0.0,0.0,0.0,0.0
1,6,14,1,6.232920169611766,46.296811760733775,7,0.8249130166838385,-167.86338939651142,1.660867995264374,5.340872933905823,3.215711874233372,0.9443948906198896,0.9999999999999882,1.0000000406772496,0.9999999999999984,0.2090287277701778,0.0376470588235294,5.552325581395349,0.2557455540355677,0.0458686730506156,5.575603936773038,0.3860465116279069,0.0396306429548563,9.741111494649637,4.905309318785528e-06,4.905309318785528e-06,4.905309318785528e-06,1.0653507628038538e-05,0.0001261035234631,0.0001261035234631,0.0001261035234631,0.0002493245860196,-0.7437092101656081,-0.7437092101656081,-0.7437092101656081,-0.7437049351566134,-0.0262974932106503,-0.0262974932106503,-0.0262974932106503,-0.0262942523969163,0.5668941726737081,0.6856856856856854,1.592950212572123e-05,-2.771771771771772,0.4412903225806451,0.8946064234987325,0.9159241909444408,0.9797013109458984,0.2423627082946177,-0.0669390954560427,6.4557e-06,0.0200556116,0.008709293,0.6967281619,0.0406863051,0.0057961868,0.000254416,0.3273292863,632.223289496,6.7453057179,17.2874773347,0.0,0.0,0.0,0.0,0.0,0.0
1,6,15,1,5.744487176379719,39.66739260301493,6,0.4842844150221269,-193.70857148249613,0.4548050734867769,3.7256413749910138,8.191732221516949,0.7240086725563215,0.9999999999999856,1.000000273476595,0.999999999999997,0.2463337893296853,0.0435294117647058,5.659019484600879,0.2463337893296853,0.0435294117647058,5.659019484600879,0.4453488372093023,0.0313953488372093,14.185185185185183,4.478343251593019e-06,4.478343251593019e-06,4.478343251593019e-06,6.804726736420549e-06,6.239869601595206e-05,6.239869601595206e-05,6.239869601595206e-05,8.824508217933898e-05,-0.8126380668725424,-0.8126380668725424,-0.8126380668725424,-0.8126361763562981,-0.0555121449781576,-0.0555121449781576,-0.0555121449781576,-0.0555107101002873,0.5737396817320334,0.6636636636636631,8.668379930019775e-06,-2.199199199199199,0.4592105263157894,0.9487961520735512,0.9443214544219308,0.9906622139999436,0.2664982064548493,-0.0941879261132895,6.815e-06,0.0212329991,0.0090842795,2.0441418135,0.4386251031,0.0186661926,0.0033038439,0.9603565889,629.0794283153,6.7570777762,17.2865755635,0.0,0.0,0.0,0.0,0.0,0.0
1,6,16,1,7.355319943095832,64.87187803199959,7,0.6174647841321552,-173.36410582828924,0.986593028793918,4.675937475748388,4.739479541492998,0.8776572514137885,0.9999999999999905,1.000000133390171,0.9999999999999984,0.2685909712722298,0.0341039671682626,7.875651825110308,0.2685909712722298,0.0341039671682626,7.875651825110308,0.3790697674418604,0.0453625170998632,8.35645355850422,4.835200609878127e-06,4.835200609878127e-06,4.835200609878127e-06,7.909606707204902e-06,4.858815213044407e-05,4.858815213044407e-05,4.858815213044407e-05,8.415714814308215e-05,-0.6430087064265851,-0.6430087064265851,-0.6430087064265851,-0.6430067295471389,-0.0504108639453011,-0.0504108639453011,-0.0504108639453011,-0.0504090707943566,0.563771235861929,0.6636636636636631,1.514189325304352e-05,-2.0450450450450446,0.4392265193370165,0.9688558183284348,0.9576392009029177,0.995665938276271,0.2888993471906891,-0.0994600556517726,3.8875e-06,0.0221173714,0.0095202228,1.2835035091,-0.0718264865,0.0108164138,-0.0010909666,0.603001731,649.4486632026,5.7883163798,15.8667148834,0.0,0.0,0.0,0.0,0.0,0.0
1,6,17,1,7.452093631080445,65.35111561799775,8,0.7227590444013747,-169.11469501822592,2.0402953612182624,6.557518843897672,3.2140046821368897,0.8709484462402178,0.999999999999992,1.000000266096228,0.9999999999999982,0.2288508891928865,0.0376470588235294,6.078851744186048,0.2674008207934336,0.0305882352941176,8.741949910554561,0.4162790697674419,0.0442134062927496,9.415222772277229,4.054446708698382e-06,4.054446708698382e-06,4.054446708698382e-06,7.984781661802015e-06,6.184778132737647e-05,6.184778132737647e-05,6.184778132737647e-05,0.0001214666312301,-0.780115859845071,-0.780115859845071,-0.780115859845071,-0.7801127937160082,-0.0427757895286291,-0.0427757895286291,-0.0427757895286291,-0.042773239127517,0.5297900653629802,0.6636636636636631,1.592950212572123e-05,-2.1551551551551547,0.4259501965923984,0.969503409834096,0.9559027439869696,0.9937593490903506,0.2929862875122501,-0.0887348358223191,8.3813e-06,0.0257583099,0.0111153497,0.820216508,0.2430159289,0.0107150823,0.0031654092,0.3853452449,611.8581444205,6.2004542863,16.5061663767,0.0,0.0,0.0,0.0,0.0,3.162277660610397e-08
1,6,18,1,8.272729691985738,79.36264707099377,9,0.7622459439047388,-171.77877315869796,1.1628529275289332,5.043960505919248,4.33757389822089,0.9088354124139678,0.9999999999999948,1.0000002508135035,0.9999999999999988,0.2090150478796169,0.0470588235294117,4.441569767441861,0.2697537619699042,0.0247058823529411,10.91860465116279,0.3790697674418605,0.0466073871409028,8.133255063105372,5.222498906347728e-06,5.222498906347728e-06,5.222498906347728e-06,1.1360860052289526e-05,8.19986419566434e-05,8.19986419566434e-05,8.19986419566434e-05,0.0001525601968755,-0.7432128793496277,-0.7432128793496277,-0.7432128793496277,-0.7432083172167402,-0.0439672601782047,-0.0439672601782047,-0.0439672601782047,-0.0439641575255477,0.5543974718258871,0.5975975975975976,1.1750871309048075e-05,-2.4634634634634627,0.4178168130489335,0.9621439411408532,0.946717566280675,0.9918439518151028,0.2611990735393999,-0.0489101570925331,1.11404e-05,0.0231183863,0.010037541,1.3187746666,-0.2075488184,0.0140483283,-0.0017692311,0.6195724446,604.5884631408,5.189233426,13.3969966982,0.0,0.0,0.0,0.0,0.0,9.486832981075008e-08
1,6,19,1,6.016328065853022,44.04265427758694,6,0.7974556326970411,-173.41406991364337,2.094247882250196,4.669346839835538,2.2296056161310225,0.95339756695539,0.9999999999999932,1.000000305235538,0.9999999999999978,0.1319425444596443,0.048235294117647,2.7353942144072603,0.2616142270861833,0.0423529411764705,6.177002583979329,0.391860465116279,0.0372366621067031,10.523512123438648,4.638718442277913e-06,4.638718442277913e-06,4.638718442277913e-06,2.148829608330942e-05,5.860510863297227e-05,5.860510863297227e-05,5.860510863297227e-05,0.0002786055059057,-0.9297685016099184,-0.9297685016099184,-0.9297685016099184,-0.9297528353306908,-0.066082231738881,-0.066082231738881,-0.066082231738881,-0.0660676927695879,0.5700329103052753,0.7737737737737733,1.3681576279674705e-05,-2.3753753753753752,0.4266984505363528,0.9490030056405748,0.9421206189574348,0.9888309755217068,0.2797550439711027,-0.0872181692234934,4.07874e-05,0.0261799109,0.0111300856,1.1727328212,-0.1895204705,0.0089580187,-0.0016047545,0.5509606449,549.5876232726,5.9449920748,14.7414674261,0.0,4.823292192539824e-07,0.0,5.039455694462486e-07,0.0,6.689457974324506e-07
1,7,0,1,6.821155619769391,58.998063812994864,8,0.7359052628589168,-982.79408850797,0.5807093312619196,4.958312653002177,8.53837261789377,0.8290632769612654,0.999999999999988,1.0000004752946894,0.9999999999999968,0.2826538987688098,0.0235294117647058,12.012790697674417,0.2826538987688098,0.0235294117647058,12.012790697674417,0.4151162790697674,0.0290971272229822,14.266572637517632,4.768392494669289e-06,4.768392494669289e-06,4.768392494669289e-06,4.768392494669289e-06,0.0001362708630951,0.0001362708630951,0.0001362708630951,0.0001362708630951,-0.6478194283656432,-0.6478194283656432,-0.6478194283656432,-0.6478194283656432,-0.0194127395397411,-0.0194127395397411,-0.0194127395397411,-0.0194127395397411,0.5332142565897905,0.7297297297297298,1.592950212572123e-05,-2.5295295295295293,0.4358620689655172,0.9681762533013356,0.95726887549449,0.9936152610732965,0.2995574525139699,-0.1003761122240891,6.736e-06,0.0244854591,0.0105273405,2.0654510964,0.3315532832,0.0233049636,0.0034099466,0.9703678857,623.3500703994,6.0941771111,15.8207376827,0.0,0.0,0.0,0.0,0.0,5.6218328164029755e-18
1,7,1,1,5.964263837832648,43.63184640758838,6,0.5901733172876524,-985.6792386478412,0.206941918756022,4.046651035047107,19.554525537273967,0.7384537764457118,0.9999999999999812,1.000000486606501,0.9999999999999946,0.3268946648426812,0.0387688098495212,8.431898376852505,0.3268946648426812,0.0387688098495212,8.431898376852505,0.4348837209302325,0.0384131326949384,11.32122507122507,4.433663618717659e-06,4.433663618717659e-06,4.433663618717659e-06,4.433663618717659e-06,6.735726783752366e-05,6.735726783752366e-05,6.735726783752366e-05,6.735726783752366e-05,-0.7182399660419674,-0.7182399660419674,-0.7182399660419674,-0.7182399660419674,-0.0392767281932943,-0.0392767281932943,-0.0392767281932943,-0.0392767281932943,0.5336938219818748,0.5755755755755753,1.592950212572123e-05,-2.265265265265265,0.4123563218390804,0.9523166638815967,0.9418218563936565,0.9903572891815428,0.2656620471765857,-0.1070417875298031,5.8251e-06,0.0232285958,0.0099443663,2.4352038531,0.1233057767,0.0271112076,0.0016931196,1.144081125,631.5136777575,7.4503904462,20.2933742043,0.0,0.0,0.0,0.0,0.0,5.6218328164029755e-18
