fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
5,7,18,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,19,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,0.0,5.882e-07,150,1.8e-08,0.018072928,0.0008667152,7.0408e-06,0.0046356184,0.001220669,7.08e-08,1.0603e-06,0.0,7.6e-09,1.47218e-05,5.70148e-05,9.243e-07,5.882e-07,2.945e-06,0.0008667152,0.0004999971,0.002293554,0.0005760795,0.0008667152,0.0008667152,0.0008667152,0.0008667152,0.0008667152,0.0008667152,0.0234431244,0.0008667152,0.0008667152,0.0015384782,0.0008667152,0.0008667152
6,6,1,2e-10,1e-09,150,1.57756e-05,0.0149539563,7.38e-08,2e-10,1.6e-09,6.9e-09,4.22e-08,7.102e-07,1.6e-09,1.003e-07,3.8e-09,2.796e-07,3.34e-07,1e-09,4.5365e-06,3.2e-09,1.5184e-06,1.13939e-05,3.00907e-05,0.0002675415,0.0001292379,0.0005629213,0.0004253357,0.0002461833,1.13939e-05,1.13939e-05,1.13939e-05,3.06784e-05,2.20021e-05,9.9899e-06,1.13939e-05
6,6,2,0.0,2.42e-08,150,8.6e-08,7.70891e-05,2.84168e-05,5.38746e-05,1.2e-09,9.53e-07,1.74154e-05,8.7e-09,0.0,9.66e-07,1.05e-08,6.378e-06,1.007e-07,2.42e-08,1e-10,9.897e-07,2.94264e-05,0.0002832218,0.0002650911,4.5294e-06,4.5294e-06,4.5294e-06,4.5294e-06,4.5294e-06,4.5294e-06,0.0001953283,5.42243e-05,4.5294e-06,4.5294e-06,5.0363e-06,4.5294e-06
6,6,3,3e-09,3e-08,150,0.7912764263,3.17253e-05,1.65107e-05,7.81491e-05,9.245e-07,0.0010075908,6.43592e-05,0.0004932629,7.1033e-06,0.0006581374,1.006e-07,1.012e-07,3e-09,3e-08,3.54e-08,8.186e-06,2.68e-08,1.959e-07,4.0973e-06,1.959e-07,1.959e-07,1.959e-07,1.959e-07,1.658e-07,5.165e-07,5.108e-07,2.907e-07,5.247e-07,1.959e-07,2.997e-07,1.959e-07
6,6,4,1e-10,0.0002550366,150,0.0006085339,3.319e-07,6.84442e-05,1.18409e-05,1.109e-07,0.0002784907,0.007730782,1e-10,2.67e-08,1.5e-09,1.2e-09,6e-10,2.726e-07,0.0002550366,5.219e-07,1.0295e-06,6e-10,4.09e-08,7.3873e-06,9.048e-07,9.048e-07,9.048e-07,9.048e-07,9.048e-07,9.048e-07,2.96259e-05,9.048e-07,9.048e-07,9.048e-07,9.048e-07,9.048e-07
6,6,5,6e-10,9.226e-07,150,9.084e-07,0.0271111022,0.0001378342,0.0760452774,0.005297171,6.999e-07,3.21e-08,2.2e-09,1.6036e-06,9.10306e-05,2.14414e-05,4.6061e-06,6e-10,9.226e-07,1.62893e-05,3.6e-09,0.0008353689,0.0001668529,0.0014504538,0.0014504538,0.0014504538,0.0014504538,0.0014504538,0.0014504538,0.0014504538,0.0014504538,0.0014504538,0.0014504538,0.0014504538,0.0012134472,0.0014504538
6,6,6,0.0,2e-10,150,0.0408268839,5.68022e-05,3e-08,2.83324e-05,2e-10,3.35e-08,7e-08,0.0017753668,2e-10,1.012e-07,0.0,1.01e-07,1.557e-07,2e-10,5.161e-07,2.29e-07,3.022e-06,3e-08,7.38e-07,3e-08,3e-08,3e-08,3e-08,3.07e-08,3e-08,3e-08,3.01e-08,3.6e-08,3e-08,3e-08,3e-08
6,6,7,2e-09,0.0010007958,150,6.04734e-05,0.0001082617,0.0025205369,1.283e-07,4.287e-07,2.69e-08,1.01038e-05,0.0002426849,2.3042e-06,1.7517e-06,2e-09,6.9532e-06,3.1e-09,0.0010007958,6.2355e-06,6.51e-08,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369,0.0025205369
6,6,8,1.2e-09,1.003e-07,150,0.0107630005,6.6506e-06,1.57416e-05,0.0001746204,0.0005401436,0.0043631386,0.0009484921,4.65e-08,1.058e-07,3.4e-09,1.7264e-06,2.974e-07,1.2e-09,1.003e-07,1.83e-08,2e-09,1.13e-08,7.01366e-05,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345,0.0001007345
6,6,9,3.2e-09,3.2e-09,150,0.0012733267,3.90019e-05,5.2333e-05,2.66719e-05,2.6851e-06,0.0001460354,3.89e-08,2.621e-07,1.428e-07,8.6e-09,5.7364e-06,4.36e-08,4.04e-08,3.2e-09,1.164e-07,5.563e-07,4.1548e-05,0.0002868807,6.6762e-06,5.6313e-06,6.6762e-06,6.6762e-06,6.6762e-06,6.6762e-06,2.294e-05,6.6762e-06,6.6762e-06,6.6762e-06,6.6762e-06,6.6762e-06,6.6762e-06
6,6,10,1e-10,4.71e-08,150,1.781e-07,0.0077519575,0.0001504651,8.2849e-05,4.49e-08,1.63686e-05,1.128e-07,2.32e-08,9.34e-08,1.25e-08,3.4437e-06,4.231e-07,5.4e-09,4.71e-08,1.1e-08,1e-10,0.0021827584,5.55e-08,0.0001504651,0.0001504651,0.0001504651,0.0001504651,5.08285e-05,5.14806e-05,0.0001504651,0.0001504651,0.0001504651,0.0001504651,0.0001504651,0.0001504651,0.0001504651
6,6,11,5e-10,1.542e-07,150,0.0776047345,3.3749e-06,0.0001207916,9.0509e-06,0.0001201907,0.000113961,0.0046216781,2.22953e-05,4.3878e-06,2.74e-08,4.41894e-05,0.0028484997,1.09e-08,1.542e-07,4.2023e-06,5.43097e-05,5e-10,1.53178e-05,5.8768e-06,3.13533e-05,3.13533e-05,3.13533e-05,3.13533e-05,3.13533e-05,3.13533e-05,8.78509e-05,0.0001457018,3.13533e-05,1.64506e-05,3.13533e-05,3.13533e-05
6,6,12,4e-10,5.041e-07,150,5.54689e-05,5.5e-09,5.4e-09,1.025e-07,7.77e-08,3.692e-07,3.13e-08,9.86e-08,6.4e-09,5.84e-08,8.1e-09,1.69e-08,1.48e-08,5.041e-07,4e-10,8.433e-07,2.1333e-06,5.35e-08,3.301e-07,2.5347e-05,5.35e-08,5.35e-08,5.35e-08,3.708e-07,7.98e-08,5.35e-08,5.35e-08,5.35e-08,3.32e-08,5.06e-08,5.35e-08
6,6,13,1.6e-08,0.0001036633,150,0.0005031845,0.0071154906,0.0006033326,0.0002814391,9.88e-08,1.514e-07,0.0058546418,9.479e-07,1.6088e-05,1.6e-08,6.966e-07,0.0003556712,2.92602e-05,0.0001036633,1.65e-08,6.18271e-05,0.0071154906,0.0071154906,0.0071154906,0.0071154906,0.0071154906,0.0071154906,0.0071154906,0.0071154906,0.0071154906,0.0370394327,0.0775390938,0.0514301318,0.0071154906,0.0071154906,0.0071154906
6,6,14,7e-10,9.848e-07,150,0.07956658,8.61493e-05,5.2222e-06,0.0001071428,3.58e-08,9e-10,1.7889e-06,5.73684e-05,1.41106e-05,2.3e-09,5.856e-07,5.476e-07,7e-10,9.848e-07,4.49121e-05,5.52482e-05,1.0936e-05,0.0002188757,0.0004947459,0.0001223297,0.0001223297,0.0001223297,0.0001223297,0.0001223297,0.0001223297,0.0002529647,0.0001223297,0.0001223297,0.0001223297,9.24323e-05,0.0001223297
6,6,15,4.3e-09,1.7549e-06,150,9.95e-08,7e-09,9.045e-07,2.533e-07,4.3e-09,7.286e-07,1.61e-08,9.51681e-05,2.6e-08,9.3e-09,1.5e-08,2.84718e-05,6.5632e-06,1.7549e-06,1.0934e-06,2.68e-08,1.58908e-05,4.0258e-06,0.0002202025,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,4.0258e-06,5.89674e-05,1.32937e-05,1.00106e-05,4.0258e-06
6,6,16,2.6e-09,1.5366e-05,150,0.0083378189,0.0138000529,1.99e-08,1.7422e-06,3.61e-08,5.4e-08,0.0003124135,2.6e-09,2.60315e-05,1.9527e-06,4.61392e-05,1.831e-07,1.984e-07,1.5366e-05,3.14e-08,3.22365e-05,8.7822e-06,0.0001117409,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,0.0001450742,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05,1.46937e-05
6,6,17,2e-09,1.17e-08,150,0.0009125418,2.17339e-05,2e-09,2.53098e-05,5.37367e-05,5.40367e-05,1.58555e-05,3.17e-08,1.79e-08,5.5006e-05,2.84e-08,9.988e-07,8.991e-07,1.17e-08,9.307e-07,1.8445e-06,2.54921e-05,1.87e-07,5.0873e-06,1.87e-07,1.87e-07,3.2167e-06,1.87e-07,4.915e-07,1.87e-07,1.87e-07,1.027e-07,2.18e-07,1.87e-07,1.87e-07,1.87e-07
6,6,18,5e-10,2.9e-09,150,1.94653e-05,1.5412e-05,2.76198e-05,3.31e-07,1.7264e-06,4.06e-08,1.006e-07,2.725e-07,2.97085e-05,5e-10,5e-10,1e-07,4.815e-07,2.9e-09,2.198e-07,5.334e-07,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,1.7247e-06,7.1484e-06,7.2642e-06,1.7247e-06,1.7247e-06,1.7247e-06
6,6,19,9.8e-09,0.0002251765,150,0.0001969081,9.9191e-06,1.5592e-05,4.2338e-06,9.8e-09,4.351e-07,0.0011354586,6.78e-07,0.0043533223,1.6767e-06,2.14453e-05,0.0002685859,7.436e-07,0.0002251765,2.9858e-06,1.0784e-06,0.0013463155,7.9353e-06,9.4191e-06,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05,8.1588e-06,5.0595e-06,1.53879e-05,1.53879e-05,1.53879e-05,1.53879e-05
6,7,0,6.1e-09,6.1e-09,150,0.0013087058,0.0218806136,9.0717e-05,8.1402e-05,0.000270312,0.0002509856,0.0409202328,3.298e-07,2.5549e-06,1.58745e-05,2.452e-07,5.05e-08,2.033e-07,6.1e-09,3.0392e-06,4.46e-08,3.1092e-06,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05,9.0717e-05
6,7,1,1.08e-08,0.0002623774,150,0.0008904734,0.0436532013,0.0436532013,2.8057e-06,2.05735e-05,1.28e-08,0.0436532013,2.36e-08,1.08e-08,3.286e-07,8.096e-07,1.06169e-05,6.2082e-06,0.0002623774,0.0001022247,0.0003339656,0.0003122121,0.0019419632,0.0042594842,0.1497268764,0.2025688149,0.1530835081,0.0656420921,0.0047694514,0.0522581198,0.1401572342,0.0801608561,0.0600220487,0.0588804454,0.0469696176,0.0436532013
6,7,2,0.0,9.97e-08,150,6.54269e-05,3.1545e-06,5.9157e-06,0.001556372,0.0001399689,1e-10,5.9157e-06,2.54e-08,0.0,1.0972e-06,3e-10,1e-10,2.8e-09,9.97e-08,0.0002844579,0.0014511452,9.29e-08,5.9157e-06,5.9157e-06,0.000244849,5.9157e-06,5.9157e-06,0.0016718649,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06
6,7,3,7e-10,9.7591e-06,150,0.0429330493,0.0001901905,0.0002684931,2.96489e-05,0.000393581,8.2482e-06,3.28064e-05,1.7612e-06,1.8201e-06,7e-10,1.43912e-05,5.8e-09,1.2e-08,9.7591e-06,3.09787e-05,1.4166e-05,0.000893352,0.0001901905,0.000250909,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0023902683,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905
6,7,4,4e-10,6e-10,150,1.80981e-05,0.0001476913,1.80981e-05,1.80981e-05,0.0001438286,0.000290355,1.80981e-05,2.9043e-06,2.2997e-06,1.3e-09,4.2e-08,2.22e-08,1.09e-08,6e-10,2.6767e-06,4e-10,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,9.98292e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05
6,7,5,1.2e-09,3.48e-08,150,3.19369e-05,2.30493e-05,0.0010847884,4.0026e-05,5.748e-07,1.2e-09,1.13668e-05,1.13668e-05,5.098e-07,5.6341e-06,1.3e-09,8.87e-07,1.649e-07,3.48e-08,5.869e-07,1.55735e-05,0.000260935,1.13668e-05,0.0002904749,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,8.08321e-05,1.13668e-05,5.2127e-06,1.13668e-05,1.13668e-05,1.13668e-05
6,7,6,3e-10,1.681e-07,150,6.5605e-06,3.4524e-06,6.7129e-06,1.66155e-05,1.59253e-05,7.19e-08,1.66155e-05,1.66155e-05,7.64895e-05,1.013e-07,3e-10,1.8e-09,1.97e-08,1.681e-07,0.0001713125,4.8185e-06,1.49983e-05,5.6012e-05,2.6249e-05,5.07395e-05,0.0003113388,0.0002905368,0.0003338811,0.0010432767,0.0005004255,0.0002356124,1.66155e-05,0.0001069726,1.66155e-05,4.00151e-05,1.66155e-05
6,7,7,0.0,2.66573e-05,150,5.95705e-05,0.0009107922,1.09e-08,0.0001138899,0.0213074813,1.41e-08,1.09e-08,7.191e-07,6e-10,1.81e-08,1.2924e-06,0.0,0.0,2.66573e-05,1.10817e-05,2.489e-07,1.725e-07,1.6e-08,9.023e-07,3.223e-06,1.7533e-06,1.7149e-06,1.014e-07,7.56e-08,9.89e-08,9.96e-08,1.09e-08,1.59e-08,1.09e-08,1.09e-08,1.09e-08
6,7,8,3.7e-09,1.1307e-06,150,0.0026765711,6.204e-06,9.86e-08,0.000100561,3.16584e-05,5.9e-09,9.86e-08,2.7442e-06,3.73e-08,2.118e-07,7.148e-07,1.876e-07,1.82e-08,1.1307e-06,1.12e-08,4.0339e-06,1.12964e-05,9.86e-08,3.5362e-06,9.86e-08,9.86e-08,9.86e-08,9.86e-08,1.922e-07,9.86e-08,5.205e-07,9.86e-08,9.86e-08,1.039e-07,8.26e-08,9.86e-08
6,7,9,7.19e-08,5.91286e-05,150,0.0002658775,0.0003503478,3.2138e-06,3.2725e-06,0.0024742602,0.0001905896,0.0004890877,0.000264561,0.0002516276,1.63874e-05,1.5984e-06,1.8819e-05,7.19e-08,5.91286e-05,5.587e-07,5.42389e-05,0.0004729365,3.443e-07,8.37478e-05,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,4.82445e-05,3.34095e-05,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06
6,7,10,3e-10,3e-10,150,9.3254e-06,2.84522e-05,0.0005714212,1.7926e-06,1.418e-07,2.3772e-06,1.4e-09,0.0010720116,0.0003777481,0.0014698175,0.0385254857,4e-10,1.6407e-06,3e-10,3.1676e-06,4.033e-07,1.7926e-06,3.1083e-06,1.7926e-06,2.91537e-05,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06
6,7,11,5.43e-08,3.037e-07,150,8.4963e-06,1.8705e-05,2.4848e-06,0.0001478337,4.9507e-06,5.05297e-05,0.0007806651,0.0009680617,0.0088386661,5.26972e-05,2.83617e-05,1.40727e-05,5.49e-08,3.037e-07,4.04803e-05,9.183e-07,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,3.2846e-06,1.2051e-06,2.4848e-06,2.4848e-06
6,7,12,0.0,2.696e-07,150,0.0136203129,8.9461e-06,0.0011606422,3e-08,2.206e-07,0.0001365159,1.14e-08,1.2e-09,4.1691e-06,3.3e-09,1.6462e-06,0.0,2e-09,2.696e-07,6.55405e-05,5.02645e-05,8.335e-07,0.0017571561,0.004122048,0.0010126019,0.0049658174,0.0120124373,0.0125881524,0.0011606422,0.0011606422,0.0023435508,0.0097948231,0.0011606422,0.0011606422,0.0011606422,0.0011606422
6,7,13,1e-10,1e-09,150,0.0002441261,0.0001469129,1.84e-06,0.0002710985,9.693e-07,2.7e-09,2.55243e-05,2.94667e-05,1e-10,1.14e-08,7.542e-07,1.8199e-06,4.49e-08,1e-09,1.11e-08,1.3868e-06,2.55243e-05,2.1373e-06,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,1.38392e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.36458e-05,2.55243e-05,2.55243e-05
6,7,14,0.0,5.599e-07,150,5.344e-06,4.87216e-05,5.57365e-05,0.0047781439,0.0118341947,0.0004326755,0.0047781439,0.0002713975,1.095e-05,9.6e-09,1.2e-09,0.0,2.86322e-05,5.599e-07,5.17963e-05,0.00010612,0.0012207908,0.0025231405,0.0006596314,0.0047781439,0.0047781439,0.0047781439,0.0047781439,0.0256594392,0.0194950986,0.0200495434,0.0201407062,0.0047781439,0.0047781439,0.0047781439,0.0047781439
6,7,15,5.5e-09,2.8126e-05,150,2.3963e-06,4.71193e-05,2.28e-08,2.05612e-05,0.0047490281,0.0022667325,0.000186562,9.01794e-05,0.0014717884,5.5e-09,8.73e-08,1.39e-08,5.326e-07,2.8126e-05,7.07e-08,4.28822e-05,0.0008039303,7.2851e-06,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,6.162e-07,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08
6,7,16,2e-10,1.758e-07,150,0.0459925998,2.6212e-06,2.6212e-06,2.6212e-06,0.0002758893,0.0002209176,0.0001005344,2.5e-08,2e-10,3.3e-09,3e-09,1.893e-07,6.6e-09,1.758e-07,1.927e-07,2.058e-07,2.6212e-06,2.6212e-06,5.32401e-05,2.6212e-06,2.6212e-06,2.6212e-06,2.6212e-06,2.6212e-06,0.0005080545,2.6212e-06,2.6212e-06,5.04018e-05,2.6212e-06,1.4325e-06,2.6212e-06
6,7,17,5.8e-09,3.2044e-06,150,0.0007517037,0.0005160576,5.331e-07,0.000817105,1.57948e-05,1.2728e-06,5.331e-07,5.8e-09,2.2959e-06,8.19e-08,1.54e-08,1.5819e-06,6e-09,3.2044e-06,3.387e-07,1.012e-07,7.09448e-05,5.331e-07,5.331e-07,5.331e-07,0.0022929887,5.331e-07,5.331e-07,5.331e-07,5.331e-07,1.52556e-05,5.331e-07,5.331e-07,5.331e-07,4.737e-07,5.331e-07
6,7,18,2.6e-09,1.27e-08,150,1.9718e-06,1.47483e-05,1.47483e-05,1.47483e-05,0.0005280634,1.7406e-06,1.47483e-05,3.9e-07,2.6e-09,5.8e-09,1.78e-08,2.34219e-05,3.96341e-05,1.27e-08,5.9e-09,5.41308e-05,9.3e-09,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,0.0021882102,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05
6,7,19,7e-10,2.2e-09,150,9.43692e-05,2.91917e-05,0.0002173372,1.61581e-05,0.0011366597,6.02645e-05,0.000274221,2.93603e-05,5.61e-08,1.002e-07,2e-08,6.57776e-05,2.484e-07,2.2e-09,7e-10,1.26e-08,4.75337e-05,3.53e-08,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07,4.61e-07
7,6,0,0.0081037481,2.9434473733,200,9.7097309259,0.8348720009,3.8000605265,19.2073477838,1.866458403,1.3635076595,3.9108901832,7.9046095544,0.0081037481,4.3211424251,4.3211424251,3.3607572458,0.7177221999,2.4274327315,2.9434473733,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315
7,6,1,0.0,2.8117434173,200,0.0,0.0,0.0,0.8679335816,1.2059766385,0.7177221999,0.9777225458,0.7177221999,0.5952487952,0.9777225458,0.2011110891,3.9108901832,1.2059766385,2.9185869084,2.8117434173,4.0232368046,4.0232368046,4.0232368046,1.2059766385,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046
7,6,2,0.0,9.7097309259,200,0.7177221999,3.3744365491,0.2738816169,0.0,0.2738816169,1.1590390711,0.0,0.9777225458,6.068396562,2.6505900825,0.2524422288,0.7177221999,2.9185869084,7.8466621384,9.7097309259,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,6.4638754425,6.4638754425,2.9185869084,4.6336988429,4.6336988429,4.6336988429,2.9185869084,2.9185869084,2.9185869084,2.9185869084,2.9185869084
7,6,3,0.0,2.8797134618,200,0.0081037481,0.0072355755,0.6115064856,0.8348720009,0.0,3.8000605265,0.7177221999,0.0,0.0081037481,0.4846174768,0.0081037481,1.6125342251,0.0081037481,0.7583131103,2.8797134618,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825
7,6,4,0.0,1.2059766385,200,0.7177221999,0.0,5.8477981342,24.697675185,2.6505900825,0.0081037481,2.4274327315,0.515989938,0.7177221999,0.7177221999,2.4274327315,1.2059766385,0.7177221999,1.2059766385,1.2059766385,1.2059766385,0.8348720009,1.2059766385,1.2059766385,0.8348720009,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385
7,6,5,0.0,0.0,200,0.0,0.2738816169,2.6505900825,0.0925245213,0.7177221999,0.6260170056,1.0220880534,1.2059766385,0.7177221999,0.4488040267,0.0081037481,0.0105887494,0.4488040267,0.4488040267,0.0,0.062623496,0.033975949,0.033975949,0.033975949,0.033975949,0.033975949,0.033975949,0.033975949,0.033975949,0.0081037481,0.0136350766,0.0081037481,0.0193890088,0.033975949,0.0291858691,0.033975949
7,6,6,0.0,1.1590390711,200,0.7177221999,0.1963826085,4.3259208288,0.0,40.2161743765,40.2161743765,6.3538909659,27.4338595077,1.1590390711,13.9005912996,5.8554712988,1.1590390711,0.0124207742,0.29027351,1.1590390711,2.4156084449,1.2420774217,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,0.4039216115,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385
7,6,7,0.0,1.2420774217,200,2.1848557993,3.8574882684,0.0,1.1816778497,3.1831055221,12.0716117364,3.9108901832,0.0,2.6505900825,1.3635076595,1.3635076595,1.2420774217,1.2427452254,0.9777225458,1.2420774217,1.2427452254,0.8436091373,1.2059766385,1.2427452254,1.2059766385,1.2059766385,1.2427452254,1.2427452254,1.2427452254,1.2059766385,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254
7,6,8,0.0,1.2230940537,200,0.2738816169,0.0124207742,0.0,13.907308286,0.0,0.6169213379,0.6152142244,0.5983881932,2.0154354102,0.0136350766,0.082191531,2.4274327315,0.0081037481,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537
7,6,9,0.0,4.3259208288,200,1.1816778497,0.0,10.0966907585,0.018664584,1.0058092012,0.0,0.0,25.8792034442,1.2059766385,2.4274327315,0.7177221999,4.3259208288,10.9076104768,4.3259208288,4.3259208288,2.4274327315,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288
7,6,10,0.0105887494,0.7177221999,200,1.3635076595,0.7177221999,0.5695392618,1.2059766385,0.8090958934,0.7177221999,0.4945478644,0.7177221999,2.6505900825,0.4051839299,0.7177221999,0.0105887494,1.3635076595,0.4547481898,0.7177221999,1.3635076595,1.1590390711,1.1590390711,1.2059766385,0.7177221999,1.1590390711,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595
7,6,11,0.0,0.2738816169,88,0.7177221999,0.0,97.8280619358,76.6955645588,76.6955645588,3.3029262724,0.0,1.2059766385,0.0,0.2151763701,0.2738816169,0.0,0.2014487506,0.2738816169,0.7177221999,1.0755322301,0.7710226371,0.7182799617,0.6604919415,0.6604919415,0.6284715291,0.6152142244,0.5983881932,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952
7,6,12,0.0,0.0136350766,80,0.0,0.0081037481,1.2420774217,0.0,21.7945877948,0.5952487952,1.2059766385,0.4666146008,0.7177221999,0.0136350766,0.0402133514,0.0,0.7256200164,1.1590390711,1.6211803989,1.6211803989,0.3007817875,0.2797113974,1.6211803989,1.6211803989,1.6211803989,1.6211803989,1.6211803989,1.6211803989,0.3225727491,0.2893944478,0.3251855495,1.6211803989,0.9825593831,1.6211803989,1.6211803989
7,6,13,0.0,2.4274327315,150,0.7177221999,0.0,3.9108901832,12.4359768054,12.4359768054,5.7627309048,3.9108901832,5.8477981342,2.8117434173,0.0,1.866458403,7.2214081608,3.8000605265,2.4274327315,3.8000605265,2.6505900825,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608
7,6,14,0.0,10.6114846707,200,1.1590390711,0.0,25.4211345011,25.4211345011,25.4211345011,25.4211345011,0.0,0.8348720009,6.068396562,4.5753156039,1.1816778497,7.2214081608,7.2214081608,10.6114846707,10.6114846707,0.6125091001,6.4502384101,10.6114846707,7.2214081608,3.9108901832,7.2214081608,10.6114846707,10.6114846707,8.1928888615,10.6114846707,10.6114846707,10.6114846707,10.6114846707,10.6114846707,10.6114846707,10.6114846707
7,6,15,0.0,0.8290070991,200,0.9777225458,0.0081037481,173.7572991902,145.2103045662,128.2429971917,85.2692591115,72.3870313897,47.5284588387,35.2198260131,15.0435605583,15.0435605583,15.0435605583,7.579549443,0.2738816169,0.8290070991,0.6130113316,0.5051545616,0.5051545616,0.5051545616,0.0683732071,0.5051545616,0.5051545616,0.1081753171,0.5051545616,0.5051545616,0.3358241395,0.309601021,0.3294320021,0.5051545616,0.5051545616,0.5051545616
