fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
4,7,5,1.8509486786,25.8688242878,64,8.9546214619,7.9596674792,1.9899184545,20.8940952774,6.9647083633,25.8688242878,20.8940952774,25.8688242878,25.8688242878,18.9041817368,12.9344527759,9.9495804953,12.9344526289,18.4955583539,16.9727611465,14.9331946361,17.9092226844,17.9092226919,16.9693097544,17.9092226797,17.9092226874,17.9092226797,17.9092226797,17.9092226797,16.9142649849,17.9092226798,17.9092226797,17.9092226797,17.9092226802,17.9092226801,17.9092226797
4,7,6,1.9899181157,3.9798362289,64,32.8335074679,30.8434736691,9.9495804976,3.9798362288,10.9445395566,14.9243505462,18.5374542271,3.9798362289,10.9445395579,6.9647083622,5.9697493095,6.9647083623,5.9697493047,10.4321436622,6.7058553861,5.9701770915,5.9697493047,5.9722577315,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047
4,7,7,4.129597026,57.70698503,64,13.9294116921,52.732255556,17.909223018,20.8940952774,21.8889931444,48.7524445616,19.9287514296,57.70698503,56.7120867459,42.7829456144,41.7877412377,45.7675724281,20.8940952774,19.8289974188,20.8940952774,33.8573149801,52.7322555569,16.9978252801,16.9299957715,52.7322556013,52.7322555556,16.9146711402,52.7322555554,52.7322555554,52.7322555554,52.7322555554,52.732255556,52.7322555554,52.7322555789,52.7322555588,52.732255556
4,7,8,2.9848774861,45.7677569747,64,6.9647280431,2.9848774861,3.9798368423,45.7677569747,9.9495807216,45.7677569747,6.9647083983,45.7677569747,28.8535591629,28.8535591629,17.9091619068,18.9041209638,18.9041209675,12.5311021828,7.581740562,18.2044423739,19.8990800209,6.9755680603,6.9706245208,19.8990800208,6.9650642715,19.899080021,19.8990800208,19.8990800208,6.9647127549,19.8990800209,19.8990800209,19.8990800208,19.8990800209,19.899080021,19.8990800209
4,7,9,5.052932703,8.9546214382,80,9.9495804978,6.9647136856,6.9647083634,9.949627518,9.9495804961,16.2446816421,16.2446816421,18.9041817368,8.9546214382,8.9546214382,8.9546214616,14.9243505462,7.9596624566,14.1814837704,9.3447081319,5.976520934,8.9754575197,8.9571312794,8.9562799123,8.9546214382,8.9546898554,8.9546214382,8.9546214382,8.9546214382,8.9546214532,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382
4,7,10,0.9949590571,9.9495804953,64,7.9596674197,6.9647083644,1.9899181143,2.9848771713,10.9445395525,9.9495804953,13.6463957142,9.9495804953,0.9949590609,3.979836229,2.9848771715,2.9848772744,15.2881402743,5.9982518136,3.280987831,1.0306134874,1.1106977571,1.0324163429,0.9989806927,0.9949590649,0.9951870822,0.994959058,0.9949590571,0.9949598757,0.9949594334,0.9949590571,0.9949590571,0.9949590571,0.994959059,0.9949590571,0.9949590571
4,7,11,1.3434655563,2.9848771713,64,9.9495804958,10.9445395528,6.9647083789,10.9445395524,17.2852758816,15.5348910588,15.5348910588,2.9848771713,2.9848771713,2.9848771741,10.944539557,2.9848771753,3.9798362284,9.1971575715,4.7892118281,3.9804057209,4.0043091726,3.9841957965,3.9805048116,3.9798362284,3.9798515394,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284,3.9798362284
4,7,12,2.3061587592,14.9243505462,64,16.9142838202,9.9495840806,5.9697494774,10.9445193557,5.9697544774,15.9193247622,16.9791571275,14.9243505462,14.9243505462,14.9243505462,4.9747953041,6.9647085564,12.9344526346,18.4265890466,12.9344980402,12.9346811958,12.9546892189,18.4265890466,24.4451383746,14.9243505462,24.9803160951,24.9803160951,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505462,24.9803160951,15.0925477804,24.9803160951
4,7,13,5.1159234681,32.8335074151,64,16.9142028561,7.9596623947,19.8990800208,32.8335074151,13.9294116859,32.8335074151,17.0748834294,32.8335074151,17.9092226797,17.9092226797,11.9394935732,12.9344526294,10.944539556,15.6358989926,15.6358989926,12.9423753042,20.8999757638,15.6358989926,15.6358989926,20.8940948131,34.8214638101,34.8214638101,20.8940948131,21.6878006553,15.6358989926,20.8940948131,34.8214638101,20.8940948131,34.8214638101,27.1192015568,34.8214638101
4,7,14,3.1297373483,20.8940340401,64,25.8688242893,9.9495805323,5.9697569374,11.9394820327,22.883952155,13.6440991803,13.6440991803,20.8940340401,17.9091619066,16.9142034298,17.909161949,15.9192454255,12.4409058537,12.4409058537,15.9275515943,36.0034774192,37.0279526175,12.4409058537,12.4409058537,17.9091619066,12.4409058537,45.2887994056,17.9091619067,19.6673031529,17.9091689466,17.9149214162,45.2887994056,32.0449007618,36.2891638425,41.3668158751,45.2887994056
4,7,15,2.9946859432,17.9092226797,64,9.9495805013,9.9495805005,10.9445395524,12.9344526288,12.9344530832,12.9344526288,20.4434792118,17.9092226797,9.9495804953,9.9495804953,7.9596674193,10.9445395785,9.9495807219,9.5928760084,9.7619922304,9.9541363426,8.9840272893,8.9694372854,8.9628108524,9.9495804953,9.9495804994,9.9495804958,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804958,9.9495804953,9.9495804958,9.9495805,9.9495804958
4,7,16,3.108329878,12.934452681,24,22.0473545844,20.8940952774,12.934452681,25.8688242878,18.9041209649,25.8688242878,20.3459630075,13.9294116858,13.9294116858,9.9495804953,10.9445395524,9.9495804954,10.9445395646,14.8561755641,14.8561755641,12.9344526288,12.9344526288,14.8561755641,14.8561755641,12.9344526288,14.429860389,22.0473545844,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526288,12.9344526615,22.0473545844,15.6380555082,22.0473545844
4,7,17,0.9949591719,12.9344526288,64,9.9495805037,5.9697512345,4.9748164655,18.2413128842,2.9848771729,19.1846239044,18.6294134569,12.9344526288,2.9848771713,9.9495805004,2.9848771804,9.949580504,5.9697523805,12.0936832353,12.0936832353,3.9802866732,12.0936832353,12.0936832353,12.0936832353,3.9798362284,12.0936832353,12.6458633574,3.9798362284,4.2621717528,12.0936832353,3.979836229,12.6458633574,3.9841072164,6.972239452,7.1566168527,12.6458633574
4,7,18,2.0472225848,17.9091619115,24,6.9647084678,11.9394784237,17.9091619115,20.8940952774,16.9142030233,25.8688648641,20.8940952774,16.9142636226,16.9142636226,8.9546214382,10.9445193715,2.9848772719,8.9546214382,18.2297940943,10.6515361128,8.9546214382,8.9546214382,8.9546214405,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.95462144,8.9546214383,8.9546214382
4,7,19,4.9756482636,12.9344535105,24,13.9293915997,5.9697496648,12.9344535105,17.0168452079,13.9294116859,20.8940948131,16.9268393822,14.9243505462,14.9243505463,6.9647083629,8.9546214406,11.8073788819,5.9697504532,8.4116032419,7.9596674267,7.962618988,7.9617083709,8.4116032419,8.4116032419,5.9697493047,6.6468901129,11.8073788819,5.9697493047,6.1940963353,5.9697493047,5.9697493047,11.8073788819,5.9697496091,8.6284990286,9.8802479068,11.8073788819
5,6,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,2,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,3,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,4,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,5,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,6,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,7,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96086e-05,0.0003541083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,8,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,9,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,10,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,11,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,12,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,13,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,14,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,15,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,16,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,17,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,18,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,19,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,1,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,2,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,3,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,4,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,5,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,6,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,7,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,8,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,9,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,10,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,11,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,12,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,13,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,14,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,15,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,16,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,17,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,18,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,19,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,5.035e-07,6.7506011781,16,1.65041e-05,6.7506011781,0.0001304184,0.1541093908,1.5398e-05,43.4016989935,6.2316516848,0.0001613154,9.9601e-06,8.82474e-05,0.0001398327,5.035e-07,2.77638e-05,0.3689034103,0.516962809,0.033135963,0.0004999971,0.3964380057,0.3898305602,0.1156211203,0.0146343615,0.0014877023,0.0056175889,0.037793323,0.008158161,0.0085448279,0.0238398189,0.0102042035,0.0049379871,0.000756639,0.0008667152
6,6,1,1.03e-07,0.000160068,24,5.68926e-05,6.6828e-06,0.000160068,0.0386777031,1.76279e-05,0.0386806948,0.0211508086,0.0386813236,0.0387034869,1.03e-07,0.0004118848,,0.0005113015,0.1044950408,0.0203801602,0.0036438702,3.0782e-06,0.0076030525,3.00907e-05,1.57868e-05,4.1875e-06,7.7674e-06,0.0005794862,7.17706e-05,0.0002889934,1.6699e-06,0.0001628726,4.3508e-06,2.50443e-05,1.91583e-05,1.13939e-05
6,6,2,1.7922e-06,0.0003369325,16,0.0001003227,0.0003369325,2.84168e-05,5.38746e-05,4.33221e-05,3.81689e-05,0.5445734093,5.1557e-05,0.1175429729,0.117543415,0.0014230287,6.2449e-06,4.5294e-06,0.0777418956,0.0002734222,0.0397803431,2.94264e-05,0.1879532388,1.28734e-05,5.9211e-06,9.71247e-05,6.7373e-06,0.0023611175,0.0007500428,0.0002685884,0.0006549509,0.0002729059,6.7722e-06,4.5294e-06,1.16731e-05,4.5294e-06
6,6,3,1.01e-07,7.81491e-05,32,0.0001909209,3.17253e-05,1.65107e-05,7.81491e-05,3.2837e-05,0.0005076268,1.01583e-05,0.7204565016,2.76636e-05,0.0022792741,5.10842e-05,1.00099e-05,9.4181e-06,3.8631e-06,0.0002569299,0.0205948098,2.637e-06,0.0226141919,0.0004854224,2.5242e-06,4.3875e-06,1.959e-07,3.03814e-05,2.8699e-06,3.0601e-06,1.837e-07,2.9639e-06,9.096e-07,8.492e-07,4.684e-07,1.959e-07
6,6,4,2.89e-07,0.0002389412,56,3.09147e-05,3.319e-07,6.84442e-05,0.0006680499,3.8532e-06,0.0148653798,0.0002389412,0.0079919015,0.0079919015,0.000166503,1.56503e-05,0.0001066313,6.76685e-05,0.0001100616,2.20611e-05,0.0664460919,0.0005153839,0.7028994146,0.0022543792,0.0010116664,5.00686e-05,1.62187e-05,2.14085e-05,3.02787e-05,5.24993e-05,3.2363e-06,2.90952e-05,2.89e-07,3.9513e-06,2.9607e-06,9.048e-07
6,6,5,4.0168e-06,0.3843608387,56,1.56875e-05,0.0020329753,0.0001378342,0.0017529851,0.0002694919,0.2234863381,0.3843608387,0.1267009208,0.600381815,0.0017052607,4.0168e-06,4.76958e-05,0.0047775291,0.0006068711,0.0001057242,0.016244744,0.0331750047,0.3417245318,0.0034950169,0.0008324135,0.000962064,0.0014504538,0.0005162186,0.0007211893,0.0685294602,0.0017470285,0.014694911,0.0026204332,0.0046728923,0.0023788298,0.0014504538
6,6,6,7.7e-09,6.0976e-06,32,0.0001446307,5.68022e-05,6.6916e-06,6.0976e-06,1.72163e-05,0.0392612071,3.0818e-06,2.6031e-06,2.96929e-05,8.2605e-06,0.0002976244,8.6495e-06,0.4109285175,0.7175998963,0.1524963706,0.0475825729,3.022e-06,0.0245984517,0.000159287,0.0006824527,0.0009131211,3e-08,1.57895e-05,1.108e-07,1.413e-07,1.83e-08,3e-08,7.7e-09,9.94e-08,3.91e-08,3e-08
6,6,7,7.0394e-06,0.1607012851,56,3.75727e-05,0.0001082617,3.60031e-05,0.0002881336,7.0394e-06,0.0431666689,0.1607012851,0.0001488301,0.0015700172,0.2783319442,4.99773e-05,1.71181e-05,0.0004018421,0.0010007958,7.49754e-05,0.0287397637,0.0004624805,0.0799365712,0.0005790953,6.98255e-05,0.0001222992,0.0025205369,0.0011125866,0.0042025268,0.0138218778,0.0046116276,0.0011233121,0.0027128572,0.0026499312,0.0037921952,0.0025205369
6,6,8,2.28e-08,1.57416e-05,24,0.0083701807,6.6506e-06,1.57416e-05,0.0024711895,5.5406e-05,5.36063e-05,1.32439e-05,0.0005082002,0.0801621578,0.0820902717,3.111e-06,9.289e-07,0.0001427323,4.28637e-05,3.03645e-05,0.0047527688,0.0002402341,0.0170145972,9.1764e-06,0.037877501,5.395e-07,0.0001007345,0.0004225408,0.0004925712,0.0004396422,0.0002713819,8.21766e-05,0.0005038358,0.0014952073,0.0001537753,0.0001007345
6,6,9,5.796e-07,3.90019e-05,16,2.908e-06,3.90019e-05,5.2333e-05,0.9678419016,2.7288e-06,0.5398605565,0.0794958806,0.0512005752,1.52505e-05,6.0692e-06,3.70878e-05,7.76481e-05,3.4614e-06,1.18073e-05,2.55321e-05,0.0101957896,0.0255689505,0.08081395,0.0002745942,5.6313e-06,3.2109e-06,6.6762e-06,0.0001348568,5.076e-06,0.0001216966,2.85871e-05,0.000302347,5.88071e-05,2.78089e-05,9.1016e-06,6.6762e-06
6,6,10,5e-09,3.2827e-06,24,2.12887e-05,8.2642e-06,3.2827e-06,0.0001437222,5.9092e-06,2.1276e-05,0.1532968933,0.0132866621,0.4168026761,0.0013584374,0.0002643919,3.1437e-06,2.90498e-05,1.3942730444,1.2233989067,0.0238035191,5.0561e-06,9.54922e-05,0.0005130422,3.5571e-05,4.155e-06,1.7139e-06,6.4394e-06,1.90632e-05,1.10744e-05,8.62568e-05,0.0002514851,5.40673e-05,0.0001643844,0.0001567854,0.0001504651
6,6,11,1.564e-07,3.0175e-06,16,6.91375e-05,3.0175e-06,0.0003571826,0.0220092246,0.0012018041,2.4908763969,0.2952825639,0.0006567468,0.0070232884,0.0070233354,1.60165e-05,2.53425e-05,2.3065248007,0.5295157628,6.3898e-06,0.0015204395,2.96365e-05,0.0159625938,0.0253371951,0.0358143043,1.57287e-05,3.13533e-05,5.52588e-05,0.0078660624,0.0006622429,0.0007198889,7.95249e-05,7.09676e-05,4.39512e-05,8.1392e-05,3.13533e-05
6,6,12,1.22e-08,2.9339e-05,24,1.5398e-06,1.52354e-05,2.9339e-05,1.3899242954,5.33307e-05,5.44657e-05,0.0913177951,0.0003926263,0.0004281652,0.0001764629,3.8033e-06,1.60414e-05,3.17327e-05,0.1497974244,1.38293e-05,0.0119074671,0.008678784,0.0001471705,0.0001593819,0.0003437541,1.5927e-05,5.35e-08,5.921e-07,4.0476e-06,5.477e-07,1.93e-08,5.35e-08,5.28e-08,1.13e-07,9.15e-08,5.35e-08
6,6,13,9.977e-07,0.0006033326,24,0.0004668285,6.5898e-06,0.0006033326,7.143e-06,8.5417e-06,23.8350372301,5.5704404893,1.3637242251,1.2205e-06,0.000188235,1.63977e-05,0.0002936873,1.62195e-05,3.63884e-05,7.0661e-06,0.076803832,0.0001229875,0.7261846062,0.0425854744,8.5983e-05,0.2386180945,0.0071154906,0.023763404,0.1774378358,0.1521439324,0.0913946602,0.0333719607,0.0563049979,0.0245325727,0.0252560856,0.0071154906
6,6,14,8.679e-07,0.0772465582,350,9.01738e-05,0.0008911413,5.2222e-06,0.0001071428,0.0001272813,0.0007046281,0.8357591641,0.000322599,4.539e-05,0.0001312897,0.0001424672,8.9715e-06,0.0001426173,0.1104354404,5.42503e-05,0.0012142555,0.0766158906,0.0772465582,0.0003731557,0.057236707,8.69049e-05,0.0002505923,0.0071463275,0.0045605409,5.462e-05,4.4457e-05,0.0009834851,0.0004737372,9.87596e-05,0.0001873974,0.0001223297
6,6,15,7.726e-07,0.0050377883,64,5.59498e-05,2.1659e-06,0.0001566866,1.4275419041,0.0006258047,0.000484463,1.4646958407,0.0050377883,0.0050537015,0.0001423584,0.0013081659,0.00082884,8.5119e-06,1.4780824908,0.7695906329,0.0397817773,5.00356e-05,0.0539054564,0.0023463938,0.0001392143,8.8585e-06,4.0258e-06,0.0009526077,0.0004555455,0.0018631525,0.0008030864,3.55897e-05,0.0001034949,4.53381e-05,2.40779e-05,4.0258e-06
6,6,16,2.6431e-06,3.54807e-05,56,0.0014496425,1.0734e-05,0.0021743567,7.1769e-06,0.0001513152,7.2919284108,3.54807e-05,0.3094094796,0.3094097995,0.0001324728,1.03832e-05,2.8281e-05,0.0002495423,1.3075847952,0.7230859712,0.0370952832,8.7822e-06,0.1020326294,0.0046799405,0.0003129309,0.0028272473,1.46937e-05,7.65218e-05,0.0001271855,5.5318e-05,0.0001450742,0.0003398112,8.5201e-06,2.6431e-06,3.55614e-05,1.46937e-05
6,6,17,1.9e-09,0.1143310072,64,3.24205e-05,6.59301e-05,8.0525e-06,0.0005972395,6.6562e-06,0.3513707466,0.3513707466,0.1143310072,0.1143310072,3.2838e-06,0.0001352962,3.32138e-05,0.0444691005,0.0226788563,7.9517e-06,0.0024338253,0.0234086869,0.011912326,0.0046397423,0.0020255573,0.0002708414,1.87e-07,1.59445e-05,9.64e-07,1.5856e-06,2.56e-07,9.914e-07,2.92e-08,3.413e-07,2.025e-07,1.87e-07
