fid,iid,rep,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,2,13,0.0,4.91525e-05,0.0,0.0,1.4525e-06,0.0
1,2,14,0.0,0.000184778,0.0,0.0,1.2068e-06,0.0
1,2,15,0.0,4.68839e-05,0.0,0.0,2.459e-07,0.0
1,2,16,0.0,5.29987e-05,0.0,0.0,5.0213e-06,0.0
1,2,17,0.0,0.0008459121,0.0,0.0,1.0583e-06,0.0
1,2,18,0.0,0.0001091215,0.0,0.0,1.6337e-06,0.0
1,2,19,0.0,0.0001357495,0.0,0.0,1.1558e-06,0.0
1,3,0,0.0,0.0003583663,0.0,0.0,6.567e-07,0.0
1,3,1,0.0,0.0001571572,0.0,0.0,8.438e-07,0.0
1,3,2,0.0,0.0003026652,0.0,0.0,7.2282e-06,0.0
1,3,3,0.0,0.0001945519,0.0,0.0,1.5702e-06,0.0
1,3,4,0.0,5.03137e-05,0.0,0.0,2.1706e-06,0.0
1,3,5,0.0,3.47191e-05,0.0,0.0,7.0239e-06,0.0
1,3,6,0.0,0.0002135916,0.0,0.0,2.3512e-06,0.0
1,3,7,0.0,9.67643e-05,0.0,0.0,5.327e-07,0.0
1,3,8,0.0,0.0003609268,0.0,0.0,4.7864e-06,0.0
1,3,9,0.0,0.000167353,0.0,0.0,2.4627e-06,0.0
1,3,10,0.0,0.0001793723,0.0,0.0,1.1858e-06,0.0
1,3,11,0.0,0.0001695629,0.0,0.0,2.1668e-06,0.0
1,3,12,0.0,0.0001809437,0.0,0.0,2.1236e-06,0.0
1,3,13,0.0,8.37328e-05,0.0,0.0,1.9767e-06,0.0
1,3,14,0.0,0.0001696998,0.0,0.0,6.226e-07,0.0
1,3,15,0.0,4.09107e-05,0.0,0.0,1.476e-07,0.0
1,3,16,0.0,4.25752e-05,0.0,0.0,7.3531e-06,0.0
1,3,17,0.0,0.0004242871,0.0,0.0,5.636e-07,0.0
1,3,18,0.0,5.26783e-05,0.0,0.0,1.81e-06,0.0
1,3,19,0.0,0.0003493095,0.0,0.0,1.2217e-06,0.0
1,4,0,0.0,0.000261706,0.0,0.0,7.4608e-06,0.0
1,4,1,0.0,0.0001524797,0.0,0.0,2.1542e-06,0.0
1,4,2,0.0,0.0002184936,0.0,0.0,2.9202e-06,0.0
1,4,3,0.0,0.0006671506,0.0,0.0,2.9856e-06,0.0
1,4,4,0.0,0.0002730342,0.0,0.0,2.0222e-06,0.0
1,4,5,0.0,3.86396e-05,0.0,0.0,1.274e-06,0.0
1,4,6,0.0,0.0003609202,0.0,0.0,8.74e-07,0.0
1,4,7,0.0,0.0001680301,0.0,0.0,1.3625e-06,0.0
1,4,8,0.0,0.0002421182,0.0,0.0,2.4194e-06,0.0
1,4,9,0.0,0.0002423514,0.0,0.0,4.9448e-06,0.0
1,4,10,0.0,3.31998e-05,0.0,0.0,5.06e-07,0.0
1,4,11,0.0,0.0001472082,0.0,0.0,9.88e-07,0.0
1,4,12,0.0,0.0001284338,0.0,0.0,7.593e-07,0.0
1,4,13,0.0,0.0001619035,0.0,0.0,1.5091e-06,0.0
1,4,14,0.0,0.0001844834,0.0,0.0,3.3283e-06,0.0
1,4,15,0.0,0.0001032691,0.0,0.0,1.688e-07,0.0
1,4,16,0.0,2.63268e-05,0.0,0.0,8.132e-07,0.0
1,4,17,0.0,0.000205914,0.0,0.0,3.38e-06,0.0
1,4,18,0.0,6.47358e-05,0.0,0.0,3.1282e-06,0.0
1,4,19,0.0,0.0001146296,0.0,0.0,6.782e-07,0.0
1,5,0,0.0,0.0004505438,0.0,0.0,4.7922e-06,0.0
1,5,1,0.0,0.0001529606,0.0,0.0,1.137e-06,0.0
1,5,2,0.0,5.29817e-05,0.0,0.0,7.056e-07,0.0
1,5,3,0.0,0.0002349735,0.0,0.0,4.153e-07,0.0
1,5,4,0.0,5.96779e-05,0.0,0.0,2.202e-07,0.0
1,5,5,0.0,9.86835e-05,0.0,0.0,2.1252e-06,0.0
1,5,6,0.0,8.83788e-05,0.0,0.0,4.3116e-06,0.0
1,5,7,0.0,0.0002450256,0.0,0.0,1.978e-07,0.0
1,5,8,0.0,0.000249398,0.0,0.0,9.571e-07,0.0
1,5,9,0.0,0.000262188,0.0,0.0,1.0824e-06,0.0
1,5,10,0.0,3.10341e-05,0.0,0.0,2.5882e-06,0.0
1,5,11,0.0,0.0001309093,0.0,0.0,1.594e-07,0.0
1,5,12,0.0,0.0001043763,0.0,0.0,5.356e-07,0.0
1,5,13,0.0,0.0001057859,0.0,0.0,1.4428e-06,0.0
1,5,14,0.0,0.0003227281,0.0,0.0,2.8403e-06,0.0
1,5,15,0.0,2.5196e-05,0.0,0.0,2.1149e-06,0.0
1,5,16,0.0,1.19005e-05,0.0,0.0,6.107e-07,0.0
1,5,17,0.0,0.0001916238,0.0,0.0,6.806e-07,0.0
1,5,18,0.0,8.94836e-05,0.0,0.0,2.5405e-06,0.0
1,5,19,0.0,0.0001850786,0.0,0.0,2.266e-07,0.0
2,1,0,1e-10,28.6958990356,2.9228e-06,11.1773239172,20.4798910395,292.2371396839
2,1,1,1e-10,8.5060227388,6.541e-07,0.8993820903,1.8504769861,1.6746175421
2,1,2,1e-10,12.949572269,3.2622e-06,0.1260517561,5.5309188982,10.8981948598
2,1,3,1e-10,2.5776728864,3.1163e-06,0.0049103292,67.3831794486,11.2191288791
2,1,4,1e-10,24.4983457602,1.17e-07,2.429940718,9.3373877449,12.4398507113
2,1,5,0.0,17.9698347575,1.9e-07,32.6403839027,9.6317160852,12.4604307624
2,1,6,0.0,10.9147587689,1.5474e-06,12.8388386574,2.6740073552,20.4826541046
2,1,7,1e-10,4.9005467781,3.0576e-06,15.0288924208,57.0990066906,91.5712044879
2,1,8,7e-10,19.5228198826,2.841e-07,2.2942433931,13.637119474,73.9555095637
2,1,9,1e-10,9.9051542444,3.0632e-06,3.8278764149,6.5536660532,4.1057817323
2,1,10,0.0,1.408876644,2.573e-07,8.0470456772,1.1184423102,18.7069680922
2,1,11,0.0,0.6713101193,3.2622e-06,0.1287443874,0.0272380948,6.0522283732
2,1,12,0.0,21.0900000471,3.0881e-06,4.3504838425,21.6900331484,20.8044717607
2,1,13,0.0,5.1397471885,2.976e-07,0.0032045344,16.1828134665,7.2507129622
2,1,14,0.0,5.2141381671,2.946e-06,0.8229377944,11.8025465303,4.4385440497
2,1,15,0.0,38.5757081321,8.027e-07,8.8418224808,393.9725582774,585.862966548
2,1,16,1e-10,6.0248890483,2.7569e-06,4.1855312478,0.0620715627,10.2453470298
2,1,17,0.0,28.6224171217,2.804e-07,7.5170076689,4.2736367819,48.8439055229
2,1,18,0.0,8.2733211304,3.0148e-06,0.0489126077,0.3841940919,32.9811002418
2,1,19,0.0,1.8628515656,5.887e-07,0.6923843947,1.5206758969,70.7560934036
2,2,0,0.0,20.9734269992,1.992e-07,0.6835873369,15.4715744486,0.8185954689
2,2,1,1e-10,0.8924012712,2.69696e-05,0.1589254443,0.9345800892,7.7814409561
2,2,2,0.0,6.7530255937,1.536e-07,3.0572936044,6.4240531318,3.7465921
2,2,3,7e-10,3.1998576669,2.69696e-05,2.8873226203,0.0546329664,12.4494533215
2,2,4,0.0,2.519280614,2.69696e-05,2.7885879641,0.5700513566,1.4041360612
2,2,5,0.0,7.5059846962,7.97e-08,0.645954082,4.5993809617,4.8734319769
2,2,6,0.0,41.2622224733,1.57225e-05,1.5917183925,0.6425369679,3.1545918189
2,2,7,1e-10,4.233386535,2.69696e-05,0.7111558314,3.0834553802,5.3273543643
2,2,8,0.0,7.1298147319,2.69696e-05,0.9605629769,1.9428962632,4.4213850257
2,2,9,0.0,7.6643589831,3.665e-07,2.9177535557,1.4500010598,6.5821440986
2,2,10,0.0,1.6237095693,2.69696e-05,12.8852760278,12.1845528056,15.488336475
2,2,11,1e-10,4.1658986007,2.345e-07,0.1710043382,0.0080753977,0.6086824853
2,2,12,0.0,13.491084884,6.4368e-06,7.6262676723,8.2080643091,5.4582179373
2,2,13,0.0,13.55856644,2.14e-08,1.7182636934,11.9896487692,3.6100666142
2,2,14,0.0,34.9546077049,2.335e-05,10.5337996015,25.1552734003,18.9574679668
2,2,15,0.0,1.0061963635,2.69696e-05,0.0039672824,0.4663758855,72.3891089161
2,2,16,1e-10,6.1916897914,2.65916e-05,1.3640638897,10.5823878247,3.6592325681
2,2,17,1e-10,22.524436525,2.294e-07,3.3339892469,0.117457248,118.7630344155
2,2,18,1e-10,16.852588232,2.687e-07,4.3385966602,4.3588171626,11.8605268514
2,2,19,1e-10,16.3659668392,2.58567e-05,4.5053206961,3.5346871182,33.3637139598
2,3,0,0.0,6.6986244492,5.509e-07,0.0342806853,2.9946473088,73.4114474464
2,3,1,1e-10,15.833125184,4.6418e-06,4.5698432932,17.9226403116,289.9548953607
2,3,2,1e-10,15.4401848937,6.0317e-06,9.6226994702,8.9519884482,17.2719081254
2,3,3,0.0,14.566913201,1.06854e-05,0.4570580429,10.2732795768,152.4135385114
2,3,4,0.0,9.9545569465,2.6534e-06,0.5553502658,115.7683755686,283.7540656915
2,3,5,0.0,724.7985878535,1.02757e-05,536.408938511,81.0925249508,747.4075581724
2,3,6,0.0,9.4607983477,9.2836e-06,0.0747211656,0.5182683719,16.7677939833
2,3,7,1e-10,20.8047730681,2.5095e-06,0.4925549836,0.180491551,137.8246418248
2,3,8,1e-10,12.2577824933,1.09096e-05,0.8358542939,3.9707518406,174.898894582
2,3,9,0.0,11.6077766492,9.661e-06,5.1424995484,7.9566446939,64.83369136
2,3,10,1e-10,32.8695823176,9.5035e-06,0.3431126394,8.5410645369,493.7410784578
2,3,11,0.0,5.0906733367,8.329e-07,2.231706286,2.9463709411,8.6232975114
2,3,12,0.0,32.7790937065,1.0935e-06,20.411676278,13.4247877423,2.02004456
2,3,13,0.0,6.3765179093,9.0129e-06,20.1133584309,0.6404634335,12.8970574821
2,3,14,0.0,23.3959328299,1.10094e-05,1.9268267886,0.031180022,10.2060656017
2,3,15,0.0,7.078762226,4.8326e-06,7.7068295943,3.0205286625,28.5786329524
2,3,16,0.0,2.6178248887,1.06882e-05,6.7881915096,4.2382892537,29.7017511627
2,3,17,1e-10,22.8819645343,5.4213e-06,0.5690426886,0.0927830781,67.6521776787
2,3,18,0.0,2.9586751385,1.1695e-06,2.6263e-06,59.9161628248,6.659491244
2,3,19,1e-10,2.5886948098,6.7225e-06,0.5363381955,0.0077145777,86.6621286906
2,4,0,0.0,4.8119919112,1.15696e-05,8.3313438267,135.6658860218,58.0023571503
2,4,1,1e-10,0.5780370767,1.15696e-05,0.2191205877,0.4016042565,0.3602406167
2,4,2,1e-10,5.939242683,1.15724e-05,0.7216970927,2.1626863851,108.1881272042
2,4,3,1e-10,5.3035898324,1.15696e-05,6.1217207012,3.8896018886,41.027615776
2,4,4,1e-10,7.2873219861,1.15696e-05,1.1632513648,7.837863657,76.3124408693
2,4,5,0.0,11.0236914149,1.15696e-05,17.4950238668,11.526215259,24.7124792795
2,4,6,1e-10,15.2307842624,1.15696e-05,129.7769370378,4.8323224662,425.3589359319
2,4,7,1e-10,23.8109959652,1.1581e-05,14.5463873303,3.2000276941,203.165528195
2,4,8,0.0,14.5876910033,3.643e-07,8.8730355083,12.9411833556,80.4694011799
2,4,9,0.0,3.7669212141,1.05179e-05,0.2352543008,0.024296323,6.8790499069
2,4,10,0.0,11.8261924756,1.15696e-05,2.411414137,0.2935709861,2.2896438041
2,4,11,1e-10,1.4356220341,1.15716e-05,2.0959030259,11.7780471718,21.3640304782
2,4,12,0.0,11.6715991414,1.15696e-05,0.584912517,0.6236634339,274.5089592345
2,4,13,1e-10,11.0725881607,1.15928e-05,11.291097277,9.3884170409,30.1373579114
2,4,14,1e-10,12.2747703228,1.15696e-05,12.2230577645,5.303570488,40.809992709
2,4,15,0.0,8.2916323079,1.15696e-05,2.093881798,1.2085815758,3.2530200541
2,4,16,1e-10,4.9209452528,2.594e-07,9.9635557901,5.3878001974,8.0418601662
2,4,17,1e-10,24.9454487247,1.15696e-05,3.6365798,7.590213154,2.1587472937
2,4,18,0.0,31.5095052544,1.0404e-06,2.0325668805,0.572992579,46.9814061071
2,4,19,1e-10,3.6993374658,1.15696e-05,0.106487519,2.1047926115,2.0226007193
2,5,0,0.0,10.9207648454,9.83e-08,2.1182060496,22.5558117119,116.2088791764
2,5,1,0.0,35.2524764683,2.596e-07,2.0234782526,16.6324783936,9.245338541
2,5,2,1e-10,5.9429140691,1.86e-07,5.0810708668,3.6469708981,2.2385679135
2,5,3,0.0,18.8695072886,0.0001704561,4.1821478966,8.0639272404,9.6478674458
2,5,4,0.0,3.785855572,3.35466e-05,2.0085635272,0.3624688165,1.2030340299
2,5,5,1e-10,1.1284980413,3.53693e-05,0.0059343448,0.7426849027,8.3212092101
2,5,6,0.0,4.0362960962,6.23e-08,9.744714761,23.4664712185,9.8353544555
2,5,7,1e-10,6.0411348757,0.0001932231,19.7702187108,1.4027724846,0.8982869192
2,5,8,0.0,19.1328451778,1.478e-07,2.273032045,29.6134788729,230.4205222623
2,5,9,1e-10,17.9775603018,5.0603e-06,2.1933919501,6.5663009996,0.0148390424
2,5,10,0.0,10.7545763006,0.0001905424,0.1067453504,3.8615782541,4.3242049172
2,5,11,1e-10,3.301363427,5.49e-08,2.4485681359,2.754004912,3.3765174767
2,5,12,1e-10,7.8489870112,5.82785e-05,0.3628535878,0.5644608425,7.0510400901
2,5,13,0.0,3.4551976398,3.324e-07,7.6322072208,26.1963194779,25.2921831709
2,5,14,0.0,8.079548213,2.23e-07,0.0017293658,12.5298080794,218.8261143926
2,5,15,1e-10,1.9935670139,3.171e-07,0.0296893665,0.8529081405,24.0765547691
2,5,16,1e-10,3.0448187644,0.0001964902,0.4860230248,5.0649251289,0.4794895808
2,5,17,0.0,12.8085492388,1.2902e-06,23.9601697912,2.2248949154,2.3067440581
2,5,18,1e-10,3.9250838446,2.095e-07,0.5582590423,0.7383425755,0.2256652316
2,5,19,1e-10,15.9058622037,6.646e-07,4.8929857786,0.9793746858,6.5438288629
3,1,0,18.9041817368,19.4352854695,9.9495807081,15.9193096036,14.9259934347,29.1561133004
3,1,1,2.9848771713,3.0459893784,6.9817841507,2.9848771713,2.9854447705,2.9848771713
3,1,2,15.9193096033,16.3076287309,9.9495807081,15.9193096034,11.1051054915,15.9193096033
3,1,3,6.9647083618,6.9898726714,8.9396107455,3.9798362284,3.9816411493,8.9396107455
3,1,4,4.9747902476,5.0605004162,9.9495807081,4.9747902477,4.9767773412,4.9747902476
3,1,5,2.9848771713,3.072780143,6.4652616193,2.9848771719,1.9963127895,2.9848771713
3,1,6,3.9798362284,4.0069831378,8.3961652583,6.9647083618,2.9869716316,8.3961652583
3,1,7,25.8688242878,25.9139662456,9.9495807081,25.8688242878,24.8771263247,25.8688242878
3,1,8,7.9596674189,5.0962535868,9.9495807081,7.9596674189,4.976343535,7.9596674189
3,1,9,12.9344526288,13.0067349135,9.9495807081,12.9344526288,9.1410248541,12.9344526288
3,1,10,15.9193096033,15.9377866966,9.9495807081,15.9193096033,15.9199322539,15.9193096033
3,1,11,23.8789517877,23.8913764624,9.9495807081,23.8789517877,18.4118665566,23.8789517877
3,1,12,1.9899181142,5.0695077103,9.9495807081,4.974790248,3.0544001467,4.9747902477
3,1,13,3.9798362284,4.0024394019,8.1737113908,3.9798362284,2.9881446225,3.9798362289
3,1,14,4.9747902476,5.0860916517,9.81613353,4.9747902477,4.9751458769,4.9747902476
3,1,15,0.9949590571,1.0229543755,9.2050206608,1.9899197494,1.0505681972,15.7437174845
3,1,16,19.899074983,19.9207987578,9.9495807081,21.8889930989,19.9002294077,41.2716877165
3,1,17,35.8182422902,35.8919151301,9.9495807081,30.8434722412,26.9782824181,35.8182423783
3,1,18,4.9747902476,7.0205086319,9.9495807081,3.9798311906,6.9651917807,26.2138967446
3,1,19,4.9747902476,5.0115116294,9.1862870197,4.9747902476,4.9751071369,4.9747902476
3,2,0,13.9294116858,14.0676184298,14.4407629264,13.9294116859,13.9323595168,13.9294116859
3,2,1,24.8739260037,25.065893186,18.9041817889,19.8991559559,10.9568298311,19.899155956
3,2,2,18.9041817368,18.9631263773,14.8096715263,15.9193096033,13.9416627286,29.8078759575
3,2,3,1.9899181142,2.0745698947,16.0029995868,1.9899181142,1.9935912319,1.9899181142
3,2,4,20.8940340401,5.0705903915,17.9157551585,20.9377937916,5.0171562148,20.9377933826
3,2,5,6.9647083618,6.9724780113,15.3177014739,6.9647083874,6.9662301859,6.9647083618
3,2,6,12.9344526288,13.0533918685,13.8677270264,9.9495804967,9.3190498598,9.9495804953
3,2,7,5.9697493047,6.060452844,7.9598432908,5.9697493047,2.9885122136,5.9697493048
3,2,8,2.9848771713,3.0821140834,10.2576787891,2.9848771713,2.9850393895,2.9848771713
3,2,9,5.9697493047,6.1504472914,14.2787643529,2.9848771731,2.0173005786,2.9848771722
3,2,10,9.9495804953,9.9616730365,11.4083476094,12.9344526288,10.0439863715,9.9495804955
3,2,11,9.9495804953,10.0098330278,15.7539701071,9.949580496,9.9502827807,9.9495804953
3,2,12,21.8889930972,6.2745454365,11.0912560817,23.9226663194,21.3209602997,24.9176245763
3,2,13,3.9798362284,4.0159679538,15.47143524,3.9798362284,3.9803367585,3.9798362284
3,2,14,29.8486352816,14.3670657756,18.9041817889,24.9176348708,30.0925777938,42.5562373344
3,2,15,22.8839521543,22.9073140359,12.8495339144,22.8839521545,13.9301514052,22.8839521543
3,2,16,7.9596674189,8.0142166794,9.8425305081,7.9596674189,7.62269476,7.9596674189
3,2,17,14.9243505462,9.8837527644,18.9041817889,29.8924007925,24.9176515217,34.5619564064
3,2,18,4.9747902476,5.0347884698,8.6782696623,4.9747902663,4.9767518669,4.9747903467
3,2,19,14.9243505462,12.1979164393,18.9041817889,9.9495805,7.0917636058,9.9495804963
3,3,0,6.9647083618,7.1331368508,4.3958948726,6.9647087688,6.0865612687,6.9647083619
3,3,1,10.9445395524,10.9951550159,4.3519398954,9.9495804963,7.9653707779,9.9495804953
3,3,2,2.9848771713,3.0378544648,5.8749805284,2.9848771713,1.0172771103,2.9848771713
3,3,3,12.9344526288,10.1039053883,6.9647085734,9.9495804954,5.9756416568,9.9495804954
3,3,4,14.9243505462,14.988246176,6.9647085736,14.9243505464,14.9246841294,14.9243505462
3,3,5,3.9798362284,4.0788978833,4.3707938579,3.9798362284,3.9843887782,3.9798362284
3,3,6,9.9495804953,10.033372479,5.5056564385,9.9495804957,5.9919601809,9.9495804954
3,3,7,4.9747902476,4.9956582066,3.4157898265,3.9798311906,4.977339194,4.974790248
3,3,8,21.8889930972,22.0094038778,3.7516847536,21.8889930972,17.9589780852,21.8889930972
3,3,9,15.9193096033,15.9880547678,3.1057322608,10.9445395525,9.9520212582,28.7853399619
3,3,10,1.9899181142,2.0472632106,3.1266883125,1.9899181142,1.9906044035,1.9899181142
3,3,11,9.9495804953,15.0053425604,3.9996399767,9.9495804959,6.015114601,9.9495804953
3,3,12,8.9546214382,9.1716349135,5.3703476074,8.9546214382,8.956672843,8.9546214382
3,3,13,8.9546214382,8.9929820137,6.4857377976,8.9546214382,5.973907212,8.9546214382
3,3,14,4.9747902476,5.1389542113,3.4824876374,4.9747902512,4.9760530473,4.9747902477
3,3,15,13.9294116858,13.9521576978,4.2363079688,13.9294116909,9.960069985,13.9294116859
3,3,16,19.8990800208,19.9275830871,4.2513840064,9.9495627226,12.9417517014,28.8336898123
3,3,17,1.9899181142,2.1397246706,4.0499189539,2.9848771714,1.9949330593,1.9899181142
3,3,18,8.9546214382,9.0022464025,4.7662143979,5.9697493054,5.5284121748,13.282983428
3,3,19,16.9142838193,16.9816299183,6.9647085736,16.9142838193,13.9303710325,16.9142838193
3,4,0,9.9495804953,10.1312097556,7.1665112581,6.9647083634,6.9721007486,19.5272264119
3,4,1,11.9394784128,11.9610008208,9.9495806096,9.9495804954,6.971454708,15.9801972177
3,4,2,8.9546214382,9.0337758712,6.7184462117,15.9193247651,8.958932706,22.6792096977
3,4,3,2.9848771713,3.2244423448,7.5886276026,2.9848771736,3.096102004,2.9848771713
3,4,4,4.9747902476,4.992633316,5.9700260829,4.9747902478,4.9797582224,4.9747902477
3,4,5,3.9798362284,4.2534331164,6.2467210974,2.9848796352,3.9859715654,2.9848772334
3,4,6,6.9647083618,7.1098255374,9.9495806096,6.9647083619,3.9832926737,6.9647083832
3,4,7,5.9697493047,2.1661633137,9.9495806096,13.3610223108,11.7943339897,13.3609814814
3,4,8,9.9495804953,10.0503398565,7.8213031908,8.9546214398,6.994113688,18.6213660758
3,4,9,9.9495804953,10.1471518477,7.2272377782,6.9647083664,6.9696647092,6.9647083623
3,4,10,7.9596674189,8.0489216241,9.9495806096,13.9294116888,5.9890436106,7.9596674189
3,4,11,6.9647083618,7.0088741293,6.46488133,9.9495805009,2.9896900555,21.2552716995
3,4,12,12.9344526288,12.9894206301,8.5541798744,9.9495805155,9.0185536509,12.934452629
3,4,13,17.9092226797,17.9526830675,5.969786112,13.9293914928,17.9105984994,17.9092226805
3,4,14,8.9546214382,9.0479311772,7.3717954222,7.9596624623,5.9865331108,18.2489230997
3,4,15,9.9495804953,9.9598604752,7.0403692783,6.9647083619,6.3423583825,6.9647083632
3,4,16,2.9848771713,3.0065513563,6.9717744915,1.9899181142,1.9923640345,1.9899181142
3,4,17,4.9747952855,5.0726791514,7.0075803596,4.9747952856,4.9760326178,20.4775754556
3,4,18,4.9747902476,5.0698784589,5.9004602284,5.9697493126,5.9882390249,4.9747902477
3,4,19,18.9041817368,19.0358600979,6.0589020733,18.9041817369,14.9346594774,30.6208078756
3,5,0,13.9293914891,14.1028918196,15.1795880187,13.9293914892,10.9496848341,13.9293914903
3,5,1,18.9041817368,18.9551331404,17.770031605,18.9041817368,12.0970824535,18.904181738
3,5,2,9.9495602986,10.1021757078,11.1745824096,4.9747902491,5.0275831945,21.542269871
3,5,3,11.9394784128,11.9751687564,18.9041617728,11.9394784128,6.9658441921,11.9394784128
3,5,4,17.9092226797,17.9217115055,18.9041617728,14.9243505483,14.9296972623,36.9914033704
3,5,5,30.8435943387,30.8968151015,18.3252019399,30.8435943391,20.9709904022,30.8435943387
3,5,6,0.0,0.1080767604,4.8609533169,3e-10,0.0042211604,0.0
3,5,7,6.9647083618,7.0878833251,18.9041617728,6.9647083622,6.9658262197,6.9647083618
3,5,8,19.8991205972,20.0719480417,13.9247281876,29.8486352916,18.9097488968,33.523486686
3,5,9,30.8435943387,30.9270102723,18.9041617728,12.9344381354,12.8969762204,30.8435943403
3,5,10,10.9445193557,11.0401883856,7.4194717433,10.9445193559,10.9480002524,9.9495602986
3,5,11,18.9041615401,18.9636634611,17.9493885137,18.9041615537,18.9044029602,19.8991205972
3,5,12,24.8738652307,25.1247407404,18.5638790891,12.9344534239,24.8758945422,44.3285085544
3,5,13,8.9546214382,9.0083789896,14.0910865569,8.9546214405,8.9554926478,8.9546214386
3,5,14,20.8940340401,20.9394977674,18.9041617728,20.8940340402,20.8949852593,26.723978459
3,5,15,32.8335074151,36.8655812956,18.9041617728,31.8385685631,33.8700019432,36.8133386056
3,5,16,45.7678790741,45.8067928186,18.9041617728,45.7678790759,45.7680695918,44.772920017
3,5,17,6.9647083618,7.0605297104,11.1654837018,5.969749305,6.9657342257,5.9697494692
3,5,18,21.8889930972,22.0061652971,7.0298574601,10.9445193563,12.9373343091,21.8889930972
3,5,19,1.9899181142,2.0133771,12.9250960329,1.9899181143,1.9900981909,1.9899181142
4,1,0,15.9193096033,16.0125769088,8.9546216407,15.9193096033,12.2613577944,15.9193096033
4,1,1,29.8485131822,29.9848823022,8.9546216407,29.8485131912,29.85117012,29.8485131824
4,1,2,21.8889930972,21.939377154,8.9546216407,21.8889930972,18.9139686743,21.8889930972
4,1,3,5.9697493048,6.2724777611,6.1370032913,5.9697493553,5.9925512362,5.9697494722
4,1,4,23.8789517877,23.9704802775,8.9546216407,26.8638239213,15.0553466645,26.8638239212
4,1,5,23.8789061736,24.0242431946,8.9546216407,23.8789061822,20.9827417172,23.8789061736
4,1,6,13.9293914891,14.0812821797,5.0061150735,13.9293915056,13.9317218259,13.9293914893
4,1,7,29.8486352816,30.1721980427,6.2730895225,24.8738652313,21.0401330765,29.8486352824
4,1,8,15.9193096033,15.9403281786,6.1434973591,9.9495804953,12.9857110499,18.4013690802
4,1,9,17.9092226797,15.0525956784,7.9857801222,14.9243505462,14.9268270896,14.9243505462
4,1,10,18.9041817368,15.0212692945,8.9546216407,14.9243505888,10.0132823158,14.9243510522
4,1,11,14.9243505462,11.1821258996,6.3487500209,12.93443747,9.967394615,28.0469792765
4,1,12,18.9041817368,18.9628344197,8.9546216407,15.9193096038,15.9533767159,18.9041817368
4,1,13,30.8435943387,30.9876724103,8.9546216407,30.8435943387,16.119020998,57.2644860824
4,1,14,14.9243505462,15.1875312989,5.0266382485,13.9293914928,14.9254963763,33.4994239788
4,1,15,17.9092226797,17.9429640467,8.9546216407,20.8940948132,14.9469425923,41.9062745987
4,1,16,9.9495804953,10.0222303969,5.0413333018,9.9495804958,7.4010850539,9.9495804953
4,1,17,3.9798362284,4.0979390238,4.975639146,3.9798362301,3.9866586326,3.9798362287
4,1,18,9.9495804953,10.0690323766,7.2504706411,9.9495804955,10.9462393002,25.9336825587
