evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
13 526.1323593668 0.0000000000 6.0000000000 1.9102516618 1.0000000000 2.1149736718 0.9425986687 1.7631231643 -0.1136505305 1.9062371538 -0.1228756268 0.8283314478 3.1086032927 -95.1945845871 8.7431182951 22.2449031065 -0.906155 2.313482 3.368220 -2.719348 -1.139280
14 242.6636901674 0.0000000000 6.0000000000 1.9102516618 1.0000000000 2.1149736718 0.9425986687 1.7631231643 -0.1136505305 1.9062371538 -0.1228756268 0.8283314478 3.1086032927 -95.1945845871 8.7431182951 22.2449031065 -2.280276 2.199375 0.424285 -2.592548 -2.593757
15 290.9612076620 0.0000000000 6.0000000000 1.9102516618 1.0000000000 2.1149736718 0.9425986687 1.7631231643 -0.1136505305 1.9062371538 -0.1228756268 0.8283314478 3.1086032927 -95.1945845871 8.7431182951 22.2449031065 0.553795 4.250378 0.232202 -1.119667 -2.120594
16 130.5027667955 0.0000000000 6.0000000000 1.9102516618 1.0000000000 2.1149736718 0.9425986687 1.7631231643 -0.1136505305 1.9062371538 -0.1228756268 0.8283314478 3.1086032927 -95.1945845871 8.7431182951 22.2449031065 -1.245422 1.017528 0.994885 -3.365122 -0.771231
17 3680.7108223552 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 0.010543 2.886781 -0.298097 -5.000000 2.601312
18 161.7534300921 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 2.806206 2.190920 0.413328 -4.614760 -1.110018
19 1238.5869570821 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 0.058355 1.131137 3.627185 -3.160623 1.406187
20 70.3557542833 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 -0.155159 -1.358326 1.507099 -5.000000 0.074550
21 361.5577465462 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 -1.334085 0.687677 2.231313 -0.237577 -4.124215
22 2697.0207774866 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 -0.084946 2.042891 5.000000 -4.678904 -3.467148
23 2555.4679808106 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 1.239767 0.902678 4.927783 -1.358268 -2.206110
24 314.0072891174 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 0.971355 1.796616 3.154767 -4.051754 -0.370541
25 120.4264572888 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -1.710110 -2.573660 1.607110 -4.963018 -0.679009
26 120.3853651674 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -0.631204 -1.303861 -1.442819 -4.472147 0.240797
27 592.5806459408 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -0.395929 0.067242 3.203489 -4.500106 1.198866
28 252.3059844412 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 0.445333 -0.965286 3.008376 -5.000000 -0.416706
29 2616.9114530105 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -0.376134 -0.307961 -0.559176 -0.093541 2.373303
30 188.1247749207 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -0.915873 1.667899 0.205797 -5.000000 -1.944131
31 255.5517892536 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 1.525231 1.568520 3.110079 -3.717454 0.796885
32 871.9875578068 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 0.358350 2.144506 3.706625 -4.125685 1.067387
33 892.8207868779 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 1.398615 -1.013609 1.742275 -2.036837 1.614689
34 202.0922542476 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -0.787763 -1.800833 -2.431788 -5.000000 -1.332543
35 121.6513315163 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 0.032942 -0.438030 2.206315 -2.735866 -0.947080
36 151.3008312757 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -1.088168 -0.362167 0.324097 -5.000000 -1.257336
37 154.1261350651 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -2.607012 1.095285 2.385788 -5.000000 -0.615030
38 368.0911906540 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -2.824973 -1.920241 1.746103 -5.000000 1.190620
39 646.4430009786 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -1.035310 -0.394133 2.172453 -5.000000 1.478163
40 189.0732424296 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 0.458917 -5.000000 -0.271628 -5.000000 0.978047
41 99.3042233327 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -1.279971 -3.359536 0.161283 -4.875028 0.184544
42 995.5246879745 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -0.899946 -0.622269 0.090834 -5.000000 1.641377
43 99.8492757844 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -0.102862 -1.379652 1.480996 -2.798418 -0.867113
44 130.8705139517 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -0.732521 -2.555566 -2.344155 -4.251159 0.420795
45 161.0175840794 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -1.023449 0.422830 -0.345957 -2.927157 0.838226
46 29.5373581964 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -0.424831 -1.339797 1.587766 -4.266672 -0.057373
47 488.1670664021 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -1.342388 0.226691 -0.240752 -3.576730 1.246211
48 108.1070641667 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 2.075746 -0.511362 -0.203773 -5.000000 -0.031225
49 68.1709985573 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -1.015479 -1.113790 1.542083 -4.292397 0.355035
50 1550.1258484291 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -0.391358 -1.215265 2.180307 -2.044430 1.789385
51 98.0603886003 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -0.794928 -2.172053 1.881461 -5.000000 -0.669024
52 274.0608531040 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -0.620192 -0.403387 2.973543 -5.000000 -0.854240
53 100.2055196921 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -1.225680 0.553034 0.758691 -2.737841 0.780631
54 59.5588316911 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 0.015689 -1.764434 1.794341 -4.485711 0.024028
55 171.5010273750 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -3.067393 -2.615001 0.952662 -2.800440 -1.405865
56 1026.0452586952 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -0.237148 -2.628413 4.142801 -5.000000 0.472415
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1381.9765595040 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 326.6398673288 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 2323.7547894160 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 488.8030784880 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 1758.7491218957 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 331.5554481727 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 202.5306560411 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 948.4466187255 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 211.7826066205 1.0000000000 6.0000000000 1.9366776109 1.0000000000 2.1661997253 0.9667831683 1.8724670452 -0.5919800212 2.0244565570 -0.6400314700 0.8797022068 3.5061328354 -87.8734748290 7.3308582245 18.9111198846 -3.714933 -2.045478 0.517753 -0.977549 -2.056700
10 298.2904288282 1.0000000000 6.0000000000 1.9366776109 1.0000000000 2.1661997253 0.9667831683 1.8724670452 -0.5919800212 2.0244565570 -0.6400314700 0.8797022068 3.5061328354 -87.8734748290 7.3308582245 18.9111198846 -1.545910 2.811279 0.673322 -2.849460 1.102133
11 328.5114420337 1.0000000000 6.0000000000 1.9366776109 1.0000000000 2.1661997253 0.9667831683 1.8724670452 -0.5919800212 2.0244565570 -0.6400314700 0.8797022068 3.5061328354 -87.8734748290 7.3308582245 18.9111198846 -2.759494 -0.638646 -2.612668 0.868040 -1.090385
12 150.4409389360 1.0000000000 6.0000000000 1.9366776109 1.0000000000 2.1661997253 0.9667831683 1.8724670452 -0.5919800212 2.0244565570 -0.6400314700 0.8797022068 3.5061328354 -87.8734748290 7.3308582245 18.9111198846 0.215373 0.883597 -0.798870 -2.438173 -0.231357
13 251.1685004109 1.0000000000 6.0000000000 1.9366776109 1.0000000000 2.1661997253 0.9667831683 1.8724670452 -0.5919800212 2.0244565570 -0.6400314700 0.8797022068 3.5061328354 -87.8734748290 7.3308582245 18.9111198846 -0.780181 2.939265 -1.032735 -1.130409 -1.448694
14 255.3197926041 1.0000000000 6.0000000000 1.9366776109 1.0000000000 2.1661997253 0.9667831683 1.8724670452 -0.5919800212 2.0244565570 -0.6400314700 0.8797022068 3.5061328354 -87.8734748290 7.3308582245 18.9111198846 -3.987837 1.045240 -1.127918 -5.000000 -2.559986
15 241.2993016290 1.0000000000 6.0000000000 1.9366776109 1.0000000000 2.1661997253 0.9667831683 1.8724670452 -0.5919800212 2.0244565570 -0.6400314700 0.8797022068 3.5061328354 -87.8734748290 7.3308582245 18.9111198846 -3.519979 1.013140 1.347739 -0.655507 -1.397002
16 216.1806546905 1.0000000000 6.0000000000 1.9366776109 1.0000000000 2.1661997253 0.9667831683 1.8724670452 -0.5919800212 2.0244565570 -0.6400314700 0.8797022068 3.5061328354 -87.8734748290 7.3308582245 18.9111198846 -2.819972 2.815810 1.961828 -0.346903 -0.526224
17 172.0782630119 1.0000000000 6.0000000000 1.7208645775 2.0000000000 2.0589899357 0.9184004522 1.1882282562 -0.3463680136 1.1564159961 -0.2854563979 0.5582405425 1.4118863889 -73.9621288678 6.5112923283 17.3529706440 -0.566353 -0.485904 -0.528457 -1.970128 -1.434555
18 187.1835297519 1.0000000000 6.0000000000 1.7208645775 2.0000000000 2.0589899357 0.9184004522 1.1882282562 -0.3463680136 1.1564159961 -0.2854563979 0.5582405425 1.4118863889 -73.9621288678 6.5112923283 17.3529706440 0.864110 0.186415 0.402419 -1.375217 -1.749533
19 126.6799033492 1.0000000000 6.0000000000 1.7208645775 2.0000000000 2.0589899357 0.9184004522 1.1882282562 -0.3463680136 1.1564159961 -0.2854563979 0.5582405425 1.4118863889 -73.9621288678 6.5112923283 17.3529706440 -0.849831 1.680098 0.642900 -1.851405 0.011593
20 178.1057160268 1.0000000000 6.0000000000 1.7208645775 2.0000000000 2.0589899357 0.9184004522 1.1882282562 -0.3463680136 1.1564159961 -0.2854563979 0.5582405425 1.4118863889 -73.9621288678 6.5112923283 17.3529706440 0.266434 0.753092 -0.272209 -1.080178 -0.615719
21 141.0293733914 1.0000000000 6.0000000000 1.7208645775 2.0000000000 2.0589899357 0.9184004522 1.1882282562 -0.3463680136 1.1564159961 -0.2854563979 0.5582405425 1.4118863889 -73.9621288678 6.5112923283 17.3529706440 -2.152779 -1.014544 -2.054193 -3.962286 -0.318494
22 129.7309641283 1.0000000000 6.0000000000 1.7208645775 2.0000000000 2.0589899357 0.9184004522 1.1882282562 -0.3463680136 1.1564159961 -0.2854563979 0.5582405425 1.4118863889 -73.9621288678 6.5112923283 17.3529706440 -1.643041 -0.039582 0.062045 -1.771296 0.812979
23 186.1177684959 1.0000000000 6.0000000000 1.7208645775 2.0000000000 2.0589899357 0.9184004522 1.1882282562 -0.3463680136 1.1564159961 -0.2854563979 0.5582405425 1.4118863889 -73.9621288678 6.5112923283 17.3529706440 1.058999 -0.365760 -2.475018 -1.692567 -0.002855
24 147.1122760395 1.0000000000 6.0000000000 1.7208645775 2.0000000000 2.0589899357 0.9184004522 1.1882282562 -0.3463680136 1.1564159961 -0.2854563979 0.5582405425 1.4118863889 -73.9621288678 6.5112923283 17.3529706440 -1.654806 -3.009308 0.525249 -0.460048 -0.449294
25 1268.8281571854 1.0000000000 6.0000000000 1.5461050405 3.0000000000 1.9873334072 0.8866897406 1.2762447185 0.0624039419 1.1751110513 0.1210895364 0.5995914845 1.6288005815 -62.8609925467 5.5936978553 14.4951085143 -3.833148 2.554223 -1.999992 -0.416910 1.671425
26 177.9636921408 1.0000000000 6.0000000000 1.5461050405 3.0000000000 1.9873334072 0.8866897406 1.2762447185 0.0624039419 1.1751110513 0.1210895364 0.5995914845 1.6288005815 -62.8609925467 5.5936978553 14.4951085143 0.551341 1.771041 0.976301 -3.608401 -1.802665
27 593.4719692579 1.0000000000 6.0000000000 1.5461050405 3.0000000000 1.9873334072 0.8866897406 1.2762447185 0.0624039419 1.1751110513 0.1210895364 0.5995914845 1.6288005815 -62.8609925467 5.5936978553 14.4951085143 -1.388333 -0.502405 1.715098 -2.096044 1.456334
28 1899.3590357141 1.0000000000 6.0000000000 1.5461050405 3.0000000000 1.9873334072 0.8866897406 1.2762447185 0.0624039419 1.1751110513 0.1210895364 0.5995914845 1.6288005815 -62.8609925467 5.5936978553 14.4951085143 -1.397277 0.104744 0.285584 -3.285444 1.890451
29 201.0944089995 1.0000000000 6.0000000000 1.5461050405 3.0000000000 1.9873334072 0.8866897406 1.2762447185 0.0624039419 1.1751110513 0.1210895364 0.5995914845 1.6288005815 -62.8609925467 5.5936978553 14.4951085143 -0.526615 1.488619 0.125713 -0.963409 0.945012
30 132.1902102148 1.0000000000 6.0000000000 1.5461050405 3.0000000000 1.9873334072 0.8866897406 1.2762447185 0.0624039419 1.1751110513 0.1210895364 0.5995914845 1.6288005815 -62.8609925467 5.5936978553 14.4951085143 -0.354954 1.284320 0.526718 -1.441784 0.280950
31 3281.2255476278 1.0000000000 6.0000000000 1.5461050405 3.0000000000 1.9873334072 0.8866897406 1.2762447185 0.0624039419 1.1751110513 0.1210895364 0.5995914845 1.6288005815 -62.8609925467 5.5936978553 14.4951085143 -2.283505 1.166306 0.778324 1.815998 2.501537
32 153.4909102653 1.0000000000 6.0000000000 1.5461050405 3.0000000000 1.9873334072 0.8866897406 1.2762447185 0.0624039419 1.1751110513 0.1210895364 0.5995914845 1.6288005815 -62.8609925467 5.5936978553 14.4951085143 -2.632950 0.504772 -0.997115 -2.324720 0.083700
33 281.7539729233 1.0000000000 6.0000000000 1.3460526056 4.0000000000 1.8984324804 0.8467222412 1.0257479761 0.2500305707 0.9090001401 0.2782366940 0.4819058154 1.0521589105 -60.0127133728 6.5569829904 15.9827349894 -1.445739 0.526049 1.144480 -1.198558 1.044354
34 247.6096189971 1.0000000000 6.0000000000 1.3460526056 4.0000000000 1.8984324804 0.8467222412 1.0257479761 0.2500305707 0.9090001401 0.2782366940 0.4819058154 1.0521589105 -60.0127133728 6.5569829904 15.9827349894 -0.954164 -0.440647 -2.068564 -2.438883 -2.064310
35 483.4106232197 1.0000000000 6.0000000000 1.3460526056 4.0000000000 1.8984324804 0.8467222412 1.0257479761 0.2500305707 0.9090001401 0.2782366940 0.4819058154 1.0521589105 -60.0127133728 6.5569829904 15.9827349894 -0.950874 -0.689619 0.609713 -4.221601 1.244475
36 162.7642848895 1.0000000000 6.0000000000 1.3460526056 4.0000000000 1.8984324804 0.8467222412 1.0257479761 0.2500305707 0.9090001401 0.2782366940 0.4819058154 1.0521589105 -60.0127133728 6.5569829904 15.9827349894 0.004019 0.997163 -0.844991 -2.324636 -0.280832
37 122.5010319452 1.0000000000 6.0000000000 1.3460526056 4.0000000000 1.8984324804 0.8467222412 1.0257479761 0.2500305707 0.9090001401 0.2782366940 0.4819058154 1.0521589105 -60.0127133728 6.5569829904 15.9827349894 -0.252361 -0.751854 -0.444869 -1.711766 0.058233
38 121.1963701676 1.0000000000 6.0000000000 1.3460526056 4.0000000000 1.8984324804 0.8467222412 1.0257479761 0.2500305707 0.9090001401 0.2782366940 0.4819058154 1.0521589105 -60.0127133728 6.5569829904 15.9827349894 -0.551574 0.489554 -0.210016 -2.151160 0.451973
39 95.5040711472 1.0000000000 6.0000000000 1.3460526056 4.0000000000 1.8984324804 0.8467222412 1.0257479761 0.2500305707 0.9090001401 0.2782366940 0.4819058154 1.0521589105 -60.0127133728 6.5569829904 15.9827349894 -0.406754 -0.282332 1.883546 -3.474025 -0.953277
