evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 507123.5851717123 0.0000000000 6.0000000000 1.9427873171 1.0000000000 2.1208332932 0.9441151942 1.8975350700 0.4041491864 2.0515593716 0.4369542698 0.8914793950 3.6006393419 -91.3532964072 8.2586552832 20.2453677412 -0.207241 3.842621 -0.267268 -1.606837 0.807974
12 501809.0242784620 0.0000000000 6.0000000000 1.9427873171 1.0000000000 2.1208332932 0.9441151942 1.8975350700 0.4041491864 2.0515593716 0.4369542698 0.8914793950 3.6006393419 -91.3532964072 8.2586552832 20.2453677412 0.779774 3.725407 0.396254 -0.187841 -1.448573
13 481656.7266860188 0.0000000000 6.0000000000 1.9427873171 1.0000000000 2.1208332932 0.9441151942 1.8975350700 0.4041491864 2.0515593716 0.4369542698 0.8914793950 3.6006393419 -91.3532964072 8.2586552832 20.2453677412 0.978810 3.915246 -1.083238 -1.015814 1.773237
14 2031972.0330287106 0.0000000000 6.0000000000 1.9427873171 1.0000000000 2.1208332932 0.9441151942 1.8975350700 0.4041491864 2.0515593716 0.4369542698 0.8914793950 3.6006393419 -91.3532964072 8.2586552832 20.2453677412 0.979816 3.654576 0.195097 2.243561 0.919622
15 456046.7251941993 0.0000000000 6.0000000000 1.9427873171 1.0000000000 2.1208332932 0.9441151942 1.8975350700 0.4041491864 2.0515593716 0.4369542698 0.8914793950 3.6006393419 -91.3532964072 8.2586552832 20.2453677412 0.243619 2.866298 -1.635592 0.839358 -2.017765
16 1913563.2679588462 0.0000000000 6.0000000000 1.9427873171 1.0000000000 2.1208332932 0.9441151942 1.8975350700 0.4041491864 2.0515593716 0.4369542698 0.8914793950 3.6006393419 -91.3532964072 8.2586552832 20.2453677412 0.898176 2.993014 1.351277 0.033017 1.395394
17 2640702.1233223402 0.0000000000 6.0000000000 1.7414975051 2.0000000000 2.0517773792 0.9107042116 1.2580162239 0.2034712429 1.1826281400 0.1873916993 0.5910275704 1.5826048197 -66.0152566231 5.0502532725 13.4058326833 -2.511947 1.291418 -1.956401 0.317355 -0.724385
18 5754505.6490545049 0.0000000000 6.0000000000 1.7414975051 2.0000000000 2.0517773792 0.9107042116 1.2580162239 0.2034712429 1.1826281400 0.1873916993 0.5910275704 1.5826048197 -66.0152566231 5.0502532725 13.4058326833 0.718164 0.793032 -1.707934 -1.202475 -3.283167
19 353034.1711701746 0.0000000000 6.0000000000 1.7414975051 2.0000000000 2.0517773792 0.9107042116 1.2580162239 0.2034712429 1.1826281400 0.1873916993 0.5910275704 1.5826048197 -66.0152566231 5.0502532725 13.4058326833 -0.791038 1.441219 2.008519 -1.591096 -0.851983
20 212.9007765845 0.0000000000 6.0000000000 1.7414975051 2.0000000000 2.0517773792 0.9107042116 1.2580162239 0.2034712429 1.1826281400 0.1873916993 0.5910275704 1.5826048197 -66.0152566231 5.0502532725 13.4058326833 -0.303338 1.119956 1.725686 1.479352 -2.754093
21 9178781.5717497729 0.0000000000 6.0000000000 1.7414975051 2.0000000000 2.0517773792 0.9107042116 1.2580162239 0.2034712429 1.1826281400 0.1873916993 0.5910275704 1.5826048197 -66.0152566231 5.0502532725 13.4058326833 4.696190 4.065902 2.159862 -0.703140 -1.249255
22 3240448.0900062411 0.0000000000 6.0000000000 1.7414975051 2.0000000000 2.0517773792 0.9107042116 1.2580162239 0.2034712429 1.1826281400 0.1873916993 0.5910275704 1.5826048197 -66.0152566231 5.0502532725 13.4058326833 3.375583 -1.241155 1.524817 -1.205552 -0.426138
23 7199815.9668205930 0.0000000000 6.0000000000 1.7414975051 2.0000000000 2.0517773792 0.9107042116 1.2580162239 0.2034712429 1.1826281400 0.1873916993 0.5910275704 1.5826048197 -66.0152566231 5.0502532725 13.4058326833 2.720965 1.512421 2.857975 -3.010087 -1.904331
24 591881.7436325381 0.0000000000 6.0000000000 1.7414975051 2.0000000000 2.0517773792 0.9107042116 1.2580162239 0.2034712429 1.1826281400 0.1873916993 0.5910275704 1.5826048197 -66.0152566231 5.0502532725 13.4058326833 0.518511 0.447136 0.730674 -1.532091 -1.439293
25 492254.5333146338 0.0000000000 6.0000000000 1.6048075166 3.0000000000 1.9719577615 0.8746142381 1.4779685360 -0.0264118092 1.3828880408 -0.0493864799 0.6943631858 2.1843909934 -70.2556975648 6.8041356831 17.8317294522 0.064924 0.120222 2.440940 2.568644 -2.180292
26 13293.6308726817 0.0000000000 6.0000000000 1.6048075166 3.0000000000 1.9719577615 0.8746142381 1.4779685360 -0.0264118092 1.3828880408 -0.0493864799 0.6943631858 2.1843909934 -70.2556975648 6.8041356831 17.8317294522 -0.657818 2.649715 0.938335 2.460355 -3.148851
27 1728087.2728905692 0.0000000000 6.0000000000 1.6048075166 3.0000000000 1.9719577615 0.8746142381 1.4779685360 -0.0264118092 1.3828880408 -0.0493864799 0.6943631858 2.1843909934 -70.2556975648 6.8041356831 17.8317294522 -1.146974 0.576001 2.012353 -0.325904 -0.961536
28 28818.3308439300 0.0000000000 6.0000000000 1.6048075166 3.0000000000 1.9719577615 0.8746142381 1.4779685360 -0.0264118092 1.3828880408 -0.0493864799 0.6943631858 2.1843909934 -70.2556975648 6.8041356831 17.8317294522 -0.168950 -0.536989 1.529363 0.066909 -2.227927
29 580424.9425049797 0.0000000000 6.0000000000 1.6048075166 3.0000000000 1.9719577615 0.8746142381 1.4779685360 -0.0264118092 1.3828880408 -0.0493864799 0.6943631858 2.1843909934 -70.2556975648 6.8041356831 17.8317294522 -2.016924 5.000000 3.682045 0.398510 -2.827038
30 1132078.9683456486 0.0000000000 6.0000000000 1.6048075166 3.0000000000 1.9719577615 0.8746142381 1.4779685360 -0.0264118092 1.3828880408 -0.0493864799 0.6943631858 2.1843909934 -70.2556975648 6.8041356831 17.8317294522 1.801737 1.871304 -0.372037 0.894330 -1.364728
31 144656.0849875519 0.0000000000 6.0000000000 1.6048075166 3.0000000000 1.9719577615 0.8746142381 1.4779685360 -0.0264118092 1.3828880408 -0.0493864799 0.6943631858 2.1843909934 -70.2556975648 6.8041356831 17.8317294522 -0.747740 1.374653 1.469549 -2.249829 -1.744486
32 329556.6641854178 0.0000000000 6.0000000000 1.6048075166 3.0000000000 1.9719577615 0.8746142381 1.4779685360 -0.0264118092 1.3828880408 -0.0493864799 0.6943631858 2.1843909934 -70.2556975648 6.8041356831 17.8317294522 -0.698116 1.186504 1.464803 -2.039551 -0.424931
33 698959.7349596244 0.0000000000 6.0000000000 1.5667804625 4.0000000000 1.9254146689 0.8522485330 1.9376668004 -0.1133904334 1.7631065092 -0.1276813140 0.9103336504 3.7545526295 -65.2768117018 6.3041252938 16.4391840336 -1.566419 3.217058 0.826645 -0.494446 -3.949907
34 7265.0450643100 0.0000000000 6.0000000000 1.5667804625 4.0000000000 1.9254146689 0.8522485330 1.9376668004 -0.1133904334 1.7631065092 -0.1276813140 0.9103336504 3.7545526295 -65.2768117018 6.3041252938 16.4391840336 0.415650 0.422258 3.970396 2.834546 -3.266032
35 2884523.4695379348 0.0000000000 6.0000000000 1.5667804625 4.0000000000 1.9254146689 0.8522485330 1.9376668004 -0.1133904334 1.7631065092 -0.1276813140 0.9103336504 3.7545526295 -65.2768117018 6.3041252938 16.4391840336 0.806125 2.905052 0.516679 0.329587 -3.014215
36 27741.5075127543 0.0000000000 6.0000000000 1.5667804625 4.0000000000 1.9254146689 0.8522485330 1.9376668004 -0.1133904334 1.7631065092 -0.1276813140 0.9103336504 3.7545526295 -65.2768117018 6.3041252938 16.4391840336 0.933187 0.995982 2.017581 1.555229 -1.902788
37 1885728.3388941959 0.0000000000 6.0000000000 1.5667804625 4.0000000000 1.9254146689 0.8522485330 1.9376668004 -0.1133904334 1.7631065092 -0.1276813140 0.9103336504 3.7545526295 -65.2768117018 6.3041252938 16.4391840336 0.929118 0.214241 0.579960 1.165322 0.781047
38 7072774.4741613092 0.0000000000 6.0000000000 1.5667804625 4.0000000000 1.9254146689 0.8522485330 1.9376668004 -0.1133904334 1.7631065092 -0.1276813140 0.9103336504 3.7545526295 -65.2768117018 6.3041252938 16.4391840336 -1.359992 -0.318628 0.440317 2.884679 -0.472873
39 1993925.1651016476 0.0000000000 6.0000000000 1.5667804625 4.0000000000 1.9254146689 0.8522485330 1.9376668004 -0.1133904334 1.7631065092 -0.1276813140 0.9103336504 3.7545526295 -65.2768117018 6.3041252938 16.4391840336 -1.242134 0.616412 0.497281 0.732008 -0.939937
40 292827.1582529502 0.0000000000 6.0000000000 1.5667804625 4.0000000000 1.9254146689 0.8522485330 1.9376668004 -0.1133904334 1.7631065092 -0.1276813140 0.9103336504 3.7545526295 -65.2768117018 6.3041252938 16.4391840336 -2.311761 0.125192 1.402292 3.438552 -5.000000
41 654852.8838194166 0.0000000000 6.0000000000 1.5238020927 5.0000000000 1.8594803612 0.8212259018 1.9071588114 0.1644089644 1.6371194819 0.1211768743 0.8960007170 3.6372547317 -61.2339301741 6.1886537959 16.1405950477 -0.443351 -0.371444 3.352496 2.363272 -2.561075
42 2082626.4078173311 0.0000000000 6.0000000000 1.5238020927 5.0000000000 1.8594803612 0.8212259018 1.9071588114 0.1644089644 1.6371194819 0.1211768743 0.8960007170 3.6372547317 -61.2339301741 6.1886537959 16.1405950477 -1.587347 1.425233 1.476712 2.561016 -2.214767
43 1063831.4133455399 0.0000000000 6.0000000000 1.5238020927 5.0000000000 1.8594803612 0.8212259018 1.9071588114 0.1644089644 1.6371194819 0.1211768743 0.8960007170 3.6372547317 -61.2339301741 6.1886537959 16.1405950477 1.007349 1.582791 2.568512 0.331309 -2.607756
44 1334752.1051477317 0.0000000000 6.0000000000 1.5238020927 5.0000000000 1.8594803612 0.8212259018 1.9071588114 0.1644089644 1.6371194819 0.1211768743 0.8960007170 3.6372547317 -61.2339301741 6.1886537959 16.1405950477 -0.568999 -1.721672 1.180695 2.147356 -1.816868
45 825590.8277989739 0.0000000000 6.0000000000 1.5238020927 5.0000000000 1.8594803612 0.8212259018 1.9071588114 0.1644089644 1.6371194819 0.1211768743 0.8960007170 3.6372547317 -61.2339301741 6.1886537959 16.1405950477 -0.344246 1.633288 0.665924 1.242443 -0.923354
46 48763.5819585931 0.0000000000 6.0000000000 1.5238020927 5.0000000000 1.8594803612 0.8212259018 1.9071588114 0.1644089644 1.6371194819 0.1211768743 0.8960007170 3.6372547317 -61.2339301741 6.1886537959 16.1405950477 0.040930 1.834166 2.685754 1.476044 -2.952852
47 2034096.8450131142 0.0000000000 6.0000000000 1.5238020927 5.0000000000 1.8594803612 0.8212259018 1.9071588114 0.1644089644 1.6371194819 0.1211768743 0.8960007170 3.6372547317 -61.2339301741 6.1886537959 16.1405950477 -0.821286 1.669360 0.943281 1.798624 -0.992329
48 1335275.5772031038 0.0000000000 6.0000000000 1.5238020927 5.0000000000 1.8594803612 0.8212259018 1.9071588114 0.1644089644 1.6371194819 0.1211768743 0.8960007170 3.6372547317 -61.2339301741 6.1886537959 16.1405950477 -0.639409 0.953994 0.206793 2.572593 -5.000000
49 352211.1511146675 0.0000000000 6.0000000000 1.3578564390 6.0000000000 1.8010606959 0.7937865036 1.2108772980 0.1043851626 0.9000890147 0.0666230990 0.5688812703 1.4662238307 -48.3936078932 4.7315475741 12.6935628963 -0.182326 1.652131 2.433256 2.063933 -2.247951
50 589930.7533481246 0.0000000000 6.0000000000 1.3578564390 6.0000000000 1.8010606959 0.7937865036 1.2108772980 0.1043851626 0.9000890147 0.0666230990 0.5688812703 1.4662238307 -48.3936078932 4.7315475741 12.6935628963 -1.562288 3.139842 1.093510 0.910864 -2.114390
51 129257.1789254736 0.0000000000 6.0000000000 1.3578564390 6.0000000000 1.8010606959 0.7937865036 1.2108772980 0.1043851626 0.9000890147 0.0666230990 0.5688812703 1.4662238307 -48.3936078932 4.7315475741 12.6935628963 0.379410 1.197112 2.710922 2.829627 -3.578500
52 234670.0166840528 0.0000000000 6.0000000000 1.3578564390 6.0000000000 1.8010606959 0.7937865036 1.2108772980 0.1043851626 0.9000890147 0.0666230990 0.5688812703 1.4662238307 -48.3936078932 4.7315475741 12.6935628963 0.868155 1.972993 4.594480 2.126996 -3.353414
53 1016993.1030035553 0.0000000000 6.0000000000 1.3578564390 6.0000000000 1.8010606959 0.7937865036 1.2108772980 0.1043851626 0.9000890147 0.0666230990 0.5688812703 1.4662238307 -48.3936078932 4.7315475741 12.6935628963 -0.009284 2.034126 1.788434 0.731635 -0.493683
54 59443.6739285906 0.0000000000 6.0000000000 1.3578564390 6.0000000000 1.8010606959 0.7937865036 1.2108772980 0.1043851626 0.9000890147 0.0666230990 0.5688812703 1.4662238307 -48.3936078932 4.7315475741 12.6935628963 -0.285828 1.371943 2.385556 1.761952 -3.426700
55 64546.3446103647 0.0000000000 6.0000000000 1.3578564390 6.0000000000 1.8010606959 0.7937865036 1.2108772980 0.1043851626 0.9000890147 0.0666230990 0.5688812703 1.4662238307 -48.3936078932 4.7315475741 12.6935628963 1.579350 1.957264 0.193016 3.759325 -2.013578
56 14390.6925830376 0.0000000000 6.0000000000 1.3578564390 6.0000000000 1.8010606959 0.7937865036 1.2108772980 0.1043851626 0.9000890147 0.0666230990 0.5688812703 1.4662238307 -48.3936078932 4.7315475741 12.6935628963 -1.047668 2.281559 4.685813 3.380952 -4.999305
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 884755.1875442649 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 10494771.4903123565 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 92722.8510816519 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 8079002.0043453863 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 16090300.4383761287 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 3812140.0502061490 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 17127.8426744056 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 9643716.5877591167 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 146225.3650569267 1.0000000000 6.0000000000 1.8793965436 1.0000000000 2.1589876520 0.9645571325 1.6335219189 -0.4522735157 1.7661160810 -0.4889848859 0.7674435930 2.6683938595 -87.1277408674 7.4229811547 19.6910666252 -1.814262 -3.254722 -2.055249 -0.581597 -1.965291
10 2874252.1980944322 1.0000000000 6.0000000000 1.8793965436 1.0000000000 2.1589876520 0.9645571325 1.6335219189 -0.4522735157 1.7661160810 -0.4889848859 0.7674435930 2.6683938595 -87.1277408674 7.4229811547 19.6910666252 -0.746586 -2.544371 1.175807 -3.802295 2.164568
11 220892.7591745324 1.0000000000 6.0000000000 1.8793965436 1.0000000000 2.1589876520 0.9645571325 1.6335219189 -0.4522735157 1.7661160810 -0.4889848859 0.7674435930 2.6683938595 -87.1277408674 7.4229811547 19.6910666252 1.353864 -1.639828 -2.536746 0.127814 -0.250627
12 1517678.6662546254 1.0000000000 6.0000000000 1.8793965436 1.0000000000 2.1589876520 0.9645571325 1.6335219189 -0.4522735157 1.7661160810 -0.4889848859 0.7674435930 2.6683938595 -87.1277408674 7.4229811547 19.6910666252 1.219431 -2.719680 -0.336382 -4.132716 0.124678
13 932.7887581666 1.0000000000 6.0000000000 1.8793965436 1.0000000000 2.1589876520 0.9645571325 1.6335219189 -0.4522735157 1.7661160810 -0.4889848859 0.7674435930 2.6683938595 -87.1277408674 7.4229811547 19.6910666252 0.366461 -0.550755 -1.358622 -3.842121 1.384110
14 133930.9672029889 1.0000000000 6.0000000000 1.8793965436 1.0000000000 2.1589876520 0.9645571325 1.6335219189 -0.4522735157 1.7661160810 -0.4889848859 0.7674435930 2.6683938595 -87.1277408674 7.4229811547 19.6910666252 -2.015503 -0.140707 2.474845 -3.229588 -2.857994
15 5633661.3272019690 1.0000000000 6.0000000000 1.8793965436 1.0000000000 2.1589876520 0.9645571325 1.6335219189 -0.4522735157 1.7661160810 -0.4889848859 0.7674435930 2.6683938595 -87.1277408674 7.4229811547 19.6910666252 -2.522808 -2.243511 -1.651784 -1.716286 0.723601
16 9892530.5924150050 1.0000000000 6.0000000000 1.8793965436 1.0000000000 2.1589876520 0.9645571325 1.6335219189 -0.4522735157 1.7661160810 -0.4889848859 0.7674435930 2.6683938595 -87.1277408674 7.4229811547 19.6910666252 -2.558528 -2.102214 -1.415031 -2.670007 2.647781
17 112967.3894382459 1.0000000000 6.0000000000 1.7567228080 2.0000000000 2.0943141515 0.9348797293 1.5913069676 -0.3737404307 1.5767916089 -0.3633265097 0.7476106214 2.5322578651 -76.4616175113 6.5417837418 17.4895100456 -0.379313 -0.751795 -1.013102 -3.433927 0.778556
18 92067.2179846785 1.0000000000 6.0000000000 1.7567228080 2.0000000000 2.0943141515 0.9348797293 1.5913069676 -0.3737404307 1.5767916089 -0.3633265097 0.7476106214 2.5322578651 -76.4616175113 6.5417837418 17.4895100456 -0.041217 -1.973264 -1.040945 -4.721299 1.645201
19 2349930.4832736887 1.0000000000 6.0000000000 1.7567228080 2.0000000000 2.0943141515 0.9348797293 1.5913069676 -0.3737404307 1.5767916089 -0.3633265097 0.7476106214 2.5322578651 -76.4616175113 6.5417837418 17.4895100456 1.779140 -2.650095 -1.299519 -3.059253 0.009009
20 170488.1495285007 1.0000000000 6.0000000000 1.7567228080 2.0000000000 2.0943141515 0.9348797293 1.5913069676 -0.3737404307 1.5767916089 -0.3633265097 0.7476106214 2.5322578651 -76.4616175113 6.5417837418 17.4895100456 0.330589 -2.468425 -1.295214 -3.229603 1.479752
21 76628.0759544942 1.0000000000 6.0000000000 1.7567228080 2.0000000000 2.0943141515 0.9348797293 1.5913069676 -0.3737404307 1.5767916089 -0.3633265097 0.7476106214 2.5322578651 -76.4616175113 6.5417837418 17.4895100456 0.244948 1.481818 -1.866801 -1.444572 -0.167567
22 562859.3962800890 1.0000000000 6.0000000000 1.7567228080 2.0000000000 2.0943141515 0.9348797293 1.5913069676 -0.3737404307 1.5767916089 -0.3633265097 0.7476106214 2.5322578651 -76.4616175113 6.5417837418 17.4895100456 0.294005 -1.936146 -2.167474 -2.109366 -0.782708
23 4774623.4895157879 1.0000000000 6.0000000000 1.7567228080 2.0000000000 2.0943141515 0.9348797293 1.5913069676 -0.3737404307 1.5767916089 -0.3633265097 0.7476106214 2.5322578651 -76.4616175113 6.5417837418 17.4895100456 -0.487894 -1.000851 -2.494903 -1.935939 2.989491
24 497290.8543885903 1.0000000000 6.0000000000 1.7567228080 2.0000000000 2.0943141515 0.9348797293 1.5913069676 -0.3737404307 1.5767916089 -0.3633265097 0.7476106214 2.5322578651 -76.4616175113 6.5417837418 17.4895100456 -3.111031 -1.490035 -1.951898 -3.328191 -1.239931
25 5985254.7787819607 1.0000000000 6.0000000000 1.5806719746 3.0000000000 2.0027259496 0.8926201258 1.2880869154 -0.2730629754 1.1726841103 -0.2329677791 0.6051550573 1.6591679016 -71.0122174658 6.8753698619 16.8294829866 -0.896284 -2.923387 0.382845 0.384431 0.760814
26 2764675.7324924418 1.0000000000 6.0000000000 1.5806719746 3.0000000000 2.0027259496 0.8926201258 1.2880869154 -0.2730629754 1.1726841103 -0.2329677791 0.6051550573 1.6591679016 -71.0122174658 6.8753698619 16.8294829866 2.343335 0.456646 -2.727874 -4.319880 1.650006
27 157396.7300679990 1.0000000000 6.0000000000 1.5806719746 3.0000000000 2.0027259496 0.8926201258 1.2880869154 -0.2730629754 1.1726841103 -0.2329677791 0.6051550573 1.6591679016 -71.0122174658 6.8753698619 16.8294829866 -1.542233 -0.635783 -2.719260 -3.714230 -0.881056
28 2489614.6239889921 1.0000000000 6.0000000000 1.5806719746 3.0000000000 2.0027259496 0.8926201258 1.2880869154 -0.2730629754 1.1726841103 -0.2329677791 0.6051550573 1.6591679016 -71.0122174658 6.8753698619 16.8294829866 -0.166462 -1.022904 -1.717220 -3.136811 -1.720472
29 465590.4084021552 1.0000000000 6.0000000000 1.5806719746 3.0000000000 2.0027259496 0.8926201258 1.2880869154 -0.2730629754 1.1726841103 -0.2329677791 0.6051550573 1.6591679016 -71.0122174658 6.8753698619 16.8294829866 -0.520591 -1.906970 -1.103450 -3.563209 1.107056
30 70612.8343648334 1.0000000000 6.0000000000 1.5806719746 3.0000000000 2.0027259496 0.8926201258 1.2880869154 -0.2730629754 1.1726841103 -0.2329677791 0.6051550573 1.6591679016 -71.0122174658 6.8753698619 16.8294829866 -0.154242 -1.188471 -1.612767 -3.798078 1.210684
31 10721202.8930398114 1.0000000000 6.0000000000 1.5806719746 3.0000000000 2.0027259496 0.8926201258 1.2880869154 -0.2730629754 1.1726841103 -0.2329677791 0.6051550573 1.6591679016 -71.0122174658 6.8753698619 16.8294829866 -3.711041 -3.392627 -1.121400 -2.445154 1.401509
32 115650.8825252652 1.0000000000 6.0000000000 1.5806719746 3.0000000000 2.0027259496 0.8926201258 1.2880869154 -0.2730629754 1.1726841103 -0.2329677791 0.6051550573 1.6591679016 -71.0122174658 6.8753698619 16.8294829866 -0.095297 -0.021633 -0.675135 -1.351755 -0.046402
33 877249.9635731056 1.0000000000 6.0000000000 1.3594666182 4.0000000000 1.9270899851 0.8581142232 0.9286914361 -0.2280678894 0.7671765593 -0.1894030179 0.4363077620 0.8624677836 -53.7617151999 4.9874121479 13.5017492738 -1.362320 -0.307610 -1.103414 -3.727287 0.981873
34 232317.0204775751 1.0000000000 6.0000000000 1.3594666182 4.0000000000 1.9270899851 0.8581142232 0.9286914361 -0.2280678894 0.7671765593 -0.1894030179 0.4363077620 0.8624677836 -53.7617151999 4.9874121479 13.5017492738 0.655777 -3.135164 -0.727210 -0.905175 -1.017196
35 523111.7053986675 1.0000000000 6.0000000000 1.3594666182 4.0000000000 1.9270899851 0.8581142232 0.9286914361 -0.2280678894 0.7671765593 -0.1894030179 0.4363077620 0.8624677836 -53.7617151999 4.9874121479 13.5017492738 0.807499 -1.743192 0.522762 -3.727550 2.331369
36 1938953.4558667431 1.0000000000 6.0000000000 1.3594666182 4.0000000000 1.9270899851 0.8581142232 0.9286914361 -0.2280678894 0.7671765593 -0.1894030179 0.4363077620 0.8624677836 -53.7617151999 4.9874121479 13.5017492738 0.953196 -1.404990 -1.314837 -3.069244 -0.524480
37 20146.2330224338 1.0000000000 6.0000000000 1.3594666182 4.0000000000 1.9270899851 0.8581142232 0.9286914361 -0.2280678894 0.7671765593 -0.1894030179 0.4363077620 0.8624677836 -53.7617151999 4.9874121479 13.5017492738 -0.446711 -2.311759 -0.382681 -3.453946 -0.276391
38 132219.3974944107 1.0000000000 6.0000000000 1.3594666182 4.0000000000 1.9270899851 0.8581142232 0.9286914361 -0.2280678894 0.7671765593 -0.1894030179 0.4363077620 0.8624677836 -53.7617151999 4.9874121479 13.5017492738 0.165605 -1.133902 -0.788514 -3.392910 0.167920
