fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
5,2,29,0.0,0.0,16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,20,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,21,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,22,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,23,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,24,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,25,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,26,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,27,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,28,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,29,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,20,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,21,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,22,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,23,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,24,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,25,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,26,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,27,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,28,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,29,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,20,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,21,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,22,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,23,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,24,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,25,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,26,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,27,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,28,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,29,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,20,3.6e-08,3.96e-08,500,7.57477e-05,7.6206e-05,7.6503e-05,3.96e-08,3.96e-08,3.96e-08,3.96e-08,3.96e-08,3.96e-08,3.96e-08,8.1482e-06,3.96e-08,0.0004594333,3.96e-08,2.3208e-06,3.96e-08,3.8398e-06,3.96e-08,3.96e-08,3.96e-08,3.96e-08,3.96e-08,9.084e-07,3.96e-08,7.28324e-05,1.7287e-06,3.96e-08,4.676e-07,3.96e-08,3.6e-08,3.96e-08
6,1,21,3.236e-07,1.0246e-06,500,4.175e-05,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.92112e-05,4.9869e-06,1.0246e-06,0.0002826618,1.0246e-06,2.89204e-05,4.7441e-06,6.42804e-05,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,8.3082e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.0246e-06,1.5031e-06,1.0246e-06
6,1,22,9.256e-07,5.55087e-05,500,1.11925e-05,0.0083740901,0.0086298808,2.88104e-05,0.0001851468,0.0002675302,0.0375731574,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,2.79781e-05,5.0086e-06,5.34744e-05,2.79781e-05,2.79781e-05,2.79781e-05,5.55087e-05,8.19238e-05,2.79781e-05,2.79781e-05,0.0018031121,0.0001628521,2.79781e-05,2.79781e-05,2.79781e-05,3.01573e-05,2.79781e-05
6,1,23,8.263e-07,3.1081e-06,500,0.0001065726,0.0442016951,1.8713e-06,0.0550359407,0.101124553,1.8713e-06,1.8713e-06,6.06508e-05,1.8713e-06,8.80475e-05,1.8713e-06,1.8713e-06,1.8713e-06,1.8713e-06,8.263e-07,1.7477e-06,1.8713e-06,2.5249e-06,1.8713e-06,3.851e-06,3.1081e-06,1.8713e-06,1.8713e-06,1.8713e-06,1.06515e-05,1.8713e-06,1.005e-05,1.8713e-06,1.8713e-06,1.8713e-06,1.8713e-06
6,1,24,2.3e-09,2.059e-07,500,2.42042e-05,2.059e-07,2.059e-07,2.059e-07,2.059e-07,2.059e-07,2.059e-07,2.059e-07,2.059e-07,2.059e-07,2.059e-07,2.059e-07,2.059e-07,0.0007561647,2.059e-07,2.059e-07,2.059e-07,2.059e-07,3.21333e-05,2.059e-07,2.059e-07,8.713e-07,2.3e-09,1.232e-07,2.059e-07,2.3576e-06,3.5537e-06,4.577e-07,3.033e-07,2.683e-07,2.059e-07
6,1,25,7.89e-08,0.0047059156,500,0.0019404461,0.0315318107,0.0047059156,0.0047059156,0.0047059156,0.4010547287,0.0047059156,0.0047059156,0.0047059156,0.0047059156,2.01161e-05,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0047059156,8.86716e-05,0.0047059156,0.0047059156,0.0047059156,0.0047059156,0.0046044471,0.0047059156
6,1,26,4.291e-06,1.67093e-05,500,1.0248763853,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,0.008774911,0.0022809546,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,1.67093e-05,0.0015345872,1.67093e-05,1.67093e-05,5.33817e-05,2.22082e-05,1.67093e-05
6,1,27,3.091e-07,0.0001944109,500,0.0020209264,0.2072412259,2.2125e-06,2.2125e-06,0.0082593689,0.3993901722,2.2125e-06,2.2125e-06,2.2125e-06,2.2125e-06,2.2125e-06,2.2125e-06,5.77534e-05,1.47346e-05,2.01257e-05,7.3423e-06,2.2125e-06,2.2125e-06,2.2125e-06,2.2125e-06,0.0001944109,2.2125e-06,2.2125e-06,2.2125e-06,9.266e-07,5.399e-07,7.5338e-06,2.2125e-06,2.2125e-06,2.2125e-06,2.2125e-06
6,1,28,2.49e-08,1.7178e-06,500,0.0178475696,0.017933265,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.7178e-06,1.9601e-06,1.7178e-06,1.7178e-06,6.9076e-06,1.7246e-06,1.7178e-06,7.2878e-06,3.3914e-06,1.7178e-06,4.601e-07,1.7178e-06,1.7178e-06,5.887e-07,1.7178e-06,1.7178e-06,1.7178e-06
6,1,29,2.263e-07,5.20886e-05,500,0.0013921865,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,3.6727e-06,1.5543e-06,3.1816e-06,5.20886e-05,4.868e-07,3.4825e-06,5.20886e-05,2.263e-07,8.085e-07,4.6387e-06,5.20886e-05,3.63346e-05,4.39846e-05,5.20886e-05,5.20886e-05,5.2502e-05,5.20886e-05
6,2,20,2.993e-07,6.79164e-05,500,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,1.57079e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,1.61204e-05,6.79164e-05,2.83681e-05,6.79164e-05,1.68883e-05,0.0002599713,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,7.61423e-05,1.61984e-05,6.70506e-05,6.79164e-05,6.79164e-05
6,2,21,2.7739e-06,2.93089e-05,500,2.93089e-05,3.0217e-06,0.0320215053,0.032021513,4.549e-06,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,5.29579e-05,9.44404e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,0.020485028,0.0004993995,2.93089e-05,0.0014022112,2.93089e-05,6.69083e-05,2.93089e-05
6,2,22,5.42e-08,0.000100138,500,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,0.0003359064,2.72171e-05,2.72171e-05,2.72171e-05,6.3574e-06,1.5253e-06,1.5665e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,0.000100138,8.8647e-06,2.72171e-05,2.72171e-05,5.86279e-05,2.72171e-05,2.72171e-05,2.72171e-05,5.00785e-05,2.88611e-05,2.72171e-05
6,2,23,1.7542e-06,4.4421e-06,500,0.0001241195,4.4421e-06,4.4421e-06,0.0412184466,0.0386635882,4.4421e-06,4.5825e-06,5.2972e-06,0.0758285895,0.0758286357,0.0786615835,0.0786615835,4.4421e-06,4.4421e-06,4.4421e-06,4.4421e-06,4.4421e-06,4.4421e-06,1.22298e-05,4.4421e-06,4.4421e-06,1.7542e-06,4.4421e-06,1.29253e-05,1.24245e-05,4.4421e-06,4.4421e-06,8.4026e-06,4.4421e-06,4.4421e-06,4.4421e-06
6,2,24,3e-09,9.85e-08,500,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,4.69902e-05,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,2.02e-08,9.85e-08,2.02e-08,5.51e-08,3.504e-07,2.02e-08,2.24e-08,5.72e-08,2.02e-08,2.02e-08,2.14e-08,2.02e-08
6,2,25,7.811e-07,3.49032e-05,500,0.042003148,0.0422534332,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,4.3037e-06,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,2.9286e-06,3.49032e-05,1.8588e-06,0.0001295194,8.95327e-05,3.49032e-05,3.49032e-05,3.49032e-05
6,2,26,1.511e-07,1.546e-07,500,1.546e-07,1.546e-07,0.0032304748,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.3795e-06,1.546e-07,1.546e-07,0.0049492469,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.546e-07,1.2089e-06,1.546e-07,1.546e-07
6,2,27,1.28e-08,1.472e-07,500,8.8268e-06,8.8268e-06,1.917e-07,1.917e-07,8.8268e-06,0.002511765,0.0025117863,0.0045890874,0.0121338971,0.0042681403,8.8268e-06,8.8268e-06,8.8268e-06,1.39e-07,8.8268e-06,8.8268e-06,5.94437e-05,8.8268e-06,8.8268e-06,8.8268e-06,1.472e-07,1.888e-07,1.3018e-06,1.6915e-06,1.28e-08,4.718e-07,6.4803e-06,5.7156e-06,8.7827e-06,9.0417e-06,8.8268e-06
6,2,28,4.71e-07,0.0046580095,500,0.0885328362,0.0023988628,0.0023990363,0.0046580095,0.0046580095,0.0046580095,5.18555e-05,0.0046580095,0.0046580095,0.0046580095,0.0046580095,0.0046580095,0.0718793045,0.0015106349,0.209707236,2.237563317,0.0008578955,0.0004636161,0.0422621697,0.0120427537,0.0046580095,0.007949502,0.0046580095,0.0046580095,0.0090192654,0.111864314,0.0046518902,0.0135483101,0.0171324231,0.009886382,0.0046580095
6,2,29,6.035e-07,8.92248e-05,500,0.0119374619,3.19261e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05,0.0002300042,1.41795e-05,5.92563e-05,5.92563e-05,3.70486e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05,2.79547e-05,5.92563e-05,8.92248e-05,5.92563e-05,5.92563e-05,0.0005129238,5.92563e-05,0.0001748984,5.92563e-05,5.92563e-05,2.65366e-05,5.92563e-05,5.92563e-05
6,3,20,5.11e-08,1.6752e-06,500,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,4.7108e-06,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,5.67017e-05,1.6752e-06,2.89468e-05,7.7133e-06,1.019e-07,1.019e-07,1.7081e-06,3.584e-07,4.922e-07,2.926e-07,1.759e-07,1.019e-07
6,3,21,1.0519e-06,4.5288e-06,500,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.0565e-06,4.6376e-06,4.5288e-06,4.5288e-06,4.06104e-05,8.7001e-06,4.5288e-06,4.5288e-06
6,3,22,4.691e-07,0.0010443384,500,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,0.0001423131,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,0.0010443384,8.88e-07,8.88e-07,8.88e-07,8.88e-07,9.188e-07,8.88e-07,8.88e-07,1.0419e-06,8.88e-07,8.88e-07
6,3,23,3.52e-08,3.68e-08,500,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,0.0002692619,3.68e-08,5.05814e-05,3.68e-08,3.1911e-06,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,1.6404e-06,1.791e-07,9.69e-08,7.62e-08,1.719e-07,3.68e-08,3.68e-08
6,3,24,4.43e-08,0.0897421424,500,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,6.064e-07,2.1837e-06,2.1837e-06,2.9153e-06,2.1837e-06,2.1837e-06,2.1837e-06,0.020566157,2.1837e-06,0.0224933624,0.0897421424,8.1229e-06,2.1837e-06,2.1837e-06,2.1837e-06,4.43e-08,2.1837e-06,2.1837e-06,2.1837e-06,1.1405e-06,2.1837e-06
6,3,25,1.328e-06,4.51992e-05,500,1.328e-06,4.51992e-05,1.9887589847,4.51992e-05,4.51992e-05,4.51992e-05,4.51992e-05,4.51992e-05,4.51992e-05,0.0009098954,1.1557563321,4.51992e-05,4.51992e-05,4.51992e-05,4.51992e-05,0.000303286,4.51992e-05,4.51992e-05,4.51992e-05,0.0005060828,4.51992e-05,4.51992e-05,4.51992e-05,0.0052588521,0.0002795901,0.0001088502,0.0008051015,0.0002340631,0.0007146949,7.5159e-05,4.51992e-05
6,3,26,4.855e-07,0.0163830888,500,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0093970948,0.0186354591,0.017072317,0.0163830888
6,3,27,1.0049e-06,4.8213e-06,500,1.76184e-05,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,3.2923e-06,4.8213e-06,4.8213e-06,1.8287e-06,4.8213e-06,4.8213e-06,1.67976e-05,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,2.3864e-06,4.8213e-06,4.8213e-06
6,3,28,4.0239e-06,1.88208e-05,500,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,9.2167e-06,8.61735e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.95631e-05,9.0387e-06,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05
6,3,29,3.693e-07,3.693e-07,500,0.4549131047,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,4.8232e-06,3.693e-07,1.55006e-05,3.693e-07,3.693e-07,2.46132e-05,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07
6,4,20,4.848e-07,0.000200454,350,5.95524e-05,5.95524e-05,5.95524e-05,8.785e-07,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,0.0165908911,5.95524e-05,8.023e-06,0.000200454,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,8.2077e-06,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,0.0002729096,0.0002522146,5.95524e-05,5.95524e-05
6,4,21,2e-10,0.0079346979,500,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.355e-07,1.44771e-05,1.44771e-05,1.71876e-05,0.0360716874,0.0005566481,0.0001320643,0.0079346979,1.44771e-05,1.44771e-05,1.44771e-05,3.272e-06,1.44771e-05,1.44771e-05,1.297e-05,1.66759e-05,1.60291e-05,1.44771e-05
6,4,22,5.6e-09,0.0001435743,500,2.77e-08,2.77e-08,2.77e-08,2.90072e-05,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,4.479e-07,1.25972e-05,2.77e-08,2.77e-08,2.77e-08,2.77e-08,4.48611e-05,0.0001435743,0.0001428803,2.77e-08,2.77e-08,5.121e-06,4.323e-07,2.77e-08,3.49e-08,8.58e-08,8.05e-08,2.77e-08
6,4,23,4.71e-08,1.825e-07,500,6.2462e-06,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,9.34276e-05,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.992e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,9.449e-07,1.1282e-06,1.825e-07,1.011e-07,1.825e-07,4.329e-07,1.825e-07
6,4,24,1.248e-07,9.113e-07,500,0.0088370687,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,4.65462e-05,0.0005049726,2.424e-07,2.424e-07,9.113e-07,2.424e-07,2.424e-07,2.424e-07,4.5631e-06,3.1905e-06,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07
6,4,25,3.19e-08,5.089e-07,500,1.53986e-05,5.089e-07,5.089e-07,5.6257e-06,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,1.76926e-05,5.089e-07,5.089e-07,5.089e-07,5.089e-07,2.0652e-06,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,1.5976e-06,3.595e-06,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07
6,4,26,5e-09,4.146e-07,500,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,2.38309e-05,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,1.7477e-06,3.165e-06,4.146e-07,1.56487e-05,4.146e-07,2.8161e-06,4.146e-07,4.146e-07
