fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
6,1,28,0.0,6.9076e-06,400,1.7178e-06,1.7178e-06,1.7178e-06,0.0003066393,5e-08,1.7178e-06,2.96239e-05,1.7178e-06,1.7178e-06,9.872e-07,1.14e-08,1.7178e-06,8.7e-09,2.9e-09,1.7178e-06,2.18e-07,3.1618e-06,1.7178e-06,6.9076e-06,1.7246e-06,1.7178e-06,7.2878e-06,1.7178e-06,1.08567e-05,4.601e-07,1.7178e-06,1.7178e-06,2.4136e-06,1.7178e-06,2.8071e-06,1.7178e-06
6,1,29,3e-10,5.20886e-05,400,5.20886e-05,0.0004992441,4.6596e-06,7.2478e-05,4e-10,5.20886e-05,5.20886e-05,5.20886e-05,2.173e-07,1.943e-07,1.68324e-05,3e-10,4.404e-07,2.73e-07,3.06e-08,7e-10,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,5.20886e-05,2.263e-07,8.085e-07,4.6387e-06,2.0777e-06,5.20886e-05,5.20886e-05,4.8498e-05,4.97748e-05,4.92825e-05,5.20886e-05
6,2,20,6e-10,6.79164e-05,400,6.79164e-05,6.79164e-05,1.006e-07,2.6721017821,6e-10,0.0001055958,9.338e-07,1.57079e-05,2.6e-09,9e-10,1.039e-07,5.5e-09,4.871e-06,1.80837e-05,1.9169e-06,1.9e-08,2.83681e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,1.05338e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05,6.79164e-05
6,2,21,3.4e-09,2.93089e-05,400,2.93089e-05,5.596e-07,5.93e-08,3.294e-07,2.6721017821,2.93089e-05,4.33e-08,2.81e-08,2.93089e-05,2.93089e-05,2.93089e-05,2.95202e-05,3.26e-08,2.6721017821,1.412e-07,2.7e-08,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,0.017861014,0.0134340396,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05,2.93089e-05
6,2,22,0.0,3.28315e-05,400,2.72171e-05,0.0001887638,2.72171e-05,2.72171e-05,2.36e-08,2.72171e-05,0.0,2.72171e-05,7.1787e-06,3.2749e-06,2.49e-08,2.8487e-06,4.26e-08,1.955e-07,1.07e-06,1.5665e-05,2.72171e-05,2.72171e-05,3.28315e-05,4.804e-07,1.7815e-06,8.8647e-06,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,2.72171e-05,6.1937e-05,3.32166e-05,2.88611e-05,2.72171e-05
6,2,23,3e-10,1.55293e-05,400,4.4421e-06,1.5865e-06,4e-10,4.4421e-06,5.071e-07,4.4421e-06,4.4421e-06,4.008e-07,1.211e-07,3e-10,4.73e-08,8.294e-07,1.47861e-05,2.438e-06,1.4e-09,2.86227e-05,1.8625e-06,3.237e-06,1.55293e-05,4.4421e-06,4.4421e-06,1.7542e-06,4.4421e-06,1.29253e-05,1.24245e-05,4.4421e-06,4.4421e-06,8.4026e-06,4.4421e-06,4.8389e-06,4.4421e-06
6,2,24,2e-10,2.02e-08,400,2.02e-08,2.02e-08,2.02e-08,5.0147e-06,1.54075e-05,2.02e-08,9.71e-07,2.02e-08,2.02e-08,4.39e-08,2.02e-08,2.113e-07,4.77e-08,9.94e-08,0.0013031405,2.02e-08,0.0042468213,2.02e-08,2.02e-08,2.02e-08,2.02e-08,3.58e-08,5.51e-08,3.504e-07,2.02e-08,2.24e-08,2.02e-08,2.02e-08,1.004e-07,3.92e-08,2.02e-08
6,2,25,1.6e-09,3.49032e-05,400,3.49032e-05,3.49032e-05,9.938e-07,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,4.73e-08,1.9345e-06,3.49032e-05,2.8829e-06,2.3926e-06,1.6e-09,5.6e-09,8.8e-09,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,8.5153e-06,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,3.49032e-05,8.18325e-05,9.4887e-06,8.95327e-05,3.49032e-05,3.49032e-05,3.49032e-05
6,2,26,0.0,1.54429e-05,400,9.463e-07,0.0012454993,0.0,1.888e-07,1.352e-07,3.667e-07,1.546e-07,7.5e-09,1.546e-07,2.96e-07,1.546e-07,1.546e-07,4.74e-08,9.525e-07,1.03e-07,3.01e-08,7.866e-07,1.546e-07,1.54429e-05,1.1777e-06,1.546e-07,7.8079e-06,1.546e-07,1.546e-07,1.546e-07,9.346e-07,1.1131e-06,1.546e-07,1.546e-07,1.546e-07,1.546e-07
6,2,27,0.0,8.8268e-06,450,8.8268e-06,0.0,3.4162e-06,0.0002730181,4.451e-07,0.0,0.0,1.1461e-06,8.92e-08,3e-10,3.4519e-06,8.31e-08,1.643e-07,1.19e-08,0.0001211713,1.1e-08,8.347e-07,9.156e-07,8.8268e-06,8.8268e-06,8.8268e-06,8.8268e-06,1.50556e-05,1.6915e-06,7.3829e-06,8.3825e-06,8.8268e-06,8.8268e-06,8.8268e-06,9.0202e-06,8.8268e-06
6,2,28,1.2e-09,0.0097795025,400,0.0046580095,0.0046580095,2.6721017821,1.2e-09,3.06e-08,5.9e-09,2.672101782,1.82e-08,0.0046580095,0.0046580095,0.0046580095,9.40277e-05,6.21963e-05,4.2701e-06,4.96606e-05,3.476e-07,7.15169e-05,0.0007492833,0.0097795025,0.0030011071,0.0046580095,0.007949502,0.0008967558,0.1330985536,0.0247205306,0.0443493403,0.0340994283,0.0046580095,0.0047319933,0.0046580095,0.0046580095
6,2,29,0.0,2.79547e-05,400,0.0068906738,5.92563e-05,2.6721017821,0.0,4.08e-08,5.92563e-05,5.92563e-05,4.3764e-06,5.92563e-05,5.8e-09,1.34348e-05,5.85131e-05,6.42519e-05,5.8e-08,0.0,1.903e-07,5.92563e-05,5.92563e-05,2.79547e-05,0.0001648925,5.92563e-05,6.15155e-05,5.92563e-05,0.0003660251,5.92563e-05,8.37964e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05,5.92563e-05
6,3,20,6e-10,1.019e-07,400,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,1.019e-07,0.0005054189,0.0001530687,3.5414e-06,7.103e-07,1.789e-07,1e-07,1.019e-07,6e-10,1e-09,9.79e-08,1.019e-07,1.019e-07,2.3028e-06,1.59656e-05,1.019e-07,1.37441e-05,1.019e-07,1.619e-07,7.1351e-06,1.732e-07,4.329e-07,2.436e-07,1.828e-07,1.019e-07
6,3,21,1.2e-08,4.5288e-06,400,4.5288e-06,3.07391e-05,4.5288e-06,0.0002021804,2.454e-07,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,0.1493201046,9.787e-07,1.934e-06,1.2e-08,1.3407e-06,4.3102e-06,5.6152e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.0565e-06,4.5288e-06,4.5288e-06,4.5288e-06,4.06104e-05,4.5288e-06,1.54633e-05,4.5288e-06
6,3,22,2.72e-08,8.88e-07,400,8.88e-07,8.88e-07,8.88e-07,1.56345e-05,8.88e-07,0.0001517025,8.88e-07,8.88e-07,0.0002581215,2.95412e-05,0.0005301908,0.0011840085,8.88e-07,0.0002108567,1.6877e-06,2.72e-08,8.88e-07,8.88e-07,8.88e-07,8.88e-07,0.000379546,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.88e-07,8.601e-07,8.88e-07
6,3,23,1.3e-09,3.1911e-06,400,8.3402e-06,5.9453106634,3.68e-08,3.68e-08,4.996e-07,3.68e-08,3.68e-08,3.68e-08,1.59399e-05,4.81e-08,3.68e-08,1.7308e-06,1.3e-09,5.5512e-06,1.6e-09,3.68e-08,5.05814e-05,4.7737e-06,3.1911e-06,2.93965e-05,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,3.68e-08,7.62e-08,3.68e-08,5.83e-08,3.68e-08
6,3,24,5.8e-09,2.1837e-06,400,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,2.1837e-06,6e-09,5.8e-09,4.56e-08,3.7e-08,4.7145e-06,3.05915e-05,2.96049e-05,0.0002019781,3.1074e-06,2.1837e-06,1.436e-05,0.0037086495,0.000489709,2.1837e-06,2.1837e-06,0.0001474564,1.8477e-06,8.3331e-06,7.5437e-06,2.1837e-06,1.4547e-06,2.1837e-06
6,3,25,0.0,0.0259658824,400,0.0002881986,4.51992e-05,4.51992e-05,0.0006597533,1.9403e-06,4.51992e-05,5.0665e-06,0.0,6.3714e-06,0.0001198796,1.6169e-06,1.001e-07,0.0002388021,7.7969e-06,1.008e-07,4.85421e-05,4.51992e-05,4.51992e-05,0.0259658824,4.51992e-05,4.51992e-05,0.0029145543,4.51992e-05,4.51992e-05,0.004674563,0.0016041306,0.0014935274,4.51992e-05,4.51992e-05,1.01539e-05,4.51992e-05
6,3,26,9e-10,0.0163830888,400,2.66893e-05,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,12.5823951764,0.0163830888,0.0163830888,7.89817e-05,1.60607e-05,5.78e-08,0.0163830888,1.219e-07,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0163830888,0.0125413611,0.0163830888,0.0150387453,0.0163830888,0.0177734063,0.0163830888
6,3,27,9.3e-09,1.8287e-06,400,1.4946e-06,4.8213e-06,4.8213e-06,4.8213e-06,0.0001684742,4.8213e-06,6.131e-06,9.3e-09,4.8213e-06,1.676e-07,0.0004980558,0.0002717325,2.3266e-06,0.0001802382,5.43e-08,3.2923e-06,4.8213e-06,8.2509e-06,1.8287e-06,4.8213e-06,4.8213e-06,1.67976e-05,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06,4.8213e-06
6,3,28,5.8e-09,1.88208e-05,400,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,5.8e-09,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,0.0009712915,0.0002728814,6.654e-07,6.9e-09,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,1.88208e-05,2.14459e-05,1.88208e-05
6,3,29,6.4e-09,3.693e-07,450,3.91614e-05,3.693e-07,3.693e-07,3.693e-07,0.0001446848,14.1411117325,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.14882e-05,3.693e-07,3.693e-07,5.88066e-05,5.3916e-06,2.978e-06,7.3096e-06,0.000988533,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,3.693e-07,8.863e-07,3.693e-07,1.4053e-06,3.693e-07,3.693e-07,3.693e-07
6,4,20,8e-10,5.95524e-05,400,5.95524e-05,5.95524e-05,1.23095e-05,8.785e-07,5.95524e-05,0.0001401,5.95524e-05,5.95524e-05,5.95524e-05,2.93521e-05,2.07197e-05,5.95524e-05,5.95524e-05,0.0023083493,8e-10,3.303e-07,8.69748e-05,1.08e-08,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,5.95524e-05,0.0001650702,5.95524e-05
6,4,21,1.08e-08,1.08e-08,400,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,0.0014872101,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,1.44771e-05,5.61185e-05,1.426e-07,3.13e-08,1.7012e-06,1.7034e-06,1.08e-08,2.17776e-05,2.7692e-06,1.44771e-05,1.44771e-05,5.7363e-05,1.44771e-05,1.44771e-05,1.69028e-05,1.44771e-05,1.44771e-05,1.60291e-05,1.44771e-05
6,4,22,3e-10,2.77e-08,400,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,2.77e-08,4.9122e-06,2.77e-08,2.77e-08,1.7555e-06,1.441e-07,2.77e-08,1.3998e-05,5.77105e-05,1.59139e-05,3.2346e-06,2.77e-08,2.77e-08,0.0006635757,6.02055e-05,2.77e-08,2.77e-08,2.77e-08,2.77e-08,1.3862e-06,5.835e-07,1.755e-07,6.7e-08,5.15e-08,2.77e-08
6,4,23,0.0,1.825e-07,400,6.2462e-06,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,0.0004253413,1.825e-07,1.825e-07,1.37e-08,8.941e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,1.825e-07,9.449e-07,6.574e-07,1.825e-07,1.3987e-06,6.639e-07,3.245e-07,1.825e-07
6,4,24,1e-10,1.621e-07,400,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,5.8456e-06,2.424e-07,1.248e-07,2.424e-07,2.424e-07,2.92e-08,1e-10,3.81e-07,5.638e-07,0.0004328879,1.621e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07,2.424e-07
6,4,25,1.1e-09,5.089e-07,400,3.1276e-06,5.8681e-06,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,1.58972e-05,7.44948e-05,0.0012555792,1.1e-09,8.23e-08,1.586e-07,5.089e-07,5.089e-07,5.089e-07,1.8105e-06,5.089e-07,5.089e-07,5.089e-07,1.5976e-06,3.595e-06,8.1e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07,5.089e-07
6,4,26,1.1e-09,4.146e-07,400,4.146e-07,4.146e-07,4.146e-07,1.71568e-05,4.146e-07,0.0001524186,4.146e-07,4.146e-07,2.4429278055,4.146e-07,6.4e-09,4.146e-07,1e-06,9.18e-07,1.1e-09,6.19e-08,6.7962e-05,6.4598e-06,4.146e-07,4.146e-07,4.146e-07,4.146e-07,4.146e-07,2.64868e-05,2.9545e-05,1.60631e-05,9.8283e-06,4.146e-07,4.146e-07,7.246e-07,4.146e-07
6,4,27,1.77e-08,2.0361e-06,400,3.33079e-05,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06,2.83443e-05,1.39768e-05,2.0361e-06,2.0361e-06,3.4709e-06,1.967e-07,2.0361e-06,1.59904e-05,2.0361e-06,1.57744e-05,2.0361e-06,2.0361e-06,2.0361e-06,7.2221e-06,4.7108e-05,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06,2.0361e-06
6,4,28,8e-10,4.00843e-05,400,3.73137e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,0.0001110309,4.00843e-05,4.00843e-05,0.0032732757,8.756e-07,4.00843e-05,3e-09,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,4.00843e-05,6.3782e-05,4.00843e-05
6,4,29,3.1e-09,1.651e-07,400,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.7811e-06,1.8493e-06,3.1e-09,2.515e-07,2.6488e-06,8.052e-07,1.8493e-06,1.651e-07,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.8493e-06,1.39e-07,1.8493e-06,1.8493e-06,1.0769e-06,9.489e-07,2.7315e-06,1.8493e-06
6,5,20,1.7e-09,8.3653e-06,400,8.3653e-06,8.3653e-06,8.3653e-06,0.0001433222,8.3653e-06,3.01426e-05,2.36963e-05,8.3653e-06,4.03526e-05,3.58e-08,1.7461e-06,8.3653e-06,9.99e-08,2.09e-08,6e-09,2.9257e-06,9.213e-07,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06,8.3653e-06
6,5,21,8e-10,2e-09,400,4.44749e-05,2e-09,2e-09,2e-09,2e-09,2e-09,2e-09,2e-09,2e-09,2e-09,6.44e-08,1.338e-07,4.7e-09,2.3e-08,9.05e-08,9.7e-09,2e-09,2e-09,2e-09,2e-09,2e-09,2e-09,2e-09,5.97e-08,1.09e-08,5e-08,2e-09,2e-09,3.39e-08,3e-09,2e-09
6,5,22,2e-10,0.0001105226,450,0.0001105226,0.0001105226,0.0001105226,0.0001105226,0.0001105226,0.0001105226,2.63e-08,0.0001105226,1.518e-07,0.0001105226,0.0001105226,1.70267e-05,6.99e-08,5.3783e-06,0.0011009345,0.0005200602,3.542e-06,2.89e-08,0.000905831,0.0001105226,0.0001105226,0.0001105226,0.0001105226,0.0001105226,0.0001105226,0.0004084418,0.0024837752,0.0001105226,0.0001105226,0.0001105226,0.0001105226
6,5,23,0.0,5.6e-09,400,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,9.15e-08,5.6e-09,5.6e-09,5.23e-08,4.9e-08,0.0003064911,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,5.6e-09,2.94e-08,5.6e-09,5.6e-09,1.972e-07,4.37e-08,5.6e-09
6,5,24,1e-10,1.44199e-05,400,1.44199e-05,1.79979e-05,3.911e-06,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.09e-08,1e-10,8.5025e-06,2.39e-08,1.463e-07,9.362e-07,4.0799e-06,3.1301e-06,3e-10,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05,1.44199e-05
6,5,25,0.0,0.0001459131,400,0.0001459131,0.0001459131,1.57554e-05,0.0001459131,0.0001459131,2.4688e-06,0.0001459131,0.0001459131,0.0001459131,0.0001459131,0.0001459131,0.001096677,0.0,1.16e-08,0.0001459131,0.0001459131,0.0001459131,0.0001459131,0.0001459131,0.0001459131,0.0001459131,0.0001459131,0.0001527939,0.0001459131,0.0001459131,7.15235e-05,0.0001459131,9.99211e-05,0.0001423567,0.0001459131,0.0001459131
6,5,26,5.9e-09,3.2678e-06,450,0.0022571872,0.0022571872,0.0022571872,0.0022571872,0.0022571872,0.0022571872,1.57612e-05,4.803e-07,1.56346e-05,3.9537e-06,3.22683e-05,0.0022571872,5.9e-09,6.14714e-05,0.0001603679,0.0054235198,0.0002713602,0.0022571872,0.0194691114,3.2678e-06,3.79697e-05,0.0022571872,0.0022571872,0.0022571872,0.0022571872,0.0022571872,0.0022571872,0.0022571872,0.0022571872,0.002343132,0.0022571872
6,5,27,0.0,4.445e-06,48,4.445e-06,4.445e-06,4.445e-06,4.445e-06,4.445e-06,4.445e-06,4.445e-06,4.445e-06,0.0,9.34e-08,4.445e-06,1.241e-07,4.445e-06,5.3155e-06,2.608e-07,1.213e-07,4.445e-06,4.445e-06,4.445e-06,2.423e-07,4.445e-06,4.445e-06,5.8e-08,1.832e-07,1.191e-07,4.445e-06,4.445e-06,4.445e-06,5.6575e-06,5.4874e-06,4.445e-06
6,5,28,0.0,1.54125e-05,400,1.353e-07,1.353e-07,0.0001893077,1.353e-07,1.353e-07,1.353e-07,1.353e-07,1.353e-07,1.353e-07,3.845e-07,3.2289e-06,1.1376e-06,1.353e-07,3.05e-08,0.0009428513,1.353e-07,2.71404e-05,1.353e-07,1.54125e-05,1.353e-07,7.445e-07,1.353e-07,1.353e-07,3.19e-08,4.19e-07,1.822e-07,1.353e-07,1.353e-07,3.69e-07,4.252e-07,1.353e-07
6,5,29,1e-10,0.0002059266,150,0.000503544,0.000503544,0.000503544,4.3222e-06,0.000503544,7.96193e-05,7.7669e-06,0.000503544,0.000503544,0.000503544,0.0021510717,5.9e-09,6e-10,0.0002059266,0.0005326669,0.000503544,8.79105e-05,0.000503544,0.000503544,0.000503544,0.000503544,0.000503544,0.000503544,0.000503544,0.0013821439,0.000503544,0.000503544,0.000503544,0.000503544,0.0008922967,0.000503544
7,1,20,0.0072993414,0.0090112109,40,1.8336524316,2.4831290467,0.7299341378,3.5835612295,0.0090112109,0.4584131079,4.232243476,0.7299341378,4.232243476,1.8336524316,1.8336524316,0.6255700905,0.4584131079,2.4831290467,0.4584131079,2.4831290467,2.4831290467,2.0580292853,2.4831290467,2.4831290467,2.0580292853,2.4831290467,2.4831290467,2.4831290467,2.4831290467,2.4831290467,2.4831290467,2.4831290467,2.4831290467,2.4831290467,2.4831290467
7,1,21,0.0,1.8336524316,250,3.7688815711,0.0,1.8336524316,6.9064522496,2.257877479,3.7688815711,0.7290302803,0.6207822617,1.7894551123,2.257877479,1.8336524316,0.7299341378,0.7299341378,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316
7,1,22,0.0,1.8336524316,40,0.7299341378,0.0090112109,1.8336524316,1.8336524316,1.8336524316,0.7299341378,1.8336524316,1.8336524316,0.0,4.1797693767,0.7299341378,0.4584131079,1.8336524316,0.7299341378,0.7292472857,0.4584131079,0.4584131079,0.4584131079,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.473978761,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.4584131079,0.473978761,0.7299341378
7,1,23,0.0,2.5492455153,72,0.7299341378,0.5056768315,0.7299341378,0.4584131079,0.4326240672,3.5835612295,0.7299341378,2.5492455153,2.5492455153,2.257877479,2.5492455153,2.257877479,2.257877479,0.4584131079,1.3862195745,0.4584131079,2.257877479,0.4584131079,0.0116900716,2.257877479,2.257877479,2.257877479,2.257877479,2.257877479,2.257877479,2.257877479,2.257877479,2.257877479,2.257877479,2.257877479,2.257877479
7,1,24,0.0,3.7688815711,250,2.6797805625,1.8336524316,7.1639789862,1.8336524316,0.2438255838,8.7007171486,0.5539059383,0.0072993414,3.7688815711,3.7688815711,0.3084629785,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711
7,1,25,0.0072993414,0.5446768407,40,0.7299341378,2.0580292853,7.1639789862,0.4584131079,0.5446768407,1.8336524316,3.7688815711,0.0254924552,9.9871067705,9.9678948184,3.7688815711,3.7688815711,1.8336524316,0.0090112109,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711,3.7688815711
7,1,26,0.0,0.7299341378,48,3.7688815711,0.0,1.8336524316,2.9251479648,0.7299341378,0.7299341378,4.0855508929,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316,1.8336524316
7,1,27,0.0072993414,0.4584131079,40,0.3184236216,0.4584131079,0.6207822617,0.4584131079,0.4584131079,0.6255700905,0.4584131079,0.7299341378,0.473978761,0.4584131079,0.5446768407,0.7299341378,0.7299341378,0.4584131079,0.4584131079,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.6255700905,0.7299341378,0.7299341378,0.7299341378,0.4584131079,0.473978761,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378,0.7299341378
7,1,28,0.0690645225,0.4584131079,96,1.8336524316,2.0580292853,1.8336524316,1.8336524316,2.502280362,0.7299341378,0.4584131079,0.7299341378,0.4584131079,1.3420342775,2.0580292853,0.4584131079,2.0580292853,1.8336524316,0.4584131079,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853,2.0580292853
7,1,29,0.0072993414,2.502280362,250,0.0183365243,2.502280362,0.4584131079,1.8336524316,3.7688815711,0.0072993414,1.8336524316,1.8336524316,2.502280362,0.4584131079,1.8336524316,1.8336524316,0.7299341378,2.502280362,2.502280362,2.502280362,1.8336524316,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362,2.502280362
7,2,20,0.0095705233,0.6615932945,48,0.018354526,0.0099537107,0.0095705233,0.133077729,0.0099537107,0.6615932945,1.0705922626,1.0705922626,0.6615932945,1.0820292921,1.0705922626,1.0705922626,0.6615932945,0.6615932945,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626,1.0705922626
7,2,21,0.0,0.0306563884,250,2.6289651657,0.2460582816,0.0,0.0,0.0,0.6615932945,0.0306563884,0.0175704833,0.0306563884,0.6648744883,0.6615932945,0.1305530503,0.1025210241,0.0351003626,0.0306563884,0.0306563884,0.0099537107,0.0306563884,0.0306563884,0.0099537107,0.0175704833,0.0306563884,0.0099537107,0.0293107169,0.0306563884,0.0099537107,0.0306563884,0.0306563884,0.0306563884,0.0306563884,0.0306563884
7,2,22,0.0,0.0099537107,100,0.6615932945,0.6615932945,0.7296759228,0.6615932945,0.2928829943,0.1305530503,0.986275132,0.0175704833,7.8149716312,0.0,0.0,3.5434761139,0.0099537107,0.0095705233,0.0514209455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,23,0.0,0.1329265268,250,0.0099537107,2.0511020117,0.7045592907,0.0,0.5613561265,0.6615932945,0.0293107169,0.0202012658,0.1329265268,0.133077729,0.1305530503,0.1305530503,0.1305530503,0.1305530503,0.1329265268,0.1329265268,0.1305530503,0.1305530503,0.1329265268,0.1329265268,0.1305530503,0.1305530503,0.1329265268,0.1305530503,0.1329265268,0.1329265268,0.1329265268,0.1329265268,0.1329265268,0.1329265268,0.1329265268
7,2,24,0.0,0.0,250,0.6615932945,0.1305530503,0.5556383236,0.133077729,0.6615932945,0.133077729,0.1305530503,0.7296759228,0.6615932945,0.6615932945,0.133077729,0.6615932945,0.0,0.0,0.0249251912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
