fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,10.0,1,7.037875132833274,59.473846452257035,7,0.011126,0.5447010062680145,94.84031932884696,0.18058065691483446,5.743645960855789,31.80654040684219,0.7697443794818315,0.9999999999999909,1.0000010936998052,0.9999999999999984,0.04079,0.10492982456140351,0.06399999999999999,1.6395285087719302,0.2578947368421053,0.035929824561403506,7.177734375000001,0.38335087719298244,0.04084210526315789,9.386168384879726,0.256157,7.218347950800346e-06,7.218347950800346e-06,1.1217510648169613e-05,5.102149448492583e-05,8.251354476321421e-05,8.251354476321421e-05,0.0001234424481731018,0.00047741192174152866,-0.6566594531038705,-0.6566594531038705,-0.6566568269969246,-0.656630689145995,-0.05553267143898551,-0.05553267143898551,-0.0555303983600803,-0.05551073986751329,0.015695,0.5121416470129107,0.6056056056056053,3.6354699612933176e-05,-2.237237237237237,0.4093333333333333,0.529269,0.9818911308352152,0.9703251711382721,0.9976548426805325,0.23889497136642893,-0.11688285363863121,0.221343
1,1.0,11.0,1,8.471386090428702,90.84596328433261,6,0.016872,0.6779204368426466,97.74055018523805,1.1143172506535612,5.277584666519004,4.736159889316649,0.8389018870501709,0.9999999999999938,1.0000003998174736,0.9999999999999986,0.072133,0.14350877192982456,0.05066666666666667,2.8324099722991685,0.2578947368421053,0.034666666666666665,7.43927125506073,0.3714561403508772,0.03684210526315789,10.082380952380953,0.290913,6.646126763657219e-06,6.646126763657219e-06,6.646126763657219e-06,2.6773823568717186e-05,7.950763288079939e-05,7.950763288079939e-05,7.950763288079939e-05,0.00027662787542451494,-0.6828379158966168,-0.6828379158966168,-0.6828379158966168,-0.682824171850734,-0.05481929495327238,-0.05481929495327238,-0.05481929495327238,-0.0548084881013279,0.022563,0.5776930700563554,0.6256256256256253,1.3186214013947486e-05,-2.397397397397397,0.4636118598382749,0.501208,0.9876340370750389,0.9678039868310183,0.9981721409712081,0.2698032634575273,-0.12017241063668249,0.24467
1,1.0,12.0,1,8.894668768672348,92.28986019875836,9,0.011201,0.8233897518594914,103.37310020991794,1.4500622162608607,4.994831360927041,3.444563484873596,0.9275060359758347,0.9999999999999927,1.0000002274428559,0.9999999999999986,0.075872,0.0877017543859649,0.06399999999999999,1.3703399122807018,0.26447368421052636,0.031947368421052634,8.27841845140033,0.4007719298245614,0.03554385964912281,11.275419545903256,0.222942,7.418664370588347e-06,7.418664370588347e-06,1.1744818937954156e-05,5.4570219412444106e-05,7.695126085177706e-05,7.695126085177706e-05,0.00012065244441773874,0.0005000598457863511,-0.6876447185568001,-0.6876447185568001,-0.6876417436773905,-0.6876122947984629,-0.0636585086291516,-0.0636585086291516,-0.06365572646288925,-0.0636315720948462,0.016164,0.5609609845862417,0.7057057057057055,2.2927693128656486e-05,-2.397397397397397,0.4524765729585007,0.474439,0.9853551421176759,0.9682654877084037,0.9968882381520356,0.2235771091990115,-0.0996910428363271,0.18968
1,1.0,13.0,1,5.345239368788648,32.59187611790917,9,0.009065,0.3651816308140272,94.23992000451565,1.3074986078857553,3.8056303610134656,2.9106190538644063,0.7856655586782285,0.9999999999999882,1.0000002915304695,0.9999999999999974,0.035378,0.1287543859649123,0.06533333333333333,1.970730397422127,0.27235087719298245,0.03866666666666667,7.043557168784028,0.3888070175438596,0.03821052631578947,10.175390266299356,0.273885,6.2376727116677375e-06,6.2376727116677375e-06,6.2376727116677375e-06,2.7278994647743474e-05,5.9691267596232053e-05,5.9691267596232053e-05,5.9691267596232053e-05,0.0002451674141079192,-0.7945161548559979,-0.7945161548559979,-0.7945161548559979,-0.7944994370815202,-0.0803391425148135,-0.0803391425148135,-0.0803391425148135,-0.08032424063073344,0.014673,0.5664423585937577,0.5655655655655653,1.0471768194855202e-05,-2.4774774774774775,0.4538152610441767,0.497396,0.9597597175724092,0.9511599280447203,0.9906613143517234,0.25252004590607763,-0.12500618828117172,0.212537
1,1.0,14.0,1,5.572046292208271,34.011436908055074,7,0.012767,0.6353956865895976,100.72256883403223,0.9977153826106622,3.6200329148410746,3.628322242931397,0.7521968290237576,0.9999999999999838,1.00000013852471,0.9999999999999976,0.044719,0.16071929824561404,0.06266666666666668,2.564669652855543,0.2749824561403509,0.034666666666666665,7.932186234817815,0.4087894736842105,0.0436140350877193,9.372888173773129,0.259852,6.103954317696923e-06,6.103954317696923e-06,6.103954317696923e-06,1.9554179793654028e-05,8.43412978368524e-05,8.43412978368524e-05,8.43412978368524e-05,0.00021891144312307279,-0.7293441308920755,-0.7293441308920755,-0.7293441308920755,-0.7293343209891863,-0.05167730898242425,-0.05167730898242425,-0.05167730898242425,-0.05167035417286882,0.017017,0.5507549927029597,0.5055055055055053,1.7387624002162504e-05,-2.497497497497497,0.45095367847411444,0.489935,0.9746024419371807,0.9616412152538225,0.9963609951267794,0.2875984904107712,-0.09990402558469397,0.250148
1,1.0,15.0,1,6.674267802257531,51.2502514607831,7,0.014361,0.8086386594390512,102.55526117951146,0.6534802280552485,4.483034190943195,6.860244577383261,0.9281571666704628,0.9999999999999928,1.0000001824355642,0.9999999999999987,0.041392,0.14891228070175438,0.05466666666666666,2.7240051347881904,0.24866666666666667,0.039982456140350876,6.219394471259324,0.3917017543859649,0.04745614035087719,8.253974121996302,0.253188,6.076761517063934e-06,6.076761517063934e-06,6.076761517063934e-06,2.0518596680651996e-05,8.368956367962136e-05,8.368956367962136e-05,8.368956367962136e-05,0.00022879086241788232,-0.7548944858923552,-0.7548944858923552,-0.7548944858923552,-0.7548835837643744,-0.05207978100947778,-0.05207978100947778,-0.05207978100947778,-0.0520722235331334,0.016318,0.550611591348924,0.6856856856856854,1.906690840512252e-05,-2.357357357357357,0.4399460188933873,0.49803,0.9592418576371312,0.949045392882944,0.992929403122171,0.2742033266778406,-0.09377983355545814,0.259482
1,1.0,16.0,1,10.152696838845625,144.83704571006027,6,0.014433,0.7667495142549032,100.88712239104305,0.809735767937507,6.013081238544842,7.425979531398092,0.8866741801247282,0.9999999999999911,1.0000002985563237,0.9999999999999979,0.025174,0.12335087719298246,0.06,2.0558479532163743,0.28419298245614033,0.04131578947368421,6.878556263269639,0.4246666666666667,0.04089473684210527,10.384384384384383,0.227496,7.412647883412516e-06,7.412647883412516e-06,1.0855145814634935e-05,5.0073451533306174e-05,7.172052474194408e-05,7.172052474194408e-05,9.711004956885681e-05,0.00043968444981229047,-0.6705433993675664,-0.6705433993675664,-0.6705410910061901,-0.67051479323522,-0.06830162140838815,-0.06830162140838815,-0.06829988713829292,-0.06827648707303832,0.016458,0.5537157275357226,0.5255255255255253,2.7570233256095827e-05,-2.2172172172172173,0.4425133689839572,0.502281,0.9846905604227619,0.9656138005843286,0.996658294099175,0.2450917362991149,-0.10421745668926466,0.202834
1,1.0,17.0,1,5.3907958055129805,34.405275043069295,5,0.009244,0.7427226005790887,99.06539948122969,1.7582335397423687,5.109711771579497,2.906162154276852,0.8982579042692778,0.9999999999999896,1.0000003826872195,0.9999999999999972,0.020333,0.09571929824561405,0.07066666666666667,1.3545183714001987,0.25131578947368427,0.05066666666666667,4.960180055401663,0.38245614035087716,0.054087719298245615,7.071034706454751,0.24385,5.759408679258649e-06,9.675524770548999e-06,1.336012314215771e-05,6.336177343538799e-05,6.462761409234675e-05,0.00010509208616639202,0.00014573650204891374,0.0005760433778260746,-0.9413971654457476,-0.9413934788039269,-0.9413900101134864,-0.9413429384305277,-0.08403287452606217,-0.08402947396038717,-0.08402605827253937,-0.08398989601175885,0.015675,0.570169212797474,0.8058058058058054,1.2024861420374123e-05,-2.577577577577577,0.424,0.514356,0.9473918587776792,0.9350531811111527,0.9904342584174013,0.15749047540093059,-0.11880213246773565,0.12241
1,1.0,18.0,1,8.08425216360958,88.43214156204196,7,0.010868,0.7810734586995449,101.46866355725062,1.7296699002818356,5.332509348354691,3.08296360333599,0.8418480844292646,0.9999999999999943,1.0000004156447948,0.9999999999999987,0.03639,0.12091228070175442,0.052000000000000005,2.325236167341431,0.2671052631578948,0.039999999999999994,6.677631578947371,0.4007719298245614,0.05280701754385965,7.5893687707641195,0.234105,5.548180624476909e-06,5.548180624476909e-06,5.548180624476909e-06,3.383770864574697e-05,8.034884436065575e-05,8.034884436065575e-05,8.034884436065575e-05,0.00042356473595445615,-0.8143720541956583,-0.8143720541956583,-0.8143720541956583,-0.8143490158667905,-0.05424531921530827,-0.05424531921530827,-0.05424531921530827,-0.05422669986366561,0.014006,0.5507026802277809,0.7257257257257255,1.514189325304352e-05,-2.277277277277277,0.46184738955823296,0.526618,0.9429875111448319,0.9363599833985641,0.9891325150489229,0.24692604750366168,-0.10821632422627087,0.217004
1,1.0,19.0,1,6.539168836207113,49.969124549155346,9,0.011823,0.6794822858885435,100.80795487474977,0.20512678255290506,3.9562174156128878,19.286693655386145,0.8379487565532098,0.9999999999999855,1.0000003628242702,0.9999999999999971,0.048577,0.17268421052631577,0.05066666666666666,3.408240997229917,0.2710526315789474,0.03866666666666667,7.009981851179673,0.39289473684210524,0.05273684210526316,7.450099800399201,0.254051,5.166044543264113e-06,5.166044543264113e-06,5.166044543264113e-06,1.829160649750244e-05,6.286586850756185e-05,6.286586850756185e-05,6.286586850756185e-05,0.00019171513250349842,-0.6831879477801207,-0.6831879477801207,-0.6831879477801207,-0.6831789805080605,-0.05029881772313081,-0.05029881772313081,-0.05029881772313081,-0.05029233635003017,0.01731,0.5598160830659381,0.6856856856856854,1.514189325304352e-05,-2.237237237237237,0.4472573839662447,0.469143,0.9614466434138301,0.9503653749111318,0.99397674681408,0.315254360056749,-0.08177022757227215,0.287719
1,2.0,0.0,1,5.965455482424652,40.313331074448996,7,0.009321,0.7957824824622124,458.1874612859875,1.1095777818140606,6.775144817799142,6.106056672045456,0.920152209793314,0.9999999999999953,1.000000239867094,0.9999999999999988,0.018043,0.09298245614035087,0.07999999999999999,1.1622807017543861,0.26842105263157895,0.032,8.388157894736842,0.3980526315789473,0.04349122807017544,9.152480839048001,0.228824,5.190016592657579e-06,5.190016592657579e-06,7.450803975823787e-06,3.097929354441963e-05,7.383636176357212e-05,7.383636176357212e-05,0.00010609121643924563,0.0003788214145513573,-1.1118295952320474,-1.1118295952320474,-1.1118270816086806,-1.1118009218018772,-0.07540124034339205,-0.07540124034339205,-0.07539880810775497,-0.07537824239404074,0.016454,0.5731850703572416,0.8858858858858855,1.6604286571875295e-05,-2.577577577577577,0.4573333333333333,0.466465,0.9033308014536515,0.9001867321726648,0.9799284770047909,0.21783681347657813,-0.09098438830410405,0.184781
1,2.0,1.0,1,5.7379425864071125,40.567841792114784,7,0.00931,0.8456918532939754,447.10950281755214,0.7753682309242875,4.919430788180599,6.344638059669184,0.9468494209517359,0.9999999999999926,1.0000003604992629,0.999999999999997,0.035454,0.10236842105263158,0.06266666666666666,1.633538633818589,0.2605263157894737,0.030666666666666665,8.4954233409611,0.3676666666666667,0.0447719298245614,8.211990595611287,0.231981,4.870686369957566e-06,7.365089674864429e-06,8.908469199591144e-06,4.44999124372716e-05,3.668213856048437e-05,5.575618486863571e-05,6.604190237111614e-05,0.00031393006087202945,-1.1347303308997128,-1.1347275004108388,-1.1347257490827498,-1.1346853621958757,-0.14680079949725908,-0.1467979993092945,-0.14679648930235145,-0.14676009778757904,0.013681,0.5578531971299338,0.8058058058058054,1.4459729217920196e-05,-2.157157157157157,0.4693333333333333,0.512005,0.9124893904104022,0.9242628301856122,0.984198020594511,0.1959491449396362,-0.09319158863328866,0.148558
1,2.0,2.0,1,5.039795194833744,30.214276620718387,7,0.009628,0.8340025703864163,448.6014313815267,0.7515131019267698,5.224244795617374,6.951635017703849,0.9381934463900079,0.9999999999999951,1.0000001658353532,0.9999999999999972,0.033654,0.14578947368421052,0.06933333333333333,2.1027327935222675,0.29078947368421054,0.024,12.116228070175438,0.44059649122807015,0.030263157894736843,14.558840579710145,0.238748,4.89681152865672e-06,7.4737357919233574e-06,8.638783480503224e-06,4.134154705114924e-05,4.0889588712474055e-05,6.211574429078803e-05,7.202331785255115e-05,0.0003004045294102734,-1.3015325170710863,-1.30152916310394,-1.301527646749064,-1.3014850828304514,-0.15272207032859692,-0.15271882849361457,-0.15271731532659552,-0.15268243504890205,0.016637,0.5594911524719347,0.9659659659659654,1.259215613694151e-05,-2.2572572572572573,0.452,0.495388,0.9228592594239198,0.9165841839853461,0.9827505726070805,0.20070213257737757,-0.08998179216411481,0.152599
1,2.0,3.0,1,8.595910862104619,89.39050963739258,8,0.011264,0.754856568851376,454.0961202921412,0.8156274029272893,6.596271774833253,8.087359192640186,0.9244870195137097,0.9999999999999951,1.000000238087403,0.9999999999999986,0.033124,0.1246842105263158,0.058666666666666666,2.125299043062201,0.27894736842105267,0.037333333333333336,7.4718045112781954,0.4152280701754386,0.03971929824561403,10.454063604240284,0.22098,7.003934130975123e-06,9.917238516205686e-06,1.3407989677739427e-05,7.01856202028135e-05,7.111187696813509e-05,9.814371431509642e-05,0.00013438881551497563,0.0006313414327332144,-0.9343023567859414,-0.934299634859724,-0.934296373419844,-0.934243325574288,-0.09112795382320331,-0.09112549029199148,-0.09112218711518791,-0.09107689761941268,0.018633,0.5657918512211446,0.8458458458458454,1.3186214013947486e-05,-2.5175175175175175,0.488,0.49712,0.9540261552860291,0.9396164561344235,0.9931780087124173,0.2003574054414253,-0.07174949349068639,0.14998
1,2.0,4.0,1,5.581983987557907,35.62377274775063,7,0.008975,0.8801088263292687,458.42047061559873,0.11468412281214624,5.245808880885191,45.741369879751176,0.9698715011602608,0.9999999999999932,1.0000003259994381,0.9999999999999988,0.027536,0.10236842105263158,0.06266666666666668,1.6335386338185889,0.25921052631578945,0.048,5.400219298245613,0.3703157894736842,0.043526315789473684,8.507859733978234,0.223181,5.936659895194819e-06,8.682910654167382e-06,1.6573540318928724e-05,7.890504863403066e-05,4.242512692260305e-05,5.999818987794283e-05,0.00011245692941526622,0.0004969865416378387,-1.257399751247484,-1.2573962980919624,-1.2573863763572828,-1.2573080002689403,-0.1779491230869592,-0.17794599584314263,-0.17793666046038892,-0.17786823084995804,0.01834,0.5609861108667048,0.8458458458458454,1.3808297652180924e-05,-2.3773773773773774,0.49466666666666664,0.542931,0.9522467713770801,0.9320415112770233,0.9858885928882253,0.1389599150649882,-0.08319975595635333,0.108621
1,2.0,5.0,1,6.2076987563050094,47.20008380338214,7,0.010263,0.896042085339051,456.92480298551385,0.8570901152294834,7.196200138623873,8.396083458152019,0.9551022203190934,0.9999999999999956,1.0000001748177136,0.999999999999999,0.017216,0.10763157894736841,0.088,1.2230861244019138,0.2578947368421053,0.032,8.05921052631579,0.3663508771929824,0.044824561403508774,8.172994129158512,0.219291,1.639892708309782e-05,2.251176333047108e-05,3.542865767082438e-05,0.00012494142943824426,0.00013064967867523064,0.00017842741422803744,0.0002827831005816567,0.0009206750835724004,-1.1484050381648596,-1.1483980180377933,-1.1483831839679925,-1.148280385364128,-0.14132214870343024,-0.14131539576891303,-0.14130064607204496,-0.14121048602698708,0.017536,0.565457064875963,0.7857857857857854,2.5142033481427965e-05,-2.437437437437437,0.4706666666666667,0.52319,0.9419022118913366,0.9384266623737286,0.9881170771602849,0.13955906779045305,-0.08800885174773518,0.107923
