evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 567399.0177901431 0.0000000000 6.0000000000 2.2257552248 1.0000000000 2.1184444733 0.9440770074 2.9796978871 0.3499610761 0.0000000000 0.0000000000 1.3998894206 8.8785994987 -90.7234907513 7.1378754527 18.7966333970 -2.773151 1.610906 -0.532057 1.833218 4.602231
12 292324.0767839656 0.0000000000 6.0000000000 2.2257552248 1.0000000000 2.1184444733 0.9440770074 2.9796978871 0.3499610761 0.0000000000 0.0000000000 1.3998894206 8.8785994987 -90.7234907513 7.1378754527 18.7966333970 -4.092686 0.775302 0.472210 -0.829817 3.741710
13 521479.8555606356 0.0000000000 6.0000000000 2.2257552248 1.0000000000 2.1184444733 0.9440770074 2.9796978871 0.3499610761 0.0000000000 0.0000000000 1.3998894206 8.8785994987 -90.7234907513 7.1378754527 18.7966333970 -3.821095 1.174423 -1.278411 2.895702 3.365380
14 3927325.2255065078 0.0000000000 6.0000000000 2.2257552248 1.0000000000 2.1184444733 0.9440770074 2.9796978871 0.3499610761 0.0000000000 0.0000000000 1.3998894206 8.8785994987 -90.7234907513 7.1378754527 18.7966333970 -4.901486 -0.831729 1.802854 2.016602 2.040697
15 1667878.6139663875 0.0000000000 6.0000000000 2.2257552248 1.0000000000 2.1184444733 0.9440770074 2.9796978871 0.3499610761 0.0000000000 0.0000000000 1.3998894206 8.8785994987 -90.7234907513 7.1378754527 18.7966333970 -3.137804 -1.609864 -0.575513 -1.195864 3.027899
16 1808858.9489047572 0.0000000000 6.0000000000 2.2257552248 1.0000000000 2.1184444733 0.9440770074 2.9796978871 0.3499610761 0.0000000000 0.0000000000 1.3998894206 8.8785994987 -90.7234907513 7.1378754527 18.7966333970 -3.710554 1.884488 1.607380 2.071961 2.431095
17 1137195.2834846247 0.0000000000 6.0000000000 2.3951560440 2.0000000000 2.0839100508 0.9232142882 2.7123099275 0.0051942989 1.2203990542 -0.2034882044 1.2742681026 7.3566251429 -78.1779524693 4.5881276623 11.9259945173 -3.128209 -1.370989 -1.635441 3.829034 2.063796
18 15961578.9324796293 0.0000000000 6.0000000000 2.3951560440 2.0000000000 2.0839100508 0.9232142882 2.7123099275 0.0051942989 1.2203990542 -0.2034882044 1.2742681026 7.3566251429 -78.1779524693 4.5881276623 11.9259945173 -5.000000 0.464332 -2.761097 -0.998445 -0.165583
19 2267498.4252476804 0.0000000000 6.0000000000 2.3951560440 2.0000000000 2.0839100508 0.9232142882 2.7123099275 0.0051942989 1.2203990542 -0.2034882044 1.2742681026 7.3566251429 -78.1779524693 4.5881276623 11.9259945173 -4.843782 1.620180 3.082359 0.871851 1.790218
20 63769.6553303826 0.0000000000 6.0000000000 2.3951560440 2.0000000000 2.0839100508 0.9232142882 2.7123099275 0.0051942989 1.2203990542 -0.2034882044 1.2742681026 7.3566251429 -78.1779524693 4.5881276623 11.9259945173 -4.373660 -2.414067 1.847739 -1.725093 2.618580
21 9421287.9719979260 0.0000000000 6.0000000000 2.3951560440 2.0000000000 2.0839100508 0.9232142882 2.7123099275 0.0051942989 1.2203990542 -0.2034882044 1.2742681026 7.3566251429 -78.1779524693 4.5881276623 11.9259945173 -4.986357 4.553182 0.956982 -5.000000 5.000000
22 16478080.9169340022 0.0000000000 6.0000000000 2.3951560440 2.0000000000 2.0839100508 0.9232142882 2.7123099275 0.0051942989 1.2203990542 -0.2034882044 1.2742681026 7.3566251429 -78.1779524693 4.5881276623 11.9259945173 -0.769309 3.314435 1.738837 -3.952774 -0.342913
23 7616961.8431680193 0.0000000000 6.0000000000 2.3951560440 2.0000000000 2.0839100508 0.9232142882 2.7123099275 0.0051942989 1.2203990542 -0.2034882044 1.2742681026 7.3566251429 -78.1779524693 4.5881276623 11.9259945173 -5.000000 4.596394 2.941988 -3.634398 1.097021
24 2148753.1449607364 0.0000000000 6.0000000000 2.3951560440 2.0000000000 2.0839100508 0.9232142882 2.7123099275 0.0051942989 1.2203990542 -0.2034882044 1.2742681026 7.3566251429 -78.1779524693 4.5881276623 11.9259945173 -3.950538 1.725248 1.041211 -0.607879 0.402467
25 110432.1077397557 0.0000000000 6.0000000000 2.3401494500 3.0000000000 2.0403763092 0.9011380830 1.9436149698 -0.3548935152 1.4428104767 -0.4328603714 0.9131281549 3.7776391509 -80.3987455512 5.7109264638 14.8705464795 -5.000000 -3.474258 1.274906 -3.454863 5.000000
26 1009416.7853116416 0.0000000000 6.0000000000 2.3401494500 3.0000000000 2.0403763092 0.9011380830 1.9436149698 -0.3548935152 1.4428104767 -0.4328603714 0.9131281549 3.7776391509 -80.3987455512 5.7109264638 14.8705464795 -4.582643 -3.284201 -1.771066 -0.388013 3.466760
27 4814898.1541655799 0.0000000000 6.0000000000 2.3401494500 3.0000000000 2.0403763092 0.9011380830 1.9436149698 -0.3548935152 1.4428104767 -0.4328603714 0.9131281549 3.7776391509 -80.3987455512 5.7109264638 14.8705464795 -5.000000 -0.339352 3.708491 -0.604389 4.144038
28 44766.2565120074 0.0000000000 6.0000000000 2.3401494500 3.0000000000 2.0403763092 0.9011380830 1.9436149698 -0.3548935152 1.4428104767 -0.4328603714 0.9131281549 3.7776391509 -80.3987455512 5.7109264638 14.8705464795 -5.000000 -0.638227 2.568800 -2.757536 3.812774
29 1276881.6758665408 0.0000000000 6.0000000000 2.3401494500 3.0000000000 2.0403763092 0.9011380830 1.9436149698 -0.3548935152 1.4428104767 -0.4328603714 0.9131281549 3.7776391509 -80.3987455512 5.7109264638 14.8705464795 -0.120473 -3.421366 1.161757 2.187521 -0.187741
30 7258014.6719445772 0.0000000000 6.0000000000 2.3401494500 3.0000000000 2.0403763092 0.9011380830 1.9436149698 -0.3548935152 1.4428104767 -0.4328603714 0.9131281549 3.7776391509 -80.3987455512 5.7109264638 14.8705464795 -4.962377 1.641647 -1.770498 -2.323897 5.000000
31 604366.6424243198 0.0000000000 6.0000000000 2.3401494500 3.0000000000 2.0403763092 0.9011380830 1.9436149698 -0.3548935152 1.4428104767 -0.4328603714 0.9131281549 3.7776391509 -80.3987455512 5.7109264638 14.8705464795 -5.000000 1.760654 3.292621 -0.121633 1.441186
32 3600361.7065994665 0.0000000000 6.0000000000 2.3401494500 3.0000000000 2.0403763092 0.9011380830 1.9436149698 -0.3548935152 1.4428104767 -0.4328603714 0.9131281549 3.7776391509 -80.3987455512 5.7109264638 14.8705464795 -5.000000 2.350861 3.958252 0.055055 3.197576
33 400481.1391578910 0.0000000000 6.0000000000 2.2516912347 4.0000000000 1.9832193050 0.8716835243 1.8218501825 -0.3052835923 1.3660363761 -0.3043121647 0.8559219401 3.3191380875 -76.6496999052 5.6752640132 14.1691567805 -5.000000 -2.555930 0.127749 -2.571391 5.000000
34 359402.4295147737 0.0000000000 6.0000000000 2.2516912347 4.0000000000 1.9832193050 0.8716835243 1.8218501825 -0.3052835923 1.3660363761 -0.3043121647 0.8559219401 3.3191380875 -76.6496999052 5.6752640132 14.1691567805 -3.561882 -1.699391 5.000000 -4.555116 1.881992
35 2050000.0496222824 0.0000000000 6.0000000000 2.2516912347 4.0000000000 1.9832193050 0.8716835243 1.8218501825 -0.3052835923 1.3660363761 -0.3043121647 0.8559219401 3.3191380875 -76.6496999052 5.6752640132 14.1691567805 -5.000000 0.325695 0.630975 -3.336596 4.779197
36 325954.9842937686 0.0000000000 6.0000000000 2.2516912347 4.0000000000 1.9832193050 0.8716835243 1.8218501825 -0.3052835923 1.3660363761 -0.3043121647 0.8559219401 3.3191380875 -76.6496999052 5.6752640132 14.1691567805 -4.565835 0.866784 3.160047 -3.068937 2.925133
37 184781.2906909373 0.0000000000 6.0000000000 2.2516912347 4.0000000000 1.9832193050 0.8716835243 1.8218501825 -0.3052835923 1.3660363761 -0.3043121647 0.8559219401 3.3191380875 -76.6496999052 5.6752640132 14.1691567805 -3.244194 3.832052 2.619588 -0.032087 2.838645
38 2993254.5213390938 0.0000000000 6.0000000000 2.2516912347 4.0000000000 1.9832193050 0.8716835243 1.8218501825 -0.3052835923 1.3660363761 -0.3043121647 0.8559219401 3.3191380875 -76.6496999052 5.6752640132 14.1691567805 -2.074956 -0.057959 2.610544 1.643685 1.442702
39 1580252.5608284443 0.0000000000 6.0000000000 2.2516912347 4.0000000000 1.9832193050 0.8716835243 1.8218501825 -0.3052835923 1.3660363761 -0.3043121647 0.8559219401 3.3191380875 -76.6496999052 5.6752640132 14.1691567805 -3.181909 0.340715 1.453051 0.282406 4.470885
40 411023.1970608213 0.0000000000 6.0000000000 2.2516912347 4.0000000000 1.9832193050 0.8716835243 1.8218501825 -0.3052835923 1.3660363761 -0.3043121647 0.8559219401 3.3191380875 -76.6496999052 5.6752640132 14.1691567805 -2.988917 -5.000000 1.244044 -2.322748 1.057255
41 46241.0884062409 0.0000000000 6.0000000000 1.9928678590 5.0000000000 1.9055325112 0.8331377150 1.1567138579 -0.1938281013 0.7510474034 -0.1673109626 0.5434347889 1.3379869490 -69.6808721040 5.8917262176 15.1059635573 -4.662661 -0.287878 0.991283 -0.520986 2.426040
42 1611482.5793732579 0.0000000000 6.0000000000 1.9928678590 5.0000000000 1.9055325112 0.8331377150 1.1567138579 -0.1938281013 0.7510474034 -0.1673109626 0.5434347889 1.3379869490 -69.6808721040 5.8917262176 15.1059635573 -4.177105 -1.495784 1.837515 -1.276412 5.000000
43 309580.4702684082 0.0000000000 6.0000000000 1.9928678590 5.0000000000 1.9055325112 0.8331377150 1.1567138579 -0.1938281013 0.7510474034 -0.1673109626 0.5434347889 1.3379869490 -69.6808721040 5.8917262176 15.1059635573 -5.000000 -0.988254 2.652442 -3.670089 3.305303
44 144300.3393855655 0.0000000000 6.0000000000 1.9928678590 5.0000000000 1.9055325112 0.8331377150 1.1567138579 -0.1938281013 0.7510474034 -0.1673109626 0.5434347889 1.3379869490 -69.6808721040 5.8917262176 15.1059635573 -4.842052 2.358486 0.660648 -0.654355 4.648558
45 1760837.0861632298 0.0000000000 6.0000000000 1.9928678590 5.0000000000 1.9055325112 0.8331377150 1.1567138579 -0.1938281013 0.7510474034 -0.1673109626 0.5434347889 1.3379869490 -69.6808721040 5.8917262176 15.1059635573 -5.000000 -0.369208 3.110019 -2.143787 5.000000
46 38825.7545759727 0.0000000000 6.0000000000 1.9928678590 5.0000000000 1.9055325112 0.8331377150 1.1567138579 -0.1938281013 0.7510474034 -0.1673109626 0.5434347889 1.3379869490 -69.6808721040 5.8917262176 15.1059635573 -5.000000 -1.858659 2.393737 -2.798524 3.441897
47 3045781.2696335600 0.0000000000 6.0000000000 1.9928678590 5.0000000000 1.9055325112 0.8331377150 1.1567138579 -0.1938281013 0.7510474034 -0.1673109626 0.5434347889 1.3379869490 -69.6808721040 5.8917262176 15.1059635573 -5.000000 -0.827994 2.915628 -1.491755 5.000000
48 4110804.4743488547 0.0000000000 6.0000000000 1.9928678590 5.0000000000 1.9055325112 0.8331377150 1.1567138579 -0.1938281013 0.7510474034 -0.1673109626 0.5434347889 1.3379869490 -69.6808721040 5.8917262176 15.1059635573 -1.619616 -0.246233 1.276065 -4.683733 4.383011
49 1022992.0823434219 0.0000000000 6.0000000000 1.7107366948 6.0000000000 1.7994399634 0.7875179442 0.9136255170 -0.2380303773 0.6470805268 -0.1946864406 0.4292296549 0.8347115854 -58.9172859643 5.2766504476 13.1579992889 -5.000000 -1.907696 2.677652 -2.061491 4.012913
50 244520.9242606741 0.0000000000 6.0000000000 1.7107366948 6.0000000000 1.7994399634 0.7875179442 0.9136255170 -0.2380303773 0.6470805268 -0.1946864406 0.4292296549 0.8347115854 -58.9172859643 5.2766504476 13.1579992889 -5.000000 -3.020467 1.230899 -2.703404 5.000000
51 38872.2378046911 0.0000000000 6.0000000000 1.7107366948 6.0000000000 1.7994399634 0.7875179442 0.9136255170 -0.2380303773 0.6470805268 -0.1946864406 0.4292296549 0.8347115854 -58.9172859643 5.2766504476 13.1579992889 -4.154183 -1.517055 2.606822 -2.036566 2.065878
52 549171.1972939611 0.0000000000 6.0000000000 1.7107366948 6.0000000000 1.7994399634 0.7875179442 0.9136255170 -0.2380303773 0.6470805268 -0.1946864406 0.4292296549 0.8347115854 -58.9172859643 5.2766504476 13.1579992889 -3.280752 -3.026597 4.089236 -3.256872 2.482672
53 2826337.0121583920 0.0000000000 6.0000000000 1.7107366948 6.0000000000 1.7994399634 0.7875179442 0.9136255170 -0.2380303773 0.6470805268 -0.1946864406 0.4292296549 0.8347115854 -58.9172859643 5.2766504476 13.1579992889 -5.000000 -1.563900 3.541441 -2.549380 5.000000
54 241810.1198146337 0.0000000000 6.0000000000 1.7107366948 6.0000000000 1.7994399634 0.7875179442 0.9136255170 -0.2380303773 0.6470805268 -0.1946864406 0.4292296549 0.8347115854 -58.9172859643 5.2766504476 13.1579992889 -4.934492 -1.683358 1.880066 -2.932904 3.026026
55 4605152.4005304277 0.0000000000 6.0000000000 1.7107366948 6.0000000000 1.7994399634 0.7875179442 0.9136255170 -0.2380303773 0.6470805268 -0.1946864406 0.4292296549 0.8347115854 -58.9172859643 5.2766504476 13.1579992889 -5.000000 -0.159551 3.997605 0.116687 2.377344
56 489140.0005786897 0.0000000000 6.0000000000 1.7107366948 6.0000000000 1.7994399634 0.7875179442 0.9136255170 -0.2380303773 0.6470805268 -0.1946864406 0.4292296549 0.8347115854 -58.9172859643 5.2766504476 13.1579992889 -2.314946 -4.526562 1.477056 -2.352223 0.894410
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 9059283.8887766954 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 9166593.9239290804 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 1300595.5046140277 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 5275505.6959484331 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 97301.0004370297 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 7949850.4178226311 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 15314247.9530811608 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 3365106.3902985579 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 548842.7858817229 1.0000000000 6.0000000000 1.8218830041 1.0000000000 2.1659913227 0.9678630187 1.3861647929 0.3358526326 1.4986807972 0.3631140350 0.6512329445 1.9214528330 -85.0229644702 7.2992596302 19.8685994378 -1.627031 1.629586 2.921449 1.423341 0.056896
10 7966494.3373369388 1.0000000000 6.0000000000 1.8218830041 1.0000000000 2.1659913227 0.9678630187 1.3861647929 0.3358526326 1.4986807972 0.3631140350 0.6512329445 1.9214528330 -85.0229644702 7.2992596302 19.8685994378 -1.260837 -0.417597 -0.222382 -2.978754 2.080144
11 2714965.1277935673 1.0000000000 6.0000000000 1.8218830041 1.0000000000 2.1659913227 0.9678630187 1.3861647929 0.3358526326 1.4986807972 0.3631140350 0.6512329445 1.9214528330 -85.0229644702 7.2992596302 19.8685994378 -0.030386 -0.867154 1.186224 2.860158 1.446222
12 5301483.7118397234 1.0000000000 6.0000000000 1.8218830041 1.0000000000 2.1659913227 0.9678630187 1.3861647929 0.3358526326 1.4986807972 0.3631140350 0.6512329445 1.9214528330 -85.0229644702 7.2992596302 19.8685994378 1.209293 0.589134 0.036540 -1.376347 1.707528
13 5654402.0632878952 1.0000000000 6.0000000000 1.8218830041 1.0000000000 2.1659913227 0.9678630187 1.3861647929 0.3358526326 1.4986807972 0.3631140350 0.6512329445 1.9214528330 -85.0229644702 7.2992596302 19.8685994378 -0.400172 0.434175 -1.769573 -0.202808 2.375977
14 43441.6496897915 1.0000000000 6.0000000000 1.8218830041 1.0000000000 2.1659913227 0.9678630187 1.3861647929 0.3358526326 1.4986807972 0.3631140350 0.6512329445 1.9214528330 -85.0229644702 7.2992596302 19.8685994378 -1.618455 3.459365 2.480809 -1.521381 4.929545
15 1425419.5435335985 1.0000000000 6.0000000000 1.8218830041 1.0000000000 2.1659913227 0.9678630187 1.3861647929 0.3358526326 1.4986807972 0.3631140350 0.6512329445 1.9214528330 -85.0229644702 7.2992596302 19.8685994378 -2.905546 0.738302 0.603652 0.128609 0.523271
16 7180880.4914685339 1.0000000000 6.0000000000 1.8218830041 1.0000000000 2.1659913227 0.9678630187 1.3861647929 0.3358526326 1.4986807972 0.3631140350 0.6512329445 1.9214528330 -85.0229644702 7.2992596302 19.8685994378 -3.248763 -0.103862 -0.943768 -0.980512 0.496075
17 21931.9738728016 1.0000000000 6.0000000000 2.0352388058 2.0000000000 2.2222647165 0.9827677617 3.0098889410 0.6603605139 3.1724239172 0.6961157946 1.4140734549 9.0594314373 -87.2563311200 6.5037741829 17.0776234855 -1.523197 1.970626 1.374026 -0.185133 3.702827
18 696091.3600711051 1.0000000000 6.0000000000 2.0352388058 2.0000000000 2.2222647165 0.9827677617 3.0098889410 0.6603605139 3.1724239172 0.6961157946 1.4140734549 9.0594314373 -87.2563311200 6.5037741829 17.0776234855 0.121721 1.282077 0.110636 0.491170 2.244405
19 420270.5608752993 1.0000000000 6.0000000000 2.0352388058 2.0000000000 2.2222647165 0.9827677617 3.0098889410 0.6603605139 3.1724239172 0.6961157946 1.4140734549 9.0594314373 -87.2563311200 6.5037741829 17.0776234855 0.086391 2.330236 3.539684 0.064166 1.516411
20 745351.7437680265 1.0000000000 6.0000000000 2.0352388058 2.0000000000 2.2222647165 0.9827677617 3.0098889410 0.6603605139 3.1724239172 0.6961157946 1.4140734549 9.0594314373 -87.2563311200 6.5037741829 17.0776234855 -0.677322 2.491222 1.238908 0.150154 1.474779
21 221991.9782975002 1.0000000000 6.0000000000 2.0352388058 2.0000000000 2.2222647165 0.9827677617 3.0098889410 0.6603605139 3.1724239172 0.6961157946 1.4140734549 9.0594314373 -87.2563311200 6.5037741829 17.0776234855 -3.440405 2.731103 3.611802 -2.759407 5.000000
22 1621481.2662470487 1.0000000000 6.0000000000 2.0352388058 2.0000000000 2.2222647165 0.9827677617 3.0098889410 0.6603605139 3.1724239172 0.6961157946 1.4140734549 9.0594314373 -87.2563311200 6.5037741829 17.0776234855 -2.433697 1.877423 3.910044 -0.093905 2.055358
23 9079393.4685144089 1.0000000000 6.0000000000 2.0352388058 2.0000000000 2.2222647165 0.9827677617 3.0098889410 0.6603605139 3.1724239172 0.6961157946 1.4140734549 9.0594314373 -87.2563311200 6.5037741829 17.0776234855 -2.679419 3.144115 -0.005177 -2.126656 1.626069
24 4851440.9289531428 1.0000000000 6.0000000000 2.0352388058 2.0000000000 2.2222647165 0.9827677617 3.0098889410 0.6603605139 3.1724239172 0.6961157946 1.4140734549 9.0594314373 -87.2563311200 6.5037741829 17.0776234855 -4.426254 0.032129 1.768696 2.047055 3.453977
25 3627356.3831476709 1.0000000000 6.0000000000 2.0190151609 3.0000000000 2.1793048855 0.9577333749 2.0648279172 0.3893796752 1.9266252810 0.3653702401 0.9700751103 4.2635143274 -71.3237212461 4.2138111317 11.0330158237 -2.491580 5.000000 3.446709 -5.000000 4.820032
26 1801707.3831398650 1.0000000000 6.0000000000 2.0190151609 3.0000000000 2.1793048855 0.9577333749 2.0648279172 0.3893796752 1.9266252810 0.3653702401 0.9700751103 4.2635143274 -71.3237212461 4.2138111317 11.0330158237 1.527869 0.772962 0.354794 1.822537 5.000000
27 104681.4005245750 1.0000000000 6.0000000000 2.0190151609 3.0000000000 2.1793048855 0.9577333749 2.0648279172 0.3893796752 1.9266252810 0.3653702401 0.9700751103 4.2635143274 -71.3237212461 4.2138111317 11.0330158237 -2.276048 1.744458 2.248506 0.629923 0.806182
28 175132.6177717806 1.0000000000 6.0000000000 2.0190151609 3.0000000000 2.1793048855 0.9577333749 2.0648279172 0.3893796752 1.9266252810 0.3653702401 0.9700751103 4.2635143274 -71.3237212461 4.2138111317 11.0330158237 -2.640741 4.080433 1.320845 0.895741 2.231838
29 5198019.4974723421 1.0000000000 6.0000000000 2.0190151609 3.0000000000 2.1793048855 0.9577333749 2.0648279172 0.3893796752 1.9266252810 0.3653702401 0.9700751103 4.2635143274 -71.3237212461 4.2138111317 11.0330158237 -0.911422 2.134715 0.544210 -2.059075 2.612254
30 1752134.0160254841 1.0000000000 6.0000000000 2.0190151609 3.0000000000 2.1793048855 0.9577333749 2.0648279172 0.3893796752 1.9266252810 0.3653702401 0.9700751103 4.2635143274 -71.3237212461 4.2138111317 11.0330158237 -0.523621 1.491728 0.743873 -1.096370 2.954346
31 12662455.5720266234 1.0000000000 6.0000000000 2.0190151609 3.0000000000 2.1793048855 0.9577333749 2.0648279172 0.3893796752 1.9266252810 0.3653702401 0.9700751103 4.2635143274 -71.3237212461 4.2138111317 11.0330158237 -2.145404 2.144199 2.674175 -5.000000 -0.032788
32 457720.8185917489 1.0000000000 6.0000000000 2.0190151609 3.0000000000 2.1793048855 0.9577333749 2.0648279172 0.3893796752 1.9266252810 0.3653702401 0.9700751103 4.2635143274 -71.3237212461 4.2138111317 11.0330158237 -2.916710 4.265114 3.127834 -1.011503 5.000000
33 295926.8456029770 1.0000000000 6.0000000000 1.8001347486 4.0000000000 2.1089028187 0.9238237907 1.2152780832 0.2456325239 0.9274155158 0.1898619655 0.5709487996 1.4769008195 -64.8524581031 4.1891971700 11.0708378094 -1.492846 2.127363 -0.025569 0.630273 3.577800
34 2349982.0070318021 1.0000000000 6.0000000000 1.8001347486 4.0000000000 2.1089028187 0.9238237907 1.2152780832 0.2456325239 0.9274155158 0.1898619655 0.5709487996 1.4769008195 -64.8524581031 4.1891971700 11.0708378094 -2.860783 5.000000 3.760601 -3.936969 3.987506
35 4410544.7702340698 1.0000000000 6.0000000000 1.8001347486 4.0000000000 2.1089028187 0.9238237907 1.2152780832 0.2456325239 0.9274155158 0.1898619655 0.5709487996 1.4769008195 -64.8524581031 4.1891971700 11.0708378094 -1.355138 0.901221 0.084457 -3.398203 5.000000
36 257533.0901878742 1.0000000000 6.0000000000 1.8001347486 4.0000000000 2.1089028187 0.9238237907 1.2152780832 0.2456325239 0.9274155158 0.1898619655 0.5709487996 1.4769008195 -64.8524581031 4.1891971700 11.0708378094 -2.663329 2.555059 3.145607 -1.950584 2.943293
37 6717655.4797050059 1.0000000000 6.0000000000 1.8001347486 4.0000000000 2.1089028187 0.9238237907 1.2152780832 0.2456325239 0.9274155158 0.1898619655 0.5709487996 1.4769008195 -64.8524581031 4.1891971700 11.0708378094 -2.733489 3.360845 0.663041 -2.341529 2.652242
38 524685.3106113253 1.0000000000 6.0000000000 1.8001347486 4.0000000000 2.1089028187 0.9238237907 1.2152780832 0.2456325239 0.9274155158 0.1898619655 0.5709487996 1.4769008195 -64.8524581031 4.1891971700 11.0708378094 -2.452310 2.296593 1.629385 -1.426651 3.475153
39 6136742.2001318140 1.0000000000 6.0000000000 1.8001347486 4.0000000000 2.1089028187 0.9238237907 1.2152780832 0.2456325239 0.9274155158 0.1898619655 0.5709487996 1.4769008195 -64.8524581031 4.1891971700 11.0708378094 1.353749 1.761775 0.863790 -2.793954 3.048500
