fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,10,1,4.814623719230241,26.96703552294125,5,0.5373881059904111,95.88755526505194,0.2157152771095052,5.978955802394826,27.716886270227786,0.817945478613768,0.9999999999999892,1.0000003023429849,0.9999999999999984,0.1022222222222222,0.1,1.0222222222222224,0.261111111111111,0.0628571428571428,4.154040404040403,0.3618253968253968,0.0336507936507936,10.752358490566037,0.0033251718033948,0.003861521059581,0.0058557726359128,0.0128893727118219,0.0083688441025225,0.0098808762101187,0.014224286545236,0.0324438844530938,-1.2630206268788284,-1.262340946651527,-1.2598137624537982,-1.250900542489004,-0.4989830762530509,-0.49822223042045,-0.4960366513999072,-0.4868686548539249,0.659330669718366,0.6196196196196196,0.0102364549739727,-1.23023023023023,0.5285714285714286,0.9604501079749062,0.9526495513482592,0.9907637727221926,0.1190020152828264,-0.1683253286947166,0.0114347809,0.3767123951,0.1651391356,0.9733490978,-0.031486802,0.1778702967,-0.0096993458,0.4572883414,212.6591240911,5.4185885848,14.9486050475,1.6024969492071195e-05,0.0016684174511292,1.8007591822037888e-05,0.0020300661509471,5.110892458413432e-05,0.0029744368087103,0.0,3.0359e-06,0.0,0.0,3.0359e-06,0.0,True
1,1,11,1,5.937793823815771,44.91401781079903,4,0.6499552581234822,98.34778787960562,0.4016777045243174,5.064854376868211,12.60924945502318,0.8530146211920346,0.9999999999999908,1.0000002063431097,0.9999999999999968,0.105,0.0885714285714285,1.1854838709677422,0.2638888888888888,0.0371428571428571,7.104700854700853,0.3195238095238095,0.0672222222222222,4.753246753246754,0.0027952002640625,0.0039291568914996,0.0051491930946127,0.0120387951507345,0.0059070911328323,0.0077965667393866,0.0102208376911146,0.0234911435978062,-1.3738466717237463,-1.3722844223855002,-1.370603581421364,-1.3611117931178875,-0.6723305140926225,-0.6710526133103225,-0.6694130167286182,-0.6604379687096362,0.6581935973981115,0.7517517517517519,0.0044324785912404,-0.921921921921922,0.5085714285714286,0.976801878481363,0.9440363552025498,0.9897968282994978,0.1358777860952578,-0.1852242478441969,0.0125834276,0.3527086193,0.15090616,0.9158896573,0.3558492486,0.1736642272,0.0668081774,0.4302933687,214.494344078,4.1920312519,11.1160570724,1.4042020618078442e-05,0.0023260809603947,2.133646556097178e-05,0.002349393385858,3.568386126110242e-05,0.0028328247613984,0.0,3.471e-06,0.0,0.0,1.4369e-06,0.0,True
1,1,12,1,5.761887175502915,38.2036489720649,6,0.7315962348179379,105.9707079155409,0.5688117320779105,5.486718287827169,9.645930240896735,0.8309909583449548,0.9999999999999946,1.000000268790322,0.9999999999999988,0.1133333333333333,0.0714285714285714,1.586666666666667,0.2694444444444444,0.0456349206349206,5.904347826086956,0.2557142857142856,0.0558730158730158,4.576704545454545,0.002962367327498,0.0037316047054617,0.0049982666229365,0.0111044569681272,0.006648227613735,0.0081172443939443,0.0105706508877019,0.0231257143138748,-1.4315075828900876,-1.4304031419908552,-1.4285845184199846,-1.4198174894781772,-0.6499788269332145,-0.6490176067188971,-0.6474122718122385,-0.6391971302836614,0.6273471848707165,0.7077077077077075,0.0060086758917196,-1.032032032032032,0.5228571428571429,0.9834688443599942,0.9646538641035836,0.9968910271002684,0.120338110408506,-0.1566871673600266,0.0120343184,0.3627092334,0.1561726931,0.6955525325,-0.0853556518,0.1010080056,-0.005605014,0.3267769649,213.757931529,5.234860633,14.1406706434,1.25475062696663e-05,0.0018568555300465,1.70829628364333e-05,0.0022301306038841,4.2332146920956006e-05,0.0027818902845335,0.0,2.5497e-06,0.0,0.0,2.5497e-06,0.0,True
1,1,13,1,3.705664110308942,15.042647926587044,4,0.3192264137164766,92.5245889673572,0.0310674657936376,4.538008542108372,146.06947899296352,0.8060540604450153,0.999999999999983,1.000000233814098,0.9999999999999956,0.1244444444444444,0.0628571428571428,1.97979797979798,0.2888888888888888,0.0456349206349206,6.330434782608695,0.3126190476190476,0.0674603174603174,4.634117647058824,0.0032921123704991,0.0048779269411242,0.0067195867547706,0.0163643126198881,0.0072235967234065,0.0104766839563691,0.0137966456162576,0.0320165632351929,-1.5371635773890386,-1.5347178694452044,-1.531877586527196,-1.517003096721541,-0.7343487173068252,-0.7319424348559843,-0.7294866859296395,-0.7160095594702051,0.6597320580671228,0.7297297297297298,0.0085690550512683,-0.8998998998998998,0.54,0.9666844624255146,0.9593446873506531,0.994786323411368,0.1403233994778133,-0.1970529920659055,0.0147337262,0.3723293973,0.1586307374,0.5549650068,-0.0294757641,0.0715310358,-0.003868485,0.2607276547,203.4696190846,8.01474869,20.8390463613,2.7847320039248256e-05,0.0021946025175468,5.8735237262533126e-05,0.0031425564160835,7.416165707109892e-05,0.0041203880722452,0.0,1.61079e-05,0.0,0.0,2.0738e-06,0.0,True
1,1,14,1,3.1651046227268016,10.167333189450268,4,0.5465999217633555,97.52085187226642,1.485258256389102,3.8509843655877294,2.592804550334621,0.8129586247599575,0.9999999999999766,1.0000002923521678,0.9999999999999968,0.1105555555555555,0.1171428571428571,0.9437669376693768,0.2555555555555555,0.0485714285714285,5.261437908496732,0.285,0.0307936507936507,9.255154639175258,0.0026871950011036,0.0040603702015222,0.0056257931771455,0.0102732246600153,0.0049987458119102,0.0074042143040313,0.0099769750447443,0.0179315170818308,-1.5638899195942209,-1.5617366384541336,-1.559281892862573,-1.5519942382655048,-0.8451984947941719,-0.843155182446315,-0.8409697645924546,-0.8342128213944195,0.6310152934231832,0.7297297297297298,0.0183342548256228,-1.1641641641641642,0.4942857142857143,0.959270588491194,0.94774725235063,0.9891404583068728,0.1247406337909914,-0.191892099762659,0.0138084149,0.383857973,0.1625835842,1.818536684,0.752896267,0.2880958397,0.1036397518,0.854365228,207.1732209256,5.611552973,14.0001934628,3.314187048853965e-05,0.002553445743913,3.301605366502414e-05,0.002655802600642,4.169887760200143e-05,0.0033251477475398,0.0,1.43223e-05,0.0,0.0,2.392e-07,0.0,True
1,1,15,1,4.111045547296133,18.21297658978105,4,0.8001365493350123,101.53901310860374,0.6570116858646483,5.525170150460047,8.409546236896452,0.9419341651835454,0.999999999999992,1.0000002006737998,0.9999999999999986,0.1022222222222222,0.1057142857142857,0.9669669669669672,0.25,0.0685714285714285,3.645833333333333,0.3111904761904762,0.0421428571428571,7.384180790960452,0.0021161844088386,0.0029183522237408,0.0034402397635651,0.006942065708413,0.005465210646934,0.0075245981710681,0.0087772330571839,0.0174951538817924,-1.504044359957283,-1.5028353053971306,-1.5020486987816704,-1.496770627848352,-0.5782846225099703,-0.5770871660210221,-0.5763588058872037,-0.5712896623971001,0.6813194286205848,0.8178178178178177,0.0046630349297427,-1.3183183183183178,0.5285714285714286,0.9781915253315834,0.9601663514040888,0.9925431861966834,0.1332582703528334,-0.1279802950403498,0.011507,0.3287815321,0.1425452396,2.2787531481,0.7574546912,0.2593314856,0.0831936336,1.0705791476,218.5563922735,6.4251610533,16.0965805059,1.1676738351620897e-05,0.0016867166753919,1.2862373593244489e-05,0.0016942676919481,2.677881931172724e-05,0.0019939887448958,0.0,3.159e-06,0.0,0.0,3.159e-06,0.0,True
1,1,16,1,6.970946820681121,68.41282804688774,5,0.7536280666742551,100.7869963610741,0.8615646918112532,5.924668784127664,6.876638330747202,0.884067115579463,0.9999999999999908,1.0000003079004682,0.9999999999999972,0.1216666666666666,0.0942857142857142,1.2904040404040409,0.2638888888888888,0.0512698412698412,5.147058823529411,0.3106349206349206,0.0621428571428571,4.998722860791826,0.0043181030735122,0.0065977250481526,0.0091578138605055,0.0224032215383152,0.0077283368270833,0.0132484536363119,0.0181181672658412,0.0424814154757826,-1.3451092182931972,-1.3420295795634205,-1.3385710461987232,-1.32067725901381,-0.6699685807764502,-0.6662414715969204,-0.6629535059618532,-0.6465037660044254,0.6701750105693459,0.6856856856856854,0.0336920570598026,-1.0760760760760757,0.5171428571428571,0.9881238441425014,0.9629183932019866,0.9959790619894768,0.1373661058367618,-0.1495030065570412,0.0183346419,0.3707644542,0.1613576508,0.7627387095,-0.3283627948,0.1270919782,-0.0497024676,0.3583416476,194.626014818,5.8893899731,15.4119815671,4.051821720630089e-05,0.0028273430866905,5.11572661614177e-05,0.0034150514445543,0.000152400753381,0.0051627573539265,0.0,2.7561e-06,0.0,0.0,2.7561e-06,0.0,True
1,1,17,1,3.4224360942283867,13.483004262700224,4,0.6928965673848142,97.91525256908848,1.5903415940651873,4.701997093099401,2.9565956840003698,0.8861493524899711,0.9999999999999885,1.0000004011929495,0.9999999999999972,0.1022222222222222,0.0971428571428571,1.0522875816993469,0.2527777777777777,0.0457142857142857,5.529513888888888,0.2482539682539682,0.0391269841269841,6.344827586206895,0.0030609560644491,0.0041932040580377,0.0052448299413846,0.0110463381821923,0.005331189501366,0.0074840844781867,0.009388128413863,0.0194346554636711,-1.8538151226425383,-1.8517096995819569,-1.849754193899067,-1.838966248762032,-1.0262502324972274,-1.0240289816173522,-1.0220644829711214,-1.0116989717458456,0.6468199991862578,0.8838838838838833,0.0073598144752657,-0.8558558558558554,0.4771428571428571,0.971598874483098,0.955304216615272,0.9935836865347124,0.114131158198367,-0.1806383497838827,0.0156372077,0.3779127909,0.1654806714,2.0875555254,-0.5709808199,0.3298680378,-0.0999811434,0.9807527493,199.4803987813,5.9053320531,16.1002797752,2.8480263004372e-05,0.0024918997883181,5.245055293747006e-05,0.0031983601333568,6.827203984176276e-05,0.0038562905513694,0.0,3.1061e-06,0.0,0.0,3.1061e-06,0.0,True
1,1,18,1,4.869229915281683,34.34605882352199,3,0.7965474567475536,100.02914311737588,1.4948793527642834,5.127190491183003,3.4298356464031463,0.8861859268368466,0.9999999999999916,1.0000001826894285,0.9999999999999974,0.105,0.0914285714285714,1.1484375,0.2555555555555555,0.08,3.194444444444444,0.2939682539682539,0.0501587301587301,5.860759493670885,0.0024928092466396,0.0028151414976089,0.0038935052021254,0.0090950675004077,0.0056031178280508,0.0063245802668281,0.0090526277584915,0.0200612405024507,-1.770417115499825,-1.7698450268579748,-1.7679311022498043,-1.7586991538432344,-0.7602799300038502,-0.7597283258885437,-0.7576425593367833,-0.7492257717578279,0.6634778873806657,0.7957957957957954,0.0044324785912404,-1.142142142142142,0.5342857142857143,0.973133733022901,0.9621497723636973,0.9956406758481726,0.1162079593627018,-0.1610686390007654,0.0124033712,0.3331331079,0.1471334876,1.6615104814,0.3179518149,0.2783311821,0.0523356632,0.7805928766,214.0945771627,5.0703106643,13.252346377,8.20780463156529e-06,0.0015523224522398,1.0164780737664426e-05,0.0017901905322929,3.137855913152664e-05,0.0025797361961677,0.0,5.3523e-06,0.0,0.0,3.5785e-06,0.0,True
1,1,19,1,4.298962778218794,21.562098047402248,5,0.6659018316367789,97.85257572310316,1.6072142271395784,3.874640944595766,2.410780640917804,0.8360227811172408,0.9999999999999858,1.000000420992624,0.9999999999999972,0.1022222222222222,0.1057142857142857,0.9669669669669672,0.2638888888888888,0.0628571428571428,4.198232323232322,0.3191269841269841,0.0558730158730158,5.711647727272728,0.0040487192943474,0.004670794029038,0.0062060813793565,0.0111256699513962,0.0078381495910373,0.0087755273301857,0.011733557111916,0.0203811603142069,-1.4211330567838831,-1.4202454119900207,-1.4180546947858077,-1.4110348835952962,-0.7473568599558481,-0.7466507698321111,-0.7444226012642322,-0.7379086987464683,0.6615650611891347,0.6856856856856854,0.0055703863278726,-0.9659659659659656,0.4771428571428571,0.9657384214456318,0.9549667739723914,0.9913061359228992,0.1148928385603404,-0.1905875403843772,0.0156845068,0.3234885606,0.1440759814,1.563227495,0.3737685297,0.1954873238,0.0448759816,0.7344186274,204.5434496118,6.0163236275,16.2614473415,2.095624633519144e-05,0.0020521856143481,2.760434381656777e-05,0.0024093566090291,6.734891349033445e-05,0.0032455782220153,0.0,1.07497e-05,0.0,0.0,2.2656e-06,0.0,True
1,2,0,1,4.183655110482556,19.038595215938063,4,0.8604939618716941,458.425672231426,0.7508277939439651,5.3329186812001925,7.10271879146524,0.9344358921983418,0.9999999999999948,1.000000272782069,0.9999999999999988,0.1022222222222222,0.0714285714285714,1.4311111111111114,0.2638888888888888,0.0857142857142857,3.078703703703704,0.2992857142857142,0.0445238095238095,6.721925133689839,0.0050679981575882,0.0077360775822011,0.0104297176625177,0.0249138207473076,0.0091264226059294,0.0140110878396512,0.0188593858396216,0.0460998257108878,-2.1643232772197227,-2.158519276148828,-2.152659671758291,-2.121151707999954,-1.1633475617321347,-1.1576126591984808,-1.1519204540721215,-1.119938473698711,0.6590310247654897,1.0380380380380387,0.0651349094627279,-0.7237237237237242,0.4628571428571428,0.957697270351028,0.941204131459314,0.991075598827635,0.120536916047763,-0.1286191446758551,0.0284577509,0.4257064817,0.1847160254,0.8026486774,-0.1865431551,0.1517599594,-0.0251875075,0.3770917169,170.9816617471,6.4158808632,16.7919685012,0.0001383770484053,0.0060157338787359,0.0001450021024722,0.0062977806941414,0.0006154829616427,0.0101120358268132,0.0,2.08641e-05,0.0,0.0,1.3824e-06,0.0,True
