fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,10,1,6.396335419030355,48.24348614186122,9,0.5463007725665512,95.69756800010316,0.1739352782022363,6.082859375004167,34.97197025166778,0.8222145224021311,0.9999999999999898,1.0000003037563263,0.9999999999999986,0.1016666666666666,0.1149999999999999,0.8840579710144927,0.2633333333333333,0.045,5.851851851851851,0.42,0.0416666666666666,10.08,0.0001012865871885,0.0001340303670895,0.0001774503243874,0.0004245236575183,0.0006093776470744,0.0008115978700085,0.0010621289435306,0.0025242108264473,-0.7800833074988892,-0.7800577620353512,-0.7800238874204066,-0.7798311301137734,-0.1267012291126088,-0.1266755919390911,-0.1266438299891226,-0.1264584694629325,0.6313293642319706,0.6196196196196196,0.0001039960913954,-2.1111111111111107,0.5100334448160535,0.959601461997928,0.9526779095215662,0.9917567624754706,0.1273310257707241,-0.1329773885701699,0.0006215321,0.1051972531,0.0455648294,1.3483371535,-0.0648973685,0.0600914152,-0.0027863302,0.6334611723,382.6590257491,6.4440845187,16.6380158796,5.240075108486622e-09,3.423497407412402e-05,4.532382980593691e-09,3.5144988992192355e-05,7.110598785368509e-09,4.388278796353416e-05,0.0,2.5e-09,0.0,0.0,2.5e-09,0.0,True
1,1,11,1,7.76708361512564,77.22876467138293,8,0.6631429484132194,98.21088700293376,0.3843755310243414,5.134002233424488,13.356735325327891,0.8600607176729743,0.9999999999999912,1.000000206260477,0.9999999999999972,0.105,0.0783333333333333,1.3404255319148937,0.2633333333333333,0.0316666666666666,8.31578947368421,0.38,0.0433333333333333,8.76923076923077,2.522587136917457e-05,3.6245647241853656e-05,5.825318567910641e-05,0.0002403781833705,0.0001201365998224,0.0001739801684942,0.0002795722051867,0.0009946734762404,-0.8555413933185545,-0.8555319652063179,-0.855513136371246,-0.8553573169662827,-0.1770439870169598,-0.1770344531915255,-0.1770157565101965,-0.176889136918401,0.5730495427079637,0.5975975975975976,6.9317172761554e-05,-2.309309309309309,0.5083612040133779,0.972953022112446,0.9440375976521116,0.990918242273336,0.1338722833064126,-0.139504363459451,0.0002539921,0.0821995716,0.0352959297,0.6715635145,0.0635222603,0.024862224,0.0056923116,0.315506704,429.4066069551,5.1189179838,13.8667381635,4.4320057704893295e-10,9.669420039996471e-06,3.344130539757964e-10,8.865718009652001e-06,1.339151501558977e-09,1.5011418356826924e-05,0.0,1e-10,0.0,0.0,1e-10,0.0,True
1,1,12,1,7.596512721064945,67.20724872370297,7,0.7356175731735799,105.86783895080158,0.6696490972403091,5.614063303201942,8.383589743252188,0.8344377462804125,0.9999999999999948,1.0000002697578754,0.9999999999999988,0.1116666666666666,0.065,1.7179487179487178,0.2683333333333333,0.0533333333333333,5.03125,0.345,0.0383333333333333,9.000000000000002,2.6492572663211044e-05,4.192149245995116e-05,6.414586929761646e-05,0.0002471992867473,0.0001119276137542,0.0001829119684909,0.0002793291567726,0.0010451540027784,-0.8889094406206173,-0.8888957253447984,-0.8888759693630287,-0.8887132471411895,-0.2014462323002712,-0.2014319311687657,-0.2014125061152575,-0.2012582163161386,0.5875289473415124,0.6636636636636631,7.671581176779303e-05,-2.1111111111111107,0.5217391304347826,0.9815044948653068,0.9646508457559788,0.9971956215117532,0.1265006736194203,-0.1192949127510899,0.0002749598,0.0948431565,0.0406747761,1.0796638738,0.1885300233,0.0387774856,0.0061148282,0.5072359991,420.8640727141,4.8965894501,12.4303304522,6.197632937782412e-10,1.0539551054356251e-05,5.561784126340091e-10,1.0766418953577097e-05,1.157581920620559e-09,1.6446078652466787e-05,0.0,2e-10,0.0,0.0,2e-10,0.0,True
1,1,13,1,4.99882612526845,28.19679153886429,6,0.3246914583511633,91.74324152782768,0.0959170966802336,4.57126188479703,47.65846802094733,0.8085353627738491,0.9999999999999842,1.0000002334220726,0.999999999999996,0.1216666666666666,0.075,1.6222222222222225,0.2783333333333333,0.0233333333333333,11.928571428571429,0.39,0.0383333333333333,10.173913043478262,5.025988455413281e-05,7.897306062098964e-05,0.0001230105713608,0.0004229565309785,0.0002047952147631,0.0003255873151406,0.0005162661349772,0.0017197582999218,-0.9578137959838,-0.957786292725326,-0.9577441108699436,-0.9574568040517646,-0.2255481646693191,-0.2255209146520993,-0.225477898584759,-0.2252063975336458,0.5885279481598423,0.5755755755755753,0.0001726780903884,-1.956956956956957,0.5234113712374582,0.9657165881056632,0.959384198977992,0.9954631537369562,0.1285509689891425,-0.1463251727134394,0.0004483061,0.1006832814,0.0429586583,0.3439646138,0.0513178897,0.0240312162,0.0037787341,0.1615977331,399.2838572981,5.7115328692,14.9658915057,2.1400505706802863e-09,1.8214198804263987e-05,3.535199045208139e-09,2.5379315780585226e-05,6.140532645197111e-09,3.46467722329614e-05,0.0,4e-10,0.0,0.0,4e-10,0.0,True
1,1,14,1,4.3392857357696295,20.161695835951804,6,0.5712636786428724,97.39209713910968,1.5347625411234378,3.978769234438289,2.592433114458118,0.8278475364271912,0.9999999999999784,1.0000002923587,0.9999999999999972,0.1066666666666666,0.07,1.5238095238095235,0.2633333333333333,0.0483333333333333,5.448275862068964,0.3516666666666667,0.0516666666666666,6.806451612903227,5.899374448735894e-05,9.021401716287916e-05,0.0001279060871896,0.0004838615087088,0.000366707196554,0.0005394085704466,0.0007640575267356,0.0026323888339925,-0.9733034412888472,-0.9732730526972776,-0.9732363647114496,-0.9728898916349952,-0.1588682066270215,-0.1588407598045218,-0.1588050571352898,-0.1585081298057322,0.6139557440430196,0.7077077077077075,7.481926617753808e-05,-2.0010010010010006,0.520066889632107,0.9577803841277632,0.9477744071349492,0.990524710778928,0.1231876255963614,-0.1355540581602615,0.0004980237,0.1000597505,0.0430176521,0.8116376492,-0.1990924345,0.0415850708,-0.0088957232,0.3813148183,394.269911991,5.5568726503,14.9871410897,2.063932817703332e-09,2.5004022254175987e-05,2.193163370591585e-09,2.49417017479284e-05,5.646124032258886e-09,3.620530970915255e-05,0.0,7e-10,0.0,0.0,7e-10,0.0,True
1,1,15,1,5.523803073085106,33.81295403147162,4,0.8078916841774739,101.45231594503952,0.7408566314455101,5.532575381603353,7.467808408232185,0.9446716393510748,0.9999999999999926,1.000000199602071,0.9999999999999988,0.1133333333333333,0.0883333333333333,1.2830188679245285,0.2583333333333333,0.045,5.7407407407407405,0.3833333333333333,0.0366666666666666,10.454545454545457,4.628398044590184e-05,7.192771919946519e-05,0.0001084498404979,0.0003380564943433,0.0004264345711704,0.0006774189534361,0.001036322048422,0.0029921869217142,-0.9296313575525392,-0.929607517225444,-0.929573563544729,-0.9293601041196596,-0.0972416531534874,-0.0972172366051799,-0.097182321385845,-0.0969920487133757,0.6074451578646797,0.7737737737737733,0.0001150962200885,-2.309309309309309,0.5050167224080268,0.9761035361059466,0.9601846134465408,0.9933811521894832,0.1456391826344747,-0.0951114187765446,0.0004870782,0.0817997319,0.0351538615,0.8016699307,-0.1505448072,0.0286869812,-0.0046968203,0.3766318927,403.4159162017,5.8539370952,14.1987412125,1.177162767162822e-09,1.840679804193209e-05,1.700588984568217e-09,2.117165555632229e-05,5.3609011866643455e-09,2.982965771821192e-05,0.0,8e-10,0.0,0.0,8e-10,0.0,True
1,1,16,1,9.073213056929044,115.74569575787469,6,0.7571499844263301,100.69670894116815,0.8195074372087018,5.91408959347382,7.216639318878682,0.8844497248542665,0.9999999999999912,1.0000003082368294,0.9999999999999976,0.14,0.0883333333333333,1.584905660377359,0.2983333333333333,0.0483333333333333,6.172413793103448,0.3716666666666667,0.0433333333333333,8.576923076923077,5.424488671745949e-05,7.377722525897544e-05,0.0001004302154803,0.0003338719528663,0.0002099133630646,0.0002863036428188,0.0003934360524886,0.0011020565376496,-0.8429269067338837,-0.8429104415070212,-0.8428879737656587,-0.8426911887694815,-0.2146127130531603,-0.2145963152858609,-0.2145733184814292,-0.2144212075864742,0.5756422210123202,0.7077077077077075,9.885417021919574e-05,-2.0450450450450446,0.5133779264214047,0.9851953152204947,0.962929669508896,0.9964067889746118,0.1383985356657755,-0.1184246934713724,0.0004432431,0.0953634977,0.041254867,1.8674296207,-0.2857618922,0.0638914114,-0.0073563376,0.8773355785,400.7260866093,4.2490395293,11.3204559445,1.848550940728516e-09,2.1289435549069368e-05,1.547672909222548e-09,1.9962262381856093e-05,3.3510806322011993e-09,2.4163735560979177e-05,0.0,8e-10,0.0,0.0,8e-10,0.0,True
1,1,17,1,4.640336882273892,25.347158134800534,5,0.7145081789336245,97.91178417311828,1.5911862668900143,4.7062072905449,2.957672139631533,0.8952635898114707,0.9999999999999892,1.000000399758722,0.9999999999999976,0.1016666666666666,0.0566666666666666,1.794117647058823,0.2533333333333333,0.0183333333333333,13.818181818181817,0.32,0.0366666666666666,8.727272727272727,1.5954447030319896e-05,2.2482371875402927e-05,3.943605446473446e-05,0.0002337114784605,7.86329932317626e-05,0.0001020977238238,0.000174535008982,0.0008042504269728,-1.1703583242610565,-1.1703506841279798,-1.170330841927863,-1.17010346644054,-0.2485379560755527,-0.2485321237407576,-0.248514118910187,-0.2483575984196156,0.5567640624845035,0.8178178178178177,1.9029126349656588e-05,-2.309309309309309,0.4832775919732441,0.9692958028523044,0.955327979995069,0.9944649568479442,0.1210076034509363,-0.1337629908911261,0.0001863646,0.0932893295,0.0402294262,1.259553892,0.1663703929,0.0552699571,0.0069725815,0.591749981,436.5842093068,5.2554066984,14.0844265516,4.240549721206683e-10,8.756365105396588e-06,3.563122396013844e-10,8.875944194743603e-06,7.55997978617085e-10,1.1985956223607624e-05,0.0,1e-10,0.0,0.0,1e-10,0.0,True
1,1,18,1,6.415420217501658,59.0247918932276,6,0.8083086887535736,100.00705582677747,1.5057435493857656,5.127555567457145,3.4053312528211177,0.8939132010076581,0.999999999999992,1.0000001826441671,0.9999999999999978,0.1033333333333333,0.095,1.087719298245614,0.255,0.0349999999999999,7.2857142857142865,0.35,0.0366666666666666,9.545454545454543,4.750402049086923e-05,5.98066343725385e-05,8.14013334435259e-05,0.0002281279845973,0.000297335963048,0.0003803208032141,0.0005138889708882,0.0013130683974346,-1.107021691852022,-1.1070080719445885,-1.1069841650086123,-1.1068217277065873,-0.1710596090672941,-0.171045409490932,-0.171022554576798,-0.1708858065964259,0.5763679583726057,0.7737737737737733,8.932045998580959e-05,-2.309309309309309,0.5,0.9717863344407106,0.9621700387114316,0.9961645162328874,0.1220622821392284,-0.1231534253715034,0.0005214135,0.0885335369,0.0386489991,1.0364782504,-0.1694179737,0.0277351319,-0.0016031214,0.4869469967,396.1782948402,5.8268014845,15.068525298,1.360083194565568e-09,2.150298199957809e-05,1.3326685296115748e-09,2.221166817534258e-05,2.842578179830883e-09,2.824235045269185e-05,0.0,1.1e-09,0.0,0.0,1.1e-09,0.0,True
1,1,19,1,5.732559727987058,38.94302374017628,6,0.6797554729469317,97.6318645315572,1.6461280654159047,3.9643834098040864,2.4083080126590635,0.8445752048094542,0.9999999999999868,1.000000419501056,0.9999999999999974,0.11,0.0766666666666666,1.434782608695652,0.26,0.0666666666666666,3.9,0.3566666666666667,0.0516666666666666,6.903225806451614,0.0001027818253311,0.0001553916609591,0.000235747582273,0.0007229379507248,0.0005203500692924,0.0007654640648003,0.0011244248534997,0.0036640580153661,-0.8870040538717088,-0.8869573839374121,-0.8868861005828208,-0.8864539163303105,-0.1800943413840091,-0.1800501747583173,-0.1799854942950103,-0.1795278826150976,0.6141429634985248,0.641641641641642,0.000201049641626,-2.023023023023023,0.5083612040133779,0.9643549693300189,0.954954975384476,0.9924121158063318,0.1339380595477302,-0.1415247921683081,0.0011321599,0.0888144533,0.0387919361,2.0091808658,0.6753746092,0.0760991724,0.021991251,0.9439316147,365.2083323917,4.6425071682,11.6398931441,8.523203225159335e-09,4.208126514888324e-05,9.419553616540829e-09,4.5912785918142025e-05,1.7446131177913942e-08,5.4844252793501225e-05,0.0,5e-10,0.0,0.0,5e-10,0.0,True
1,2,0,1,5.601044928551279,35.03839468299363,7,0.8661492669066884,458.4321986876699,0.7812609932333657,5.458721066042616,6.987064647181323,0.9373806550730018,0.9999999999999948,1.000000272524335,0.9999999999999988,0.12,0.0566666666666666,2.11764705882353,0.2783333333333333,0.025,11.133333333333333,0.3666666666666666,0.0416666666666666,8.799999999999999,2.7009541095777063e-05,3.212690899886561e-05,4.9468275441069294e-05,0.0002868814279029,9.213297456634871e-05,0.0001067506106597,0.000168472288298,0.0008302188470277,-1.3612104105118985,-1.361203444509286,-1.3611798386231682,-1.3608566606395556,-0.3879016968956135,-0.3878960261673073,-0.3878720820177704,-0.3876153657526912,0.5668701259692794,0.9059059059059056,3.7720424934169935e-05,-1.8028028028028027,0.5133779264214047,0.9552302229843762,0.9412476581107164,0.9923767648651892,0.1251174758098479,-0.0981556074065367,0.0003159219,0.0983245392,0.0427632737,1.3885794843,-0.026657591,0.0736554252,0.0035213363,0.6523673887,411.9884641671,5.9861171467,15.8365826061,6.017804799352726e-10,1.079775593296297e-05,8.52426567055321e-10,1.2779971049584342e-05,2.051993955267105e-09,1.7907051746251865e-05,0.0,1.1e-09,0.0,0.0,1.1e-09,0.0,True
