evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
53 60.4326731692 0.0000000000 6.0000000000 1.1851979180 6.0000000000 1.7998555471 0.7897319703 0.8299984509 -0.2791090564 0.6207231917 -0.2018302825 0.3899408915 0.6888974285 -49.9740665381 6.6498421305 17.2312627982 -0.587217 -0.276658 -2.075161 -5.000000 -0.694556
54 81.6559436437 0.0000000000 6.0000000000 1.1851979180 6.0000000000 1.7998555471 0.7897319703 0.8299984509 -0.2791090564 0.6207231917 -0.2018302825 0.3899408915 0.6888974285 -49.9740665381 6.6498421305 17.2312627982 0.314225 -0.000967 -1.681867 -4.023429 -0.124426
55 71.3866335886 0.0000000000 6.0000000000 1.1851979180 6.0000000000 1.7998555471 0.7897319703 0.8299984509 -0.2791090564 0.6207231917 -0.2018302825 0.3899408915 0.6888974285 -49.9740665381 6.6498421305 17.2312627982 -0.641543 -0.308372 -3.902150 -4.270704 -2.427167
56 152.0901156662 0.0000000000 6.0000000000 1.1851979180 6.0000000000 1.7998555471 0.7897319703 0.8299984509 -0.2791090564 0.6207231917 -0.2018302825 0.3899408915 0.6888974285 -49.9740665381 6.6498421305 17.2312627982 -0.035408 1.284853 0.025803 -1.920654 -0.384805
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 229.0448883314 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 507.7208647858 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 378.4769283686 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 300.0786778879 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 748.5600788382 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 227.2944765967 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 133.2226652105 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 1821.6565815825 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 341.6279328220 1.0000000000 6.0000000000 1.8258656936 1.0000000000 2.1349462989 0.9538043792 1.4035437206 -0.5459400730 1.5174703851 -0.5902544258 0.6593977243 1.9699349757 -84.8816437403 7.4657914692 19.2796526885 -2.890988 -1.547864 -1.142151 0.425455 -2.195853
10 140.9125760451 1.0000000000 6.0000000000 1.8258656936 1.0000000000 2.1349462989 0.9538043792 1.4035437206 -0.5459400730 1.5174703851 -0.5902544258 0.6593977243 1.9699349757 -84.8816437403 7.4657914692 19.2796526885 -2.243537 -0.850580 0.273380 -4.284386 1.272224
11 308.7148762864 1.0000000000 6.0000000000 1.8258656936 1.0000000000 2.1349462989 0.9538043792 1.4035437206 -0.5459400730 1.5174703851 -0.5902544258 0.6593977243 1.9699349757 -84.8816437403 7.4657914692 19.2796526885 -0.103594 -0.556326 -2.802896 0.340761 -0.296765
12 17.0878119882 1.0000000000 6.0000000000 1.8258656936 1.0000000000 2.1349462989 0.9538043792 1.4035437206 -0.5459400730 1.5174703851 -0.5902544258 0.6593977243 1.9699349757 -84.8816437403 7.4657914692 19.2796526885 -0.597135 -2.171706 -1.270562 -3.844862 -0.355862
13 54.8447526261 1.0000000000 6.0000000000 1.8258656936 1.0000000000 2.1349462989 0.9538043792 1.4035437206 -0.5459400730 1.5174703851 -0.5902544258 0.6593977243 1.9699349757 -84.8816437403 7.4657914692 19.2796526885 -0.558787 0.526465 -1.686469 -3.871791 -0.380972
14 369.1969121559 1.0000000000 6.0000000000 1.8258656936 1.0000000000 2.1349462989 0.9538043792 1.4035437206 -0.5459400730 1.5174703851 -0.5902544258 0.6593977243 1.9699349757 -84.8816437403 7.4657914692 19.2796526885 -0.622105 -0.801764 3.503390 -2.386408 -2.631431
15 157.8018149656 1.0000000000 6.0000000000 1.8258656936 1.0000000000 2.1349462989 0.9538043792 1.4035437206 -0.5459400730 1.5174703851 -0.5902544258 0.6593977243 1.9699349757 -84.8816437403 7.4657914692 19.2796526885 -3.483277 0.302554 -1.004301 -1.485765 -0.788988
16 97.2966642419 1.0000000000 6.0000000000 1.8258656936 1.0000000000 2.1349462989 0.9538043792 1.4035437206 -0.5459400730 1.5174703851 -0.5902544258 0.6593977243 1.9699349757 -84.8816437403 7.4657914692 19.2796526885 -3.858945 1.017628 -1.238389 -2.979445 0.399426
17 75.8208630118 1.0000000000 6.0000000000 1.8655296146 2.0000000000 2.0969273755 0.9334872556 2.2995619341 -0.7373390920 2.3424745332 -0.7546268168 1.0803553063 5.2879850890 -71.0982531691 5.2252924981 13.7601976731 -1.487957 -0.744759 -0.798400 -4.249142 0.012188
18 82.4249773951 1.0000000000 6.0000000000 1.8655296146 2.0000000000 2.0969273755 0.9334872556 2.2995619341 -0.7373390920 2.3424745332 -0.7546268168 1.0803553063 5.2879850890 -71.0982531691 5.2252924981 13.7601976731 -2.090044 -1.861471 -1.717866 -5.000000 0.688130
19 44.7182018086 1.0000000000 6.0000000000 1.8655296146 2.0000000000 2.0969273755 0.9334872556 2.2995619341 -0.7373390920 2.3424745332 -0.7546268168 1.0803553063 5.2879850890 -71.0982531691 5.2252924981 13.7601976731 -0.005867 -2.445091 -2.839641 -4.037673 -0.632844
20 46.1436480425 1.0000000000 6.0000000000 1.8655296146 2.0000000000 2.0969273755 0.9334872556 2.2995619341 -0.7373390920 2.3424745332 -0.7546268168 1.0803553063 5.2879850890 -71.0982531691 5.2252924981 13.7601976731 -1.889211 -1.727680 -2.642913 -4.353514 0.048864
21 148.6552005944 1.0000000000 6.0000000000 1.8655296146 2.0000000000 2.0969273755 0.9334872556 2.2995619341 -0.7373390920 2.3424745332 -0.7546268168 1.0803553063 5.2879850890 -71.0982531691 5.2252924981 13.7601976731 0.314368 1.720806 -0.383475 -2.620213 -0.968754
22 81.5973317952 1.0000000000 6.0000000000 1.8655296146 2.0000000000 2.0969273755 0.9334872556 2.2995619341 -0.7373390920 2.3424745332 -0.7546268168 1.0803553063 5.2879850890 -71.0982531691 5.2252924981 13.7601976731 -0.607355 -1.290300 -1.928688 -3.385129 -2.216701
23 70.4117924416 1.0000000000 6.0000000000 1.8655296146 2.0000000000 2.0969273755 0.9334872556 2.2995619341 -0.7373390920 2.3424745332 -0.7546268168 1.0803553063 5.2879850890 -71.0982531691 5.2252924981 13.7601976731 -2.817481 1.033069 -3.042282 -3.887334 0.085632
24 146.0586434918 1.0000000000 6.0000000000 1.8655296146 2.0000000000 2.0969273755 0.9334872556 2.2995619341 -0.7373390920 2.3424745332 -0.7546268168 1.0803553063 5.2879850890 -71.0982531691 5.2252924981 13.7601976731 -3.053931 -1.305092 0.784528 -4.246300 -2.940542
25 188.4650924501 1.0000000000 6.0000000000 1.8463755009 3.0000000000 2.0539493143 0.9115748577 2.0463864772 -0.6810927298 1.9255831980 -0.6563721332 0.9614111525 4.1876976140 -64.1139188483 3.9823772960 10.1785750294 1.587897 1.783486 1.221218 -2.746783 -0.320592
26 264.8419522521 1.0000000000 6.0000000000 1.8463755009 3.0000000000 2.0539493143 0.9115748577 2.0463864772 -0.6810927298 1.9255831980 -0.6563721332 0.9614111525 4.1876976140 -64.1139188483 3.9823772960 10.1785750294 -0.625507 -4.228579 -3.900527 -4.838411 2.481667
27 98.2372581095 1.0000000000 6.0000000000 1.8463755009 3.0000000000 2.0539493143 0.9115748577 2.0463864772 -0.6810927298 1.9255831980 -0.6563721332 0.9614111525 4.1876976140 -64.1139188483 3.9823772960 10.1785750294 -1.074476 -3.619592 -1.264358 -5.000000 -2.398761
28 55.0130573852 1.0000000000 6.0000000000 1.8463755009 3.0000000000 2.0539493143 0.9115748577 2.0463864772 -0.6810927298 1.9255831980 -0.6563721332 0.9614111525 4.1876976140 -64.1139188483 3.9823772960 10.1785750294 -1.956457 -3.069293 -0.040312 -3.939326 -0.902543
29 76.3183374141 1.0000000000 6.0000000000 1.8463755009 3.0000000000 2.0539493143 0.9115748577 2.0463864772 -0.6810927298 1.9255831980 -0.6563721332 0.9614111525 4.1876976140 -64.1139188483 3.9823772960 10.1785750294 -0.512617 -1.080139 -1.615955 -5.000000 -0.201783
30 59.7031703771 1.0000000000 6.0000000000 1.8463755009 3.0000000000 2.0539493143 0.9115748577 2.0463864772 -0.6810927298 1.9255831980 -0.6563721332 0.9614111525 4.1876976140 -64.1139188483 3.9823772960 10.1785750294 -0.496857 -1.936213 -2.305687 -5.000000 0.027046
31 195.3057966402 1.0000000000 6.0000000000 1.8463755009 3.0000000000 2.0539493143 0.9115748577 2.0463864772 -0.6810927298 1.9255831980 -0.6563721332 0.9614111525 4.1876976140 -64.1139188483 3.9823772960 10.1785750294 1.294871 0.699686 -0.372044 -5.000000 -3.375927
32 108.4791453241 1.0000000000 6.0000000000 1.8463755009 3.0000000000 2.0539493143 0.9115748577 2.0463864772 -0.6810927298 1.9255831980 -0.6563721332 0.9614111525 4.1876976140 -64.1139188483 3.9823772960 10.1785750294 -0.216625 -1.206879 -1.175784 -1.940703 -0.415490
33 75.4068278922 1.0000000000 6.0000000000 1.6636770929 4.0000000000 1.9804670697 0.8771729397 1.2992745614 -0.4324336911 1.0586864934 -0.3608736890 0.6104111161 1.6881143858 -57.7791286874 3.8408837067 9.9691301242 -0.655470 -2.754407 -1.654428 -4.663906 -1.921946
34 345.0675842701 1.0000000000 6.0000000000 1.6636770929 4.0000000000 1.9804670697 0.8771729397 1.2992745614 -0.4324336911 1.0586864934 -0.3608736890 0.6104111161 1.6881143858 -57.7791286874 3.8408837067 9.9691301242 -1.407100 -1.075085 -3.412346 0.313423 0.963124
35 62.6042082555 1.0000000000 6.0000000000 1.6636770929 4.0000000000 1.9804670697 0.8771729397 1.2992745614 -0.4324336911 1.0586864934 -0.3608736890 0.6104111161 1.6881143858 -57.7791286874 3.8408837067 9.9691301242 -2.758153 -4.439616 -0.314001 -3.190101 0.448520
36 94.5937271944 1.0000000000 6.0000000000 1.6636770929 4.0000000000 1.9804670697 0.8771729397 1.2992745614 -0.4324336911 1.0586864934 -0.3608736890 0.6104111161 1.6881143858 -57.7791286874 3.8408837067 9.9691301242 -1.686807 -1.232341 -2.705649 -3.330570 0.983218
37 43.0754082180 1.0000000000 6.0000000000 1.6636770929 4.0000000000 1.9804670697 0.8771729397 1.2992745614 -0.4324336911 1.0586864934 -0.3608736890 0.6104111161 1.6881143858 -57.7791286874 3.8408837067 9.9691301242 -2.560409 -2.352697 -3.044990 -2.744889 -0.846753
38 86.0601881929 1.0000000000 6.0000000000 1.6636770929 4.0000000000 1.9804670697 0.8771729397 1.2992745614 -0.4324336911 1.0586864934 -0.3608736890 0.6104111161 1.6881143858 -57.7791286874 3.8408837067 9.9691301242 -1.757029 -1.994631 -2.036550 -3.615213 -0.141173
