fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,1,10,0.0,0.4204605380093745,0.0813788108863271,0.5,0.5308645824288453,0.0001504364818734,3.8184525931718046e-09,7.84181274741834e-09,0.0009303610578568,0.8193321506583671,0.9999999999999922,1.4647873139647942e-12,0.9999999999999992,0.1123595505617977,0.0734463276836158,0.1385135135135135,0.4642857142857143,0.1538461538461536,0.119915164369035,0.3333333333333334,0.0576923076923075,0.3610355834022935,0.0128706397870111,0.0158184214674913,0.0193016780507021,0.0383190000347027,0.0104780121096214,0.0138129565778016,0.0174227721320159,0.0334596918217673,0.450315958945562,0.4387531554493444,0.450183304204621,0.4731025482929336,0.4386530899632147,0.4352595232192984,0.4594690093196382,0.5086273653419,0.4409907776748145,0.0,1.566404305309022e-07,0.0383386581469647,0.3116883116883117,0.8144801260706411,0.8709826262071729,0.92258523697211,0.1094360834587528,0.7459390037378523,0.0143695604237996,0.1181184960807475,0.2061949356057405,0.0385544730783251,0.7197566394899001,0.0958643449201327,0.5005170482382507,0.9999198698517796,0.0035026677533166,0.0051475323404865,2.8005212357317983e-08,0.0108652105274923,3.2554346411297487e-08,0.01407721204174,6.612023873741324e-08,0.0342420867370634
1,1,11,0.0,0.4743272439131585,0.1396499076931822,0.3333333333333333,0.6325487717561674,0.0001504384112202,5.56892616951568e-09,6.634488047191284e-09,0.0005179962478022,0.8466486984082785,0.9999999999999938,8.355387584409377e-13,0.9999999999999976,0.1235955056179775,0.1073446327683615,0.1025798525798525,0.4285714285714285,0.123076923076923,0.1405905006418485,0.3157894736842106,0.0769230769230769,0.2844853456036812,0.0178182520904863,0.0219248505429077,0.0304995034923918,0.049578412129335,0.0127964361289812,0.0178791996408432,0.025479838327634,0.0409667547117501,0.4404202168503048,0.4297529248467394,0.4432596128410702,0.4642342446092199,0.4190866609809042,0.4170166245703018,0.4420310818238198,0.4871275315948855,0.5815779063626891,0.013262599469496,1.1779055188334257e-07,0.0255591054313098,0.4285714285714285,0.9075001076723526,0.8306438059034953,0.9122813440831168,0.1846807720025599,0.7121372565481787,0.0239575720458127,0.1177446683591307,0.1947632359780445,0.0943320348942142,0.6515836305171239,0.2634125866438273,0.4320665568329363,0.9998950062167142,0.0033432214919296,0.004790200761337,1.0444655406320469e-07,0.0157494282873018,1.286728332972527e-07,0.0216515277372294,7.341273290035415e-08,0.045635591521218
1,1,12,0.0,0.4624363893894945,0.1146941335916221,0.3333333333333333,0.7310440965991665,0.0001504444576035,4.931794770931797e-09,7.055921545517672e-09,0.0006325589422599,0.8341695118882206,0.999999999999998,1.2426370332092637e-12,0.9999999999999998,0.1235955056179775,0.1016949152542371,0.1081081081081081,0.5119047619047619,0.1538461538461536,0.1306044538706257,0.4912280701754387,0.0769230769230769,0.4225267580274083,0.0180702809157276,0.0213475400415528,0.0306351091209058,0.0544376243993392,0.0136977098965196,0.0190101588487492,0.0284929239214029,0.050895740579162,0.4308072240495469,0.4200068188440074,0.4335242934069391,0.455686598219811,0.4295418575142159,0.4272871768305732,0.4539699381110471,0.5052012200158733,0.345609576460931,0.013262599469496,1.321600014806539e-07,0.0351437699680511,0.3246753246753248,0.9158128654287596,0.932551791413954,0.9868097407610188,0.1420531063384665,0.7720185239802275,0.0211417826539845,0.1140845193198833,0.1906105360259115,0.038266739447228,0.7165878889091966,0.1124376199770634,0.5055872560721113,0.9999011321761814,0.0036100926634975,0.0050114790792295,1.559622516469863e-07,0.0175006747643773,1.7800123897926344e-07,0.0235584262477181,8.841680188527628e-08,0.056797480261722
1,1,13,0.0,0.3709720792405316,0.0457807029966211,0.3333333333333333,0.3241580331452399,0.0001504346106034,3.0310652464222847e-09,5.910624855600173e-09,0.0008953271206458,0.8108395322038812,0.9999999999999848,1.025914961402146e-12,0.9999999999999958,0.1235955056179775,0.1694915254237287,0.0638820638820639,0.5476190476190476,0.1461538461538461,0.1460310421286031,0.4122807017543861,0.019230769230769,0.7094556938510129,0.0175407372270192,0.0246587112826635,0.0333210332620656,0.0533395097946882,0.0143092450333173,0.020467544578045,0.0299258296830934,0.0470044479335685,0.4160291566775507,0.4081938369260752,0.4207155536084804,0.4382510455619102,0.4126352557456963,0.4113468356985761,0.4370611450739798,0.4819458258619663,0.5584495989595486,0.0212201591511935,2.434292842655436e-07,0.0447284345047923,0.4805194805194807,0.8379801257256774,0.9119032458522404,0.9611116521603488,0.1286999117755272,0.6770447357717937,0.0264645326161953,0.1642158776573257,0.2519586126458401,0.045007478736851,0.7137258288352026,0.0987271311528242,0.48705368390289,0.9998868363072104,0.0036470573381273,0.0052152775289156,1.713841521375969e-07,0.0207894058180272,2.952821053886777e-07,0.0331507231279489,9.84361532719096e-08,0.0614174157266701
1,1,14,0.0,0.3451313363435196,0.0306172175464643,0.1666666666666666,0.5100435864700558,0.0001504378019333,1.8271284138158323e-08,4.666304395943043e-09,6.326473089905182e-05,0.7908445096606356,0.9999999999999778,1.4193677496895409e-12,0.9999999999999972,0.1123595505617977,0.0734463276836158,0.1385135135135135,0.4642857142857143,0.0846153846153846,0.2126829268292683,0.3070175438596492,0.0576923076923076,0.33656460574536,0.0101941049465022,0.0152818213256432,0.0203135123971815,0.0376838327059108,0.0073098755809876,0.0130994307679148,0.0178369948746762,0.0322046501800286,0.4067262827571072,0.3981343417363233,0.4082571635512095,0.4231165514176227,0.3995184923765698,0.3988990698243246,0.4211633483592438,0.4624277555763145,0.2752136551306106,0.0185676392572943,1.0179971493747492e-07,0.0511182108626198,0.2077922077922077,0.816330388415337,0.8496264059163181,0.8992265370043517,0.1295657508623825,0.6809124587930522,0.0196154773226488,0.115126941578274,0.1963357437971363,0.0675764204921031,0.6678538636054274,0.183590325169984,0.4258317822358978,0.9999048711428244,0.0034654264100128,0.004959366387966,9.320699296516533e-08,0.0133940986299005,1.2742601505597058e-07,0.0194240918028389,4.5874322320519214e-08,0.0402464087984332
1,1,15,0.0,0.3878386386961921,0.0541038436965037,0.5,0.7903975629274788,0.0001504409030554,6.057277201629533e-09,7.465514110181465e-09,0.0005342176845776,0.9395375468053868,0.9999999999999952,8.189428232706591e-13,0.9999999999999992,0.1123595505617977,0.1016949152542371,0.1023166023166023,0.4404761904761904,0.0846153846153846,0.2039024390243902,0.3596491228070176,0.019230769230769,0.632546906929222,0.0082131562754423,0.0089492210960412,0.0121982071150499,0.0219697611549349,0.007121083506921,0.0079576870761699,0.0113238483015215,0.0203267707169858,0.4118076593218419,0.400317704123391,0.4097171440034278,0.4206905119427164,0.4177388702571811,0.4133952495292906,0.4362132444190014,0.4773159522374489,0.5279738316447289,0.0477453580901856,1.111341806629823e-07,0.0,0.4415584415584416,0.8958038151965888,0.9151927729648204,0.9394979364848152,0.1531476254183018,0.8351993279810557,0.010988543471573,0.0501622519163689,0.0755573441120903,0.0737584008763709,0.8248462852463956,0.1869669491843385,0.6303177327306027,0.9999451031960176,0.0029936207649271,0.0042328464970876,9.381484317754893e-09,0.0070326203650999,3.840477923486895e-08,0.0100691381906701,6.7183873864433365e-09,0.0231457223719945
1,1,16,0.0,0.520270015081324,0.2136369364449451,0.5,0.7560241717865724,0.0001504403271171,1.2430325228519694e-08,8.109948518183236e-09,0.0002510724075505,0.89159594149374,0.9999999999999942,1.518189253207501e-12,0.9999999999999982,0.1123595505617977,0.1299435028248587,0.08004158004158,0.4761904761904761,0.123076923076923,0.1535301668806162,0.3157894736842106,0.0576923076923076,0.3447215982976712,0.0201487890791832,0.0238755221738054,0.0264908612832498,0.045192682609838,0.0188019148407502,0.0217757801314366,0.0247640193652883,0.0431373607173838,0.4471673833122581,0.435992089767992,0.4464806894076146,0.4680893910090526,0.4461968143274421,0.4419030573442642,0.46578430786239,0.516813053710301,0.5476120315728736,0.0079575596816975,1.3991003534640366e-07,0.0319488817891373,0.3896103896103896,0.9400289194715477,0.9294456479177438,0.9769326465755102,0.1750747559821656,0.7736109290773758,0.0207154996466241,0.1145964150445943,0.1846324863675618,0.0584583434076179,0.75625837161198,0.1552253936645292,0.5356200552475192,0.9998999781778392,0.0041928942086495,0.0060113770007333,1.6080220313756202e-07,0.0174717291495995,1.9125822910859123e-07,0.0223931724771511,7.768472966484044e-08,0.0452648070325153
1,1,17,0.0,0.3586712915479236,0.042167329121118,0.5,0.6530669969561638,0.0001504378617251,2.0964056735713697e-08,6.27932077350392e-09,8.226066010548313e-05,0.8720459824545019,0.9999999999999908,2.1813235616860416e-12,0.999999999999998,0.1123595505617977,0.0451977401129943,0.2076167076167075,0.4880952380952378,0.0999999999999999,0.1907317073170732,0.1929824561403507,0.0576923076923076,0.2305237025653151,0.0119580549104761,0.0190705417350963,0.0265108277297925,0.0513444676763303,0.0092571745406214,0.015145243295857,0.0218200003267201,0.0429811013664225,0.3729531827460525,0.3672120234303611,0.3772840719996844,0.3918780626422224,0.3739980549471113,0.3740689613206762,0.3959260012850656,0.4378600594932681,0.2729933664860633,0.0238726790450928,4.377940462941121e-07,0.0351437699680511,0.3506493506493507,0.8731340143635373,0.8907979221484625,0.9458667036168196,0.05351629218123,0.7033349686417636,0.0241580938388681,0.1547769495808391,0.2540680226856385,0.0105029554463668,0.7086985817232371,0.0378263357703119,0.4994765284087172,0.9998893937252764,0.0036100377597778,0.0054017697186645,1.9122801175546375e-07,0.0172646384292552,3.1479556923220493e-07,0.0272312257749646,2.509880928286297e-07,0.0655757948788142
1,1,18,0.0,0.4270959740287322,0.1101065128458886,0.1666666666666666,0.7767752248483755,0.0001504395866919,1.939556103897301e-08,6.9159928483283605e-09,0.0001092799184309,0.875706158851199,0.9999999999999948,6.730395287043913e-13,0.9999999999999982,0.1123595505617977,0.1242937853107344,0.0837837837837837,0.4642857142857143,0.0999999999999999,0.1830487804878049,0.1929824561403509,0.0576923076923076,0.2305237025653151,0.0079743136542769,0.0159113084400699,0.021502659676063,0.0380475446567692,0.0056403988741264,0.0123393451184172,0.0167671611022911,0.0297477330282759,0.3774288377834517,0.3721451150501497,0.3812701227562181,0.3908365687379715,0.3609001892482155,0.3624213755192135,0.3818909583254432,0.4149671949711451,0.5231908591169612,0.0291777188328912,2.501981491774436e-07,0.0415335463258785,0.5454545454545453,0.8685074558584658,0.9251035441878468,0.971338632195752,0.0656532567864116,0.7595029606179268,0.0228883803295552,0.0861916578804049,0.1504088703676357,0.0576167909786651,0.6908832922858998,0.131854534506255,0.4683682296001191,0.9998989739264108,0.0035679241614512,0.0051156035921421,1.525975255065592e-07,0.0163906552913445,1.5527293238313744e-07,0.0247257120377189,4.267475182792296e-08,0.0451713073763027
1,1,19,0.0,0.3985805567131669,0.0660996271652514,0.3333333333333333,0.6458951622695496,0.0001504381618051,2.033709234019076e-08,4.829805950017814e-09,5.395628301712705e-05,0.8270469623928509,0.9999999999999885,2.306809767415653e-12,0.999999999999998,0.1123595505617977,0.0790960451977401,0.129570747217806,0.4523809523809523,0.0846153846153846,0.2082926829268293,0.3771929824561405,0.0288461538461536,0.5700585175552669,0.0191815529579392,0.021084718212297,0.0280889371973071,0.048719549729251,0.0148054935659653,0.017276022027864,0.0246941062950185,0.0432397394169367,0.4344652574188822,0.4227091671282384,0.4350330556180176,0.4557339464619834,0.4274099716350021,0.4233583141926889,0.4486912423616884,0.4969638953377963,0.3695079926954463,0.0212201591511935,2.501981491774436e-07,0.0575079872204472,0.2857142857142857,0.8416838714117216,0.884351637833749,0.9229818075903564,0.0976416635006051,0.6886340131150365,0.022618981257485,0.0983345333849159,0.1735660952672909,0.0546250864359989,0.6388270888888214,0.1312044421700375,0.3972999092327077,0.9998987612196012,0.0035043335551207,0.0050781271148166,9.306461093898177e-08,0.0173304645846881,1.0932025445306557e-07,0.02236811461577,9.882001084949645e-08,0.0497348223220102
1,2,0,0.0,0.3922196912006086,0.0571738826700806,0.1666666666666666,0.8523549522802335,0.0001507270691776,9.238976970724096e-09,6.863736397404536e-09,0.0002980171829346,0.9319915967727884,0.999999999999998,1.2886415660611872e-12,0.9999999999999998,0.1235955056179775,0.0451977401129943,0.2186732186732186,0.4880952380952378,0.1923076923076921,0.0985365853658536,0.3596491228070176,0.0576923076923076,0.3855065610592269,0.0236013440991512,0.0294261779179559,0.0337601595951723,0.0692158739932343,0.0186720201151818,0.0272491016617765,0.0331726345329312,0.065887162314128,0.3349192065996144,0.3295656231244134,0.3346603140978599,0.3515183178365916,0.374421746936102,0.3759363987787071,0.3961934836643651,0.4471843186609338,0.4595093024910652,0.0503978779840849,7.380444325610826e-07,0.0830670926517572,0.2987012987012986,0.8281448386548123,0.8027799999519454,0.916996627885216,0.1815187464906716,0.8230428197255181,0.0440755134257307,0.2354035508792208,0.3663319851712844,0.0488351680292933,0.7153934924484325,0.2011966358217932,0.4708604472434299,0.999853776145705,0.0035472748557919,0.0053024015402618,5.48063050522256e-07,0.0358789457450609,1.388434586677402e-06,0.0545127503015234,4.191383134721709e-07,0.1021503957808455
