fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,22,1,5.148070559072535,29.74932049888644,8,0.8829281139189673,458.0540617905912,1.7884033319904944,6.161123461537544,3.445041368090166,0.9619142263724282,0.9999999999999932,1.0000001584207423,0.9999999999999982,0.0943859649122807,0.0746666666666666,1.2640977443609025,0.2539473684210526,0.024,10.581140350877194,0.3969122807017544,0.0342456140350877,11.59016393442623,4.723314994039551e-06,7.006436794936288e-06,8.222997624832225e-06,3.77505269978753e-05,4.3313101500805845e-05,6.328954402547977e-05,7.502049243263344e-05,0.0002899854141959,-1.3090032991524505,-1.3090003105243644,-1.3089987180347027,-1.3089600662187728,-0.1404309286605073,-0.1404281232286203,-0.1404264757692848,-0.1403962867381116,0.5698194005631152,0.9059059059059056,1e-05,-2.357357357357357,0.4786666666666667,0.904578392385343,0.9101600157555952,0.9792034160480392,0.2042997348022525,-0.0769455078723092,7.73394e-05,93.0,0.0451452754,0.01933724,1.117308921,0.1593062857,0.0178601041,0.0036631497,0.5249219878,1.248379225,501.2895817915,6.5230808427,17.2294453606
1,2,23,1,5.580678199178531,37.695787922372176,7,0.8135677662115222,453.4902607157021,1.8968206752919183,4.993574337833434,2.6326022290245907,0.9288210782429844,0.999999999999994,1.0000002692001968,0.9999999999999988,0.1142105263157894,0.06,1.9035087719298245,0.2670877192982456,0.0813333333333333,3.2838654012079376,0.3980877192982456,0.0395964912280701,10.05361098803722,5.393979974614877e-06,8.590196279546894e-06,1.1473325968702716e-05,5.52125914315492e-05,4.573995146155488e-05,7.31203670346475e-05,9.551999152224557e-05,0.000471199206162,-1.1403550639245967,-1.1403514190834878,-1.1403481312742123,-1.1402982527123056,-0.1311703525775832,-0.1311667609145363,-0.1311638226134969,-0.1311145423843813,0.5661317707855422,0.8258258258258254,5.764488282925873e-05,-2.8378378378378373,0.4746666666666667,0.9334831678654296,0.9252188326861672,0.989119061734627,0.169287319197557,-0.0794320681600336,9.21822e-05,93.0,0.0429935639,0.0182232834,0.8129220768,0.2348585421,0.0222555196,0.0064431838,0.3819182542,0.660842303,497.327717653,7.6188331005,17.5172064225
1,2,24,1,5.2410499512870645,30.769804148080304,7,0.8983615358785314,462.63497124579686,1.861467582200157,5.652026702795336,3.036328301841785,0.9622921476493976,0.9999999999999952,1.0000000765609345,0.9999999999999982,0.1181052631578947,0.0546666666666666,2.1604621309370997,0.275,0.0372807017543859,7.376470588235295,0.3809473684210526,0.0408245614035087,9.331327889987106,4.27629313492247e-06,7.014805905793751e-06,1.0017924165178994e-05,6.519239738200027e-05,2.964006191114437e-05,4.964648926942577e-05,6.959976402860836e-05,0.0003861590611439,-1.4472532039681154,-1.4472492406297852,-1.4472448943386764,-1.4471650425640663,-0.2024227269669649,-0.2024186770913436,-0.2024146379753353,-0.2023505572798107,0.5677961660764232,0.9659659659659654,1.3808297652180924e-05,-2.037037037037037,0.46,0.9358508995874056,0.9273569494019128,0.9878398609603642,0.1648129641998993,-0.0789226126529017,8.23389e-05,93.0,0.0518918654,0.0223311945,0.3978381047,0.1342836705,0.0070562438,0.0024380277,0.1869079937,0.1582751575,492.7678483034,5.5869787848,14.3934007179
1,2,25,1,7.549033965354499,69.94058832592432,7,0.8180672369273491,466.7205488125816,0.2068491679173192,6.37809401938924,30.834516201383327,0.9643292628963256,0.9999999999999978,1.000000056397238,0.9999999999999996,0.1115087719298245,0.0826666666666666,1.3488964346349746,0.2789473684210526,0.0373333333333333,7.471804511278197,0.4470350877192982,0.0500877192982456,8.925043782837127,6.659822294647941e-06,9.88782971415417e-06,1.609003618724824e-05,5.758718542454486e-05,0.0001170420786512,0.0001701111581582,0.000279631268537,0.0009021079912226,-1.0026882965661998,-1.0026850598593833,-1.0026788409381229,-1.002637231955133,-0.0569875900854204,-0.0569845654524619,-0.0569783234347268,-0.0569428458340446,0.5724631441181296,0.8858858858858855,1.3808297652180924e-05,-2.2572572572572573,0.46,0.8978563136742739,0.9058363035463206,0.9791052116799748,0.1476164295371075,-0.0647078453669492,0.0001207082,93.0,0.0439077914,0.0191558181,1.7689224666,0.4156458371,0.0322004832,0.0081758682,0.8310560133,3.1290866928,483.0583387812,5.4338255662,14.3019044721
1,2,26,1,6.0482806102502655,43.22741079069683,8,0.8237979136836036,451.7856585585374,1.8994117120941445,4.9647641735858095,2.613843087295721,0.9259020412515911,0.999999999999996,1.0000002649977389,0.999999999999998,0.0970350877192982,0.0533333333333333,1.8194078947368424,0.2539473684210526,0.0453333333333333,5.601780185758514,0.346438596491228,0.0447719298245614,7.737852664576803,4.628592014457823e-06,4.628592014457823e-06,8.590059585547448e-06,4.685577560852319e-05,4.5947792238094455e-05,4.5947792238094455e-05,8.388880759323037e-05,0.0004425305754259,-1.1411202818546309,-1.1411202818546309,-1.141115761322716,-1.1410720953359503,-0.1130829887053625,-0.1130829887053625,-0.1130786980248044,-0.113038139878266,0.6104265283127641,0.9259259259259256,1.6604286571875295e-05,-2.017017017017017,0.476,0.9505210883221542,0.9396120187663906,0.9914711043748244,0.2069142822868141,-0.0998983210984802,5.40329e-05,93.0,0.0398488673,0.0173290105,0.5151896074,0.1831665347,0.0082929459,0.0027709196,0.2420408069,0.2654203315,519.3514932089,6.1327320551,15.7161324674
1,2,27,1,6.224783444367798,49.11973815235589,7,0.8735074989810907,457.92189518442,3.211689825659351,5.774475344284657,1.7979554869060783,0.9447348862645782,0.9999999999999932,1.0000001548291826,0.999999999999999,0.0983333333333333,0.0626666666666666,1.5691489361702131,0.2565789473684211,0.0586315789473684,4.37612208258528,0.365157894736842,0.0329824561403508,11.07127659574468,5.715771512024592e-06,8.54450412601406e-06,1.2317586124423064e-05,6.734270651979697e-05,7.816640267693163e-05,0.0001190621634289,0.0001698246689016,0.000816448664753,-1.1063802442058677,-1.1063771145340988,-1.1063729400468556,-1.1063120609927444,-0.0783342893893273,-0.0783310855985409,-0.0783271088428984,-0.0782764520520222,0.5558855995823918,0.9659659659659654,1.3808297652180924e-05,-2.477477477477477,0.4586666666666666,0.9347284489613116,0.9320866237797748,0.989718880826006,0.1617424895384682,-0.0851309743965355,0.0001165938,93.0,0.0442433933,0.0192974732,1.6896387213,-0.4137361199,0.0326018261,-0.0073723385,0.7938077819,2.8548790085,484.3884976623,4.8524861796,13.2500101219
1,2,28,1,5.486734005858017,33.676678575876856,7,0.8855628030977717,453.1266372707739,0.999823875243992,5.169033258852322,5.169943813945127,0.961246750809297,0.999999999999996,1.0000002676154265,0.999999999999999,0.1286315789473684,0.0653333333333333,1.9688506981740064,0.275,0.0279473684210526,9.839924670433144,0.3956140350877192,0.0581052631578947,6.808574879227052,5.2925244580843045e-06,7.225617447975293e-06,1.362471264301396e-05,7.38370893949919e-05,6.412581182322934e-05,8.839070701040213e-05,0.0001682702637149,0.00074633503543,-1.1574897389867451,-1.1574875014396029,-1.1574800945133743,-1.1574103989362583,-0.0922514700657229,-0.0922492314499178,-0.0922418619708098,-0.0921885312259486,0.5712213803556072,0.8058058058058054,1.259215613694151e-05,-2.3373373373373374,0.4933333333333333,0.9489424058107384,0.9394729428181972,0.9905127346064432,0.1515247328482633,-0.0849759640970592,9.92262e-05,93.0,0.0435123765,0.0188506611,1.7385004292,-0.2509136069,0.0232087455,-0.0028299956,0.8167634608,3.0223837423,491.8652191581,5.632202079,14.7348868642
1,2,29,1,7.822699480811962,76.53233315168467,7,0.8242145347348679,461.1813224287608,0.630188688575839,6.073658041694148,9.637840462385933,0.9280054790686773,0.9999999999999972,1.0000001791863111,0.9999999999999994,0.1062105263157894,0.1146666666666666,0.9262545899632804,0.2631578947368421,0.0733333333333333,3.588516746411484,0.4102456140350877,0.0421929824561403,9.723076923076922,1.1379482921953785e-05,1.1379482921953785e-05,1.4575844540847092e-05,3.3683049372546974e-05,0.0001996451957022,0.0001996451957022,0.0002529484269355,0.0005584558764495,-0.9535442755023772,-0.9535442755023772,-0.9535412275953692,-0.9535230078222496,-0.0534695893230681,-0.0534695893230681,-0.0534667386520617,-0.0534504000322741,0.6211129356259673,0.6856856856856854,1.514189325304352e-05,-2.8178178178178173,0.512,0.9336782474917228,0.9284588563679826,0.9838255228459334,0.1470170190579361,-0.0743662100864266,0.0001993807,93.0,0.0430810282,0.0186364927,1.4759158036,-0.2389890197,0.0158118942,-0.0032884553,0.6933987932,2.1783274593,464.5527344776,4.1314439152,10.2331068884
1,3,20,1,6.012738686721595,43.63071711325014,6,0.8309157810749688,-201.2398727752801,0.1453894850248487,6.418621212520064,44.14776771114533,0.916430903893793,0.99999999999999,1.000000170522379,0.9999999999999988,0.109,0.064,1.7031250000000002,0.2592105263157894,0.0252807017543859,10.25329632199861,0.3901929824561403,0.0461228070175438,8.459870673259795,5.178612611631289e-06,5.178612611631289e-06,5.178612611631289e-06,3.3439799387406465e-05,5.7419347404199246e-05,5.7419347404199246e-05,5.7419347404199246e-05,0.0002685544067019,-0.968747296356552,-0.968747296356552,-0.968747296356552,-0.9687199182664908,-0.0853144177137468,-0.0853144177137468,-0.0853144177137468,-0.0852964038147575,0.5843921622024215,0.7657657657657654,1.3808297652180924e-05,-2.557557557557557,0.4579439252336448,0.9549934221326464,0.9502690222802946,0.9924803894500296,0.2346558451042483,-0.1055333872127995,3.62971e-05,93.0,0.0392450142,0.016998537,0.5589670548,0.0860506188,0.0071361975,0.0013084167,0.2626078536,0.3124441684,536.1722954173,6.8933159355,17.086782683
1,3,21,1,6.1367208876543335,42.67509897997184,6,0.7315880307096474,-208.8528663776709,0.5491863914069071,5.809631681368294,10.5786155161004,0.8822733817264119,0.9999999999999936,1.0000001699336696,0.9999999999999986,0.135438596491228,0.052,2.604588394062078,0.275,0.048,5.729166666666667,0.3676140350877193,0.0421052631578947,8.730833333333333,5.414640162065739e-06,5.414640162065739e-06,5.414640162065739e-06,3.252724160572787e-05,5.970448255663093e-05,5.970448255663093e-05,5.970448255663093e-05,0.0002847041942511,-0.9130959075930118,-0.9130959075930118,-0.9130959075930118,-0.9130711510535418,-0.0803213592239751,-0.0803213592239751,-0.0803213592239751,-0.0803032858622461,0.5445079223791086,0.7057057057057055,7.095225463486324e-05,-2.077077077077077,0.4377510040160642,0.9499132977215156,0.9446229318476316,0.99383599455649,0.2386445485412324,-0.0892525056532853,3.05028e-05,93.0,0.0412732893,0.0179165161,0.6325030402,-0.2356049029,0.0118457984,-0.0042000307,0.2971557346,0.4000600958,541.0288338846,6.0051817215,16.2964590251
1,3,22,1,6.474424905280087,53.31225221368141,6,0.8596960999921407,-200.0611661902738,0.8665401434607574,6.232281951496749,7.1921445284767564,0.950810874376702,0.9999999999999928,1.0000002042227614,0.9999999999999974,0.1247368421052631,0.1026666666666666,1.214969241285031,0.2842105263157894,0.0346666666666666,8.19838056680162,0.3942280701754385,0.0448421052631578,8.791471048513301,1.6391873803525433e-05,2.4963954536708134e-05,4.089285875553445e-05,0.0001233106952783,0.0001509545053659,0.000221129983022,0.0003666018596949,0.0009732254538334,-1.0590373718108257,-1.0590282935081643,-1.0590114239267807,-1.0589241389270343,-0.1163364476679715,-0.1163282824696141,-0.1163113562331547,-0.1162407731443058,0.5709746629780431,0.8058058058058054,2.3468520948631505e-05,-2.537537537537537,0.464,0.9531575921841626,0.9519446226203117,0.992332157058456,0.1309029376543176,-0.0797179453922771,0.0002870028,93.0,0.0483583292,0.020763566,1.3569984504,0.008765507,0.0293995874,0.0026749826,0.6375303291,1.8414447945,445.660193788,6.3368033027,16.608928697
1,3,23,1,6.835131503263433,59.807222180037655,7,0.7931290943958351,-200.31150305187168,0.4647567553946601,5.612535302905773,12.076285578979364,0.9124524425035592,0.9999999999999925,1.0000002431180557,0.9999999999999972,0.0651578947368421,0.092,0.708237986270023,0.25,0.0306315789473684,8.16151202749141,0.3598947368421052,0.0448421052631578,8.025821596244132,5.865082603975301e-06,5.865082603975301e-06,8.761716913522572e-06,4.22239454732446e-05,7.146828729063947e-05,7.146828729063947e-05,0.0001025051299539,0.000407610966001,-1.0142792958320064,-1.0142792958320064,-1.014276357818567,-1.014242417573884,-0.0827731738821053,-0.0827731738821053,-0.0827706046805143,-0.0827453482970643,0.5754489041655036,0.7257257257257255,1.514189325304352e-05,-2.477477477477477,0.4746666666666667,0.9745111404288668,0.9587032156036168,0.9958749231204868,0.2178758160334808,-0.1094338036184279,7.30502e-05,93.0,0.044659219,0.0190392039,2.3204480628,0.1501535664,0.039132147,0.005228779,1.0901678013,5.3844792119,504.453935526,4.7337099658,12.8136967526
