fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,2,20,1,2.262957688945315,5.543280065903694,2,0.8575006463628219,458.643477903983,3.686340686373618,5.032130209497349,1.3650746465453878,0.9315317623347916,0.9999999999999892,1.0000003974348604,0.9999999999999972,0.1054545454545454,0.09,1.1717171717171715,0.25,0.0781818181818182,3.19767441860465,0.1672727272727272,0.1136363636363636,1.4719999999999998,0.1913579064793465,0.1990256077414234,0.2278711724402895,0.3144538654381802,0.1843935570204429,0.2094283743240013,0.2642914879489025,0.3471777455404179,-4.003952485617416,-3.965986231110928,-3.823158803005847,-3.3944487573402613,-3.626771164213832,-3.5154484125614363,-3.271487663861507,-2.9029159200627124,0.7450898127327288,1.2662662662662656,0.6379766808606282,0.4254254254254251,0.4215686274509804,0.9502369946567516,0.9261058727627068,0.9579070638151228,0.1448167165650507,-0.3094766940548067,0.8578656525,12.0,1.4627924203,0.6419954964,1.8052462408,0.2922883261,1.0973718994,0.188562098,0.8481212558,3.2589139898,-17.9487119797,4.4168732463,11.7567722624
1,2,21,1,1.8602724758004527,2.724456480974016,2,0.8494762810698208,461.4641366649828,0.0635645925163808,6.862617159084463,107.96289077627524,0.9526654889875522,0.9999999999999925,1.0000002760178217,0.999999999999998,0.1054545454545454,0.1281818181818181,0.8226950354609929,0.329090909090909,0.0581818181818181,5.656249999999999,0.1590909090909091,0.0854545454545454,1.8617021276595744,0.1386245209888365,0.1899291498440735,0.194766061033371,0.2672927996352914,0.1241090979996925,0.2060768515256854,0.2012803458462512,0.2835272938583974,-4.228454398182175,-3.976602228232932,-3.952858043623125,-3.5968274689204933,-3.9481112950673904,-3.578638552756432,-3.6002589831166305,-3.229527761123117,0.8258812541195051,1.1261261261261255,0.732596542821523,0.125125125125125,0.4901960784313725,1.0005531373561964,0.9425905101233062,0.982854290697034,0.1317235431814791,-0.2286312047056963,0.590171661,12.0,1.4378830885,0.6180152437,0.7002986628,-0.1253738701,0.4318253635,-0.0855887595,0.3290067404,0.4904182172,-5.2080486696,5.8762133881,15.6403127051
1,2,22,1,1.4511843933583826,1.5108719339517132,1,0.8253663653426333,458.9263111979489,1.7104691983432456,5.571226203974235,3.2571333113572023,0.9462782344015812,0.9999999999999876,1.0000001770383156,0.9999999999999942,0.1054545454545454,0.0881818181818181,1.1958762886597936,0.2427272727272727,0.0563636363636363,4.306451612903225,0.1081818181818182,0.0745454545454545,1.4512195121951224,0.1701243995834891,0.2199122760831089,0.2734506539421631,0.3573243119808612,0.2023398067187025,0.2304584592329047,0.2875307382714089,0.3686409281180508,-4.857425647764263,-4.566007382019863,-4.252636691735991,-3.761707620530013,-4.496768940618362,-4.338251461191739,-4.016509378645386,-3.559254791363489,0.7747880233470649,1.1061061061061055,1.9287915080207776,0.2852852852852852,0.5294117647058824,0.9170242587400133,0.8975118234139847,0.8927733991224495,0.1759581646760588,-0.2163538890388439,1.0564361345,12.0,1.5387135768,0.6464721074,0.8272557539,0.0627874314,0.454893682,0.0555229038,0.3886523473,0.6843520823,-27.963616523,5.5370866013,14.827331596
1,2,23,1,1.7552723695749086,3.389894799007087,2,0.7878412946131402,454.8780317172236,2.4057425423490164,4.383855707679461,1.8222464085450203,0.9015678195592772,0.9999999999999896,1.0000003003195743,0.9999999999999972,0.1054545454545454,0.1572727272727273,0.6705202312138727,0.2627272727272727,0.0872727272727272,3.0104166666666665,0.1263636363636363,0.1145454545454545,1.1031746031746037,0.1958657456246881,0.2385610773421323,0.2680300945299397,0.3717389593520574,0.2236018230003247,0.2453957014786619,0.2785973485346367,0.3769159946822265,-4.213353293369026,-3.989646225147036,-3.835239942931074,-3.2918454975728366,-3.901529582925213,-3.792011729678186,-3.6251679476753575,-3.131100447439408,0.8079193070657182,1.0860860860860857,0.9660174799522646,0.1851851851851851,0.4901960784313725,0.9744774985203982,0.9180841958737908,0.9552381065054086,0.155236700229915,-0.2381267126415546,0.9063789197,12.0,1.5194349934,0.6627236404,0.6460289346,0.0208726159,0.5843408498,0.0677593073,0.303510324,0.4173533844,-24.1614154069,5.2996014912,14.3503754592
1,2,24,1,1.5631210984996833,1.7441600305144045,2,0.852690826447191,463.7522984485406,1.034595777148107,5.694749718257199,5.504323373477265,0.9374067691524844,0.999999999999992,1.0000001750780572,0.999999999999995,0.1154545454545454,0.0554545454545454,2.0819672131147544,0.1654545454545454,0.1,1.6545454545454543,0.1363636363636363,0.0954545454545454,1.4285714285714286,0.196623900977904,0.2647404106871422,0.2973850344157505,0.3977878002093901,0.1873285683407723,0.2744297527827412,0.3034445153680931,0.4121257437816588,-4.608195828131391,-4.217476940363796,-4.030226138329475,-3.454312058950848,-4.48322000093879,-4.00271366469608,-3.84264951222605,-3.243093728709094,0.7852256249482069,1.1261261261261255,1.0115911122238297,0.2452452452452451,0.5,0.9875295768962888,0.90837849654664,0.941125639793831,0.1767279887850808,-0.2734395566864323,1.0546437096,12.0,1.518703745,0.6718804486,1.1878892305,0.1008580292,0.8337976318,0.0235069603,0.5580812652,1.411080824,-35.1075778243,6.1303468418,16.3329849442
1,2,25,1,2.5808518570034678,7.680667975471708,3,0.8209582867145542,468.8149043959753,0.5469436328108745,5.963318358409003,10.902985245046333,0.9601228401087972,0.9999999999999968,1.0000000548851788,0.9999999999999992,0.1054545454545454,0.0881818181818181,1.1958762886597936,0.3081818181818181,0.1081818181818181,2.8487394957983185,0.2363636363636364,0.1127272727272727,2.096774193548387,0.112875240941046,0.1146475296251394,0.1671178236692443,0.2431860207172807,0.1376793510767043,0.1327300017325783,0.1721509094495792,0.2711684436404397,-4.57615888629636,-4.567016683322114,-4.296353059176147,-3.903961625692572,-3.9920853414248496,-4.014998192915703,-3.832500385355144,-3.374101937769633,0.7971109981949461,1.1661661661661658,0.5066461008921268,0.1851851851851851,0.4901960784313725,0.8962801202214778,0.8990501545470201,0.9428580489391556,0.1650603197068109,-0.1839619477560212,0.6162827443,12.0,1.3351879265,0.5761953182,0.7704018166,-0.2318562287,0.4969723086,-0.1086323391,0.3619418456,0.593518959,-3.9332235614,6.2110468706,16.1371582815
1,2,26,1,2.018595085739093,4.036753983465289,1,0.7351673177757516,453.0328670554538,1.531906426878949,4.583776087997332,2.992203706159881,0.8754928140219984,0.9999999999999932,1.0000002786661075,0.999999999999994,0.1054545454545454,0.0981818181818181,1.074074074074074,0.3399999999999999,0.0963636363636363,3.5283018867924527,0.1581818181818182,0.0872727272727272,1.8125,0.2433616210066997,0.2833727763106025,0.335829823071033,0.4090760504835893,0.233499289409,0.3242823711201877,0.3521111043083372,0.4434935945122865,-3.758013860583566,-3.559289502442912,-3.2987498387355765,-2.9349560562709947,-3.5139321965665413,-3.097747854764029,-2.970170306317792,-2.551238046904105,0.8328371169158814,1.0660660660660657,1.1092898648952227,0.2452452452452451,0.5980392156862745,0.9949809976146088,0.9252778634492196,0.9649343227219892,0.1584554885841927,-0.3195272103594668,0.9674089109,12.0,1.466661217,0.6476363049,1.3429263869,-0.3147800553,0.9337497384,-0.2204507893,0.6309191445,1.8034512806,-29.3757729252,6.0796247511,16.6471897373
1,2,27,1,2.0648476824651127,5.370658769577927,3,0.8139523580085078,458.7212162280484,3.104979705092524,5.513263100615893,1.7756196897433845,0.908429015978123,0.9999999999999885,1.000000151623439,0.999999999999998,0.1154545454545454,0.0772727272727272,1.4941176470588238,0.24,0.07,3.428571428571428,0.1772727272727272,0.0954545454545454,1.8571428571428568,0.1866235678686879,0.2096488829305022,0.2550607526241654,0.3148294146429413,0.1829410349781605,0.214784269284513,0.2643060375038913,0.3241522716147558,-4.1427644499199445,-4.025489774974739,-3.794193819080933,-3.489774514009784,-3.9874812724893935,-3.832077187976744,-3.59039680527627,-3.298330078195306,0.7738572056221625,1.1061061061061055,0.8033501977124734,0.3453453453453451,0.5294117647058824,0.9457834970301926,0.9213484478263936,0.9617187596863644,0.1362285068538891,-0.2717302197450371,0.7983082362,12.0,1.4296673369,0.6270670629,2.0306644402,-0.1951468713,1.2024848581,-0.0996750735,0.9540247953,4.1235980689,-18.0593563794,5.8702621243,15.7430025489
1,2,28,1,1.63984562104941,2.0037426416052178,3,0.8226708507714859,453.88280185497456,0.6910763385115645,4.73214014075154,6.847492638720045,0.9349541748187246,0.9999999999999928,1.000000289016475,0.9999999999999972,0.1154545454545454,0.0781818181818181,1.4767441860465118,0.2627272727272727,0.1063636363636363,2.47008547008547,0.1436363636363636,0.1145454545454545,1.253968253968254,0.1435757867062631,0.1654909558304184,0.2722123684831808,0.3582345468138425,0.1763222900699825,0.1763222900699825,0.2874928916741644,0.3765900240660829,-4.339340786987084,-4.228300737257019,-3.687563364842052,-3.251705128676456,-3.864721977994456,-3.864721977994456,-3.3431059840845903,-2.92505940885241,0.7901170828671399,1.1661661661661658,0.8033501977124734,0.2852852852852852,0.4607843137254901,0.9827859773943284,0.9388925019172016,0.9581173380616966,0.1203191198797064,-0.2372463739231543,0.7780779982,12.0,1.5354941531,0.6652632913,0.9709033034,-0.1189427761,0.7718817688,-0.1302882526,0.4561392847,0.9426532246,-24.1059241573,6.991821907,18.7412717937
1,2,29,1,2.7753979016727617,9.167732343454851,3,0.7779305972320837,461.0140084554201,0.5903527357211632,5.62261016033524,9.52415364598382,0.9120069964705428,0.9999999999999958,1.0000001865172874,0.9999999999999986,0.1054545454545454,0.059090909090909,1.7846153846153847,0.269090909090909,0.06,4.484848484848484,0.1963636363636363,0.0945454545454545,2.076923076923077,0.1776540941757887,0.1963972734468626,0.2235318616075341,0.3099334919097455,0.1947597179430039,0.1947597179430039,0.2438871318979454,0.3574460974533093,-3.911922500715072,-3.822760672090216,-3.693680676407647,-3.2826657017067964,-3.400028240083084,-3.400028240083084,-3.192593765515616,-2.7131049739010766,0.7922018833046613,0.8658658658658656,0.6680743915695615,0.2252252252252251,0.5490196078431373,0.964468689692252,0.9139794713507536,0.9491433693733304,0.1751967820222365,-0.2558760897885522,0.6819637956,12.0,1.4191828083,0.6160058019,0.4721281295,0.0623451542,0.2557942409,0.0488007388,0.2218101293,0.2229049707,-14.0306834906,6.5673363116,17.4227343015
1,3,20,1,1.951459849400127,4.121921061985157,2,0.7757141766469635,-199.7650620218226,0.3489657914258077,5.170211406621522,14.81581155991544,0.8792511314838656,0.999999999999983,1.000000175861126,0.9999999999999962,0.1054545454545454,0.1181818181818181,0.8923076923076924,0.3390909090909091,0.0672727272727272,5.04054054054054,0.1463636363636363,0.0954545454545454,1.5333333333333332,0.1855106794557443,0.1883064856414747,0.2066017048839946,0.2708767226391621,0.195320316076758,0.1968880872412036,0.2187550846948385,0.2913712689721068,-3.705182315741068,-3.692463951759713,-3.609237418163553,-3.316844807083946,-3.4474761329126515,-3.44075935631287,-3.347074933397753,-3.0359665915809,0.8358523914441811,1.0460460460460457,0.5955114613372823,0.3053053053053052,0.5,0.97081933984456,0.9442535345053982,0.9742479472190704,0.1368994290198742,-0.3168629922149246,0.6984860144,12.0,1.3978184835,0.6105308328,1.7473601834,-0.0592910403,1.0770490424,0.0267769227,0.8209258547,3.0532676105,-9.468768229,5.2160615492,14.1354929708
1,3,21,1,1.9424722852353475,3.2598449315478835,3,0.7303250362426938,-200.52281043883656,0.0032225305125646,4.939677776137699,1532.8567896806444,0.8219683861690317,0.9999999999999908,1.000000130135427,0.9999999999999972,0.1236363636363636,0.079090909090909,1.563218390804598,0.3063636363636363,0.0881818181818181,3.474226804123711,0.2327272727272727,0.0645454545454545,3.6056338028169015,0.1774531191667181,0.2079927843183131,0.2006851470852024,0.2692438364137732,0.1870789387930193,0.2312764539272399,0.220055777381167,0.2832200839301535,-3.5087113126346536,-3.3784392623742208,-3.4096112113851644,-3.117162653823473,-3.10889085719843,-2.9398642969717144,-2.982776038825066,-2.7412139185868947,0.776505259046418,1.0060060060060056,1.1890234632329348,0.2452452452452451,0.5196078431372549,0.974563102791874,0.933068691723456,0.9808249441908392,0.1402506342389893,-0.2705374735483255,0.6043350922,12.0,1.462169753,0.6292447967,1.3234837315,0.5172114582,1.03725948,0.4400012506,0.6217848065,1.7516091876,-3.1687667139,4.5869234324,12.715483904
1,3,22,1,2.263789745317488,6.351844818860856,3,0.7877836289566194,-199.52915464270765,0.8412576134734189,5.939324411269874,7.0600542760586125,0.9290841058002348,0.9999999999999878,1.0000002346191212,0.9999999999999928,0.1054545454545454,0.0481818181818181,2.188679245283019,0.339090909090909,0.0963636363636363,3.5188679245283017,0.1390909090909091,0.0563636363636363,2.4677419354838714,0.1280541323580609,0.2031759702018051,0.246101625003285,0.3455608550338843,0.1743167912189829,0.2248932276771962,0.2590293513379768,0.3577570417306077,-4.178938930942897,-3.818905602752258,-3.613177590678252,-3.136503448577547,-3.785255859680533,-3.55339362676938,-3.3969002395482555,-2.94429376215222,0.8116765820727205,1.1861861861861855,1.0354529378710997,0.125125125125125,0.5588235294117647,0.9696022139892244,0.945586976792609,0.9671573714623606,0.1190842243013903,-0.244326212023652,0.8413232254,12.0,1.3528968014,0.5895211118,0.9154258869,-0.2362943973,0.6057963026,-0.2034705801,0.4300754852,0.8380045545,-16.3350035455,5.425267035,14.2982704573
1,3,23,1,2.60738954760883,8.1436832704136,2,0.686255338613306,-199.06104715139327,0.5987603871283864,5.691915501016593,9.506165777456705,0.8599344004953599,0.9999999999999876,1.0000002464606297,0.9999999999999936,0.1145454545454545,0.0772727272727272,1.4823529411764709,0.2299999999999999,0.1281818181818181,1.7943262411347518,0.25,0.1154545454545454,2.165354330708661,0.2856926639760959,0.2813612349982728,0.3148749606794299,0.4327893762736615,0.3506034187221342,0.3342821154551172,0.3506034187221342,0.4739727674119359,-3.1242276327544403,-3.143172377431366,-2.996590503538755,-2.480858049284272,-2.5461227147880736,-2.610114491432977,-2.5461227147880736,-2.062422137877721,0.8189895630445138,1.0060060060060056,0.7671581176779302,0.3253253253253251,0.4411764705882353,1.0246584819166509,0.939794031024636,0.98495877447112,0.1381930921615611,-0.3335213717979108,0.9725279848,12.0,1.4929923212,0.6521432492,1.2380396014,0.0740519808,0.7422476571,0.0971082871,0.5816423698,1.5327420545,-24.2490230482,4.4103428305,12.1751808332
