fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
9,6,16,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8693e-06,0.0845007527,0.4378441234,0.4665690483
9,6,17,0.0,0.0,64,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0383e-06,0.0,2.568e-07,1.1234e-06,1.0383e-06
9,6,18,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,5.3952e-06,0.0015962069,0.001963938
9,6,19,0.0,0.0,64,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44474e-05,0.0002400451,3.52733e-05
9,7,0,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-10,0.0039989802,0.0613089205,0.0613089205
9,7,1,0.0,0.0,64,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114603273,0.1298508486,0.4159706616,0.4070612323
9,7,2,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002728825,0.0850909392,0.2538052532,0.2360796667
9,7,3,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035753535,0.1035635236,0.7280325804,0.7280325804
9,7,4,0.0,0.0,64,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011909438,0.0549894119,0.3431570047,0.336107819
9,7,5,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779e-07,0.0114497132,0.0985131452,0.0985131452
9,7,6,0.0,0.0,64,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-10,0.0277407907,0.203422293,0.1917679678
9,7,7,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045473827,0.0030049581,0.0030049581
9,7,8,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.907e-07,0.0008953818,0.3261464668,0.7836065018,0.9137614171
9,7,9,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003240725,0.0206915605,0.0859195541,3.2162752246,2.3961865854,2.9402918357
9,7,10,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027256526,0.0067990623,0.0067990623
9,7,11,0.0,0.0,64,3.9308394341,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3512e-06,0.0034435137,0.0034435137
9,7,12,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005628122,0.1837831949,0.2226145326,1.7594628893,2.1553420241
9,7,13,0.0,0.0,64,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022756847,0.068545628,0.661958664,0.6629960362
9,7,14,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,3.9308394341,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014908271,0.023316756,0.2687392309,0.1967901008
9,7,15,0.0,3.9308394341,64,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9312547891,3.9349602686,3.9349602686
9,7,16,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1e-09,0.0210949896,0.1357134346,0.1246891977
9,7,17,0.0,0.0,64,0.0,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036360285,0.0042061978,0.0094690336
9,7,18,0.0,0.0,64,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05347185,0.4462786192,1.0880631124,1.0880631124
9,7,19,0.0,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74e-08,0.0009812761,0.0725377327,0.0731754395
10,6,0,1.85e-08,5.874e-07,24,5.874e-07,5.874e-07,5.874e-07,5.874e-07,1.85e-08,1.85e-08,1.85e-08,5.755e-07,5.755e-07,7.5055e-06,9.2931e-06,1.86171e-05,3.04483e-05,0.0001503977,3.6932e-06,3.5781e-06,6.391e-07,3.016e-07,5.85e-08,1.80472e-05,7.35e-08,0.0001659637,0.0187341388,0.0002446828,0.3815615855,0.2205094112,0.4917020067,1.0916648416,1.0448767809,1.1178922482,1.0710198036
10,6,1,2.8e-08,2.8e-08,24,3.89e-08,2.86e-08,2.8e-08,2.8e-08,2.8e-08,2.8e-08,2.8e-08,2.8e-08,1.3119e-06,1.732e-07,1.732e-07,1.732e-07,1.732e-07,1.3072e-06,0.0074772106,3.3667e-06,7.41e-08,6.28e-07,0.115509767,0.0349924586,0.0001930119,0.0018793946,3.2777045161,6.7398079763,5.6464251387,4.8756578996,2.8391641767,6.1224113098,2.7437671741,4.0733739259,2.5243928222
10,6,2,1.5e-08,2.402e-07,24,3.07e-08,1.5e-08,2.402e-07,2.402e-07,2.402e-07,2.402e-07,2.402e-07,2.465e-07,2.465e-07,2.465e-07,1.491e-06,1.491e-06,1.493e-07,2.0597e-06,1.268e-07,4.345e-07,0.0012023088,8.907e-07,2.856e-07,5.896e-07,1.0988e-05,0.1461168118,0.4279107711,1.6061086793,1.5071827449,1.7381766465,1.6222991481,53.682781675,22.7144618225,17.6445259208,22.7144618225
10,6,3,2.79e-08,1.979e-07,24,5.933e-07,5.933e-07,1.979e-07,1.979e-07,3.804e-07,3.804e-07,3.804e-07,2.352e-07,2.352e-07,2.352e-07,2.352e-07,2.352e-07,2.352e-07,2.79e-08,5.863e-07,4.92e-08,7.117e-07,2.784e-07,4.6994e-06,1.93286e-05,0.6418379051,5.403e-07,3.0500748445,22.4431218967,39.2021191649,46.5056812599,39.816371834,67.5789373733,130.4196547082,126.8054707663,107.4977272977
10,6,4,6.5e-09,6.5e-09,24,9.3e-09,4.259e-07,6.5e-09,6.5e-09,6.5e-09,6.5e-09,1.6908e-06,1.6909e-06,1.7748e-06,1.7748e-06,1.32e-07,3.09e-08,3.09e-08,6.5844e-06,6.6268e-06,1.85e-07,8.0365e-06,6.6162e-06,3.67e-08,0.2748176762,2.2847e-06,1.10982e-05,0.0692106251,0.1585455641,0.0669961219,0.0852493124,0.4863701962,257.2575962187,249.7322574616,257.2575962187,257.2575962187
10,6,5,1.04e-08,9.35e-07,24,2.98e-08,2.59e-08,9.35e-07,9.35e-07,1.5e-08,1.5e-08,1.5e-08,2.595e-07,2.595e-07,2.595e-07,1.8529e-06,1.04e-08,1.04e-08,4.132e-07,0.0011606523,3.994e-07,8.6e-08,1.7526e-06,5.131e-07,4.271e-07,2.5379e-06,3.152e-07,7.103e-07,0.0449484641,8.3804e-06,0.7193265171,1.0220416259,161.2841330714,161.2841330714,159.407478906,161.2841330714
10,6,6,3.5e-09,3.69e-08,24,1.6771e-06,4.61e-07,3.69e-08,1.04e-08,1.04e-08,1.04e-08,1.289e-07,1.29e-07,1.291e-07,1.291e-07,1.751e-07,1.751e-07,1.7844e-06,5.8e-08,2.6517e-06,1.02726e-05,0.0009712792,3.5e-09,1.7389e-06,2.052e-07,1.1483545531,0.0651737978,0.506381605,0.5963655788,0.7383538047,2.4549452736,2.1051026803,233.4361004236,65.8757711736,233.4361004236,233.4361004236
10,6,7,5.7e-08,5.434e-07,24,4.181e-07,5.434e-07,5.434e-07,4.7984e-06,4.7984e-06,4.7984e-06,4.7984e-06,4.7984e-06,1.95e-07,1.95e-07,1.95e-07,1.95e-07,1.95e-07,4.443e-07,1.56e-07,1.8007e-06,0.000444315,0.0108747594,1.073e-07,0.5315224788,0.0573215111,0.139490966,5.7e-08,7.1067274837,4.2583431954,6.8658207476,10.2069910361,28.1591701825,23.8675691169,28.1591701825,28.1591701825
10,6,8,5.2e-09,6.1e-09,24,1.04e-08,6.1e-09,6.1e-09,6.1e-09,6.1e-09,6.1e-09,1.3957e-06,1.3957e-06,1.892e-07,1.892e-07,5.2e-09,5.2e-09,4.86e-08,2.216e-07,2.679e-07,6.704e-07,3.429e-07,4.76e-08,1.4e-08,4.95e-08,4.704e-07,6.61571e-05,0.2928138598,0.0009078742,2.6092597929,5.5629292357,1.0422928912,143.7341452247,143.7341452247,171.6603553703,143.7341452247
10,6,9,5.8e-09,1.364e-07,24,1.364e-07,1.364e-07,1.364e-07,1.364e-07,4.95e-08,4.95e-08,4.95e-08,7.913e-07,5.8e-09,5.8e-09,5.8e-09,5.8e-09,5.8e-09,7.906e-07,8.6706e-06,1.815e-06,1.17e-07,1.265e-07,2.11e-07,6.501e-07,3.7719e-06,3.5435e-06,0.6001996471,1.0536188835,2.5787304474,2.3459943333,3.2876020025,3.2642510124,4.425018509,5.0647544933,4.5075846699
10,6,10,2.48e-08,3.103e-07,24,3.073e-07,3.1e-07,3.103e-07,3.104e-07,2.48e-08,4.375e-07,4.375e-07,4.375e-07,4.375e-07,1.6481e-06,1.6481e-06,1.6481e-06,1.6481e-06,4.38e-08,6.84e-08,1.734e-07,6.06552e-05,0.0016241286,4.672e-07,7.045e-07,0.0001623123,4.002e-07,6.12918e-05,25.3352002766,9.4870726455,27.0467858965,37.3012732795,31.4976194901,31.4976194901,31.4976194901,31.4976194901
10,6,11,8e-10,8.5e-09,24,1.126e-07,8.6e-09,8.5e-09,8.5e-09,1.7976e-06,1.7976e-06,1.7976e-06,1.7976e-06,6.661e-07,6.661e-07,6.661e-07,2.724e-07,2.724e-07,6.5141e-06,3.692e-07,8e-10,2.533e-07,0.0001219152,0.0008651576,2.847e-07,0.0046270675,7.59521e-05,2.9867105082,21.6504217368,22.695552675,21.7906359142,22.0074249764,34.0999817323,33.3410635887,34.0999817323,34.0999817323
10,6,12,8.3e-09,1.28e-08,24,2.4297e-06,1.28e-08,1.28e-08,1.28e-08,1.28e-08,1.28e-08,1.28e-08,1.28e-08,8.3e-09,8.3e-09,8.3e-09,3.922e-07,3.922e-07,2.4131e-06,1.54e-08,4.931e-07,2.98884e-05,5.068e-07,1.6184e-06,1.8124e-06,4.943e-07,0.0010949868,0.0001552873,0.0016692594,0.0050541011,0.104827884,1.4160144805,3.729741812,36.5439193106,34.6290711004,36.5439193106
10,6,13,1.7e-09,1.85e-08,24,8.42e-07,1.85e-08,1.85e-08,8.49e-08,9.6e-09,9.6e-09,9.6e-09,9.6e-09,1.21e-08,1.21e-08,1.7e-09,1.4492e-06,3.4081e-06,2.55e-08,4.888e-07,7.76e-08,1.2254e-06,1.283e-07,7.937e-07,1.5507e-06,6.507e-07,0.0097598985,0.355390101,7.5196039399,2.1265521451,14.6003348522,17.9101561663,22.858633878,22.858633878,23.6725965493,22.858633878
10,6,14,3.39e-08,6.7141e-06,24,6.82e-08,6.82e-08,6.7141e-06,6.7293e-06,2.077e-07,2.077e-07,1.681e-07,4.447e-07,4.447e-07,4.447e-07,4.447e-07,3.39e-08,3.39e-08,6.127e-07,6.3879e-06,4.826e-07,3.1616e-06,8.7771e-06,5.47e-08,0.0076766822,4.334e-07,1.9783e-06,2.7457495454,4.7097290026,4.3434132834,2.4159138667,4.1037518314,7.1326082924,238.9918534735,301.5661292079,301.5661292079
10,6,15,2.97e-08,1.6997e-06,24,6.576e-07,5.776e-07,1.6997e-06,1.6997e-06,1.6997e-06,1.6997e-06,1.6997e-06,1.651e-07,1.651e-07,1.651e-07,1.651e-07,1.651e-07,1.651e-07,2.97e-08,1.851e-07,2.1995e-06,9.513e-07,7.17e-08,6.03e-08,1.0768e-06,0.0075406965,6.8583e-06,0.0085111606,4.8396174446,12.7896667749,0.4671541083,16.8313686891,13.3520663299,13.3520663299,13.4712131037,13.3520663299
10,6,16,8.16e-08,1.312e-07,64,1.037e-07,2.873e-07,1.694e-07,1.694e-07,1.694e-07,1.694e-07,1.312e-07,1.312e-07,1.312e-07,1.312e-07,1.312e-07,9.447e-07,8.16e-08,8.77e-08,4.117e-07,5.484e-07,0.3395391986,2.482e-07,1.791e-07,3.1358e-06,0.0066275489,3.7026e-06,0.0230126052,1.7213669188,1.9576840783,17.7820754914,22.1466938473,24.5843030033,24.5843030033,24.5843030033,24.5843030033
10,6,17,2.6e-08,1.8556e-06,24,2.26e-07,1.8556e-06,1.8556e-06,1.8556e-06,1.8557e-06,1.8559e-06,3.565e-07,3.565e-07,3.565e-07,3.827e-07,3.827e-07,3.827e-07,3.827e-07,3.827e-07,5.268e-07,2.6e-08,1.9318e-06,6.38e-08,7.0181e-06,2.44882e-05,0.2146824552,0.0641822259,1.4681679229,1.8551088556,1.5304700141,1.992084005,4.9730318028,29.4608086815,6.5783687653,3.6556633765,3.6556633765
10,6,18,2e-10,6.92e-08,24,1.417e-07,6.92e-08,6.92e-08,6.92e-08,6.577e-07,2.05e-08,2.05e-08,8.27e-08,8.27e-08,2e-10,1.623e-06,1.6232e-06,1.6233e-06,2.39e-08,2.674e-07,1.6456e-06,4.559e-07,3.33e-08,0.0043665593,0.0007953175,5.661914544,1.7809459579,2.048056483,1.1026e-06,8.1568624835,8.0870029044,9.2760948377,9.2760948377,10.5366945856,9.2760948377,9.2760948377
10,6,19,3.06e-08,6.74e-08,24,7.33e-08,3.06e-08,6.74e-08,6.77e-08,7.13e-08,4.77e-08,4.77e-08,4.77e-08,7.4706e-06,9.0227e-06,1.22537e-05,5.025e-07,5.025e-07,1.6341e-06,1.774e-07,4.43e-08,1.27591e-05,3.293e-07,1.2416e-06,5.54504e-05,0.2078028612,2.0673525965,0.0345557514,0.5844897641,1.1226008048,8.2206183993,121.5094123451,136.0248101557,192.0115606241,207.6858752646,192.0115606241
10,7,0,7.07e-08,5.7155e-06,24,1.665e-07,5.7155e-06,5.7155e-06,5.7155e-06,7.951e-07,7.07e-08,1.349e-06,1.655e-07,1.655e-07,1.669e-07,1.743e-07,1.747e-07,5.781e-07,0.0006775046,5.6175e-06,0.0006341198,1.1018836953,0.0018022793,3.147e-07,4.0795246741,2.3192e-06,0.2194721995,6.6338666096,4.4271759977,13.2456219002,2.0819867528,6.4091592258,471.8480926562,245.9029912858,135.8236605031,135.8236605031
10,7,1,8.93e-08,1.335e-07,24,7.582e-07,1.332e-07,1.335e-07,2.082e-07,8.93e-08,8.93e-08,8.93e-08,3.30308e-05,3.3052e-05,3.69975e-05,0.0503241186,0.050324208,6.865e-07,2.921e-07,1.9052e-06,0.246975332,0.0007026423,6.7786880707,0.0011784178,6.7180439119,3.7530570236,0.0284917192,0.0010814543,0.0381627379,0.8471429027,0.4397781564,1.3802570754,1.5110140163,5.8904430517,6.0373390136,5.8904430517
10,7,2,2.76e-08,4.001e-07,24,2.577e-07,9.649e-07,4.001e-07,8.795e-07,8.795e-07,8.795e-07,8.795e-07,8.795e-07,2.76e-08,2.76e-08,2.76e-08,2.76e-08,2.76e-08,2.4284e-06,2.175e-07,4.593e-07,4.593e-07,1.926e-07,8.7445e-06,2.59939e-05,1.4632e-06,1.3470838336,0.0222172737,1.5863728907,0.1664255111,2.8239220547,2.0225242564,132.7354071515,119.1986527007,158.4299007119,154.8215875741
10,7,3,1.402e-07,2.01148e-05,24,4.61e-07,5.375e-07,2.01148e-05,0.000174574,0.0002166031,0.0002281466,1.1628e-06,1.1628e-06,1.1628e-06,1.1628e-06,1.1628e-06,1.1628e-06,1.1628e-06,6.552e-07,2.5657e-06,0.0013132543,0.0034834833,8.27951e-05,5.4969386402,1.402e-07,3.0566391898,6.6692857586,110.7180899292,201.1537567626,263.7450777874,7.2183686785,259.4094024682,262.5926615002,309.6288085904,309.6288085904,309.6288085904
10,7,4,7.5e-09,6.1278e-06,24,6.1278e-06,6.1278e-06,6.1278e-06,6.1278e-06,6.1278e-06,6.1278e-06,2.979e-07,2.979e-07,2.979e-07,2.979e-07,1.1e-07,4.4119e-06,4.4119e-06,2.9424e-06,3.44e-08,7.5e-09,0.0004670076,0.1557094183,0.2487573748,1.102435422,0.0005414896,6.6310858257,6.9900356701,12.0758385592,18.3664087532,18.129153391,6.0509685371,56.1877510325,123.1703126166,122.1461813924,118.198977227
10,7,5,4.203e-07,2.6235e-06,24,2.6235e-06,2.6235e-06,2.6235e-06,2.6235e-06,2.6235e-06,1.5943e-06,1.5943e-06,1.5943e-06,1.5943e-06,1.5943e-06,1.5943e-06,1.5943e-06,0.003584993,4.203e-07,2.32941e-05,7.749e-07,5.3065e-06,4.07193e-05,0.5274549546,0.8901960456,2.225712059,0.0028189076,6.6484653817,9.7249358598,158.9957238903,36.2989855382,46.1813832987,722.6068699216,813.2562827233,743.5835333047,743.5835333047
10,7,6,2.021e-07,2.021e-07,24,2.515e-07,8.391e-07,2.021e-07,2.021e-07,2.021e-07,2.021e-07,2.021e-07,2.021e-07,2.021e-07,2.021e-07,2.021e-07,2.021e-07,2.021e-07,4.731e-07,3.1777e-06,0.1819796076,0.0022003705,1.2897e-05,0.0018923111,6.10425e-05,6.5621277437,2.0672522355,5.2602868943,6.6858160295,6.7182702091,79.0657112429,9.8826437458,84.8264257591,84.6304680894,84.8264257591,84.8264257591
10,7,7,3.038e-07,2.0825e-06,16,3.038e-07,2.0825e-06,8.3192e-06,8.3193e-06,8.3336e-06,9.128e-07,0.0025517575,0.0065060601,0.0067844705,1.4118e-06,1.412e-06,1.4137e-06,1.4156e-06,2.3207e-06,3.4185e-06,1.1835e-06,7.8944271607,0.0007119943,3.5023e-06,1.0056408077,4.2529e-06,0.983031121,166.2534380052,169.2842475422,0.3131997989,2.0901717175,2.3832085252,21.0048518215,150.2435753163,149.8364675906,149.8364675906
10,7,8,5.88e-08,2.3381e-06,24,2.122e-07,1.215e-07,2.3381e-06,5.226e-07,5.226e-07,0.0002065113,0.000212305,0.0002299703,0.0004021021,0.0004300728,4.0576e-06,1.581e-07,1.581e-07,5.88e-08,6.089e-07,4.632e-07,6.315e-07,0.2311080423,0.0001245615,1.9998399253,4.5358944863,1.6872309793,2.0414433422,5.9231824818,126.0713269634,27.8963981983,452.6519224828,533.2532183646,601.9303392184,588.5216900054,588.5216900054
10,7,9,2.55e-08,7.0959e-06,24,6.884e-07,3.2912e-06,7.0959e-06,2.019e-07,2.019e-07,2.019e-07,2.019e-07,2.019e-07,5.91e-07,5.91e-07,5.91e-07,5.91e-07,5.91e-07,2.052e-07,1.5979e-06,2.55e-08,1.1587e-06,7.765e-07,7.86e-08,8.368e-07,0.0008287478,6.6053e-06,4.6523e-06,0.0276590065,2.0005333138,1.5593104722,3.7099877714,31.1281922816,28.3832366345,16.9063842334,16.9063842334
10,7,10,7.25e-08,2.309e-06,16,8.3e-08,2.309e-06,2.473e-07,3.5809e-06,4.98e-07,4.98e-07,4.98e-07,4.98e-07,4.98e-07,4.98e-07,4.98e-07,4.98e-07,7.25e-08,8.308e-07,0.0016789081,1.254e-06,2.111972963,2.626292625,0.0120392532,0.0211287622,0.028577735,1.1936448723,6.4828571071,4.6322916525,9.5307005077,25.6376430338,16.1292057047,48.8031884446,57.0518265666,48.8031884446,48.8031884446
10,7,11,4.493e-07,4.4995e-06,24,4.493e-07,4.493e-07,4.4995e-06,5.9075e-06,6.3705e-06,6.3705e-06,9.7814e-06,1.0311e-06,1.0312e-06,1.0523e-06,1.0702e-06,1.0729e-06,1.0729e-06,4.853e-07,0.1049353502,0.5078479388,0.5079110294,0.683656956,0.2708954663,0.0004558828,2.3575459097,2.5287703702,4.9101904933,5.6219866501,16.363376929,8.1474491017,42.7049674769,143.1818748113,141.5602092874,141.2467128044,141.5602092874
10,7,12,2.28e-08,4.061e-07,24,4.5115e-06,7.5625e-06,4.061e-07,4.061e-07,4.061e-07,4.061e-07,4.061e-07,4.061e-07,4.061e-07,4.061e-07,1.8613e-06,1.8613e-06,5.32e-07,5.091e-07,2.28e-08,1.634e-06,1.7585e-06,1.4378e-06,5.347e-07,2.7655e-06,0.0161785719,5.1649e-05,0.0002261163,0.5216215957,0.5721742728,7.7410803,402.4423552841,20.701886011,28.8876765508,20.9961163544,20.9961163544
10,7,13,4.02e-08,0.0045296815,24,4.02e-08,9.561e-07,0.0045296815,0.0208512465,0.028379087,0.029221563,5.188e-07,5.188e-07,1.358e-07,1.358e-07,1.358e-07,1.358e-07,1.374e-07,7.523e-07,0.010112008,2.879e-06,1.38614e-05,0.0042903007,0.0752771188,19.3604918843,6.573985859,0.9989533097,5.127692111,6.6444081471,6.9609057406,6.8462735722,20.0198751014,463.7272338096,413.240615586,449.1841658979,449.1841658979
10,7,14,7.76e-08,4.1743e-06,24,0.0500775014,3.38669e-05,4.1743e-06,3.5765e-06,1.39316e-05,2.0971e-05,3.672e-07,3.725e-07,3.725e-07,7.76e-08,7.76e-08,2.19e-06,1.855e-07,0.4281686308,3.2856e-06,1.1774e-06,4.5804e-06,1.876e-07,4.96e-07,0.0002558335,0.6893373735,6.6036309112,6.8955601067,0.5668214239,9.2326289324,2.8390512634,3.6471447429,10.7691182834,11.8272959064,9.2256706687,10.7691182834
10,7,15,2.11e-08,1.465e-07,24,1.465e-07,1.465e-07,1.465e-07,1.1848e-06,1.1848e-06,1.1848e-06,1.1848e-06,1.1848e-06,1.1848e-06,4.2261e-06,4.2261e-06,6.362e-07,6.362e-07,2.11e-08,4.25193e-05,7.92e-07,3.1687e-06,1.0308e-06,7.643e-07,5.038e-07,6.4364e-06,2.14948e-05,3.148e-07,3.1019807886,2.424231261,0.7050719132,12.0076906963,5.022024096,6.1449393804,9.2186687534,9.2186687534
10,7,16,4.994e-07,4.994e-07,24,2.9326e-06,4.994e-07,4.994e-07,5.0262e-06,5.0262e-06,5.0262e-06,5.0262e-06,5.0262e-06,5.0262e-06,5.0262e-06,5.0262e-06,5.0262e-06,5.0262e-06,4.9494e-06,0.0259574904,6.689649946,0.0009711348,2.0755e-06,1.1943801502,1.2059e-06,0.5488405946,6.5696160021,74.1132459178,9.129859505,57.1303283103,91.0226867066,21.5056250508,30.6511134325,20.3363126504,21.5056250508,21.5056250508
10,7,17,6.82e-08,1.3589e-06,24,2.361e-07,1.357e-06,1.3589e-06,1.3603e-06,6.82e-08,1.0661e-06,1.0661e-06,1.0661e-06,1.0661e-06,1.0661e-06,1.0273e-06,8.113e-07,8.113e-07,2.3926e-06,4.333e-06,2.0552e-06,1.1896e-06,5.995e-07,1.41739e-05,3.7129e-06,1.606e-07,0.0042421095,2.6540276793,3.9137752893,0.7421790598,1.7917418731,3.9021273169,6.6209572735,7.8727195531,7.7632442397,6.5751784575
10,7,18,2.824e-07,2.824e-07,24,6.567e-07,6.567e-07,2.824e-07,2.824e-07,7.946e-07,7.946e-07,7.946e-07,5.379e-07,5.379e-07,5.379e-07,5.379e-07,3.2553e-06,0.0056620574,0.0038364018,0.0011503659,7.365496869,9.798e-07,2.4582968987,0.2236565947,0.0018331558,3.7169046801,0.0250136219,104.7876555168,6.6296613362,424.8264720796,632.2353280419,849.0239000742,14.6077578696,237.8831008183,168.3056047133,168.3056047133
10,7,19,3.16e-08,3.734e-07,24,5.6798e-06,3.734e-07,3.734e-07,5.472e-07,6.315e-07,1.2323e-06,1.2323e-06,0.0025493552,1.341e-07,5.537e-07,8.71968e-05,0.0001576192,0.0003320281,3.16e-08,1.7689e-06,6.3609e-06,4.534e-07,0.0108198155,0.0009602789,4.5094e-06,5.34557e-05,2.8079781732,6.681123346,2.868970355,1.2065418268,2.5245556629,122.1158825579,45.8926373621,18.3879685473,153.729296979,153.729296979
