fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,10.0,1,1.5382982536051542,1.549317285575703,2,0.44529036946132594,-175.2198477283696,0.2943715648792196,3.879740707337994,13.1797400639897,0.6370087541181804,0.9999999999999806,1.0000004104545424,0.9999999999999952,0.2875,0.1,2.8749999999999996,0.3625,0.0875,4.142857142857143,0.22092702533471345,0.18585085794795164,0.2621440030428429,0.3323900058033511,0.2334965552167125,0.1834363008937886,0.30101444306350433,0.35131676742563756,-3.3587492188455843,-3.509970033379677,-3.1810540655259194,-2.878208613852733,-3.1266690690606835,-3.3308714765593876,-2.851254662281914,-2.646064819032864,0.8290836549145113,0.8858858858858855,0.9224970052592174,0.1851851851851851,0.5512820512820513,1.0195908298100305,0.9673262208891232,0.9864478706731117,0.1189371207564849,-0.39856523030391006
1,6.0,11.0,1,2.215868095028465,5.867419109808692,2,0.7239413071198981,-170.5699532917321,1.9375797526811265,4.608617157355723,2.378543206275018,0.8157035495475975,0.9999999999999845,1.0000002067380849,0.999999999999992,0.35,0.15,2.3333333333333335,0.1625,0.0375,4.333333333333334,0.18463170847298996,0.26176784466149844,0.29881928599497615,0.4365357896914083,0.1969920625433133,0.25647646504413135,0.3158226746679439,0.4608596906657453,-3.449454141478074,-3.123126067161177,-2.9663781912827307,-2.3837620054903237,-3.184006579146504,-2.9481449891364813,-2.712831347669744,-2.1377451105157244,0.7738027157841264,0.9059059059059055,0.8412497049736118,0.2852852852852852,0.5128205128205128,1.0066192525520716,0.9323202419453477,0.9644368910453557,0.16219085249319526,-0.3438402006336414
1,6.0,12.0,1,1.488794044477526,2.2328438717080905,2,0.44765315465492583,-174.5238686668196,0.11444340999307137,4.293531845077052,37.51663678438969,0.7513225415620572,0.9999999999999772,1.0000003621995386,0.9999999999999861,0.3375,0.0875,3.8571428571428577,0.25,0.175,1.4285714285714286,0.12506171987863607,0.20061347242489308,0.2754296886362337,0.37729987267954923,0.13014792035890496,0.21767587516792808,0.2661395421216632,0.39158488325739543,-4.461954230840156,-4.076660239732122,-3.6951172897387377,-3.1756062464849353,-4.262655774598159,-3.8337305001315016,-3.5962373278627426,-2.981500270489382,0.8216777401160618,0.8458458458458454,1.2451178085219232,0.24524524524524513,0.5512820512820513,0.996596714774507,0.937967194668189,0.9542299375638578,0.12572377849992308,-0.4182950469435207
1,6.0,13.0,1,2.177642037398154,4.616744219400737,2,0.5875581808244967,-170.58896757188757,0.6670830759620922,3.727968718475954,5.588462446149362,0.788791331486044,0.9999999999999849,1.0000003225725511,0.999999999999996,0.325,0.1,3.25,0.3,0.075,4.0,0.17603962548105287,0.24012817206724352,0.29895964083600307,0.43244288661158514,0.19326765055742953,0.2534709768715786,0.31276560736425263,0.46978597867225275,-3.3561918837331994,-3.0951435778381398,-2.8555086341005955,-2.3117987665624558,-2.9930997965558825,-2.7697362933229,-2.549744189885981,-1.9671747147163716,0.8496921572074095,1.0260260260260257,0.8412497049736118,0.2852852852852852,0.5769230769230769,1.0056988345604325,0.9524198257851538,0.973401905938332,0.11957923409833533,-0.36811436542829706
1,6.0,14.0,1,1.6250261286347714,2.468106104300725,3,0.775424111094069,-168.47507523358388,1.5809434609802353,3.8067756901214693,2.4079138717340007,0.8860571631928827,0.9999999999999845,1.000000416221047,0.999999999999992,0.125,0.0625,2.0,0.2125,0.0875,2.428571428571429,0.16299049463070603,0.21722837956444643,0.27950604100770193,0.4214991839345013,0.17301781526087034,0.24609997336463219,0.29265612978846406,0.43153247854200744,-3.6620340093081754,-3.424735653738524,-3.152262148046663,-2.531022227650447,-3.408470904175354,-3.1072571487791683,-2.9153723566890895,-2.3429827662726024,0.8451494388912635,0.9459459459459456,0.8610934477105054,0.34534534534534517,0.5384615384615384,0.9129441192761119,0.9199625740255158,0.914293744537394,0.1437557805589968,-0.31312044468352507
1,6.0,15.0,1,1.1704652265451037,0.7900449970737853,1,0.7565204701120342,-181.61935958885715,2.15201385360761,4.460675175352637,2.072791105816914,0.8007280310621772,0.9999999999999795,1.0000002201367384,0.9999999999999916,0.175,0.0625,2.8,0.2,0.1125,1.777777777777778,0.2756456163916112,0.26931507036143015,0.32474360883142417,0.4221288123772701,0.2808600087032204,0.27234268067277173,0.32742447438194244,0.42385307660348875,-3.612638657318672,-3.6442115666957644,-3.367767763321705,-2.882069658993292,-3.520043722582546,-3.5617343077670713,-3.2921201512453027,-2.8201217920450508,0.7455526194180137,1.0260260260260257,1.0115911122238297,0.2852852852852852,0.5256410256410257,1.01901740831952,0.9336881859738799,0.9641854819588763,0.14070686070487667,-0.3923382386154507
1,6.0,16.0,1,1.8729303955165353,4.101627878376753,2,0.47656279693372594,-172.4670442630893,0.5083539026629957,2.880077719452548,5.6654974110857665,0.748720847895104,0.9999999999999754,1.0000001743097873,0.9999999999999938,0.3375,0.1625,2.076923076923077,0.3,0.1125,2.6666666666666665,0.27898595875462207,0.2016813695074472,0.27048949964990676,0.37667261668877106,0.2941967373371285,0.20728929317127495,0.28118339651239144,0.38519162215494346,-3.030896232629053,-3.3558582651430084,-3.0666124384420335,-2.620254959957953,-2.813555594443039,-3.159996222684195,-2.865430897118313,-2.4508211317558755,0.8441383738431711,0.9059059059059055,0.9224970052592174,0.06506506506506507,0.6282051282051282,0.9519693500507614,0.9327515280476854,0.9713134489879037,0.12781436162181536,-0.35786139770817404
1,6.0,17.0,1,1.990405672786049,3.6581548291948405,2,0.6022670058733706,-165.70392723363858,1.479175705402335,5.2353818421973575,3.53939144827513,0.8106791631329411,0.9999999999999878,1.0000001678949724,0.9999999999999941,0.325,0.125,2.6,0.2125,0.1125,1.8888888888888888,0.23539897083019223,0.24743280030127895,0.2526628194412762,0.3784149514531882,0.2660389901633817,0.26560486065526906,0.27006242992077967,0.4067687625797463,-3.505554142769525,-3.450381262866978,-3.4264025935171754,-2.849852352909854,-2.977515695651892,-2.9792768619904675,-2.9611935002387746,-2.406606477587951,0.8231911372779792,1.0460460460460457,0.880937190447399,0.2652652652652651,0.48717948717948717,0.9891987247489444,0.9614887876499817,0.9797395606325623,0.09836343193340989,-0.36299936234841945
1,6.0,18.0,1,2.3765385418668004,5.222780576424235,2,0.6712429183587292,-169.09991228747538,0.5120789814632976,4.794164492952309,9.362158312478838,0.8668794421094468,0.9999999999999919,1.000000286883757,0.9999999999999963,0.275,0.125,2.2,0.3625,0.0875,4.142857142857143,0.32402653266992293,0.25685659971767894,0.28626055942211925,0.3755188831058878,0.373425040137257,0.307274607747983,0.35312901994895757,0.4346471203518865,-2.8653164912782882,-3.1500364187723386,-3.0253989075061236,-2.647050704217734,-2.3045870744216295,-2.547893049312676,-2.3792372739738132,-2.0794079278391573,0.8314511766475112,1.0260260260260257,0.6379766808606282,0.3053053053053052,0.5256410256410257,0.99344864200948,0.9385411807985617,0.9732850620696556,0.133164511282976,-0.31556891859866665
1,6.0,19.0,1,1.6186534128687853,2.6868840551391964,2,0.7578576457267151,-167.8931616105311,0.10967216703145412,4.945400063568051,45.092571774839676,0.9123460695726174,0.9999999999999843,1.0000005603293292,0.9999999999999938,0.2375,0.1125,2.111111111111111,0.1625,0.0875,1.8571428571428574,0.18102249897398895,0.31958104226813633,0.32677974650762887,0.4281490232902315,0.19132960047984368,0.3460629172606091,0.3404681277650933,0.4629285352357774,-3.9530089755339097,-3.284219949470943,-3.249473521839808,-2.760188211238482,-3.6929869016112113,-2.9863601814378313,-3.01191012655326,-2.4526653699459224,0.7933081171869807,0.9859859859859856,0.944257242605741,0.2852852852852852,0.5128205128205128,1.0320366452161596,0.9360326584092625,0.9586495095767913,0.13669801205932752,-0.29097394085851636
1,7.0,0.0,1,1.8158068607442526,4.22471256215385,2,0.6100588065131016,-978.3027305165765,0.6625190365649799,4.61385561955976,6.964110259354386,0.7475848853131317,0.9999999999999747,1.0000003573368415,0.999999999999993,0.3125,0.1,3.125,0.2375,0.1375,1.727272727272727,0.13742687330316594,0.2451259744672275,0.2810410886697329,0.3877560296737364,0.14202548302632523,0.2454606812714667,0.28672196308381315,0.40406404098297904,-3.6326254139273804,-3.1790632986272005,-3.0278110133911227,-2.5783935730154823,-3.4962660484810426,-3.0747652175263047,-2.906624537513845,-2.428452849543234,0.8246066327851309,0.9059059059059055,1.161622632608502,0.08508508508508503,0.5128205128205128,1.0129487750078063,0.9272527165147786,0.9572964551327445,0.15486870576439798,-0.42010750762599425
1,7.0,1.0,1,1.6369127028752968,3.4564524403927237,2,0.4430192663220024,-976.4342671296544,0.03911382250196327,4.517239420540233,115.48959246602645,0.8158403570441579,0.999999999999955,1.0000000640319833,0.9999999999999799,0.375,0.1125,3.333333333333333,0.25,0.1375,1.8181818181818181,0.43800060893962406,0.3824259962887275,0.4107640902895256,0.4934941133497707,0.4574954850042825,0.3864876600052382,0.4149314242735301,0.5042150890635648,-2.3997383192877058,-2.637042006229958,-2.516038298483971,-2.162780964666153,-2.21778427729332,-2.5080676454398856,-2.3917881833569696,-2.0267923123234737,0.8808908983047806,0.8858858858858855,1.3968351179887397,0.24524524524524513,0.6282051282051282,1.027168940258757,0.9082134024493195,0.89673402324293,0.1895434395660635,-0.43214958197516773
1,7.0,2.0,1,1.8634207018763307,4.177511201223996,3,0.6759538224354599,-974.1271517211783,0.9899857680325802,6.642647015331915,6.70984091875683,0.7616747807381206,0.9999999999999731,1.0000002549721942,0.9999999999999847,0.1375,0.1375,1.0,0.0875,0.075,1.1666666666666667,0.1880636536609511,0.31350136967006403,0.4602463668825843,0.5438614160753386,0.19594996520033525,0.3417151759237671,0.46035472719661874,0.5510635039142544,-3.5712294781023086,-3.019502891286219,-2.3740581317649396,-2.006284808355366,-3.3942085907574073,-2.7788768215170654,-2.2780530335618177,-1.8951359315573306,0.8645287989262779,0.9259259259259255,1.1354562487518622,0.22522522522522506,0.6153846153846154,1.028555079426529,0.9454151079504673,0.9697278622714087,0.11856231636239055,-0.3631666870234003
1,7.0,3.0,1,1.5323174810619742,2.954446536596313,2,0.5844215566438078,-973.0516957551454,0.13872859760358072,5.4158187553386945,39.038949783190965,0.7874666245030943,0.9999999999999849,1.0000003100425612,0.9999999999999923,0.25,0.1125,2.2222222222222223,0.275,0.1375,2.0,0.16756829172353244,0.3576640217012989,0.4088337795976886,0.5398761471140834,0.17305640911028625,0.368211944440679,0.40756994671201163,0.5519801296941251,-4.395705357108392,-3.3918935004495427,-3.1216885374829033,-2.4297114885876514,-4.22824359237115,-3.2303942216677695,-3.029152900318094,-2.2907694874781486,0.8764717769901292,1.1261261261261257,1.3968351179887397,0.2852852852852852,0.5256410256410257,1.0324104854547804,0.9407041244265631,0.9497388092380104,0.1255554650566405,-0.39227655417616325
1,7.0,4.0,1,2.3866111116835986,6.420025385855457,2,0.5922095517259229,-975.7597179751643,0.12923617217933395,5.179303001535626,40.07626436311183,0.6672550353359921,0.9999999999999807,1.0000003846500232,0.9999999999999952,0.2875,0.175,1.6428571428571428,0.25,0.0625,4.0,0.09913682840989756,0.1959961797377341,0.3040176931207294,0.42697793448747146,0.10570411148844179,0.20440549164577915,0.31374909239756216,0.45687428945244835,-3.6443715527488916,-3.252534617097701,-2.815542027243008,-2.318115980882234,-3.393033832321951,-3.0185524928984746,-2.603693673278721,-2.0606646354585405,0.8542057924901202,1.0460460460460457,1.05931476351837,0.2652652652652651,0.6538461538461539,1.0382903882667696,0.9491566394917785,0.9715600555214563,0.15997842635404577,-0.3955893321140395
1,7.0,5.0,1,1.989572002981732,3.7952709704140526,3,0.49878969047687016,-976.917057141485,0.05874470380109139,5.1170484038595445,87.10654872285657,0.7097439488376442,0.9999999999999808,1.0000003744430126,0.9999999999999916,0.275,0.1625,1.6923076923076923,0.375,0.05,7.5,0.3525500752839701,0.2988838730250457,0.3671932976516115,0.4104381437583117,0.3896910681958672,0.3207189440744827,0.41806661534606343,0.46553154437200694,-2.330186002133905,-2.523331801550408,-2.2774847344610762,-2.121845616723184,-1.987167566186943,-2.2117409926643745,-1.8947767063596208,-1.7402307664650518,0.8273231174202795,0.8458458458458454,0.9888042960880472,0.12512512512512508,0.5,1.0212853434664393,0.919759240243358,0.9738198890544174,0.19975223531041056,-0.3423511685302739
1,7.0,6.0,1,2.8306720171546433,10.546573921168958,3,0.626220372097585,-975.2123956690918,0.5412545337414103,6.286949267676847,11.615513359709794,0.6841248647192949,0.9999999999999825,1.0000004173722856,0.9999999999999952,0.3,0.1,2.9999999999999996,0.2125,0.1125,1.8888888888888888,0.35542065398965733,0.30141715999572166,0.3332017257723492,0.41905281706897307,0.3917795566390498,0.3442604980847924,0.3787890732723605,0.45888715309703915,-2.4025895690546846,-2.603880895196952,-2.4854078683081373,-2.1654085730810757,-2.056672335858853,-2.217356071865075,-2.1005991194146123,-1.8297507670959647,0.8231911372779793,0.9459459459459456,0.8412497049736118,0.12512512512512508,0.47435897435897434,1.006615181125976,0.9551658454828784,0.9777566000842555,0.12869169779945194,-0.3943930181647762
1,7.0,7.0,1,2.2045658344406203,4.928520667986881,3,0.7680589564473189,-974.494011254317,0.26894599328704744,5.356914674330943,19.91817988756382,0.8057021857432417,0.9999999999999851,1.0000006596229105,0.9999999999999941,0.3625,0.1,3.6249999999999996,0.2625,0.15,1.7500000000000002,0.16767735739606218,0.2522226750753827,0.2783529504816226,0.38317941543171374,0.18354549143309234,0.2528510343152333,0.2862313896850502,0.4071866759743766,-3.5158459613897146,-3.1587148460000116,-3.0483369485904053,-2.6055354620316464,-3.1506547906344617,-2.883208364155153,-2.754395337274335,-2.287635281200985,0.8489794911691512,0.8858858858858855,0.880937190447399,0.2652652652652651,0.5512820512820513,0.9860294928186901,0.9369781711124711,0.9515697256411136,0.1505952082229889,-0.3547813332373606
1,7.0,8.0,1,2.2847360596442963,5.7098084682105945,2,0.6844740818315929,-974.1093517927761,0.006398368013065537,7.059213005079271,1103.2833670498917,0.8024743565381265,0.9999999999999911,1.0000003148333483,0.9999999999999938,0.2375,0.1125,2.111111111111111,0.325,0.15,2.166666666666667,0.3522149300810048,0.35300847398551743,0.35319602229315084,0.4961212109240621,0.37857294197615493,0.4023684861707271,0.37925336955072814,0.542835862363026,-2.854077678725127,-2.850581401873237,-2.849755082367963,-2.220040676245463,-2.5473182400773995,-2.4497769068239705,-2.544529070295714,-1.873981075454287,0.8724423653646884,1.0660660660660657,1.216424293857368,0.2052052052052051,0.6538461538461539,1.0384404841757962,0.9382122293169988,0.9733619130673818,0.15698269923399813,-0.33211506992662415
1,7.0,9.0,1,2.362475108325322,5.661015850272353,3,0.5303871573091322,-977.7159368979704,0.3060399453401815,5.001899262760102,16.343942478489847,0.7477965201760273,0.9999999999999868,1.0000002259534833,0.9999999999999982,0.3,0.075,4.0,0.3125,0.05,6.25,0.12252644485327774,0.14779118364495025,0.1999139637680565,0.3104672500233751,0.13312010237788108,0.16752581554497584,0.20963207685829396,0.33854715278754344,-3.4860538220294224,-3.385681293751282,-3.17860631605287,-2.7393968335245624,-3.169897160431397,-3.044086684527926,-2.890117814630736,-2.418717411592368,0.8083684734815382,0.8858858858858855,0.431270730351924,0.1651651651651651,0.5641025641025641,0.9790026350007036,0.953533490548402,0.9796387551265695,0.1126565248427295,-0.38955933565780754
1,7.0,10.0,1,1.9604608526483562,4.216399450046632,2,0.5336137609346865,-979.999701153902,0.1554653785327901,4.729850254684893,30.423817182468653,0.7981212384684386,0.9999999999999826,1.0000004806734557,0.9999999999999952,0.3,0.1625,1.846153846153846,0.275,0.0625,4.4,0.0964875996616612,0.16447571784658194,0.24500763230532246,0.36294891205914726,0.10190071744710068,0.16526237834985696,0.2600645542727945,0.37074221059475615,-3.2044673347430046,-2.963335388139238,-2.6777146382848747,-2.2594149245815642,-3.016062533144523,-2.803276780835056,-2.484905197184552,-2.1132194170333443,0.786344917293868,0.7857857857857854,0.3669142378402494,0.12512512512512508,0.5769230769230769,0.9802110909506253,0.9490377602523308,0.9805689769055262,0.10412876046968718,-0.37957099862918153
1,7.0,11.0,1,1.6658941494194477,2.0503075579028547,2,0.7112117878330848,-977.7667037216017,0.2248930418460508,4.771924955083556,21.218642052741448,0.8048475957409851,0.9999999999999808,1.0000003022033583,0.9999999999999927,0.325,0.1,3.25,0.2625,0.125,2.1,0.2921030111642123,0.23940123688046197,0.2622418920047896,0.4429237748102614,0.3166446320478088,0.27373020658983993,0.3012242962560085,0.4638838196306711,-2.832201067250384,-3.0430538095651998,-2.951671406701462,-2.228787386307398,-2.522112945819608,-2.680500562403789,-2.579025981632778,-1.9786857942227256,0.7820979891600335,0.8858858858858855,0.6236057980503497,0.005005005005004979,0.5512820512820513,0.9440911924667171,0.9256323643805853,0.9267492106971305,0.1509121643944941,-0.27607291792702043
1,7.0,12.0,1,2.1757806424861355,7.022585994642839,2,0.6550390900133058,-975.9144830567064,0.686982259383376,5.165114154918695,7.518555369326155,0.7463966922835464,0.9999999999999815,1.00000031698702,0.999999999999996,0.325,0.0625,5.2,0.2375,0.1,2.3749999999999996,0.17200480211500302,0.1941890103973379,0.2525708277751625,0.36384966775226696,0.1797550767505051,0.1899856159185458,0.2612515486992935,0.383294839818304,-3.8650034084460634,-3.7614496187092166,-3.488928807316892,-2.9694896887108326,-3.6637431664030213,-3.6180469762735683,-3.2997273295168124,-2.75460323161782,0.8064708475440536,0.8858858858858855,0.9017170978533082,0.34534534534534517,0.5641025641025641,1.0075566764279043,0.9590647808591948,0.9864628190281702,0.1029911470754021,-0.43529881536652654
