fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,18.0,1,2.0581652117239613,3.566615837314779,2,0.6716652541043594,-167.39089098730196,0.12467201308865022,4.506106590221534,36.14368997970208,0.8657466479412015,0.9999999999999917,1.0000002815454694,0.9999999999999982,0.2785714285714286,0.1261904761904762,2.207547169811321,0.38333333333333336,0.15476190476190474,2.4769230769230774,0.25967827582011505,0.3104013330906795,0.3039454767852453,0.4142059164439754,0.29158185176610707,0.31951673977315903,0.35341029879310154,0.4537160659184288,-3.496103091517193,-3.256567992731229,-3.2870551964031494,-2.7663601372517226,-2.979398154424636,-2.8619122402371433,-2.719365910159842,-2.2975093863025817,0.8644497767202532,0.7257257257257255,0.6680743915695615,0.08508508508508503,0.6129032258064516,1.0032923368894597,0.94196159276911,0.9692291881733076,0.13119884499675927,-0.3068481271952825
1,6.0,19.0,1,1.37782922971741,1.8926862198252223,2,0.748690607151063,-167.12819974130628,0.2428268370322641,4.948108922810111,20.377108985497607,0.9056420064099037,0.9999999999999817,1.00000059174846,0.9999999999999939,0.1595238095238095,0.07619047619047618,2.09375,0.13809523809523808,0.12142857142857141,1.1372549019607843,0.39652590367599044,0.38216239654461925,0.4062621393222086,0.48475887068719925,0.4107393994354269,0.3908741972847826,0.427750987502717,0.49386202492005893,-3.11264205456018,-3.186727183682403,-3.062423798780639,-2.6575477176356426,-2.9341556717337958,-3.0330721706556747,-2.8494484173118733,-2.520256078274704,0.8220854647203911,0.9059059059059055,1.161622632608502,0.34534534534534517,0.5,1.0503807046918185,0.9283236150982144,0.9164616294090139,0.14635348373837503,-0.2905958932093982
1,7.0,0.0,1,1.644778867610551,3.5511590440208973,2,0.5699912127955711,-977.3204253728709,0.6436466607519553,4.661449316986094,7.242248894044206,0.7117989361754098,0.9999999999999708,1.0000003689207912,0.999999999999993,0.25,0.12380952380952381,2.019230769230769,0.20238095238095238,0.07619047619047618,2.6562500000000004,0.11430844895214742,0.26871528838132547,0.32222849689747746,0.48973881801637503,0.11778968660680363,0.2803850411410168,0.3352875768248452,0.4910150736309022,-4.040063830661546,-3.3357402019145406,-3.091640799664429,-2.3275459081479632,-3.9052507195623867,-3.1854953328338342,-2.942460124868055,-2.2531064529319487,0.8295900237590642,0.8258258258258254,0.6236057980503497,0.2052052052052051,0.5161290322580645,1.0385320489498746,0.9289490442246611,0.9420865510724539,0.16041946546646604,-0.44194139330915405
1,7.0,1.0,1,1.5396259500794844,3.011709739161901,2,0.4042720988966406,-975.9648648087818,0.33090697993898155,4.1993841375342145,12.690527526220725,0.7925095870292873,0.9999999999999537,1.0000001988830152,0.9999999999999781,0.3595238095238095,0.13571428571428573,2.6491228070175437,0.3238095238095238,0.15476190476190477,2.0923076923076924,0.27337182780310376,0.3443124454778904,0.4241674719275306,0.5614483482400352,0.28545324262438876,0.34809377692080395,0.4828438211896369,0.5926017244519852,-3.250732122672863,-2.9333635516464227,-2.5761143978572196,-1.9619579812287524,-3.0613880272693352,-2.7930123335343002,-2.215692280031111,-1.7454479923379687,0.8204803457871583,0.8858858858858855,1.4972369099516047,0.24524524524524513,0.5483870967741935,0.999725089408471,0.8969333677216393,0.8839184712468313,0.21225246639330164,-0.43584179515151
1,7.0,2.0,1,1.714348593911675,3.3855476571461045,3,0.6497976174451083,-973.6504945617236,0.9425301287940859,6.866560479716194,7.285242423498515,0.7630162925271451,0.99999999999997,1.0000002679397728,0.9999999999999842,0.12380952380952381,0.14523809523809522,0.8524590163934428,0.2095238095238095,0.15238095238095237,1.375,0.720497559184113,0.5320199425488432,0.4677997061139975,0.6025120336390981,0.7339926032483529,0.547403707227789,0.41816898829613164,0.6313704320013974,-1.2962001463272759,-2.170270202921094,-2.4680932903368222,-1.8433612195169307,-1.210935482339289,-2.060337106357919,-2.6486474639477025,-1.6780985385367768,0.8666642297739753,0.9459459459459456,0.8412497049736118,0.22522522522522506,0.5806451612903226,0.9927047354558907,0.9213481386773833,0.9325013339140913,0.14600197464832643,-0.36437530990125744
1,7.0,3.0,1,1.4155821598858944,2.5814401154360773,2,0.5466731712744799,-972.0009863353715,0.2288840894494937,5.01004264206261,21.888994792572255,0.765121970984922,0.9999999999999819,1.0000002979708982,0.9999999999999948,0.2785714285714286,0.1738095238095238,1.6027397260273974,0.3476190476190476,0.17619047619047618,1.972972972972973,0.23699611492164924,0.4026431119985433,0.5014155604839194,0.6106609377929775,0.24356518776594127,0.42687294212945576,0.5152867532429739,0.6269043321180008,-4.290232300200397,-3.358829313677575,-2.8034497708613206,-2.1891828509349924,-4.138582123360262,-3.135674558805425,-2.651947723109058,-2.041269170094491,0.8510135241415616,1.1261261261261257,1.8418966807997108,0.4454454454454452,0.5483870967741935,1.0182785236565162,0.9328510089207924,0.9113306073496199,0.13160176295320355,-0.49772272816289337
1,7.0,4.0,1,2.194656143842642,5.181265752789466,2,0.5965731849427586,-974.6658047913511,0.34851669762367504,5.022402634032839,14.410794857972576,0.6614878942074383,0.9999999999999779,1.0000003799787427,0.9999999999999921,0.3142857142857143,0.15714285714285714,2.0,0.32857142857142857,0.1857142857142857,1.7692307692307694,0.591245977362273,0.44015168930911175,0.4655930253906389,0.49608119080580165,0.6241804613689966,0.48448973436568893,0.5394883846381537,0.5505558496996144,-1.8422235977041121,-2.5231941753968323,-2.408531989605821,-2.2711241240732085,-1.6044185903627999,-2.200775022819217,-1.9659792022947191,-1.918730869338213,0.8009788171009665,1.0460460460460457,1.1890234632329348,0.3053053053053052,0.4838709677419355,1.033648609050935,0.952726544126827,0.9478204893113362,0.12744094231185252,-0.4369572302509357
1,7.0,5.0,1,1.7024353743049132,2.552463834661663,2,0.46387445425195495,-976.660763703067,0.08745181471007445,4.991637557700685,57.07871899799065,0.6812126238945456,0.9999999999999799,1.0000003914315252,0.9999999999999921,0.2619047619047619,0.12380952380952379,2.115384615384616,0.32857142857142857,0.14285714285714285,2.3000000000000003,0.34841315297985576,0.3270872576644536,0.34461479217470053,0.44649478865786263,0.3706330623545791,0.33816161635741604,0.3706330623545791,0.47557713943977725,-2.598682412312473,-2.683735125295244,-2.613831173318186,-2.2075096580235947,-2.3595827165751704,-2.481322608161716,-2.3595827165751704,-1.9661330202444822,0.8001097743394412,0.8458458458458454,0.7160942796825303,0.2052052052052051,0.5,1.0274714942044456,0.9148552399335264,0.9675799768676057,0.1740824880048581,-0.35115275785708316
1,7.0,6.0,1,2.562105835841317,8.601990322121207,3,0.5991273477437375,-974.9483926559788,0.5578485135366607,6.257722675164188,11.217602132685334,0.6536344348246745,0.9999999999999806,1.0000003928754047,0.9999999999999957,0.2761904761904762,0.17142857142857143,1.6111111111111112,0.3,0.14285714285714285,2.1,0.36167971751130606,0.334696777018648,0.30114902696549456,0.4539554840972461,0.37942041622840533,0.35543948607263387,0.3314585559168625,0.461696030513522,-2.600046417097367,-2.709955031433039,-2.846603841944437,-2.224182947177099,-2.4095913720499995,-2.502704719488687,-2.5958180669273743,-2.09013095875916,0.7894237680083274,0.9459459459459456,0.944257242605741,0.045045045045045015,0.5806451612903226,1.0203729460572384,0.9509080224230183,0.9700280052430637,0.13363709863435855,-0.3926825070919633
1,7.0,7.0,1,1.936631201843763,3.5623448833318916,3,0.7711010686435815,-973.8029181217512,0.15713103185103708,5.282024037625312,33.61540986145093,0.8028881061258084,0.9999999999999848,1.000000657008949,0.9999999999999973,0.3976190476190476,0.1571428571428571,2.5303030303030307,0.3,0.1380952380952381,2.172413793103448,0.27042320047057206,0.3104324123395969,0.3350021504884524,0.4472981034238577,0.2910651630220903,0.28509536441165256,0.3281149728350354,0.4808837650747456,-3.4061993488552234,-3.2194070173222276,-3.1046974677064036,-2.5804176358718856,-3.0750988739766094,-3.100993667161101,-2.914390410385639,-2.2517355139247703,0.8181595920644413,0.8858858858858855,1.3038585066127686,0.2652652652652651,0.5645161290322581,0.9920192855057238,0.9381237651727162,0.9315251493637628,0.14574224933179605,-0.3527643551955737
1,7.0,8.0,1,2.009557085056945,4.232356169354813,2,0.701903776918305,-974.3423971789607,0.41933665390973385,7.908368764482891,18.859235630246722,0.79907855608318,0.9999999999999908,1.000000356820145,0.999999999999993,0.2785714285714286,0.14523809523809522,1.9180327868852463,0.19047619047619047,0.09523809523809523,2.0,0.21379878135491828,0.40871500345909995,0.4634711985927576,0.5068433956847989,0.226741932650507,0.4545195223080309,0.5284273117986157,0.5439317769817354,-3.6020290965601935,-2.709008471864621,-2.4581396059675806,-2.2594272252153416,-3.3404989918333587,-2.3564926933652335,-2.0372087353870194,-1.970228961751217,0.8270501640216907,0.9659659659659654,1.3968351179887397,0.34534534534534517,0.4838709677419355,1.0298294527600145,0.940892874913405,0.9671520956104379,0.1580069326295346,-0.36936596406041616
1,7.0,9.0,1,2.116157939837955,4.234178789222323,3,0.5379646485456338,-976.0803788256467,0.026152649563276138,4.964267308772761,189.81890522265263,0.7450451024376945,0.9999999999999855,1.0000002555763183,0.9999999999999964,0.330952380952381,0.1380952380952381,2.396551724137931,0.3761904761904762,0.18333333333333332,2.051948051948052,0.23247388622391477,0.288643257734882,0.33216683869195857,0.4405788547034985,0.254052595640248,0.3317316601934392,0.3767268640089575,0.46602871555148784,-3.4209401987618806,-3.1705877254164383,-2.9765987978506887,-2.4933956638516674,-3.042363262581417,-2.7255474510549194,-2.5420335004993966,-2.1778138908786824,0.8144796454368265,0.8858858858858855,0.9888042960880472,0.1651651651651651,0.5645161290322581,0.9932026173828725,0.9469455463645295,0.9687712612063282,0.11034035486623613,-0.3675532560338154
1,7.0,10.0,1,1.7138149476766344,3.1321356874898347,2,0.475928267962901,-979.7865240485704,0.20757881139930592,4.706863556663414,22.67506748368997,0.775001706311877,0.9999999999999809,1.0000004945704628,0.9999999999999939,0.3095238095238095,0.10714285714285714,2.888888888888889,0.2761904761904762,0.06428571428571428,4.296296296296297,0.2398558483506104,0.2762339430826517,0.3247998055819109,0.4000447726779675,0.2519744293634627,0.27723887964628535,0.3335198143351379,0.42565080204741396,-2.9328334936472413,-2.792477359309167,-2.6050976526092846,-2.3147830336664725,-2.747272474544655,-2.6544837630739533,-2.447780852395705,-2.1094115017608552,0.7797594671990558,0.8858858858858855,1.216424293857368,0.1851851851851851,0.532258064516129,1.0009998339480748,0.9403003030372722,0.9742495350135665,0.13189008765752583,-0.4938761562774662
1,7.0,11.0,1,1.4083044427963154,1.1216863839469697,2,0.705862285000841,-977.1755657647561,0.03507889615463901,4.622935549720909,131.7868022226677,0.8005447507581976,0.9999999999999786,1.0000002744650298,0.9999999999999903,0.3476190476190476,0.15238095238095237,2.28125,0.1619047619047619,0.1261904761904762,1.2830188679245285,0.18303962241116978,0.37295539018763646,0.4466629142269576,0.5192330907160138,0.19033553680781673,0.37876889614565684,0.44971232158474583,0.5503935147505304,-3.5388187127494626,-2.7161625701870715,-2.3968844601389265,-2.0825329865644577,-3.3727770133255723,-2.587829999086254,-2.2923046729231604,-1.8729022791896615,0.807594894363646,0.8858858858858855,0.6530255362150948,0.24524524524524513,0.46774193548387094,0.9462603275180239,0.9113477027979893,0.9015612230834162,0.1625491648960192,-0.31429280288804223
