evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
48 115360.0179784467 0.0000000000 1.0000000000 1.3028368464 5.0000000000 1.8237030657 0.8095050366 1.9754052597 -0.1420874177 1.7148577530 -0.1618061101 0.9280635250 3.9022259400 -54.9154824290 6.3527359343 17.1550619022 1.130804 0.409293 -2.078371 2.137264 2.069315
49 47832.3017953941 0.0000000000 1.0000000000 1.1912400535 6.0000000000 1.7726783980 0.7849085226 1.4158295665 -0.0504289779 1.0957714516 -0.0598368971 0.6651697275 2.0045733613 -46.7031340526 5.6708034430 14.9063029047 -1.571469 1.440609 -3.102341 1.913941 1.750243
50 654425.9328238205 0.0000000000 1.0000000000 1.1912400535 6.0000000000 1.7726783980 0.7849085226 1.4158295665 -0.0504289779 1.0957714516 -0.0598368971 0.6651697275 2.0045733613 -46.7031340526 5.6708034430 14.9063029047 -1.978458 0.779555 -4.825653 0.625387 2.443851
51 707985.3659214220 0.0000000000 1.0000000000 1.1912400535 6.0000000000 1.7726783980 0.7849085226 1.4158295665 -0.0504289779 1.0957714516 -0.0598368971 0.6651697275 2.0045733613 -46.7031340526 5.6708034430 14.9063029047 -0.951391 1.899251 -2.155771 1.545417 0.925495
52 2257633.2044203519 0.0000000000 1.0000000000 1.1912400535 6.0000000000 1.7726783980 0.7849085226 1.4158295665 -0.0504289779 1.0957714516 -0.0598368971 0.6651697275 2.0045733613 -46.7031340526 5.6708034430 14.9063029047 -0.371263 0.644277 -2.234535 2.633127 0.420608
53 587393.7999785055 0.0000000000 1.0000000000 1.1912400535 6.0000000000 1.7726783980 0.7849085226 1.4158295665 -0.0504289779 1.0957714516 -0.0598368971 0.6651697275 2.0045733613 -46.7031340526 5.6708034430 14.9063029047 -2.016307 1.453655 -4.666734 2.805942 2.557286
54 97235.9101789901 0.0000000000 1.0000000000 1.1912400535 6.0000000000 1.7726783980 0.7849085226 1.4158295665 -0.0504289779 1.0957714516 -0.0598368971 0.6651697275 2.0045733613 -46.7031340526 5.6708034430 14.9063029047 -0.674813 1.528494 -2.917993 1.229035 1.673550
55 2566189.7547975094 0.0000000000 1.0000000000 1.1912400535 6.0000000000 1.7726783980 0.7849085226 1.4158295665 -0.0504289779 1.0957714516 -0.0598368971 0.6651697275 2.0045733613 -46.7031340526 5.6708034430 14.9063029047 -2.919847 3.661692 -3.474206 1.835363 0.334355
56 2391857.3545012879 0.0000000000 1.0000000000 1.1912400535 6.0000000000 1.7726783980 0.7849085226 1.4158295665 -0.0504289779 1.0957714516 -0.0598368971 0.6651697275 2.0045733613 -46.7031340526 5.6708034430 14.9063029047 -0.616079 -0.158428 -1.051513 0.604057 0.410186
57 1915154.8039713625 0.0000000000 1.0000000000 1.0911278353 7.0000000000 1.6789595741 0.7411906408 1.4298869616 -0.1992270739 1.1487053810 -0.1811344178 0.6717740207 2.0445767230 -45.8544027181 6.9058065720 17.3335495647 -0.614252 1.990494 -2.727569 1.815217 3.042214
58 186082.0970163328 0.0000000000 1.0000000000 1.0911278353 7.0000000000 1.6789595741 0.7411906408 1.4298869616 -0.1992270739 1.1487053810 -0.1811344178 0.6717740207 2.0445767230 -45.8544027181 6.9058065720 17.3335495647 -2.121528 2.340655 -2.055616 0.732190 1.543923
59 2999448.9588637436 0.0000000000 1.0000000000 1.0911278353 7.0000000000 1.6789595741 0.7411906408 1.4298869616 -0.1992270739 1.1487053810 -0.1811344178 0.6717740207 2.0445767230 -45.8544027181 6.9058065720 17.3335495647 -1.479335 1.955905 -3.967538 0.702498 0.227730
60 113927.4949683431 0.0000000000 1.0000000000 1.0911278353 7.0000000000 1.6789595741 0.7411906408 1.4298869616 -0.1992270739 1.1487053810 -0.1811344178 0.6717740207 2.0445767230 -45.8544027181 6.9058065720 17.3335495647 -1.807201 1.106893 -3.094947 1.090644 1.675588
61 245751.0175316341 0.0000000000 1.0000000000 1.0911278353 7.0000000000 1.6789595741 0.7411906408 1.4298869616 -0.1992270739 1.1487053810 -0.1811344178 0.6717740207 2.0445767230 -45.8544027181 6.9058065720 17.3335495647 0.226407 0.999900 -2.842695 1.378805 1.377395
62 66315.2272457733 0.0000000000 1.0000000000 1.0911278353 7.0000000000 1.6789595741 0.7411906408 1.4298869616 -0.1992270739 1.1487053810 -0.1811344178 0.6717740207 2.0445767230 -45.8544027181 6.9058065720 17.3335495647 -1.611817 2.193558 -2.758819 3.125064 1.907184
63 57231.6073370234 0.0000000000 1.0000000000 1.0911278353 7.0000000000 1.6789595741 0.7411906408 1.4298869616 -0.1992270739 1.1487053810 -0.1811344178 0.6717740207 2.0445767230 -45.8544027181 6.9058065720 17.3335495647 -0.597383 0.606267 -3.546872 2.373357 1.888977
64 45846.6678889487 0.0000000000 1.0000000000 1.0911278353 7.0000000000 1.6789595741 0.7411906408 1.4298869616 -0.1992270739 1.1487053810 -0.1811344178 0.6717740207 2.0445767230 -45.8544027181 6.9058065720 17.3335495647 -1.329775 1.471674 -3.254732 2.015001 1.777189
65 241488.5594917343 0.0000000000 1.0000000000 0.9831649056 8.0000000000 1.6126380293 0.7115032559 1.2993061715 -0.0884773553 0.9504712172 -0.0753301930 0.6104259668 1.6881965274 -33.5324716125 5.4532065642 13.1910042139 -2.050738 1.011505 -4.212428 2.487306 1.366322
66 1167761.4146925174 0.0000000000 1.0000000000 0.9831649056 8.0000000000 1.6126380293 0.7115032559 1.2993061715 -0.0884773553 0.9504712172 -0.0753301930 0.6104259668 1.6881965274 -33.5324716125 5.4532065642 13.1910042139 -1.555316 1.384438 -3.040980 0.619560 0.778474
67 1120042.4505109531 0.0000000000 1.0000000000 0.9831649056 8.0000000000 1.6126380293 0.7115032559 1.2993061715 -0.0884773553 0.9504712172 -0.0753301930 0.6104259668 1.6881965274 -33.5324716125 5.4532065642 13.1910042139 -1.784704 1.483487 -5.000000 3.153395 0.774178
68 1799745.7415539178 0.0000000000 1.0000000000 0.9831649056 8.0000000000 1.6126380293 0.7115032559 1.2993061715 -0.0884773553 0.9504712172 -0.0753301930 0.6104259668 1.6881965274 -33.5324716125 5.4532065642 13.1910042139 -1.764773 1.651966 -1.790522 1.816250 0.552743
69 525057.3545417235 0.0000000000 1.0000000000 0.9831649056 8.0000000000 1.6126380293 0.7115032559 1.2993061715 -0.0884773553 0.9504712172 -0.0753301930 0.6104259668 1.6881965274 -33.5324716125 5.4532065642 13.1910042139 -1.078446 0.993343 -3.404551 2.979821 1.038275
70 80831.3210198073 0.0000000000 1.0000000000 0.9831649056 8.0000000000 1.6126380293 0.7115032559 1.2993061715 -0.0884773553 0.9504712172 -0.0753301930 0.6104259668 1.6881965274 -33.5324716125 5.4532065642 13.1910042139 -1.568155 1.716906 -2.917558 1.869199 1.971817
71 638261.9023064801 0.0000000000 1.0000000000 0.9831649056 8.0000000000 1.6126380293 0.7115032559 1.2993061715 -0.0884773553 0.9504712172 -0.0753301930 0.6104259668 1.6881965274 -33.5324716125 5.4532065642 13.1910042139 -2.378486 1.472490 -3.982624 1.870635 0.967751
72 287899.8605147601 0.0000000000 1.0000000000 0.9831649056 8.0000000000 1.6126380293 0.7115032559 1.2993061715 -0.0884773553 0.9504712172 -0.0753301930 0.6104259668 1.6881965274 -33.5324716125 5.4532065642 13.1910042139 -2.269373 1.333967 -2.418987 2.470153 1.269969
73 59887.8679289615 0.0000000000 1.0000000000 0.8346258650 9.0000000000 1.5299002279 0.6745798169 0.8249445913 -0.0561753013 0.5225694954 -0.0414165734 0.3875665419 0.6805335787 -23.5133413960 5.6295837175 14.1404421236 -1.617408 1.583589 -3.395707 1.612273 1.816406
74 51122.8032568604 0.0000000000 1.0000000000 0.8346258650 9.0000000000 1.5299002279 0.6745798169 0.8249445913 -0.0561753013 0.5225694954 -0.0414165734 0.3875665419 0.6805335787 -23.5133413960 5.6295837175 14.1404421236 -1.304637 1.133927 -2.413727 1.910462 1.676095
75 259404.9158735745 0.0000000000 1.0000000000 0.8346258650 9.0000000000 1.5299002279 0.6745798169 0.8249445913 -0.0561753013 0.5225694954 -0.0414165734 0.3875665419 0.6805335787 -23.5133413960 5.6295837175 14.1404421236 -1.801946 1.514314 -3.332440 1.981212 1.332087
76 526699.0071336024 0.0000000000 1.0000000000 0.8346258650 9.0000000000 1.5299002279 0.6745798169 0.8249445913 -0.0561753013 0.5225694954 -0.0414165734 0.3875665419 0.6805335787 -23.5133413960 5.6295837175 14.1404421236 -1.163389 0.792367 -3.601080 2.711495 2.441158
77 55076.6026113123 0.0000000000 1.0000000000 0.8346258650 9.0000000000 1.5299002279 0.6745798169 0.8249445913 -0.0561753013 0.5225694954 -0.0414165734 0.3875665419 0.6805335787 -23.5133413960 5.6295837175 14.1404421236 -0.406102 0.706090 -2.897696 3.134166 1.742987
78 219879.7816353169 0.0000000000 1.0000000000 0.8346258650 9.0000000000 1.5299002279 0.6745798169 0.8249445913 -0.0561753013 0.5225694954 -0.0414165734 0.3875665419 0.6805335787 -23.5133413960 5.6295837175 14.1404421236 -1.061100 2.266231 -2.795107 3.151687 2.219570
79 247399.2080490827 0.0000000000 1.0000000000 0.8346258650 9.0000000000 1.5299002279 0.6745798169 0.8249445913 -0.0561753013 0.5225694954 -0.0414165734 0.3875665419 0.6805335787 -23.5133413960 5.6295837175 14.1404421236 -1.457109 0.478183 -3.061797 2.118949 1.339402
80 186873.1770353756 0.0000000000 1.0000000000 0.8346258650 9.0000000000 1.5299002279 0.6745798169 0.8249445913 -0.0561753013 0.5225694954 -0.0414165734 0.3875665419 0.6805335787 -23.5133413960 5.6295837175 14.1404421236 -0.972182 2.317112 -4.006659 1.807137 2.143554
81 50429.6558885536 0.0000000000 1.0000000000 0.6722759327 10.0000000000 1.4439416220 0.6360697618 0.4069434966 -0.0402148578 0.2143359698 -0.0176743358 0.1911857904 0.1656030094 -18.9522046441 7.4308863534 18.0955287815 -1.994597 1.602529 -3.903085 2.464803 1.791966
82 49542.0458731359 0.0000000000 1.0000000000 0.6722759327 10.0000000000 1.4439416220 0.6360697618 0.4069434966 -0.0402148578 0.2143359698 -0.0176743358 0.1911857904 0.1656030094 -18.9522046441 7.4308863534 18.0955287815 -1.126108 1.352624 -3.595594 2.053950 1.769957
83 93599.6678890841 0.0000000000 1.0000000000 0.6722759327 10.0000000000 1.4439416220 0.6360697618 0.4069434966 -0.0402148578 0.2143359698 -0.0176743358 0.1911857904 0.1656030094 -18.9522046441 7.4308863534 18.0955287815 -1.340805 0.983038 -2.307333 1.282824 1.935340
84 99285.4901518114 0.0000000000 1.0000000000 0.6722759327 10.0000000000 1.4439416220 0.6360697618 0.4069434966 -0.0402148578 0.2143359698 -0.0176743358 0.1911857904 0.1656030094 -18.9522046441 7.4308863534 18.0955287815 -1.075063 1.987566 -2.194716 1.598453 2.014796
85 163700.6850762076 0.0000000000 1.0000000000 0.6722759327 10.0000000000 1.4439416220 0.6360697618 0.4069434966 -0.0402148578 0.2143359698 -0.0176743358 0.1911857904 0.1656030094 -18.9522046441 7.4308863534 18.0955287815 -0.711723 1.101634 -2.951372 2.497432 2.144223
86 188865.9285805711 0.0000000000 1.0000000000 0.6722759327 10.0000000000 1.4439416220 0.6360697618 0.4069434966 -0.0402148578 0.2143359698 -0.0176743358 0.1911857904 0.1656030094 -18.9522046441 7.4308863534 18.0955287815 -0.678209 0.600317 -2.767744 2.335600 2.200889
87 66407.8206359716 0.0000000000 1.0000000000 0.6722759327 10.0000000000 1.4439416220 0.6360697618 0.4069434966 -0.0402148578 0.2143359698 -0.0176743358 0.1911857904 0.1656030094 -18.9522046441 7.4308863534 18.0955287815 -2.002319 1.638608 -3.477934 2.336075 1.644719
88 107865.2088351624 0.0000000000 1.0000000000 0.6722759327 10.0000000000 1.4439416220 0.6360697618 0.4069434966 -0.0402148578 0.2143359698 -0.0176743358 0.1911857904 0.1656030094 -18.9522046441 7.4308863534 18.0955287815 -1.105220 1.645870 -3.099932 1.859750 2.031094
89 64503.0480300433 0.0000000000 1.0000000000 0.5537982464 11.0000000000 1.3534223706 0.5959572082 0.5855862043 -0.1217344705 0.4145032315 -0.0795884728 0.2751137744 0.3429112027 -11.6283786187 8.2262275642 19.2430755453 -1.551957 1.613608 -2.839474 2.105617 1.634942
90 47236.4179398852 0.0000000000 1.0000000000 0.5537982464 11.0000000000 1.3534223706 0.5959572082 0.5855862043 -0.1217344705 0.4145032315 -0.0795884728 0.2751137744 0.3429112027 -11.6283786187 8.2262275642 19.2430755453 -1.228260 1.075224 -3.289410 2.125209 1.722192
91 52343.4407806449 0.0000000000 1.0000000000 0.5537982464 11.0000000000 1.3534223706 0.5959572082 0.5855862043 -0.1217344705 0.4145032315 -0.0795884728 0.2751137744 0.3429112027 -11.6283786187 8.2262275642 19.2430755453 -1.051423 1.675803 -3.231090 1.904011 1.715304
92 292383.0899099841 0.0000000000 1.0000000000 0.5537982464 11.0000000000 1.3534223706 0.5959572082 0.5855862043 -0.1217344705 0.4145032315 -0.0795884728 0.2751137744 0.3429112027 -11.6283786187 8.2262275642 19.2430755453 -1.725288 0.886866 -3.068959 2.212650 2.285324
93 42953.4531408613 0.0000000000 1.0000000000 0.5537982464 11.0000000000 1.3534223706 0.5959572082 0.5855862043 -0.1217344705 0.4145032315 -0.0795884728 0.2751137744 0.3429112027 -11.6283786187 8.2262275642 19.2430755453 -1.532079 1.508209 -3.354055 2.392697 1.761672
94 168487.9018980701 0.0000000000 1.0000000000 0.5537982464 11.0000000000 1.3534223706 0.5959572082 0.5855862043 -0.1217344705 0.4145032315 -0.0795884728 0.2751137744 0.3429112027 -11.6283786187 8.2262275642 19.2430755453 -1.945046 0.592771 -3.167791 1.844124 1.448310
95 307042.8713101813 0.0000000000 1.0000000000 0.5537982464 11.0000000000 1.3534223706 0.5959572082 0.5855862043 -0.1217344705 0.4145032315 -0.0795884728 0.2751137744 0.3429112027 -11.6283786187 8.2262275642 19.2430755453 -1.097291 1.536685 -2.532642 2.094162 1.247431
